#erel:= 0.800;
#emax:= 1648.259;
#q:= 0.000;
#nesce:=    45;
#etime:= 1.408;
#snodes:=  1224;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  32.168       46  60.8503      91  94.3445     136   0.6304
 17   3.74        62   3.82       107   0.496      152   0
 18  11.17        63   3.82       108   0          153   0.556
 19  28.49        64   3.82       109   0.507      154   0
 20  41.54        65   1.5        110   0          155   0.619
 21  34.61        66   7.49       111   0.519      156   0
 22  27.14        67  28.49       112   0.037      157  -0.121651
 23  20.26        68  41.54       113   0.466      158   0.041274
 24  14.46        69  34.61       114   0.223      159   0.066908
 25  40           70  27.14       115   0.458      160   0.056604
 26  31.4         71  22.26       116   0.397      161   0.03012
 27  35.68        72  12.5        117  10.96       162   0.053419
 28  40           73  11.3        118   5          163   0.155612
 29  40           74   5          119   5.32       164   0.161725
 30  36.96        75   5          120   4.98       165   0.012048
 31  35.68        76   2.02       121   5.61       166   0.005725
 32  40           77   0.85       122  17.66       167  29.6416
 33 182.8         78   1.6        123  47.49       168  26.259
 34 137           79   2.05       124  57.49       169  26.6536
 35  31.4         80   3.7        125  49.61       170  26.9518
 36   5           81   1.4        126  44.63       171  30.6325
 37   4.24        82   7.3        127  39.26       172  27.9127
 38   5           83   4.32       128  21.1        173  -1.24332
 39   5           84   5          129   0.447      174  11.9964
 40 128.28        85   8.48       130   0.565      175   0.426816
 41 182.08        86   5          131   0.429      176   2.5597
 42 461.2         87   6.17       132   0.646      177   3.16556
 43  75.48        88   6.55       133   0.42       178   0.443994
 44  62.4         89   5.61       134   0.649      179   0.238401
 45  69.36        90  11.17       135   0.427      180   0.042877
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	13.810000	26.402400	15.749300	5.948360	1.318930	1.471330	21.154700	25.666700	7.331520	0.191613	3.035480	0.000000	0.863126	18.887600	27.635100	40.514400	40.880300	46.935000	38.472300	31.257000	37.583400	60.448200	75.430000	70.139800	40.000000	98.728100	65.136200	100.908000	143.710000	132.563000	152.699000	31.623900	0.000000	23.056500	1.188240	0.000000	0.000000	0.000000	0.000000	0.000000	1.770760	0.368376	84.361400	259.172000	0.424164	54.563900	133.551000	108.887000	6.800000	62.716600	51.282400	40.584000	19.818800	20.526700	28.660000	46.009200	46.119700	39.836000	32.034600	22.990000	24.237500	32.145300	32.188800	37.666400	33.146000	44.854500	64.461000	72.664100	68.474100	56.704300	74.212600	46.372900	11.300000	63.335600	55.787400	63.172500	67.583400	63.626100	61.436100	61.748200	49.658200	42.751700	38.867300	34.509800	58.296500	74.599500	79.776200	71.805900	78.728100	96.428800	103.799000	93.723900	82.104500	94.878500	104.925000	82.008600	0.337000	0.000000	0.575321	0.000000	0.685701	0.000000	0.725063	0.000000	0.754625	0.000000	0.780430	0.000000	0.807852	0.000000	0.835885	0.062300	0.780931	0.297700	0.700705	0.654900	10.960000	0.000000	0.000000	7.542560	14.890300	38.664700	50.002400	99.004100	97.354500	77.390600	89.564300	92.665400	0.665255	1.038400	0.655456	1.035600	0.642180	0.662400	0.628829	0.606500	0.638546	0.405700	0.617717	0.221600	0.534721	0.015200	0.463163	0.000000	0.464611	0.000000	0.502097	0.000000	0.566739	0.000000	0.601974	0.000000	0.588961	0.000000	0.539692	0.000000	-0.121651	0.017979	0.000000	0.216773	0.492195	1.908580	0.000000	0.714313	0.445916	0.000000	39.569000	5.543280	0.000000	316.722000	50.117800	53.281100	0.000000	0.000000	0.000000	0.215048	0.502428	0.583935	0.341328	0.267591	
    2	13.810000	30.250000	15.413700	10.379000	0.000000	4.097720	19.493600	31.788200	3.510470	0.000000	8.225040	0.145877	5.379380	24.131200	35.143200	44.629300	43.761400	41.801000	31.938000	19.342100	28.744200	60.559800	68.688800	57.510100	40.000000	100.689000	72.646700	110.595000	132.038000	123.110000	126.476000	23.005100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.565430	2.958130	10.602700	75.822900	245.883000	29.035700	48.480300	135.368000	110.504000	6.800000	72.941400	59.777100	53.152200	49.852400	43.422600	49.329500	61.235200	63.535100	49.970900	40.204700	21.798600	26.025800	29.328500	38.153200	46.146700	44.542000	45.816300	55.490000	63.543100	54.495000	63.032500	59.511600	56.273100	11.300000	54.995700	46.784800	49.796100	55.608800	56.226300	56.239700	52.043000	24.633400	18.524000	24.622400	17.427100	35.351300	56.993400	63.638200	66.495400	74.913400	91.590300	94.038900	94.232800	84.204000	111.702000	96.664700	88.711200	0.337000	0.000000	0.415730	0.000000	0.395186	0.000000	0.401498	0.000000	0.423402	0.000000	0.445940	0.000000	0.475879	0.000000	0.476723	0.035300	0.417951	0.298800	0.480697	0.741500	10.960000	30.340600	40.995000	47.797700	57.116900	84.400900	106.550000	111.651000	114.671000	94.868100	91.486800	93.733000	0.507929	0.718700	0.529283	0.623400	0.529870	0.913800	0.504208	0.579500	0.443448	0.388100	0.433482	0.233400	0.421238	0.030700	0.470403	0.000000	0.556005	0.000000	0.600236	0.000000	0.628667	0.000000	0.629449	0.000000	0.578653	0.000000	0.523951	0.000000	-0.121651	0.311816	0.183534	1.053840	1.659490	2.014830	0.000000	0.277805	0.506988	0.018431	45.457900	0.000000	0.000000	394.249000	54.475900	77.520300	0.000000	0.035300	0.000000	0.381906	0.039332	0.676340	0.509967	0.602067	
    3	13.810000	26.697800	20.502900	9.470670	1.199120	5.419870	19.365100	24.333600	6.376930	5.564180	6.527910	0.000000	3.965280	21.290400	28.698100	38.782800	38.973600	38.020000	29.699200	30.363300	27.196800	57.446900	63.910600	53.734500	40.000000	112.422000	86.426600	123.595000	149.700000	135.397000	139.225000	40.234300	0.000000	9.198220	0.000000	3.281720	0.000000	0.000000	0.000000	0.000000	0.000000	8.772130	97.254000	254.935000	0.000000	67.513300	141.814000	141.006000	6.800000	58.633900	50.227000	41.871600	31.829700	21.446500	39.337900	42.401800	34.935900	31.704100	29.538500	13.584600	12.329200	14.821900	10.081800	22.167100	35.684700	33.596400	56.269400	62.322000	48.137400	45.658200	61.101400	56.718500	11.300000	68.020000	59.569700	65.484800	69.235800	56.332000	50.918600	57.642400	35.760500	31.108000	26.292200	15.458700	23.151400	47.825700	50.665000	49.142600	50.916700	76.072800	81.204500	68.338600	55.884700	84.992800	82.594400	75.201200	0.337000	0.000000	0.455910	0.000000	0.470256	0.000000	0.485318	0.000000	0.498503	0.000000	0.526479	0.000000	0.536885	0.000000	0.529092	0.049500	0.542141	0.263800	0.492161	0.463600	10.960000	34.465000	31.989000	44.756800	54.786200	78.141900	87.952800	115.246000	109.648000	108.050000	95.159000	89.784600	0.487907	0.639000	0.556777	0.751300	0.573877	0.752700	0.586261	0.580300	0.578102	0.554400	0.550040	0.345300	0.481333	0.051000	0.468143	0.000000	0.495950	0.000000	0.560017	0.000000	0.608763	0.000000	0.612043	0.000000	0.599438	0.000000	0.543884	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
    4	13.810000	26.697800	20.502900	9.470670	1.199120	5.419870	19.365100	24.333600	6.376930	5.564180	6.527910	0.000000	3.965280	21.290400	28.698100	38.782800	38.973600	38.020000	29.699200	30.363300	27.196800	57.446900	63.910600	53.734500	40.000000	112.422000	86.426600	123.595000	149.700000	135.397000	139.225000	40.234300	0.000000	9.198220	0.000000	3.281720	0.000000	0.000000	0.000000	0.000000	0.000000	8.772130	97.254000	254.935000	0.000000	67.513300	141.814000	141.006000	6.800000	58.633900	50.227000	41.871600	31.829700	21.446500	39.337900	42.401800	34.935900	31.704100	29.538500	13.584600	12.329200	14.821900	10.081800	22.167100	35.684700	33.596400	56.269400	62.322000	48.137400	45.658200	61.101400	56.718500	11.300000	68.020000	59.569700	65.484800	69.235800	56.332000	50.918600	57.642400	35.760500	31.108000	26.292200	15.458700	23.151400	47.825700	50.665000	49.142600	50.916700	76.072800	81.204500	68.338600	55.884700	84.992800	82.594400	75.201200	0.337000	0.000000	0.455910	0.000000	0.470256	0.000000	0.485318	0.000000	0.498503	0.000000	0.526479	0.000000	0.536885	0.000000	0.529092	0.049500	0.542141	0.263800	0.492161	0.463600	10.960000	34.465000	31.989000	44.756800	54.786200	78.141900	87.952800	115.246000	109.648000	108.050000	95.159000	89.784600	0.487907	0.639000	0.556777	0.751300	0.573877	0.752700	0.586261	0.580300	0.578102	0.554400	0.550040	0.345300	0.481333	0.051000	0.468143	0.000000	0.495950	0.000000	0.560017	0.000000	0.608763	0.000000	0.612043	0.000000	0.599438	0.000000	0.543884	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
    5	13.810000	26.697800	20.502900	9.470670	1.199120	5.419870	19.365100	24.333600	6.376930	5.564180	6.527910	0.000000	3.965280	21.290400	28.698100	38.782800	38.973600	38.020000	29.699200	30.363300	27.196800	57.446900	63.910600	53.734500	40.000000	112.422000	86.426600	123.595000	149.700000	135.397000	139.225000	40.234300	0.000000	9.198220	0.000000	3.281720	0.000000	0.000000	0.000000	0.000000	0.000000	8.772130	97.254000	254.935000	0.000000	67.513300	141.814000	141.006000	6.800000	58.633900	50.227000	41.871600	31.829700	21.446500	39.337900	42.401800	34.935900	31.704100	29.538500	13.584600	12.329200	14.821900	10.081800	22.167100	35.684700	33.596400	56.269400	62.322000	48.137400	45.658200	61.101400	56.718500	11.300000	68.020000	59.569700	65.484800	69.235800	56.332000	50.918600	57.642400	35.760500	31.108000	26.292200	15.458700	23.151400	47.825700	50.665000	49.142600	50.916700	76.072800	81.204500	68.338600	55.884700	84.992800	82.594400	75.201200	0.337000	0.000000	0.455910	0.000000	0.470256	0.000000	0.485318	0.000000	0.498503	0.000000	0.526479	0.000000	0.536885	0.000000	0.529092	0.049500	0.542141	0.263800	0.492161	0.463600	10.960000	34.465000	31.989000	44.756800	54.786200	78.141900	87.952800	115.246000	109.648000	108.050000	95.159000	89.784600	0.487907	0.639000	0.556777	0.751300	0.573877	0.752700	0.586261	0.580300	0.578102	0.554400	0.550040	0.345300	0.481333	0.051000	0.468143	0.000000	0.495950	0.000000	0.560017	0.000000	0.608763	0.000000	0.612043	0.000000	0.599438	0.000000	0.543884	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
    6	13.810000	26.697800	20.502900	9.470670	1.199120	5.419870	19.365100	24.333600	6.376930	5.564180	6.527910	0.000000	3.965280	21.290400	28.698100	38.782800	38.973600	38.020000	29.699200	30.363300	27.196800	57.446900	63.910600	53.734500	40.000000	112.422000	86.426600	123.595000	149.700000	135.397000	139.225000	40.234300	0.000000	9.198220	0.000000	3.281720	0.000000	0.000000	0.000000	0.000000	0.000000	8.772130	97.254000	254.935000	0.000000	67.513300	141.814000	141.006000	6.800000	58.633900	50.227000	41.871600	31.829700	21.446500	39.337900	42.401800	34.935900	31.704100	29.538500	13.584600	12.329200	14.821900	10.081800	22.167100	35.684700	33.596400	56.269400	62.322000	48.137400	45.658200	61.101400	56.718500	11.300000	68.020000	59.569700	65.484800	69.235800	56.332000	50.918600	57.642400	35.760500	31.108000	26.292200	15.458700	23.151400	47.825700	50.665000	49.142600	50.916700	76.072800	81.204500	68.338600	55.884700	84.992800	82.594400	75.201200	0.337000	0.000000	0.455910	0.000000	0.470256	0.000000	0.485318	0.000000	0.498503	0.000000	0.526479	0.000000	0.536885	0.000000	0.529092	0.049500	0.542141	0.263800	0.492161	0.463600	10.960000	34.465000	31.989000	44.756800	54.786200	78.141900	87.952800	115.246000	109.648000	108.050000	95.159000	89.784600	0.487907	0.639000	0.556777	0.751300	0.573877	0.752700	0.586261	0.580300	0.578102	0.554400	0.550040	0.345300	0.481333	0.051000	0.468143	0.000000	0.495950	0.000000	0.560017	0.000000	0.608763	0.000000	0.612043	0.000000	0.599438	0.000000	0.543884	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
    7	13.810000	26.402400	15.749300	5.948360	1.318930	1.471330	21.154700	25.666700	7.331520	0.191613	3.035480	0.000000	0.863126	18.887600	27.635100	40.514400	40.880300	46.935000	38.472300	31.257000	37.583400	60.448200	75.430000	70.139800	40.000000	113.264000	80.511900	123.087000	137.212000	125.096000	134.082000	38.265400	19.391400	18.505900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.731300	223.776000	6.222320	54.759800	132.760000	116.797000	6.800000	60.485200	51.818800	48.019700	38.915800	37.308700	49.545300	59.042200	52.806200	48.089700	28.845700	23.318500	24.081400	22.653100	24.073000	36.761800	46.101900	39.444400	50.944900	66.832500	55.627300	59.674600	61.789900	57.995000	11.300000	56.834700	52.198200	61.804500	76.107600	70.590900	68.630500	68.089300	28.146700	42.940700	35.995500	24.266300	45.663400	57.879600	57.225300	52.332100	91.084100	91.585700	100.324000	93.066800	72.019200	98.465700	93.210600	88.576000	0.337000	0.000000	0.275412	0.000000	0.254704	0.000000	0.283344	0.000000	0.318412	0.000000	0.362398	0.000000	0.339600	0.000000	0.215685	0.081100	0.165359	0.374100	0.148665	0.421900	10.960000	24.647500	21.763000	34.896700	52.661700	61.835600	99.603500	102.767000	89.920400	72.695400	63.395700	80.005000	0.155553	0.376000	0.166095	0.608000	0.194409	0.351500	0.223857	0.484400	0.257030	0.459100	0.277322	0.395800	0.122868	0.039700	0.139286	0.000000	0.201481	0.000000	0.234400	0.000000	0.244823	0.000000	0.250031	0.000000	0.237899	0.000000	0.223704	0.000000	-0.121651	0.213409	0.501760	0.701161	0.242024	1.440120	0.000000	0.311668	0.291995	0.680587	29.366700	0.000000	0.000000	431.323000	40.231100	66.701800	0.000000	0.922457	0.000000	0.501770	0.503075	0.766414	0.405480	0.375255	
    8	13.810000	30.250000	15.413700	10.379000	0.000000	4.097720	19.493600	31.788200	3.510470	0.000000	8.225040	0.145877	5.379380	24.131200	35.143200	44.629300	43.761400	41.801000	31.938000	19.342100	28.744200	60.559800	68.688800	57.510100	40.000000	107.564000	79.253400	120.280000	140.942000	130.856000	144.022000	57.610900	0.000000	2.081040	0.000000	2.316960	1.540710	0.000000	0.898121	0.000000	2.573750	10.577500	100.917000	232.795000	0.000000	57.362300	127.964000	112.805000	6.800000	67.241000	49.745800	46.878800	31.657800	28.693500	42.590300	47.464300	35.623500	25.798100	33.615300	20.422500	22.452800	27.628700	30.273200	36.467300	38.645200	44.005500	74.631800	80.439600	69.202900	84.373500	78.791100	58.913500	11.300000	63.558500	59.749700	59.878000	66.729900	53.537600	60.340700	56.163100	35.812300	39.882800	40.737500	17.676900	35.105200	52.200900	59.307300	61.342500	65.349700	88.486300	90.352600	79.821400	63.243800	94.566000	87.748300	70.435300	0.337000	0.000000	0.449599	0.000000	0.468656	0.000000	0.480322	0.000000	0.482733	0.000000	0.518469	0.000000	0.528266	0.000000	0.525454	0.029300	0.531215	0.191600	0.563993	0.552400	10.960000	37.932400	39.669400	56.239500	57.116900	84.400900	106.550000	111.651000	114.671000	94.868100	91.486800	93.733000	0.374431	0.752000	0.425035	0.641500	0.449916	0.765900	0.452633	0.576000	0.359400	0.442000	0.380474	0.192300	0.298689	0.027200	0.284259	0.000000	0.361772	0.000000	0.333059	0.000000	0.420095	0.000000	0.460169	0.000000	0.404319	0.000000	0.356431	0.000000	-0.121651	0.000000	0.000000	0.000000	0.000000	0.603542	0.000000	0.000000	0.211344	0.000000	22.439000	12.796800	6.187840	252.216000	15.733300	33.845600	20.736700	0.007014	10.046300	0.210115	0.289281	0.745449	0.667065	0.428310	
    9	13.810000	30.250000	15.413700	10.379000	0.000000	4.097720	19.493600	31.788200	3.510470	0.000000	8.225040	0.145877	5.379380	24.131200	35.143200	44.629300	43.761400	41.801000	31.938000	19.342100	28.744200	60.559800	68.688800	57.510100	40.000000	100.689000	72.646700	110.595000	132.038000	123.110000	126.476000	23.005100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.565430	2.958130	10.602700	75.822900	245.883000	29.035700	48.480300	135.368000	110.504000	6.800000	72.941400	59.777100	53.152200	49.852400	43.422600	49.329500	61.235200	63.535100	49.970900	40.204700	21.798600	26.025800	29.328500	38.153200	46.146700	44.542000	45.816300	55.490000	63.543100	54.495000	63.032500	59.511600	56.273100	11.300000	54.995700	46.784800	49.796100	55.608800	56.226300	56.239700	52.043000	24.633400	18.524000	24.622400	17.427100	35.351300	56.993400	63.638200	66.495400	74.913400	91.590300	94.038900	94.232800	84.204000	111.702000	96.664700	88.711200	0.337000	0.000000	0.415730	0.000000	0.395186	0.000000	0.401498	0.000000	0.423402	0.000000	0.445940	0.000000	0.475879	0.000000	0.476723	0.035300	0.417951	0.298800	0.480697	0.741500	10.960000	30.340600	40.995000	47.797700	57.116900	84.400900	106.550000	111.651000	114.671000	94.868100	91.486800	93.733000	0.507929	0.718700	0.529283	0.623400	0.529870	0.913800	0.504208	0.579500	0.443448	0.388100	0.433482	0.233400	0.421238	0.030700	0.470403	0.000000	0.556005	0.000000	0.600236	0.000000	0.628667	0.000000	0.629449	0.000000	0.578653	0.000000	0.523951	0.000000	-0.121651	0.311816	0.183534	1.053840	1.659490	2.014830	0.000000	0.277805	0.506988	0.018431	45.457900	0.000000	0.000000	394.249000	54.475900	77.520300	0.000000	0.035300	0.000000	0.381906	0.039332	0.676340	0.509967	0.602067	
   10	13.810000	26.697800	20.502900	9.470670	1.199120	5.419870	19.365100	24.333600	6.376930	5.564180	6.527910	0.000000	3.965280	21.290400	28.698100	38.782800	38.973600	38.020000	29.699200	30.363300	27.196800	57.446900	63.910600	53.734500	40.000000	112.422000	86.426600	123.595000	149.700000	135.397000	139.225000	40.234300	0.000000	9.198220	0.000000	3.281720	0.000000	0.000000	0.000000	0.000000	0.000000	8.772130	97.254000	254.935000	0.000000	67.513300	141.814000	141.006000	6.800000	58.633900	50.227000	41.871600	31.829700	21.446500	39.337900	42.401800	34.935900	31.704100	29.538500	13.584600	12.329200	14.821900	10.081800	22.167100	35.684700	33.596400	56.269400	62.322000	48.137400	45.658200	61.101400	56.718500	11.300000	68.020000	59.569700	65.484800	69.235800	56.332000	50.918600	57.642400	35.760500	31.108000	26.292200	15.458700	23.151400	47.825700	50.665000	49.142600	50.916700	76.072800	81.204500	68.338600	55.884700	84.992800	82.594400	75.201200	0.337000	0.000000	0.455910	0.000000	0.470256	0.000000	0.485318	0.000000	0.498503	0.000000	0.526479	0.000000	0.536885	0.000000	0.529092	0.049500	0.542141	0.263800	0.492161	0.463600	10.960000	34.465000	31.989000	44.756800	54.786200	78.141900	87.952800	115.246000	109.648000	108.050000	95.159000	89.784600	0.487907	0.639000	0.556777	0.751300	0.573877	0.752700	0.586261	0.580300	0.578102	0.554400	0.550040	0.345300	0.481333	0.051000	0.468143	0.000000	0.495950	0.000000	0.560017	0.000000	0.608763	0.000000	0.612043	0.000000	0.599438	0.000000	0.543884	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
   11	13.810000	26.697800	20.502900	9.470670	1.199120	5.419870	19.365100	24.333600	6.376930	5.564180	6.527910	0.000000	3.965280	21.290400	28.698100	38.782800	38.973600	38.020000	29.699200	30.363300	27.196800	57.446900	63.910600	53.734500	40.000000	112.422000	86.426600	123.595000	149.700000	135.397000	139.225000	40.234300	0.000000	9.198220	0.000000	3.281720	0.000000	0.000000	0.000000	0.000000	0.000000	8.772130	97.254000	254.935000	0.000000	67.513300	141.814000	141.006000	6.800000	58.633900	50.227000	41.871600	31.829700	21.446500	39.337900	42.401800	34.935900	31.704100	29.538500	13.584600	12.329200	14.821900	10.081800	22.167100	35.684700	33.596400	56.269400	62.322000	48.137400	45.658200	61.101400	56.718500	11.300000	68.020000	59.569700	65.484800	69.235800	56.332000	50.918600	57.642400	35.760500	31.108000	26.292200	15.458700	23.151400	47.825700	50.665000	49.142600	50.916700	76.072800	81.204500	68.338600	55.884700	84.992800	82.594400	75.201200	0.337000	0.000000	0.455910	0.000000	0.470256	0.000000	0.485318	0.000000	0.498503	0.000000	0.526479	0.000000	0.536885	0.000000	0.529092	0.049500	0.542141	0.263800	0.492161	0.463600	10.960000	34.465000	31.989000	44.756800	54.786200	78.141900	87.952800	115.246000	109.648000	108.050000	95.159000	89.784600	0.487907	0.639000	0.556777	0.751300	0.573877	0.752700	0.586261	0.580300	0.578102	0.554400	0.550040	0.345300	0.481333	0.051000	0.468143	0.000000	0.495950	0.000000	0.560017	0.000000	0.608763	0.000000	0.612043	0.000000	0.599438	0.000000	0.543884	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
