#erel:= 0.800;
#emax:= 1710.330;
#q:= 0.000;
#nesce:=    62;
#etime:= 1.523;
#snodes:=  1335;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 113.879        46  60.9931       91 151.943       136   0.3788
    1	140.000000	120.687000	106.642000	94.368800	91.044000	87.733600	86.661700	71.359100	76.852100	132.555000	172.484000	139.592000	136.171000	132.937000	133.051000	137.579000	136.026000	146.014000	147.008000	130.716000	81.250100	103.986000	91.504700	77.659800	8.160000	0.000000	31.906600	52.789400	112.351000	104.109000	68.729400	42.484400	296.985000	462.606000	47.128800	0.000000	18.961800	16.752700	12.285200	0.000000	98.024600	18.463200	35.010000	100.662000	87.368600	61.387800	79.060900	154.114000	133.160000	130.345000	122.378000	119.374000	120.651000	119.183000	124.224000	128.609000	144.867000	161.240000	198.987000	177.446000	172.357000	156.299000	142.467000	145.247000	160.461000	149.515000	144.062000	135.142000	104.115000	106.126000	96.931000	88.790600	130.000000	86.573600	69.770300	62.253900	67.900100	63.081700	98.625400	111.088000	95.882700	106.568000	113.294000	97.402100	121.123000	115.133000	105.615000	105.461000	106.473000	127.729000	145.119000	156.167000	133.373000	121.352000	88.209800	76.553500	0.113000	0.000000	0.123753	0.000000	0.156908	0.000000	0.199645	0.000000	0.271920	0.000000	0.229330	0.000000	0.374646	0.000000	0.386459	0.020600	0.348960	0.094300	0.311274	0.128900	105.570000	114.678000	111.830000	120.440000	121.691000	131.615000	116.786000	146.136000	145.840000	128.916000	119.815000	118.181000	0.333248	0.260300	0.401879	0.434700	0.471129	0.457100	0.522480	0.415600	0.564472	0.268000	0.556828	0.092300	0.478157	0.002500	0.278749	0.000000	0.263928	0.000000	0.238601	0.000000	0.188397	0.000000	0.158138	0.000000	0.140763	0.000000	0.123230	0.000000	0.676857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.692990	0.265697	5.395020	33.293500	261.322000	109.227000	423.446000	89.054100	58.283600	0.000000	0.000000	264.712000	0.983792	2.787460	1.896070	4.908530	6.482530	
    2	140.000000	120.090000	102.449000	95.900200	91.508400	90.899500	82.760100	75.000400	81.284200	133.819000	172.382000	155.982000	152.995000	146.515000	148.934000	159.105000	155.937000	148.582000	163.525000	142.256000	88.074100	94.955400	100.573000	90.097900	8.160000	0.000000	29.502000	50.936100	97.125800	93.838200	57.446400	13.824500	257.382000	429.882000	45.404700	11.244000	31.705900	22.707300	23.664700	0.000000	132.513000	0.000000	22.864500	108.400000	81.651100	73.181100	81.674600	158.921000	133.160000	130.530000	125.135000	119.585000	120.183000	109.475000	119.049000	125.067000	130.670000	153.337000	198.704000	188.079000	178.989000	163.096000	141.483000	151.765000	164.481000	153.058000	150.910000	129.248000	101.645000	105.591000	103.812000	93.107000	130.000000	99.097000	86.658300	68.651000	68.520700	58.625400	88.662700	97.528200	100.177000	89.781500	103.017000	95.684900	108.751000	110.065000	126.678000	124.681000	141.051000	159.327000	158.965000	161.390000	145.138000	137.756000	106.021000	85.298500	0.113000	0.000000	0.045341	0.000000	0.062356	0.000000	0.091098	0.000000	0.095578	0.000000	0.057741	0.000000	0.029135	0.000000	0.002212	0.018200	0.000000	0.148000	0.000000	0.302400	105.570000	150.065000	158.266000	140.635000	155.296000	172.950000	163.579000	166.245000	139.768000	136.465000	133.166000	128.234000	0.000000	0.551600	0.052335	0.538700	0.113869	0.476400	0.166060	0.405100	0.651941	0.209500	0.619851	0.112900	0.552246	0.004800	0.484977	0.000000	0.411676	0.000000	0.363102	0.000000	0.324735	0.000000	0.305568	0.000000	0.302133	0.000000	0.282491	0.000000	0.676857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.245880	0.353870	9.326720	61.317700	277.946000	131.054000	348.722000	79.823400	39.579500	7.235320	0.558419	286.350000	0.876418	3.148030	2.077130	5.051830	6.447960	
    3	140.000000	119.907000	107.864000	86.328500	81.209800	75.865000	72.621700	75.947400	89.380800	120.099000	163.918000	139.584000	136.796000	131.179000	129.908000	153.693000	158.639000	161.192000	144.959000	139.069000	89.668800	108.837000	104.280000	90.960500	8.160000	0.000000	34.362800	62.579300	105.205000	98.476000	74.592700	51.367300	306.240000	475.960000	19.181200	0.000000	14.664100	16.501300	24.170900	0.000000	114.197000	0.000000	49.019000	80.249700	90.239100	55.607600	82.560200	158.785000	133.160000	138.068000	135.078000	126.083000	123.571000	107.388000	122.055000	136.758000	141.704000	143.344000	174.948000	166.430000	157.565000	141.472000	114.216000	126.864000	157.232000	157.622000	157.170000	137.652000	112.032000	105.174000	112.258000	80.700300	130.000000	104.096000	76.164800	59.231400	61.195100	57.238100	82.805300	95.807200	89.940400	79.218400	100.934000	90.788500	100.379000	101.230000	93.062900	120.289000	133.107000	144.095000	146.413000	153.897000	138.683000	130.308000	94.713900	82.997500	0.113000	0.000000	0.123310	0.000000	0.158522	0.000000	0.170729	0.000000	0.181457	0.000000	0.128470	0.000000	0.118706	0.000000	0.113558	0.038600	0.084636	0.162400	0.127437	0.293900	105.570000	115.643000	113.028000	131.257000	135.838000	161.194000	160.994000	150.424000	159.387000	135.267000	121.666000	117.738000	0.253275	0.533300	0.344392	0.411400	0.470782	0.511000	0.522336	0.468000	0.524123	0.464200	0.454769	0.097700	0.304790	0.002100	0.269876	0.000000	0.242526	0.000000	0.200607	0.000000	0.194268	0.000000	0.202452	0.000000	0.185458	0.000000	0.194118	0.000000	0.676857	0.000000	0.274476	0.000000	0.000000	0.000000	0.000000	3.303400	0.000000	8.796240	40.994500	263.217000	101.366000	390.272000	86.644600	46.091000	0.645598	0.565260	255.893000	1.096660	3.292450	1.938430	4.841740	6.165020	
    4	140.000000	113.514000	98.105900	82.789300	80.252500	79.031400	77.803000	71.893200	75.874100	126.665000	178.643000	149.544000	146.740000	145.736000	149.781000	157.357000	151.865000	167.452000	161.905000	137.337000	93.940600	112.961000	104.196000	90.975900	8.160000	0.000000	38.913800	68.980300	117.848000	107.469000	74.492000	30.964200	269.185000	445.311000	42.195700	0.388805	28.561400	19.106000	26.958100	0.335636	147.913000	0.000000	0.000000	28.873200	81.766300	56.477800	82.237500	149.856000	133.160000	129.666000	124.209000	120.619000	118.701000	113.911000	114.378000	125.132000	132.481000	160.400000	210.201000	188.052000	183.401000	167.815000	155.102000	160.581000	171.205000	161.406000	147.176000	130.066000	99.778300	113.825000	101.391000	95.008200	130.000000	100.526000	80.575600	68.075500	64.911400	62.187000	99.661500	104.207000	107.937000	104.658000	107.748000	103.814000	113.694000	107.597000	115.539000	120.036000	123.961000	138.650000	169.855000	162.589000	126.174000	110.421000	98.984400	85.313200	0.113000	0.000000	0.142196	0.000000	0.192976	0.000000	0.198822	0.000000	0.167737	0.000000	0.150073	0.000000	0.126965	0.000000	0.092416	0.029600	0.069185	0.194900	0.077360	0.359800	105.570000	121.552000	115.537000	127.603000	138.492000	142.527000	155.085000	147.488000	132.198000	120.803000	105.584000	128.126000	0.130689	0.378500	0.232370	0.527100	0.348923	0.476500	0.471376	0.426200	0.462298	0.334200	0.469762	0.114200	0.391397	0.005400	0.344055	0.000000	0.254782	0.000000	0.228718	0.000000	0.209971	0.000000	0.213696	0.000000	0.203441	0.000000	0.231084	0.000000	0.676857	0.680508	1.072940	0.000000	0.000000	0.000000	0.148785	3.875640	0.154089	8.385960	23.266400	265.310000	116.945000	410.399000	83.327600	52.441300	3.762510	0.834408	281.299000	0.871097	3.077120	1.936810	5.123750	6.592020	
    5	140.000000	120.687000	106.642000	94.368800	91.044000	87.733600	86.661700	71.359100	76.852100	132.555000	172.484000	139.592000	136.171000	132.937000	133.051000	137.579000	136.026000	146.014000	147.008000	130.716000	81.250100	103.986000	91.504700	77.659800	8.160000	0.000000	31.906600	52.789400	112.351000	104.109000	68.729400	42.484400	296.985000	462.606000	47.128800	0.000000	18.961800	16.752700	12.285200	0.000000	98.024600	18.463200	35.010000	100.662000	87.368600	61.387800	79.060900	154.114000	133.160000	130.345000	122.378000	119.374000	120.651000	119.183000	124.224000	128.609000	144.867000	161.240000	198.987000	177.446000	172.357000	156.299000	142.467000	145.247000	160.461000	149.515000	144.062000	135.142000	104.115000	106.126000	96.931000	88.790600	130.000000	86.573600	69.770300	62.253900	67.900100	63.081700	98.625400	111.088000	95.882700	106.568000	113.294000	97.402100	121.123000	115.133000	105.615000	105.461000	106.473000	127.729000	145.119000	156.167000	133.373000	121.352000	88.209800	76.553500	0.113000	0.000000	0.123753	0.000000	0.156908	0.000000	0.199645	0.000000	0.271920	0.000000	0.229330	0.000000	0.127342	0.000000	0.075393	0.022200	0.105643	0.192100	0.117109	0.211800	105.570000	108.609000	100.704000	111.083000	123.354000	133.632000	118.492000	136.348000	120.925000	122.134000	114.051000	99.816600	0.145926	0.204700	0.418235	0.226700	0.527705	0.154900	0.577486	0.338100	0.582704	0.208900	0.595226	0.058000	0.584093	0.002300	0.566336	0.000000	0.495668	0.000000	0.430173	0.000000	0.365040	0.000000	0.334806	0.000000	0.281118	0.000000	0.275998	0.000000	0.676857	0.257497	0.000000	0.000000	0.000000	0.000000	0.000000	3.431760	0.493279	7.317770	0.000000	271.744000	132.362000	346.210000	82.494300	61.973100	0.000000	0.000000	268.874000	0.928258	3.083390	1.785820	4.543330	7.269700	
    6	140.000000	120.687000	106.642000	94.368800	91.044000	87.733600	86.661700	71.359100	76.852100	132.555000	172.484000	139.592000	136.171000	132.937000	133.051000	137.579000	136.026000	146.014000	147.008000	130.716000	81.250100	103.986000	91.504700	77.659800	8.160000	0.000000	31.906600	52.789400	112.351000	104.109000	68.729400	42.484400	296.985000	462.606000	47.128800	0.000000	18.961800	16.752700	12.285200	0.000000	98.024600	18.463200	35.010000	100.662000	87.368600	61.387800	79.060900	154.114000	133.160000	130.345000	122.378000	119.374000	120.651000	119.183000	124.224000	128.609000	144.867000	161.240000	198.987000	177.446000	172.357000	156.299000	142.467000	145.247000	160.461000	149.515000	144.062000	135.142000	104.115000	106.126000	96.931000	88.790600	130.000000	86.573600	69.770300	62.253900	67.900100	63.081700	98.625400	111.088000	95.882700	106.568000	113.294000	97.402100	121.123000	115.133000	105.615000	105.461000	106.473000	127.729000	145.119000	156.167000	133.373000	121.352000	88.209800	76.553500	0.113000	0.000000	0.123753	0.000000	0.156908	0.000000	0.199645	0.000000	0.271920	0.000000	0.229330	0.000000	0.159543	0.000000	0.141629	0.014000	0.162813	0.181800	0.196656	0.208900	105.570000	132.560000	177.696000	175.339000	188.265000	204.803000	187.441000	179.313000	180.728000	170.219000	168.228000	153.382000	0.257048	0.158300	0.366300	0.249000	0.467751	0.200200	0.516902	0.178600	0.509321	0.228800	0.458612	0.063900	0.397450	0.002000	0.349808	0.000000	0.307089	0.000000	0.281601	0.000000	0.285667	0.000000	0.299498	0.000000	0.310387	0.000000	0.297175	0.000000	0.676857	0.000000	0.087306	0.000000	0.000000	0.608592	0.000000	3.465400	0.332105	6.725820	27.752600	252.126000	91.164800	499.565000	105.142000	55.873800	0.000000	0.938151	277.142000	1.063710	3.143670	1.931400	4.821760	6.232450	
    7	140.000000	120.687000	106.642000	94.368800	91.044000	87.733600	86.661700	71.359100	76.852100	132.555000	172.484000	139.592000	136.171000	132.937000	133.051000	137.579000	136.026000	146.014000	147.008000	130.716000	81.250100	103.986000	91.504700	77.659800	8.160000	0.000000	31.906600	52.789400	112.351000	104.109000	68.729400	42.484400	296.985000	462.606000	47.128800	0.000000	18.961800	16.752700	12.285200	0.000000	98.024600	18.463200	35.010000	100.662000	87.368600	61.387800	79.060900	154.114000	133.160000	130.345000	122.378000	119.374000	120.651000	119.183000	124.224000	128.609000	144.867000	161.240000	198.987000	177.446000	172.357000	156.299000	142.467000	145.247000	160.461000	149.515000	144.062000	135.142000	104.115000	106.126000	96.931000	88.790600	130.000000	86.573600	69.770300	62.253900	67.900100	63.081700	98.625400	111.088000	95.882700	106.568000	113.294000	97.402100	121.123000	115.133000	105.615000	105.461000	106.473000	127.729000	145.119000	156.167000	133.373000	121.352000	88.209800	76.553500	0.113000	0.000000	0.123753	0.000000	0.156908	0.000000	0.185819	0.000000	0.098121	0.000000	0.095715	0.000000	0.048161	0.000000	0.060642	0.026000	0.030659	0.184900	0.072131	0.316100	105.570000	117.045000	115.889000	123.664000	124.736000	140.401000	135.404000	149.295000	135.695000	133.031000	127.075000	125.052000	0.110091	0.416600	0.150920	0.466500	0.279845	0.402300	0.522480	0.327300	0.398584	0.294600	0.381087	0.067800	0.353617	0.003900	0.314064	0.000000	0.263928	0.000000	0.238601	0.000000	0.213750	0.000000	0.211191	0.000000	0.223671	0.000000	0.223253	0.000000	0.676857	0.000000	0.172065	0.786276	0.264763	0.318791	0.000000	3.222310	0.094159	9.518600	46.720800	269.390000	116.287000	434.294000	92.279300	41.359500	0.000000	0.938151	277.142000	1.063710	3.143670	1.931400	4.821760	6.232450	
    8	140.000000	120.687000	106.642000	94.368800	91.044000	87.733600	86.661700	71.359100	76.852100	132.555000	172.484000	139.592000	136.171000	132.937000	133.051000	137.579000	136.026000	146.014000	147.008000	130.716000	81.250100	103.986000	91.504700	77.659800	8.160000	0.000000	31.906600	52.789400	112.351000	104.109000	68.729400	42.484400	296.985000	462.606000	47.128800	0.000000	18.961800	16.752700	12.285200	0.000000	98.024600	18.463200	35.010000	100.662000	87.368600	61.387800	79.060900	154.114000	133.160000	130.345000	122.378000	119.374000	120.651000	119.183000	124.224000	128.609000	144.867000	161.240000	198.987000	177.446000	172.357000	156.299000	142.467000	145.247000	160.461000	149.515000	144.062000	135.142000	104.115000	106.126000	96.931000	88.790600	130.000000	86.573600	69.770300	62.253900	67.900100	63.081700	98.625400	111.088000	95.882700	106.568000	113.294000	97.402100	121.123000	115.133000	105.615000	105.461000	106.473000	127.729000	145.119000	156.167000	133.373000	121.352000	88.209800	76.553500	0.113000	0.000000	0.123753	0.000000	0.156908	0.000000	0.185819	0.000000	0.098121	0.000000	0.095715	0.000000	0.048161	0.000000	0.060642	0.026000	0.030659	0.184900	0.072131	0.316100	105.570000	117.045000	115.889000	123.664000	124.736000	140.401000	135.404000	149.295000	135.695000	133.031000	127.075000	125.052000	0.110091	0.416600	0.150920	0.466500	0.279845	0.402300	0.522480	0.327300	0.398584	0.294600	0.381087	0.067800	0.353617	0.003900	0.314064	0.000000	0.263928	0.000000	0.238601	0.000000	0.213750	0.000000	0.211191	0.000000	0.223671	0.000000	0.223253	0.000000	0.676857	0.172634	0.514573	0.465053	0.000000	0.419045	0.000000	3.445440	0.519155	8.796410	21.080600	270.392000	86.544700	246.561000	0.000000	87.698900	0.000000	0.000000	244.892000	1.585870	3.214330	2.027320	5.001370	6.430880	
    9	140.000000	120.090000	102.449000	95.900200	91.508400	90.899500	82.760100	75.000400	81.284200	133.819000	172.382000	155.982000	152.995000	146.515000	148.934000	159.105000	155.937000	148.582000	163.525000	142.256000	88.074100	94.955400	100.573000	90.097900	8.160000	0.000000	16.072900	39.683100	89.933600	80.186800	49.523600	39.852500	276.137000	442.857000	15.255700	0.000000	10.639600	5.328110	15.407300	0.000000	110.879000	0.000000	29.743100	38.291100	81.950300	56.733300	83.259100	158.415000	133.160000	141.462000	132.002000	128.476000	135.325000	128.320000	127.622000	132.846000	137.374000	167.699000	204.113000	184.235000	179.540000	162.245000	148.528000	153.546000	168.960000	150.594000	139.828000	130.487000	97.391000	104.985000	98.555600	91.895500	130.000000	99.097000	86.658300	68.651000	68.520700	58.625400	88.662700	106.454000	103.024000	115.293000	117.243000	112.587000	126.589000	133.140000	135.244000	134.889000	154.061000	150.760000	159.123000	157.763000	132.658000	127.431000	104.101000	94.579300	0.113000	0.000000	0.045341	0.000000	0.062356	0.000000	0.091098	0.000000	0.095578	0.000000	0.057741	0.000000	0.029135	0.000000	0.000000	0.033200	0.000000	0.115400	0.000000	0.198400	105.570000	131.688000	127.181000	130.274000	152.609000	164.113000	202.883000	136.543000	141.838000	120.010000	109.061000	96.961500	0.000000	0.215300	0.000000	0.250200	0.045639	0.636000	0.108799	0.464600	0.104601	0.371800	0.079858	0.191400	0.053231	0.005600	0.034026	0.000000	0.005072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.676857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.354100	0.334840	6.302630	17.604400	265.929000	116.659000	354.557000	85.990600	54.064500	0.000000	2.181070	262.049000	1.263530	3.133480	2.112420	4.867480	6.233220	
   10	140.000000	120.090000	102.449000	95.900200	91.508400	90.899500	82.760100	75.000400	81.284200	133.819000	172.382000	155.982000	152.995000	146.515000	148.934000	159.105000	155.937000	148.582000	163.525000	142.256000	88.074100	94.955400	100.573000	90.097900	8.160000	0.000000	31.801600	65.802100	108.709000	88.815600	60.075000	29.191200	271.803000	470.567000	64.485200	14.858000	35.678600	34.953700	43.367000	9.098200	136.732000	18.719000	37.245200	45.182400	71.449200	55.571600	71.182600	143.828000	133.160000	140.953000	129.987000	137.582000	137.138000	131.548000	133.069000	150.032000	148.831000	177.979000	196.529000	197.581000	192.624000	182.362000	170.962000	173.358000	183.796000	169.562000	164.767000	145.769000	113.577000	134.857000	120.229000	98.468400	130.000000	113.643000	90.822400	80.320800	78.606400	74.095700	107.655000	119.324000	119.390000	110.970000	103.444000	95.247600	110.020000	121.890000	126.590000	127.500000	139.596000	149.001000	150.053000	143.162000	121.811000	122.497000	97.284900	75.408200	0.113000	0.000000	0.048054	0.000000	0.052319	0.000000	0.048510	0.000000	0.023861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.044400	0.000000	0.177800	0.000000	0.318500	105.570000	138.102000	137.739000	137.626000	142.877000	151.395000	133.513000	140.138000	140.956000	142.529000	127.472000	117.283000	0.000000	0.422900	0.056570	0.303700	0.136409	0.310200	0.194537	0.273000	0.212560	0.192800	0.180838	0.055600	0.138373	0.002600	0.114877	0.000000	0.092771	0.000000	0.058014	0.000000	0.029960	0.000000	0.004054	0.000000	0.000000	0.000000	0.000000	0.000000	0.676857	0.000000	0.082664	0.000000	0.000000	1.404930	0.000000	3.474250	0.537723	6.800660	32.660500	260.273000	112.836000	461.486000	85.931100	53.879100	4.229340	0.492030	277.413000	0.948866	3.191160	1.968210	4.892510	6.318650	
   11	140.000000	113.514000	98.105900	82.789300	80.252500	79.031400	77.803000	71.893200	75.874100	126.665000	178.643000	149.544000	146.740000	145.736000	149.781000	157.357000	151.865000	167.452000	161.905000	137.337000	93.940600	112.961000	104.196000	90.975900	8.160000	0.000000	38.913800	68.980300	117.848000	107.469000	74.492000	30.964200	269.185000	445.311000	42.195700	0.388805	28.561400	19.106000	26.958100	0.335636	147.913000	0.000000	0.000000	28.873200	81.766300	56.477800	82.237500	149.856000	133.160000	129.666000	124.209000	120.619000	118.701000	113.911000	114.378000	125.132000	132.481000	160.400000	210.201000	188.052000	183.401000	167.815000	155.102000	160.581000	171.205000	161.406000	147.176000	130.066000	99.778300	113.825000	101.391000	95.008200	130.000000	100.526000	80.575600	68.075500	64.911400	62.187000	99.661500	104.207000	107.937000	104.658000	107.748000	103.814000	113.694000	107.597000	115.539000	120.036000	123.961000	138.650000	169.855000	162.589000	126.174000	110.421000	98.984400	85.313200	0.113000	0.000000	0.142196	0.000000	0.192976	0.000000	0.198822	0.000000	0.167737	0.000000	0.150073	0.000000	0.126965	0.000000	0.092416	0.029600	0.069185	0.194900	0.077360	0.359800	105.570000	121.552000	115.537000	127.603000	138.492000	142.527000	155.085000	147.488000	132.198000	120.803000	105.584000	128.126000	0.130689	0.378500	0.232370	0.527100	0.348923	0.476500	0.471376	0.426200	0.462298	0.334200	0.469762	0.114200	0.391397	0.005400	0.344055	0.000000	0.254782	0.000000	0.228718	0.000000	0.209971	0.000000	0.213696	0.000000	0.203441	0.000000	0.231084	0.000000	0.676857	0.680508	1.072940	0.000000	0.000000	0.000000	0.148785	3.875640	0.154089	8.385960	23.266400	265.310000	116.945000	410.399000	83.327600	52.441300	3.762510	0.834408	281.299000	0.871097	3.077120	1.936810	5.123750	6.592020	
