#erel:= 0.800;
#emax:= 1518.547;
#q:= 0.000;
#nesce:=    67;
#etime:= 1.511;
#snodes:=  1517;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 105.611        46  31.753        91 142.155       136   0.4086
 17  83.2         62  32.11       107   0.498      152   0
 18 116           63  34.01       108   0          153   0.381
 19 127.99        64  51.99       109   0.556      154   0
 20 128.02        65  84.99       110   0          155   0.361
 21 125.31        66 113          111   0.59       156   0
 22 115.28        67 124.94       112   0.082      157   1.09982
 23 111.1         68 125.02       113   0.592      158   1.12075
 24 108.02        69 122.31       114   0.338      159   0.945644
 25  12.6         70 114.88       115   0.507      160   1.08841
 26  13.96        71 111.1        116   0.529      161   1.13456
 27  16.24        72 106.1        117  19          162   0.138596
 28  18.84        73  97.82       118  24.5        163   0.276685
 29  25.12        74  87.1        119  34.44       164   0.366911
 30  27.68        75  86.97       120  52.34       165   0.125472
 31  17.56        76  85.02       121  83.2        166   0.104977
 32  13.88        77  83.07       122  92.8        167  -0.089571
 33  42.92        78  84.18       123 114.57       168   0.0182
 34  62.24        79  88.81       124 126.34       169  -0.014669
 35  40           80  94.45       125 120.74       170   1.74556
 36  31.32        81  75.89       126 109          171   1.81514
 37  30.48        82  75.89       127 104.44       172   1.87321
 38  30           83  68.8        128 100.02       173   0
 39  31.2         84  41.47       129   0.398      174   0.233276
 40  39.92        85  22.13       130   0.645      175   0.59575
 41  66           86  20.35       131   0.279      176   0.589205
 42  49.32        87  27.91       132   0.696      177   0.661559
 43  30.32        88  50.24       133   0.183      178   0.488723
 44  10           89  80          134   0.684      179   0.476958
 45  19.88        90 100          135   0.122      180   0.43205
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	104.990000	122.687000	107.811000	107.263000	114.103000	115.833000	115.793000	117.583000	92.716300	65.935800	62.697700	36.354700	29.825500	32.863600	33.353700	30.903000	48.003000	60.089600	80.776300	113.982000	110.897000	124.743000	109.713000	105.456000	12.600000	1.505140	0.000000	0.000000	0.000000	3.390610	17.464500	79.015800	160.114000	20.474400	15.602800	20.707100	32.639900	35.113700	31.503400	72.643200	80.792500	131.379000	1.659750	113.340000	50.274700	22.112200	36.092000	31.682400	97.540000	131.845000	121.684000	113.569000	106.124000	116.046000	117.076000	138.469000	150.015000	124.579000	112.114000	73.927500	58.234100	61.921900	49.267800	46.751000	65.756500	105.000000	154.530000	149.944000	152.743000	152.206000	127.949000	109.165000	97.820000	84.140900	77.111400	84.853200	91.930900	86.796500	80.874700	91.517800	104.355000	89.510500	88.569700	48.497500	71.787100	80.636600	80.150900	65.460500	79.864100	113.665000	131.727000	118.698000	116.370000	120.781000	91.745400	78.221900	0.087000	0.000000	0.130782	0.000000	0.224651	0.000000	0.243075	0.000000	0.254198	0.000000	0.236211	0.000000	0.226821	0.000000	0.231666	0.060700	0.170530	0.184700	0.112496	0.246600	19.000000	94.779200	91.748200	93.798100	106.824000	151.969000	169.520000	163.974000	132.657000	169.766000	147.512000	125.714000	0.094962	0.295600	0.121654	0.396600	0.156506	0.713000	0.192432	0.469500	0.250669	0.709900	0.302131	0.110500	0.315034	0.012200	0.419361	0.000000	0.427554	0.000000	0.395586	0.000000	0.339867	0.000000	0.303406	0.000000	0.288461	0.000000	0.243971	0.000000	1.099820	0.348015	0.323790	0.000000	0.000000	1.563820	1.000210	1.375110	0.531185	0.000000	18.561800	9.471650	7.412180	280.223000	40.252200	0.000000	4.820530	3.776210	43.196400	0.337176	0.512258	0.686042	0.564004	0.551367	
    2	104.990000	124.106000	117.118000	113.140000	114.412000	119.247000	115.499000	115.812000	109.724000	91.158100	59.166000	45.249400	42.062500	35.871800	30.923900	32.813800	50.197700	70.788900	102.117000	94.926500	107.823000	124.190000	119.825000	110.920000	12.600000	1.420780	0.000000	0.000000	0.000000	0.000000	0.000000	68.976300	133.652000	52.430000	3.722490	26.937400	30.883800	35.017500	32.504800	68.026500	75.596200	128.532000	2.146390	64.841300	74.877200	46.493600	41.579400	58.285400	97.540000	141.556000	127.272000	120.444000	130.349000	132.381000	133.666000	148.531000	161.079000	135.561000	122.077000	78.096400	68.101500	67.392200	57.690900	49.630200	65.202300	108.265000	158.960000	161.004000	157.716000	153.657000	128.493000	118.987000	97.820000	93.707000	91.645800	88.735600	100.286000	89.854800	82.482400	85.997900	83.231700	75.349200	79.402300	48.157900	62.407400	74.099600	83.711300	74.777700	87.072800	127.751000	147.209000	148.478000	131.654000	132.266000	110.254000	102.500000	0.087000	0.000000	0.020156	0.000000	0.023920	0.000000	0.050934	0.000000	0.071461	0.000000	0.076682	0.000000	0.103915	0.000000	0.104408	0.248600	0.049834	0.535400	0.025211	0.993300	19.000000	91.495100	97.814300	80.185300	104.587000	148.304000	161.090000	158.356000	116.671000	140.148000	131.121000	95.183700	0.037997	1.062900	0.066866	0.677600	0.113596	0.557600	0.164521	0.358200	0.287266	0.384200	0.318979	0.142000	0.367773	0.027900	0.441410	0.000000	0.445713	0.000000	0.418868	0.000000	0.407642	0.000000	0.401133	0.000000	0.391984	0.000000	0.361993	0.000000	1.099820	0.000000	0.000000	0.000000	0.000000	2.454460	0.279231	0.819701	0.511012	0.000000	52.126800	2.421670	2.390600	313.624000	24.864600	4.095850	4.463720	0.000000	67.007600	0.711556	0.627583	0.562868	0.655610	0.799223	
    3	104.990000	117.221000	110.532000	107.664000	111.847000	117.263000	115.016000	109.015000	105.086000	87.655300	53.317800	42.920100	38.415000	41.368200	38.907200	41.295400	59.423600	79.672500	102.397000	108.149000	119.443000	135.453000	116.979000	107.076000	12.600000	9.482790	8.179780	8.826530	0.000000	13.630200	12.783600	94.454500	162.042000	28.733200	17.680900	48.566500	55.251800	50.393200	43.969100	98.526800	104.199000	228.697000	8.622920	0.000000	75.784700	38.823500	33.261600	42.796300	97.540000	132.525000	126.270000	115.320000	119.013000	129.246000	135.692000	146.528000	152.212000	133.741000	125.779000	102.946000	88.615200	86.020900	83.013000	73.703100	91.653400	135.742000	176.321000	174.831000	183.944000	175.224000	154.942000	139.905000	97.820000	96.856800	86.858900	86.613500	101.850000	87.364600	70.498600	72.870100	68.485600	81.589500	95.507600	53.161200	69.720900	80.437200	85.549500	79.058500	83.538300	117.338000	140.244000	134.799000	121.298000	113.792000	90.454400	87.870300	0.087000	0.000000	0.046199	0.000000	0.024749	0.000000	0.012268	0.000000	0.007803	0.000000	0.000000	0.000000	0.000000	0.000000	0.004581	0.119100	0.000000	0.794300	0.000000	0.750500	19.000000	73.107100	67.746000	72.249500	76.207100	157.724000	185.235000	189.632000	153.202000	153.699000	156.030000	137.533000	0.000000	1.116200	0.000000	0.661500	0.085961	0.513200	0.165053	0.321500	0.214860	0.321400	0.247395	0.147300	0.302289	0.021500	0.351275	0.000000	0.341264	0.000000	0.316639	0.000000	0.277995	0.000000	0.267235	0.000000	0.269892	0.000000	0.269571	0.000000	1.099820	0.027870	0.654433	0.000000	0.000000	1.972720	1.601200	1.093210	0.807710	0.000000	36.958100	0.000000	0.000000	518.964000	73.662800	27.903500	0.000000	3.707700	26.281300	0.672282	0.748402	0.908969	0.636677	0.830467	
    4	104.990000	119.811000	111.356000	108.349000	111.826000	116.418000	121.096000	109.015000	95.905700	82.656400	57.474700	34.960200	31.680500	33.333100	31.718800	31.659600	41.721200	61.743700	89.910000	109.190000	113.839000	129.547000	109.937000	101.601000	12.600000	16.949500	13.733200	13.569700	1.467470	4.856400	5.329480	71.278600	142.159000	5.701300	19.749900	36.259700	43.781200	47.055400	35.886700	71.454300	82.597700	149.250000	23.525600	89.630000	52.055400	28.621100	35.089400	32.779100	97.540000	127.879000	119.468000	117.214000	119.119000	125.607000	128.443000	140.851000	147.248000	134.042000	112.964000	70.159200	57.444900	58.013600	51.153100	46.572100	65.981000	109.411000	165.278000	174.989000	174.491000	168.560000	136.120000	120.944000	97.820000	83.239500	72.657100	77.869300	90.653300	69.397200	65.481400	84.430200	86.839200	74.640200	69.504400	46.571600	49.895400	61.622600	62.974200	55.691600	63.977300	104.139000	143.290000	142.180000	128.617000	133.750000	101.861000	97.160500	0.087000	0.000000	0.017497	0.000000	0.029747	0.000000	0.028618	0.000000	0.025177	0.000000	0.029306	0.000000	0.037988	0.000000	0.034000	0.068000	0.000000	0.346400	0.000000	0.553400	19.000000	65.463500	61.823700	66.533200	73.485100	131.058000	141.569000	167.538000	137.097000	136.266000	136.484000	125.926000	0.000000	0.702100	0.120723	0.594800	0.156375	0.630900	0.193370	0.672600	0.354775	0.543900	0.290685	0.257500	0.334329	0.017100	0.384474	0.000000	0.372198	0.000000	0.353374	0.000000	0.304107	0.000000	0.254350	0.000000	0.216808	0.000000	0.208975	0.000000	1.099820	0.904789	0.790061	0.000000	0.000000	1.596860	1.395050	1.099640	0.659866	0.000000	18.250000	0.000000	5.224890	218.322000	27.614800	6.499860	0.961684	0.173917	58.952000	0.442439	0.661253	0.676924	0.684204	0.587231	
    5	104.990000	117.221000	110.532000	107.664000	111.847000	117.263000	115.016000	109.015000	105.086000	87.655300	53.317800	42.920100	38.415000	41.368200	38.907200	41.295400	59.423600	79.672500	102.397000	108.149000	119.443000	135.453000	116.979000	107.076000	12.600000	9.482790	8.179780	8.826530	0.000000	0.000000	3.463800	71.301900	143.489000	0.919640	0.000000	13.616400	22.244100	19.445800	7.147460	47.127900	34.133400	103.722000	2.733230	58.102100	64.015600	27.511600	35.089400	32.779100	97.540000	132.525000	126.270000	115.320000	119.013000	127.954000	135.990000	143.160000	145.158000	124.787000	107.089000	90.080100	78.761100	70.655600	61.666500	64.777200	88.675800	128.896000	188.601000	186.480000	173.700000	163.016000	136.120000	120.944000	97.820000	96.856800	86.858900	86.613500	101.850000	98.835100	82.064100	90.889700	94.323200	90.178100	88.274600	56.171300	62.103300	60.427000	69.374300	66.879200	73.806800	107.407000	160.393000	155.122000	136.046000	132.682000	101.082000	92.052800	0.087000	0.000000	0.046199	0.000000	0.024749	0.000000	0.012268	0.000000	0.007803	0.000000	0.000000	0.000000	0.000000	0.000000	0.011275	0.290200	0.000000	0.667500	0.020811	0.573600	19.000000	38.593800	25.109400	30.393600	47.867300	99.020400	125.078000	139.158000	91.477200	121.727000	113.724000	114.396000	0.000000	0.366100	0.079930	0.506100	0.143601	0.321400	0.194262	0.252000	0.220109	0.391600	0.225855	0.169100	0.249542	0.018300	0.302260	0.000000	0.289449	0.000000	0.253334	0.000000	0.235583	0.000000	0.239174	0.000000	0.245516	0.000000	0.242178	0.000000	1.099820	1.183790	0.777125	0.000000	0.706724	1.063450	1.304950	1.106730	0.453358	0.000000	0.000000	0.000000	0.000000	500.071000	23.902500	0.270466	21.843800	0.000000	47.692600	0.321748	0.681070	0.740247	0.653052	0.679014	
    6	104.990000	130.681000	116.083000	111.449000	117.975000	111.680000	115.410000	113.962000	89.237600	71.772900	57.819700	39.134800	29.962400	32.926300	32.704800	31.743300	46.998400	68.933300	93.462700	97.248700	116.759000	136.243000	116.370000	102.845000	12.600000	5.294660	19.859100	9.311970	1.994410	8.458060	4.196220	50.343800	97.591200	9.247350	7.021080	11.997700	27.513600	29.474400	35.700600	70.700000	76.893500	144.449000	18.548500	46.673300	81.057600	33.923900	37.339200	33.394300	97.540000	143.700000	134.400000	124.488000	127.575000	127.468000	130.393000	128.340000	137.017000	129.691000	111.340000	77.538000	61.074700	60.891100	54.547800	51.298400	71.284300	125.340000	172.330000	161.323000	175.178000	183.440000	143.475000	117.953000	97.820000	92.010400	75.450800	79.068900	83.927600	84.192400	74.231200	83.653100	73.031200	73.363700	81.756000	38.376400	60.511400	68.673600	69.837100	60.052400	71.937400	116.822000	139.001000	135.181000	125.974000	156.914000	100.684000	93.339800	0.087000	0.000000	0.002271	0.000000	0.000000	0.000000	0.000000	0.000000	0.046027	0.000000	0.000000	0.000000	0.025481	0.000000	0.000000	0.084700	0.000000	0.207300	0.025347	0.498600	19.000000	56.309700	56.708400	45.116600	58.479800	123.233000	138.236000	146.098000	120.337000	130.410000	127.026000	116.039000	0.010297	0.446700	0.159159	0.279800	0.220720	0.282600	0.379668	0.333900	0.290939	0.211200	0.409219	0.270700	0.275324	0.036200	0.300737	0.000000	0.233616	0.000000	0.222059	0.000000	0.367239	0.000000	0.356772	0.000000	0.322590	0.000000	0.279464	0.000000	1.099820	0.547293	0.665739	0.433657	0.646147	1.469750	1.462980	1.135940	0.540273	0.000000	18.036700	0.033345	9.292170	266.679000	64.560500	9.087740	0.000000	1.392140	98.750500	0.269867	0.677281	0.735871	0.747434	0.772435	
    7	104.990000	127.751000	117.786000	114.205000	117.553000	120.064000	119.452000	118.955000	106.991000	76.948100	51.818300	34.754100	32.448500	37.769900	40.646300	33.390500	46.327800	68.893100	95.668700	109.492000	116.829000	121.814000	116.706000	105.803000	12.600000	15.612900	8.957630	10.586000	0.000000	0.000000	1.300710	73.601000	147.414000	0.000000	0.000000	17.617800	29.367300	32.430300	27.257300	64.683300	63.739600	113.742000	3.609270	58.910600	113.123000	29.790800	37.974900	40.303000	97.540000	130.321000	121.172000	117.380000	120.375000	129.848000	136.456000	150.283000	156.415000	134.943000	111.917000	78.282100	61.867300	55.435500	43.272900	45.886100	68.654800	112.962000	187.597000	178.894000	186.732000	185.598000	144.733000	129.180000	97.820000	79.183000	70.867800	76.862800	92.231000	87.321500	86.795200	97.954700	78.375200	87.736800	83.621800	45.108600	67.824400	73.372700	68.814200	57.371000	51.511200	95.132200	125.123000	128.407000	134.278000	147.172000	95.832800	88.250800	0.087000	0.000000	0.027712	0.000000	0.035617	0.000000	0.032242	0.000000	0.058775	0.000000	0.038003	0.000000	0.067270	0.000000	0.024748	0.055000	0.000000	0.491700	0.006527	0.578700	19.000000	66.885500	61.164500	69.132900	72.153000	126.310000	152.487000	151.671000	132.527000	145.252000	136.639000	115.488000	0.000000	0.720100	0.000000	0.725400	0.143259	0.770400	0.165993	0.385300	0.235487	0.337300	0.291616	0.249300	0.287340	0.022200	0.339351	0.000000	0.316261	0.000000	0.299405	0.000000	0.274520	0.000000	0.225877	0.000000	0.216808	0.000000	0.226000	0.000000	1.099820	0.797729	0.767762	0.000000	0.000000	1.079530	1.673970	1.336660	0.716514	0.000000	5.272110	9.308770	15.932500	296.747000	39.933900	3.513320	0.000000	0.000000	49.398400	0.199593	0.470168	0.685788	0.577229	0.660470	
    8	104.990000	122.687000	107.811000	107.263000	114.103000	115.833000	115.793000	117.583000	92.716300	65.935800	62.697700	36.354700	29.825500	32.863600	33.353700	30.903000	48.003000	60.089600	80.776300	113.982000	110.897000	124.743000	109.713000	105.456000	12.600000	19.249100	10.506800	8.915120	0.000000	3.274370	5.985440	50.343800	97.591200	9.247350	7.021080	11.997700	27.513600	29.474400	17.641700	54.528100	59.287200	105.566000	0.789654	27.594800	47.372600	31.041500	32.720300	42.740900	97.540000	128.539000	123.094000	115.457000	114.888000	120.675000	126.240000	128.340000	137.017000	129.691000	93.850400	61.564200	42.573200	43.827000	40.838400	34.261000	55.656400	111.285000	155.238000	153.426000	167.713000	166.957000	147.860000	128.340000	97.820000	84.556400	79.449800	79.316300	83.010800	79.018800	74.099200	83.653100	73.031200	73.363700	60.536200	10.291400	13.520200	34.370500	39.424800	33.817800	38.935900	64.894900	116.249000	127.258000	115.494000	111.240000	93.544200	84.825500	0.087000	0.000000	0.021520	0.000000	0.025328	0.000000	0.010438	0.000000	0.004552	0.000000	0.021758	0.000000	0.044982	0.000000	0.000000	0.064000	0.000000	0.214000	0.000000	0.288000	19.000000	76.327300	68.516600	71.171300	104.828000	141.424000	194.386000	170.562000	164.457000	181.522000	153.399000	139.370000	0.035971	0.537200	0.132267	1.004600	0.280079	1.348900	0.351569	0.942000	0.357432	0.769200	0.382348	0.200500	0.410679	0.028800	0.427500	0.000000	0.436093	0.000000	0.411287	0.000000	0.388481	0.000000	0.367082	0.000000	0.372978	0.000000	0.403990	0.000000	1.099820	1.109360	1.303490	0.544897	0.000000	0.642959	1.551610	0.869824	0.783329	0.000000	14.540900	0.000000	31.915500	224.237000	0.000000	0.000000	0.000000	1.875580	64.809100	0.221925	0.633790	0.540873	0.334678	0.448772	
    9	104.990000	130.681000	116.083000	111.449000	117.975000	111.680000	115.410000	113.962000	89.237600	71.772900	57.819700	39.134800	29.962400	32.926300	32.704800	31.743300	46.998400	68.933300	93.462700	97.248700	116.759000	136.243000	116.370000	102.845000	12.600000	5.294660	19.859100	9.311970	1.994410	8.458060	4.196220	50.343800	97.591200	9.247350	7.021080	11.997700	27.513600	29.474400	35.700600	70.700000	76.893500	144.449000	18.548500	46.673300	81.057600	33.923900	37.339200	33.394300	97.540000	143.700000	134.400000	124.488000	127.575000	127.468000	130.393000	128.340000	137.017000	129.691000	111.340000	77.538000	61.074700	60.891100	54.547800	51.298400	71.284300	125.340000	172.330000	161.323000	175.178000	183.440000	143.475000	117.953000	97.820000	92.010400	75.450800	79.068900	83.927600	84.192400	74.231200	83.653100	73.031200	73.363700	81.756000	38.376400	60.511400	68.673600	69.837100	60.052400	71.937400	116.822000	139.001000	135.181000	125.974000	156.914000	100.684000	93.339800	0.087000	0.000000	0.002271	0.000000	0.000000	0.000000	0.000000	0.000000	0.046027	0.000000	0.000000	0.000000	0.025481	0.000000	0.000000	0.084700	0.000000	0.207300	0.025347	0.498600	19.000000	56.309700	56.708400	45.116600	58.479800	123.233000	138.236000	146.098000	120.337000	130.410000	127.026000	116.039000	0.010297	0.446700	0.159159	0.279800	0.220720	0.282600	0.379668	0.333900	0.290939	0.211200	0.409219	0.270700	0.275324	0.036200	0.300737	0.000000	0.233616	0.000000	0.222059	0.000000	0.092633	0.000000	0.053220	0.000000	0.057784	0.000000	0.074112	0.000000	1.099820	0.000000	0.000000	0.000000	0.000000	2.454460	0.279231	1.170820	0.623055	0.000000	22.060300	12.504800	0.000000	120.249000	63.322200	0.000000	1.841360	2.408580	125.339000	0.000000	0.530432	0.553541	0.519797	0.769155	
   10	104.990000	123.065000	108.769000	107.176000	116.754000	114.798000	113.889000	117.147000	97.837800	59.046200	57.819700	39.134800	29.962400	32.926300	32.704800	31.743300	46.998400	68.933300	93.462700	97.248700	116.759000	136.243000	116.370000	110.920000	12.600000	13.614900	10.688600	14.392600	0.000000	9.274320	8.242240	67.142200	130.729000	7.574000	13.425100	33.447100	36.424500	39.077300	28.901400	65.702600	73.580600	132.752000	3.386910	97.952800	97.025800	24.679200	36.179200	33.394300	97.540000	130.902000	115.454000	119.129000	115.882000	118.729000	130.125000	136.296000	143.384000	131.241000	107.099000	70.910700	55.906200	55.441700	46.348100	47.330800	70.513600	108.847000	172.344000	169.022000	179.862000	182.725000	151.285000	140.898000	97.820000	88.585400	78.415600	82.495300	88.231000	78.362600	80.389800	84.454400	91.170400	93.767100	81.756000	38.376400	60.511400	68.673600	69.837100	60.052400	71.937400	116.822000	139.001000	135.181000	125.974000	156.914000	100.684000	93.536500	0.087000	0.000000	0.046022	0.000000	0.056355	0.000000	0.062127	0.000000	0.057568	0.000000	0.044779	0.000000	0.105241	0.000000	0.000000	0.081200	0.038909	0.118200	0.047860	0.207300	19.000000	55.245000	50.385200	66.238100	83.048600	131.960000	147.811000	154.100000	116.706000	121.309000	123.077000	117.238000	0.036419	0.791900	0.075762	0.916900	0.159304	0.670300	0.231012	0.595300	0.264965	0.319500	0.283186	0.262100	0.300017	0.070300	0.302278	0.000000	0.288841	0.000000	0.265627	0.000000	0.239825	0.000000	0.229453	0.000000	0.247043	0.000000	0.256714	0.000000	1.099820	0.715687	0.821706	0.041154	0.000000	1.968690	1.245130	1.104980	0.748077	0.416610	31.552000	1.333620	8.783650	356.071000	21.620500	3.824900	3.980540	0.928160	44.141200	0.353597	0.723490	0.747321	0.680968	0.834055	
   11	104.990000	127.751000	117.786000	114.205000	117.553000	120.064000	119.452000	118.955000	106.991000	76.948100	51.818300	34.754100	32.448500	37.769900	40.646300	33.390500	46.327800	68.893100	95.668700	109.492000	116.829000	121.814000	116.706000	105.803000	12.600000	15.612900	8.957630	10.586000	0.000000	0.000000	1.300710	73.601000	147.414000	0.000000	0.000000	17.617800	29.367300	32.430300	27.257300	64.683300	63.739600	113.742000	3.609270	58.910600	113.123000	29.790800	37.974900	40.303000	97.540000	130.321000	121.172000	117.380000	120.375000	129.848000	136.456000	150.283000	156.415000	134.943000	111.917000	78.282100	61.867300	55.435500	43.272900	45.886100	68.654800	112.962000	187.597000	178.894000	186.732000	185.598000	144.733000	129.180000	97.820000	79.183000	70.867800	76.862800	92.231000	87.321500	86.795200	97.954700	78.375200	87.736800	83.621800	45.108600	67.824400	73.372700	68.814200	57.371000	51.511200	95.132200	125.123000	128.407000	134.278000	147.172000	95.832800	88.250800	0.087000	0.000000	0.027712	0.000000	0.035617	0.000000	0.032242	0.000000	0.058775	0.000000	0.038003	0.000000	0.067270	0.000000	0.024748	0.055000	0.000000	0.491700	0.006527	0.578700	19.000000	66.885500	61.164500	69.132900	72.153000	126.310000	152.487000	151.671000	132.527000	145.252000	136.639000	115.488000	0.000000	0.720100	0.000000	0.725400	0.143259	0.770400	0.165993	0.385300	0.235487	0.337300	0.291616	0.249300	0.287340	0.022200	0.339351	0.000000	0.316261	0.000000	0.299405	0.000000	0.274520	0.000000	0.225877	0.000000	0.216808	0.000000	0.226000	0.000000	1.099820	0.797729	0.767762	0.000000	0.000000	1.079530	1.673970	1.336660	0.716514	0.000000	5.272110	9.308770	15.932500	296.747000	39.933900	3.513320	0.000000	0.000000	49.398400	0.199593	0.470168	0.685788	0.577229	0.660470	
