#erel:= 0.800;
#emax:= 760.153;
#q:= 0.000;
#nesce:=    59;
#etime:= 1.154;
#snodes:=   734;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   54.5811       46   21.4302       91   47.9869      136    0.4948
 32  19.56        77  70.2        122  70.77       167   0.753714
 33  11           78  70.2        123  91.74       168   1.84833
 34  24.92        79  56.5        124 123.59       169   1.87372
 35  30.6         80  80          125 115.01       170   0.952407
 36  47.2         81  87.2        126  99.55       171   1.9452
 37  30.16        82  89.24       127  86.93       172   0.984048
 38  31           83  81.28       128  85.01       173   2.20275
 39  30.2         84  69.55       129   0.286      174   0.599072
 40  27.76        85  61.26       130   0.389      175   0.554768
 41  32.2         86  63.7        131   0.317      176   0.865127
 42  42.92        87  60.33       132   0.32       177   0.891325
 43  25.12        88  51.77       133   0.346      178   0.841215
 44  27.04        89  49.18       134   0.21       179   1.289
 45  14           90  69.19       135   0.362      180   1.38338
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	19.721700	13.414700	7.219940	14.641000	46.225100	82.026200	123.601000	131.645000	68.978600	68.730800	72.417500	0.478782	0.683000	0.551468	0.573400	0.607024	0.670700	0.661085	0.530300	0.719278	0.536200	0.599625	0.368500	0.579808	0.067300	0.600060	0.000000	0.676780	0.000000	0.795202	0.000000	0.872134	0.000000	0.882487	0.000000	0.825934	0.000000	0.735004	0.000000	0.297018	4.672860	6.613600	7.763310	13.634800	6.409660	0.000000	0.174983	1.011100	47.937700	288.967000	8.743800	26.399600	1976.230000	59.512200	19.493500	0.000000	0.000000	0.000000	1.711930	0.742917	0.289688	0.000000	0.216046	
    2	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	7.339630	6.916140	0.000000	1.411950	38.102400	77.538500	113.514000	98.542000	59.576900	66.209700	71.043700	0.370583	0.736100	0.437580	0.687800	0.545074	0.615800	0.575115	0.857200	0.632526	1.095200	0.619451	0.549500	0.575940	0.067800	0.623174	0.000000	0.695371	0.000000	0.815127	0.000000	0.910901	0.000000	0.933123	0.000000	0.904673	0.000000	0.958643	0.000000	0.297018	4.545780	6.726310	7.865740	13.054500	6.321400	0.000000	0.325626	1.084820	46.128800	289.832000	0.000000	0.000000	1680.930000	46.003000	0.000000	5.721120	1.049670	7.291140	2.017220	0.586553	0.193117	0.000000	0.000000	
    3	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	3.587860	4.241710	4.421060	11.709400	41.794300	79.241200	114.251000	128.845000	69.858400	68.758000	70.685600	0.223996	0.272500	0.423671	0.084400	0.557253	0.385700	0.581262	0.622600	0.611076	1.210600	0.583393	0.271700	0.559579	0.024400	0.567442	0.000000	0.652912	0.000000	0.755121	0.000000	0.820108	0.000000	0.823144	0.000000	0.793612	0.000000	0.751217	0.000000	0.297018	4.604190	6.724990	7.495470	12.484800	6.295100	0.000000	0.346716	1.020080	47.865200	295.185000	2.455090	1.663380	1840.060000	38.487100	0.000000	0.000000	0.000000	0.000000	2.361350	0.797938	0.331013	0.000000	0.121200	
    4	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	7.339630	6.916140	0.000000	1.411950	38.102400	77.538500	113.514000	98.542000	59.576900	66.209700	71.043700	0.370583	0.736100	0.437580	0.687800	0.545074	0.615800	0.575115	0.857200	0.632526	1.095200	0.619451	0.549500	0.575940	0.067800	0.623174	0.000000	0.695371	0.000000	0.815127	0.000000	0.910901	0.000000	0.933123	0.000000	0.864426	0.000000	0.733903	0.000000	0.297018	4.931540	6.905370	8.927230	14.695900	6.607180	0.000000	0.410579	0.965807	47.294400	288.534000	22.021900	13.934900	1631.070000	8.432100	0.000000	40.412600	1.330440	0.000000	1.733800	0.320766	0.269526	0.000000	0.000000	
    5	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	15.777100	10.667300	1.982150	6.634950	32.098000	69.421300	119.735000	105.586000	67.470200	66.842800	86.248800	0.301064	0.765700	0.436929	0.273200	0.569935	0.174800	0.661898	0.960200	0.706667	0.871000	0.720617	0.490500	0.745725	0.360100	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	5.084500	6.692980	7.837370	13.990200	6.254170	0.000000	0.347423	0.938214	42.629500	271.769000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
    6	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	3.988200	10.056900	4.521920	9.530970	39.459800	84.940200	105.770000	104.129000	54.933200	57.939000	65.393900	0.338903	0.569600	0.436929	0.169300	0.569935	0.032600	0.661898	0.762400	0.706667	0.326600	0.720617	0.123800	0.745725	0.164700	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	4.465530	6.625900	7.855430	12.548800	6.220850	0.000000	0.362982	1.228840	46.756200	281.974000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
    7	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	21.971500	18.940900	12.222400	19.134700	44.262300	53.902700	119.480000	117.852000	59.576900	66.209700	71.043700	0.511404	0.102400	0.151839	1.960000	0.246272	0.488000	0.330978	0.833700	0.405719	0.092200	0.466836	0.209800	0.458616	0.031200	0.489987	0.000000	0.584046	0.000000	0.695341	0.000000	0.756803	0.000000	0.752230	0.000000	0.683804	0.000000	0.583504	0.000000	0.297018	4.386770	6.874770	8.175170	13.013300	6.568930	0.000000	0.133380	0.828450	47.714600	297.675000	0.000000	0.000000	1939.780000	50.916600	2.156610	0.000000	0.000000	0.000000	2.166810	0.723901	0.192318	0.000000	0.000000	
    8	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	0.000000	0.727241	0.000000	0.000000	32.869600	63.861300	117.731000	115.104000	78.538200	69.096900	63.810300	0.380001	1.617700	0.432562	1.940700	0.479021	0.144100	0.506539	0.314600	0.527985	0.617100	0.500982	0.216000	0.451312	0.054100	0.521593	0.000000	0.709195	0.000000	0.927649	0.000000	1.171470	0.000000	1.288140	0.000000	1.238520	0.000000	1.068150	0.000000	0.297018	4.900300	7.186980	7.738930	11.829500	6.065300	0.254427	0.443301	0.917769	47.391500	285.779000	7.165570	5.757510	1866.680000	38.879700	0.000000	0.258594	0.430019	0.000000	1.408970	0.613385	0.164183	0.000000	0.085394	
    9	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	0.000000	0.727241	0.000000	0.000000	32.869600	63.861300	117.731000	115.104000	78.538200	69.096900	63.810300	0.338903	0.362900	0.436929	0.198300	0.569935	0.228200	0.661898	0.035000	0.706667	0.609400	0.720617	1.089000	0.745725	0.216300	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	4.224870	6.307010	7.958870	13.506300	7.319450	0.000000	0.362982	1.228840	46.756200	281.974000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
   10	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	13.041500	10.176200	8.421240	11.332600	41.799600	74.511300	117.408000	107.335000	72.270700	68.979200	63.213300	0.282514	0.379200	0.342933	1.325400	0.422866	2.498100	0.467222	0.255900	0.507129	0.787100	0.524858	0.112100	0.504582	0.032500	0.466299	0.000000	0.523865	0.000000	0.643043	0.000000	0.716888	0.000000	0.713602	0.000000	0.659245	0.000000	0.551853	0.000000	0.297018	4.886790	6.648240	7.540230	13.032800	6.899350	0.000000	0.344856	1.060310	48.994100	303.341000	0.000000	4.659430	1921.340000	31.108900	8.050660	0.000000	0.000000	0.000000	1.687880	0.788596	0.191380	0.000000	0.441203	
   11	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	55.000000	49.630000	44.000000	49.100000	51.000000	59.100000	69.690000	90.200000	84.640000	71.000000	62.000000	60.830000	58.520000	57.990000	50.000000	48.000000	59.910000	75.570000	105.010000	103.060000	90.510000	82.030000	76.500000	70.900000	69.900000	69.900000	70.200000	70.200000	70.200000	56.500000	80.000000	87.200000	89.240000	81.280000	69.550000	61.260000	63.700000	60.330000	51.770000	49.180000	69.190000	80.450000	107.170000	110.380000	92.880000	90.200000	84.500000	0.167000	0.000000	0.167000	0.000000	0.163000	0.000000	0.158000	0.000000	0.152000	0.000000	0.149000	0.000000	0.155000	0.000000	0.165000	0.093000	0.192000	0.256000	0.251000	0.398000	83.750000	13.748000	10.725200	9.871360	9.973090	41.572000	74.571100	124.940000	110.277000	79.868300	73.173100	76.781200	0.380001	0.262200	0.526516	0.541100	0.443011	0.557200	0.506539	0.635700	0.548519	0.668000	0.676288	0.274400	0.649587	0.025700	0.679612	0.000000	0.757666	0.000000	0.888689	0.000000	0.967891	0.000000	0.986909	0.000000	0.952583	0.000000	0.908705	0.000000	0.297018	4.425790	6.607750	8.485310	12.969200	6.413060	0.000000	0.443301	0.917769	47.391500	285.779000	7.165570	5.757510	1866.680000	38.879700	0.000000	0.258594	0.430019	0.000000	1.408970	0.613385	0.164183	0.000000	0.085394	
