#erel:= 0.800;
#emax:= 378.644;
#q:= 0.000;
#nesce:=    60;
#etime:= 1.097;
#snodes:=   589;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 131.25         46  13.3866       91 152.456       136   0.6088
 35   0            80 142.556       125 194.993       170   0
 36   9.36029      81 173.453       126 208.96        171   0
 37  18.4745       82 129.693       127 187.974       172   0
 38  27.113        83 126.52        128 169.038       173   9.96717
 39  33.1614       84 118.36        129   0.0430948   174   0
 40  37.757        85  87.4874      130   0.6212      175  17.3346
 41  29.1818       86  86.8059      131   0.0801064   176   0.710641
 42  31.5251       87  85.6157      132   0.6775      177   0.384885
 43   0            88  93.4932      133   0.115182    178   0.521243
 44   0            89 120.589       134   0.6707      179   0.866421
 45  12.5096       90 140.355       135   0.141293    180   1.06412
;

param ScenO :=
  1 139.31        46  23.36        91 144.33       136   0.605
  2 135.01        47  36.6         92 138.01       137   0.408
  3 133.5         48  42.4         93 137.48       138   0.483
  4 132.62        49 138.31        94 136.51       139   0.299
  5 125.33        50 129.02        95 130.6        140   0.294
  6 125.48        51 133.5         96 118.48       141   0.213
  7 136           52 132.62        97   0.218      142   0.038
  8 142.36        53 120.32        98   0          143   0.22
  9 145.61        54 119.75        99   0.302      144   0
 10 139.31        55 136          100   0          145   0.3
 11 139.33        56 142.36       101   0.404      146   0
 12 139           57 145.61       102   0          147   0.42
 13 130.53        58 139.31       103   0.449      148   0
 14 108.5         59 136.55       104   0          149   0.544
 15  96.63        60 121.61       105   0.471      150   0
 16 100           61 120.53       106   0          151   0.624
 17 134.02        62 107.5        107   0.518      152   0
 18 146.98        63  96.63       108   0          153   0.678
 19 147.48        64 100          109   0.568      154   0
 20 147.48        65 130          110   0          155   0.716
 21 147.48        66 143.98       111   0.583      156   0
 22 146.5         67 147.48       112   0.063      157   0.844304
 23 139.83        68 146.98       113   0.494      158   0.847641
 24 125.48        69 146.98       114   0.296      159   0.868839
 25  16.32        70 146.35       115   0.452      160   0.8504
 26   8           71 134.83       116   0.502      161   0.827575
 27   9.92        72 120.48       117 101.52       162   0.867947
 28   9.92        73 139.3        118 104.78       163   0.756029
 29   9.92        74 133.01       119  99.63       164   0.709399
 30   9.92        75 131.5        120 104.78       165   0.740334
 31  13.36        76 114          121 114.91       166   0.615318
 32  20.16        77 104.99       122 136          167   0.752817
 33  22.44        78 104.99       123 143          168   0.822878
 34  18.4         79 128.99       124 138.29       169   0.686049
 35  18.96        80 142.36       125 134.21       170   0.937051
 36  59.2         81 144.51       126 136.64       171   0.687985
 37  62.6         82 139.31       127 127.25       172   0.6213
 38  54.24        83 134.33       128 112.12       173   0.565438
 39  53.28        84 110.41       129   0.445      174   0.734045
 40  68.8         85 115.55       130   0.625      175   0.871372
 41 113.76        86 108          131   0.443      176   0.765324
 42 127.76        87 100          132   0.679      177   0.926905
 43  21.2         88 100.01       133   0.456      178   0.79686
 44  19.92        89 120.62       134   0.669      179   0.537581
 45  19.92        90 136.98       135   0.444      180   0.559213
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	134.766000	131.954000	148.579000	156.675000	190.047000	178.234000	187.255000	192.105000	204.486000	186.734000	172.020000	0.223178	0.512200	0.225464	0.413200	0.230884	0.558500	0.243694	0.344000	0.288954	0.329800	0.336289	0.241300	0.354046	0.030500	0.363241	0.000000	0.396754	0.000000	0.382969	0.000000	0.342705	0.000000	0.296186	0.000000	0.247740	0.000000	0.210660	0.000000	0.844304	0.218381	0.086891	1.178530	1.223830	0.480195	0.186497	0.974254	0.510342	0.765424	2.066850	6.174500	2.248430	329.176000	39.827000	0.000000	4.048870	0.611596	22.850700	0.313265	0.660988	0.682447	0.739121	0.803317	
    2	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	134.766000	131.954000	148.579000	156.675000	190.047000	178.234000	187.255000	192.105000	204.486000	186.734000	172.020000	0.028938	0.930000	0.000000	1.056800	0.000000	0.705900	0.005270	0.628600	0.063919	0.515400	0.000000	0.145200	0.011304	0.033500	0.043186	0.000000	0.067495	0.000000	0.054825	0.000000	0.012992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.844304	0.000000	0.000000	1.115760	1.385000	1.461080	0.000000	0.217974	0.423724	1.646890	41.583800	3.107390	0.135266	337.308000	0.000000	39.717500	2.724680	0.527528	0.000000	0.836122	0.741182	0.784791	0.878342	0.961562	
    3	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	134.860000	132.507000	144.880000	152.025000	185.294000	177.466000	183.383000	195.005000	214.193000	184.735000	162.525000	0.048715	0.521300	0.083527	0.660000	0.112040	0.642000	0.000000	0.534400	0.000000	0.396800	0.000000	0.207200	0.000000	0.028300	0.006157	0.000000	0.067124	0.000000	0.033890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.844304	0.000000	0.323666	1.560170	1.669060	0.000000	0.402127	0.711127	0.542072	1.277050	0.000000	0.759185	4.143460	340.619000	27.347300	2.862970	10.226800	0.879973	7.946040	0.428120	0.601885	0.793008	0.782400	0.722671	
    4	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	126.559000	119.943000	133.486000	141.325000	181.098000	169.193000	185.267000	188.292000	193.784000	184.211000	165.774000	0.000000	0.699300	0.000000	0.710600	0.009077	0.807500	0.151609	0.672600	0.239471	0.529000	0.197683	0.292800	0.266978	0.048900	0.334110	0.000000	0.426809	0.000000	0.365445	0.000000	0.302470	0.000000	0.370538	0.000000	0.211306	0.000000	0.198135	0.000000	0.844304	0.801058	0.683322	1.843180	1.706310	0.466085	1.044080	0.713716	0.224999	1.467290	1.148060	0.000000	0.000000	377.760000	40.514700	8.882590	0.000000	0.000000	0.000000	0.856973	0.726152	0.898762	0.865172	0.877622	
    5	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	120.393000	114.490000	129.940000	135.304000	163.893000	151.326000	177.794000	199.529000	209.784000	186.995000	174.524000	0.019905	0.634500	0.000000	0.712800	0.049077	0.736000	0.052050	0.773600	0.115984	0.700700	0.143027	0.302200	0.234255	0.033800	0.289602	0.000000	0.373894	0.000000	0.453032	0.000000	0.403563	0.000000	0.486046	0.000000	0.440654	0.000000	0.425605	0.000000	0.844304	0.872164	0.501709	1.378770	2.169760	0.000000	0.415347	0.633755	0.462537	0.000000	0.000000	4.561840	9.136680	441.715000	49.924800	0.000000	9.000070	0.739423	0.000000	0.887272	0.916997	0.634587	0.810620	0.394261	
    6	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	134.766000	131.954000	148.579000	156.675000	190.047000	178.234000	187.255000	192.105000	204.486000	186.734000	172.020000	0.051964	0.846100	0.045229	1.107700	0.055394	2.390300	0.079851	1.579100	0.123378	0.991000	0.192078	0.415600	0.278397	0.085900	0.353825	0.000000	0.400384	0.000000	0.389310	0.000000	0.331399	0.000000	0.279391	0.000000	0.235521	0.000000	0.178156	0.000000	0.844304	0.431050	0.423566	1.657060	1.075600	0.225848	0.326655	0.454049	0.259101	0.647743	5.493800	3.414560	34.818500	477.853000	0.000000	8.359440	27.645800	2.397880	0.000000	0.675115	0.500849	0.648238	0.707828	0.416939	
    7	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	120.393000	114.490000	129.940000	135.304000	163.893000	151.326000	177.794000	199.529000	209.784000	186.995000	174.524000	0.019905	0.634500	0.000000	0.712800	0.049077	0.736000	0.052050	0.773600	0.115984	0.700700	0.143027	0.302200	0.234255	0.033800	0.289602	0.000000	0.342594	0.000000	0.327041	0.000000	0.299981	0.000000	0.273024	0.000000	0.253827	0.000000	0.226213	0.000000	0.844304	0.339995	0.613033	1.381510	0.547905	0.000000	0.000000	0.555523	0.366408	2.391210	0.000000	0.000000	4.533750	418.310000	24.857800	7.469860	10.364800	0.000000	20.363700	0.975211	0.624083	0.561284	0.825940	0.769343	
    8	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	126.559000	119.943000	133.486000	141.325000	181.098000	169.193000	185.267000	188.292000	193.784000	184.211000	165.774000	0.000000	0.699300	0.000000	0.710600	0.009077	0.807500	0.151609	0.672600	0.239471	0.529000	0.197683	0.292800	0.266978	0.048900	0.334110	0.000000	0.426809	0.000000	0.365445	0.000000	0.302470	0.000000	0.370538	0.000000	0.211306	0.000000	0.198135	0.000000	0.844304	0.801058	0.683322	1.843180	1.706310	0.466085	1.044080	0.713716	0.224999	1.467290	1.148060	0.000000	0.000000	377.760000	40.514700	8.882590	0.000000	0.000000	0.000000	0.856973	0.726152	0.898762	0.865172	0.877622	
    9	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	118.823000	111.028000	126.734000	149.844000	186.355000	188.359000	181.179000	203.568000	214.073000	192.488000	181.912000	0.000000	0.697200	0.033855	0.743100	0.026888	0.556200	0.059229	0.571000	0.080588	0.454600	0.100277	0.244700	0.170095	0.053700	0.259461	0.000000	0.271390	0.000000	0.275360	0.000000	0.242437	0.000000	0.221744	0.000000	0.194678	0.000000	0.060019	0.000000	0.844304	0.576920	0.731238	1.445840	2.208980	0.338500	0.511873	0.587591	0.617845	0.569954	3.162540	1.034910	0.000000	279.141000	32.845600	0.000000	10.142800	0.076576	15.729600	0.466276	0.754803	0.738296	0.895107	0.354527	
   10	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	120.393000	114.490000	129.940000	135.304000	163.893000	151.326000	177.794000	199.529000	209.784000	186.995000	174.524000	0.019905	0.634500	0.000000	0.712800	0.049077	0.736000	0.052050	0.773600	0.115984	0.700700	0.143027	0.302200	0.234255	0.033800	0.289602	0.000000	0.311307	0.000000	0.214704	0.000000	0.205680	0.000000	0.175602	0.000000	0.157432	0.000000	0.094872	0.000000	0.844304	0.000000	0.323666	1.560170	1.669060	0.405412	0.000000	0.425259	0.679699	3.056700	12.233100	0.000000	0.000000	502.448000	23.042500	3.504750	19.654500	0.000000	3.037680	0.599783	0.694915	0.723932	0.829328	0.633420	
   11	139.310000	135.010000	133.500000	132.620000	125.330000	125.480000	136.000000	142.360000	145.610000	139.310000	139.330000	139.000000	130.530000	108.500000	96.630000	100.000000	134.020000	146.980000	147.480000	147.480000	147.480000	146.500000	139.830000	125.480000	16.320000	8.000000	9.920000	9.920000	9.920000	9.920000	13.360000	20.160000	22.440000	18.400000	18.960000	59.200000	62.600000	54.240000	53.280000	68.800000	113.760000	127.760000	21.200000	19.920000	19.920000	23.360000	36.600000	42.400000	138.310000	129.020000	133.500000	132.620000	120.320000	119.750000	136.000000	142.360000	145.610000	139.310000	136.550000	121.610000	120.530000	107.500000	96.630000	100.000000	130.000000	143.980000	147.480000	146.980000	146.980000	146.350000	134.830000	120.480000	139.300000	133.010000	131.500000	114.000000	104.990000	104.990000	128.990000	142.360000	144.510000	139.310000	134.330000	110.410000	115.550000	108.000000	100.000000	100.010000	120.620000	136.980000	144.330000	138.010000	137.480000	136.510000	130.600000	118.480000	0.218000	0.000000	0.302000	0.000000	0.404000	0.000000	0.449000	0.000000	0.471000	0.000000	0.518000	0.000000	0.568000	0.000000	0.583000	0.063000	0.494000	0.296000	0.452000	0.502000	101.520000	134.766000	131.954000	148.579000	156.675000	190.047000	178.234000	187.255000	192.105000	204.486000	186.734000	172.020000	0.237585	0.783700	0.270729	0.677600	0.298354	0.616400	0.325246	0.820100	0.341827	0.706600	0.341872	0.259400	0.377521	0.034700	0.415968	0.000000	0.421013	0.000000	0.392446	0.000000	0.352846	0.000000	0.316541	0.000000	0.269328	0.000000	0.227724	0.000000	0.844304	0.000000	0.000000	0.626306	0.000000	0.000000	0.000000	0.078396	0.317279	1.586010	0.000000	7.248640	43.258100	345.224000	132.125000	29.531700	0.000000	0.835966	35.204200	0.704894	0.707269	0.730893	0.936604	0.738179	
