    1	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	50.099500	52.681400	77.046900	89.889500	112.116000	113.179000	126.430000	113.565000	123.024000	97.302500	97.354800	0.595660	0.563100	0.561732	0.445800	0.513695	0.473200	0.469473	0.538100	0.533269	0.268200	0.417253	0.226000	0.339021	0.004500	0.153904	0.000000	0.193011	0.000000	0.256024	0.000000	0.340196	0.000000	0.386618	0.000000	0.412258	0.000000	0.436999	0.000000	0.895733	4.019660	2.967080	6.376260	12.594100	11.059900	4.081630	2.084270	5.607250	7.665410	60.193600	34.751900	30.883700	157.628000	21.354400	0.000000	56.454900	6.446730	0.000000	5.890410	2.669090	3.329140	4.793440	2.590190	
    2	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	78.171900	74.994400	87.049300	107.126000	112.622000	118.865000	126.453000	111.539000	108.803000	101.048000	98.419000	0.358529	0.764900	0.352480	0.823000	0.374481	0.671700	0.317757	0.516400	0.334808	0.390400	0.222007	0.171400	0.211700	0.003100	0.175045	0.000000	0.202539	0.000000	0.247303	0.000000	0.302311	0.000000	0.331904	0.000000	0.336369	0.000000	0.326294	0.000000	0.895733	4.267120	2.779440	7.321560	14.280500	10.518200	3.759890	3.130480	5.120620	9.628660	70.529400	29.431800	41.881700	260.056000	9.371850	1.295110	48.000100	6.655470	3.577800	5.542920	2.741500	3.722530	4.823690	2.780880	
    3	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	72.026600	70.513500	79.038300	82.055400	92.083300	102.273000	112.273000	120.427000	126.612000	111.840000	100.027000	0.867129	0.584600	0.840762	0.828300	0.795001	0.956300	0.731585	0.746200	0.647378	0.561900	0.550580	0.091900	0.472748	0.003400	0.431222	0.000000	0.452836	0.000000	0.476725	0.000000	0.489642	0.000000	0.493421	0.000000	0.483063	0.000000	0.467671	0.000000	0.895733	5.065600	4.416370	7.459240	10.864400	10.545900	3.794050	4.831570	4.629840	4.787810	22.177000	19.591800	0.000000	801.410000	133.010000	4.159210	62.014200	2.194660	5.628070	5.318810	3.249850	3.829560	4.283460	2.582570	
    4	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	78.171900	74.994400	87.049300	107.126000	112.622000	118.865000	126.453000	111.539000	108.803000	101.048000	98.419000	0.358529	0.764900	0.352480	0.823000	0.374481	0.671700	0.317757	0.516400	0.334808	0.390400	0.222007	0.171400	0.211700	0.003100	0.175045	0.000000	0.202539	0.000000	0.247303	0.000000	0.302311	0.000000	0.331904	0.000000	0.336369	0.000000	0.326294	0.000000	0.895733	5.680990	4.522040	7.087700	14.208400	9.444040	5.161190	2.718380	5.925270	7.050630	61.953800	37.583800	49.785900	93.127800	18.356000	2.610620	53.972700	7.198900	1.150680	5.930570	2.822950	3.383030	4.592420	2.546110	
    5	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	64.095900	57.269100	62.837900	81.747800	97.327300	104.061000	119.481000	95.476400	108.363000	91.453600	105.785000	0.282420	0.540600	0.308436	0.584600	0.274023	0.511300	0.269055	0.615400	0.240007	0.427500	0.199923	0.187000	0.187321	0.005300	0.142111	0.000000	0.235218	0.000000	0.329774	0.000000	0.371683	0.000000	0.435122	0.000000	0.343802	0.000000	0.357193	0.000000	0.895733	5.481640	4.113930	7.268300	13.649300	10.692400	5.219530	2.921310	6.553840	8.018810	67.721000	30.583900	47.984300	132.850000	0.000000	0.000000	86.806800	7.009780	0.000000	5.573430	2.509600	3.471710	5.022740	2.945950	
    6	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	70.912300	69.496800	80.941300	89.002800	101.726000	113.334000	117.432000	116.911000	101.961000	92.904500	71.177700	0.433340	0.363400	0.488985	0.925600	0.491619	0.717500	0.482537	0.585100	0.452397	0.426600	0.192518	0.109300	0.162643	0.002300	0.142852	0.000000	0.152395	0.000000	0.170203	0.000000	0.201754	0.000000	0.214107	0.000000	0.210928	0.000000	0.211743	0.000000	0.895733	6.357710	4.398700	6.449040	7.689120	10.545900	3.794050	4.831570	4.629840	4.787810	22.177000	19.591800	0.000000	801.410000	133.010000	4.159210	62.014200	2.194660	5.628070	5.318810	3.249850	3.829560	4.283460	2.582570	
    7	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	63.844900	60.021800	73.276300	88.419000	96.034500	110.906000	112.010000	112.518000	114.755000	107.465000	93.408700	0.054256	0.856000	0.017755	0.850400	0.000000	1.178500	0.000000	0.653900	0.000000	0.702000	0.000000	0.322100	0.000000	0.008300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058845	0.000000	0.108069	0.000000	0.176151	0.000000	0.263977	0.000000	0.895733	5.481640	4.113930	7.268300	13.649300	10.692400	5.219530	2.921310	6.553840	8.018810	67.721000	31.219000	45.707600	72.573200	0.000000	0.000000	60.537400	6.901470	0.000000	5.811950	2.575660	3.350570	4.920450	2.861840	
    8	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	62.453700	58.700100	73.614900	93.370300	90.501800	108.637000	96.456600	105.319000	103.545000	103.161000	101.328000	0.619361	0.524500	0.660247	0.802900	0.599273	0.840900	0.596448	0.535200	0.409194	0.325800	0.376690	0.193000	0.300536	0.003400	0.249837	0.000000	0.250034	0.000000	0.266344	0.000000	0.331288	0.000000	0.363461	0.000000	0.367517	0.000000	0.364227	0.000000	0.895733	5.589090	4.847360	7.390580	15.583700	10.427500	4.880910	2.715170	6.063820	7.172710	64.693700	28.632900	36.163200	139.741000	23.549500	0.016353	56.469700	6.758000	0.000000	5.550120	2.502530	3.468260	4.724670	2.585590	
    9	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	72.056200	73.652500	45.094700	60.737100	81.197900	108.071000	117.823000	111.823000	115.510000	101.616000	89.616900	0.054256	0.585500	0.017755	0.449900	0.000000	0.309800	0.000000	0.297700	0.000000	0.259400	0.000000	0.098300	0.000000	0.003900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.021099	0.000000	0.053428	0.000000	0.078344	0.000000	0.088284	0.000000	0.895733	6.309420	5.369460	7.053590	15.279600	10.099800	5.639960	2.921310	6.553840	8.018810	67.721000	31.219000	45.707600	72.573200	0.000000	0.000000	65.913300	6.750240	5.059060	5.633610	2.817920	3.646990	5.148160	2.944360	
   10	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	58.588600	55.197200	66.168200	80.102300	88.904800	121.939000	118.409000	112.518000	114.755000	107.465000	103.232000	0.358529	0.565600	0.272343	0.612300	0.307639	0.521200	0.326010	0.453500	0.195661	0.407300	0.126144	0.155500	0.148996	0.006400	0.139505	0.000000	0.189874	0.000000	0.256024	0.000000	0.216643	0.000000	0.260940	0.000000	0.310078	0.000000	0.334758	0.000000	0.895733	5.043500	3.720020	8.600600	15.804000	9.677460	4.033100	2.809890	6.462390	8.004160	66.992400	3.415610	6.900900	277.917000	30.746100	3.225560	67.451800	6.454580	0.000000	5.889300	2.571620	3.406320	5.124310	2.684530	
   11	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	69.793100	69.599200	82.179700	93.465300	106.573000	127.889000	115.745000	127.142000	131.838000	107.268000	103.381000	0.388766	0.649100	0.394502	0.714500	0.344143	0.676400	0.302955	0.652500	0.343037	0.453700	0.292141	0.193500	0.218845	0.004100	0.226366	0.000000	0.263619	0.000000	0.307318	0.000000	0.340781	0.000000	0.328770	0.000000	0.369948	0.000000	0.413054	0.000000	0.895733	5.201690	3.814770	7.121640	15.332600	8.509880	4.160180	2.169990	5.936040	7.444740	61.760100	24.688900	30.012400	192.530000	37.654000	11.409500	63.205400	16.637300	0.000000	7.728470	4.994720	3.130140	4.463900	2.242770	
   12	75.000000	30.100000	10.000000	6.000000	5.000000	14.000000	58.120000	86.090000	111.000000	109.790000	86.300000	76.960000	74.160000	70.400000	60.380000	61.200000	83.170000	100.790000	112.790000	120.680000	122.780000	122.780000	120.680000	103.900000	60.000000	71.240000	90.320000	94.320000	95.320000	86.320000	90.000000	60.000000	60.000000	94.280000	81.440000	64.880000	60.000000	47.840000	56.000000	58.680000	150.000000	188.240000	60.000000	27.120000	27.120000	39.680000	42.400000	102.080000	85.010000	50.000000	18.000000	13.280000	13.000000	20.550000	64.340000	88.720000	112.420000	112.420000	89.300000	80.980000	78.160000	74.000000	64.350000	70.000000	86.670000	105.790000	115.830000	120.680000	122.780000	122.780000	120.680000	105.540000	85.000000	80.100000	25.500000	16.000000	15.000000	24.500000	92.460000	108.760000	130.010000	134.790000	109.160000	100.010000	81.580000	77.440000	67.800000	73.660000	91.490000	112.970000	124.070000	119.690000	127.780000	127.780000	120.780000	103.970000	0.291000	0.000000	0.340000	0.000000	0.376000	0.000000	0.401000	0.000000	0.410000	0.000000	0.410000	0.000000	0.491000	0.000000	0.504000	0.002000	0.479000	0.074000	0.434000	0.270000	88.990000	72.056200	73.652500	45.094700	60.737100	81.197900	108.071000	117.823000	111.823000	115.510000	101.616000	89.616900	0.167846	0.444700	0.178811	0.512100	0.190337	0.813500	0.189555	0.584100	0.170243	0.197300	0.136589	0.119600	0.059982	0.002400	0.087261	0.000000	0.131841	0.000000	0.176381	0.000000	0.175671	0.000000	0.156425	0.000000	0.145973	0.000000	0.114572	0.000000	0.895733	5.742450	4.535220	7.287700	14.785500	9.615720	5.095720	2.944830	6.258540	7.060940	58.703400	52.505700	62.219800	0.000000	14.486100	0.000000	56.189800	4.872540	0.000000	5.620180	2.733200	3.325920	4.677550	2.370730	
