 13  70.1         58 105.02       103   0.417      148   0
 14  58.11        59  85          104   0          149   0.358
 15  61.95        60  78.61       105   0.394      150   0
 16  66.95        61  75.09       106   0          151   0.357
 17  70           62  63.29       107   0.349      152   0
 18  71.35        63  63.5        108   0          153   0.352
 19  82.44        64  66.95       109   0.292      154   0
 20 100.8         65  71          110   0.013      155   0.322
 21 109.01        66  74.34       111   0.195      156   0
 22  90.69        67  85.86       112   0.166      157   0.562461
 23  81.37        68  98          113   0.128      158   0.381515
 24  80.57        69 104.01       114   0.371      159   0.599022
 25  15.36        70  89.43       115   0.083      160   0.902379
 26  18.84        71  82.11       116   0.47       161   0.864259
 27  18.84        72  80.52       117  69.03       162   0.447216
 28  17.12        73 108.03       118  59.84       163   0.341871
 29  20.76        74  90.46       119  61.95       164   0.542696
 30  18.84        75  82          120  72.14       165   0.578558
 31   9.76        76  76.92       121  72.19       166   0.279429
 32  27.72        77  64.72       122  71.35       167   0.064222
 33  24.48        78  67.51       123  87.08       168   0.137297
 34  22.8         79  96          124 100.9        169   0.088588
 35  50           80 150          125 112          170   0.184994
 36  52.76        81 158          126  92.73       171  -0.004358
 37  46           82 107.51       127  82.37       172   0.044511
 38  50.4         83  78          128  80.57       173   0
 39  53.6         84  72          129   0.06       174   0.044709
 40  56.44        85  69.11       130   0.56       175   0.322416
 41  58.4         86  63.08       131   0.034      176   0.740278
 42  46.72        87  64.56       132   0.693      177   0.478488
 43  30.92        88  69.85       133   0.014      178   0.236741
 44  27.92        89  71.61       134   0.723      179   0.379378
 45  12.32        90  71.35       135   0.009      180   0.301973
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	108.223000	115.038000	113.123000	118.548000	112.834000	143.314000	142.633000	175.467000	175.206000	138.680000	128.740000	0.298329	0.657200	0.154993	0.880300	0.118663	1.359100	0.090045	1.014300	0.089560	2.009200	0.154330	0.855400	0.263298	0.311400	0.409582	0.018800	0.352176	0.000000	0.153198	0.000000	0.128212	0.000000	0.132402	0.000000	0.126872	0.000000	0.118175	0.000000	0.562461	4.970780	5.666560	0.000000	3.789430	11.440100	2.331440	0.298185	0.435201	20.198900	388.159000	50.373400	0.000000	715.990000	261.417000	0.000000	0.000000	0.343008	0.000000	8.346870	1.854520	2.093510	2.018500	2.851150	
    2	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	82.921700	87.805100	96.359800	102.202000	106.528000	133.517000	148.860000	179.540000	179.389000	150.534000	122.688000	0.012375	0.758200	0.000000	0.736900	0.010829	1.016900	0.005351	3.193000	0.089560	0.697000	0.154330	1.209200	0.263298	0.151300	0.303318	0.009500	0.238978	0.000000	0.045498	0.000000	0.007781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	4.843610	5.554080	0.000000	5.020980	12.388400	2.204680	0.115462	0.467288	18.536800	409.968000	42.659400	0.000000	718.321000	261.417000	0.000000	0.000000	1.340830	0.000000	7.863100	1.384610	2.117590	1.967100	2.455110	
    3	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	86.870900	91.933600	99.257000	103.967000	122.926000	133.247000	137.780000	176.593000	185.310000	145.933000	128.720000	0.095307	0.448000	0.000000	0.820000	0.000000	0.405800	0.004701	1.188000	0.058408	0.684400	0.051740	0.362900	0.148911	0.231500	0.197818	0.004800	0.165489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033704	0.000000	0.562461	5.589770	6.273530	0.266374	4.758200	11.554400	2.697550	0.044599	0.519096	17.985600	351.275000	42.393600	0.000000	816.406000	222.155000	0.902364	0.000000	0.056875	0.000000	6.955870	1.912130	1.977500	2.166550	2.764860	
    4	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	102.590000	109.244000	115.367000	115.352000	113.333000	122.422000	139.116000	172.555000	174.264000	136.699000	122.688000	0.016474	0.443000	0.000000	0.589300	0.000000	0.269500	0.000000	1.610600	0.000000	0.503000	0.071010	1.191500	0.267312	0.488800	0.397131	0.021200	0.310287	0.000000	0.060467	0.000000	0.017487	0.000000	0.029976	0.000000	0.095301	0.000000	0.189322	0.000000	0.562461	4.990650	5.799300	0.736733	5.049340	11.808000	2.549380	0.156499	0.065386	16.868900	408.525000	39.869300	0.000000	763.893000	313.404000	0.000000	0.000000	0.072304	8.825730	7.884490	1.822900	2.161190	2.225510	2.792080	
    5	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	95.350500	102.367000	98.309100	98.174800	103.793000	115.102000	146.071000	175.914000	176.649000	135.950000	134.074000	0.038748	0.357100	0.000000	1.567300	0.000000	1.013600	0.000000	2.615200	0.000000	1.086500	0.000000	0.813500	0.086129	0.068300	0.187290	0.003500	0.138865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	5.429220	5.795940	0.008697	4.701580	11.525900	2.286480	0.286542	0.448951	12.440900	358.119000	46.424900	0.000000	3008.490000	189.519000	0.000000	0.000000	0.000000	0.000000	8.305840	2.001150	2.005570	2.136920	2.702630	
    6	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	108.223000	115.038000	113.123000	118.548000	112.834000	143.314000	142.633000	175.467000	175.206000	138.680000	128.740000	0.301545	1.161700	0.158842	1.619500	0.142656	0.337900	0.113703	0.257700	0.044566	0.413000	0.030710	0.314500	0.139244	0.221000	0.197818	0.003200	0.140963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029683	0.000000	0.144497	0.000000	0.562461	4.928810	5.815050	0.000000	3.509250	11.974700	2.439320	0.244045	0.525695	16.348300	389.447000	26.332600	0.000000	1025.880000	244.684000	5.243520	0.000000	2.107330	25.921000	7.815910	1.855540	2.111080	1.990550	3.087380	
    7	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	82.769400	90.529100	97.061500	101.626000	110.929000	125.748000	134.984000	167.750000	173.884000	134.514000	135.726000	0.093111	0.785000	0.000000	0.513900	0.000000	3.571000	0.000000	1.866200	0.000000	0.552400	0.000000	0.236000	0.345255	0.078100	0.514762	0.002100	0.518665	0.000000	0.361114	0.000000	0.328826	0.000000	0.326484	0.000000	0.348212	0.000000	0.380075	0.000000	0.562461	5.269760	6.304030	0.486035	5.690740	11.940400	2.686380	0.072746	0.145561	18.613600	394.908000	43.876900	0.000000	789.904000	264.946000	0.000000	0.000000	0.000000	0.000000	7.883780	1.678800	2.019480	1.894960	2.572790	
    8	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	82.921700	87.805100	96.359800	102.202000	106.528000	133.517000	148.860000	179.540000	179.389000	150.534000	122.688000	0.012375	0.758200	0.000000	0.736900	0.010829	1.016900	0.029236	0.260600	0.024748	0.676000	0.051740	0.209900	0.148911	0.061700	0.196429	0.008400	0.165489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.562461	4.700330	5.902810	0.349442	5.220520	11.292200	2.523370	0.116707	0.112121	21.227800	389.008000	44.735700	0.000000	558.530000	256.231000	0.000000	0.000000	0.000000	0.000000	8.346420	1.559000	2.041700	2.190850	3.114870	
    9	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	92.893500	97.365300	94.674100	96.077200	114.930000	127.776000	148.784000	172.146000	167.687000	133.483000	121.148000	0.099335	0.331400	0.000000	0.408900	0.000000	1.045500	0.000000	0.584800	0.039450	0.493000	0.084340	0.221800	0.225155	0.138100	0.318220	0.005900	0.287290	0.000000	0.077143	0.000000	0.018401	0.000000	0.015044	0.000000	0.012743	0.000000	0.029968	0.000000	0.562461	4.843610	5.554080	0.000000	5.020980	12.388400	2.204680	0.162296	0.544119	19.031000	387.046000	42.269400	0.000000	914.158000	265.479000	0.000000	0.000000	0.060992	0.000000	8.213160	1.839280	2.104730	2.012220	3.056770	
   10	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	82.769400	90.529100	97.061500	101.626000	110.929000	125.748000	134.984000	177.991000	180.702000	145.955000	137.865000	0.298329	0.363500	0.000000	1.380300	0.000000	1.003500	0.000000	0.653700	0.000000	0.922700	0.000000	0.326200	0.163252	0.104200	0.214359	0.021600	0.177310	0.000000	0.044046	0.000000	0.021390	0.000000	0.003972	0.000000	0.036692	0.000000	0.091869	0.000000	0.562461	4.797980	5.557640	0.173677	5.046380	10.758000	2.488260	0.000000	0.246850	23.403500	374.359000	36.560800	0.000000	524.119000	206.840000	0.000000	0.000000	0.000000	0.000000	8.969320	1.846090	2.068460	2.146280	2.734780	
   11	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	93.054700	98.178500	93.268600	90.212300	107.104000	128.473000	140.589000	175.919000	175.563000	139.632000	124.372000	0.182150	1.476100	0.000000	0.827900	0.033260	0.822900	0.000000	0.347800	0.044566	0.368800	0.105988	0.600500	0.231469	0.104100	0.272285	0.002700	0.179554	0.000000	0.044435	0.000000	0.027755	0.000000	0.018516	0.000000	0.029683	0.000000	0.103390	0.000000	0.562461	5.062720	5.736710	0.431144	5.564000	11.546200	2.336680	0.050433	0.318874	20.023200	393.052000	42.813300	0.000000	778.319000	264.361000	0.000000	0.000000	0.055028	0.000000	7.600190	1.704980	2.041580	1.970550	3.894840	
   12	111.030000	99.000000	92.000000	88.710000	84.720000	81.370000	99.950000	140.410000	155.490000	110.010000	90.000000	79.900000	70.100000	58.110000	61.950000	66.950000	70.000000	71.350000	82.440000	100.800000	109.010000	90.690000	81.370000	80.570000	15.360000	18.840000	18.840000	17.120000	20.760000	18.840000	9.760000	27.720000	24.480000	22.800000	50.000000	52.760000	46.000000	50.400000	53.600000	56.440000	58.400000	46.720000	30.920000	27.920000	12.320000	24.720000	30.880000	54.480000	99.190000	90.000000	89.680000	87.000000	79.720000	77.980000	94.950000	137.410000	156.220000	105.020000	85.000000	78.610000	75.090000	63.290000	63.500000	66.950000	71.000000	74.340000	85.860000	98.000000	104.010000	89.430000	82.110000	80.520000	108.030000	90.460000	82.000000	76.920000	64.720000	67.510000	96.000000	150.000000	158.000000	107.510000	78.000000	72.000000	69.110000	63.080000	64.560000	69.850000	71.610000	71.350000	82.440000	100.800000	103.580000	88.000000	80.000000	79.000000	0.398000	0.000000	0.399000	0.000000	0.416000	0.000000	0.417000	0.000000	0.394000	0.000000	0.349000	0.000000	0.292000	0.013000	0.195000	0.166000	0.128000	0.371000	0.083000	0.470000	69.030000	108.223000	115.038000	113.123000	118.548000	112.834000	143.314000	142.633000	175.467000	175.206000	138.680000	128.740000	0.091699	0.715800	0.000000	1.070000	0.000000	1.751800	0.000000	0.240400	0.065262	0.582800	0.139872	1.595800	0.196837	0.332100	0.280150	0.004300	0.226452	0.000000	0.033794	0.000000	0.026050	0.000000	0.046725	0.000000	0.080973	0.000000	0.139615	0.000000	0.562461	5.120160	5.742160	0.059919	4.986210	11.685000	2.480090	0.205149	0.553958	18.618100	385.708000	41.878300	0.000000	1004.030000	251.545000	0.294113	0.000000	0.116064	0.000000	8.293470	1.807470	2.028220	2.089600	2.889480	
