#erel:= 0.800;
#emax:= 934.403;
#q:= 0.000;
#nesce:=    81;
#etime:= 1.421;
#snodes:=   968;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   41.8673       46    6.92609      91   16.4551      136    0.6849
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	53.440700	45.539200	44.728900	35.354800	29.142000	42.420700	59.114200	94.189100	86.252500	80.349400	72.150000	0.000000	0.722900	0.000000	0.957800	0.000000	0.897200	0.000000	0.828500	0.000000	0.573300	0.000000	0.468400	0.000000	0.042900	0.033063	0.006500	0.151789	0.000000	0.193013	0.000000	0.116486	0.000000	0.070364	0.000000	0.089796	0.000000	0.156409	0.000000	0.614653	1.218910	0.000000	0.000000	0.000000	6.367480	0.000000	0.357320	0.311844	1.736500	132.886000	8.769520	0.000000	2316.490000	59.042600	13.713600	25.137700	3.255460	36.950100	3.474520	2.359220	2.286160	2.179890	5.469150	
    2	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	38.504400	37.319300	32.138500	30.996800	26.697700	44.526900	62.971900	96.559400	103.839000	79.553700	66.531000	0.053150	0.354800	0.030985	0.291600	0.007522	0.903300	0.002746	0.238300	0.134474	0.166400	0.128750	0.112900	0.135820	0.156000	0.218887	0.001900	0.325000	0.000000	0.331069	0.000000	0.287439	0.000000	0.248601	0.000000	0.196490	0.000000	0.151371	0.000000	0.614653	1.072270	0.000000	0.000000	0.000000	7.146160	0.000000	0.156769	0.343988	0.074382	149.587000	0.204343	0.000000	2343.220000	48.570300	22.273600	31.080000	0.329750	0.000000	4.214180	2.313560	2.192800	2.088210	5.396380	
    3	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	28.304900	28.109100	25.611000	26.335500	22.975200	49.555500	69.915000	96.026100	78.043000	80.139400	83.177000	0.000000	0.812200	0.025467	0.794600	0.114766	0.598100	0.085765	1.146700	0.085779	0.168000	0.092286	0.109300	0.066700	0.067200	0.115158	0.002500	0.206929	0.000000	0.207165	0.000000	0.139296	0.000000	0.079197	0.000000	0.031362	0.000000	0.000000	0.000000	0.614653	1.153560	0.000000	0.000000	0.000000	6.367480	0.000000	0.357320	0.311844	1.736500	132.886000	8.769520	0.000000	2316.490000	59.042600	13.713600	25.137700	1.280500	0.000000	3.779560	1.829550	2.224240	2.031500	4.971350	
    4	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	53.440700	45.539200	44.728900	35.354800	29.142000	42.420700	59.114200	94.189100	86.252500	80.349400	72.150000	0.000000	0.722900	0.000000	0.957800	0.000000	0.863200	0.089246	0.446100	0.063656	0.523600	0.067750	1.582200	0.041615	0.238200	0.111626	0.007500	0.197436	0.000000	0.200753	0.000000	0.152167	0.000000	0.124229	0.000000	0.118710	0.000000	0.129969	0.000000	0.614653	1.074720	0.000000	0.303195	0.452205	6.261090	0.000000	0.578446	0.000000	0.000000	132.998000	6.237200	0.000000	2312.940000	54.416200	25.385800	29.517300	0.000000	0.000000	3.412870	2.029320	2.330220	2.115980	5.161030	
    5	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	38.347600	35.505800	28.415600	23.068200	12.860500	23.823400	67.036900	100.216000	92.169900	83.165900	73.756700	0.000000	0.864700	0.095411	0.709600	0.086868	1.489600	0.071713	1.055200	0.047682	0.405000	0.046278	0.186800	0.068564	0.121000	0.125118	0.001900	0.222581	0.000000	0.221772	0.000000	0.156676	0.000000	0.094263	0.000000	0.063925	0.000000	0.055587	0.000000	0.614653	1.588210	0.045077	0.000000	0.000000	6.414100	0.000000	0.321886	0.338433	0.000000	106.709000	0.687416	0.000000	2391.000000	51.130900	22.844800	30.506700	0.879244	0.000000	4.405710	2.166990	2.171150	2.112120	5.192070	
    6	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	53.440700	45.539200	44.728900	35.354800	29.142000	42.420700	59.114200	94.189100	86.252500	80.349400	72.150000	0.000000	0.722900	0.000000	0.957800	0.000000	0.863200	0.000000	0.523500	0.002330	0.504900	0.000000	0.283200	0.000000	0.209100	0.028218	0.003500	0.146975	0.000000	0.111662	0.000000	0.061021	0.000000	0.007751	0.000000	0.000000	0.000000	0.000000	0.000000	0.614653	1.164360	0.000000	0.378454	0.218698	6.527280	0.000000	0.169016	0.426064	2.098910	130.781000	4.154840	0.000000	4642.770000	0.000000	20.259900	30.339000	0.000000	0.000000	4.131110	2.440320	2.105940	2.205350	5.229890	
    7	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	38.347600	35.505800	28.415600	23.068200	12.860500	23.823400	67.036900	100.216000	92.169900	83.165900	73.756700	0.000000	0.381300	0.000000	0.591100	0.000000	0.582200	0.000000	0.299800	0.000000	0.569500	0.000000	0.469500	0.000000	0.088300	0.008888	0.013000	0.112250	0.000000	0.143480	0.000000	0.109238	0.000000	0.063422	0.000000	0.088784	0.000000	0.166393	0.000000	0.614653	1.399490	0.479216	0.457339	0.344769	6.574580	0.000000	0.154616	0.034140	0.052615	130.286000	0.693803	0.000000	2440.690000	55.800400	19.410500	34.667600	2.380390	23.875200	3.585660	2.301310	2.211430	2.051100	5.609830	
    8	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	40.971200	36.745300	34.534600	30.863900	26.734200	46.217000	61.909900	96.429200	101.595000	78.314200	78.650800	0.000000	0.694900	0.005497	0.646900	0.000000	0.698700	0.020049	0.730800	0.022582	0.713600	0.015888	0.526900	0.000000	0.480100	0.122880	0.009300	0.201631	0.000000	0.214794	0.000000	0.152779	0.000000	0.279452	0.000000	0.216853	0.000000	0.174361	0.000000	0.614653	1.323050	0.050518	0.000000	0.000000	6.313860	0.000000	0.033531	0.332579	0.000000	123.240000	0.000000	0.000000	2713.390000	83.873500	23.555400	30.391600	0.018517	0.000000	3.575540	2.126830	2.098460	1.926420	5.092020	
    9	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	38.391900	32.930600	27.910700	22.922300	26.578100	41.027600	74.771500	95.121300	82.211500	75.926800	69.666800	0.019224	0.507200	0.000000	0.577900	0.000000	1.270200	0.000000	1.091600	0.005885	0.896600	0.000000	0.506100	0.034338	0.305200	0.083176	0.005300	0.184990	0.000000	0.191031	0.000000	0.143597	0.000000	0.091558	0.000000	0.052161	0.000000	0.035192	0.000000	0.614653	1.217920	0.060832	0.007721	0.000000	6.474810	0.000000	0.200838	0.419825	0.704610	130.003000	0.000000	0.000000	2419.390000	21.685300	23.511800	32.128000	0.000000	38.776100	3.491740	2.262750	2.307740	2.121300	5.640460	
   10	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	28.304900	28.109100	25.611000	26.335500	22.975200	49.555500	69.915000	96.026100	78.043000	80.139400	83.177000	0.000000	0.812200	0.025467	0.794600	0.000000	0.796000	0.005422	0.298900	0.024424	0.342500	0.037170	0.202300	0.042090	0.188800	0.135457	0.024000	0.254234	0.000000	0.229631	0.000000	0.133452	0.000000	0.097200	0.000000	0.082832	0.000000	0.080049	0.000000	0.614653	1.217920	0.060832	0.007721	0.000000	6.474810	0.000000	0.200838	0.419825	0.704610	130.003000	0.000000	0.000000	2525.820000	58.750500	21.743700	29.309000	0.131966	0.000000	4.073760	2.297920	2.210050	2.078150	5.597230	
   11	67.290000	57.570000	47.960000	38.910000	38.910000	42.630000	60.210000	61.000000	62.970000	67.080000	69.310000	72.500000	70.000000	69.310000	66.830000	53.000000	53.000000	67.080000	84.650000	92.080000	119.930000	117.100000	105.620000	91.610000	28.760000	30.720000	33.600000	36.280000	36.720000	34.440000	28.880000	26.320000	24.960000	43.800000	46.400000	62.000000	48.000000	43.840000	33.840000	36.160000	36.160000	61.800000	33.400000	33.160000	29.600000	11.000000	14.000000	27.280000	65.730000	57.600000	47.960000	38.910000	36.910000	41.600000	58.010000	60.990000	62.730000	67.080000	69.310000	72.500000	70.000000	72.040000	71.820000	57.990000	57.990000	72.080000	84.650000	92.080000	117.430000	112.100000	101.390000	91.610000	60.700000	44.000000	37.000000	32.900000	34.110000	37.000000	41.840000	54.900000	56.520000	53.970000	49.310000	52.500000	57.510000	62.380000	61.830000	50.000000	53.000000	62.080000	73.610000	87.080000	108.240000	105.390000	95.060000	83.990000	0.286000	0.000000	0.287000	0.000000	0.295000	0.000000	0.270000	0.000000	0.238000	0.000000	0.237000	0.000000	0.265000	0.001000	0.278000	0.025000	0.278000	0.050000	0.334000	0.094000	53.970000	38.504400	37.319300	32.138500	30.996800	26.697700	44.526900	62.971900	96.559400	103.839000	79.553700	66.531000	0.053150	0.354800	0.030985	0.291600	0.007522	0.903300	0.002746	0.238300	0.134474	0.166400	0.128750	0.112900	0.135820	0.156000	0.218887	0.001900	0.325000	0.000000	0.331069	0.000000	0.156770	0.000000	0.089918	0.000000	0.075261	0.000000	0.096530	0.000000	0.614653	1.122430	0.089630	0.000000	0.000000	6.723070	0.000000	0.308222	0.406067	0.000000	127.697000	0.000000	0.000000	2643.910000	35.405200	27.831700	24.111000	0.000000	0.000000	4.806110	2.292820	2.152620	2.198590	5.253750	
