    2	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	134.925000	136.379000	150.694000	155.277000	171.739000	157.527000	167.937000	150.096000	159.789000	146.396000	138.367000	0.572343	0.589800	0.485251	0.522100	0.502556	0.556800	0.506457	0.323400	0.483280	0.384900	0.549356	0.129300	0.499555	0.007300	0.503763	0.000000	0.435307	0.000000	0.370788	0.000000	0.378263	0.000000	0.396576	0.000000	0.414015	0.000000	0.395960	0.000000	2.655570	2.476570	3.694170	0.000000	0.000000	2.369390	5.878310	4.473470	3.339260	0.817850	38.324600	207.803000	209.656000	237.951000	15.214400	0.000000	49.950100	0.000000	181.844000	0.000000	0.788946	1.679460	1.901440	2.296790	
    3	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	124.500000	125.597000	133.963000	147.120000	170.242000	178.313000	186.488000	180.736000	156.776000	147.736000	138.304000	0.554619	0.509800	0.537502	0.483300	0.522174	0.588800	0.530374	0.519600	0.521486	0.367300	0.572066	0.179900	0.543664	0.006600	0.496331	0.000000	0.450637	0.000000	0.426793	0.000000	0.419121	0.000000	0.438607	0.000000	0.450794	0.000000	0.421685	0.000000	2.655570	2.932380	4.942420	0.000000	0.000000	2.904980	7.558020	4.654380	3.190560	0.005171	2.169130	210.075000	205.506000	115.113000	0.000000	0.000000	50.231600	0.000000	210.135000	0.000000	0.599051	1.816320	1.922090	2.442320	
    4	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	119.316000	119.779000	138.163000	142.671000	156.173000	156.810000	157.962000	151.082000	162.746000	152.107000	145.798000	0.841439	0.462100	0.806452	0.367900	0.773310	0.429500	0.767798	0.563000	0.772313	0.590700	0.766674	0.237300	0.727970	0.013200	0.683355	0.000000	0.643053	0.000000	0.603950	0.000000	0.608299	0.000000	0.689745	0.000000	0.759282	0.000000	0.776160	0.000000	2.655570	2.462430	3.919660	0.000000	0.000000	3.022830	6.692470	4.096330	3.197870	0.000000	7.110490	231.013000	271.026000	30.086900	103.892000	33.747400	52.785700	0.000000	157.707000	0.000000	0.702405	1.790360	1.671090	1.987570	
    5	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	113.980000	106.926000	128.180000	126.026000	142.407000	161.315000	168.878000	158.412000	168.876000	146.674000	140.847000	0.638607	0.606300	0.483391	0.580800	0.556613	0.435000	0.535190	0.375400	0.509169	0.263500	0.516027	0.113400	0.507182	0.008000	0.487943	0.000000	0.435302	0.000000	0.397114	0.000000	0.250435	0.000000	0.344391	0.000000	0.360302	0.000000	0.349449	0.000000	2.655570	3.636140	4.544140	0.000000	0.000000	2.785060	6.455230	4.664210	3.692890	0.036694	0.000000	195.938000	194.673000	310.156000	18.795800	19.943100	41.173900	1.113090	210.514000	0.000000	0.742916	1.588660	1.717920	1.928100	
    6	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	113.910000	110.730000	129.395000	141.187000	149.198000	162.505000	156.387000	143.690000	155.964000	147.871000	143.722000	0.553495	0.666800	0.455639	0.586100	0.475400	0.601700	0.506853	0.558600	0.580877	0.349900	0.550210	0.148400	0.538635	0.007600	0.524451	0.000000	0.461216	0.000000	0.437960	0.000000	0.443948	0.000000	0.439323	0.000000	0.454574	0.000000	0.467260	0.000000	2.655570	4.325980	5.871150	0.000000	0.000000	1.373480	8.140990	5.123370	3.303200	0.032105	21.923700	209.775000	204.330000	178.445000	12.682900	0.247463	49.502900	0.000000	210.726000	0.128372	0.839015	1.753110	1.915400	2.356920	
    7	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	119.316000	119.779000	138.163000	142.671000	156.173000	156.810000	157.962000	151.082000	162.746000	152.107000	141.652000	0.295444	0.514900	0.259130	0.490000	0.253761	0.375300	0.283484	0.313700	0.347417	0.276300	0.432102	0.093600	0.660045	0.005600	0.610203	0.000000	0.543519	0.000000	0.497063	0.000000	0.478910	0.000000	0.485754	0.000000	0.486983	0.000000	0.450849	0.000000	2.655570	3.104960	4.716120	0.613310	0.639141	2.710100	6.737440	4.562560	3.160370	0.761174	22.254000	207.555000	201.948000	168.007000	15.214400	0.000000	53.664800	0.000000	220.961000	0.000000	0.745138	1.830220	2.015800	2.540070	
    8	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	113.910000	110.730000	129.395000	141.187000	149.198000	162.505000	156.387000	143.690000	155.964000	147.871000	143.722000	0.553495	0.666800	0.455639	0.586100	0.475400	0.601700	0.506853	0.558600	0.580877	0.349900	0.550210	0.148400	0.538635	0.007600	0.524451	0.000000	0.461216	0.000000	0.437960	0.000000	0.443948	0.000000	0.439323	0.000000	0.454574	0.000000	0.467260	0.000000	2.655570	4.325980	5.871150	0.000000	0.000000	1.373480	8.140990	5.123370	3.303200	0.032105	21.923700	209.775000	204.330000	178.445000	12.682900	0.247463	49.502900	0.000000	210.726000	0.128372	0.839015	1.753110	1.915400	2.356920	
    9	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	106.932000	107.095000	132.769000	143.366000	163.324000	151.264000	165.942000	148.395000	151.212000	138.917000	137.189000	0.544607	0.611700	0.505996	0.598500	0.455600	0.425900	0.443530	0.477700	0.461022	0.353100	0.469890	0.121500	0.577804	0.003400	0.553427	0.000000	0.489160	0.000000	0.563653	0.000000	0.551077	0.000000	0.563224	0.000000	0.554664	0.000000	0.506061	0.000000	2.655570	2.476570	3.694170	0.000000	0.000000	2.369390	5.878310	4.640570	3.488110	0.557102	17.473000	207.565000	203.045000	191.595000	12.990800	0.762893	50.269100	0.000000	204.344000	0.000000	0.710520	1.743940	1.884540	2.458560	
   10	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	135.011000	136.044000	153.268000	153.721000	168.619000	160.236000	159.580000	163.319000	167.061000	150.447000	145.264000	0.557389	0.510600	0.536182	0.573300	0.520703	0.528500	0.536988	0.450900	0.540964	0.384000	0.544721	0.183100	0.561681	0.006700	0.506592	0.000000	0.465310	0.000000	0.427227	0.000000	0.428482	0.000000	0.453250	0.000000	0.494089	0.000000	0.539904	0.000000	2.655570	3.009650	4.206380	0.000000	0.000000	2.805170	7.033680	4.606970	3.435430	0.000000	29.476000	207.550000	204.445000	209.814000	9.410930	3.802900	48.825500	0.557657	208.135000	0.111597	0.982875	1.745880	1.570040	2.058700	
   11	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	126.900000	124.483000	140.397000	143.849000	175.524000	145.347000	151.594000	139.372000	162.915000	141.971000	136.192000	0.509678	0.564200	0.499747	0.703100	0.499985	0.508500	0.514204	0.997600	0.542043	0.422300	0.578736	0.176400	0.582826	0.013900	0.535176	0.000000	0.476488	0.000000	0.437960	0.000000	0.452791	0.000000	0.487069	0.000000	0.500430	0.000000	0.468027	0.000000	2.655570	3.239710	4.596520	0.000000	0.000000	2.451750	7.003690	4.638590	3.746080	0.208341	8.618540	235.745000	236.509000	0.000000	4.496380	0.000000	71.875600	0.000000	217.698000	0.000000	0.684521	1.717270	1.854140	2.394780	
   12	124.120000	116.660000	112.790000	108.900000	106.980000	110.720000	132.550000	149.230000	155.520000	150.160000	137.940000	108.900000	108.250000	108.510000	108.900000	121.120000	147.530000	152.940000	174.990000	171.450000	153.020000	152.480000	148.030000	139.100000	53.600000	50.000000	28.040000	28.000000	30.360000	28.000000	37.920000	13.640000	13.640000	13.640000	14.400000	29.080000	24.000000	24.360000	24.160000	40.000000	30.320000	10.000000	5.160000	5.000000	5.000000	5.160000	7.160000	10.720000	124.100000	116.660000	113.500000	108.900000	106.830000	109.720000	127.550000	149.230000	155.520000	147.660000	137.940000	108.900000	108.250000	112.720000	117.020000	121.120000	151.530000	157.160000	179.490000	174.010000	153.020000	152.480000	150.000000	139.100000	118.340000	116.700000	111.590000	98.800000	99.980000	105.000000	112.550000	157.170000	160.520000	142.000000	124.150000	104.000000	106.070000	108.780000	112.790000	118.520000	148.000000	156.930000	176.000000	173.770000	155.640000	154.470000	153.030000	134.100000	0.436000	0.000000	0.445000	0.000000	0.483000	0.000000	0.492000	0.000000	0.447000	0.000000	0.343000	0.000000	0.255000	0.000000	0.187000	0.006000	0.126000	0.145000	0.070000	0.373000	103.200000	114.384000	119.779000	138.163000	142.671000	156.173000	156.810000	157.962000	151.082000	162.746000	152.107000	145.798000	0.553495	0.412200	0.545583	0.627100	0.531840	0.518800	0.528484	0.391100	0.547600	0.336800	0.597222	0.195200	0.582826	0.013700	0.535176	0.000000	0.476488	0.000000	0.437960	0.000000	0.452791	0.000000	0.487069	0.000000	0.500430	0.000000	0.468027	0.000000	2.655570	2.878200	4.767770	0.000000	0.000000	2.310000	7.055720	4.850430	3.283320	0.800782	7.262480	205.629000	209.699000	200.169000	26.949800	15.151100	71.875600	0.000000	217.698000	0.000000	0.684521	1.717270	1.854140	2.394780	
