#erel:= 0.800;
#emax:= 748.406;
#q:= 0.000;
#nesce:=    56;
#etime:= 1.108;
#snodes:=   841;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  74.3037        46   3.35657       91 161.809        136   0.4125
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	55.573100	61.999000	74.698500	66.195000	89.487500	119.882000	144.803000	136.567000	118.703000	110.630000	100.347000	0.489233	0.629800	0.475095	0.742600	0.459249	0.198700	0.463774	0.407800	0.493383	0.639700	0.515404	0.342500	0.490932	0.030700	0.487881	0.000000	0.521390	0.000000	0.546210	0.000000	0.469635	0.000000	0.345951	0.000000	0.275329	0.000000	0.252699	0.000000	0.557624	0.455587	0.219146	0.507236	0.000000	0.535574	0.332275	0.917121	0.464309	0.000000	9.133420	12.906300	0.000000	252.813000	47.169300	22.676400	0.077778	3.831700	36.796300	0.081467	0.696552	0.734085	1.053400	0.875108	
    2	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	52.915400	60.082400	71.338300	59.912700	89.948600	132.837000	145.541000	108.263000	86.730300	88.334800	82.607900	0.409665	0.338200	0.338465	0.248800	0.409258	0.310400	0.447625	0.420000	0.474082	0.540800	0.521678	0.222900	0.478156	0.033000	0.487881	0.000000	0.502192	0.000000	0.462814	0.000000	0.369034	0.000000	0.258724	0.000000	0.157815	0.000000	0.109676	0.000000	0.557624	0.963300	0.951384	0.511136	0.000000	0.490162	0.097700	0.568050	0.509445	0.000000	15.715700	6.989760	10.615800	359.054000	16.916300	31.835300	10.968200	3.257580	68.977300	0.000000	0.727493	1.080420	0.926285	1.148570	
    3	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	55.573100	61.999000	74.698500	66.195000	89.487500	119.882000	144.803000	136.567000	118.703000	110.630000	100.347000	0.438765	0.269700	0.476853	0.289900	0.504477	0.255400	0.541978	0.431000	0.561057	0.214800	0.546608	0.114800	0.503305	0.047100	0.444077	0.000000	0.395791	0.000000	0.398283	0.000000	0.360295	0.000000	0.278247	0.000000	0.172365	0.000000	0.095869	0.000000	0.557624	1.094790	0.900079	0.292995	0.000000	0.567343	0.981359	0.986495	0.266536	1.531770	2.660700	0.012856	5.101010	356.427000	0.854252	34.057000	14.066900	2.340390	89.452100	0.000000	0.570464	0.713266	0.911634	0.850887	
    4	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	44.874800	43.590800	54.810400	53.291200	76.646500	102.600000	125.358000	105.085000	102.244000	87.685500	76.377400	0.368149	0.446100	0.394829	0.569300	0.415864	0.971000	0.389448	0.399800	0.253446	0.472700	0.451250	0.405200	0.368832	0.058000	0.372365	0.000000	0.398542	0.000000	0.342723	0.000000	0.223103	0.000000	0.122334	0.000000	0.069981	0.000000	0.106499	0.000000	0.557624	0.937883	0.689314	0.579355	0.000000	0.656524	0.892624	0.591884	0.389150	0.000000	1.218180	2.233360	9.364160	338.592000	13.997400	40.719800	6.303130	5.409620	139.261000	0.000000	0.751668	0.774150	0.929108	1.068510	
    5	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	55.573100	61.999000	74.698500	66.195000	89.487500	119.882000	144.803000	136.567000	118.703000	110.630000	100.347000	0.190029	0.637100	0.266232	0.595500	0.278964	0.342500	0.303985	0.456700	0.347205	0.336100	0.387401	0.254800	0.394606	0.030900	0.345486	0.000000	0.316135	0.000000	0.287355	0.000000	0.200683	0.000000	0.081403	0.000000	0.000000	0.000000	0.000000	0.000000	0.557624	0.640036	0.538798	0.791595	0.000000	0.285614	0.809663	0.837847	0.715789	0.000000	0.000000	0.000000	0.000000	385.030000	28.455100	30.075100	7.881310	0.672669	130.526000	0.000000	0.736354	0.757503	0.856014	1.325270	
    6	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	52.915400	60.082400	71.338300	59.912700	89.948600	132.837000	145.541000	108.263000	86.730300	88.334800	82.607900	0.409665	0.338200	0.338465	0.248800	0.409258	0.310400	0.447625	0.420000	0.474082	0.540800	0.521678	0.222900	0.478156	0.033000	0.487881	0.000000	0.502192	0.000000	0.462814	0.000000	0.369034	0.000000	0.258724	0.000000	0.157815	0.000000	0.109676	0.000000	0.557624	0.963300	0.951384	0.511136	0.000000	0.490162	0.097700	0.568050	0.509445	0.000000	15.715700	6.989760	10.615800	359.054000	16.916300	31.835300	10.968200	3.257580	68.977300	0.000000	0.727493	1.080420	0.926285	1.148570	
    7	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	34.419900	41.287100	48.442700	45.968600	102.402000	131.612000	144.461000	129.013000	104.088000	102.501000	90.687600	0.368149	0.333300	0.464333	0.562000	0.393935	0.396200	0.534684	0.786500	0.507233	0.321200	0.450695	0.199100	0.529347	0.056800	0.495378	0.000000	0.467656	0.000000	0.423496	0.000000	0.322861	0.000000	0.201366	0.000000	0.160222	0.000000	0.107683	0.000000	0.557624	0.961631	0.744573	0.624247	0.000000	0.650218	0.747531	0.774710	0.660230	0.000000	14.057500	0.000000	0.000000	440.584000	43.213100	37.918500	4.861680	4.419440	120.079000	0.000000	0.679645	0.874205	1.053180	1.014800	
    8	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	44.711900	48.693200	54.031600	52.268100	76.519900	115.162000	159.236000	122.784000	104.340000	109.016000	97.387700	0.322008	0.463200	0.338465	0.489000	0.378907	0.575800	0.431523	0.409600	0.505212	0.410200	0.555935	0.161000	0.580610	0.010000	0.567069	0.000000	0.533415	0.000000	0.467379	0.000000	0.369034	0.000000	0.258724	0.000000	0.157815	0.000000	0.090995	0.000000	0.557624	0.543533	0.700481	0.770334	0.000000	0.000000	0.031105	0.452645	0.305882	1.141420	0.000000	0.000000	0.000000	387.173000	29.368600	38.803500	0.000000	2.763200	52.020400	0.000000	0.726969	0.637329	0.870736	0.758609	
    9	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	46.424100	56.239300	64.664100	61.625800	88.209100	107.729000	121.472000	124.122000	77.862500	84.572800	79.822600	0.154945	0.376000	0.152201	0.309400	0.163517	0.382600	0.188762	0.299100	0.214838	0.059400	0.241382	0.042800	0.279595	0.016100	0.309321	0.000000	0.312654	0.000000	0.276080	0.000000	0.181889	0.000000	0.068949	0.000000	0.000000	0.000000	0.000000	0.000000	0.557624	1.328320	1.282090	1.206470	0.000000	0.000000	0.963319	0.970304	0.645033	0.000000	20.674500	0.000000	0.000000	309.228000	33.972700	54.145000	0.000000	4.315560	123.876000	0.000000	0.757377	0.960855	1.102250	1.206410	
   10	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	44.711900	48.693200	54.031600	52.268100	76.519900	115.162000	159.236000	122.784000	104.340000	109.016000	97.387700	0.322008	0.463200	0.338465	0.489000	0.378907	0.575800	0.431523	0.409600	0.505212	0.410200	0.555935	0.161000	0.580610	0.010000	0.567069	0.000000	0.533415	0.000000	0.467379	0.000000	0.369034	0.000000	0.258724	0.000000	0.157815	0.000000	0.090995	0.000000	0.557624	0.543533	0.700481	0.770334	0.000000	0.000000	0.031105	0.452645	0.305882	1.141420	0.000000	0.000000	0.000000	387.173000	29.368600	38.803500	0.000000	2.763200	52.020400	0.000000	0.726969	0.637329	0.870736	0.758609	
   11	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	109.500000	109.230000	100.520000	100.000000	100.220000	100.440000	117.230000	135.000000	148.020000	124.740000	88.300000	83.100000	80.000000	87.000000	80.000000	84.450000	106.000000	115.000000	171.390000	166.520000	132.180000	121.550000	115.390000	107.790000	0.006000	0.000000	0.012000	0.000000	0.021000	0.000000	0.034000	0.000000	0.048000	0.000000	0.063000	0.000000	0.075000	0.000000	0.085000	0.054000	0.076000	0.224000	0.070000	0.382000	72.220000	44.874800	43.590800	54.810400	53.291200	76.646500	102.600000	125.358000	105.085000	102.244000	87.685500	76.377400	0.368149	0.446100	0.412751	0.445900	0.354839	0.394800	0.466871	0.386900	0.489463	0.342700	0.447605	0.260700	0.428872	0.048700	0.473043	0.000000	0.460529	0.000000	0.418739	0.000000	0.263046	0.000000	0.132803	0.000000	0.158261	0.000000	0.132691	0.000000	0.557624	0.521586	0.374120	0.000000	0.000000	0.073256	0.484444	0.865855	0.609421	0.000000	0.000000	0.000000	0.000000	267.097000	6.948760	40.774800	0.000000	3.149060	113.242000	0.000000	0.733932	0.640301	1.040700	0.712693	
