#erel:= 0.800;
#emax:= 492.221;
#q:= 0.000;
#nesce:=    59;
#etime:= 1.157;
#snodes:=   621;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  131.596       46   35.5307      91  144.63       136    0.6069
 37   28.4793      82  127.574      127  144.338      172  333.219
 38   14.7644      83  114.248      128  135.743      173  143.898
 39    9.18182     84  113.586      129    0.257388   174    6.55143
 40    0           85  108.025      130    0.6262     175    0
 41   10.6387      86  115.708      131    0.285361   176    4.02333
 42    0           87  117.596      132    0.6838     177    1.89065
 43   24.5153      88  129.314      133    0.314449   178    1.55531
 44    2.96087     89  148.906      134    0.6744     179    1.4696
 45   43.1473      90  155.411      135    0.337213   180    0.362334
;

param ScenO :=
  1 129           46   5.16        91 183.97       136   0.296
  2 114.49        47   5.16        92 198          137   0.187
  3 114.49        48   8           93 209.07       138   0.195
  4 113.05        49 133           94 175.18       139   0.233
  5 113.12        50 117.8         95 161          140   0.082
  6 114.16        51 115.49        96 136.1        141   0.302
  7 123.45        52 113.49        97   0.144      142   0.001
  8 155.64        53 113.23        98   0          143   0.363
  9 165.5         54 114.16        99   0.169      144   0
 10 157.5         55 130.25       100   0          145   0.401
 11 139.5         56 163.64       101   0.171      146   0
 12 125           57 174.52       102   0          147   0.425
 13 119.31        58 160.6        103   0.162      148   0
 14 121.6         59 139.61       104   0          149   0.427
 15 130           60 125          105   0.16       150   0
 16 134.76        61 116.41       106   0          151   0.441
 17 141           62 120.7        107   0.17       152   0
 18 158.66        63 130          108   0          153   0.472
 19 167.62        64 134.76       109   0.192      154   0
 20 170           65 150          110   0          155   0.484
 21 179.07        66 165.19       111   0.218      156   0
 22 165.2         67 172.84       112   0.007      157   4.44636
 23 150           68 175          113   0.207      158   4.87449
 24 136.1         69 183.68       114   0.118      159   4.77448
 25   8.68        70 170.3        115   0.199      160   4.83521
 26  13.2         71 155          116   0.252      161   4.78271
 27  13.2         72 137.54       117 124.36       162   4.84408
 28  15           73 129.87       118 124.57       163   5.02187
 29  15           74 127.27       119 131.25       164   4.12715
 30  12.12        75 119.8        120 139.8        165   4.10586
 31  12.6         76 118.05       121 156          166   4.00895
 32   8.56        77 115          122 167          167   4.13649
 33   9.32        78 116.54       123 208.53       168   4.77808
 34   9.84        79 125.45       124 208.53       169   5.01065
 35   8.56        80 167          125 213.69       170   4.91184
 36  11.4         81 195.01       126 173.55       171   4.64562
 37  11.28        82 164.77       127 158.15       172   4.92943
 38  11.52        83 165          128 133.5        173   5.06262
 39  10.44        84 120.77       129   0.179      174   5.47561
 40  15.68        85 119.24       130   0.299      175   0.524758
 41   8.32        86 121.53       131   0.159      176   4.79229
 42   8.36        87 129.93       132   0.398      177   4.79885
 43   5.16        88 149.76       133   0.149      178   4.95291
 44   5.16        89 146          134   0.383      179   4.78973
 45   5.16        90 167.07       135   0.157      180   4.65459
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	151.296000	152.376000	165.470000	172.507000	188.600000	182.556000	168.392000	154.425000	161.059000	146.057000	130.956000	0.282741	0.575500	0.191507	0.652600	0.333174	0.754100	0.320065	0.678200	0.421069	0.465400	0.483693	0.235100	0.480018	0.015400	0.451336	0.000000	0.479710	0.000000	0.572437	0.000000	0.563556	0.000000	0.512526	0.000000	0.491565	0.000000	0.448044	0.000000	4.446360	0.000000	0.427385	0.000000	0.259616	0.173395	3.375340	1.806960	3.115630	0.000000	0.000000	0.000000	0.000000	5743.490000	369.174000	329.589000	144.496000	6.542830	1.801410	3.898080	2.143020	1.594460	1.392540	0.167546	
    2	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	151.296000	152.376000	165.470000	172.507000	188.600000	182.556000	168.392000	154.425000	161.059000	146.057000	130.956000	0.282741	0.575500	0.191507	0.652600	0.333174	0.754100	0.320065	0.678200	0.412753	0.445500	0.472614	0.241300	0.480018	0.012100	0.515010	0.000000	0.557953	0.000000	0.591408	0.000000	0.613875	0.000000	0.615525	0.000000	0.581616	0.000000	0.534355	0.000000	4.446360	0.287660	0.756241	1.013340	0.000000	0.000000	3.205320	1.403170	2.556110	0.000000	0.000000	0.074093	0.000000	5755.710000	395.443000	338.086000	124.241000	7.586150	0.000000	2.914270	1.835070	1.414460	0.947489	0.063016	
    3	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	147.484000	144.844000	155.543000	158.277000	186.840000	169.339000	160.338000	147.909000	152.977000	143.990000	138.110000	0.136137	0.474700	0.152700	0.228900	0.175650	0.327600	0.158906	0.395600	0.098306	0.434900	0.040389	0.174400	0.044485	0.006400	0.082395	0.000000	0.142683	0.000000	0.217039	0.000000	0.272643	0.000000	0.293769	0.000000	0.335307	0.000000	0.401058	0.000000	4.446360	0.000000	0.454404	0.351144	0.227712	0.609185	3.321410	1.925660	2.676410	0.000000	0.000000	15.410500	0.000000	5650.160000	355.443000	316.876000	153.073000	7.082690	10.083600	3.531480	1.968270	1.538450	1.348710	0.489052	
    4	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	136.467000	139.221000	145.661000	157.101000	179.263000	153.227000	154.208000	131.394000	143.133000	138.234000	119.761000	0.311617	0.576400	0.323342	0.731900	0.259564	0.595700	0.496189	0.595300	0.543853	0.376100	0.577125	0.195800	0.593543	0.006200	0.598649	0.000000	0.606239	0.000000	0.599507	0.000000	0.602432	0.000000	0.586214	0.000000	0.551687	0.000000	0.508224	0.000000	4.446360	0.000000	0.497021	0.160335	0.000000	0.046643	3.386220	1.736830	2.781540	0.000000	0.000000	0.804937	0.000000	5756.100000	374.578000	330.268000	143.157000	6.554120	0.930365	3.466090	1.915060	1.739480	1.326930	0.377318	
    5	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	136.467000	139.221000	145.661000	157.101000	179.263000	153.227000	154.208000	131.394000	143.133000	138.234000	119.761000	0.311617	0.576400	0.323342	0.731900	0.259564	0.595700	0.000000	0.275000	0.032598	0.336600	0.079921	0.193400	0.140665	0.005100	0.203232	0.000000	0.253595	0.000000	0.277607	0.000000	0.281454	0.000000	0.283964	0.000000	0.280386	0.000000	0.265577	0.000000	4.446360	0.000000	0.811473	0.000000	0.123132	0.000000	3.188250	1.476860	3.258030	0.000000	0.000000	5.618990	0.000000	5683.030000	353.412000	321.734000	153.898000	7.690620	13.344100	3.441740	2.127160	1.888440	1.678400	0.657574	
    6	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	137.792000	137.063000	147.595000	157.722000	176.416000	194.615000	169.226000	135.504000	146.191000	142.971000	139.201000	0.235058	0.558800	0.189190	1.016200	0.267314	0.918600	0.295261	0.514900	0.399260	0.349600	0.374851	0.160500	0.459760	0.006900	0.515010	0.000000	0.542172	0.000000	0.575224	0.000000	0.563556	0.000000	0.534157	0.000000	0.497334	0.000000	0.454215	0.000000	4.446360	0.000000	0.000000	0.000000	0.000000	0.000000	3.205320	1.403170	2.556110	0.000000	0.000000	0.074093	0.000000	5755.710000	395.443000	338.086000	124.241000	7.586150	0.000000	2.914270	1.835070	1.414460	0.947489	0.063016	
    7	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	141.584000	138.975000	153.887000	163.069000	178.185000	170.045000	163.010000	139.652000	150.910000	145.355000	140.244000	0.000000	0.532000	0.000000	0.609700	0.034219	0.684900	0.082394	0.355000	0.150836	0.420000	0.231814	0.259800	0.460704	0.007500	0.533668	0.000000	0.557693	0.000000	0.543697	0.000000	0.522885	0.000000	0.543277	0.000000	0.591417	0.000000	0.651974	0.000000	4.446360	0.242379	1.322250	0.247422	0.000000	0.573924	3.763730	1.565960	2.587510	0.000000	0.000000	7.316580	0.000000	5693.610000	359.677000	313.490000	141.529000	13.914300	0.000000	6.145330	4.765290	1.696040	1.447550	0.167546	
    8	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	136.467000	139.221000	145.661000	157.101000	179.263000	153.227000	154.208000	131.394000	143.133000	138.234000	119.761000	0.311617	0.576400	0.323342	0.731900	0.259564	0.595700	0.340894	0.798400	0.150836	0.825700	0.231814	0.448400	0.338493	0.010200	0.421074	0.000000	0.475545	0.000000	0.497713	0.000000	0.458497	0.000000	0.410378	0.000000	0.369965	0.000000	0.311919	0.000000	4.446360	0.445555	1.143820	0.000000	0.000000	0.000000	3.958960	1.565960	2.587510	0.000000	0.000000	7.316580	0.000000	5693.610000	359.677000	313.490000	154.859000	4.754360	0.000000	3.177920	2.026660	1.530270	1.207470	0.172476	
    9	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	134.181000	135.828000	151.072000	155.001000	178.052000	169.483000	165.928000	155.489000	168.782000	151.663000	136.710000	0.337021	0.493000	0.398458	0.538500	0.462177	0.547700	0.499306	0.389200	0.520297	0.277800	0.506500	0.123000	0.491599	0.002100	0.531933	0.000000	0.561005	0.000000	0.572773	0.000000	0.597509	0.000000	0.611902	0.000000	0.606077	0.000000	0.566895	0.000000	4.446360	0.000000	1.268060	0.000000	0.000000	0.000000	3.314060	1.513890	2.995210	8.598530	5.689230	0.000000	0.000000	5898.180000	369.738000	342.411000	149.098000	6.957150	7.387490	3.049890	2.035580	1.628240	1.344600	0.390091	
   10	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	142.788000	138.874000	139.975000	140.251000	159.537000	169.680000	158.503000	130.234000	154.808000	140.115000	134.928000	0.207091	0.666400	0.198953	0.844100	0.319970	0.670000	0.348929	0.635200	0.438600	0.332200	0.530781	0.202300	0.488854	0.009300	0.514235	0.000000	0.409493	0.000000	0.760041	0.000000	0.772593	0.000000	0.823547	0.000000	0.844968	0.000000	0.837704	0.000000	4.446360	0.000000	0.000000	0.000000	0.000000	0.000000	2.713510	1.369160	2.344210	0.000000	0.000000	3.211180	50.152100	5816.640000	436.253000	379.493000	169.459000	7.055550	0.000000	2.943010	1.905590	1.573760	1.027470	0.000000	
   11	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	13.200000	13.200000	15.000000	15.000000	12.120000	12.600000	8.560000	9.320000	9.840000	8.560000	11.400000	11.280000	11.520000	10.440000	15.680000	8.320000	8.360000	5.160000	5.160000	5.160000	5.160000	5.160000	8.000000	133.000000	117.800000	115.490000	113.490000	113.230000	114.160000	130.250000	163.640000	174.520000	160.600000	139.610000	125.000000	116.410000	120.700000	130.000000	134.760000	150.000000	165.190000	172.840000	175.000000	183.680000	170.300000	155.000000	137.540000	129.870000	127.270000	119.800000	118.050000	115.000000	116.540000	125.450000	167.000000	195.010000	164.770000	165.000000	120.770000	119.240000	121.530000	129.930000	149.760000	146.000000	167.070000	183.970000	198.000000	209.070000	175.180000	161.000000	136.100000	0.144000	0.000000	0.169000	0.000000	0.171000	0.000000	0.162000	0.000000	0.160000	0.000000	0.170000	0.000000	0.192000	0.000000	0.218000	0.007000	0.207000	0.118000	0.199000	0.252000	124.360000	139.028000	136.463000	156.990000	164.911000	187.962000	183.018000	161.984000	153.694000	163.246000	154.060000	144.541000	0.335287	0.942300	0.197477	0.750900	0.240809	0.831300	0.152484	0.806300	0.340467	0.625200	0.274965	0.189100	0.235430	0.005400	0.287466	0.000000	0.352687	0.000000	0.370479	0.000000	0.401392	0.000000	0.371480	0.000000	0.359585	0.000000	0.406287	0.000000	4.446360	0.131079	0.917739	0.178442	0.000000	0.000000	3.459600	1.982300	2.993010	0.165697	0.000000	0.487872	0.000000	5723.050000	369.935000	330.823000	141.535000	6.684060	0.000000	4.041980	2.200060	1.746400	1.267630	0.341342	
