#erel:= 0.800;
#emax:= 477.310;
#q:= 0.000;
#nesce:=    66;
#etime:= 1.405;
#snodes:=   790;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   88.7524       46   43.2057       91  149.49        136    0.6246
 40  140.283        85  115.78        130    0.6326      175    0
 41   48.3216       86  112.322       131    0.0691175   176    2.12881
 42  149.04         87  103.205       132    0.6883      177    0.505622
 43   97.9671       88  103.929       133    0.0113966   178    1.73952
 44    0            89  109.023       134    0.6849      179    2.50709
 45   15.6076       90  145.232       135    0           180    3.26663
;

param ScenO :=
  1 120.9         46   5.16        91 167.88       136   0.591
  2 109.78        47   5.16        92 168          137   0.18
  3 105           48  10           93 166.8        138   0.453
  4 105           49 114.95        94 156.5        139   0.111
  5 102           50 109.78        95 150.4        140   0.245
  6 105           51 105           96 144.7        141   0.067
  7 121.06        52 102.27        97   0.149      142   0.015
  8 140.01        53 100           98   0          143   0.05
  9 144.08        54 105           99   0.225      144   0
 10 140.01        55 121.06       100   0          145   0.075
 11 121.06        56 140.01       101   0.337      146   0
 12 109.99        57 144.08       102   0          147   0.093
 13 109.06        58 137.68       103   0.437      148   0
 14 108.2         59 117.41       104   0          149   0.096
 15 108.87        60 109.99       105   0.494      150   0
 16 121.06        61 105.76       106   0          151   0.082
 17 138.57        62 105.25       107   0.527      152   0
 18 144.26        63 103.89       108   0          153   0.063
 19 152.77        64 112.3        109   0.554      154   0
 20 155.95        65 138.57       110   0          155   0.058
 21 155.95        66 145          111   0.568      156   0
 22 150           67 152.78       112   0.063      157   0.818114
 23 144.08        68 155.95       113   0.504      158   0.620787
 24 139.1         69 155.95       114   0.316      159   0.673333
 25  13.96        70 150          115   0.393      160   0.869619
 26  18.08        71 144.08       116   0.518      161   0.929902
 27  19.48        72 134.12       117 106.36       162   0.838286
 28  19.48        73 120.9        118 103          163   0.751363
 29  20           74 114.97       119 103.82       164   0.711378
 30  19.48        75 112.58       120 106.99       165   0.795253
 31  52.08        76 100.1        121 138.57       166   0.654096
 32  10.28        77  97.1        122 156.2        167   0.614819
 33  11.64        78 107.4        123 167.97       168   0.697336
 34  12.8         79 112          124 172.06       169   0.815239
 35  39.72        80 142.34       125 185.95       170   1.12773
 36  15           81 150.4        126 162.3        171   0.817489
 37  13.96        82 146          127 147          172   0.856848
 38  13.64        83 121.06       128 139.1        173   1.05614
 39  15           84 113          129   0.381      174   0.755996
 40  42.72        85 105.79       130   0.636      175   0.834784
 41  24.52        86 102.5        131   0.36       176   0.865662
 42  15.8         87 102.5        132   0.684      177   0.899776
 43   5.16        88 112          133   0.305      178   0.779867
 44   5.16        89 138.57       134   0.665      179   0.685938
 45   5.16        90 150.4        135   0.266      180   0.784759
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	94.620800	87.555300	95.532300	110.443000	142.946000	155.142000	160.881000	150.006000	140.225000	129.007000	125.202000	0.215245	0.705400	0.175125	0.573400	0.122771	0.716500	0.110923	0.582500	0.133707	0.437100	0.156111	0.248300	0.148088	0.018600	0.240928	0.000000	0.179885	0.000000	0.187321	0.000000	0.166434	0.000000	0.126534	0.000000	0.121809	0.000000	0.143751	0.000000	0.818114	0.000000	0.000000	0.000000	0.000000	22.246300	5.675900	3.161760	1.450110	19.178400	87.334600	0.000000	0.000000	4463.040000	45.649300	391.320000	68.406900	0.000000	0.000000	1.986380	0.990452	2.124710	2.282330	2.841250	
    2	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	103.570000	93.104400	95.852300	118.475000	160.137000	159.502000	168.306000	150.720000	132.485000	122.363000	115.635000	0.157765	0.496300	0.134259	0.793600	0.000000	0.845000	0.000000	0.360400	0.000000	0.287300	0.000000	0.172600	0.000000	0.018000	0.000000	0.000000	0.100629	0.000000	0.097909	0.000000	0.011891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.818114	0.000000	0.000000	0.000000	0.000000	22.914000	4.716590	2.712670	1.534030	22.370700	118.258000	0.000000	0.000000	4515.010000	55.792400	398.757000	65.121100	1.802100	0.000000	2.073550	1.152540	2.025990	2.371570	2.818290	
    3	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	100.687000	98.919700	105.852000	117.642000	117.273000	128.885000	157.667000	146.771000	144.381000	126.876000	124.023000	0.202379	0.845000	0.158041	0.858400	0.174813	0.668600	0.000000	0.602200	0.000000	0.613000	0.000000	0.370700	0.000000	0.024800	0.042873	0.000000	0.135013	0.000000	0.151306	0.000000	0.084485	0.000000	0.005303	0.000000	0.000000	0.000000	0.000000	0.000000	0.818114	0.000000	0.298937	0.000000	0.000000	23.049800	6.042910	2.923110	1.125460	20.468200	83.847700	0.000000	7.695250	4366.940000	38.154200	387.787000	71.365600	0.000000	0.000000	1.893350	0.670186	1.944330	2.450940	3.362940	
    4	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	94.983000	84.447100	88.140100	94.327400	138.339000	160.744000	163.830000	158.670000	133.786000	122.507000	118.262000	0.177069	0.188500	0.167169	0.372300	0.153753	0.552400	0.178910	0.995900	0.198328	1.227600	0.198675	0.523600	0.204952	0.052800	0.240485	0.000000	0.272657	0.000000	0.262936	0.000000	0.205175	0.000000	0.135358	0.000000	0.089647	0.000000	0.085985	0.000000	0.818114	0.001083	0.072176	0.166129	0.000000	23.065700	6.007530	3.011180	1.589820	20.571600	91.249400	2.298760	0.000000	4345.890000	37.485200	373.514000	79.573200	0.549218	18.904800	1.782110	1.021040	2.116270	2.576030	3.302880	
    5	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	93.965700	82.496800	83.613700	88.667000	123.173000	140.847000	151.472000	134.558000	133.372000	114.747000	111.688000	0.102591	0.879400	0.015643	0.889200	0.000000	1.012800	0.000000	1.232400	0.000000	0.674500	0.008544	0.358500	0.069659	0.033600	0.110047	0.000000	0.149295	0.000000	0.142186	0.000000	0.106387	0.000000	0.064722	0.000000	0.038002	0.000000	0.049550	0.000000	0.818114	0.000000	0.001513	0.028967	0.000000	22.752200	6.146560	2.860290	1.375900	20.709400	84.866000	2.145820	0.000000	4376.570000	43.584800	386.785000	69.548100	0.739748	0.000000	2.251530	0.971655	2.093020	2.442970	3.094330	
    6	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	93.965700	82.496800	83.613700	88.667000	123.173000	140.847000	151.472000	134.558000	133.372000	114.747000	111.688000	0.102591	0.879400	0.015643	0.889200	0.000000	1.012800	0.000000	1.232400	0.000000	0.674500	0.008544	0.358500	0.069659	0.033600	0.110047	0.000000	0.149295	0.000000	0.142186	0.000000	0.106387	0.000000	0.064722	0.000000	0.038002	0.000000	0.049550	0.000000	0.818114	0.000000	0.001513	0.028967	0.000000	22.752200	6.146560	2.860290	1.375900	20.709400	84.866000	2.145820	0.000000	4376.570000	43.584800	386.785000	69.548100	0.739748	0.000000	2.251530	0.971655	2.093020	2.442970	3.094330	
    7	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	97.493300	85.707200	91.153900	110.983000	135.619000	163.143000	159.506000	151.258000	132.830000	105.614000	122.548000	0.098892	0.423300	0.069828	0.417300	0.035682	0.285900	0.036343	0.454300	0.022974	0.665300	0.000000	0.444300	0.000000	0.044900	0.000000	0.000000	0.000000	0.000000	0.003628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.818114	0.248465	0.000000	0.000000	0.000000	23.171400	6.410650	2.866560	1.549840	20.166200	83.244100	8.090740	0.000000	4313.260000	43.374800	369.237000	78.531800	0.886251	0.000000	2.106330	0.950708	1.798720	2.192930	2.785890	
    8	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	93.965700	82.496800	83.613700	88.667000	123.173000	140.847000	151.472000	134.558000	133.372000	114.747000	111.688000	0.102591	0.879400	0.015643	0.889200	0.000000	1.012800	0.000000	1.232400	0.000000	0.674500	0.008544	0.358500	0.069659	0.033600	0.110047	0.000000	0.149295	0.000000	0.142186	0.000000	0.106387	0.000000	0.064722	0.000000	0.038002	0.000000	0.049550	0.000000	0.818114	0.000000	0.001513	0.028967	0.000000	22.752200	6.146560	2.860290	1.375900	20.709400	84.866000	2.145820	0.000000	4376.570000	43.584800	386.785000	69.548100	0.739748	0.000000	2.251530	0.971655	2.093020	2.442970	3.094330	
    9	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	94.620800	87.555300	95.532300	110.443000	142.946000	155.142000	160.881000	150.006000	140.225000	129.007000	125.202000	0.215245	0.705400	0.175125	0.573400	0.122771	0.716500	0.110923	0.582500	0.133707	0.437100	0.156111	0.248300	0.148088	0.018600	0.240928	0.000000	0.179885	0.000000	0.187321	0.000000	0.166434	0.000000	0.126534	0.000000	0.121809	0.000000	0.143751	0.000000	0.818114	0.000000	0.000000	0.000000	0.000000	22.246300	5.675900	3.161760	1.450110	19.178400	87.334600	0.000000	0.000000	4463.040000	45.649300	391.320000	68.406900	0.000000	0.000000	1.986380	0.990452	2.124710	2.282330	2.841250	
   10	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	76.804400	78.156400	73.131700	86.286800	136.744000	139.195000	158.386000	148.790000	128.618000	117.334000	109.362000	0.000000	0.782300	0.000000	0.713400	0.000000	0.582500	0.000000	0.771300	0.065225	0.629900	0.000000	0.366000	0.069659	0.039800	0.122589	0.000000	0.128198	0.000000	0.043432	0.000000	0.000000	0.000000	0.000000	0.000000	0.002921	0.000000	0.010355	0.000000	0.818114	0.000000	0.000000	1.127870	1.078790	21.763100	5.327700	3.070780	1.540690	19.643200	79.213800	7.341430	4.963310	4384.600000	40.603600	385.154000	69.461600	0.327640	11.980900	1.866440	1.092620	2.009330	2.457560	3.220730	
   11	120.900000	109.780000	105.000000	105.000000	102.000000	105.000000	121.060000	140.010000	144.080000	140.010000	121.060000	109.990000	109.060000	108.200000	108.870000	121.060000	138.570000	144.260000	152.770000	155.950000	155.950000	150.000000	144.080000	139.100000	13.960000	18.080000	19.480000	19.480000	20.000000	19.480000	52.080000	10.280000	11.640000	12.800000	39.720000	15.000000	13.960000	13.640000	15.000000	42.720000	24.520000	15.800000	5.160000	5.160000	5.160000	5.160000	5.160000	10.000000	114.950000	109.780000	105.000000	102.270000	100.000000	105.000000	121.060000	140.010000	144.080000	137.680000	117.410000	109.990000	105.760000	105.250000	103.890000	112.300000	138.570000	145.000000	152.780000	155.950000	155.950000	150.000000	144.080000	134.120000	120.900000	114.970000	112.580000	100.100000	97.100000	107.400000	112.000000	142.340000	150.400000	146.000000	121.060000	113.000000	105.790000	102.500000	102.500000	112.000000	138.570000	150.400000	167.880000	168.000000	166.800000	156.500000	150.400000	144.700000	0.149000	0.000000	0.225000	0.000000	0.337000	0.000000	0.437000	0.000000	0.494000	0.000000	0.527000	0.000000	0.554000	0.000000	0.568000	0.063000	0.504000	0.316000	0.393000	0.518000	106.360000	93.965700	82.496800	83.613700	88.667000	123.173000	140.847000	151.472000	134.558000	133.372000	114.747000	111.688000	0.102591	0.879400	0.015643	0.889200	0.000000	1.012800	0.000000	1.232400	0.000000	0.674500	0.008544	0.358500	0.069659	0.033600	0.110047	0.000000	0.149295	0.000000	0.142186	0.000000	0.106387	0.000000	0.064722	0.000000	0.038002	0.000000	0.049550	0.000000	0.818114	0.000000	0.001513	0.028967	0.000000	22.752200	6.146560	2.860290	1.375900	20.709400	84.866000	2.145820	0.000000	4376.570000	43.584800	386.785000	69.548100	0.739748	0.000000	2.251530	0.971655	2.093020	2.442970	3.094330	
