 40  25.3575        85  17.8241       130   0.4547       175   0
 41  32.4935        86  34.381        131   0.0787476    176   0.813575
 42  17.7693        87  38.7497       132   0.4553       177   0.325281
 43   0             88  36.6763       133   0.0121743    178   0.302177
 44  83.9358        89  58.4984       134   0.4428       179   0.598212
 45   0             90 110.553        135   0            180   0.85552
;

param ScenO :=
  1 100.13        46  10           91 119.28       136   0.208
  2  99.47        47  13           92 130.18       137   0.897
  3  99.12        48  38.32        93 131.61       138   0.18
  4  95.33        49 100.1         94 117.8        139   0.882
  5  91.82        50  97.48        95 117.87       140   0.095
  6  94.9         51  96.95        96  97          141   0.872
  7 104.09        52  92.32        97   0.545      142   0.011
  8 120           53  87           98   0          143   0.867
  9 121.76        54  91.89        99   0.623      144   0
 10 120.86        55  99          100   0          145   0.854
 11 104.09        56 121          101   0.68       146   0
 12  84.9         57 121.76       102   0          147   0.839
 13  82.99        58 120.86       103   0.668      148   0
 14  83.2         59 104.99       104   0          149   0.829
 15  84.9         60  98.87       105   0.622      150   0
 16  95.97        61  87.35       106   0          151   0.802
 17 112.35        62  89.99       107   0.601      152   0
 18 116.28        63  94.8        108   0          153   0.762
 19 121.28        64 102.22       109   0.556      154   0
 20 132.18        65 112.35       110   0          155   0.722
 21 133.61        66 116.28       111   0.533      156   0
 22 119.8         67 121.28       112   0.002      157   0.699091
 23 115.88        68 132.18       113   0.516      158   0.850709
 24 100           69 133.61       114   0.024      159   0.782385
 25  26.6         70 122.22       115   0.479      160   0.718032
 26  29           71 120.01       116   0.073      161   0.338379
 27  53.48        72 103          117 103.71       162   0.538883
 28  55.64        73 103.42       118 104.68       163   0.313479
 29  62.36        74 100.95       119 106.76       164   0.408333
 30  59.52        75  99.12       120 107.76       165   0.717066
 31  32.48        76  87.03       121 117.8        166   1.00976
 32  40.24        77  86.01       122 113.28       167   1.46364
 33  44.64        78  88          123 118.28       168   1.89093
 34  36.2         79  81.46       124 131.85       169   1.55693
 35  53.28        80 120          125 133.56       170   1.60012
 36  43.68        81 126.76       126 126.41       171   0.968669
 37  42.76        82 119.65       127 126.85       172   0.665729
 38  42.84        83 107.95       128 106.56       173   0.803204
 39  43.68        84  98.78       129   0.521      174   0.699518
 40  59.8         85  86.99       130   0.086      175   0.996702
 41  43.68        86  90.2        131   0.671      176   0.998109
 42  22           87  94.89       132   0.127      177   1
 43  10.2         88  98.95       133   0.788      178   0.650835
 44  18           89 110.35       134   0.164      179   0.314722
 45  10.8         90 109.78       135   0.877      180   0.5281
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	5.318880	2.009540	39.412500	48.871100	72.249000	76.394700	94.380800	83.732100	89.184300	104.306000	97.019500	0.182401	0.441500	0.151918	0.437900	0.046916	0.566900	0.013829	0.368300	0.032310	0.258300	0.093337	0.207400	0.189803	0.024200	0.273725	0.000000	0.327893	0.000000	0.340113	0.000000	0.412493	0.000000	0.320938	0.000000	0.199675	0.000000	0.306647	0.000000	0.699091	0.136295	0.192148	0.000000	0.000000	0.357283	0.229859	0.907644	0.694358	3.075930	1.717210	62.194200	75.611600	325.155000	38.638400	0.000000	24.647100	0.384988	0.000000	1.071870	0.854992	0.414482	0.564793	0.236707	
    2	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	34.763300	44.050200	28.051300	51.521900	81.606000	89.375400	89.800600	70.223100	87.777500	103.429000	90.682400	0.168005	0.621400	0.065561	0.504700	0.000000	0.299900	0.000000	0.222200	0.003982	0.267500	0.097019	0.122200	0.214512	0.020500	0.311383	0.000000	0.378475	0.000000	0.372032	0.000000	0.320968	0.000000	0.281095	0.000000	0.244593	0.000000	0.182573	0.000000	0.699091	0.000000	0.000000	0.000000	0.000000	1.200730	0.000000	0.212184	0.626971	3.723150	35.494800	60.659100	75.031200	312.591000	0.000000	7.486400	49.640600	2.961640	0.000000	0.880558	0.445080	0.449572	0.442054	0.268210	
    3	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	25.786400	26.583700	38.381500	52.337700	83.844800	80.517600	85.005600	90.845300	98.375600	112.613000	108.754000	0.110227	0.486100	0.073333	0.547900	0.037593	0.459700	0.035643	0.398700	0.000000	0.310600	0.034126	0.182700	0.095389	0.028500	0.185653	0.000000	0.201319	0.000000	0.321377	0.000000	0.305231	0.000000	0.316394	0.000000	0.268542	0.000000	0.249262	0.000000	0.699091	0.213673	0.898490	0.294560	0.134456	0.602697	0.900235	0.790251	0.866769	4.004330	6.649000	66.345100	84.688300	260.977000	11.771300	0.000000	40.665900	0.769687	17.881900	0.121740	0.316907	0.556684	0.748170	0.593824	
    4	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	27.885000	22.423400	23.786800	29.337500	57.809600	77.391300	86.878600	80.859100	92.740900	103.097000	96.473700	0.145338	0.507600	0.111657	0.498300	0.000000	0.540800	0.000000	0.479000	0.008107	0.380100	0.034126	0.202300	0.128619	0.021800	0.209626	0.000000	0.263048	0.000000	0.262676	0.000000	0.254978	0.000000	0.220977	0.000000	0.194508	0.000000	0.171456	0.000000	0.699091	0.521971	0.813659	0.011439	0.000000	0.199097	0.638760	0.551479	0.791604	2.577780	1.238090	56.216600	70.413100	275.736000	31.126700	0.020436	29.425700	0.056354	0.000000	0.534396	0.682019	0.527003	0.388001	0.444487	
    5	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	27.885000	22.423400	23.786800	29.337500	57.809600	77.391300	86.878600	80.859100	92.740900	103.097000	96.473700	0.145338	0.507600	0.111657	0.498300	0.000000	0.540800	0.000000	0.479000	0.008107	0.380100	0.034126	0.202300	0.128619	0.021800	0.209626	0.000000	0.263048	0.000000	0.262676	0.000000	0.254978	0.000000	0.220977	0.000000	0.194508	0.000000	0.171456	0.000000	0.699091	0.521971	0.813659	0.011439	0.000000	0.199097	0.638760	0.551479	0.791604	2.577780	1.238090	56.216600	70.413100	275.736000	31.126700	0.020436	29.425700	0.056354	0.000000	0.534396	0.682019	0.527003	0.388001	0.444487	
    6	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	27.885000	22.423400	23.786800	29.337500	57.809600	77.391300	86.878600	80.859100	92.740900	103.097000	96.473700	0.145338	0.507600	0.111657	0.498300	0.000000	0.540800	0.000000	0.479000	0.008107	0.380100	0.034126	0.202300	0.128619	0.021800	0.209626	0.000000	0.263048	0.000000	0.262676	0.000000	0.254978	0.000000	0.220977	0.000000	0.194508	0.000000	0.171456	0.000000	0.699091	0.521971	0.813659	0.011439	0.000000	0.199097	0.638760	0.551479	0.791604	2.577780	1.238090	56.216600	70.413100	275.736000	31.126700	0.020436	29.425700	0.056354	0.000000	0.534396	0.682019	0.527003	0.388001	0.444487	
    7	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	27.885000	22.423400	23.786800	29.337500	57.809600	77.391300	86.878600	80.859100	92.740900	103.097000	96.473700	0.145338	0.507600	0.111657	0.498300	0.000000	0.540800	0.000000	0.479000	0.008107	0.380100	0.034126	0.202300	0.128619	0.021800	0.209626	0.000000	0.263048	0.000000	0.262676	0.000000	0.254978	0.000000	0.220977	0.000000	0.194508	0.000000	0.171456	0.000000	0.699091	0.521971	0.813659	0.011439	0.000000	0.199097	0.638760	0.551479	0.791604	2.577780	1.238090	56.216600	70.413100	275.736000	31.126700	0.020436	29.425700	0.056354	0.000000	0.534396	0.682019	0.527003	0.388001	0.444487	
    8	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	37.537400	33.477800	38.142000	69.489300	57.809600	77.391300	86.878600	80.859100	92.740900	106.892000	101.732000	0.161329	0.723600	0.084184	0.990600	0.016577	0.681800	0.000000	0.894000	0.000000	0.497300	0.000000	0.219500	0.000000	0.023800	0.000000	0.000000	0.052150	0.000000	0.092567	0.000000	0.106940	0.000000	0.102502	0.000000	0.079104	0.000000	0.036201	0.000000	0.699091	0.970925	1.195260	0.518094	0.000000	0.000000	0.899839	0.807457	0.850625	1.914630	0.000000	52.882700	71.657800	282.198000	15.876200	0.000000	54.355200	1.786390	17.988600	0.312657	0.497395	0.377358	0.339851	0.414343	
    9	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	22.184300	15.425300	24.840900	39.198600	86.663400	87.731800	105.594000	105.771000	104.742000	105.844000	97.031200	0.192547	0.631400	0.144644	0.785800	0.017625	0.524000	0.000000	0.624200	0.000000	0.469200	0.113808	0.177300	0.216036	0.028600	0.340941	0.000000	0.403178	0.000000	0.400346	0.000000	0.411969	0.000000	0.381875	0.000000	0.343454	0.000000	0.312291	0.000000	0.699091	0.000000	0.000000	0.000000	0.000000	1.200730	0.000000	0.336452	0.947750	0.677822	0.000000	50.993000	104.799000	249.288000	0.000000	0.000000	24.000300	1.470070	0.000000	0.539395	0.566261	0.320717	0.230282	0.227130	
   10	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	23.881100	25.064200	35.319600	50.295100	82.771900	73.794700	109.003000	95.967600	101.510000	107.235000	111.316000	0.317020	0.381100	0.218245	0.398700	0.143160	0.344300	0.145933	0.283900	0.166465	0.238700	0.056840	0.059100	0.120726	0.012900	0.196711	0.000000	0.227775	0.000000	0.155119	0.000000	0.104980	0.000000	0.072276	0.000000	0.059262	0.000000	0.056683	0.000000	0.699091	1.025360	0.832174	0.000000	0.000000	0.580592	1.151410	0.626090	0.745923	0.987324	12.165200	71.422700	71.751000	97.942900	53.240200	0.000000	27.927600	2.506450	49.498400	0.343929	0.474912	0.361428	0.430279	0.528793	
   11	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	23.881100	25.064200	35.319600	50.295100	82.771900	73.794700	109.003000	95.967600	101.510000	107.235000	111.316000	0.162427	0.595600	0.082335	0.883300	0.000000	0.814800	0.098818	0.584600	0.105582	0.402400	0.153859	0.234700	0.120726	0.024500	0.174586	0.000000	0.227775	0.000000	0.238268	0.000000	0.247982	0.000000	0.250450	0.000000	0.220013	0.000000	0.213389	0.000000	0.699091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020051	0.501153	3.522460	0.000000	58.951400	107.610000	358.347000	144.599000	31.067200	29.216900	0.474197	0.000000	0.693728	0.653321	0.512088	0.570987	0.597508	
   12	100.130000	99.470000	99.120000	95.330000	91.820000	94.900000	104.090000	120.000000	121.760000	120.860000	104.090000	84.900000	82.990000	83.200000	84.900000	95.970000	112.350000	116.280000	121.280000	132.180000	133.610000	119.800000	115.880000	100.000000	26.600000	29.000000	53.480000	55.640000	62.360000	59.520000	32.480000	40.240000	44.640000	36.200000	53.280000	43.680000	42.760000	42.840000	43.680000	59.800000	43.680000	22.000000	10.200000	18.000000	10.800000	10.000000	13.000000	38.320000	100.100000	97.480000	96.950000	92.320000	87.000000	91.890000	99.000000	121.000000	121.760000	120.860000	104.990000	98.870000	87.350000	89.990000	94.800000	102.220000	112.350000	116.280000	121.280000	132.180000	133.610000	122.220000	120.010000	103.000000	103.420000	100.950000	99.120000	87.030000	86.010000	88.000000	81.460000	120.000000	126.760000	119.650000	107.950000	98.780000	86.990000	90.200000	94.890000	98.950000	110.350000	109.780000	119.280000	130.180000	131.610000	117.800000	117.870000	97.000000	0.545000	0.000000	0.623000	0.000000	0.680000	0.000000	0.668000	0.000000	0.622000	0.000000	0.601000	0.000000	0.556000	0.000000	0.533000	0.002000	0.516000	0.024000	0.479000	0.073000	103.710000	4.608180	18.838500	36.633000	56.695700	82.395800	82.369600	96.997600	85.450800	86.431000	98.667400	97.326400	0.000000	1.140800	0.000000	1.054600	0.000000	0.988900	0.000000	0.956900	0.000000	0.509600	0.000000	0.141300	0.537542	0.022000	0.578697	0.000000	0.591216	0.000000	0.540890	0.000000	0.439639	0.000000	0.320938	0.000000	0.333726	0.000000	0.306647	0.000000	0.699091	0.412180	0.643125	0.000000	0.000000	0.769392	0.010246	0.514274	0.226355	1.808240	5.616630	57.619500	76.056700	326.521000	5.719410	0.000000	37.283900	0.000000	554.729000	2.186100	0.328062	0.557553	0.650552	0.642325	
