#erel:= 0.800;
#emax:= 756.245;
#q:= 0.000;
#nesce:=    59;
#etime:= 1.075;
#snodes:=   763;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  42.5955        46  22.3001        91 119.655        136   0.4287
    1	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	90.648500	86.833900	78.069500	73.356200	82.127500	107.402000	131.263000	171.839000	164.751000	118.921000	102.199000	0.000000	0.634300	0.000000	0.397700	0.000000	0.953100	0.000000	0.441900	0.000000	0.291300	0.000000	0.116200	0.000000	0.071400	0.000000	0.000100	0.001373	0.000000	0.005755	0.000000	0.001101	0.000000	0.000000	0.000000	0.000000	0.000000	0.014368	0.000000	0.772406	3.148300	2.982270	6.540870	17.097300	11.228700	0.063222	0.112334	0.418994	10.730000	318.751000	0.000000	0.000000	703.114000	54.963000	0.000000	8.739200	0.000000	0.000000	5.493710	1.076320	1.094850	1.488040	1.257930	
    2	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	85.486600	81.842500	78.665100	78.380700	79.936700	113.656000	142.999000	176.274000	161.570000	133.805000	119.377000	0.099172	0.201900	0.087172	0.331100	0.076430	0.110500	0.078527	0.771800	0.004682	0.327800	0.000000	0.171600	0.000000	0.058300	0.003155	0.000000	0.001061	0.000000	0.017068	0.000000	0.007770	0.000000	0.000000	0.000000	0.000000	0.000000	0.063402	0.000000	0.772406	2.771180	2.337000	6.069760	16.886300	12.095200	0.000000	0.113753	0.358182	11.321300	351.310000	0.133808	0.000000	675.887000	73.221200	0.063669	13.865800	0.000000	0.000000	6.463460	0.509672	1.018470	1.689380	1.101900	
    3	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.003949	0.634600	0.001367	0.326400	0.038002	0.783700	0.029145	0.219200	0.004920	0.212400	0.008356	0.849800	0.000000	0.077800	0.003155	0.000000	0.002182	0.000000	0.012446	0.000000	0.059111	0.000000	0.074394	0.000000	0.082730	0.000000	0.080063	0.000000	0.772406	3.504800	2.986180	6.447070	17.158300	11.810600	0.016499	0.127780	0.153341	11.201400	341.240000	0.000000	0.000000	658.963000	58.937200	0.000000	10.797800	2.140670	0.000000	5.896080	1.247980	1.179060	1.465450	0.807593	
    4	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	95.240700	93.166300	81.753000	79.486200	92.430500	118.930000	141.886000	163.285000	149.679000	114.041000	106.480000	0.000000	0.496700	0.000000	0.295800	0.000000	0.381700	0.000000	0.408200	0.000000	0.336100	0.000000	0.201000	0.000000	0.153900	0.022649	0.000000	0.041359	0.000000	0.001160	0.000000	0.031757	0.000000	0.017433	0.000000	0.045284	0.000000	0.005817	0.000000	0.772406	3.504800	2.986180	6.447070	17.158300	11.810600	0.016499	0.127780	0.153341	11.201400	341.240000	0.000000	0.000000	658.963000	58.937200	0.000000	10.797800	2.140670	0.000000	5.749370	0.731092	1.222240	1.609800	0.998488	
    5	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	83.455300	80.898000	69.229900	65.017000	66.406000	107.581000	132.234000	171.038000	152.119000	118.674000	106.103000	0.000000	0.438700	0.000000	0.278900	0.000000	0.457800	0.000000	0.418800	0.000000	0.384800	0.000000	0.528800	0.000000	0.181600	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	3.256860	2.635810	6.267880	16.779800	11.288800	0.000000	0.186217	0.351953	8.072340	318.488000	0.000000	3.595760	321.823000	85.342100	0.164751	10.733700	1.272470	30.411100	5.507460	1.236110	1.139390	1.620440	0.674025	
    6	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.003949	0.634600	0.001367	0.326400	0.038002	0.783700	0.029145	0.219200	0.004920	0.212400	0.008356	0.849800	0.000000	0.077800	0.003155	0.000000	0.002182	0.000000	0.012446	0.000000	0.059111	0.000000	0.074394	0.000000	0.082730	0.000000	0.080063	0.000000	0.772406	3.504800	2.986180	6.447070	17.158300	11.810600	0.016499	0.127780	0.153341	11.201400	341.240000	0.000000	0.000000	658.963000	58.937200	0.000000	10.797800	2.140670	0.000000	5.896080	1.247980	1.179060	1.465450	0.807593	
    7	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	98.030900	95.760000	84.021300	70.526300	74.303500	98.168000	121.098000	158.241000	148.684000	110.753000	107.558000	0.000000	0.305100	0.000000	0.285100	0.000000	0.264700	0.022685	0.501400	0.004920	0.381900	0.000000	0.186800	0.000000	0.008500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	2.475110	2.303220	5.802790	16.820800	11.349600	0.000000	0.026435	0.140939	14.427600	335.026000	4.431180	0.000000	768.023000	45.946200	0.000000	3.534690	0.000000	0.000000	5.391040	1.092280	0.973062	1.529580	0.958554	
    8	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	83.455300	80.898000	69.229900	65.017000	66.406000	107.581000	132.234000	171.038000	152.119000	118.674000	106.103000	0.000000	0.438700	0.000000	0.154400	0.000000	0.781300	0.000000	2.470100	0.000000	0.728800	0.000000	0.707200	0.000000	0.101100	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010931	0.000000	0.062293	0.000000	0.772406	3.527970	3.229550	6.370460	16.166600	11.099400	0.000000	0.526781	0.000000	6.817130	325.205000	1.721800	0.000000	700.027000	42.994200	6.748230	10.162200	0.000000	0.000000	5.088440	0.752668	1.226990	1.472660	0.860941	
    9	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	85.486600	81.842500	78.665100	78.380700	79.936700	113.656000	142.999000	176.274000	161.570000	133.805000	119.377000	0.122123	0.041000	0.126099	0.202300	0.132706	0.275000	0.131911	0.463100	0.125919	0.169600	0.142950	0.023500	0.181658	0.038900	0.163287	0.000100	0.155841	0.000000	0.148785	0.000000	0.145598	0.000000	0.130500	0.000000	0.131002	0.000000	0.137288	0.000000	0.772406	2.771180	2.337000	6.069760	16.886300	12.095200	0.000000	0.021363	0.384609	11.929900	345.356000	0.000000	0.000000	767.653000	43.195000	3.486690	8.897400	0.000000	0.000000	5.685990	0.959015	1.047810	1.539230	0.889478	
   10	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	95.240700	82.112200	75.962400	79.564100	90.233200	111.641000	148.505000	165.795000	148.436000	119.275000	114.720000	0.000000	1.888600	0.000000	0.311700	0.000000	0.878300	0.000000	0.215700	0.000000	0.557700	0.000000	0.277800	0.000000	0.075600	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	2.782880	2.533150	6.701690	17.413700	11.928100	0.000000	0.270774	0.420346	9.920620	338.015000	0.000000	0.000000	909.966000	22.516900	7.644640	11.042600	1.386280	27.346100	4.690510	1.084670	1.083410	1.494770	1.213870	
   11	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	84.870000	64.120000	66.000000	70.000000	74.090000	70.000000	94.350000	92.920000	82.270000	55.000000	10.900000	1.660000	3.000000	0.760000	0.440000	0.600000	3.320000	57.960000	82.270000	93.500000	81.510000	72.000000	68.060000	0.162000	0.000000	0.147000	0.000000	0.123000	0.000000	0.074000	0.000000	0.041000	0.000000	0.026000	0.000000	0.017000	0.001000	0.017000	0.042000	0.024000	0.099000	0.056000	0.207000	-1.680000	95.240700	93.166300	81.753000	79.486200	92.430500	118.930000	141.886000	163.285000	149.679000	114.041000	106.480000	0.000000	0.496700	0.000000	0.295800	0.000000	0.381700	0.000000	0.408200	0.000000	0.336100	0.000000	0.201000	0.000000	0.153900	0.022649	0.000000	0.041359	0.000000	0.001160	0.000000	0.031757	0.000000	0.017433	0.000000	0.045284	0.000000	0.005817	0.000000	0.772406	3.504800	2.986180	6.447070	17.158300	11.810600	0.016499	0.127780	0.153341	11.201400	341.240000	0.000000	0.000000	658.963000	58.937200	0.000000	10.797800	2.140670	0.000000	5.749370	0.731092	1.222240	1.609800	0.998488	
