#erel:= 0.800;
#emax:= 505.713;
#q:= 0.000;
#nesce:=    65;
#etime:= 1.442;
#snodes:=   645;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  32.168       46  60.8503      91  94.3445     136   0.6304
 17   3.74        62   3.82       107   0.496      152   0
 18  11.17        63   3.82       108   0          153   0.556
 19  28.49        64   3.82       109   0.507      154   0
 20  41.54        65   1.5        110   0          155   0.619
 21  34.61        66   7.49       111   0.519      156   0
 22  27.14        67  28.49       112   0.037      157  -0.121651
 23  20.26        68  41.54       113   0.466      158   0.041274
 24  14.46        69  34.61       114   0.223      159   0.066908
 25  40           70  27.14       115   0.458      160   0.056604
 26  31.4         71  22.26       116   0.397      161   0.03012
 27  35.68        72  12.5        117  10.96       162   0.053419
 28  40           73  11.3        118   5          163   0.155612
 29  40           74   5          119   5.32       164   0.161725
 30  36.96        75   5          120   4.98       165   0.012048
 31  35.68        76   2.02       121   5.61       166   0.005725
 32  40           77   0.85       122  17.66       167  29.6416
 33 182.8         78   1.6        123  47.49       168  26.259
 34 137           79   2.05       124  57.49       169  26.6536
 35  31.4         80   3.7        125  49.61       170  26.9518
 36   5           81   1.4        126  44.63       171  30.6325
 37   4.24        82   7.3        127  39.26       172  27.9127
 38   5           83   4.32       128  21.1        173  -1.24332
 39   5           84   5          129   0.447      174  11.9964
 40 128.28        85   8.48       130   0.565      175   0.426816
 41 182.08        86   5          131   0.429      176   2.5597
 42 461.2         87   6.17       132   0.646      177   3.16556
 43  75.48        88   6.55       133   0.42       178   0.443994
 44  62.4         89   5.61       134   0.649      179   0.238401
 45  69.36        90  11.17       135   0.427      180   0.042877
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	24.647500	21.763000	34.896700	52.661700	61.835600	99.603500	102.767000	107.587000	82.695500	88.299900	83.710800	0.548447	0.545600	0.407567	0.630500	0.398569	0.633900	0.373911	0.655300	0.347204	0.432700	0.560297	0.368600	0.476054	0.032400	0.427370	0.000000	0.459140	0.000000	0.502097	0.000000	0.566739	0.000000	0.559908	0.000000	0.514085	0.000000	0.511595	0.000000	-0.121651	0.426746	0.390394	0.572523	0.843598	2.138380	0.000000	0.435273	0.580919	0.000000	50.632200	0.334470	0.000000	402.344000	57.786100	66.618300	0.000000	0.666114	0.000000	0.365243	0.626239	1.036190	0.554326	0.845026	
    2	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	41.422600	44.052000	52.454400	62.031600	86.501600	99.330200	117.528000	102.413000	91.613000	88.362700	74.899500	0.495058	0.411400	0.463280	0.499800	0.551250	0.586200	0.445403	0.588700	0.538776	0.549000	0.472039	0.299500	0.384141	0.040400	0.414073	0.000000	0.468290	0.000000	0.528751	0.000000	0.549636	0.000000	0.571072	0.000000	0.557759	0.000000	0.503898	0.000000	-0.121651	0.000000	0.000000	0.075218	0.382170	2.874610	0.000000	0.000405	0.373830	0.000000	78.357500	0.129128	0.000000	342.814000	41.419900	71.259800	0.000000	0.246618	0.000000	0.166926	0.535493	0.745431	0.550034	0.571353	
    3	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	48.590500	47.642200	56.072800	60.256000	54.638900	84.325800	108.195000	99.753800	87.591900	86.699900	86.767700	0.609444	0.705000	0.688749	0.909100	0.714174	0.943100	0.699052	1.099000	0.673286	1.107500	0.675410	0.457300	0.661241	0.061900	0.670151	0.000000	0.681373	0.000000	0.707413	0.000000	0.712739	0.000000	0.708531	0.000000	0.628852	0.000000	0.585233	0.000000	-0.121651	0.000000	0.173147	0.618726	0.926977	0.840668	0.000000	0.025569	0.084921	0.000000	25.899800	14.637800	28.380900	168.338000	24.765100	70.833300	0.000000	0.000000	6.665130	0.000000	0.356980	0.542670	0.230140	1.649570	
    4	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	37.932400	39.669400	56.239500	69.283800	83.801600	99.152400	108.860000	98.721800	85.468800	92.802500	93.384000	0.578285	0.412900	0.646881	0.860400	0.579089	0.755500	0.584791	0.671400	0.528384	0.587300	0.487647	0.430500	0.482686	0.033600	0.405188	0.000000	0.453287	0.000000	0.522203	0.000000	0.659510	0.000000	0.685977	0.000000	0.673668	0.000000	0.642493	0.000000	-0.121651	1.023210	0.295030	0.444290	1.843170	0.713552	0.020239	0.198032	0.647801	0.000000	0.000000	2.053920	0.000000	343.995000	57.410800	29.432600	12.217800	1.410690	39.435100	0.400706	0.421770	0.464572	0.259371	0.320149	
    5	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	24.647500	21.763000	34.896700	52.661700	61.835600	99.603500	102.767000	107.587000	82.695500	88.299900	83.710800	0.487907	0.713200	0.518266	0.970600	0.560150	0.798800	0.580615	0.665700	0.556999	0.618100	0.518748	0.333600	0.379237	0.032700	0.383987	0.000000	0.454092	0.000000	0.524557	0.000000	0.574004	0.000000	0.574756	0.000000	0.548152	0.000000	0.607268	0.000000	-0.121651	0.872384	0.312996	0.482273	1.382440	1.355080	0.000000	0.382908	0.389463	0.000000	20.390400	0.000000	0.000000	494.617000	64.317000	67.701400	0.000000	0.570033	10.516800	0.309942	0.555645	0.633562	0.349848	0.438883	
    6	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	37.932400	43.630700	45.679700	58.412900	73.222900	81.435400	99.966100	102.948000	96.803500	87.844800	81.070000	0.307174	0.591200	0.306848	0.768900	0.302300	0.620700	0.294517	0.521000	0.287367	0.453700	0.251774	0.255300	0.216498	0.029900	0.225739	0.000000	0.311560	0.000000	0.386322	0.000000	0.433800	0.000000	0.428559	0.000000	0.584734	0.000000	0.536069	0.000000	-0.121651	0.360552	0.527360	0.618548	1.055800	1.971110	0.096325	0.197762	0.501930	0.000000	3.485310	0.000000	0.000000	266.481000	8.441580	61.459700	0.000000	0.000000	0.000000	0.000000	0.572199	0.581761	0.358913	0.573788	
    7	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	24.647500	21.763000	34.896700	52.661700	61.835600	99.603500	102.767000	107.587000	82.695500	88.299900	83.710800	0.487907	0.713200	0.518266	0.970600	0.560150	0.798800	0.580615	0.665700	0.556999	0.618100	0.518748	0.333600	0.379237	0.032700	0.383987	0.000000	0.454092	0.000000	0.524557	0.000000	0.574004	0.000000	0.574756	0.000000	0.548152	0.000000	0.223704	0.000000	-0.121651	0.213409	0.501760	0.701161	0.242024	1.440120	0.000000	0.311668	0.291995	0.680587	29.366700	0.000000	0.000000	431.323000	40.231100	66.701800	0.000000	0.922457	0.000000	0.501770	0.503075	0.766414	0.405480	0.375255	
    8	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	26.467400	26.650200	37.881700	43.947100	65.194300	79.970900	118.919000	108.285000	87.673400	91.617000	88.537400	0.487454	0.681200	0.520115	0.731900	0.500651	0.710700	0.504648	0.544000	0.515655	0.396600	0.442259	0.250800	0.397130	0.040700	0.376703	0.000000	0.455222	0.000000	0.480018	0.000000	0.535831	0.000000	0.537389	0.000000	0.512570	0.000000	0.463246	0.000000	-0.121651	0.583668	0.348797	0.519660	0.824757	2.057010	0.000000	0.364259	0.638676	0.380970	54.553700	0.972246	0.000000	388.195000	31.656200	57.983800	0.000000	0.470350	0.000000	0.673346	0.613147	0.692556	0.448601	0.394644	
    9	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	41.422600	44.052000	52.454400	62.031600	86.501600	99.330200	117.528000	102.413000	91.613000	88.362700	74.899500	0.495058	0.411400	0.463280	0.499800	0.551250	0.586200	0.445403	0.588700	0.538776	0.549000	0.472039	0.299500	0.384141	0.040400	0.414073	0.000000	0.468290	0.000000	0.528751	0.000000	0.549636	0.000000	0.571072	0.000000	0.557759	0.000000	0.856254	0.000000	-0.121651	0.000000	0.000000	0.075218	0.382170	2.874610	0.000000	0.330003	0.000000	0.000000	51.845800	2.174540	6.483410	457.784000	63.650400	64.421700	0.000000	0.915139	0.000000	1.067300	0.825385	0.641896	0.458017	0.041582	
   10	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	48.386200	52.257800	63.048100	49.530500	78.087300	106.970000	114.882000	111.811000	91.616600	89.530400	87.751200	0.516937	0.390400	0.497551	0.513300	0.486756	0.474900	0.481727	0.521600	0.485077	0.419900	0.483221	0.274400	0.466799	0.030300	0.469579	0.000000	0.510370	0.000000	0.560017	0.000000	0.590963	0.000000	0.604262	0.000000	0.579004	0.000000	0.499392	0.000000	-0.121651	0.207325	0.190407	0.979638	0.383446	1.396320	0.000000	0.230313	0.241619	0.000000	34.472300	0.000000	25.934000	503.356000	14.790100	67.489800	18.802900	2.749840	0.000000	0.717035	0.386808	0.614193	0.323370	0.013289	
   11	13.810000	8.480000	5.530000	3.710000	3.320000	4.680000	3.920000	3.710000	3.320000	5.240000	3.320000	3.320000	3.320000	3.320000	3.320000	3.320000	3.740000	11.170000	28.490000	41.540000	34.610000	27.140000	20.260000	14.460000	40.000000	31.400000	35.680000	40.000000	40.000000	36.960000	35.680000	40.000000	182.800000	137.000000	31.400000	5.000000	4.240000	5.000000	5.000000	128.280000	182.080000	461.200000	75.480000	62.400000	69.360000	32.240000	38.000000	40.000000	6.800000	4.140000	2.530000	1.000000	0.320000	1.000000	2.000000	2.000000	2.000000	6.030000	3.820000	3.820000	3.820000	3.820000	3.820000	3.820000	1.500000	7.490000	28.490000	41.540000	34.610000	27.140000	22.260000	12.500000	11.300000	5.000000	5.000000	2.020000	0.850000	1.600000	2.050000	3.700000	1.400000	7.300000	4.320000	5.000000	8.480000	5.000000	6.170000	6.550000	5.610000	11.170000	33.490000	47.700000	42.600000	36.680000	25.250000	16.360000	0.337000	0.000000	0.355000	0.000000	0.398000	0.000000	0.436000	0.000000	0.467000	0.000000	0.496000	0.000000	0.507000	0.000000	0.519000	0.037000	0.466000	0.223000	0.458000	0.397000	10.960000	24.647500	21.763000	34.896700	52.661700	61.835600	99.603500	102.767000	107.587000	82.695500	88.299900	83.710800	0.487907	0.713200	0.518266	0.970600	0.560150	0.798800	0.580615	0.665700	0.556999	0.618100	0.518748	0.333600	0.379237	0.032700	0.383987	0.000000	0.454092	0.000000	0.524557	0.000000	0.574004	0.000000	0.574756	0.000000	0.548152	0.000000	0.543884	0.000000	-0.121651	0.302840	0.696787	0.385904	1.309890	2.186150	0.020788	0.388364	0.087211	0.000000	66.403600	0.000000	0.000000	493.386000	87.455100	74.434700	0.000000	0.000000	3.458260	1.043900	0.516097	0.510712	0.435190	0.407346	
