#erel:= 0.800;
#emax:= 782.359;
#q:= 0.000;
#nesce:=    62;
#etime:= 1.321;
#snodes:=   856;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  51.017        46  11.8693       91  74.0329      136   0.1393
 39  36.96        84  60.23       129   0.94       174   0.554057
 40  55.16        85  65.74       130   0.277      175   0.474759
 41  58.4         86  68.17       131   0.935      176   0.58524
 42  50.04        87  62.61       132   0.347      177   0.564732
 43  68           88  69.65       133   0.917      178   0.613542
 44  30           89  78.13       134   0.369      179   0.304309
 45  30           90  92.3        135   0.897      180   0.162142
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	75.523000	78.463600	86.450000	90.552500	70.871700	87.947400	122.225000	128.348000	128.585000	108.618000	96.605800	0.424207	0.137700	0.428956	0.128500	0.332343	0.154400	0.296109	0.121400	0.342970	0.043800	0.418570	0.034900	0.425297	0.054800	0.483714	0.000000	0.443859	0.000000	0.375947	0.000000	0.304397	0.000000	0.234942	0.000000	0.157448	0.000000	0.072415	0.000000	0.084091	0.000000	0.000000	0.344901	1.245760	2.932110	0.000000	0.550507	0.438125	2.543870	61.981800	36.671500	73.989000	344.077000	40.450700	0.000000	45.702100	0.000000	0.000000	1.394630	0.932807	1.302680	1.807220	1.753670	
    2	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	92.501900	101.971000	82.718800	84.853900	79.038300	81.192000	106.941000	127.261000	114.125000	89.684600	84.986400	0.424207	0.055300	0.331347	0.372200	0.228725	0.179200	0.179269	0.323100	0.208418	0.161800	0.249097	0.062400	0.264258	0.008600	0.284450	0.000000	0.278608	0.000000	0.328335	0.000000	0.261163	0.000000	0.203743	0.000000	0.149595	0.000000	0.106164	0.000000	0.084091	0.779068	0.000000	0.379273	1.800270	2.169470	0.001968	0.158657	0.428765	3.529820	47.654700	29.313200	76.071000	438.179000	25.244200	0.000000	34.338000	0.252115	0.000000	1.413750	1.038280	1.383560	1.639030	1.680290	
    3	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	75.523000	78.463600	86.450000	90.552500	70.871700	87.947400	122.225000	128.348000	128.585000	108.618000	96.605800	0.424207	0.137700	0.221413	0.045200	0.216284	0.088500	0.234900	0.107600	0.290697	0.045700	0.381081	0.032700	0.464841	0.007400	0.480785	0.000000	0.473933	0.000000	0.452225	0.000000	0.381196	0.000000	0.326154	0.000000	0.329585	0.000000	0.324722	0.000000	0.084091	0.231720	0.158978	0.044904	0.860268	1.995990	0.053360	0.545110	0.401710	2.907920	42.052700	30.424600	83.971500	575.794000	23.576400	0.000000	58.337500	0.000000	12.323300	0.908770	0.964524	1.391070	1.696650	1.751730	
    4	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	87.135300	87.388900	91.880500	90.808700	85.056600	74.722700	97.984500	108.500000	105.929000	84.119600	95.005300	0.383223	0.093900	0.293820	0.174100	0.222236	0.139900	0.177759	0.083000	0.213436	0.103100	0.284745	0.025300	0.316585	0.022900	0.362153	0.000000	0.383711	0.000000	0.349453	0.000000	0.266497	0.000000	0.191073	0.000000	0.169657	0.000000	0.116760	0.000000	0.084091	0.466349	0.368648	0.866092	2.172720	2.591470	0.000000	0.299494	0.480360	6.318890	61.305900	40.227400	84.613900	344.940000	4.925190	0.000000	55.685800	0.000000	0.000000	1.883900	1.193220	1.302630	1.657240	1.741050	
    5	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	92.501500	87.962600	86.149000	95.603900	84.039400	96.277800	127.293000	140.634000	104.219000	79.755500	81.338400	0.397728	0.092300	0.328443	0.312600	0.262286	0.449300	0.246111	0.266200	0.287290	0.577100	0.351469	0.124600	0.384591	0.024300	0.378767	0.000000	0.362382	0.000000	0.324395	0.000000	0.262963	0.000000	0.203286	0.000000	0.150563	0.000000	0.090249	0.000000	0.084091	0.576571	0.057967	0.368892	1.838790	2.060680	0.000000	0.381802	0.393807	0.000000	27.395300	38.749000	83.016700	216.244000	0.000000	0.000000	55.429400	0.587250	0.000000	1.453790	0.805684	1.384530	1.844930	1.674720	
    6	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	75.523000	78.463600	86.450000	90.552500	70.871700	87.947400	122.225000	128.348000	128.585000	108.618000	96.605800	0.424207	0.137700	0.306186	0.041300	0.288691	0.695900	0.318726	0.675400	0.381604	0.179200	0.467274	0.033100	0.545440	0.001600	0.549428	0.000000	0.455378	0.000000	0.392198	0.000000	0.318393	0.000000	0.232302	0.000000	0.177339	0.000000	0.143188	0.000000	0.084091	0.000000	0.000000	0.378591	0.792581	2.433440	0.000000	0.413495	0.639329	3.782630	43.759900	33.150600	80.830800	270.279000	26.533400	1.915360	32.240400	0.337880	0.000000	2.074740	1.223930	1.272180	1.672240	1.669950	
    7	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	80.134800	80.155600	83.331800	85.977600	80.080100	58.849000	97.792500	120.858000	107.546000	84.569500	82.550800	0.415324	0.141500	0.227303	0.167500	0.208213	0.280700	0.344765	0.226900	0.402583	0.270400	0.328529	0.111400	0.353755	0.025500	0.382492	0.000000	0.404214	0.000000	0.372769	0.000000	0.318393	0.000000	0.250647	0.000000	0.222539	0.000000	0.143188	0.000000	0.084091	0.312859	0.382427	0.000000	0.000000	1.886460	0.000000	0.232288	0.839955	3.773040	0.000000	30.246800	74.773600	349.129000	38.521400	2.721270	32.417300	0.000000	0.000000	1.552670	1.157320	1.372950	1.560200	1.707130	
    8	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	92.501900	101.971000	82.718800	84.853900	79.038300	81.192000	106.941000	127.261000	114.125000	89.684600	84.986400	0.424207	0.055300	0.331347	0.372200	0.228725	0.179200	0.179269	0.323100	0.208418	0.161800	0.249097	0.062400	0.264258	0.008600	0.284450	0.000000	0.278608	0.000000	0.328335	0.000000	0.261163	0.000000	0.203743	0.000000	0.149595	0.000000	0.106164	0.000000	0.084091	0.779068	0.000000	0.379273	1.800270	2.169470	0.001968	0.158657	0.428765	3.529820	47.654700	29.313200	76.071000	438.179000	25.244200	0.000000	34.338000	0.252115	0.000000	1.413750	1.038280	1.383560	1.639030	1.680290	
    9	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	84.661200	84.330700	77.773900	71.754000	80.533900	88.108400	106.016000	118.098000	91.909600	76.523700	73.889200	0.445449	0.106400	0.358031	0.165100	0.292074	0.212900	0.278420	0.073800	0.307830	0.267500	0.361678	0.080700	0.402793	0.025600	0.401604	0.000000	0.385672	0.000000	0.332687	0.000000	0.360303	0.000000	0.331273	0.000000	0.304476	0.000000	0.268669	0.000000	0.084091	0.166850	0.116257	0.295827	1.056120	2.142280	0.000000	0.501016	0.458982	8.559290	37.170500	50.796200	100.253000	195.805000	0.000000	0.000000	25.662300	0.000000	0.000000	1.038640	1.181040	1.246930	1.294750	1.264720	
   10	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	78.239200	76.992200	73.936600	77.332000	70.854800	88.652100	119.215000	123.326000	120.815000	83.556600	86.272400	0.347858	0.515200	0.306186	0.179200	0.186226	0.255200	0.165017	0.184000	0.253867	0.114000	0.337670	0.010700	0.399969	0.010900	0.448055	0.000000	0.395719	0.000000	0.266601	0.000000	0.225539	0.000000	0.137512	0.000000	0.081987	0.000000	0.087586	0.000000	0.084091	0.140359	0.000000	0.378591	0.792581	2.433440	0.000000	0.413495	0.639329	3.782630	43.759900	33.150600	80.830800	270.279000	26.533400	1.915360	32.240400	0.337880	0.000000	2.074740	1.223930	1.272180	1.672240	1.669950	
   11	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	54.000000	45.030000	35.600000	20.000000	42.210000	67.660000	70.000000	75.000000	66.090000	63.950000	60.230000	65.740000	68.170000	62.610000	69.650000	78.130000	92.300000	145.000000	141.000000	134.360000	117.330000	87.840000	82.540000	0.963000	0.000000	0.963000	0.000000	0.961000	0.000000	0.960000	0.000000	0.960000	0.000000	0.956000	0.000000	0.945000	0.000000	0.939000	0.021000	0.933000	0.074000	0.935000	0.159000	86.310000	80.134800	80.155600	83.331800	85.977600	80.080100	58.849000	97.792500	120.858000	107.546000	84.569500	82.550800	0.415324	0.141500	0.227303	0.167500	0.208213	0.280700	0.344765	0.226900	0.402583	0.270400	0.328529	0.111400	0.353755	0.025500	0.382492	0.000000	0.404214	0.000000	0.372769	0.000000	0.318393	0.000000	0.250647	0.000000	0.222539	0.000000	0.143188	0.000000	0.084091	0.312859	0.382427	0.000000	0.000000	1.886460	0.000000	0.232288	0.839955	3.773040	0.000000	30.246800	74.773600	349.129000	38.521400	2.721270	32.417300	0.000000	0.000000	1.552670	1.157320	1.372950	1.560200	1.707130	
