 35  22.8894      80 132.767      125 173.206      170   0
 36  17.8037      81 151.554      126 192.323      171   0
 37  16.3381      82 122.828      127 165.543      172   0
 38  27.5721      83 107.101      128 152.945      173  60.0398
 39  30.6454      84 103.44       129   0.157067   174   0.123842
 40  63.6918      85  98.4031     130   0.6107     175  27.7401
 41  44.9102      86 108.865      131   0.241372   176   2.25793
 42  56.0036      87 109.307      132   0.6875     177   1.63293
 43  16.3089      88 109.135      133   0.323945   178   3.05598
 44   0           89 115.432      134   0.6854     179   3.86702
 45   0           90 146.597      135   0.387642   180   3.71991
;

param ScenO :=
  1 129           46  14.52        91 145.85       136   0.292
  2 117.19        47  26.04        92 140.67       137   0.898
  3 100.8         48  60.28        93 140.25       138   0.292
  4  94.99        49 122.41        94 137.48       139   0.868
  5  92.53        50 112.19        95 125.26       140   0.17
  6  91.21        51  91.8         96 120          141   0.853
  7 100           52  92.99        97   0.478      142   0.007
  8 110.03        53  89.53        98   0          143   0.83
  9 125.07        54  88.26        99   0.575      144   0
 10 120.73        55  95          100   0          145   0.802
 11 111.07        56 106.53       101   0.642      146   0
 12 105.67        57 121.06       102   0          147   0.739
 13  94           58 117.97       103   0.669      148   0
 14 100.7         59 108.18       104   0          149   0.655
 15 100.83        60 103.18       105   0.69       150   0
 16 112           61  94          106   0          151   0.596
 17 129.22        62 100.7        107   0.675      152   0
 18 143.2         63 100.83       108   0          153   0.55
 19 146.85        64 112          109   0.725      154   0
 20 143.67        65 124.24       110   0          155   0.51
 21 144.24        66 143.2        111   0.777      156   0
 22 142.48        67 146.79       112   0.011      157   4.20333
 23 137.26        68 141.27       113   0.8        158   3.29431
 24 129.35        69 141.25       114   0.109      159   3.65794
 25  40           70 137.73       115   0.837      160   3.63859
 26  47.84        71 134.55       116   0.209      161   0.865125
 27  39.6         72 126.86       117  89          162   3.5984
 28  50.16        73 110          118  85.3        163   2.0755
 29  48.92        74  75.18       119  88.68       164   4.59657
 30  46.2         75  74.3        120  95          165   4.22619
 31  38.4         76  75.99       121 118.34       166   3.92007
 32  40           77  75.18       122 139.28       167   3.9196
 33 221.2         78  75.18       123 147.34       168   4.43882
 34 481.76        79  75.18       124 143.67       169   4.73138
 35  60           80  96.8        125 144.74       170   4.35482
 36  29.28        81 118          126 144.7        171   5.90548
 37  26.8         82 119.78       127 122.26       172   5.05634
 38  28.12        83 110.05       128 126.35       173   4.96889
 39  26           84 104.67       129   0.897      174   4.38952
 40  52.88        85  96.99       130   0.318      175   4.1889
 41  97.76        86  97.73       131   0.917      176   3.66277
 42 104.76        87  99.83       132   0.307      177   3.78487
 43  18.36        88 107.1        133   0.926      178   3.82903
 44  20           89 120.72       134   0.285      179   4.04597
 45  20           90 140.2        135   0.921      180   2.59954
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	123.455000	121.308000	127.741000	133.072000	159.514000	175.871000	179.324000	172.785000	212.701000	178.158000	157.911000	0.363808	0.726400	0.420632	0.977800	0.209579	0.917300	0.421678	0.683900	0.481625	0.516000	0.537948	0.371300	0.590777	0.008000	0.454225	0.000000	0.485307	0.000000	0.480676	0.000000	0.446746	0.000000	0.420684	0.000000	0.386000	0.000000	0.358423	0.000000	4.203330	6.005890	7.029340	5.533440	2.526160	7.971460	8.050280	3.026710	3.678980	14.261400	7.068810	57.416600	131.686000	125.981000	14.549500	0.000000	57.673300	0.216107	0.000000	2.635090	1.947380	2.920080	3.568410	3.221250	
    2	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	126.886000	127.168000	135.710000	160.391000	194.792000	176.850000	176.752000	166.438000	177.497000	165.345000	153.808000	0.147659	0.526800	0.146249	0.583900	0.320758	0.711900	0.345358	0.855800	0.423712	0.582100	0.424652	0.266200	0.521556	0.004500	0.554011	0.000000	0.549165	0.000000	0.519379	0.000000	0.468755	0.000000	0.482122	0.000000	0.505034	0.000000	0.463106	0.000000	4.203330	6.269470	7.077140	5.303560	2.658180	7.989670	8.209230	3.035520	3.972300	14.621900	22.911000	59.476100	111.580000	175.814000	9.180980	0.000000	51.266600	0.000000	33.786200	2.147980	1.915140	3.121790	3.816340	3.758560	
    3	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	126.886000	127.168000	116.935000	136.964000	167.770000	167.683000	168.519000	178.770000	195.770000	171.155000	154.467000	0.114738	0.311300	0.230205	0.434100	0.323451	0.315500	0.390286	0.529200	0.433250	0.404700	0.435575	0.251900	0.419549	0.006500	0.400660	0.000000	0.384082	0.000000	0.349803	0.000000	0.296023	0.000000	0.259487	0.000000	0.232286	0.000000	0.211943	0.000000	4.203330	6.346530	7.314010	5.138580	2.785230	7.838970	8.308930	3.069710	3.926830	14.730500	21.433500	55.376500	110.742000	197.100000	0.360572	0.000000	66.263200	0.000000	29.691600	2.099750	1.837400	3.137970	3.772910	3.658080	
    4	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	113.217000	109.827000	118.037000	146.591000	172.468000	142.280000	160.626000	171.485000	174.773000	163.812000	153.366000	0.233856	0.532900	0.237096	0.752300	0.403522	0.724200	0.428404	0.629400	0.425044	0.560500	0.474854	0.221900	0.488246	0.005500	0.506850	0.000000	0.519347	0.000000	0.515262	0.000000	0.479584	0.000000	0.460827	0.000000	0.440490	0.000000	0.402591	0.000000	4.203330	6.075820	7.126780	5.306360	2.759860	7.952620	8.693980	3.024340	3.642870	14.585500	1.966630	59.486200	111.652000	111.301000	0.000000	0.000000	60.015000	0.000000	27.660500	1.936330	1.756820	3.173790	3.777640	3.741670	
    5	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	104.103000	114.708000	131.083000	140.129000	160.479000	151.488000	168.515000	166.390000	182.850000	169.286000	161.079000	0.222255	0.654200	0.245949	0.636700	0.321229	0.545700	0.382722	0.510100	0.487315	0.462900	0.464974	0.266600	0.514028	0.004400	0.550916	0.000000	0.567723	0.000000	0.519460	0.000000	0.530840	0.000000	0.477104	0.000000	0.505965	0.000000	0.461688	0.000000	4.203330	5.845560	6.611820	5.065270	2.650550	7.211980	7.969240	3.094380	3.981920	14.212000	15.420000	63.411400	113.465000	138.763000	19.737500	2.596100	59.731200	0.128856	29.154000	2.449570	2.007940	3.100730	3.855820	3.446530	
    6	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	130.944000	120.216000	138.978000	148.465000	169.856000	169.238000	168.515000	166.390000	182.850000	169.286000	161.079000	0.146373	1.452200	0.182400	0.945800	0.225007	0.929100	0.284372	0.529600	0.322831	0.347600	0.357235	0.309400	0.396783	0.003500	0.450814	0.000000	0.521272	0.000000	0.507158	0.000000	0.434490	0.000000	0.386483	0.000000	0.349035	0.000000	0.334511	0.000000	4.203330	5.951160	7.056110	5.118410	2.798070	6.510850	7.916770	3.006050	3.799540	13.184500	23.268200	55.058100	111.437000	224.062000	16.132600	17.138900	45.194900	1.151370	32.122600	1.877110	1.884870	2.938500	3.570870	3.224840	
    7	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	120.601000	120.216000	138.978000	148.465000	169.856000	169.238000	168.515000	166.390000	182.850000	169.286000	153.243000	0.000000	0.681700	0.000000	0.452100	0.068182	0.373300	0.159460	0.445100	0.252757	0.483500	0.340870	0.292800	0.451062	0.003600	0.490921	0.000000	0.537566	0.000000	0.534242	0.000000	0.476261	0.000000	0.427615	0.000000	0.368766	0.000000	0.319424	0.000000	4.203330	6.026190	7.194790	5.688310	3.267410	7.681770	7.876240	2.902650	3.600390	14.581100	20.467200	62.418700	114.845000	115.230000	12.744700	0.000000	63.314500	0.000000	26.094100	1.961940	1.615060	3.099620	3.830450	3.923590	
    8	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	114.765000	110.762000	130.375000	146.275000	163.759000	176.820000	167.467000	160.493000	177.701000	166.174000	159.659000	0.156877	0.444000	0.265096	0.636400	0.378265	0.534300	0.470155	0.624400	0.536548	0.527500	0.570726	0.355500	0.595892	0.008700	0.609870	0.000000	0.597060	0.000000	0.568650	0.000000	0.524788	0.000000	0.496086	0.000000	0.463353	0.000000	0.416391	0.000000	4.203330	6.867940	8.006200	5.886260	3.085430	7.441440	8.910980	3.180650	4.076190	14.292000	14.504800	62.497300	114.774000	102.032000	3.725370	0.000000	66.184900	0.000000	38.322400	1.914650	1.912970	3.186230	3.872100	3.812900	
    9	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	113.217000	109.827000	118.037000	146.591000	172.468000	142.280000	160.626000	171.485000	174.773000	163.812000	153.366000	0.233856	0.532900	0.237096	0.752300	0.403522	0.724200	0.428404	0.629400	0.425044	0.560500	0.283348	0.292700	0.394056	0.005800	0.562034	0.000000	0.627434	0.000000	0.629089	0.000000	0.613932	0.000000	0.609610	0.000000	0.584308	0.000000	0.542852	0.000000	4.203330	5.420480	6.193140	4.638010	2.150370	7.284130	7.058300	2.970300	4.430230	14.571200	97.410100	29.765100	71.253700	984.080000	72.098900	20.821800	56.548100	2.475890	22.799300	3.061880	3.921020	3.641070	3.205300	3.263850	
   10	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	115.917000	120.219000	129.019000	138.985000	168.845000	133.779000	167.467000	160.493000	177.701000	166.174000	159.659000	0.018436	0.614200	0.113242	0.620400	0.323451	0.856500	0.160822	0.482000	0.568289	0.378200	0.578232	0.243600	0.589603	0.004900	0.583864	0.000000	0.555088	0.000000	0.519307	0.000000	0.508304	0.000000	0.503023	0.000000	0.480612	0.000000	0.443161	0.000000	4.203330	6.419750	7.663580	5.724440	3.441220	5.834760	7.751320	2.866430	3.513580	14.463500	24.859300	54.657300	98.564400	176.491000	22.648500	5.274190	46.015900	0.000000	30.562500	1.813120	1.926900	2.999750	3.614420	3.529210	
   11	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	126.909000	124.915000	142.306000	160.630000	192.724000	171.028000	183.670000	166.369000	170.309000	159.956000	150.317000	0.094077	0.463600	0.163930	0.512600	0.288511	0.769700	0.365160	0.690400	0.373096	0.372200	0.458232	0.383200	0.529337	0.006900	0.612799	0.000000	0.654207	0.000000	0.619784	0.000000	0.582972	0.000000	0.561188	0.000000	0.518759	0.000000	0.461306	0.000000	4.203330	6.280300	7.226890	4.851000	2.404610	7.740950	8.311230	3.002700	4.214240	14.833000	9.701790	92.616000	151.084000	0.000000	0.033578	0.000000	59.524300	0.000000	24.799300	1.851780	1.866120	3.096750	3.740690	3.737010	
   12	129.000000	117.190000	100.800000	94.990000	92.530000	91.210000	100.000000	110.030000	125.070000	120.730000	111.070000	105.670000	94.000000	100.700000	100.830000	112.000000	129.220000	143.200000	146.850000	143.670000	144.240000	142.480000	137.260000	129.350000	40.000000	47.840000	39.600000	50.160000	48.920000	46.200000	38.400000	40.000000	221.200000	481.760000	60.000000	29.280000	26.800000	28.120000	26.000000	52.880000	97.760000	104.760000	18.360000	20.000000	20.000000	14.520000	26.040000	60.280000	122.410000	112.190000	91.800000	92.990000	89.530000	88.260000	95.000000	106.530000	121.060000	117.970000	108.180000	103.180000	94.000000	100.700000	100.830000	112.000000	124.240000	143.200000	146.790000	141.270000	141.250000	137.730000	134.550000	126.860000	110.000000	75.180000	74.300000	75.990000	75.180000	75.180000	75.180000	96.800000	118.000000	119.780000	110.050000	104.670000	96.990000	97.730000	99.830000	107.100000	120.720000	140.200000	145.850000	140.670000	140.250000	137.480000	125.260000	120.000000	0.478000	0.000000	0.575000	0.000000	0.642000	0.000000	0.669000	0.000000	0.690000	0.000000	0.675000	0.000000	0.725000	0.000000	0.777000	0.011000	0.800000	0.109000	0.837000	0.209000	89.000000	124.510000	119.716000	129.271000	144.687000	179.497000	179.167000	193.555000	197.240000	201.412000	172.619000	160.726000	0.168459	0.659300	0.228007	0.643000	0.321474	0.602400	0.383619	0.630000	0.432777	0.787600	0.486808	0.348700	0.689923	0.006100	0.746092	0.000000	0.717393	0.000000	0.663469	0.000000	0.598521	0.000000	0.569983	0.000000	0.497598	0.000000	0.473304	0.000000	4.203330	6.266010	7.800360	4.903830	2.632460	8.314220	8.846410	3.312680	3.859940	15.644300	9.594190	66.874500	128.340000	91.889700	23.886100	8.509130	32.535200	0.000000	14.145800	2.212670	2.029720	3.123630	3.684460	5.036180	
