#erel:= 0.800;
#emax:= 275.935;
#q:= 0.000;
#nesce:=    74;
#etime:= 1.125;
#snodes:=   802;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1    83.5077       46    27.3982       91   116.862       136     0.6999
    2	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	57.084500	63.262300	72.052200	74.711300	55.656200	65.447600	90.204700	104.538000	110.876000	97.129200	99.122200	0.000000	0.674200	0.007694	0.771000	0.001330	0.951500	0.000000	0.813700	0.053820	0.624400	0.104135	0.372800	0.177012	0.180700	0.220610	0.023700	0.239751	0.000000	0.188341	0.000000	0.116427	0.000000	0.090879	0.000000	0.090996	0.000000	0.094425	0.000000	0.670962	43.094500	35.413600	32.187300	93.582600	90.732800	51.989600	70.575200	7.988280	253.540000	797.442000	918.385000	6586.410000	3.789200	6.916640	1.843980	4.464430	0.000000	17988.100000	0.000000	0.118374	0.153904	14.712100	30.751600	
    3	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	60.707800	67.321000	78.862500	84.694200	63.617500	38.135700	91.113500	100.864000	97.012400	87.520600	76.430800	0.163781	0.587000	0.161823	0.616400	0.168967	0.766800	0.182982	0.802200	0.182332	0.581700	0.233766	0.435500	0.309407	0.231000	0.355594	0.027000	0.378209	0.000000	0.324525	0.000000	0.241342	0.000000	0.225970	0.000000	0.226954	0.000000	0.259340	0.000000	0.670962	42.702500	35.150100	31.938100	92.991100	90.135400	52.346200	70.781500	7.977200	253.907000	785.651000	925.592000	6638.720000	0.000000	4.571880	5.140190	7.099900	0.000000	17981.000000	0.000000	0.164332	0.000000	14.834200	31.059900	
    4	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	60.707800	70.901100	84.118700	94.866700	73.875400	67.639700	95.152800	102.011000	108.015000	79.863200	77.893900	0.000000	0.708500	0.014472	0.705400	0.000000	0.842000	0.000000	0.643700	0.000000	0.466700	0.011934	0.404400	0.163876	0.183400	0.281056	0.021100	0.291398	0.000000	0.223710	0.000000	0.185568	0.000000	0.150274	0.000000	0.142697	0.000000	0.167403	0.000000	0.670962	42.862600	35.318200	32.012500	92.726400	89.909100	52.017900	70.735000	7.937740	254.532000	763.119000	922.532000	6628.320000	0.000000	0.000000	1.137250	1.382920	0.749842	17955.100000	0.000000	0.128113	0.192227	14.748400	30.704700	
    5	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	66.562700	70.445100	79.864700	78.108100	65.194700	65.427200	93.143000	122.315000	112.132000	94.927500	95.198000	0.000000	0.690100	0.000000	0.738900	0.000000	0.722200	0.003246	0.603700	0.000000	0.578300	0.041601	0.435900	0.144496	0.225100	0.252818	0.021700	0.307882	0.000000	0.268873	0.000000	0.201061	0.000000	0.173855	0.000000	0.146118	0.000000	0.129177	0.000000	0.670962	42.911500	35.604200	32.053800	92.088900	89.060900	52.034700	70.578000	7.808560	256.490000	747.891000	922.395000	6637.910000	0.000000	0.000000	1.885500	0.000000	0.000000	17948.500000	0.000000	0.000000	0.151008	14.814300	31.148600	
    6	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	60.707800	67.321000	78.862500	84.694200	63.617500	38.135700	91.113500	100.864000	97.012400	87.520600	76.430800	0.000000	0.691600	0.000000	0.809100	0.000000	0.698400	0.000000	0.503200	0.000000	0.375800	0.000000	0.280700	0.096992	0.178000	0.210308	0.030100	0.260921	0.000000	0.243237	0.000000	0.181103	0.000000	0.148453	0.000000	0.119119	0.000000	0.097201	0.000000	0.670962	43.124100	35.604200	32.053800	92.088900	89.060900	52.034700	70.578000	7.808560	256.490000	747.891000	927.141000	6683.760000	0.000000	0.000000	0.000000	0.073297	2.543010	17925.300000	0.000000	0.144074	0.058637	14.646300	30.676000	
    7	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	57.458400	64.149700	82.084200	84.608400	60.427100	56.787100	72.376300	103.339000	100.748000	100.060000	90.414400	0.000000	0.669100	0.001244	0.730700	0.000000	0.747800	0.000000	0.645600	0.000000	0.780200	0.042275	0.505700	0.131152	0.231700	0.259436	0.018600	0.286507	0.000000	0.259093	0.000000	0.201460	0.000000	0.161876	0.000000	0.114271	0.000000	0.093992	0.000000	0.670962	43.025700	35.588900	32.157400	93.231300	90.447200	52.289800	70.901400	7.704750	254.275000	780.082000	922.828000	6625.260000	0.112931	4.335870	2.583310	6.462790	0.039597	17980.000000	0.000000	0.000000	0.394900	14.810400	30.960400	
    8	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	60.675600	63.307500	83.531600	78.176700	59.432400	63.839000	75.030900	108.628000	108.514000	83.866200	71.748900	0.000000	0.569100	0.000000	0.661400	0.014152	0.799400	0.000000	0.700100	0.054583	0.574000	0.043327	0.472600	0.149551	0.222200	0.287539	0.030200	0.323671	0.000000	0.267672	0.000000	0.216385	0.000000	0.157645	0.000000	0.133200	0.000000	0.155260	0.000000	0.670962	43.102000	35.315400	32.025300	93.115800	90.105800	52.111200	70.796000	7.540650	253.586000	774.686000	904.570000	6586.280000	0.000000	0.000000	1.577740	2.045080	0.000000	17979.500000	0.000000	0.000000	0.103339	14.904200	30.811200	
    9	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	63.040700	71.856500	81.667500	75.543700	64.062900	67.631600	88.376400	126.723000	108.059000	89.274300	89.194700	0.000000	0.640200	0.000000	0.770700	0.000000	1.002100	0.000000	0.782600	0.000000	0.774100	0.034643	0.489100	0.122372	0.212000	0.235148	0.026900	0.282495	0.000000	0.231463	0.000000	0.162653	0.000000	0.115998	0.000000	0.111904	0.000000	0.139535	0.000000	0.670962	42.990300	35.496400	32.137400	93.053200	90.338500	52.238600	70.887600	8.058500	254.860000	779.760000	924.005000	6637.470000	0.000000	4.752900	1.166570	3.266060	0.000000	18002.700000	0.000000	0.058509	0.063581	14.706700	30.825000	
   10	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	67.445000	70.352400	85.202000	86.809500	73.811200	67.639000	80.382300	112.882000	107.912000	93.912900	86.179500	0.000000	0.863900	0.000000	0.911900	0.000000	0.996500	0.000000	0.843400	0.000000	0.666600	0.041601	0.371600	0.144496	0.222100	0.252818	0.023200	0.307882	0.000000	0.269639	0.000000	0.201061	0.000000	0.193045	0.000000	0.178766	0.000000	0.188467	0.000000	0.670962	42.990300	35.496400	32.137400	93.053200	90.338500	52.238600	70.887600	8.058500	254.860000	779.760000	924.005000	6637.470000	0.000000	4.752900	3.103720	3.657010	0.110404	17978.400000	0.000000	0.119314	0.159187	14.688500	30.897900	
   11	104.000000	97.680000	97.680000	94.860000	84.010000	80.350000	88.130000	117.040000	123.810000	100.000000	99.540000	79.490000	58.480000	55.410000	56.280000	57.980000	55.900000	76.140000	103.570000	143.440000	173.810000	165.980000	125.450000	110.600000	27.520000	14.360000	15.680000	15.840000	22.800000	27.360000	22.760000	40.080000	158.480000	69.200000	63.600000	53.600000	33.280000	34.920000	32.960000	38.440000	38.000000	63.720000	112.680000	183.360000	60.400000	58.480000	26.320000	45.280000	103.750000	98.180000	97.990000	95.360000	84.510000	81.150000	89.720000	113.040000	119.810000	100.010000	93.370000	72.210000	61.580000	57.590000	53.280000	53.690000	53.100000	70.110000	102.570000	140.440000	172.680000	162.990000	120.450000	105.010000	105.000000	105.450000	99.680000	95.410000	81.070000	66.360000	88.630000	112.040000	123.810000	102.500000	84.230000	69.000000	60.340000	55.900000	53.230000	53.100000	50.920000	61.140000	98.590000	143.110000	168.810000	164.550000	124.450000	109.600000	0.200000	0.000000	0.204000	0.000000	0.209000	0.000000	0.202000	0.000000	0.193000	0.000000	0.194000	0.000000	0.195000	0.036000	0.201000	0.184000	0.261000	0.252000	0.296000	0.273000	60.000000	60.707800	67.321000	78.862500	84.694200	63.617500	38.135700	91.113500	100.864000	97.012400	87.520600	76.430800	0.000000	0.639900	0.000000	0.678600	0.000000	0.693900	0.000000	0.596000	0.000000	0.485700	0.055576	0.440500	0.192892	0.238000	0.228216	0.030500	0.208234	0.000000	0.202172	0.000000	0.188284	0.000000	0.177464	0.000000	0.127730	0.000000	0.107472	0.000000	0.670962	42.867700	35.463500	32.143900	93.564900	90.458600	52.416300	70.825700	7.707200	255.924000	816.635000	922.152000	6636.410000	12.520900	34.128700	1.271130	0.000000	0.000000	17993.800000	0.000000	0.012357	0.204039	14.715100	30.890500	
