#erel:= 0.800;
#emax:= 724.637;
#q:= 0.000;
#nesce:=    60;
#etime:= 1.125;
#snodes:=   758;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  91.2399       46  55.095        91  40.157       136   0.4278
 21  125.01        66   13.54       111    0.301      156    0
 22  125.89        67   76.24       112    0.173      157    0
 23  100.23        68   99.87       113    0.211      158    0.051
 24   95.56        69  125          114    0.39       159    0.101993
 25   61.8         70  124.64       115    0.118      160    0.024
 26   60           71   97.49       116    0.536      161    0.21651
 27   68.48        72   93.56       117   -0.71       162    0.187239
 28   97.96        73   59.5        118   -0.02       163    0.113036
 29   94.88        74   40.4        119   -0.05       164    0.557885
 30   81.6         75   23.24       120   -0.01       165    0.232314
 31   57.8         76   10.06       121   -1          166   -4.09822
 32   50           77   11.81       122    6.01       167   -2.28258
 33   67.68        78   16.63       123   58.47       168  -27
 34  174.2         79   26.62       124   97.37       169    1
 35  132           80   53.85       125  122.46       170    1
 36   56.04        81   54.52       126  122.89       171  255
 37    8.52        82   32.7        127   98.62       172  255
 38    8.52        83    6.36       128   94.85       173 -335.333
 39    8.52        84    2.07       129    0.064      174    0.15162
 40    8.52        85    0          130    0.634      175    0.009411
 41   25.12        86    0          131    0.051      176    0.56904
 42  116.6         87    0          132    0.682      177    0.546436
 43  164.8         88    0          133    0.053      178    0.621892
 44   70           89    0.53       134    0.696      179    0.509029
 45   17.08        90   10.64       135    0.058      180    0.23807
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	3.148840	10.070400	17.773000	31.592400	72.105300	104.161000	144.912000	136.071000	103.711000	98.784600	0.370141	0.207000	0.332984	0.261200	0.309344	0.565800	0.293012	0.467600	0.307872	1.250200	0.325200	1.477500	0.277764	1.037100	0.316790	0.000000	0.180324	0.000000	0.102465	0.000000	0.089068	0.000000	0.102001	0.000000	0.178643	0.000000	0.247579	0.000000	0.000000	0.000000	0.022054	2.102250	1.914170	0.937113	0.000000	0.954551	0.457944	0.000000	13.613900	58.297200	133.714000	367.870000	73.267200	18.493300	0.000000	5.584650	143.756000	0.275089	0.387592	0.185203	0.000000	0.000000	
    2	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	0.000000	3.344280	8.688670	30.751800	64.550000	83.828800	139.034000	143.028000	100.411000	100.571000	0.301044	0.806300	0.278988	0.429300	0.281412	1.438200	0.291177	2.579600	0.076211	1.150200	0.111685	0.773200	0.097408	0.147400	0.005353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003166	0.000000	0.000000	0.000000	0.000000	2.173830	1.978250	0.974728	0.000000	0.735745	0.503483	0.000000	14.641000	55.623200	139.965000	333.749000	23.492600	27.924800	0.000000	2.000680	135.638000	0.000000	0.362876	0.149564	0.000000	0.321205	
    3	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	0.000000	5.504070	14.092100	31.519300	75.201100	107.297000	140.783000	137.091000	104.014000	92.328400	0.184493	0.538800	0.176630	0.410000	0.180396	0.395300	0.241405	0.406000	0.174951	0.429600	0.202218	0.488900	0.226056	0.287700	0.173694	0.000000	0.089100	0.000000	0.067677	0.000000	0.051877	0.000000	0.071208	0.000000	0.135620	0.000000	0.180118	0.000000	0.000000	0.000000	0.111483	2.370020	1.886240	0.265948	0.000000	0.947223	0.680500	0.000000	0.000000	53.834500	122.711000	385.097000	69.169300	18.207100	0.000000	6.677060	171.701000	0.000000	0.379929	0.310488	0.010234	0.027290	
    4	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	0.000000	5.361390	11.694400	16.464700	76.066700	104.166000	139.939000	129.687000	111.889000	114.062000	0.199673	1.240300	0.191890	0.535600	0.219359	1.092100	0.284183	0.937000	0.217648	0.349100	0.240510	0.183100	0.203889	0.074600	0.159801	0.000000	0.092644	0.000000	0.089284	0.000000	0.091657	0.000000	0.121674	0.000000	0.261630	0.000000	0.279728	0.000000	0.000000	0.000000	0.081467	1.993010	2.122640	0.000000	0.000000	0.942174	0.548462	0.000000	0.000000	53.960000	137.419000	415.224000	44.715100	27.146000	0.147099	5.795940	149.748000	0.000000	0.260598	0.296570	0.000000	0.000000	
    5	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	2.993330	6.334210	9.188600	15.319800	24.895000	67.667500	107.596000	139.554000	137.164000	103.571000	89.155400	0.094466	0.523900	0.185754	0.126300	0.212454	0.566800	0.251659	0.752200	0.277289	2.136600	0.286598	1.192000	0.270421	0.080100	0.213571	0.000000	0.158712	0.000000	0.130144	0.000000	0.140495	0.000000	0.176935	0.000000	0.260842	0.000000	0.336487	0.000000	0.000000	0.228936	0.014001	1.893640	2.368650	0.005489	0.000000	0.894934	0.376786	0.000000	0.000000	44.105700	140.872000	500.687000	39.308200	38.116500	5.735240	10.530900	209.894000	0.000000	0.281299	0.214296	0.000000	0.000000	
    6	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	11.922400	11.500300	18.913800	43.060700	88.817900	115.130000	144.348000	142.291000	109.432000	103.711000	0.191463	0.462600	0.183878	0.669000	0.128883	0.500900	0.295085	0.250600	0.174951	0.662800	0.238649	0.546900	0.217985	0.314500	0.179715	0.000000	0.119118	0.000000	0.081669	0.000000	0.092728	0.000000	0.100216	0.000000	0.264644	0.000000	0.328461	0.000000	0.000000	0.000000	0.501278	1.915730	1.314740	0.242311	0.102236	1.073730	0.325453	0.000000	0.000000	55.449900	140.712000	353.301000	33.003100	26.419900	0.000000	6.305650	165.766000	0.000000	0.191576	0.208843	0.000000	0.000000	
    7	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	3.890850	8.389680	10.916100	18.282200	29.371200	47.193300	106.080000	147.498000	139.189000	105.942000	107.225000	0.000000	1.193500	0.000000	0.186600	0.224615	0.445100	0.000000	0.042000	0.010602	0.559000	0.076186	0.343200	0.179084	0.179800	0.115570	0.000000	0.037198	0.000000	0.000000	0.000000	0.042665	0.000000	0.027862	0.000000	0.105302	0.000000	0.210685	0.000000	0.000000	0.000000	0.213733	2.441250	1.381220	0.355748	0.000000	0.601841	0.252314	0.161263	0.000000	53.878700	136.233000	467.912000	67.108500	22.711600	0.000000	5.482850	135.472000	0.000000	0.419554	0.212964	0.000000	0.000000	
    8	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	0.000000	3.344280	8.688670	30.751800	64.550000	83.828800	139.034000	143.028000	100.411000	100.571000	0.266744	0.605100	0.258995	0.145900	0.271189	0.074400	0.272461	0.038400	0.270910	0.118100	0.283920	0.033600	0.286715	0.020800	0.244264	0.000000	0.164959	0.000000	0.108137	0.000000	0.120806	0.000000	0.171590	0.000000	0.239944	0.000000	0.262578	0.000000	0.000000	0.135323	0.572514	2.277380	0.517318	0.000000	0.170484	0.914831	0.491060	0.000000	0.000000	50.750700	126.482000	415.785000	59.163600	25.956100	1.207720	5.711150	155.641000	0.000000	0.329346	0.203377	0.000000	0.000000	
    9	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	0.000000	5.504070	14.092100	28.626000	68.859600	116.922000	158.753000	148.819000	112.925000	81.593300	0.370141	0.144800	0.332984	0.744700	0.309344	0.396600	0.293012	0.607400	0.307872	0.298900	0.325200	0.359800	0.277764	0.051000	0.178521	0.000000	0.064019	0.000000	0.004318	0.000000	0.012943	0.000000	0.060853	0.000000	0.139543	0.000000	0.165918	0.000000	0.000000	0.000000	0.000000	2.173830	1.978250	0.974728	0.000000	0.954551	0.457944	0.000000	13.613900	58.297200	133.714000	367.870000	73.267200	18.493300	0.000000	5.883840	101.059000	0.000000	0.000000	0.225291	0.000000	0.000000	
   10	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	3.890850	8.389680	10.916100	28.419300	41.814800	76.578200	107.601000	138.946000	130.104000	96.364400	96.439700	0.155055	0.569000	0.163986	0.219800	0.164880	0.379500	0.273559	0.199400	0.151409	0.203600	0.271552	0.534300	0.193452	0.161900	0.179715	0.000000	0.119118	0.000000	0.071124	0.000000	0.058098	0.000000	0.097716	0.000000	0.175384	0.000000	0.215873	0.000000	0.000000	0.000000	0.130837	2.038910	1.319060	0.235405	0.000000	0.990342	0.741515	0.000000	0.000000	55.616300	140.128000	275.112000	61.455200	20.495600	0.000000	5.533270	169.864000	0.000000	0.000000	0.119622	0.000000	0.109563	
   11	56.000000	40.000000	30.100000	31.250000	35.010000	43.100000	54.850000	54.850000	55.270000	45.000000	6.370000	0.080000	0.000000	-0.010000	-0.010000	0.000000	0.030000	8.640000	64.820000	99.870000	125.010000	125.890000	100.230000	95.560000	61.800000	60.000000	68.480000	97.960000	94.880000	81.600000	57.800000	50.000000	67.680000	174.200000	132.000000	56.040000	8.520000	8.520000	8.520000	8.520000	25.120000	116.600000	164.800000	70.000000	17.080000	17.520000	21.080000	49.160000	57.100000	48.000000	30.850000	26.250000	30.010000	43.100000	54.850000	51.850000	55.270000	45.250000	6.370000	0.580000	-2.910000	-0.490000	-1.000000	-5.000000	0.440000	13.540000	76.240000	99.870000	125.000000	124.640000	97.490000	93.560000	59.500000	40.400000	23.240000	10.060000	11.810000	16.630000	26.620000	53.850000	54.520000	32.700000	6.360000	2.070000	0.000000	0.000000	0.000000	0.000000	0.530000	10.640000	64.820000	95.870000	122.010000	122.340000	98.200000	94.060000	0.294000	0.000000	0.347000	0.000000	0.394000	0.000000	0.401000	0.000000	0.386000	0.000000	0.403000	0.000000	0.395000	0.005000	0.301000	0.173000	0.211000	0.390000	0.118000	0.536000	-0.710000	0.000000	11.922400	11.500300	18.913800	43.060700	88.817900	115.130000	144.348000	142.291000	109.432000	103.711000	0.191463	0.462600	0.183878	0.669000	0.128883	0.500900	0.295085	0.250600	0.174951	0.662800	0.238649	0.546900	0.217985	0.314500	0.179715	0.000000	0.119118	0.000000	0.081669	0.000000	0.092728	0.000000	0.100216	0.000000	0.264644	0.000000	0.328461	0.000000	0.000000	0.000000	0.501278	1.915730	1.314740	0.242311	0.102236	1.073730	0.325453	0.000000	0.000000	55.449900	140.712000	353.301000	33.003100	26.419900	0.000000	6.305650	165.766000	0.000000	0.191576	0.208843	0.000000	0.000000	
