#erel:= 0.800;
#emax:= 1689.799;
#q:= 0.000;
#nesce:=    62;
#etime:= 1.696;
#snodes:=  1676;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 139.504       46  12.7212      91 173.15       136   0.5727
  7 140.01        52 122           97   0.644      142   0.002
  8 151.02        53 120           98   0          143   0.112
  9 155.89        54 123.22        99   0.647      144   0
 10 147.37        55 139.01       100   0          145   0.1
 11 125.97        56 149.51       101   0.623      146   0
 12 112.71        57 154.89       102   0          147   0.115
 13 108.93        58 145.37       103   0.601      148   0
 14 107.56        59 126.2        104   0          149   0.192
 15 108.45        60 114.7        105   0.642      150   0
 16 108.99        61 113.78       106   0          151   0.257
 17 131.22        62 110.66       107   0.67       152   0
 18 148.42        63 109.89       108   0          153   0.349
 19 154.55        64 108.99       109   0.676      154   0
 20 155.27        65 128.72       110   0          155   0.479
 21 156.22        66 143.44       111   0.658      156   0
 22 152.98        67 147.38       112   0.003      157   3.28421
 23 148.41        68 149          113   0.615      158   3.786
 24 145.01        69 150          114   0.058      159   3.98041
 25  15           70 147.08       115   0.63       160   3.98433
 26  17.36        71 144.41       116   0.448      161   3.87888
 27  20           72 140.02       117 117.31       162   3.9851
 28  25           73 134.51       118 113.1        163   3.96979
 29  31.92        74 124.24       119 117.31       164   3.5443
 30  25           75 108.47       120 113.31       165   3.99365
 31  67.36        76 104.14       121 120          166   3.688
 32  45.44        77 103.87       122 145.42       167   2.861
 33  25           78 104.25       123 140          168   4.19022
 34  30.24        79 137.78       124 136.66       169   2.00881
 35  28.44        80 145.21       125 141.22       170   0.719598
 36  20           81 150.89       126 138.3        171   6.03246
 37  20           82 142.37       127 144.16       172   4.81411
 38  19.16        83 125.97       128 130.01       173   4.64891
 39  18.4         84 114.39       129   0.619      174   4.07492
 40  26.6         85 110.44       130   0.634      175   3.12747
 41  62.44        86 109          131   0.517      176   2.83416
 42  23.88        87 109          132   0.695      177   3.49513
 43   5.16        88 108.99       133   0.407      178   3.75592
 44   5.16        89 120          134   0.687      179   3.39128
 45   5.16        90 143.22       135   0.256      180   2.10482
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	137.610000	146.609000	141.774000	132.394000	129.441000	128.155000	140.418000	145.868000	160.066000	163.534000	172.559000	168.600000	159.252000	151.608000	147.144000	152.510000	164.159000	179.700000	173.453000	175.473000	179.919000	171.439000	145.145000	138.909000	15.000000	15.077300	7.271430	3.340000	25.065300	25.639700	46.786100	56.916700	39.210700	62.566400	39.083000	6.354390	1.734760	9.521200	15.509400	56.974900	57.421600	57.796300	52.152000	70.800200	13.827300	32.455300	43.733300	40.718200	137.610000	140.205000	129.970000	120.382000	119.283000	128.083000	133.204000	159.364000	171.003000	164.706000	161.645000	139.251000	136.084000	142.820000	137.021000	143.149000	155.608000	192.127000	179.268000	186.267000	193.031000	203.649000	160.927000	147.463000	134.510000	131.410000	119.940000	114.887000	114.011000	120.338000	142.066000	158.550000	176.789000	155.975000	177.602000	156.021000	157.394000	149.418000	153.183000	154.334000	153.668000	195.104000	190.308000	183.900000	160.130000	173.498000	154.063000	142.603000	0.644000	0.000000	0.762886	0.000000	0.880181	0.000000	0.926875	0.000000	0.949956	0.000000	0.974554	0.000000	1.013890	0.000000	1.062090	0.010700	1.032810	0.157500	0.959067	0.345200	117.310000	104.145000	100.636000	110.341000	121.112000	152.390000	158.979000	156.109000	183.056000	201.267000	164.023000	144.226000	0.896041	0.546300	0.815623	0.510000	0.724722	0.397000	0.660590	0.320300	0.646463	0.349800	0.629943	0.184200	0.552714	0.011700	0.321154	0.000000	0.368960	0.000000	0.413924	0.000000	0.439426	0.000000	0.443421	0.000000	0.415781	0.000000	0.368923	0.000000	3.284210	0.000000	0.000000	4.565060	0.824561	0.000000	0.000000	2.917300	1.814690	0.000000	20.303900	1.183620	1.229270	179.592000	63.701100	93.914800	0.000000	8.862590	240.137000	0.671142	1.983650	2.380760	3.031520	2.654540	
    2	137.610000	158.140000	154.068000	146.681000	148.490000	140.413000	150.157000	159.219000	170.930000	182.510000	177.810000	170.720000	171.324000	161.021000	155.442000	155.996000	165.552000	173.471000	166.125000	176.904000	173.450000	171.951000	139.271000	128.644000	15.000000	7.429530	5.252100	17.009700	13.866900	20.351100	28.344100	45.224600	0.000000	5.595510	6.774960	0.000000	0.000000	22.880300	26.330900	71.462300	76.488100	88.319200	56.963600	74.422900	3.120060	12.429000	18.217200	17.573800	137.610000	149.082000	137.297000	132.543000	146.460000	147.019000	148.820000	166.994000	182.122000	173.484000	174.234000	142.628000	130.751000	130.866000	119.595000	131.862000	159.170000	164.581000	182.803000	178.434000	166.149000	163.903000	150.611000	140.188000	134.510000	130.987000	130.003000	107.411000	107.549000	112.468000	134.022000	143.705000	146.820000	162.752000	142.080000	129.201000	123.907000	110.709000	113.485000	117.763000	129.379000	158.409000	170.170000	174.047000	150.876000	154.221000	134.778000	123.687000	0.644000	0.000000	0.567164	0.000000	0.581438	0.000000	0.548278	0.000000	0.567262	0.000000	0.591531	0.000000	0.633497	0.000000	0.651433	0.010000	0.611245	0.188900	0.571199	0.660000	117.310000	120.910000	106.438000	108.903000	115.838000	144.986000	141.730000	176.056000	183.850000	154.407000	145.424000	134.437000	0.532120	1.093100	0.435856	0.932700	0.667664	1.047600	0.572831	0.866800	0.503095	0.759600	0.385923	0.263600	0.234249	0.015500	0.189399	0.000000	0.260356	0.000000	0.345405	0.000000	0.390839	0.000000	0.369110	0.000000	0.309272	0.000000	0.226296	0.000000	3.284210	0.000000	0.000000	4.498660	0.737484	0.000000	0.000000	2.651990	1.933490	0.692869	36.986300	0.124698	0.000000	153.963000	53.549500	89.425600	0.000000	8.000380	189.962000	1.390120	2.187610	2.476300	2.656000	2.274740	
    3	137.610000	156.256000	151.480000	147.733000	145.369000	142.508000	151.543000	155.517000	162.808000	164.613000	168.056000	169.990000	172.511000	159.726000	151.385000	156.640000	169.038000	166.089000	166.255000	171.004000	168.330000	167.594000	147.056000	140.435000	15.000000	21.592000	19.021300	20.649600	19.729900	17.000600	11.878100	45.679500	25.155000	47.413700	40.210900	0.000000	0.000000	0.000000	5.887850	41.956800	32.512900	31.517900	25.795700	43.603700	1.809080	0.566626	7.070450	10.559200	137.610000	138.324000	131.091000	126.852000	129.866000	139.408000	151.372000	160.197000	162.859000	164.006000	143.145000	136.407000	138.972000	141.696000	137.720000	136.987000	157.921000	153.058000	179.464000	173.789000	177.382000	185.818000	154.266000	150.532000	134.510000	139.873000	132.375000	118.033000	118.144000	130.654000	137.819000	157.916000	161.370000	158.816000	146.633000	132.946000	122.988000	119.222000	118.371000	125.404000	149.735000	169.486000	184.415000	173.542000	155.190000	150.765000	150.133000	127.162000	0.644000	0.000000	0.636370	0.000000	0.660101	0.000000	0.675861	0.000000	0.675701	0.000000	0.696972	0.000000	0.705344	0.000000	0.675182	0.012900	0.709409	0.169700	0.573738	0.466800	117.310000	115.893000	112.328000	122.990000	132.063000	151.902000	152.807000	152.775000	151.566000	164.703000	153.942000	139.674000	0.601729	0.575700	0.656990	0.902300	0.617723	0.565500	0.585046	0.725100	0.589266	0.567700	0.518471	0.278800	0.471081	0.015500	0.420903	0.000000	0.446729	0.000000	0.482388	0.000000	0.516628	0.000000	0.518381	0.000000	0.479898	0.000000	0.446589	0.000000	3.284210	0.000000	0.142278	5.482330	1.782110	0.000000	0.000000	2.723450	1.748430	0.526222	21.095300	1.086550	0.000000	176.402000	65.658300	81.129100	2.159030	6.970990	203.651000	0.640144	1.674320	2.291170	2.792270	2.744460	
    4	137.610000	153.265000	143.824000	138.395000	142.108000	136.869000	140.631000	154.134000	153.720000	150.863000	191.767000	173.272000	167.089000	160.942000	157.487000	158.366000	172.004000	174.145000	165.893000	159.747000	175.153000	181.120000	144.285000	123.971000	15.000000	18.340800	17.747400	22.438400	16.953800	18.086400	42.163900	104.423000	0.000000	27.328100	25.800300	9.686110	7.231820	15.832300	18.528400	64.275400	55.504900	54.798900	33.107900	93.894200	13.937200	2.446090	20.112900	18.063300	137.610000	142.983000	127.410000	128.270000	135.230000	138.220000	142.060000	157.972000	163.169000	158.285000	171.123000	142.232000	134.753000	144.394000	141.970000	146.286000	164.671000	162.110000	184.696000	183.932000	181.162000	193.673000	159.378000	132.785000	134.510000	132.038000	124.267000	113.515000	109.312000	111.657000	140.632000	147.834000	154.853000	136.314000	157.710000	132.292000	123.279000	123.114000	126.090000	125.762000	129.038000	159.430000	176.794000	153.583000	140.730000	159.136000	139.690000	116.061000	0.644000	0.000000	0.616215	0.000000	0.638874	0.000000	0.641217	0.000000	0.646924	0.000000	0.682057	0.000000	0.703192	0.000000	0.724073	0.008300	0.756323	0.118600	0.735781	0.291800	117.310000	93.920700	89.312000	94.873900	99.381500	114.005000	108.886000	108.498000	127.772000	144.230000	136.425000	129.383000	0.693497	0.486200	0.639487	0.615200	0.585156	0.825100	0.533634	0.516400	0.489640	0.637600	0.476820	0.347700	0.415871	0.017100	0.387529	0.000000	0.417244	0.000000	0.462024	0.000000	0.483892	0.000000	0.494139	0.000000	0.476974	0.000000	0.424179	0.000000	3.284210	0.000000	0.048218	4.953400	1.195290	0.000000	0.102305	2.815140	1.782540	0.005049	2.058800	0.010856	0.000000	150.458000	42.639300	86.627700	0.000000	7.617140	207.873000	0.542916	1.808870	2.362800	2.733150	2.521310	
    5	137.610000	156.600000	146.393000	140.181000	146.331000	142.285000	146.446000	160.820000	162.586000	153.515000	180.351000	172.677000	171.707000	167.698000	166.611000	173.856000	187.164000	193.760000	167.581000	186.576000	172.619000	161.156000	139.271000	128.644000	15.000000	14.177400	14.907100	13.756600	15.088000	16.161200	22.289700	20.866900	0.000000	41.275500	27.991400	0.000000	0.000000	14.093000	19.941900	61.876600	42.029100	38.958300	0.000000	30.368000	0.000000	8.816270	29.158900	28.871800	137.610000	143.275000	136.969000	132.600000	150.221000	147.421000	154.731000	174.172000	190.892000	187.016000	175.711000	153.442000	160.204000	165.299000	165.365000	171.976000	198.451000	205.985000	199.199000	204.098000	191.306000	191.765000	158.957000	146.965000	134.510000	137.980000	132.961000	126.724000	129.484000	129.556000	153.109000	166.251000	173.668000	156.228000	153.736000	144.669000	143.790000	148.315000	148.420000	154.275000	156.019000	190.752000	170.965000	168.830000	133.286000	137.147000	134.020000	115.769000	0.644000	0.000000	0.692589	0.000000	0.695547	0.000000	0.718670	0.000000	0.740020	0.000000	0.772638	0.000000	0.792662	0.000000	0.786642	0.008200	0.836951	0.124400	0.816010	0.230800	117.310000	103.530000	93.142500	99.905400	114.679000	139.324000	130.479000	145.782000	132.211000	162.596000	139.319000	153.774000	0.756910	0.473900	0.899873	0.377000	0.826659	0.260200	0.771977	0.425500	0.726165	0.251600	0.663694	0.145100	0.593636	0.012100	0.577754	0.000000	0.621922	0.000000	0.657299	0.000000	0.692631	0.000000	0.761628	0.000000	0.795688	0.000000	0.789173	0.000000	3.284210	0.356900	0.000000	4.798710	0.723279	0.000000	0.000000	2.823340	2.283070	0.061253	0.000000	12.675400	54.309300	124.332000	156.677000	127.648000	0.830388	5.758200	145.947000	0.669072	1.965840	2.399860	2.563480	2.135060	
    6	137.610000	168.346000	150.389000	142.305000	141.831000	138.392000	142.146000	152.805000	167.200000	163.426000	182.317000	174.237000	172.016000	166.506000	164.658000	168.353000	176.438000	179.625000	150.008000	171.512000	175.859000	171.721000	145.401000	129.893000	15.000000	0.000000	22.613200	20.456500	18.620300	21.032000	27.293000	58.007900	19.566800	29.826600	25.689000	0.000000	0.000000	5.519020	12.749200	67.535000	51.594300	48.139800	40.304300	40.514800	9.623250	5.919270	8.959160	9.761620	137.610000	141.049000	130.318000	128.633000	136.306000	140.049000	150.173000	152.287000	157.259000	162.795000	166.484000	146.170000	147.301000	147.734000	146.499000	149.152000	161.015000	174.994000	182.511000	184.650000	183.886000	193.000000	154.000000	139.962000	134.510000	121.141000	100.836000	100.317000	109.087000	111.119000	129.778000	147.454000	139.364000	145.789000	147.409000	129.096000	124.915000	126.064000	125.400000	129.812000	120.480000	146.475000	160.805000	152.740000	122.725000	152.269000	137.267000	116.014000	0.644000	0.000000	0.569486	0.000000	0.639987	0.000000	0.646322	0.000000	0.719327	0.000000	0.697323	0.000000	0.706459	0.000000	0.715598	0.006300	0.737031	0.180300	0.731822	0.421000	117.310000	125.184000	112.328000	122.990000	132.063000	151.902000	152.807000	152.775000	151.566000	164.703000	153.942000	146.424000	0.701773	0.693300	0.545540	0.549800	0.556440	0.758400	0.491642	0.577400	0.486808	0.560100	0.387483	0.220800	0.317834	0.008000	0.323972	0.000000	0.411743	0.000000	0.447123	0.000000	0.418420	0.000000	0.375483	0.000000	0.343012	0.000000	0.284256	0.000000	3.284210	0.000000	0.000000	4.536270	1.076350	1.843470	0.000000	2.866490	2.202930	0.509807	27.584900	0.000000	0.000000	214.428000	63.629600	86.864400	0.000000	7.812890	208.615000	1.007890	2.051350	2.298790	2.726000	2.435990	
    7	137.610000	156.256000	151.480000	147.733000	145.369000	142.508000	151.543000	155.517000	162.808000	164.613000	168.056000	169.990000	172.511000	159.726000	151.385000	156.640000	169.038000	166.089000	166.255000	171.004000	168.330000	167.594000	147.056000	140.435000	15.000000	21.592000	19.021300	20.649600	19.729900	17.000600	11.878100	45.679500	25.155000	47.413700	40.210900	0.000000	0.000000	0.000000	5.887850	41.956800	32.512900	31.517900	25.795700	43.603700	1.809080	0.566626	7.070450	10.559200	137.610000	138.324000	131.091000	126.852000	129.866000	139.408000	151.372000	160.197000	162.859000	164.006000	143.145000	136.407000	138.972000	141.696000	137.720000	136.987000	157.921000	153.058000	179.464000	173.789000	177.382000	185.818000	154.266000	150.532000	134.510000	139.873000	132.375000	118.033000	118.144000	130.654000	137.819000	157.916000	161.370000	158.816000	146.633000	132.946000	122.988000	119.222000	118.371000	125.404000	149.735000	169.486000	184.415000	173.542000	155.190000	150.765000	150.133000	127.162000	0.644000	0.000000	0.636370	0.000000	0.660101	0.000000	0.675861	0.000000	0.675701	0.000000	0.696972	0.000000	0.705344	0.000000	0.675182	0.012900	0.709409	0.169700	0.573738	0.466800	117.310000	115.893000	112.328000	122.990000	132.063000	151.902000	152.807000	152.775000	151.566000	164.703000	153.942000	139.674000	0.601729	0.575700	0.656990	0.902300	0.617723	0.565500	0.585046	0.725100	0.589266	0.567700	0.518471	0.278800	0.471081	0.015500	0.420903	0.000000	0.446729	0.000000	0.482388	0.000000	0.516628	0.000000	0.518381	0.000000	0.479898	0.000000	0.446589	0.000000	3.284210	0.000000	0.142278	5.482330	1.782110	0.000000	0.000000	2.723450	1.748430	0.526222	21.095300	1.086550	0.000000	176.402000	65.658300	81.129100	2.159030	6.970990	203.651000	0.640144	1.674320	2.291170	2.792270	2.744460	
    8	137.610000	148.510000	142.295000	130.865000	142.308000	138.300000	146.664000	157.045000	164.489000	159.996000	191.179000	183.927000	176.586000	168.170000	160.742000	164.667000	178.298000	187.307000	175.335000	164.926000	170.044000	170.124000	150.094000	139.513000	15.000000	25.402800	22.219000	23.610000	26.520200	17.283200	29.825200	61.123900	32.725800	31.134500	22.234000	16.152000	3.695410	10.628200	12.873200	54.474400	28.372800	50.466700	45.629100	66.231000	6.501150	14.893300	26.569900	23.305300	137.610000	134.341000	125.527000	121.324000	130.508000	135.902000	139.907000	151.859000	158.754000	167.202000	176.238000	150.058000	157.695000	164.824000	162.827000	167.454000	173.369000	180.256000	194.391000	186.344000	187.352000	192.778000	157.492000	154.709000	134.510000	133.150000	128.055000	118.932000	118.886000	111.804000	143.617000	132.400000	167.467000	142.456000	145.303000	140.585000	131.933000	134.756000	134.617000	136.873000	133.048000	174.371000	177.306000	186.509000	154.566000	135.880000	142.418000	130.536000	0.644000	0.000000	0.598116	0.000000	0.647168	0.000000	0.702880	0.000000	0.641382	0.000000	0.680362	0.000000	0.716170	0.000000	0.734088	0.007500	0.733978	0.162300	0.725817	0.518200	117.310000	93.920700	89.312000	94.873900	121.118000	153.469000	161.040000	155.038000	159.160000	159.369000	150.475000	142.427000	0.671031	0.554400	0.672624	0.655400	0.643048	0.591300	0.418739	0.509300	0.495049	0.489000	0.562723	0.185600	0.404927	0.016900	0.399309	0.000000	0.431581	0.000000	0.461636	0.000000	0.443897	0.000000	0.410313	0.000000	0.373968	0.000000	0.449745	0.000000	3.284210	0.326887	0.558918	5.679470	1.235380	0.000000	0.000000	2.960240	2.195780	0.000000	14.110800	3.308030	0.000000	127.151000	59.043100	79.704100	3.091660	7.552350	216.761000	0.567277	1.963840	2.384030	2.835960	2.621440	
    9	137.610000	156.600000	146.393000	140.181000	146.331000	142.285000	146.446000	160.820000	162.586000	153.515000	180.351000	172.677000	171.707000	167.698000	166.611000	173.856000	187.164000	193.760000	167.581000	186.576000	172.619000	161.156000	139.271000	128.644000	15.000000	3.601250	0.000000	0.000000	0.000000	0.000000	8.621590	44.515000	49.044100	90.258000	31.769700	22.543200	12.530600	17.499900	22.191300	70.809600	79.833800	65.990400	19.155100	44.337500	9.096700	15.735300	27.383300	39.747300	137.610000	149.082000	137.297000	132.543000	146.460000	147.019000	148.820000	166.272000	173.410000	174.677000	175.355000	150.600000	151.297000	155.432000	159.112000	156.089000	175.838000	182.141000	203.339000	207.783000	192.585000	183.148000	165.988000	152.990000	134.510000	135.366000	132.245000	119.463000	119.300000	119.321000	136.355000	157.924000	153.748000	141.896000	148.089000	124.066000	121.127000	118.182000	122.188000	126.004000	150.400000	166.032000	184.908000	179.399000	145.910000	142.562000	147.854000	128.925000	0.644000	0.000000	0.509383	0.000000	0.518150	0.000000	0.548278	0.000000	0.567262	0.000000	0.591531	0.000000	0.633497	0.000000	0.539367	0.006500	0.500535	0.113700	0.446121	0.180400	117.310000	76.032600	72.527200	80.598900	90.546300	122.374000	109.022000	155.038000	159.160000	159.369000	150.475000	142.427000	0.444551	0.216100	0.428573	0.255100	0.437053	0.402300	0.416651	0.412700	0.347383	0.522900	0.297499	0.174100	0.333886	0.012200	0.455361	0.000000	0.538162	0.000000	0.588500	0.000000	0.630035	0.000000	0.653717	0.000000	0.630695	0.000000	0.573213	0.000000	3.284210	0.000000	0.000000	4.498660	0.737484	0.000000	0.000000	2.783980	2.670120	0.433916	99.468400	0.000000	0.000000	942.079000	129.683000	103.805000	0.000000	10.605700	188.317000	1.937860	4.060190	2.920100	2.230890	2.238090	
   10	137.610000	146.609000	141.774000	132.394000	129.441000	128.155000	140.418000	145.868000	160.066000	163.534000	172.559000	168.600000	159.252000	151.608000	147.144000	152.510000	164.159000	179.700000	173.453000	175.473000	179.919000	171.439000	145.145000	138.909000	15.000000	33.156100	24.586500	25.010500	32.433600	27.909200	36.907000	94.211200	44.578800	44.745100	23.213300	5.738930	1.870950	5.825060	0.000000	48.768600	35.865300	39.285000	39.205100	86.601400	0.000000	6.149700	20.915500	9.167440	137.610000	139.325000	137.722000	126.482000	123.944000	130.243000	147.696000	164.695000	167.773000	149.944000	146.885000	133.685000	128.061000	129.572000	113.025000	126.575000	158.554000	178.926000	198.006000	191.267000	188.892000	179.707000	167.962000	132.041000	134.510000	111.291000	102.099000	91.967400	94.376700	96.750200	127.454000	140.757000	144.699000	128.545000	162.843000	115.248000	113.958000	99.624600	85.375100	87.601900	112.009000	159.341000	172.083000	159.630000	141.739000	144.316000	155.070000	127.182000	0.644000	0.000000	0.587258	0.000000	0.633336	0.000000	0.685846	0.000000	0.702367	0.000000	0.710847	0.000000	0.764974	0.000000	0.798888	0.007500	0.833610	0.139100	0.843250	0.469200	117.310000	81.356300	72.789100	88.885700	92.951200	122.948000	117.754000	151.890000	144.363000	158.031000	150.010000	144.385000	0.819103	0.398900	0.767334	0.446500	0.714336	0.637300	0.665951	0.609900	0.621398	0.481600	0.569964	0.252700	0.507462	0.016100	0.453296	0.000000	0.442013	0.000000	0.456126	0.000000	0.504314	0.000000	0.528699	0.000000	0.512556	0.000000	0.467002	0.000000	3.284210	0.122914	0.476582	5.525580	1.925030	0.000000	0.000000	2.623480	1.601960	0.000000	21.488600	0.000000	0.000000	237.635000	75.719100	89.497700	0.000000	8.137760	211.879000	0.399870	1.965700	2.135140	2.499650	2.221150	
   11	137.610000	146.609000	141.774000	132.394000	129.441000	128.155000	140.418000	145.868000	160.066000	163.534000	172.559000	168.600000	159.252000	151.608000	147.144000	152.510000	164.159000	179.700000	173.453000	175.473000	179.919000	171.439000	145.145000	138.909000	15.000000	18.185700	14.464800	14.720500	15.777100	16.365200	37.590800	67.458800	20.729200	30.284300	20.991200	8.321030	2.518320	11.541300	14.445900	55.822500	43.027900	67.456700	54.172500	74.034800	12.969000	11.530500	15.598500	13.808800	137.610000	146.568000	132.233000	132.263000	134.041000	143.230000	157.322000	161.647000	162.762000	157.286000	145.124000	137.266000	132.701000	136.375000	143.642000	147.524000	167.141000	179.153000	187.549000	183.785000	176.923000	187.681000	154.929000	143.735000	134.510000	136.413000	117.357000	109.590000	109.513000	115.389000	140.650000	150.039000	154.766000	148.224000	149.103000	128.141000	123.314000	121.061000	125.631000	130.438000	115.100000	147.761000	155.967000	151.895000	132.096000	147.995000	134.479000	122.544000	0.644000	0.000000	0.658523	0.000000	0.677233	0.000000	0.672508	0.000000	0.667520	0.000000	0.681415	0.000000	0.711442	0.000000	0.738518	0.008400	0.733622	0.140500	0.675865	0.339300	117.310000	123.135000	116.784000	125.058000	133.274000	171.804000	136.149000	123.263000	126.807000	142.167000	135.568000	122.653000	0.638142	0.441700	0.606825	0.407400	0.565065	0.474100	0.529003	0.379600	0.504249	0.320900	0.483286	0.117600	0.475324	0.013800	0.511067	0.000000	0.568599	0.000000	0.581689	0.000000	0.600405	0.000000	0.604695	0.000000	0.566558	0.000000	0.500204	0.000000	3.284210	0.000000	0.041259	4.624100	0.851552	0.000000	0.000000	2.799530	2.338460	0.137329	8.024000	29.248400	31.081900	0.000000	54.801000	75.106400	0.111194	7.517640	202.548000	0.509935	1.922300	2.289010	2.694720	2.536060	
