#erel:= 0.800;
#emax:= 1766.086;
#q:= 0.000;
#nesce:=    54;
#etime:= 1.654;
#snodes:=  1485;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  108.1         46   42.3199      91  152.15       136    0.3397
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	139.100000	112.079000	100.267000	86.671400	78.401800	79.809200	100.147000	131.051000	162.819000	158.542000	142.322000	106.518000	84.266500	75.217200	76.903400	100.528000	100.022000	115.940000	125.882000	121.337000	121.900000	97.814200	88.036600	81.289000	13.560000	193.562000	250.890000	261.521000	283.387000	288.977000	177.688000	180.917000	198.956000	339.539000	121.335000	47.955300	0.000000	0.000000	0.000000	0.000000	41.315700	0.000000	16.219900	173.979000	0.000000	35.300400	170.600000	212.340000	129.100000	112.364000	104.302000	99.441600	93.201200	93.655000	110.504000	145.245000	167.790000	146.700000	142.242000	111.905000	88.524700	84.327200	83.871600	93.254600	127.813000	145.233000	178.738000	170.584000	169.689000	145.888000	123.775000	103.918000	115.000000	134.742000	128.795000	122.032000	96.898700	95.661700	133.891000	159.047000	159.682000	145.885000	123.929000	125.817000	133.827000	115.582000	98.089700	98.240000	111.920000	138.391000	155.570000	175.971000	177.857000	128.271000	94.630600	94.130900	0.642000	0.000000	0.721648	0.000000	0.770755	0.000000	0.735611	0.000000	0.708476	0.000000	0.688806	0.000000	0.810650	0.000000	0.829805	0.008700	0.784282	0.113000	0.711336	0.292500	129.100000	105.729000	98.407800	122.039000	129.889000	154.474000	134.611000	165.065000	174.827000	167.704000	158.593000	157.481000	0.664645	0.342100	0.645066	0.322900	0.629401	0.422300	0.637854	0.571600	0.701858	0.386100	0.781304	0.197700	0.809867	0.006200	0.954357	0.000000	0.964889	0.000000	0.963325	0.000000	0.944197	0.000000	0.929211	0.000000	0.891851	0.000000	0.823381	0.000000	0.702516	0.985816	0.277808	0.797691	15.997500	0.000000	0.000000	2.617360	0.281718	0.000000	451.867000	0.478263	0.000000	1924.730000	81.478300	114.101000	2.655680	18.395100	18.060000	3.672350	3.782450	1.652910	2.098330	3.135390	
    2	139.100000	112.079000	100.267000	86.671400	78.401800	79.809200	100.147000	131.051000	162.819000	158.542000	142.322000	106.518000	84.266500	75.217200	76.903400	100.528000	100.022000	115.940000	125.882000	121.337000	121.900000	97.814200	88.036600	81.289000	13.560000	193.562000	250.890000	261.521000	283.387000	288.977000	177.688000	180.917000	198.956000	339.539000	121.335000	47.955300	0.000000	0.000000	0.000000	0.000000	41.315700	0.000000	16.219900	173.979000	0.000000	35.300400	170.600000	212.340000	129.100000	112.364000	104.302000	99.441600	93.201200	93.655000	110.504000	145.245000	167.790000	146.700000	142.242000	111.905000	88.524700	84.327200	83.871600	93.254600	127.813000	145.233000	178.738000	170.584000	169.689000	145.888000	123.775000	103.918000	115.000000	134.742000	128.795000	122.032000	96.898700	95.661700	133.891000	159.047000	159.682000	145.885000	123.929000	125.817000	133.827000	115.582000	98.089700	98.240000	111.920000	138.391000	155.570000	175.971000	177.857000	128.271000	94.630600	94.130900	0.642000	0.000000	0.721648	0.000000	0.770755	0.000000	0.721194	0.000000	0.630243	0.000000	0.519419	0.000000	0.480780	0.000000	0.478246	0.009000	0.456104	0.105200	0.398402	0.130600	129.100000	132.443000	122.192000	121.454000	170.019000	188.934000	167.599000	162.833000	174.303000	183.300000	158.357000	144.215000	0.468693	0.205600	0.463190	0.242400	0.471879	0.336000	0.384874	0.372500	0.543731	0.289100	0.631473	0.156700	0.681512	0.003400	0.697292	0.000000	0.747516	0.000000	0.745779	0.000000	0.756408	0.000000	0.766861	0.000000	0.758484	0.000000	0.719097	0.000000	0.702516	0.443245	0.000000	2.053370	17.854700	0.000000	0.000000	2.358030	0.000000	0.000000	442.287000	7.852090	11.435800	1887.960000	81.113900	119.134000	0.000000	15.620500	2.871890	4.407560	3.913290	1.605090	2.022880	2.835110	
    3	139.100000	107.921000	105.276000	87.745900	81.360800	84.989900	111.663000	137.271000	171.937000	153.227000	132.482000	111.960000	95.009400	87.531900	88.165400	108.998000	98.625700	99.274200	111.320000	117.655000	115.522000	94.433000	92.713500	79.309100	13.560000	209.671000	255.558000	271.349000	291.484000	283.816000	178.085000	182.577000	186.105000	335.997000	118.134000	58.984300	7.958430	10.665500	5.250780	0.000000	56.714300	14.758700	36.747000	151.872000	11.509500	41.258500	163.477000	214.672000	129.100000	113.772000	109.500000	97.947200	92.343400	86.504400	105.356000	140.370000	162.800000	156.106000	161.475000	123.337000	110.424000	103.289000	100.605000	116.302000	126.089000	149.457000	173.207000	162.950000	152.031000	144.200000	118.086000	105.675000	115.000000	135.665000	131.515000	120.170000	106.918000	97.431100	142.800000	170.845000	179.056000	165.960000	149.463000	124.756000	123.711000	115.839000	109.074000	112.674000	114.576000	135.501000	146.124000	156.458000	145.946000	125.246000	91.689400	84.133900	0.642000	0.000000	0.721648	0.000000	0.748745	0.000000	0.696745	0.000000	0.619161	0.000000	0.606954	0.000000	0.559983	0.000000	0.530173	0.007700	0.496440	0.092900	0.454497	0.147800	129.100000	169.928000	164.425000	172.420000	176.405000	154.474000	134.611000	165.065000	174.827000	167.704000	158.593000	157.481000	0.429644	0.176100	0.428063	0.153900	0.432304	0.115000	0.454560	0.113200	0.508772	0.182200	0.592775	0.066400	0.686595	0.002800	0.790401	0.000000	0.871623	0.000000	0.869222	0.000000	0.849847	0.000000	0.833236	0.000000	0.780950	0.000000	0.701989	0.000000	0.702516	0.808898	0.870223	1.721170	16.933200	0.028521	0.000000	2.354020	0.424472	0.585081	462.095000	0.000000	0.000000	1997.480000	91.871200	112.647000	3.049050	18.616600	0.000000	3.782480	3.812370	1.636770	1.979030	3.034170	
    4	139.100000	106.601000	94.149300	85.841800	76.005100	72.189900	103.659000	138.592000	162.989000	149.909000	116.557000	106.111000	96.525400	82.620200	83.105800	109.303000	108.767000	105.592000	120.865000	119.708000	108.508000	88.852200	85.946900	77.834300	13.560000	200.757000	243.473000	254.830000	276.647000	288.789000	178.184000	172.711000	196.741000	360.651000	90.432600	38.900800	0.000000	2.447410	0.000000	0.000000	41.591200	0.000000	23.056100	142.883000	0.000000	23.514600	152.833000	215.607000	129.100000	106.725000	97.483600	92.214600	90.478900	93.970100	116.422000	143.880000	174.126000	156.492000	150.025000	122.965000	113.024000	93.337200	89.633900	102.143000	116.265000	137.500000	169.339000	167.859000	156.678000	138.196000	115.176000	101.306000	115.000000	121.569000	123.067000	116.440000	92.415800	82.310300	132.994000	155.895000	173.721000	146.066000	133.416000	129.042000	118.342000	106.294000	93.462100	102.528000	106.180000	125.220000	156.798000	164.253000	146.951000	117.452000	90.067100	87.587300	0.642000	0.000000	0.719820	0.000000	0.765325	0.000000	0.733594	0.000000	0.678725	0.000000	0.619180	0.000000	0.583099	0.000000	0.568931	0.008900	0.557172	0.099400	0.507476	0.214200	129.100000	157.906000	149.095000	151.008000	152.056000	174.542000	172.739000	178.268000	180.671000	180.929000	159.112000	154.883000	0.527858	0.297000	0.555024	0.313000	0.590688	0.288800	0.569921	0.294700	0.625047	0.330000	0.659366	0.145400	0.689155	0.003800	0.750333	0.000000	0.780521	0.000000	0.788924	0.000000	0.782420	0.000000	0.769892	0.000000	0.751934	0.000000	0.694700	0.000000	0.702516	0.670856	0.277808	0.797691	15.997500	0.000000	0.000000	2.617360	0.281718	0.000000	451.867000	0.478263	0.000000	1924.730000	81.478300	114.101000	2.655680	20.100600	0.000000	3.566660	3.410010	1.594880	1.836000	2.472640	
    5	139.100000	107.921000	105.276000	87.745900	81.360800	84.989900	111.663000	137.271000	171.937000	153.227000	132.482000	111.960000	95.009400	87.531900	88.165400	108.998000	98.625700	99.274200	111.320000	117.655000	115.522000	94.433000	92.713500	79.309100	13.560000	200.092000	247.249000	257.969000	279.403000	289.455000	171.467000	137.821000	143.948000	351.585000	110.433000	67.874700	11.828000	18.191000	13.081700	2.882110	82.445400	21.679800	34.436600	152.755000	0.245896	41.928000	168.347000	221.976000	129.100000	112.131000	107.085000	100.842000	108.318000	100.363000	119.681000	160.877000	192.458000	181.264000	165.768000	113.364000	100.448000	93.337200	89.633900	102.143000	116.265000	137.500000	169.339000	167.859000	156.678000	138.196000	115.176000	101.306000	115.000000	131.512000	135.876000	125.128000	109.728000	98.359600	141.905000	168.814000	184.445000	162.124000	135.933000	96.043000	102.643000	89.315100	79.239300	78.789900	94.230700	117.547000	145.329000	165.808000	153.304000	121.868000	85.845800	78.450700	0.642000	0.000000	0.738635	0.000000	0.759099	0.000000	0.724948	0.000000	0.679074	0.000000	0.619798	0.000000	0.564445	0.000000	0.519670	0.014000	0.543828	0.107900	0.519931	0.339000	129.100000	136.466000	127.112000	140.281000	156.949000	176.309000	153.369000	163.007000	159.867000	170.208000	146.217000	183.059000	0.479426	0.495000	0.633431	0.491400	0.649842	0.608700	0.656231	0.457100	0.671458	0.291800	0.709245	0.185000	0.757525	0.010900	0.796997	0.000000	0.836746	0.000000	0.857528	0.000000	0.880725	0.000000	0.899598	0.000000	0.877810	0.000000	0.816967	0.000000	0.702516	1.670210	0.592047	1.556130	17.007200	0.000000	0.000000	2.371460	0.490166	0.103275	386.641000	0.000000	0.000000	2003.250000	100.727000	114.754000	2.549730	18.668900	10.635700	3.826790	3.752250	1.528370	1.892830	2.964450	
    6	139.100000	106.601000	94.149300	85.841800	76.005100	72.189900	103.659000	138.592000	162.989000	149.909000	116.557000	106.111000	96.525400	82.620200	83.105800	109.303000	108.767000	105.592000	120.865000	119.708000	108.508000	88.852200	85.946900	77.834300	13.560000	200.757000	243.473000	254.830000	276.647000	288.789000	178.184000	172.711000	196.741000	360.651000	90.432600	38.900800	0.000000	2.447410	0.000000	0.000000	41.591200	0.000000	23.056100	142.883000	0.000000	23.514600	152.833000	215.607000	129.100000	106.725000	97.483600	92.214600	90.478900	93.970100	116.422000	143.880000	174.126000	156.492000	150.025000	122.965000	113.024000	93.337200	89.633900	102.143000	116.265000	137.500000	169.339000	167.859000	156.678000	138.196000	115.176000	101.306000	115.000000	121.569000	123.067000	116.440000	92.415800	82.310300	132.994000	155.895000	173.721000	146.066000	133.416000	129.042000	118.342000	106.294000	93.462100	102.528000	106.180000	125.220000	156.798000	164.253000	146.951000	117.452000	90.067100	87.587300	0.642000	0.000000	0.719820	0.000000	0.765325	0.000000	0.733594	0.000000	0.678725	0.000000	0.619180	0.000000	0.583099	0.000000	0.568931	0.008900	0.557172	0.099400	0.507476	0.214200	129.100000	157.906000	149.095000	151.008000	152.056000	174.542000	172.739000	178.268000	180.671000	180.929000	159.112000	154.883000	0.527858	0.297000	0.555024	0.313000	0.590688	0.288800	0.569921	0.294700	0.625047	0.330000	0.659366	0.145400	0.689155	0.003800	0.750333	0.000000	0.780521	0.000000	0.788924	0.000000	0.782420	0.000000	0.769892	0.000000	0.751934	0.000000	0.694700	0.000000	0.702516	0.670856	0.277808	0.797691	15.997500	0.000000	0.000000	2.617360	0.281718	0.000000	451.867000	0.478263	0.000000	1924.730000	81.478300	114.101000	2.655680	20.100600	0.000000	3.566660	3.410010	1.594880	1.836000	2.472640	
    7	139.100000	107.921000	105.276000	87.745900	81.360800	84.989900	111.663000	137.271000	171.937000	153.227000	132.482000	111.960000	95.009400	87.531900	88.165400	108.998000	98.625700	99.274200	111.320000	117.655000	115.522000	94.433000	92.713500	79.309100	13.560000	211.701000	250.431000	265.883000	280.236000	288.809000	178.879000	184.680000	229.751000	364.864000	84.947300	36.704400	0.000000	0.000000	0.000000	0.000000	49.242900	10.474800	30.234700	940.347000	0.000000	23.853300	152.951000	201.254000	129.100000	105.199000	98.807100	95.503400	94.643900	97.056900	118.096000	153.985000	175.303000	161.860000	146.692000	117.903000	103.476000	88.575100	82.166000	102.610000	100.465000	139.904000	155.377000	156.263000	140.300000	129.028000	108.006000	98.297700	115.000000	119.400000	120.741000	118.790000	108.274000	98.514300	144.294000	166.817000	161.541000	156.367000	143.888000	125.817000	133.827000	115.582000	98.089700	98.240000	136.520000	150.866000	163.305000	151.049000	148.499000	122.605000	88.026100	82.705400	0.642000	0.000000	0.531464	0.000000	0.531674	0.000000	0.505887	0.000000	0.472302	0.000000	0.428243	0.000000	0.346233	0.000000	0.209306	0.007500	0.159406	0.059800	0.143942	0.093200	129.100000	146.966000	139.621000	154.019000	169.176000	181.591000	186.909000	171.809000	168.485000	165.851000	135.684000	157.119000	0.136829	0.161200	0.136166	0.283600	0.161200	0.363200	0.212478	0.627400	0.300805	0.821500	0.423421	0.392700	0.449274	0.011800	0.467208	0.000000	0.492538	0.000000	0.509366	0.000000	0.520269	0.000000	0.527398	0.000000	0.502473	0.000000	0.461573	0.000000	0.702516	0.986310	0.773091	2.476490	18.084800	0.475388	0.000000	2.160960	0.108473	2.299930	468.769000	0.000000	0.000000	1986.900000	92.872700	105.147000	0.000000	16.635300	0.000000	4.364510	3.834310	1.607550	2.046490	3.128550	
    8	139.100000	103.468000	97.917000	80.098900	79.806300	77.707600	103.612000	144.685000	173.223000	149.173000	131.469000	109.345000	94.342200	86.652300	90.782400	114.014000	110.144000	113.134000	100.697000	116.559000	113.242000	92.086900	82.185100	65.097200	13.560000	208.358000	248.512000	261.153000	280.123000	289.559000	174.361000	171.019000	196.789000	334.634000	82.027700	30.789000	0.000000	0.000000	0.000000	0.000000	52.729300	0.000000	23.686800	131.581000	6.882080	37.134000	166.817000	218.595000	129.100000	112.195000	108.473000	99.197500	91.357100	90.449800	114.170000	147.972000	166.615000	162.905000	155.110000	119.852000	107.462000	99.104000	95.528500	110.256000	124.428000	138.732000	165.076000	163.299000	149.721000	136.435000	116.337000	103.678000	115.000000	124.057000	126.378000	117.700000	94.432800	84.449900	129.031000	162.110000	168.159000	164.876000	146.790000	140.617000	139.594000	134.088000	128.006000	127.920000	142.006000	140.996000	159.682000	167.957000	152.337000	126.606000	100.097000	94.818300	0.642000	0.000000	0.687738	0.000000	0.703019	0.000000	0.619585	0.000000	0.540790	0.000000	0.494834	0.000000	0.474431	0.000000	0.323200	0.026900	0.303753	0.193000	0.281935	0.590400	129.100000	114.163000	109.782000	121.376000	132.473000	161.701000	137.382000	163.748000	181.406000	168.829000	141.717000	127.559000	0.248448	0.672800	0.219223	0.830800	0.219394	0.986900	0.239612	0.617100	0.257853	0.350100	0.320777	0.122500	0.402798	0.003400	0.469905	0.000000	0.521712	0.000000	0.504133	0.000000	0.468648	0.000000	0.462953	0.000000	0.456220	0.000000	0.440989	0.000000	0.702516	1.524170	1.105060	2.106190	16.883200	0.576755	0.000000	2.293640	0.342374	0.000000	441.168000	0.913283	0.000000	1878.830000	81.805400	113.565000	4.521630	19.970500	0.000000	4.053040	3.763030	1.715780	1.945490	2.980410	
    9	139.100000	107.921000	105.276000	87.745900	81.360800	84.989900	111.663000	137.271000	171.937000	153.227000	132.482000	111.960000	95.009400	87.531900	88.165400	108.998000	98.625700	99.274200	111.320000	117.655000	115.522000	94.433000	92.713500	79.309100	13.560000	191.629000	228.310000	241.592000	265.840000	274.131000	159.495000	166.995000	201.159000	377.454000	135.585000	74.820500	21.949600	25.863400	22.842800	10.337900	81.801000	13.670600	29.748400	142.895000	0.000000	37.535300	161.578000	213.216000	129.100000	118.197000	107.521000	101.507000	105.936000	103.247000	119.066000	165.345000	180.027000	174.095000	148.054000	131.751000	118.508000	116.188000	114.481000	127.454000	137.555000	157.799000	191.066000	179.095000	166.052000	164.256000	135.994000	107.576000	115.000000	132.228000	138.346000	125.079000	108.538000	93.843000	133.485000	175.095000	185.060000	160.316000	132.867000	122.684000	121.610000	120.255000	116.398000	117.801000	124.959000	137.123000	149.161000	153.464000	142.372000	120.734000	92.446300	74.793700	0.642000	0.000000	0.651227	0.000000	0.669203	0.000000	0.631055	0.000000	0.579974	0.000000	0.511497	0.000000	0.480780	0.000000	0.341305	0.010800	0.351696	0.080400	0.363194	0.216400	129.100000	160.741000	154.816000	160.786000	187.786000	208.621000	239.114000	164.569000	177.367000	187.715000	157.664000	145.247000	0.362923	0.325800	0.357511	0.235400	0.352266	0.325000	0.368139	0.261700	0.410640	0.143800	0.470146	0.051400	0.540950	0.005200	0.608069	0.000000	0.671987	0.000000	0.685519	0.000000	0.676733	0.000000	0.654379	0.000000	0.601515	0.000000	0.554027	0.000000	0.702516	0.398695	0.000000	1.327570	17.319200	0.000000	0.000000	2.386430	0.591036	0.087489	452.260000	1.510960	3.518150	1943.850000	76.552500	108.598000	12.076700	17.817800	10.825000	3.654830	3.733400	1.556650	1.942470	3.025270	
   10	139.100000	107.921000	105.276000	87.745900	81.360800	84.989900	111.663000	137.271000	171.937000	153.227000	132.482000	111.960000	95.009400	87.531900	88.165400	108.998000	98.625700	99.274200	111.320000	117.655000	115.522000	94.433000	92.713500	79.309100	13.560000	192.443000	237.301000	248.229000	268.106000	282.779000	164.437000	144.564000	178.597000	324.407000	112.801000	69.465600	18.083100	24.157700	27.245700	16.972600	75.840200	18.749500	28.370600	147.964000	1.961110	28.997800	161.711000	217.237000	129.100000	105.986000	99.372700	91.311100	88.826100	82.181400	109.048000	140.144000	160.460000	148.912000	149.941000	122.490000	106.177000	93.711800	102.835000	106.572000	129.516000	160.067000	178.648000	169.952000	134.870000	123.497000	113.354000	111.750000	115.000000	147.303000	151.579000	133.257000	119.058000	107.912000	146.030000	175.167000	179.435000	166.919000	150.405000	140.877000	133.293000	121.609000	134.737000	129.729000	138.318000	154.192000	157.442000	173.284000	145.384000	111.704000	94.830500	92.495000	0.642000	0.000000	0.635432	0.000000	0.633506	0.000000	0.599975	0.000000	0.555303	0.000000	0.500758	0.000000	0.476901	0.000000	0.473608	0.006400	0.459683	0.052500	0.437300	0.102200	129.100000	142.663000	139.219000	148.075000	156.465000	184.920000	164.229000	177.263000	174.037000	158.912000	145.630000	137.760000	0.425007	0.166800	0.449231	0.242900	0.527297	0.288900	0.630273	0.363700	0.724907	0.255800	0.734480	0.074600	0.808705	0.006300	0.932664	0.000000	1.024110	0.000000	1.070100	0.000000	1.096480	0.000000	1.128500	0.000000	1.099980	0.000000	1.049370	0.000000	0.702516	1.193450	0.731439	0.883582	15.101700	0.000000	0.000000	2.318410	0.000000	0.733476	415.612000	0.000000	8.592960	1992.660000	91.241100	127.406000	4.011670	19.052500	11.424300	4.287750	4.193060	1.718370	2.155030	3.007990	
   11	139.100000	112.079000	100.267000	86.671400	78.401800	79.809200	100.147000	131.051000	162.819000	158.542000	142.322000	106.518000	84.266500	75.217200	76.903400	100.528000	100.022000	115.940000	125.882000	121.337000	121.900000	97.814200	88.036600	81.289000	13.560000	193.562000	250.890000	261.521000	283.387000	288.977000	177.688000	180.917000	198.956000	339.539000	121.335000	47.955300	0.000000	0.000000	0.000000	0.000000	41.315700	0.000000	16.219900	173.979000	0.000000	35.300400	170.600000	212.340000	129.100000	112.364000	104.302000	99.441600	93.201200	93.655000	110.504000	145.245000	167.790000	146.700000	142.242000	111.905000	88.524700	84.327200	83.871600	93.254600	127.813000	145.233000	178.738000	170.584000	169.689000	145.888000	123.775000	103.918000	115.000000	134.742000	128.795000	122.032000	96.898700	95.661700	133.891000	159.047000	159.682000	145.885000	123.929000	125.817000	133.827000	115.582000	98.089700	98.240000	111.920000	138.391000	155.570000	175.971000	177.857000	128.271000	94.630600	94.130900	0.642000	0.000000	0.721648	0.000000	0.770755	0.000000	0.721194	0.000000	0.630243	0.000000	0.519419	0.000000	0.480780	0.000000	0.478246	0.009000	0.456104	0.105200	0.398402	0.130600	129.100000	132.443000	122.192000	121.454000	170.019000	188.934000	167.599000	162.833000	174.303000	183.300000	158.357000	144.215000	0.468693	0.205600	0.463190	0.242400	0.471879	0.336000	0.384874	0.372500	0.543731	0.289100	0.631473	0.156700	0.681512	0.003400	0.697292	0.000000	0.747516	0.000000	0.745779	0.000000	0.756408	0.000000	0.766861	0.000000	0.758484	0.000000	0.719097	0.000000	0.702516	0.443245	0.000000	2.053370	17.854700	0.000000	0.000000	2.358030	0.000000	0.000000	442.287000	7.852090	11.435800	1887.960000	81.113900	119.134000	0.000000	15.620500	2.871890	4.407560	3.913290	1.605090	2.022880	2.835110	
