#erel:= 0.800;
#emax:= 1431.627;
#q:= 0.000;
#nesce:=    58;
#etime:= 1.525;
#snodes:=  1391;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  99.0735      46   7.9679      91 139.816      136   0.4179
 12  95.28        57 128.14       102   0          147   0.033
 13  94.92        58 116          103   0.102      148   0
 14  99.25        59 104.73       104   0          149   0.026
 15 109.5         60  96.28       105   0.076      150   0
 16 111.33        61  94.92       106   0          151   0.016
 17 115.54        62  99.75       107   0.054      152   0
 18 123.62        63 106.5        108   0          153   0.008
 19 193           64 109.74       109   0.036      154   0
 20 186.2         65 113.89       110   0          155   0.005
 21 154.45        66 124.13       111   0.025      156   0
 22 126.63        67 194          112   0.041      157   0.773431
 23 121.28        68 186.19       113   0.019      158   1.28383
 24 112.23        69 145.46       114   0.19       159   1.35342
 25  29.76        70 121.65       115   0.017      160   1.29431
 26  14           71 116.3        116   0.301      161   0.722393
 27  14           72 105.73       117  94.92       162   0.635262
 28  11.84        73 105.1        118 101.25       163   0.535122
 29  11.72        74  96.51       119 108.2        164   0.754211
 30  10.4         75  97.6        120 108.33       165   0.746583
 31  14.16        76  97.89       121 105.14       166   0.609152
 32  39.76        77  96.48       122 120          167   0.728063
 33  54.92        78 100.15       123 193          168   0.770256
 34  13.4         79 113.17       124 186.2        169   0.729562
 35  38.08        80 134.75       125 145          170   0.698741
 36  12           81 137.67       126 127.3        171   0.671872
 37  11           82 119.78       127 125.17       172   0.75631
 38  18           83 103.87       128 114.33       173   0.536697
 39  12           84  92.48       129   0.012      174   0.644071
 40  21           85  92.48       130   0.373      175   0.691658
 41  10.08        86 100.73       131   0.008      176   0.691658
 42  10.72        87 105          132   0.369      177   0.604079
 43  39.56        88 108          133   0.008      178   0.708995
 44  36.88        89 110.54       134   0.365      179   0.644954
 45  22.8         90 122.62       135   0.007      180   0.785262
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	101.470000	120.467000	108.927000	130.381000	138.845000	139.215000	134.549000	145.997000	151.203000	169.317000	186.860000	161.828000	176.655000	204.065000	211.628000	204.306000	229.546000	234.716000	218.064000	180.654000	143.474000	163.073000	120.419000	115.849000	29.760000	40.355900	45.256000	49.855600	58.542300	57.386800	17.237600	0.000000	6.741170	50.316200	95.781700	67.754300	43.164900	38.835000	32.331300	24.324500	33.333000	57.422400	83.128500	107.797000	0.000000	4.482410	25.824400	30.126200	98.610000	114.531000	101.791000	106.363000	116.911000	113.049000	108.143000	110.800000	107.186000	133.936000	140.022000	126.635000	138.852000	151.651000	150.979000	145.245000	158.788000	151.711000	146.079000	139.409000	108.617000	124.699000	105.881000	103.984000	105.100000	98.175900	88.339000	85.061500	81.064900	69.119000	77.771500	106.238000	104.620000	82.546500	71.021400	92.915400	123.003000	141.239000	133.389000	142.078000	163.725000	147.667000	130.192000	120.546000	111.868000	143.765000	133.791000	107.006000	0.172000	0.000000	0.170749	0.000000	0.243373	0.000000	0.297683	0.000000	0.334854	0.000000	0.335237	0.000000	0.350866	0.000000	0.337962	0.038400	0.356193	0.255800	0.512712	0.561700	94.920000	117.019000	111.556000	116.308000	122.342000	146.621000	127.209000	132.029000	138.921000	116.722000	110.572000	96.836500	0.547051	1.195400	0.609295	0.749400	0.540031	0.474300	0.574640	0.490700	0.562025	0.298400	0.528842	0.124200	0.430637	0.012900	0.382222	0.000000	0.392908	0.000000	0.454939	0.000000	0.478488	0.000000	0.469285	0.000000	0.491345	0.000000	0.505714	0.000000	0.773431	0.000000	0.000000	0.923116	0.074040	0.480716	0.000000	0.660924	0.536361	0.143012	7.805330	24.230600	4.558060	249.829000	48.866400	0.000000	31.387800	0.310928	0.000000	0.737720	0.403674	0.361411	0.406000	0.122249	
    2	101.470000	113.201000	115.740000	131.949000	138.172000	137.911000	139.084000	155.382000	163.016000	166.546000	191.364000	171.320000	187.627000	217.414000	222.401000	214.386000	246.026000	247.480000	220.826000	174.769000	137.136000	157.180000	124.289000	119.216000	29.760000	29.063800	18.893700	25.826400	32.291600	32.203200	7.493840	0.000000	0.000000	48.547400	86.683600	73.554800	48.888600	44.478800	38.510000	30.370300	43.850500	73.180800	99.707100	47.436600	16.110200	0.000000	18.115900	14.987600	98.610000	119.893000	110.375000	112.314000	123.337000	116.044000	107.040000	118.263000	120.895000	131.478000	143.746000	129.332000	143.393000	154.567000	160.532000	156.823000	177.117000	170.470000	153.550000	132.355000	101.544000	130.803000	107.164000	106.986000	105.100000	108.403000	103.476000	92.929200	91.158000	71.281800	84.394000	104.094000	98.848200	85.812200	82.546100	112.571000	118.171000	135.075000	135.099000	145.715000	172.376000	173.553000	140.633000	131.338000	109.845000	140.017000	133.653000	114.972000	0.172000	0.000000	0.176019	0.000000	0.224349	0.000000	0.306156	0.000000	0.333551	0.000000	0.332208	0.000000	0.368317	0.000000	0.403613	0.067300	0.418118	0.094600	0.451036	0.267800	94.920000	124.241000	132.779000	116.252000	133.879000	151.693000	146.159000	146.528000	107.261000	103.582000	103.471000	99.766200	0.508464	0.727700	0.527868	0.456400	0.533567	0.157800	0.529244	0.409500	0.670416	0.397400	0.596245	0.357400	0.472978	0.029300	0.350693	0.000000	0.277501	0.000000	0.317252	0.000000	0.380383	0.000000	0.413628	0.000000	0.401561	0.000000	0.362051	0.000000	0.773431	0.000000	0.000000	0.748735	0.000000	1.385550	0.000000	0.148280	0.528747	0.534915	39.861600	11.070400	0.000000	333.869000	2.159270	0.000000	45.592000	0.000000	0.000000	0.197804	0.287595	0.339749	0.266492	0.121642	
    3	101.470000	113.201000	115.740000	131.949000	138.172000	137.911000	139.084000	155.382000	163.016000	166.546000	191.364000	171.320000	187.627000	217.414000	222.401000	214.386000	246.026000	247.480000	220.826000	174.769000	137.136000	157.180000	124.289000	119.216000	29.760000	44.756800	43.666900	63.008300	59.230700	45.422500	15.163500	0.000000	0.000000	46.237600	98.078500	78.265400	59.541400	48.393000	42.232000	39.761600	42.179400	63.208500	78.820200	86.883300	0.000000	0.000000	22.192700	14.138000	98.610000	114.628000	105.651000	119.285000	119.607000	114.202000	99.793900	110.052000	108.701000	128.483000	144.792000	135.048000	144.336000	148.647000	148.856000	145.850000	158.882000	153.807000	157.152000	136.469000	104.062000	116.243000	111.266000	93.130300	105.100000	109.643000	95.104900	92.636300	84.849300	61.708900	79.845400	120.027000	111.839000	105.795000	97.320100	120.289000	136.277000	148.949000	147.572000	141.831000	171.340000	159.509000	137.718000	116.305000	95.741800	123.155000	129.424000	105.571000	0.172000	0.000000	0.147496	0.000000	0.212223	0.000000	0.289428	0.000000	0.301996	0.000000	0.326327	0.000000	0.333789	0.000000	0.356289	0.069800	0.417601	0.167300	0.457359	0.426500	94.920000	114.414000	112.070000	123.204000	131.745000	149.864000	126.831000	147.545000	115.730000	101.596000	108.914000	101.186000	0.494652	0.605800	0.535755	2.874400	0.560590	0.535300	0.552679	0.846400	0.519418	1.110300	0.470866	0.174900	0.411452	0.025100	0.372588	0.000000	0.390160	0.000000	0.428467	0.000000	0.424434	0.000000	0.416998	0.000000	0.413921	0.000000	0.382269	0.000000	0.773431	0.082316	0.206752	0.760739	0.000000	0.319714	0.000000	0.374870	0.550143	1.910650	10.135500	24.400700	6.596480	262.752000	19.761700	0.000000	56.683500	1.250830	0.000000	0.572488	0.434155	0.391826	0.246447	0.145398	
    4	101.470000	120.467000	108.927000	130.381000	138.845000	139.215000	134.549000	145.997000	151.203000	169.317000	186.860000	161.828000	176.655000	204.065000	211.628000	204.306000	229.546000	234.716000	218.064000	180.654000	143.474000	163.073000	120.419000	115.849000	29.760000	40.355900	45.256000	49.855600	58.542300	57.386800	17.237600	0.000000	6.741170	50.316200	95.781700	67.754300	43.164900	38.835000	32.331300	24.324500	33.333000	57.422400	83.128500	107.797000	0.000000	4.482410	25.824400	30.126200	98.610000	114.531000	101.791000	106.363000	116.911000	113.049000	108.143000	110.800000	107.186000	133.936000	140.022000	126.635000	138.852000	151.651000	150.979000	145.245000	158.788000	151.711000	146.079000	139.409000	108.617000	124.699000	105.881000	103.984000	105.100000	98.175900	88.339000	85.061500	81.064900	69.119000	77.771500	106.238000	104.620000	82.546500	71.021400	92.915400	123.003000	141.239000	133.389000	142.078000	163.725000	147.667000	130.192000	120.546000	111.868000	143.765000	133.791000	107.006000	0.172000	0.000000	0.170749	0.000000	0.243373	0.000000	0.297683	0.000000	0.334854	0.000000	0.335237	0.000000	0.350866	0.000000	0.337962	0.038400	0.356193	0.255800	0.406478	0.282800	94.920000	109.587000	108.968000	110.514000	115.404000	142.943000	139.636000	144.645000	111.333000	101.319000	101.957000	96.369500	0.506395	0.346500	0.521189	0.603900	0.621457	0.476900	0.644813	0.459000	0.523550	0.343900	0.391245	0.189300	0.345766	0.018500	0.280180	0.000000	0.353460	0.000000	0.332899	0.000000	0.349420	0.000000	0.368459	0.000000	0.213328	0.000000	0.179256	0.000000	0.773431	0.029311	0.000000	0.649330	0.000000	0.989918	0.097956	0.438730	0.508607	0.906775	21.465500	9.893270	0.000000	395.816000	29.332300	0.000000	42.382300	0.000000	14.354200	0.053139	0.434331	0.362844	0.181080	0.548674	
    5	101.470000	120.467000	108.927000	130.381000	138.845000	139.215000	134.549000	145.997000	151.203000	169.317000	186.860000	161.828000	176.655000	204.065000	211.628000	204.306000	229.546000	234.716000	218.064000	180.654000	143.474000	163.073000	120.419000	115.849000	29.760000	40.355900	45.256000	49.855600	58.542300	57.386800	17.237600	0.000000	6.741170	50.316200	95.781700	67.754300	43.164900	38.835000	32.331300	24.324500	33.333000	57.422400	83.128500	107.797000	0.000000	4.482410	25.824400	30.126200	98.610000	114.531000	101.791000	106.363000	116.911000	113.049000	108.143000	110.800000	107.186000	133.936000	140.022000	126.635000	138.852000	151.651000	150.979000	145.245000	158.788000	151.711000	146.079000	139.409000	108.617000	124.699000	105.881000	103.984000	105.100000	94.285000	92.726500	85.280300	78.024500	58.089000	80.962600	106.051000	108.368000	92.076300	82.440400	106.971000	113.756000	133.687000	129.044000	131.806000	160.333000	153.328000	140.735000	115.127000	113.498000	150.546000	134.604000	103.654000	0.172000	0.000000	0.165288	0.000000	0.225254	0.000000	0.271944	0.000000	0.272148	0.000000	0.256066	0.000000	0.270758	0.000000	0.261443	0.041700	0.309793	0.163900	0.459720	0.393200	94.920000	110.542000	106.811000	114.459000	114.367000	141.027000	134.654000	126.437000	118.951000	95.581200	100.378000	91.800700	0.521937	0.919000	0.568257	0.736700	0.538810	0.724600	0.612854	0.486000	0.598830	0.407700	0.485446	0.230200	0.425917	0.036300	0.398184	0.000000	0.353460	0.000000	0.332899	0.000000	0.375675	0.000000	0.389447	0.000000	0.426571	0.000000	0.341698	0.000000	0.773431	0.000000	0.000000	0.580734	0.000000	0.000000	0.010282	0.368300	0.469730	1.349100	4.626340	9.496170	6.110930	305.580000	27.859600	0.644627	31.024000	0.019901	0.000000	0.448094	0.375195	0.309905	0.303042	0.295913	
    6	101.470000	120.467000	108.927000	130.381000	138.845000	139.215000	134.549000	145.997000	151.203000	169.317000	186.860000	161.828000	176.655000	204.065000	211.628000	204.306000	229.546000	234.716000	218.064000	180.654000	143.474000	163.073000	120.419000	115.849000	29.760000	40.355900	45.256000	49.855600	58.542300	57.386800	17.237600	0.000000	6.741170	50.316200	95.781700	67.754300	43.164900	38.835000	32.331300	24.324500	33.333000	57.422400	83.128500	107.797000	0.000000	4.482410	25.824400	30.126200	98.610000	114.531000	101.791000	106.363000	116.911000	113.049000	108.143000	110.800000	107.186000	133.936000	140.022000	126.635000	138.852000	151.651000	150.979000	145.245000	158.788000	151.711000	146.079000	139.409000	108.617000	124.699000	105.881000	103.984000	105.100000	94.285000	92.726500	85.280300	78.024500	58.089000	80.962600	106.051000	108.368000	92.076300	82.440400	106.971000	113.756000	133.687000	129.044000	131.806000	160.333000	153.328000	140.735000	115.127000	113.498000	150.546000	134.604000	103.654000	0.172000	0.000000	0.165288	0.000000	0.225254	0.000000	0.271944	0.000000	0.272148	0.000000	0.256066	0.000000	0.270758	0.000000	0.261443	0.041700	0.309793	0.163900	0.459720	0.393200	94.920000	110.542000	106.811000	114.459000	114.367000	141.027000	134.654000	126.437000	118.951000	95.581200	100.378000	91.800700	0.521937	0.919000	0.568257	0.736700	0.538810	0.724600	0.612854	0.486000	0.598830	0.407700	0.485446	0.230200	0.425917	0.036300	0.398184	0.000000	0.353460	0.000000	0.332899	0.000000	0.375675	0.000000	0.389447	0.000000	0.426571	0.000000	0.341698	0.000000	0.773431	0.000000	0.000000	0.580734	0.000000	0.000000	0.010282	0.368300	0.469730	1.349100	4.626340	9.496170	6.110930	305.580000	27.859600	0.644627	31.024000	0.019901	0.000000	0.448094	0.375195	0.309905	0.303042	0.295913	
    7	101.470000	120.940000	120.987000	132.484000	142.821000	138.815000	137.004000	157.198000	155.626000	153.597000	185.969000	170.368000	174.733000	199.653000	223.119000	217.139000	247.431000	246.367000	234.557000	183.169000	146.075000	158.408000	127.114000	124.637000	29.760000	45.645800	44.431100	50.725000	54.104300	54.389800	18.862300	0.000000	19.996400	53.971500	83.351900	63.138900	35.001200	37.969500	30.399400	32.614000	33.854500	69.413500	81.511900	71.704900	12.070400	11.532900	17.459100	32.850000	98.610000	117.309000	111.748000	116.321000	120.268000	118.867000	109.586000	115.739000	111.916000	120.248000	133.830000	129.663000	130.110000	148.003000	151.894000	145.038000	163.843000	153.783000	148.409000	157.003000	115.046000	146.401000	121.052000	119.127000	105.100000	100.746000	91.063200	85.784400	82.366700	60.420000	88.057000	106.300000	113.824000	108.415000	95.152300	110.307000	124.483000	142.386000	138.559000	145.123000	166.757000	163.831000	138.325000	129.827000	121.001000	147.421000	141.061000	117.524000	0.172000	0.000000	0.182271	0.000000	0.244216	0.000000	0.329901	0.000000	0.346382	0.000000	0.332208	0.000000	0.368317	0.000000	0.403613	0.035000	0.441068	0.220600	0.451036	0.366800	94.920000	109.442000	112.522000	113.749000	120.162000	148.674000	143.898000	153.520000	138.827000	104.715000	109.164000	111.171000	0.547051	0.380600	0.720144	0.972400	0.540031	0.652400	0.639713	0.733900	0.512601	0.351500	0.461775	0.142600	0.419046	0.028500	0.368322	0.000000	0.294873	0.000000	0.355565	0.000000	0.363774	0.000000	0.366943	0.000000	0.377360	0.000000	0.405112	0.000000	0.773431	0.000000	0.000000	1.235280	0.344516	0.261214	0.107058	0.593343	0.793273	0.482446	0.000000	7.266040	0.000000	337.275000	30.901700	0.000000	25.665900	0.000000	0.000000	0.373280	0.453358	0.275558	0.244434	0.050071	
    8	101.470000	122.052000	120.888000	134.668000	145.038000	136.975000	136.226000	154.421000	149.655000	148.696000	186.254000	159.785000	177.311000	208.333000	209.299000	207.534000	235.347000	243.742000	225.459000	182.053000	147.593000	156.742000	127.751000	120.518000	29.760000	42.071700	55.934000	53.142500	57.776900	56.583400	21.816900	0.000000	0.000000	59.716600	85.342500	46.205800	30.194800	33.877600	29.092700	20.945900	38.854000	47.058300	60.470600	40.484100	9.286330	18.055500	36.044400	38.882000	98.610000	110.843000	103.725000	106.398000	108.827000	106.930000	99.539200	112.166000	102.141000	108.879000	139.698000	130.986000	135.224000	154.051000	148.282000	148.957000	161.749000	155.007000	151.683000	135.685000	109.404000	123.789000	112.451000	107.050000	105.100000	106.285000	108.764000	89.529600	81.456900	64.587800	79.721500	113.345000	105.896000	89.438400	94.201700	108.339000	112.137000	135.734000	126.922000	137.113000	159.826000	159.174000	136.153000	126.609000	113.418000	129.576000	134.605000	111.857000	0.172000	0.000000	0.140592	0.000000	0.175573	0.000000	0.243731	0.000000	0.261943	0.000000	0.255721	0.000000	0.272196	0.000000	0.306670	0.039800	0.375097	0.222100	0.470333	0.390600	94.920000	96.295400	103.353000	107.271000	115.217000	131.238000	119.820000	143.094000	113.202000	105.465000	106.665000	93.005100	0.575190	0.438200	0.488083	0.503600	0.534677	0.655800	0.556202	0.433900	0.565110	0.269000	0.485446	0.176700	0.430485	0.036600	0.342208	0.000000	0.318229	0.000000	0.325760	0.000000	0.338885	0.000000	0.347218	0.000000	0.371390	0.000000	0.375374	0.000000	0.773431	0.148002	0.000000	0.990709	0.353839	0.210405	0.052393	0.328121	0.169303	0.000000	2.357130	17.210600	3.814010	280.267000	35.230600	0.000000	26.051200	0.000000	7.685860	0.000000	0.055730	0.453614	0.241480	0.047879	
    9	101.470000	120.940000	120.987000	132.484000	142.821000	138.815000	137.004000	157.198000	155.626000	153.597000	185.969000	170.368000	174.733000	199.653000	223.119000	217.139000	247.431000	246.367000	234.557000	183.169000	146.075000	158.408000	127.114000	124.637000	29.760000	45.645800	44.431100	50.725000	54.104300	54.389800	18.862300	0.000000	19.996400	53.971500	83.351900	63.138900	35.001200	37.969500	30.399400	32.614000	33.854500	69.413500	81.511900	71.704900	12.070400	11.532900	17.459100	32.850000	98.610000	117.309000	111.748000	116.321000	120.268000	118.867000	109.586000	115.739000	111.916000	120.248000	133.830000	129.663000	130.110000	148.003000	151.894000	145.038000	163.843000	153.783000	148.409000	157.003000	115.046000	146.401000	121.052000	119.127000	105.100000	100.746000	91.063200	85.784400	82.366700	60.420000	88.057000	106.300000	113.824000	108.415000	95.152300	110.307000	124.483000	142.386000	138.559000	145.123000	166.757000	163.831000	138.325000	129.827000	121.001000	147.421000	141.061000	117.524000	0.172000	0.000000	0.182271	0.000000	0.244216	0.000000	0.329901	0.000000	0.346382	0.000000	0.332208	0.000000	0.368317	0.000000	0.403613	0.035000	0.441068	0.220600	0.451036	0.366800	94.920000	109.442000	112.522000	113.749000	120.162000	148.674000	143.898000	153.520000	138.827000	104.715000	109.164000	111.171000	0.547051	0.380600	0.720144	0.972400	0.540031	0.652400	0.639713	0.733900	0.512601	0.351500	0.461775	0.142600	0.419046	0.028500	0.368322	0.000000	0.294873	0.000000	0.355565	0.000000	0.363774	0.000000	0.366943	0.000000	0.377360	0.000000	0.405112	0.000000	0.773431	0.000000	0.000000	1.235280	0.344516	0.261214	0.107058	0.593343	0.793273	0.482446	0.000000	7.266040	0.000000	337.275000	30.901700	0.000000	25.665900	0.000000	0.000000	0.373280	0.453358	0.275558	0.244434	0.050071	
   10	101.470000	113.201000	115.740000	131.949000	138.172000	137.911000	139.084000	155.382000	163.016000	166.546000	191.364000	171.320000	187.627000	217.414000	222.401000	214.386000	246.026000	247.480000	220.826000	174.769000	137.136000	157.180000	124.289000	119.216000	29.760000	51.627000	52.643500	59.057800	59.311700	57.529000	9.371690	0.062714	21.073200	46.922100	103.702000	72.879600	58.483600	54.794300	51.574100	42.845300	37.241000	61.540200	72.824900	121.147000	0.000000	0.000000	13.788600	16.387700	98.610000	118.552000	104.254000	116.610000	120.267000	114.960000	110.462000	112.082000	112.463000	142.265000	152.349000	145.153000	160.887000	175.610000	178.256000	171.693000	186.545000	178.739000	160.140000	142.863000	104.225000	124.103000	110.124000	114.625000	105.100000	97.051300	92.481200	78.267600	73.862200	59.070700	77.033600	105.973000	101.385000	103.732000	110.783000	112.523000	123.589000	128.080000	125.450000	138.042000	155.557000	169.001000	125.433000	125.370000	107.861000	125.816000	129.767000	117.149000	0.172000	0.000000	0.227240	0.000000	0.251734	0.000000	0.283735	0.000000	0.293186	0.000000	0.289650	0.000000	0.283995	0.000000	0.303997	0.020800	0.335589	0.224800	0.346008	0.586700	94.920000	104.907000	96.485700	99.828000	109.276000	135.744000	129.629000	154.402000	149.549000	103.312000	108.337000	100.724000	0.382342	0.911500	0.450319	0.888400	0.524166	0.464900	0.550285	0.432300	0.539707	0.275500	0.512731	0.087400	0.481435	0.035200	0.432581	0.000000	0.404408	0.000000	0.408409	0.000000	0.409794	0.000000	0.425728	0.000000	0.495734	0.000000	0.538797	0.000000	0.773431	0.000000	0.101821	0.271124	0.000000	0.151953	0.000000	0.591317	0.452245	1.001550	3.464650	12.656000	20.580400	431.195000	8.379070	0.000000	43.796400	0.000000	0.000000	0.000000	0.352591	0.594462	0.606012	0.453478	
   11	101.470000	118.975000	112.771000	132.417000	134.717000	138.204000	136.226000	154.421000	149.655000	148.696000	186.254000	159.785000	177.311000	208.333000	209.299000	207.534000	235.347000	243.742000	225.459000	182.053000	147.593000	156.742000	127.751000	120.518000	29.760000	46.579900	49.573300	63.904000	54.419600	54.480700	18.940100	6.704240	0.000000	47.279800	90.595300	66.217700	45.694600	43.255500	32.248600	30.313700	35.380400	70.450900	79.890600	86.536900	0.000000	3.152210	22.443400	18.176700	98.610000	116.621000	102.088000	111.921000	112.315000	111.529000	99.539200	112.166000	102.141000	108.879000	139.698000	130.986000	135.224000	154.051000	148.282000	148.957000	161.749000	155.007000	151.683000	135.685000	109.404000	123.789000	112.451000	107.050000	105.100000	101.504000	92.082400	84.860100	81.688200	61.608300	79.721500	113.345000	105.896000	89.438400	94.201700	108.339000	112.137000	135.734000	126.922000	137.113000	159.826000	159.174000	136.153000	126.609000	113.418000	129.576000	134.605000	111.857000	0.172000	0.000000	0.194814	0.000000	0.235189	0.000000	0.270419	0.000000	0.335734	0.000000	0.308214	0.000000	0.325824	0.000000	0.366771	0.035400	0.441970	0.301500	0.506647	0.421300	94.920000	111.294000	106.607000	114.985000	113.490000	140.867000	155.357000	163.559000	150.306000	101.260000	122.007000	105.244000	0.500413	0.491600	0.571260	0.696200	0.625262	0.426800	0.601581	0.541000	0.565076	0.362400	0.470377	0.207600	0.411452	0.063500	0.317475	0.000000	0.302857	0.000000	0.291435	0.000000	0.311171	0.000000	0.324684	0.000000	0.336791	0.000000	0.339964	0.000000	0.773431	0.000000	0.000000	1.011020	0.000000	0.388738	0.308415	1.063790	0.169303	0.000000	2.357130	17.210600	3.814010	280.267000	35.230600	0.000000	33.882700	0.000000	0.000000	0.430900	0.423582	0.330870	0.334160	0.177157	
