#erel:= 0.800;
#emax:= 1528.462;
#q:= 0.000;
#nesce:=    52;
#etime:= 1.508;
#snodes:=  1358;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 111.179         46   8.30163       91 158.563        136   0.5527
 36  30.0072        81 162.795        126 186.134        171   0
 37  30.4095        82 134.753        127 149.417        172   4.3113
 38  41.1956        83 132.944        128 136.877        173   7.95857
 39  45.4893        84 140.349        129   0.315579     174   1.90698
 40  54.672         85 124.094        130   0.5945       175  50.2684
 41  57.1092        86 128.222        131   0.26339      176   0.404571
 42  61.8927        87 131.519        132   0.6487       177   0.308814
 43   9.00035       88 134.413        133   0.208444     178   0.496638
 44   1.53253       89 144.466        134   0.6356       179   0.719689
 45   0             90 156.027        135   0.177945     180   0.84704
;

param ScenO :=
  1 133.98        46  20.2         91 169.8        136   0.604
  2 126.61        47  14           92 161.41       137   0.045
  3 117.33        48  10.08        93 167.38       138   0.471
  4 122.03        49 119.99        94 149.24       139   0.031
  5 125           50 112.57        95 144.77       140   0.257
  6 126.46        51 107.33        96 144.77       141   0.055
  7 139.43        52 106.5         97   0.334      142   0.031
  8 143.41        53 109.56        98   0          143   0.054
  9 150.8         54 112.87        99   0.394      144   0
 10 140.22        55 140.38       100   0          145   0.064
 11 130.28        56 144.41       101   0.454      146   0
 12 126.31        57 150.8        102   0          147   0.082
 13 117.27        58 141.17       103   0.499      148   0
 14 117.33        59 126.66       104   0          149   0.098
 15 122.9         60 119.99       105   0.494      150   0
 16 130.98        61 116.01       106   0          151   0.112
 17 139.98        62 116.31       107   0.464      152   0
 18 154.69        63 119.95       108   0          153   0.131
 19 168.2         64 129.98       109   0.435      154   0
 20 158.96        65 143.98       110   0          155   0.162
 21 159.38        66 158.69       111   0.404      156   0
 22 147.24        67 169.62       112   0.063      157   0.763323
 23 139.98        68 164.46       113   0.353      158   0.862649
 24 134.22        69 165.98       114   0.291      159   0.83491
 25  11.16        70 153.84       115   0.308      160   0.869704
 26   9.92        71 149.98       116   0.494      161   0.91544
 27   9.92        72 136.22       117 110.26       162   0.763166
 28   9.92        73 131.98       118 114.33       163   0.742093
 29   9.92        74 120          119 114.5        164   0.812077
 30   9.92        75 115          120 122.27       165   0.857958
 31  16.64        76 113.61       121 136.57       166   0.622593
 32  20.6         77 114.46       122 167          167   0.669635
 33  24.08        78 121.27       123 172.84       168   0.85686
 34  16.4         79 140.46       124 176.41       169   0.900912
 35  12.56        80 147.21       125 182.38       170   0.885025
 36  10           81 167.41       126 162.86       171   0.807323
 37   9.92        82 141.32       127 153.98       172   0.716598
 38   9.92        83 128.28       128 149.77       173   0.693028
 39   9.92        84 113.68       129   0.238      174   0.720409
 40  10.08        85 113.78       130   0.619      175   0.787812
 41  13.16        86 115          131   0.158      176   0.674761
 42  26.48        87 111.56       132   0.676      177   0.807128
 43  32.68        88 126          133   0.119      178   0.823146
 44  23.08        89 141.05       134   0.667      179   0.828904
 45  28.32        90 157          135   0.088      180   0.813366
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	133.980000	115.584000	116.894000	119.689000	105.666000	98.530100	110.309000	140.035000	152.197000	150.958000	134.890000	95.013500	83.142600	86.907800	89.843900	100.560000	120.660000	140.348000	158.150000	157.837000	153.949000	159.103000	135.850000	124.975000	11.160000	3.320500	1.135220	0.000000	4.414640	0.748126	15.568600	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	22.449900	119.990000	125.894000	123.559000	142.110000	142.923000	128.916000	134.477000	160.640000	182.912000	207.206000	213.434000	169.506000	156.314000	146.054000	142.207000	159.121000	195.476000	217.607000	247.449000	220.560000	190.955000	225.111000	172.537000	156.778000	131.980000	133.865000	131.568000	126.902000	126.165000	121.539000	134.530000	150.940000	164.066000	149.910000	122.792000	120.392000	133.987000	137.060000	136.123000	145.920000	154.720000	150.688000	157.545000	158.216000	152.200000	149.965000	129.386000	118.284000	0.334000	0.000000	0.351410	0.000000	0.396887	0.000000	0.421645	0.000000	0.428343	0.000000	0.369603	0.000000	0.365588	0.000000	0.357350	0.049400	0.381457	0.297100	0.385106	0.446000	110.260000	112.401000	114.810000	150.257000	169.113000	187.239000	171.095000	182.308000	186.232000	179.515000	144.803000	142.537000	0.471140	0.620600	0.383786	0.707600	0.300487	0.637900	0.439389	0.702200	0.308846	0.535300	0.286134	0.215800	0.287274	0.032700	0.235347	0.000000	0.147246	0.000000	0.097633	0.000000	0.115179	0.000000	0.171735	0.000000	0.187266	0.000000	0.221739	0.000000	0.763323	0.459020	0.343641	0.888528	1.380200	0.998768	0.696451	1.126000	0.441694	0.000000	2.266710	4.885580	0.000000	329.067000	39.862300	0.000000	1.991670	2.510990	55.462300	0.004428	0.583841	0.657395	0.593486	0.586582	
    2	133.980000	123.766000	124.632000	124.016000	107.296000	99.964800	110.605000	146.552000	160.862000	147.720000	139.449000	102.733000	86.951500	93.546400	88.678000	99.640400	122.229000	137.264000	153.248000	163.862000	154.146000	160.434000	141.026000	132.018000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	14.149700	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	25.096900	119.990000	129.522000	136.002000	140.187000	145.109000	135.059000	133.212000	172.376000	198.986000	214.200000	222.962000	177.965000	165.777000	163.202000	153.312000	168.504000	190.731000	204.052000	235.490000	205.165000	190.276000	200.341000	170.298000	161.204000	131.980000	136.504000	125.181000	124.795000	120.931000	115.625000	123.747000	149.382000	157.835000	137.864000	137.095000	132.731000	127.586000	137.594000	127.084000	132.479000	147.927000	162.186000	162.474000	167.127000	163.310000	140.594000	134.703000	123.991000	0.334000	0.000000	0.307799	0.000000	0.315033	0.000000	0.338310	0.000000	0.320125	0.000000	0.287548	0.000000	0.255635	0.000000	0.287111	0.047600	0.278779	0.222500	0.287243	0.555300	110.260000	123.018000	128.643000	156.171000	168.507000	189.041000	173.977000	177.959000	183.555000	182.033000	148.112000	139.723000	0.253235	0.566000	0.238003	0.694600	0.078148	0.496500	0.045838	0.571600	0.084712	0.452200	0.061943	0.280200	0.129650	0.028100	0.136506	0.000000	0.091477	0.000000	0.052094	0.000000	0.088684	0.000000	0.103466	0.000000	0.145491	0.000000	0.166517	0.000000	0.763323	1.015860	0.861327	1.617430	2.626970	1.376660	1.308980	0.954038	0.524367	0.000000	0.000000	1.319010	0.000000	400.847000	47.604600	7.276860	3.328120	1.689590	42.842800	0.000000	0.535671	0.699221	0.501475	0.528491	
    3	133.980000	125.141000	124.759000	126.776000	111.077000	101.041000	107.473000	150.496000	164.546000	147.002000	132.116000	98.418900	88.252000	95.996100	103.964000	117.530000	117.605000	129.609000	158.202000	165.476000	156.115000	164.404000	145.657000	134.491000	11.160000	0.794550	0.000000	0.000000	0.164627	4.029140	21.445000	40.590800	0.143419	3.895400	0.000000	3.358760	19.338600	25.660200	32.470500	44.954600	59.480100	52.639300	36.568600	51.125700	16.272800	11.466200	33.049400	28.843600	119.990000	124.996000	130.052000	132.807000	137.635000	139.932000	141.911000	169.560000	189.046000	207.061000	215.528000	164.621000	151.514000	148.668000	148.165000	167.652000	199.472000	214.537000	245.299000	222.409000	197.298000	210.065000	173.409000	162.675000	131.980000	138.629000	128.978000	122.866000	130.658000	121.986000	122.423000	145.688000	149.323000	154.959000	140.215000	138.064000	140.398000	147.068000	148.435000	149.737000	165.239000	157.169000	163.383000	167.751000	160.288000	158.713000	134.489000	126.242000	0.334000	0.000000	0.359356	0.000000	0.381894	0.000000	0.387267	0.000000	0.342471	0.000000	0.128189	0.000000	0.106131	0.000000	0.103344	0.052500	0.104303	0.437100	0.108702	0.597800	110.260000	133.065000	133.664000	156.788000	164.712000	174.889000	158.241000	160.562000	183.245000	192.538000	149.949000	137.849000	0.065566	0.600700	0.000000	0.837400	0.000000	1.087800	0.000000	0.725900	0.000000	0.562400	0.000000	0.249600	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.763323	0.085494	0.579954	1.269870	1.820860	0.483058	0.917247	0.865114	0.473247	0.000000	0.000000	0.000000	0.000000	342.340000	27.381300	7.249060	8.213650	2.792250	40.943300	0.113343	0.522898	0.766890	0.635330	0.501944	
    4	133.980000	125.141000	124.759000	126.776000	111.077000	101.041000	107.473000	150.496000	164.546000	147.002000	132.116000	98.418900	88.252000	95.996100	103.964000	117.530000	117.605000	129.609000	158.202000	165.476000	156.115000	164.404000	145.657000	134.491000	11.160000	0.000000	0.000000	2.742580	2.316840	0.000000	12.750500	18.469100	0.000000	17.276900	37.982200	42.663400	40.936000	49.372100	52.129400	62.179800	73.051600	76.090200	33.785000	65.338300	0.000000	0.000000	14.270900	2.770620	119.990000	134.178000	131.817000	150.278000	154.367000	143.483000	144.918000	183.839000	196.851000	215.343000	209.008000	182.398000	169.884000	174.187000	176.670000	193.594000	218.716000	234.733000	268.819000	237.325000	210.793000	234.425000	191.004000	167.437000	131.980000	147.288000	137.640000	138.084000	138.889000	124.020000	134.795000	156.329000	166.442000	150.011000	129.830000	124.076000	126.273000	135.261000	137.952000	138.732000	151.884000	157.022000	156.557000	155.588000	150.391000	154.353000	128.164000	106.891000	0.334000	0.000000	0.298638	0.000000	0.295992	0.000000	0.277396	0.000000	0.235168	0.000000	0.187645	0.000000	0.148856	0.000000	0.155722	0.036600	0.208849	0.345400	0.259382	0.465200	110.260000	114.426000	115.814000	139.515000	151.299000	179.161000	164.483000	176.135000	179.273000	170.797000	145.714000	133.508000	0.256846	0.605900	0.194751	0.502000	0.129524	0.373600	0.096490	0.297600	0.086889	0.236900	0.089112	0.140700	0.078183	0.024100	0.052032	0.000000	0.020841	0.000000	0.000000	0.000000	0.006171	0.000000	0.049053	0.000000	0.089872	0.000000	0.121421	0.000000	0.763323	1.030850	0.925153	0.904048	1.705930	1.521580	1.125700	0.794042	0.577465	0.000000	19.924600	9.713650	6.941190	265.474000	33.630800	4.129520	2.604470	2.583340	32.564200	0.124122	0.610589	0.672819	0.657456	0.624794	
    5	133.980000	125.141000	124.759000	126.776000	111.077000	101.041000	107.473000	150.496000	164.546000	147.002000	132.116000	98.418900	88.252000	95.996100	103.964000	117.530000	117.605000	129.609000	158.202000	165.476000	156.115000	164.404000	145.657000	134.491000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	18.098600	18.861500	0.000000	23.869000	20.679700	34.322000	38.132000	46.254900	51.609700	68.033000	81.082200	88.174400	27.638000	58.765600	10.767600	0.000000	21.158600	13.621000	119.990000	131.731000	135.533000	143.368000	160.795000	140.410000	141.290000	181.175000	211.138000	225.913000	230.024000	172.177000	156.183000	151.506000	167.356000	175.669000	210.016000	234.530000	253.828000	227.293000	179.635000	195.441000	168.764000	169.460000	131.980000	141.681000	139.281000	135.765000	141.350000	121.953000	128.348000	155.987000	175.066000	156.042000	134.850000	145.220000	139.659000	140.516000	162.305000	154.924000	165.548000	167.755000	158.481000	172.382000	153.936000	146.112000	130.845000	121.836000	0.334000	0.000000	0.365009	0.000000	0.375991	0.000000	0.401840	0.000000	0.393741	0.000000	0.360427	0.000000	0.327068	0.000000	0.300916	0.076700	0.361928	0.159000	0.374419	0.574800	110.260000	98.428000	93.738200	121.888000	141.378000	157.401000	143.704000	153.473000	155.849000	168.473000	131.468000	121.876000	0.321920	1.089200	0.170615	1.330900	0.173166	1.016100	0.224637	0.823900	0.275582	0.312900	0.250714	0.218500	0.270038	0.027800	0.307573	0.000000	0.280831	0.000000	0.236421	0.000000	0.245754	0.000000	0.309383	0.000000	0.370337	0.000000	0.412820	0.000000	0.763323	1.113260	0.759618	1.089950	2.318070	0.495830	0.926319	0.786716	0.396326	0.000000	0.000000	3.501040	1.633720	438.133000	49.784400	3.323610	6.868180	2.589080	11.052200	0.599783	0.844587	0.612669	0.670991	0.190758	
    6	133.980000	115.584000	116.894000	119.689000	105.666000	98.530100	110.309000	140.035000	152.197000	150.958000	134.890000	95.013500	83.142600	86.907800	89.843900	100.560000	120.660000	140.348000	158.150000	157.837000	153.949000	159.103000	135.850000	124.975000	11.160000	3.320500	1.135220	0.000000	4.414640	0.748126	15.568600	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	22.449900	119.990000	125.894000	123.559000	142.110000	142.923000	128.916000	134.477000	160.640000	182.912000	207.206000	213.434000	169.506000	156.314000	146.054000	142.207000	159.121000	195.476000	217.607000	247.449000	220.560000	190.955000	225.111000	172.537000	156.778000	131.980000	133.865000	131.568000	126.902000	126.165000	121.539000	134.530000	150.940000	164.066000	149.910000	122.792000	120.392000	133.987000	137.060000	136.123000	145.920000	154.720000	150.688000	157.545000	158.216000	152.200000	149.965000	129.386000	118.284000	0.334000	0.000000	0.351410	0.000000	0.396887	0.000000	0.421645	0.000000	0.428343	0.000000	0.369603	0.000000	0.365588	0.000000	0.357350	0.049400	0.381457	0.297100	0.385106	0.446000	110.260000	112.401000	114.810000	150.257000	169.113000	187.239000	171.095000	182.308000	186.232000	179.515000	144.803000	142.537000	0.330244	0.640400	0.227059	0.618000	0.160168	0.696000	0.120269	0.605700	0.147437	0.455800	0.183553	0.388100	0.214303	0.066300	0.185477	0.000000	0.116419	0.000000	0.073480	0.000000	0.069015	0.000000	0.101199	0.000000	0.153979	0.000000	0.208264	0.000000	0.763323	1.346770	1.186330	1.025980	1.755270	0.979649	1.384030	0.787822	0.449395	0.087687	3.966380	0.000000	0.000000	318.461000	30.303100	16.235500	0.000000	2.767080	35.102300	1.605820	0.312755	0.767194	0.789685	0.618957	
    7	133.980000	123.766000	124.632000	124.016000	107.296000	99.964800	110.605000	146.552000	160.862000	147.720000	139.449000	102.733000	86.951500	93.546400	88.678000	99.640400	122.229000	137.264000	153.248000	163.862000	154.146000	160.434000	141.026000	132.018000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	14.149700	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	25.096900	119.990000	129.522000	136.002000	140.187000	145.109000	135.059000	133.212000	172.376000	198.986000	214.200000	222.962000	177.965000	165.777000	163.202000	153.312000	168.504000	190.731000	204.052000	235.490000	205.165000	190.276000	200.341000	170.298000	161.204000	131.980000	136.504000	125.181000	124.795000	120.931000	115.625000	123.747000	149.382000	157.835000	137.864000	137.095000	132.731000	127.586000	137.594000	127.084000	132.479000	147.927000	162.186000	162.474000	167.127000	163.310000	140.594000	134.703000	123.991000	0.334000	0.000000	0.307799	0.000000	0.315033	0.000000	0.338310	0.000000	0.320125	0.000000	0.287548	0.000000	0.255635	0.000000	0.287111	0.047600	0.278779	0.222500	0.287243	0.555300	110.260000	123.018000	128.643000	156.171000	168.507000	189.041000	173.977000	177.959000	183.555000	182.033000	148.112000	139.723000	0.253235	0.566000	0.238003	0.694600	0.078148	0.496500	0.045838	0.571600	0.084712	0.452200	0.061943	0.280200	0.129650	0.028100	0.136506	0.000000	0.091477	0.000000	0.052094	0.000000	0.088684	0.000000	0.103466	0.000000	0.145491	0.000000	0.166517	0.000000	0.763323	1.015860	0.861327	1.617430	2.626970	1.376660	1.308980	0.954038	0.524367	0.000000	0.000000	1.319010	0.000000	400.847000	47.604600	7.276860	3.328120	1.689590	42.842800	0.000000	0.535671	0.699221	0.501475	0.528491	
    8	133.980000	125.141000	124.759000	126.776000	111.077000	101.041000	107.473000	150.496000	164.546000	147.002000	132.116000	98.418900	88.252000	95.996100	103.964000	117.530000	117.605000	129.609000	158.202000	165.476000	156.115000	164.404000	145.657000	134.491000	11.160000	10.960900	1.048240	0.000000	0.234851	1.053710	16.699400	67.516200	22.023700	8.768800	20.876300	48.702300	47.849500	56.170700	58.098700	100.350000	109.890000	179.005000	11.458200	35.792100	32.582600	15.958800	28.903300	29.218000	119.990000	125.458000	131.710000	137.080000	138.753000	129.564000	132.680000	167.893000	188.996000	206.843000	226.119000	197.111000	186.018000	182.924000	192.589000	206.405000	223.898000	241.378000	257.163000	223.232000	200.874000	206.562000	184.661000	174.303000	131.980000	127.248000	126.724000	123.444000	120.064000	108.924000	118.320000	131.641000	137.863000	140.879000	148.236000	145.154000	147.188000	149.587000	151.285000	156.682000	157.877000	160.268000	156.782000	158.238000	151.803000	136.823000	123.712000	116.853000	0.334000	0.000000	0.339923	0.000000	0.354746	0.000000	0.330092	0.000000	0.285598	0.000000	0.259030	0.000000	0.257357	0.000000	0.203509	0.035900	0.193421	0.259500	0.168251	0.434600	110.260000	120.784000	120.785000	141.357000	171.665000	187.845000	225.824000	132.730000	158.185000	156.320000	122.054000	117.112000	0.149290	0.796100	0.111014	1.392100	0.092641	1.273600	0.094231	1.157500	0.100358	0.819500	0.118303	0.408200	0.136868	0.029800	0.126838	0.000000	0.056723	0.000000	0.000000	0.000000	0.000000	0.000000	0.049341	0.000000	0.126329	0.000000	0.171360	0.000000	0.763323	1.309260	1.336710	1.645040	1.660020	0.489611	1.259060	0.688526	0.628163	0.000000	26.179100	0.000000	0.000000	481.212000	60.113500	20.848100	0.000000	4.632810	6.942390	0.684599	0.652293	0.868962	0.651345	0.485274	
    9	133.980000	123.766000	124.632000	124.016000	107.296000	99.964800	110.605000	146.552000	160.862000	147.720000	139.449000	102.733000	86.951500	93.546400	88.678000	99.640400	122.229000	137.264000	153.248000	163.862000	154.146000	160.434000	141.026000	132.018000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	14.149700	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	25.096900	119.990000	129.522000	136.002000	140.187000	145.109000	135.059000	133.212000	172.376000	198.986000	214.200000	222.962000	177.965000	165.777000	163.202000	153.312000	168.504000	190.731000	204.052000	235.490000	205.165000	190.276000	200.341000	170.298000	161.204000	131.980000	136.504000	125.181000	124.795000	120.931000	115.625000	123.747000	149.382000	157.835000	137.864000	137.095000	132.731000	127.586000	137.594000	127.084000	132.479000	147.927000	162.186000	162.474000	167.127000	163.310000	140.594000	134.703000	123.991000	0.334000	0.000000	0.307799	0.000000	0.315033	0.000000	0.338310	0.000000	0.320125	0.000000	0.287548	0.000000	0.255635	0.000000	0.287111	0.047600	0.278779	0.222500	0.287243	0.555300	110.260000	123.018000	128.643000	156.171000	168.507000	189.041000	173.977000	177.959000	183.555000	182.033000	148.112000	139.723000	0.253235	0.566000	0.238003	0.694600	0.078148	0.496500	0.045838	0.571600	0.084712	0.452200	0.061943	0.280200	0.129650	0.028100	0.136506	0.000000	0.091477	0.000000	0.052094	0.000000	0.088684	0.000000	0.103466	0.000000	0.145491	0.000000	0.166517	0.000000	0.763323	1.015860	0.861327	1.617430	2.626970	1.376660	1.308980	0.954038	0.524367	0.000000	0.000000	1.319010	0.000000	400.847000	47.604600	7.276860	3.328120	1.689590	42.842800	0.000000	0.535671	0.699221	0.501475	0.528491	
   10	133.980000	125.141000	124.759000	126.776000	111.077000	101.041000	107.473000	150.496000	164.546000	147.002000	132.116000	98.418900	88.252000	95.996100	103.964000	117.530000	117.605000	129.609000	158.202000	165.476000	156.115000	164.404000	145.657000	134.491000	11.160000	0.794550	0.000000	0.000000	0.164627	0.000000	15.945000	42.857100	15.423000	3.313720	0.000000	16.847400	13.852600	22.125200	22.095200	41.058900	29.860700	43.488200	13.906800	66.107000	16.905400	9.796970	38.475600	30.458500	119.990000	124.996000	130.052000	132.807000	137.635000	130.344000	135.478000	163.997000	181.726000	194.387000	205.693000	178.982000	168.017000	155.912000	153.979000	177.300000	208.459000	226.834000	265.585000	230.528000	188.914000	192.487000	176.342000	162.602000	131.980000	138.629000	128.978000	122.866000	130.658000	123.144000	121.681000	143.289000	156.569000	143.864000	135.273000	136.954000	132.457000	125.444000	131.910000	137.492000	139.420000	148.899000	179.106000	177.263000	159.953000	149.632000	140.053000	124.578000	0.334000	0.000000	0.359356	0.000000	0.381894	0.000000	0.387267	0.000000	0.342471	0.000000	0.271399	0.000000	0.237461	0.000000	0.261582	0.037400	0.283770	0.273600	0.329847	0.559300	110.260000	107.341000	94.472800	105.168000	110.908000	149.252000	144.820000	164.636000	169.740000	176.006000	145.166000	141.085000	0.295296	0.679600	0.234030	0.510400	0.170302	0.434700	0.137016	0.825500	0.117990	0.589900	0.109632	0.270300	0.088004	0.028000	0.067233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010809	0.000000	0.093993	0.000000	0.133346	0.000000	0.763323	0.085494	0.579954	1.269870	1.820860	0.923198	0.401175	0.578495	0.609877	1.472810	12.326000	0.000000	0.000000	501.903000	23.177500	7.649460	17.788800	0.000000	36.078000	0.288543	0.617363	0.700063	0.684501	0.416316	
   11	133.980000	125.141000	124.759000	126.776000	111.077000	101.041000	107.473000	150.496000	164.546000	147.002000	132.116000	98.418900	88.252000	95.996100	103.964000	117.530000	117.605000	129.609000	158.202000	165.476000	156.115000	164.404000	145.657000	134.491000	11.160000	0.147231	0.396106	0.000000	0.000000	0.424141	13.352200	23.978500	0.000000	0.000000	0.000000	0.000000	11.116500	26.448100	32.126600	38.604600	60.849400	44.949000	5.768690	22.903500	6.551150	0.000000	13.857800	12.249700	119.990000	130.268000	131.182000	138.863000	149.728000	137.717000	134.226000	170.643000	185.951000	200.514000	220.544000	174.083000	166.850000	167.673000	172.654000	190.526000	198.892000	218.617000	240.984000	200.113000	181.483000	194.623000	165.941000	154.125000	131.980000	122.187000	118.684000	117.493000	122.231000	97.929500	105.362000	123.288000	135.937000	133.154000	127.679000	140.949000	145.529000	157.072000	157.297000	160.556000	139.769000	151.572000	157.128000	159.067000	163.878000	151.179000	131.380000	106.906000	0.334000	0.000000	0.391115	0.000000	0.445920	0.000000	0.470140	0.000000	0.434941	0.000000	0.397499	0.000000	0.380918	0.000000	0.376469	0.113900	0.429845	0.276900	0.485377	0.419200	110.260000	145.726000	149.147000	178.584000	190.209000	218.244000	184.068000	186.203000	201.103000	189.920000	156.511000	141.856000	0.493640	0.717600	0.443251	1.213200	0.387982	2.174200	0.365219	1.815500	0.355329	0.856700	0.343541	0.336600	0.301271	0.042200	0.242909	0.000000	0.147305	0.000000	0.078616	0.000000	0.092694	0.000000	0.151828	0.000000	0.205346	0.000000	0.216796	0.000000	0.763323	0.000000	0.000000	0.337626	0.000000	0.000000	0.080280	0.230549	0.248159	0.023079	0.000000	5.825710	35.263300	345.907000	132.444000	34.047500	0.000000	2.802850	70.077200	0.365639	0.621104	0.701634	0.781348	0.498967	
