#erel:= 0.800;
#emax:= 1862.478;
#q:= 0.000;
#nesce:=    66;
#etime:= 1.489;
#snodes:=  1470;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  87.4025      46   6.76066     91  86.6886     136   0.6125
 40  19.9821      85  49.8964     130   0.6015     175   0
 41  86.0555      86  57.7672     131   0.682784   176   5.26854
 42 177.584       87  65.5915     132   0.6929     177   3.46239
 43  20.7084      88  68.7111     133   0.702889   178   0.267056
 44   0           89  66.9296     134   0.6834     179   0
 45  12.98        90  79.5842     135   0.717934   180   0
;

param ScenO :=
  1 100.5         46  26.8         91  76.44       136   0.432
  2  85           47  42.48        92  71.97       137   0.989
  3  72.62        48  79.08        93  81.25       138   0.34
  4  64.99        49  97.51        94  80          139   0.99
  5  59.88        50  84.96        95  77.33       140   0.222
  6  59.2         51  70.63        96  63.6        141   0.99
  7  59.63        52  64.98        97   0.765      142   0.007
  8  60.28        53  59.88        98   0          143   0.991
  9  60.3         54  59.19        99   0.772      144   0
 10  50.24        55  59.63       100   0          145   0.991
 11  20           56  60.13       101   0.762      146   0
 12  16.01        57  60.3        102   0          147   0.991
 13  18.67        58  50.24       103   0.793      148   0
 14  15.38        59  20          104   0          149   0.988
 15  10.96        60  16.01       105   0.833      150   0
 16   5           61  18.67       106   0          151   0.987
 17  18.6         62  15.38       107   0.86       152   0
 18  55           63  10.96       108   0          153   0.978
 19  77.44        64   5.05       109   0.857      154   0
 20  79.97        65  18.6        110   0          155   0.97
 21  84.75        66  55          111   0.866      156   0
 22  84.97        67  77.44       112   0.013      157   3.37761
 23  70.3         68  79.97       113   0.844      158   4.64388
 24  64.6         69  84.75       114   0.209      159   5.87139
 25  23.8         70  84.97       115   0.859      160   5.14941
 26  41.68        71  70.3        116   0.44       161   5.74549
 27  63.32        72  64.6        117  54.34       162   0.882939
 28  73.16        73 105.39       118  57.46       163   5.2373
 29  80.12        74  98.21       119  26.46       164   7.21914
 30  76.76        75  72.62       120   2          165   7.57761
 31  76.32        76  70.98       121  20.27       166   6.62241
 32  74.32        77  83.44       122  85.55       167   4.6445
 33  87.92        78  83.44       123  90.13       168   8.60337
 34 203.72        79  89.44       124  84.51       169  18.8024
 35   8.92        80  86.28       125  79.75       170  20.1658
 36   6.52        81  90.64       126  67.98       171  17.6971
 37   5           82  42.7        127  69          172  -0.012
 38   5           83  21          128  54.91       173  13.2054
 39   5           84  26          129   0.913      174   7.49836
 40   4.88        85  21.25       130   0.508      175   5.30966
 41  60           86  22.14       131   0.955      176   3.56559
 42 161.24        87  21.44       132   0.634      177   0.659705
 43  30           88  10.5        133   0.976      178   3.31258
 44  26.36        89  29.53       134   0.579      179   2.3569
 45  25.52        90  60          135   0.986      180   1.72322
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	100.500000	86.099900	75.475500	63.171200	48.715200	54.883000	68.493800	85.836700	88.441500	65.054900	52.866700	31.010800	28.213500	34.889200	39.177900	49.201600	63.774200	114.470000	118.771000	121.922000	113.710000	115.129000	112.142000	90.826600	23.800000	41.138800	62.204200	67.740400	77.718700	81.504700	42.174200	23.611600	108.878000	233.299000	0.000000	2.902420	4.976910	8.076690	7.741720	11.907200	86.199400	171.436000	11.080400	3.258180	12.302600	0.088881	0.000000	0.000000	97.510000	65.731400	56.432800	46.779600	38.740400	46.423300	63.231300	58.938200	63.550200	44.358300	1.192280	0.000000	0.000000	0.000000	0.000000	1.971560	21.838000	46.898900	90.289900	91.064100	107.708000	117.389000	87.630400	70.076300	105.390000	92.553500	83.231000	82.539300	90.960500	86.982000	81.549400	90.809700	78.574800	76.646500	53.424100	43.393200	49.763600	55.204100	69.794500	69.505300	72.373100	78.075000	113.114000	125.030000	126.529000	130.358000	120.396000	120.977000	0.765000	0.000000	0.674636	0.000000	0.743830	0.000000	0.759081	0.000000	0.852589	0.000000	0.866618	0.000000	0.851152	0.000000	0.852063	0.014100	0.811260	0.204500	0.923981	0.233700	54.340000	61.252000	61.360100	63.981200	84.176200	101.324000	120.943000	135.174000	140.289000	134.445000	112.626000	103.190000	0.754281	0.666800	0.867217	0.823900	0.989071	0.460900	0.856557	0.480500	0.889880	0.402500	0.903713	0.164900	0.847647	0.009500	0.744333	0.000000	0.703676	0.000000	0.700883	0.000000	0.718739	0.000000	0.707920	0.000000	0.674400	0.000000	0.624976	0.000000	3.377610	0.000000	39.459500	21.477300	1.542790	0.000000	0.000000	0.199499	9.241440	0.000000	0.000000	677.659000	772.925000	87.764700	17.488800	0.000000	1.131220	0.000000	0.000000	5.884700	4.794000	0.836616	0.000000	0.000000	
    2	100.500000	89.307800	75.566400	63.816200	61.738000	64.759500	78.703400	97.866600	91.706400	62.262300	58.095900	40.175100	38.298900	40.759200	47.314300	55.982300	73.848800	107.418000	109.000000	95.219200	111.088000	122.094000	98.078700	77.053700	23.800000	30.987800	56.230400	62.128400	70.443600	71.602900	24.856300	6.802470	113.266000	189.186000	0.000000	0.000000	0.000000	7.753620	7.528400	19.978600	84.934100	177.399000	38.002500	73.265400	44.890500	0.000000	0.000000	1.150670	97.510000	73.332300	58.110400	53.723000	42.295300	47.155000	55.555300	65.963500	71.388300	43.974400	17.958500	0.000000	0.000000	0.000000	0.000000	0.000000	12.771200	25.929700	87.757700	103.213000	88.196700	84.506600	71.001000	63.029300	105.390000	87.699800	88.638300	84.870700	97.304500	87.304100	75.706600	83.773400	78.775000	63.491900	55.161900	50.453500	53.543300	56.028900	63.984600	63.804600	67.224100	77.883800	85.361100	96.036200	110.709000	136.054000	98.009900	93.245300	0.765000	0.000000	0.651601	0.000000	0.688161	0.000000	0.808452	0.000000	0.834092	0.000000	0.836830	0.000000	0.836425	0.000000	0.826401	0.015300	0.800453	0.148000	0.750045	0.521400	54.340000	60.070600	59.931000	68.373600	83.644100	96.104600	108.974000	124.272000	126.648000	120.115000	114.622000	104.082000	0.720656	0.754300	0.739403	0.804500	0.800582	0.962300	0.869628	0.623400	0.720820	0.740500	0.709312	0.258600	0.677483	0.007200	0.650273	0.000000	0.642688	0.000000	0.647401	0.000000	0.645815	0.000000	0.647643	0.000000	0.637355	0.000000	0.583945	0.000000	3.377610	0.000000	38.782300	21.215400	0.000000	1.810600	0.000000	0.178537	8.913620	1.533740	14.145000	675.687000	771.869000	194.614000	7.844240	0.000000	0.000000	0.000000	13.722600	5.469240	3.220350	0.723673	0.000000	0.149052	
    3	100.500000	88.293900	71.768900	63.690400	50.813800	60.910900	71.806800	92.370100	84.579000	56.071100	64.109900	38.612300	34.415700	42.750900	41.167700	56.886500	69.143600	107.372000	109.817000	109.268000	111.145000	104.864000	98.242100	82.584700	23.800000	42.377100	60.074400	72.062600	80.328200	78.014400	31.401400	28.464600	125.053000	228.958000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826390	74.422500	159.698000	39.290200	54.994200	20.366400	13.753800	0.000000	7.642640	97.510000	68.635000	51.110400	45.879300	38.036900	45.181900	63.649000	66.203000	60.021500	35.660800	0.000000	0.000000	0.000000	1.383340	13.815600	23.684600	33.999700	53.198200	78.869900	95.507000	101.709000	90.801800	73.642600	56.768900	105.390000	83.281800	79.451200	78.857600	85.248700	69.763000	67.833500	71.904900	63.837400	62.458800	43.753000	30.480300	40.345700	36.357200	31.096300	23.806300	24.506100	45.892500	67.726400	97.753400	103.974000	104.776000	86.460200	81.675900	0.765000	0.000000	0.709511	0.000000	0.795324	0.000000	0.824729	0.000000	0.840782	0.000000	0.844568	0.000000	0.786185	0.000000	0.808483	0.024500	0.765527	0.323600	0.642201	0.408900	54.340000	60.860900	61.388500	69.840400	72.091000	101.452000	102.960000	127.547000	126.176000	140.852000	114.716000	113.316000	0.578970	0.605400	0.665921	0.765200	0.652618	0.651600	0.723944	0.543000	0.734975	0.518300	0.672381	0.236200	0.697960	0.010400	0.657484	0.000000	0.644821	0.000000	0.662297	0.000000	0.676309	0.000000	0.683001	0.000000	0.663710	0.000000	0.617357	0.000000	3.377610	0.299401	39.780900	21.490300	0.000000	0.000000	0.000000	0.066916	9.515240	0.000000	0.000000	674.649000	769.661000	97.673400	12.708800	0.000000	3.131220	0.000000	0.000000	5.074760	3.755420	0.728857	0.000000	0.105519	
    4	100.500000	88.293900	71.768900	63.690400	50.813800	60.910900	71.806800	92.370100	84.579000	56.071100	64.109900	38.612300	34.415700	42.750900	41.167700	56.886500	69.143600	107.372000	109.817000	109.268000	111.145000	104.864000	98.242100	82.584700	23.800000	42.377100	60.074400	72.062600	80.328200	78.014400	31.401400	28.464600	125.053000	228.958000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826390	74.422500	159.698000	39.290200	54.994200	20.366400	13.753800	0.000000	7.642640	97.510000	68.635000	51.110400	45.879300	38.036900	45.181900	63.649000	66.203000	60.021500	35.660800	0.000000	0.000000	0.000000	1.383340	13.815600	23.684600	33.999700	53.198200	78.869900	95.507000	101.709000	90.801800	73.642600	56.768900	105.390000	83.281800	79.451200	78.857600	85.248700	69.763000	67.833500	71.904900	63.837400	62.458800	43.753000	30.480300	40.345700	36.357200	31.096300	23.806300	24.506100	45.892500	67.726400	97.753400	103.974000	104.776000	86.460200	81.675900	0.765000	0.000000	0.709511	0.000000	0.795324	0.000000	0.824729	0.000000	0.840782	0.000000	0.844568	0.000000	0.786185	0.000000	0.808483	0.024500	0.765527	0.323600	0.642201	0.408900	54.340000	60.860900	61.388500	69.840400	72.091000	101.452000	102.960000	127.547000	126.176000	140.852000	114.716000	113.316000	0.578970	0.605400	0.665921	0.765200	0.652618	0.651600	0.723944	0.543000	0.734975	0.518300	0.672381	0.236200	0.697960	0.010400	0.657484	0.000000	0.644821	0.000000	0.662297	0.000000	0.676309	0.000000	0.683001	0.000000	0.663710	0.000000	0.617357	0.000000	3.377610	0.299401	39.780900	21.490300	0.000000	0.000000	0.000000	0.066916	9.515240	0.000000	0.000000	674.649000	769.661000	97.673400	12.708800	0.000000	3.131220	0.000000	0.000000	5.074760	3.755420	0.728857	0.000000	0.105519	
    5	100.500000	90.516400	75.566400	63.816200	61.738000	64.759500	78.703400	97.866600	91.706400	62.262300	58.095900	40.175100	38.298900	47.798300	55.145200	70.664800	94.004500	118.615000	101.931000	123.189000	111.881000	104.132000	88.546600	76.409600	23.800000	35.798000	56.230400	62.128400	70.443600	71.602900	24.856300	6.802470	113.266000	189.186000	0.000000	0.000000	0.000000	2.501680	5.503190	14.648000	67.146000	152.237000	0.000000	12.539900	13.151800	0.000000	1.963510	2.032740	97.510000	65.796900	55.338600	49.828700	50.523000	56.513200	66.016200	67.959400	63.486800	40.664500	23.144100	14.842700	16.938500	27.824500	32.825500	35.672100	52.195500	68.185000	90.333700	102.030000	97.027100	97.636500	88.485800	79.177300	105.390000	74.393700	73.678400	80.496200	97.638300	91.158800	87.109500	105.381000	97.935500	92.077400	66.088600	65.455900	73.684900	85.848000	92.813100	90.750200	93.256500	90.206300	96.286900	114.408000	119.744000	119.474000	108.115000	97.633900	0.765000	0.000000	0.596908	0.000000	0.706260	0.000000	0.745824	0.000000	0.759454	0.000000	0.742723	0.000000	0.702864	0.000000	0.713613	0.011400	0.592456	0.243600	0.537736	0.435800	54.340000	29.856100	32.109400	40.825600	42.065800	57.617300	84.777700	110.526000	138.219000	159.266000	121.614000	121.016000	0.510183	0.627500	0.944987	0.728200	0.932879	0.679100	0.963228	0.633400	0.932930	0.527700	0.885306	0.278100	0.816437	0.009500	0.748899	0.000000	0.712479	0.000000	0.713758	0.000000	0.738771	0.000000	0.761206	0.000000	0.758830	0.000000	0.712089	0.000000	3.377610	0.000000	39.469800	21.703100	0.000000	0.938862	0.000000	0.318243	9.794230	0.718105	1.615890	669.742000	763.125000	185.353000	25.951700	6.307020	0.019801	0.000000	0.000000	5.517870	3.891400	0.446126	0.000000	0.000000	
    6	100.500000	86.625800	72.166000	63.713200	63.249500	67.275500	81.231500	86.010400	86.530400	72.977600	66.389400	50.313600	50.944100	54.853600	62.338100	63.503700	73.521800	126.660000	110.824000	117.075000	113.499000	108.061000	102.068000	77.840000	23.800000	39.415300	59.216400	64.400400	72.663300	74.179200	25.888100	0.000000	84.916000	210.089000	12.472400	8.578650	15.756800	18.376500	18.424500	26.927400	89.896600	187.358000	45.156600	60.905800	24.427900	0.970298	1.738920	6.607400	97.510000	78.657300	69.778000	55.139300	52.266000	57.124000	71.820000	79.770800	79.306700	59.499500	33.929000	13.235700	21.335300	28.098300	32.391400	43.230900	72.425800	101.499000	119.613000	116.031000	137.041000	127.876000	109.234000	92.749800	105.390000	88.847400	97.964000	100.761000	107.456000	89.027100	79.880300	77.720900	85.552800	74.465100	78.374300	64.762300	76.284900	78.444800	81.697300	82.200500	93.051300	103.365000	103.937000	116.826000	116.748000	127.760000	107.076000	97.785000	0.765000	0.000000	0.749131	0.000000	0.723931	0.000000	0.764842	0.000000	0.770806	0.000000	0.785344	0.000000	0.780660	0.000000	0.832232	0.017600	0.793536	0.163700	0.714053	0.496500	54.340000	73.901800	77.475500	81.769100	93.322600	117.505000	136.677000	141.726000	146.182000	148.212000	140.042000	145.088000	0.783724	0.403800	0.799894	0.481400	0.825573	0.477900	0.838191	0.816400	0.809633	0.430000	0.701257	0.204100	0.594204	0.008900	0.533426	0.000000	0.458332	0.000000	0.647670	0.000000	0.719739	0.000000	0.746622	0.000000	0.696862	0.000000	0.604689	0.000000	3.377610	1.616770	41.044900	21.913900	0.000000	0.612657	1.097590	0.775959	9.019470	0.823380	0.000000	688.195000	785.342000	21.768700	1.299380	0.000000	16.033500	0.000000	0.000000	5.148650	3.535170	0.366878	0.000000	0.000000	
    7	100.500000	86.625800	72.166000	63.713200	63.249500	67.275500	81.231500	86.010400	86.530400	72.977600	66.389400	50.313600	50.944100	54.853600	62.338100	63.503700	73.521800	126.660000	110.824000	117.075000	113.499000	108.061000	102.068000	77.840000	23.800000	30.852900	50.843300	56.447400	64.900200	66.554600	25.591600	7.669480	110.839000	256.501000	30.349400	0.000000	0.000000	1.113550	3.447250	17.319900	80.091200	200.711000	21.175700	49.983700	34.506700	9.985300	11.579700	27.565000	97.510000	83.717700	69.651500	57.554700	52.018200	50.515900	67.038200	74.621200	81.396000	47.577000	13.934500	2.868630	0.887149	14.293100	26.013000	41.779300	31.626700	57.380100	80.101000	88.136300	96.680700	83.145800	75.370800	68.670600	105.390000	83.280300	87.653000	81.548600	88.113800	87.250200	71.612700	89.428300	94.694900	79.049000	59.979200	48.599900	56.047600	66.417000	78.453800	81.787700	59.613600	68.924800	81.376100	91.977700	108.617000	103.606000	89.365000	85.946100	0.765000	0.000000	0.596908	0.000000	0.584927	0.000000	0.612065	0.000000	0.615393	0.000000	0.618629	0.000000	0.595225	0.000000	0.539214	0.023800	0.480836	0.463800	0.428770	0.340500	54.340000	56.219800	55.167900	65.970400	75.088800	84.346900	99.481500	108.324000	115.112000	122.681000	117.004000	143.891000	0.383113	0.635300	0.362641	0.557400	0.363782	0.606100	0.375012	0.508700	0.391235	0.694000	0.400847	0.266000	0.934412	0.010400	0.878894	0.000000	0.853497	0.000000	0.831719	0.000000	0.804185	0.000000	0.783463	0.000000	0.750906	0.000000	0.694575	0.000000	3.377610	0.000000	39.469800	21.703100	0.000000	0.938862	0.000000	0.318243	9.794230	0.718105	1.615890	668.092000	762.112000	143.586000	6.851640	0.000000	5.288170	0.000000	0.000000	6.505040	4.807760	1.062850	0.000000	0.000000	
    8	100.500000	90.516400	75.566400	63.816200	61.738000	64.759500	78.703400	97.866600	91.706400	62.262300	58.095900	40.175100	38.298900	47.798300	55.145200	70.664800	94.004500	118.615000	101.931000	123.189000	111.881000	104.132000	88.546600	76.409600	23.800000	35.798000	56.230400	62.128400	70.443600	71.602900	24.856300	6.802470	113.266000	189.186000	0.000000	0.000000	0.000000	2.501680	5.503190	14.648000	67.146000	152.237000	0.000000	12.539900	13.151800	0.000000	1.963510	2.032740	97.510000	65.796900	55.338600	49.828700	50.523000	56.513200	66.016200	67.959400	63.486800	40.664500	23.144100	14.842700	16.938500	27.824500	32.825500	35.672100	52.195500	68.185000	90.333700	102.030000	97.027100	97.636500	88.485800	79.177300	105.390000	74.393700	73.678400	80.496200	97.638300	91.158800	87.109500	105.381000	97.935500	92.077400	66.088600	65.455900	73.684900	85.848000	92.813100	90.750200	93.256500	90.206300	96.286900	114.408000	119.744000	119.474000	108.115000	97.633900	0.765000	0.000000	0.596908	0.000000	0.706260	0.000000	0.745824	0.000000	0.759454	0.000000	0.742723	0.000000	0.702864	0.000000	0.713613	0.011400	0.616880	0.138300	0.579245	0.256000	54.340000	52.571000	48.905300	60.674300	73.249000	72.366100	99.426800	94.042300	109.585000	110.044000	105.245000	94.148000	0.564242	0.393000	0.571242	0.534800	0.588144	0.370600	0.565552	0.199000	0.490723	0.307100	0.395662	0.146800	0.324376	0.008000	0.288481	0.000000	0.296400	0.000000	0.355644	0.000000	0.414797	0.000000	0.439011	0.000000	0.479605	0.000000	0.520662	0.000000	3.377610	0.331738	40.084500	22.012900	1.504110	0.469107	0.178165	0.578562	9.345000	0.253555	0.000000	676.078000	770.681000	127.885000	8.044770	0.000000	13.520900	0.000000	1.792020	5.209240	3.607480	0.348262	0.000000	0.000000	
    9	100.500000	83.898500	77.048500	59.277100	52.316200	53.306000	76.561400	77.678000	82.590200	76.383800	61.174600	43.405900	40.494700	46.286200	48.744700	58.720700	77.009100	105.016000	101.803000	107.873000	106.603000	111.989000	93.531700	82.072700	23.800000	43.008600	65.529300	68.082600	77.066400	78.582000	51.644900	39.162200	110.402000	226.454000	0.000000	5.871320	5.319550	6.485680	23.293700	35.665400	75.199800	157.361000	32.791100	36.039700	11.510300	0.000000	0.000000	0.000000	97.510000	80.204200	71.243700	63.553400	53.904000	56.276200	60.739300	69.536800	72.874500	48.617100	12.863600	0.000000	0.000000	2.852180	3.634070	13.209600	33.070600	69.381600	82.360100	94.647700	101.546000	82.927100	69.722500	57.717000	105.390000	89.901700	89.662800	88.081800	84.963700	79.554700	63.695900	72.304600	73.524200	72.571800	53.981700	43.818000	57.323400	58.700800	65.326600	65.981800	59.181600	68.304500	77.773700	91.178100	118.715000	117.553000	85.687100	70.197500	0.765000	0.000000	0.688773	0.000000	0.738536	0.000000	0.783719	0.000000	0.783711	0.000000	0.794214	0.000000	0.771908	0.000000	0.741521	0.014600	0.633017	0.253300	0.684183	0.512500	54.340000	40.346800	41.315500	51.581200	57.281300	70.884100	89.311900	101.968000	105.917000	109.567000	130.033000	121.461000	0.568751	0.689900	0.587189	0.855700	0.789433	0.857300	0.869628	0.835100	0.811147	0.429800	0.813199	0.258900	0.777518	0.009700	0.754723	0.000000	0.747587	0.000000	0.748977	0.000000	0.736202	0.000000	0.688286	0.000000	0.640507	0.000000	0.621139	0.000000	3.377610	0.000000	40.733900	21.332100	0.000000	0.563278	0.000000	0.392190	8.870940	0.790947	2.666130	661.734000	758.178000	254.201000	28.827700	18.491100	0.000000	0.000000	0.000000	4.783350	3.527030	0.304638	0.000000	0.000000	
   10	100.500000	86.625800	72.166000	63.713200	63.249500	67.275500	81.231500	86.010400	86.530400	72.977600	66.389400	50.313600	50.944100	54.853600	62.338100	63.503700	73.521800	126.660000	110.824000	117.075000	113.499000	108.061000	102.068000	77.840000	23.800000	30.852900	50.843300	56.447400	64.900200	66.554600	25.591600	7.669480	110.839000	256.501000	30.349400	0.000000	0.000000	1.113550	3.447250	17.319900	79.792600	175.996000	45.521200	39.107900	34.824000	11.875000	4.184580	0.000000	97.510000	83.717700	69.651500	57.554700	52.018200	50.515900	67.038200	74.621200	81.396000	47.577000	13.934500	2.868630	0.887149	14.293100	26.013000	41.779300	57.611700	71.846500	86.306600	107.256000	117.297000	112.214000	102.799000	89.215000	105.390000	83.280300	87.653000	81.548600	88.113800	87.250200	71.612700	89.428300	94.694900	79.049000	59.979200	48.599900	56.047600	66.417000	78.453800	81.787700	86.449500	88.374300	91.696500	115.977000	139.961000	140.555000	123.219000	110.184000	0.765000	0.000000	0.596908	0.000000	0.584927	0.000000	0.612065	0.000000	0.615393	0.000000	0.618629	0.000000	0.595225	0.000000	0.539214	0.035800	0.480836	0.371000	0.428770	0.723800	54.340000	56.905900	58.550800	63.883300	74.745300	84.212100	93.275100	90.876000	107.548000	108.414000	104.621000	102.419000	0.383113	0.401800	0.362641	0.573600	0.363782	0.657400	0.375012	0.719700	0.391235	1.198000	0.400847	0.415200	0.390472	0.006900	0.380967	0.000000	0.374299	0.000000	0.378477	0.000000	0.387296	0.000000	0.398152	0.000000	0.401930	0.000000	0.367576	0.000000	3.377610	0.000000	39.469800	21.703100	0.000000	0.938862	0.000000	0.318243	9.794230	0.718105	1.615890	668.092000	762.112000	143.586000	6.851640	0.000000	15.587000	0.000000	0.000000	5.166150	3.831060	0.630323	0.158522	0.118765	
   11	100.500000	86.099900	75.475500	63.171200	48.715200	54.883000	68.493800	85.836700	88.441500	65.054900	52.866700	31.010800	28.213500	34.889200	39.177900	49.201600	63.774200	114.470000	118.771000	121.922000	113.710000	115.129000	112.142000	90.826600	23.800000	41.138800	62.204200	67.740400	77.718700	81.504700	42.174200	23.611600	108.878000	233.299000	0.000000	2.902420	4.976910	8.076690	7.741720	11.907200	86.199400	171.436000	11.080400	3.258180	12.302600	0.088881	0.000000	0.000000	97.510000	65.731400	56.432800	46.779600	38.740400	46.423300	63.231300	58.938200	63.550200	44.358300	1.192280	0.000000	0.000000	0.000000	0.000000	1.971560	21.838000	46.898900	90.289900	91.064100	107.708000	117.389000	87.630400	70.076300	105.390000	92.553500	83.231000	82.539300	90.960500	86.982000	81.549400	90.809700	78.574800	76.646500	53.424100	43.393200	49.763600	55.204100	69.794500	69.505300	72.373100	78.075000	113.114000	125.030000	126.529000	130.358000	120.396000	120.977000	0.765000	0.000000	0.674636	0.000000	0.743830	0.000000	0.759081	0.000000	0.852589	0.000000	0.866618	0.000000	0.851152	0.000000	0.852063	0.014100	0.745324	0.310600	0.933788	0.342000	54.340000	68.349100	70.655600	76.986200	76.710800	90.931900	66.987900	109.740000	109.672000	119.854000	118.637000	114.815000	0.886297	0.237400	0.867217	0.437300	0.998390	0.646800	0.856557	0.710200	1.007840	0.321200	0.903713	0.251000	0.707455	0.007100	0.684592	0.000000	0.694531	0.000000	0.694593	0.000000	0.711339	0.000000	0.703184	0.000000	0.671000	0.000000	0.604243	0.000000	3.377610	0.000000	39.072000	20.756800	0.468112	0.000000	0.000000	0.000000	9.418540	0.520331	0.000000	676.765000	775.725000	130.858000	18.684600	9.045800	10.515400	0.000000	24.958700	4.783850	3.583160	0.378866	0.028186	0.042097	
