#erel:= 0.800;
#emax:= 1529.397;
#q:= 0.000;
#nesce:=    51;
#etime:= 1.482;
#snodes:=  1250;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  64.1067      46  14.7553      91  62.9006     136   0.3073
 20  40           65   3.32       110   0.011      155   0.941
 21  60.8         66   8.75       111   0.201      156   0
 22  49.08        67  33.3        112   0.148      157   0
 23  46.69        68  48          113   0.233      158   0
 24  41.13        69  68.79       114   0.404      159   0
 25  83.2         70  52.27       115   0.253      160   0
 26 152           71  50.7        116   0.432      161   0
 27 153.8         72  48.98       117  18          162   0
 28 155           73  10.94       118   9          163   0
 29 155           74   0          119   4.8        164   0.46525
 30 169.28        75   2          120   5          165   1.61042
 31  60           76   1.08       121   4.82       166   0.421937
 32  42.4         77   3.32       122  10          167   0.81603
 33 104.56        78   3.32       123  32.69       168   0.070627
 34  89.8         79  16.98       124  59.11       169   0.124528
 35  61.4         80  40          125  50.91       170   0.002951
 36  51.96        81  52.8        126  52.08       171   0
 37  25.12        82  49.59       127  37.54       172   0.099398
 38  20.4         83  40          128  34.97       173   0
 39   8.52        84  39.8        129   0.382      174   0
 40   8.52        85  31.5        130   0.564      175   0.00033
 41  10.08        86  30.47       131   0.637      176   0.062
 42  49.52        87  16.01       132   0.727      177   0.158224
 43  45.76        88   8.32       133   0.821      178   0.20436
 44  38.92        89   9.7        134   0.725      179   0.01435
 45  30.72        90  20          135   0.906      180   0.202042
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	19.860000	70.816400	65.960100	52.259400	58.637300	68.855600	85.229100	91.249400	90.049300	87.613900	91.268800	68.788000	93.958600	99.066700	87.135200	88.890300	102.601000	118.411000	126.754000	102.727000	88.411800	114.057000	72.144100	74.437100	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.540000	24.268900	30.508000	37.495300	54.008400	65.771100	108.275000	149.373000	157.633000	25.601100	17.982000	10.700500	0.000000	16.860000	41.033100	49.044000	55.224000	66.575800	63.954800	61.918300	72.192800	72.775400	36.588600	3.803280	0.000000	15.170200	37.604100	46.229800	43.296400	39.376000	33.277500	42.169100	66.107700	87.029900	104.138000	73.075400	88.564800	10.940000	34.109800	54.265300	79.276500	66.752200	79.448200	50.655100	96.492100	97.638100	52.574600	0.000000	0.000000	5.120620	32.194000	38.360600	54.311600	59.342000	0.000000	55.182800	153.185000	267.561000	297.159000	222.526000	194.833000	0.281000	0.000000	0.210272	0.000000	0.299055	0.000000	0.322569	0.000000	0.284762	0.000000	0.291789	0.000000	0.353159	0.016800	0.391479	0.142500	0.584178	0.197600	0.565971	0.476300	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.507000	0.550036	0.612500	0.613851	0.220500	0.569298	0.374300	0.507049	0.377400	0.443517	0.287800	0.547129	0.038400	0.598944	0.000200	0.694119	0.000000	0.757513	0.000000	0.715840	0.000000	0.678415	0.000000	0.592086	0.000000	0.520595	0.000000	0.000000	0.000000	0.000000	1.016490	13.224400	17.593100	0.000000	0.000000	0.253101	0.000000	656.834000	0.000000	0.000000	980.737000	394.836000	11.503900	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
    2	19.860000	70.816400	65.960100	52.259400	58.637300	68.855600	85.229100	91.249400	90.049300	87.613900	91.268800	68.788000	93.958600	99.066700	87.135200	88.890300	102.601000	118.411000	126.754000	102.727000	88.411800	114.057000	72.144100	74.437100	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.540000	24.268900	30.508000	37.495300	54.008400	65.771100	108.275000	149.373000	157.633000	25.601100	17.982000	10.700500	0.000000	16.860000	41.033100	49.044000	55.224000	66.575800	63.954800	61.918300	72.192800	72.775400	36.588600	3.803280	0.000000	15.170200	37.604100	46.229800	43.296400	39.376000	33.277500	42.169100	66.107700	87.029900	104.138000	73.075400	88.564800	10.940000	34.109800	54.265300	79.276500	66.752200	79.448200	50.655100	96.492100	97.638100	52.574600	0.000000	0.000000	5.120620	32.194000	38.360600	54.311600	59.342000	0.000000	55.182800	153.185000	267.561000	297.159000	222.526000	194.833000	0.281000	0.000000	0.210272	0.000000	0.299055	0.000000	0.322569	0.000000	0.284762	0.000000	0.291789	0.000000	0.353159	0.016800	0.391479	0.142500	0.584178	0.197600	0.565971	0.476300	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.507000	0.550036	0.612500	0.613851	0.220500	0.569298	0.374300	0.507049	0.377400	0.443517	0.287800	0.547129	0.038400	0.598944	0.000200	0.694119	0.000000	0.757513	0.000000	0.715840	0.000000	0.678415	0.000000	0.592086	0.000000	0.520595	0.000000	0.000000	0.000000	0.000000	1.016490	13.224400	17.593100	0.000000	0.000000	0.253101	0.000000	656.834000	0.000000	0.000000	980.737000	394.836000	11.503900	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
    3	19.860000	71.103300	59.509800	51.248900	60.420600	68.476000	89.071100	92.469500	85.724600	89.133800	93.468100	73.452300	95.430700	100.035000	88.197000	92.838500	101.209000	125.044000	135.378000	121.220000	96.687600	108.862000	78.696600	91.368100	83.200000	0.000000	0.000000	3.595550	9.684600	21.047300	35.903800	47.188200	139.071000	75.878600	51.090400	27.841200	12.195900	24.912500	32.199000	52.367200	56.880300	112.466000	135.237000	152.827000	38.561400	29.818600	16.064800	7.214850	16.860000	34.925100	43.373100	65.966100	66.457600	62.166800	60.320100	72.130700	73.089100	29.040600	0.000000	0.000000	0.000000	24.017600	35.064900	31.546400	37.875500	27.103300	40.060900	53.441300	95.125100	105.364000	82.676000	92.738400	10.940000	52.465100	73.713700	101.611000	93.294200	84.521000	37.930600	89.979400	95.234400	40.355100	0.000000	0.000000	2.435700	36.862300	40.768600	52.201500	66.090800	0.000000	57.250900	144.912000	271.787000	292.173000	217.348000	202.137000	0.281000	0.000000	0.178778	0.000000	0.252375	0.000000	0.281447	0.000000	0.255316	0.000000	0.324066	0.000000	0.388806	0.017800	0.503139	0.154200	0.664482	0.206100	0.729858	0.060800	18.000000	0.000000	8.138610	0.000000	4.261350	4.277600	29.426300	67.310100	115.572000	78.361200	71.249800	74.687700	0.762679	0.470600	0.766337	0.761300	0.736256	0.994800	0.694529	0.341000	0.659850	0.252400	0.672249	0.510200	0.727190	0.112700	0.763169	0.000100	0.841508	0.000000	0.879075	0.000000	0.859828	0.000000	0.790071	0.000000	0.695872	0.000000	0.616615	0.000000	0.000000	0.186494	0.134661	0.682118	13.138100	18.808100	0.000000	0.000000	0.225975	0.000000	667.166000	1.054410	0.000000	803.469000	392.707000	11.724000	2.593340	31.111200	0.000000	11.298000	1.107200	1.233530	0.000000	0.000000	
    4	19.860000	70.816400	65.960100	52.259400	58.637300	68.855600	85.229100	91.249400	90.049300	87.613900	91.268800	68.788000	93.958600	99.066700	87.135200	88.890300	102.601000	118.411000	126.754000	102.727000	88.411800	114.057000	72.144100	74.437100	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.540000	24.268900	30.508000	37.495300	54.008400	65.771100	108.275000	149.373000	157.633000	25.601100	17.982000	10.700500	0.000000	16.860000	41.033100	49.044000	55.224000	66.575800	63.954800	61.918300	72.192800	72.775400	36.588600	3.803280	0.000000	15.170200	37.604100	46.229800	43.296400	39.376000	33.277500	42.169100	66.107700	87.029900	104.138000	73.075400	88.564800	10.940000	34.109800	54.265300	79.276500	66.752200	79.448200	50.655100	96.492100	97.638100	52.574600	0.000000	0.000000	5.120620	32.194000	38.360600	54.311600	59.342000	0.000000	55.182800	153.185000	267.561000	297.159000	222.526000	194.833000	0.281000	0.000000	0.210272	0.000000	0.299055	0.000000	0.322569	0.000000	0.284762	0.000000	0.291789	0.000000	0.353159	0.016800	0.391479	0.142500	0.584178	0.197600	0.565971	0.476300	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.507000	0.550036	0.612500	0.613851	0.220500	0.569298	0.374300	0.507049	0.377400	0.443517	0.287800	0.547129	0.038400	0.598944	0.000200	0.694119	0.000000	0.757513	0.000000	0.715840	0.000000	0.678415	0.000000	0.592086	0.000000	0.520595	0.000000	0.000000	0.000000	0.000000	1.016490	13.224400	17.593100	0.000000	0.000000	0.253101	0.000000	656.834000	0.000000	0.000000	980.737000	394.836000	11.503900	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
    5	19.860000	71.103300	59.509800	51.248900	60.420600	68.476000	89.071100	92.469500	85.724600	89.133800	93.468100	73.452300	95.430700	100.035000	88.197000	92.838500	101.209000	125.044000	135.378000	121.220000	96.687600	108.862000	78.696600	91.368100	83.200000	0.000000	0.000000	0.000000	7.009850	12.393400	25.748600	30.834200	101.870000	79.596600	46.786000	36.047800	28.464400	31.723600	39.053700	52.521500	62.262100	112.635000	166.728000	162.199000	19.131600	25.598300	20.100000	0.000000	16.860000	48.610500	48.642400	59.907500	68.480500	61.716900	62.065700	65.825700	73.013400	37.613800	0.000000	0.000000	8.513810	27.388600	39.019200	37.940900	37.755700	20.491400	32.271300	61.905700	74.239600	83.608800	69.827100	80.860800	10.940000	30.930400	59.565600	78.311600	61.957700	74.874900	41.842400	95.891800	98.924600	47.271200	0.000000	0.000000	9.646570	41.759300	49.936200	60.676400	69.346300	0.527838	55.177500	163.155000	271.344000	285.098000	223.016000	203.716000	0.281000	0.000000	0.180396	0.000000	0.207550	0.000000	0.241838	0.000000	0.220735	0.000000	0.224121	0.000000	0.265361	0.055900	0.330740	0.392100	0.417291	0.190900	0.452116	0.152500	18.000000	0.000000	3.867480	0.000000	0.000000	0.000000	9.071650	55.419400	113.928000	86.179200	63.841700	67.867700	0.455534	0.350600	0.719482	0.816100	0.674250	0.255600	0.604744	0.123000	0.505415	0.158500	0.419969	0.045700	0.396853	0.027600	0.440655	0.000300	0.564324	0.000000	0.671369	0.000000	0.686387	0.000000	0.608744	0.000000	0.531257	0.000000	0.520595	0.000000	0.000000	0.048100	0.054692	1.725220	14.817100	18.621800	0.000000	0.116508	0.253101	0.000000	656.834000	0.000000	0.000000	1090.660000	389.052000	18.468600	6.865680	32.984000	3.093100	10.524800	1.206070	1.252100	0.000000	0.204784	
    6	19.860000	68.667700	58.485500	48.387600	63.146100	68.571000	84.002100	94.374600	90.589700	95.293000	90.842000	67.666500	93.827100	99.727600	87.106300	90.736600	101.420000	106.172000	128.323000	107.773000	95.172100	107.955000	78.481200	88.658200	83.200000	0.000000	3.830530	2.894410	5.975780	21.324100	32.044900	26.375500	122.689000	93.525200	52.951200	33.070600	23.393600	31.855500	37.529900	51.763900	63.401100	115.594000	154.274000	101.642000	24.924100	24.944200	3.109750	0.000000	16.860000	35.923200	42.975200	58.065100	64.439500	58.385400	58.657400	69.782200	60.367600	32.979300	0.000000	0.000000	6.245460	21.626100	28.910500	34.896700	33.804300	20.604600	42.833600	64.165400	91.277300	101.510000	79.233200	85.275700	10.940000	39.599400	65.272400	74.342900	73.293300	81.480900	47.035500	109.997000	101.600000	50.161600	0.357541	0.000000	12.088500	35.098200	35.747000	53.218400	59.443700	0.000000	51.440400	164.615000	266.319000	294.519000	218.600000	202.298000	0.281000	0.000000	0.187989	0.000000	0.236818	0.000000	0.271144	0.000000	0.245104	0.000000	0.266277	0.000000	0.296102	0.008200	0.416224	0.233300	0.604769	0.259100	0.619689	0.315700	18.000000	4.703770	14.972500	16.947600	19.511300	21.948900	26.072700	58.754000	106.522000	80.124700	67.674500	67.675300	0.625548	0.388000	0.604896	0.420000	0.600863	0.492900	0.523928	0.216900	0.639010	0.271200	0.633376	0.072200	0.691904	0.048600	0.826636	0.000100	0.972083	0.000000	1.072820	0.000000	1.098540	0.000000	1.072410	0.000000	0.994978	0.000000	0.928201	0.000000	0.000000	0.449449	0.000000	1.430820	14.436100	18.646600	0.000000	0.000000	0.088756	0.000000	664.259000	0.000000	0.000000	1103.580000	447.797000	11.064200	3.544860	31.676100	0.000000	10.606400	1.056350	1.170100	0.000000	0.000000	
    7	19.860000	70.816400	65.960100	52.259400	58.637300	68.855600	85.229100	91.249400	90.049300	87.613900	91.268800	68.788000	93.958600	99.066700	87.135200	88.890300	102.601000	118.411000	126.754000	102.727000	88.411800	114.057000	72.144100	74.437100	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.540000	24.268900	30.508000	37.495300	54.008400	65.771100	108.275000	149.373000	157.633000	25.601100	17.982000	10.700500	0.000000	16.860000	41.033100	49.044000	55.224000	66.575800	63.954800	61.918300	72.192800	72.775400	36.588600	3.803280	0.000000	15.170200	37.604100	46.229800	43.296400	39.376000	33.277500	42.169100	66.107700	87.029900	104.138000	73.075400	88.564800	10.940000	34.109800	54.265300	79.276500	66.752200	79.448200	50.655100	96.492100	97.638100	52.574600	0.000000	0.000000	5.120620	32.194000	38.360600	54.311600	59.342000	0.000000	55.182800	153.185000	267.561000	297.159000	222.526000	194.833000	0.281000	0.000000	0.210272	0.000000	0.299055	0.000000	0.322569	0.000000	0.284762	0.000000	0.291789	0.000000	0.353159	0.016800	0.391479	0.142500	0.584178	0.197600	0.565971	0.476300	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.507000	0.550036	0.612500	0.613851	0.220500	0.569298	0.374300	0.507049	0.377400	0.443517	0.287800	0.547129	0.038400	0.598944	0.000200	0.694119	0.000000	0.757513	0.000000	0.715840	0.000000	0.678415	0.000000	0.592086	0.000000	0.520595	0.000000	0.000000	0.000000	0.000000	1.016490	13.224400	17.593100	0.000000	0.000000	0.253101	0.000000	656.834000	0.000000	0.000000	980.737000	394.836000	11.503900	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
    8	19.860000	70.816400	65.960100	52.259400	58.637300	68.855600	85.229100	91.249400	90.049300	87.613900	91.268800	68.788000	93.958600	99.066700	87.135200	88.890300	102.601000	118.411000	126.754000	102.727000	88.411800	114.057000	72.144100	74.437100	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.540000	24.268900	30.508000	37.495300	54.008400	65.771100	108.275000	149.373000	157.633000	25.601100	17.982000	10.700500	0.000000	16.860000	41.033100	49.044000	55.224000	66.575800	63.954800	61.918300	72.192800	72.775400	36.588600	3.803280	0.000000	15.170200	37.604100	46.229800	43.296400	39.376000	33.277500	42.169100	66.107700	87.029900	104.138000	73.075400	88.564800	10.940000	34.109800	54.265300	79.276500	66.752200	79.448200	50.655100	96.492100	97.638100	52.574600	0.000000	0.000000	5.120620	32.194000	38.360600	54.311600	59.342000	0.000000	55.182800	153.185000	267.561000	297.159000	222.526000	194.833000	0.281000	0.000000	0.210272	0.000000	0.299055	0.000000	0.322569	0.000000	0.284762	0.000000	0.291789	0.000000	0.353159	0.016800	0.391479	0.142500	0.584178	0.197600	0.565971	0.476300	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.507000	0.550036	0.612500	0.613851	0.220500	0.569298	0.374300	0.507049	0.377400	0.443517	0.287800	0.547129	0.038400	0.598944	0.000200	0.694119	0.000000	0.757513	0.000000	0.715840	0.000000	0.678415	0.000000	0.592086	0.000000	0.520595	0.000000	0.000000	0.000000	0.000000	1.016490	13.224400	17.593100	0.000000	0.000000	0.253101	0.000000	656.834000	0.000000	0.000000	980.737000	394.836000	11.503900	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
    9	19.860000	68.667700	58.485500	48.387600	63.146100	68.571000	84.002100	94.374600	90.589700	95.293000	90.842000	67.666500	93.827100	99.727600	87.106300	90.736600	101.420000	106.172000	128.323000	107.773000	95.172100	107.955000	78.481200	88.658200	83.200000	0.000000	3.830530	2.894410	5.975780	21.324100	32.044900	26.375500	122.689000	93.525200	52.951200	33.070600	23.393600	31.855500	37.529900	51.763900	63.401100	115.594000	154.274000	101.642000	24.924100	24.944200	3.109750	0.000000	16.860000	35.923200	42.975200	58.065100	64.439500	58.385400	58.657400	69.782200	60.367600	32.979300	0.000000	0.000000	6.245460	21.626100	28.910500	34.896700	33.804300	20.604600	42.833600	64.165400	91.277300	101.510000	79.233200	85.275700	10.940000	39.599400	65.272400	74.342900	73.293300	81.480900	47.035500	109.997000	101.600000	50.161600	0.357541	0.000000	12.088500	35.098200	35.747000	53.218400	59.443700	0.000000	51.440400	164.615000	266.319000	294.519000	218.600000	202.298000	0.281000	0.000000	0.187989	0.000000	0.236818	0.000000	0.271144	0.000000	0.245104	0.000000	0.266277	0.000000	0.296102	0.008200	0.363103	0.053300	0.452932	0.376700	0.496425	0.489300	18.000000	0.000000	2.795300	0.000000	12.490100	20.432900	26.612600	59.314500	114.764000	81.183400	63.590400	62.966100	0.525753	0.426600	0.575971	0.117300	0.478762	0.288000	0.521524	0.352800	0.599581	0.159000	0.480264	0.377100	0.577858	0.311000	0.617541	0.000000	0.724939	0.000000	0.828288	0.000000	0.822142	0.000000	0.744288	0.000000	0.662846	0.000000	0.615741	0.000000	0.000000	0.043476	0.099781	1.844560	14.990600	18.696600	0.000000	0.000000	0.021598	1.029780	642.045000	0.000000	0.000000	551.875000	348.783000	7.783810	0.000000	30.192400	0.000000	11.813400	1.232460	1.218640	0.000000	0.000000	
   10	19.860000	71.103300	59.509800	51.248900	60.420600	68.476000	89.071100	92.469500	85.724600	89.133800	93.468100	73.452300	95.430700	100.035000	88.197000	92.838500	101.209000	125.044000	135.378000	121.220000	96.687600	108.862000	78.696600	91.368100	83.200000	3.899610	2.600240	1.919660	15.157600	30.051900	32.112000	10.667500	111.202000	83.501900	63.917000	24.007800	23.498600	31.013300	34.155800	51.174500	57.779900	110.401000	140.146000	171.541000	15.356800	31.669700	12.481600	0.000000	16.860000	28.601500	35.033500	48.985800	54.446300	48.812200	50.514500	55.834800	54.099800	12.245000	0.000000	0.000000	9.839400	32.035500	37.676900	39.698600	37.711900	25.514600	47.793700	70.458700	85.235600	115.901000	72.484200	88.634200	10.940000	32.570200	61.992200	84.632700	71.082900	72.988700	45.963000	101.610000	94.649500	43.825400	0.000000	0.000000	16.254300	42.360900	45.195400	60.265300	64.692900	0.000000	53.915200	157.755000	258.525000	303.048000	213.994000	202.634000	0.281000	0.000000	0.122867	0.000000	0.150276	0.000000	0.125257	0.000000	0.112846	0.000000	0.128431	0.000000	0.195449	0.011000	0.306033	0.087400	0.424141	0.662600	0.488058	0.405400	18.000000	0.000000	0.821305	0.000000	4.755130	0.000000	22.664500	55.029400	144.227000	87.729300	68.196300	85.868200	0.532630	0.278500	0.522217	0.517100	0.490611	1.644200	0.479610	1.013900	0.476951	0.802400	0.482111	0.057700	0.519253	0.015400	0.611929	0.000000	0.749376	0.000000	0.820529	0.000000	0.817118	0.000000	0.759453	0.000000	0.645409	0.000000	0.555268	0.000000	0.000000	0.000000	0.420588	1.968040	15.312800	18.614300	0.000000	0.019464	0.000000	0.000000	615.539000	0.000000	0.000000	926.124000	334.073000	11.665200	0.121279	31.275400	0.000000	10.169300	1.212170	1.203490	0.000000	0.400818	
   11	19.860000	70.816400	65.960100	52.259400	58.637300	68.855600	85.229100	91.249400	90.049300	87.613900	91.268800	68.788000	93.958600	99.066700	87.135200	88.890300	102.601000	118.411000	126.754000	102.727000	88.411800	114.057000	72.144100	74.437100	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.540000	24.268900	30.508000	37.495300	54.008400	65.771100	108.275000	149.373000	157.633000	25.601100	17.982000	10.700500	0.000000	16.860000	41.033100	49.044000	55.224000	66.575800	63.954800	61.918300	72.192800	72.775400	36.588600	3.803280	0.000000	15.170200	37.604100	46.229800	43.296400	39.376000	33.277500	42.169100	66.107700	87.029900	104.138000	73.075400	88.564800	10.940000	34.109800	54.265300	79.276500	66.752200	79.448200	50.655100	96.492100	97.638100	52.574600	0.000000	0.000000	5.120620	32.194000	38.360600	54.311600	59.342000	0.000000	55.182800	153.185000	267.561000	297.159000	222.526000	194.833000	0.281000	0.000000	0.210272	0.000000	0.299055	0.000000	0.322569	0.000000	0.284762	0.000000	0.291789	0.000000	0.353159	0.016800	0.391479	0.142500	0.584178	0.197600	0.565971	0.476300	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.507000	0.550036	0.612500	0.613851	0.220500	0.569298	0.374300	0.507049	0.377400	0.443517	0.287800	0.547129	0.038400	0.598944	0.000200	0.694119	0.000000	0.757513	0.000000	0.715840	0.000000	0.678415	0.000000	0.592086	0.000000	0.520595	0.000000	0.000000	0.000000	0.000000	1.016490	13.224400	17.593100	0.000000	0.000000	0.253101	0.000000	656.834000	0.000000	0.000000	980.737000	394.836000	11.503900	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
