#erel:= 0.800;
#emax:= 1537.365;
#q:= 0.000;
#nesce:=    52;
#etime:= 1.378;
#snodes:=  1370;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 109.43         46  56.03         91 160.44        136   0.4161
 36  31.4437       81 153.605       126 121.858       171   0
 37  18.5511       82 120.335       127 107.352       172   0
 38  20.5349       83 103.797       128  93.4289      173  12.5983
 39  27.5921       84 102.726       129   0.177722    174   0
 40  41.9607       85  86.848       130   0.5974      175  69.1557
 41  49.7143       86 105.279       131   0.233557    176   0.263054
 42 125.699        87 117.839       132   0.6456      177   0.291944
 43  73.1565       88 120.618       133   0.282068    178   0.540331
 44  29.6417       89 137.319       134   0.5939      179   0.694208
 45  39.2803       90 163.956       135   0.314723    180   0.842962
;

param ScenO :=
  1 115.7         46  23           91 131          136   0.408
  2 115.7         47  29.2         92 133.36       137   0.229
  3  98.96        48  45.88        93 123.32       138   0.273
  4  98.96        49 110.7         94 114          139   0.213
  5  98.41        50 109.7         95 109.53       140   0.126
  6 100.17        51  98.96        96 105          141   0.2
  7 104.31        52  97.99        97   0.096      142   0.017
  8 109.87        53  97.49        98   0          143   0.201
  9 114.1         54  97.97        99   0.111      144   0
 10 114.6         55  98          100   0          145   0.204
 11 109.97        56 104.87       101   0.135      146   0
 12 106.4         57 113.1        102   0          147   0.192
 13 100.37        58 114.6        103   0.143      148   0
 14  96.8         59 109.97       104   0          149   0.156
 15  93.23        60 101.4        105   0.157      150   0
 16  90.2         61  96.67       106   0          151   0.13
 17 114.08        62  94.48       107   0.196      152   0
 18 130.04        63  89.2        108   0          153   0.112
 19 133.34        64  89.2        109   0.242      154   0
 20 134.86        65 106.08       110   0          155   0.077
 21 128.32        66 125.04       111   0.27       156   0
 22 117.96        67 128.34       112   0.059      157   0.838202
 23 114.53        68 132.87       113   0.251      158   0.487554
 24 110.1         69 123.32       114   0.283      159   0.691188
 25   8.4         70 116          115   0.253      160   0.867926
 26   8.6         71 110.53       116   0.475      161   0.813129
 27  11           72 108.1        117  95          162   0.956075
 28  12           73 112          118  90.99       163   0.742978
 29  14.68        74 110.7        119  87.77       164   0.646855
 30  13.96        75  98          120  86.97       165   0.933216
 31  10.48        76  96          121  86.97       166   1.16684
 32  25.48        77  97          122 116.04       167   1.19223
 33  98           78 100          123 139.38       168   0.791071
 34  80.64        79  99.24       124 133          169   0.31354
 35  62           80 105.54       125 125.32       170   0.597211
 36  41.68        81 110.5        126 114.96       171   0.56366
 37  33.36        82 112.6        127 109.53       172   0.178603
 38  30.2         83 107.97       128 102.6        173  -0.049877
 39  33.56        84  98.4        129   0.253      174   0.458321
 40  46.36        85  98.37       130   0.593      175   0.687491
 41  58.28        86  96.79       131   0.249      176   0.743512
 42  77.2         87  92.93       132   0.621      177   0.701372
 43  30.08        88  87.1        133   0.241      178   0.82884
 44  19.48        89  94.32       134   0.557      179   0.447219
 45  20.88        90 122.05       135   0.231      180   0.506449
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	115.700000	116.355000	102.966000	93.680800	79.427800	73.621600	77.148500	74.784800	64.304500	77.692400	72.932400	43.592400	42.746500	52.067700	61.740600	68.023300	75.422300	92.399500	112.275000	130.171000	122.738000	145.097000	130.888000	116.933000	8.400000	56.734300	63.059600	70.322700	74.161800	71.352600	84.783400	142.187000	177.540000	98.657500	73.460000	40.518600	24.519800	30.618600	34.785600	48.038200	64.199000	134.389000	98.689400	110.445000	43.396000	55.077900	59.676300	68.253300	110.700000	116.262000	112.189000	117.480000	117.898000	109.507000	106.686000	93.321900	88.377100	94.169900	120.316000	98.209700	101.175000	104.123000	110.571000	115.938000	125.137000	119.087000	126.945000	149.046000	163.049000	163.259000	131.262000	116.567000	112.000000	155.872000	147.312000	140.838000	144.718000	132.745000	141.084000	154.008000	141.884000	120.251000	102.204000	89.018300	85.838100	108.517000	111.103000	114.872000	125.916000	154.661000	144.895000	125.039000	101.932000	118.392000	111.207000	99.502800	0.096000	0.000000	0.163593	0.000000	0.054306	0.000000	0.050637	0.000000	0.063139	0.000000	0.065838	0.000000	0.054983	0.000000	0.033976	0.038400	0.034040	0.157800	0.072223	0.363500	95.000000	92.580200	94.856900	101.272000	103.482000	136.782000	164.317000	162.857000	118.914000	134.902000	118.898000	100.938000	0.261584	0.407500	0.278473	0.463300	0.292062	0.327000	0.307884	0.286400	0.346629	0.224400	0.378076	0.129100	0.361332	0.028500	0.447437	0.000000	0.423498	0.000000	0.368745	0.000000	0.306823	0.000000	0.276131	0.000000	0.278947	0.000000	0.244488	0.000000	0.838202	1.070690	0.935551	1.052740	0.995955	1.254070	1.088900	0.946487	0.426210	0.000000	7.906470	21.228300	19.531900	285.945000	43.019200	0.000000	12.492700	3.421870	47.121200	0.252179	0.421155	0.718545	0.532785	0.344849	
    2	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
    3	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
    4	115.700000	116.355000	102.966000	93.680800	79.427800	73.621600	77.148500	74.784800	64.304500	77.692400	72.932400	43.592400	42.746500	52.067700	61.740600	68.023300	75.422300	92.399500	112.275000	130.171000	122.738000	145.097000	130.888000	116.933000	8.400000	56.734300	63.059600	70.322700	74.161800	71.352600	84.783400	142.187000	177.540000	98.657500	73.460000	40.518600	24.519800	30.618600	34.785600	48.038200	64.199000	134.389000	98.689400	110.445000	43.396000	55.077900	59.676300	68.253300	110.700000	128.384000	123.979000	124.308000	125.344000	114.891000	104.832000	93.208600	102.469000	115.521000	111.821000	98.417900	100.663000	103.064000	112.256000	115.816000	134.618000	126.711000	122.569000	181.941000	170.432000	167.976000	138.857000	126.636000	112.000000	156.639000	156.370000	155.973000	157.762000	149.109000	154.438000	156.373000	170.551000	148.874000	124.729000	116.854000	108.126000	122.986000	126.903000	118.669000	147.992000	174.173000	164.185000	167.992000	118.395000	126.203000	121.979000	104.667000	0.096000	0.000000	0.114517	0.000000	0.159155	0.000000	0.209622	0.000000	0.223150	0.000000	0.218673	0.000000	0.224230	0.000000	0.228262	0.039600	0.229319	0.251200	0.242275	0.642100	95.000000	41.955200	29.412900	31.658700	26.162800	85.084900	126.542000	150.795000	109.204000	105.826000	107.667000	103.522000	0.264896	0.608700	0.279356	0.798900	0.291202	0.692700	0.306417	0.163900	0.312738	0.406800	0.291514	0.144200	0.260761	0.024700	0.259819	0.000000	0.226132	0.000000	0.169351	0.000000	0.110243	0.000000	0.070371	0.000000	0.066357	0.000000	0.060713	0.000000	0.838202	1.653580	1.425590	1.159970	1.118940	1.294870	1.504810	0.674784	0.556242	0.000000	7.610760	11.365700	18.285500	221.278000	28.661000	2.871750	8.882170	0.000000	63.532100	0.351835	0.571350	0.711900	0.655859	0.380747	
    5	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
    6	115.700000	116.355000	102.966000	93.680800	79.427800	73.621600	77.148500	74.784800	64.304500	77.692400	72.932400	43.592400	42.746500	52.067700	61.740600	68.023300	75.422300	92.399500	112.275000	130.171000	122.738000	145.097000	130.888000	116.933000	8.400000	52.753900	59.145800	64.000400	74.686800	72.312200	90.636700	141.159000	144.690000	84.645200	58.534900	34.983700	19.269500	22.893700	30.880200	43.934900	56.502400	110.851000	75.645200	81.976500	63.259900	70.402600	50.408900	73.137100	110.700000	123.206000	112.137000	121.616000	118.151000	105.696000	103.759000	90.297800	82.136200	105.583000	107.270000	87.444700	91.111400	95.965900	102.860000	110.602000	120.786000	118.859000	140.907000	163.548000	176.885000	182.088000	149.421000	147.779000	112.000000	142.130000	146.416000	138.236000	138.579000	134.313000	142.102000	150.653000	148.687000	126.077000	106.322000	102.897000	106.253000	118.315000	128.795000	134.655000	149.732000	166.294000	160.187000	158.767000	125.832000	144.507000	121.895000	112.843000	0.096000	0.000000	0.102762	0.000000	0.128017	0.000000	0.151985	0.000000	0.147125	0.000000	0.124800	0.000000	0.102682	0.000000	0.068077	0.097500	0.066077	0.128700	0.088785	0.367000	95.000000	57.392900	58.438700	68.230800	63.130000	105.491000	152.584000	165.079000	137.738000	116.045000	111.296000	100.998000	0.140382	0.722400	0.215568	0.995700	0.234786	0.655300	0.264181	0.417300	0.287968	0.533800	0.372781	0.161300	0.361718	0.027200	0.348672	0.000000	0.314596	0.000000	0.274229	0.000000	0.216855	0.000000	0.204084	0.000000	0.184985	0.000000	0.183395	0.000000	0.838202	1.535790	1.382500	1.229890	1.165150	1.169520	1.950160	0.746699	0.483491	0.000000	6.607170	7.931040	12.765000	303.897000	35.622200	10.261900	0.000000	0.636086	56.108300	0.081185	0.368189	0.787183	0.675479	0.693228	
    7	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
    8	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
    9	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
   10	115.700000	116.355000	102.966000	93.680800	79.427800	73.621600	77.148500	74.784800	64.304500	77.692400	72.932400	43.592400	42.746500	52.067700	61.740600	68.023300	75.422300	92.399500	112.275000	130.171000	122.738000	145.097000	130.888000	116.933000	8.400000	52.753900	59.145800	64.000400	74.686800	72.312200	90.636700	141.159000	144.690000	84.645200	58.534900	34.983700	19.269500	22.893700	30.880200	43.934900	56.502400	110.851000	75.645200	81.976500	63.259900	70.402600	50.408900	73.137100	110.700000	123.206000	112.137000	121.616000	118.151000	105.696000	103.759000	90.297800	82.136200	105.583000	107.270000	87.444700	91.111400	95.965900	102.860000	110.602000	120.786000	118.859000	140.907000	163.548000	176.885000	182.088000	149.421000	147.779000	112.000000	142.130000	146.416000	138.236000	138.579000	134.313000	142.102000	150.653000	148.687000	126.077000	106.322000	102.897000	106.253000	118.315000	128.795000	134.655000	149.732000	166.294000	160.187000	158.767000	125.832000	144.507000	121.895000	112.843000	0.096000	0.000000	0.102762	0.000000	0.128017	0.000000	0.151985	0.000000	0.147125	0.000000	0.124800	0.000000	0.102682	0.000000	0.068077	0.097500	0.066077	0.128700	0.088785	0.367000	95.000000	57.392900	58.438700	68.230800	63.130000	105.491000	152.584000	165.079000	137.738000	116.045000	111.296000	100.998000	0.140382	0.722400	0.215568	0.995700	0.234786	0.655300	0.264181	0.417300	0.287968	0.533800	0.372781	0.161300	0.361718	0.027200	0.348672	0.000000	0.314596	0.000000	0.274229	0.000000	0.216855	0.000000	0.204084	0.000000	0.184985	0.000000	0.183395	0.000000	0.838202	1.535790	1.382500	1.229890	1.165150	1.169520	1.950160	0.746699	0.483491	0.000000	6.607170	7.931040	12.765000	303.897000	35.622200	10.261900	0.000000	0.636086	56.108300	0.081185	0.368189	0.787183	0.675479	0.693228	
   11	115.700000	124.006000	109.242000	99.549600	85.822600	78.273000	76.687200	84.197800	74.607700	71.130600	66.470200	42.398600	42.492000	55.697700	70.051600	69.622300	79.841300	99.481500	118.280000	130.325000	125.770000	137.668000	137.788000	121.216000	8.400000	50.725900	58.116300	61.387000	85.649700	83.378000	91.430100	131.682000	164.938000	107.259000	72.138900	36.843600	18.184500	21.928000	27.568100	45.075800	50.310500	109.078000	81.320900	64.958100	50.545300	60.676600	56.430500	68.341000	110.700000	124.362000	122.101000	117.364000	118.217000	110.559000	109.216000	94.475200	90.127300	96.023900	119.537000	94.155200	99.567500	105.388000	112.788000	119.055000	128.767000	127.025000	143.446000	174.239000	189.963000	178.238000	146.132000	136.152000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.106060	0.000000	0.115214	0.000000	0.133767	0.000000	0.143827	0.000000	0.128706	0.000000	0.125799	0.000000	0.104899	0.071300	0.098486	0.278600	0.143917	0.496900	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.111123	0.689400	0.215568	0.698700	0.277759	0.716000	0.312809	0.590600	0.339201	0.460700	0.340495	0.263900	0.352491	0.035300	0.345954	0.000000	0.342256	0.000000	0.299385	0.000000	0.248334	0.000000	0.234785	0.000000	0.239311	0.000000	0.230794	0.000000	0.838202	1.567120	1.420790	0.905020	0.919722	0.793223	1.791800	0.913940	0.611667	0.000000	0.000000	21.272000	29.199000	301.292000	40.080600	0.000000	4.601870	0.000000	55.178600	0.092918	0.380239	0.721479	0.552945	0.457000	
