#erel:= 0.800;
#emax:= 1510.689;
#q:= 0.000;
#nesce:=    71;
#etime:= 1.315;
#snodes:=  1558;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  21.4554        46   7.66705       91  32.5052       136   0.3033
 32  61.24        77  20.2        122  16.77       167  -0.090694
 33  71.2         78  38.72       123  47          168  -2.54571
 34 142.12        79  59          124  70          169  -0.321759
 35 146.32        80  79          125  78.87       170  -1.0747
 36  74.96        81 102.57       126  80          171  -1.07745
 37  27.36        82  79.1        127  72.78       172  -1.27979
 38  20           83  49.5        128  67.78       173  -1.91089
 39  16           84  41.37       129   0.178      174  -1.57034
 40  10.4         85  14          130   0.663      175  -0.114888
 41  47.44        86  14          131   0.155      176   0.368
 42 120.64        87  11.59       132   0.735      177   0.679175
 43 147.88        88  14          133   0.175      178   0.272131
 44  57.44        89  25.99       134   0.733      179   0.310427
 45  17.12        90  49.86       135   0.152      180   0.085777
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	65.000000	45.710600	53.878500	62.842100	90.074900	121.005000	116.157000	99.822300	112.132000	123.756000	142.481000	117.878000	128.902000	149.351000	150.159000	140.207000	164.225000	191.179000	206.773000	200.094000	211.222000	240.737000	165.184000	162.261000	56.440000	96.918800	101.917000	94.525400	95.201600	102.205000	35.133900	35.214100	163.323000	107.619000	28.587500	10.822600	1.279540	0.748695	0.000000	0.000000	3.654410	10.442500	30.146500	224.812000	66.062300	13.210000	28.584200	47.059000	73.000000	98.287500	82.591100	93.772400	96.588000	84.329300	76.786100	92.117700	96.747900	82.043000	74.972600	28.020700	29.474700	39.672100	52.991600	66.828400	77.314000	90.097800	132.966000	147.519000	163.003000	165.877000	113.913000	117.992000	45.100000	26.357300	31.977300	24.572400	0.633730	21.438500	43.789700	47.836100	65.686300	32.343900	19.711800	0.000000	2.478690	1.098350	6.528270	8.281340	0.000000	7.421260	24.348100	78.373500	140.714000	121.730000	99.935400	97.482700	0.413000	0.000000	0.540938	0.000000	0.709903	0.000000	0.923200	0.000000	0.968333	0.000000	1.023940	0.000000	1.038810	0.003600	0.960640	0.089700	0.845402	0.149800	0.776021	0.565600	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	34.225700	64.586700	95.187300	85.177300	80.563600	75.173300	0.548119	0.385000	0.580133	0.247000	0.217661	0.338600	0.298966	0.300000	0.249522	0.425200	0.171463	0.191400	0.184502	0.174300	0.173394	0.000000	0.166898	0.000000	0.092055	0.000000	0.079918	0.000000	0.108931	0.000000	0.135174	0.000000	0.165603	0.000000	0.043385	0.000000	0.084814	1.029060	1.541500	0.867312	0.000000	0.464087	0.756649	11.432300	9.951540	95.952600	211.961000	455.776000	48.298000	3.293980	0.000000	0.000000	0.000000	2.867540	0.513604	0.214633	0.246836	0.077424	
    2	65.000000	51.634600	50.788900	65.873400	95.458500	122.433000	109.277000	104.532000	108.132000	123.450000	146.893000	126.768000	132.082000	154.343000	153.508000	140.995000	165.563000	195.395000	201.220000	187.729000	214.308000	253.055000	166.785000	158.173000	56.440000	86.677800	97.008800	99.975500	98.113800	103.458000	36.094100	22.837800	152.720000	108.521000	34.763600	19.443100	0.000000	0.137368	0.000000	0.000000	3.003240	4.880070	27.348400	246.047000	60.962600	8.051970	21.837500	34.518300	73.000000	102.334000	88.327500	100.580000	106.068000	94.758800	85.220600	98.111300	95.089300	76.882000	61.591500	30.883700	32.566700	44.149300	57.445300	71.922200	94.337100	109.228000	146.010000	139.837000	168.279000	186.095000	120.049000	105.464000	45.100000	24.459900	27.374900	29.837700	9.650520	26.170200	49.136400	48.318100	68.661300	31.426500	22.559300	0.000000	5.007920	0.000000	3.261630	0.000000	0.000000	0.000000	30.499900	63.534600	137.064000	137.084000	94.678800	80.926900	0.413000	0.000000	0.557293	0.000000	0.709234	0.000000	0.939616	0.000000	1.011950	0.000000	1.034340	0.000000	1.050410	0.001300	1.104310	0.029400	1.015090	0.124300	0.921832	0.227700	30.140000	0.000000	0.000000	0.000000	3.687810	0.000000	36.916300	59.990400	94.838000	92.426000	95.162600	94.986000	0.805954	0.857200	0.601721	0.460100	0.414453	0.708700	0.299386	0.371100	0.023963	0.057700	0.061192	0.140000	0.057913	0.316700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043385	0.000000	0.000000	0.887133	1.377230	1.371130	0.000000	0.333911	0.605384	9.489790	29.255400	92.737700	219.857000	425.675000	1.372030	14.505000	0.000000	0.000000	0.000000	3.063580	0.475121	0.093639	0.033903	0.341840	
    3	65.000000	53.213500	56.519700	69.120200	97.278700	125.485000	117.635000	110.502000	115.405000	121.829000	137.490000	116.248000	132.823000	157.603000	150.386000	142.412000	164.813000	194.482000	202.702000	198.118000	214.432000	243.647000	166.755000	161.455000	56.440000	90.916100	87.740000	100.466000	101.459000	104.606000	32.618400	35.094400	166.882000	141.170000	33.743400	21.503300	0.000000	0.000000	0.000000	0.000000	0.000000	5.091340	21.305800	278.829000	69.840700	42.129900	23.525200	54.939100	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	41.080800	45.503400	47.457600	26.183900	21.962800	49.063300	62.638000	66.175800	27.940800	30.955700	0.000000	1.758100	0.512268	0.000000	1.226580	0.000000	0.000000	25.369200	76.800300	137.301000	116.486000	94.650900	88.251700	0.413000	0.000000	0.499467	0.000000	0.676258	0.000000	0.917062	0.000000	0.993492	0.000000	1.006700	0.000000	1.026870	0.005400	1.021250	0.096900	0.966492	0.158600	0.843523	0.979700	30.140000	0.000000	4.602430	0.000000	1.639360	0.000000	32.736600	50.092500	91.320200	98.306200	82.126200	69.242500	0.681009	0.677300	0.500771	0.127700	0.357926	0.416200	0.253863	0.374900	0.169485	0.358400	0.152054	0.324900	0.164194	0.373200	0.147161	0.000000	0.075717	0.000000	0.018206	0.000000	0.002664	0.000000	0.000000	0.000000	0.008606	0.000000	0.122981	0.000000	0.043385	0.025149	0.428450	0.666570	0.624507	0.141635	0.000000	0.383673	0.301651	5.025990	7.753800	96.080800	215.067000	182.604000	51.165900	11.513300	0.000000	0.003089	0.000000	3.114330	0.000000	0.077891	0.209592	0.078873	
    4	65.000000	53.213500	56.519700	69.120200	97.278700	125.485000	117.635000	110.502000	115.405000	121.829000	137.490000	116.248000	132.823000	157.603000	150.386000	142.412000	164.813000	194.482000	202.702000	198.118000	214.432000	243.647000	166.755000	161.455000	56.440000	90.916100	87.740000	100.466000	101.459000	104.606000	32.618400	35.094400	166.882000	141.170000	33.743400	21.503300	0.000000	0.000000	0.000000	0.000000	0.000000	5.091340	21.305800	278.829000	69.840700	42.129900	23.525200	54.939100	73.000000	107.325000	85.600200	101.001000	102.321000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	27.269900	31.478500	31.107600	11.254600	21.962800	49.063300	62.638000	66.175800	27.940800	30.955700	0.000000	1.758100	0.512268	0.000000	1.226580	0.000000	0.000000	25.369200	76.800300	137.301000	116.486000	94.650900	88.251700	0.413000	0.000000	0.543678	0.000000	0.665746	0.000000	0.833405	0.000000	0.948246	0.000000	1.006700	0.000000	1.026870	0.001400	1.021250	0.081800	0.966492	0.010000	0.843523	0.031700	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	18.787700	60.676100	90.144900	92.724000	81.054100	81.352400	0.681009	0.063100	0.500771	0.030800	0.357926	0.113800	0.253863	1.580300	0.169485	1.331000	0.152054	0.212000	0.164194	0.515400	0.147161	0.000000	0.075717	0.000000	0.018206	0.000000	0.002664	0.000000	0.000000	0.000000	0.008606	0.000000	0.122981	0.000000	0.043385	0.000000	0.107661	0.755688	1.273460	0.141635	0.000000	0.383673	0.301651	5.025990	7.753800	96.080800	215.067000	182.604000	51.165900	11.513300	0.000000	0.003089	0.000000	3.114330	0.000000	0.077891	0.209592	0.078873	
    5	65.000000	53.213500	56.519700	69.120200	97.278700	125.485000	117.635000	110.502000	115.405000	121.829000	137.490000	116.248000	132.823000	157.603000	150.386000	142.412000	164.813000	194.482000	202.702000	198.118000	214.432000	243.647000	166.755000	161.455000	56.440000	84.817200	99.694100	98.802700	100.040000	96.653700	36.945900	17.210400	152.637000	146.646000	49.252800	13.792300	0.000000	2.306900	0.000000	0.000000	0.000000	5.578790	19.822600	261.537000	42.607300	13.948200	28.644000	45.172900	73.000000	99.881600	87.943900	95.529000	118.032000	96.238500	89.776300	98.706700	104.669000	88.387000	68.735800	21.776800	23.412300	43.590300	50.743100	60.891200	76.655100	91.285100	135.094000	164.368000	163.262000	167.987000	116.688000	115.785000	45.100000	28.401300	33.750800	29.964000	14.116600	24.351500	50.791800	58.628000	73.850900	39.637100	9.696650	0.000000	0.000000	2.768950	0.000000	1.300070	0.000000	0.000000	22.528800	74.475100	139.352000	125.404000	91.052100	90.614800	0.413000	0.000000	0.531233	0.000000	0.670126	0.000000	0.895607	0.000000	0.985580	0.000000	1.015580	0.000000	1.030450	0.001800	0.935361	0.192500	0.879570	0.315500	0.775473	0.668400	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	24.396100	59.931800	76.724700	73.472900	71.664700	69.398900	0.613898	0.537900	0.514625	0.313600	0.349948	0.661700	0.263465	0.112900	0.226238	0.416200	0.236784	0.138700	0.231475	0.290200	0.184744	0.000000	0.145898	0.000000	0.094766	0.000000	0.089822	0.000000	0.079133	0.000000	0.113366	0.000000	0.181981	0.000000	0.043385	0.140824	0.039074	0.647472	1.469600	0.000000	0.000000	0.462535	0.519303	5.674580	0.000000	85.281500	227.825000	546.397000	32.478500	23.993200	6.063310	5.197650	36.719500	2.530500	0.408473	0.149038	0.000000	0.000000	
    6	65.000000	53.213500	56.519700	69.120200	97.278700	125.485000	117.635000	110.502000	115.405000	121.829000	137.490000	116.248000	132.823000	157.603000	150.386000	142.412000	164.813000	194.482000	202.702000	198.118000	214.432000	243.647000	166.755000	161.455000	56.440000	84.817200	99.694100	98.802700	100.040000	96.653700	36.945900	17.210400	152.637000	146.646000	49.252800	13.792300	0.000000	2.306900	0.000000	0.000000	0.000000	5.578790	19.822600	261.537000	42.607300	13.948200	28.644000	45.172900	73.000000	99.881600	87.943900	95.529000	118.032000	96.238500	89.776300	98.706700	104.669000	88.387000	68.735800	21.776800	23.412300	43.590300	50.743100	60.891200	76.655100	91.285100	135.094000	164.368000	163.262000	167.987000	116.688000	115.785000	45.100000	28.401300	33.750800	29.964000	14.116600	24.351500	50.791800	58.628000	73.850900	39.637100	9.696650	0.000000	0.000000	2.768950	0.000000	1.300070	0.000000	0.000000	22.528800	74.475100	139.352000	125.404000	91.052100	90.614800	0.413000	0.000000	0.531233	0.000000	0.670126	0.000000	0.895607	0.000000	0.985580	0.000000	1.015580	0.000000	1.030450	0.001800	0.949366	0.026000	0.912457	0.027900	0.870086	0.082500	30.140000	0.000000	14.589200	9.564480	13.865300	17.100600	51.490200	67.096700	88.162500	88.293300	80.960100	77.416800	0.766264	1.753500	0.601021	0.156800	0.496642	0.434300	0.407716	0.174300	0.338274	0.399200	0.359992	0.087800	0.364394	0.154000	0.325121	0.000000	0.272772	0.000000	0.192874	0.000000	0.185559	0.000000	0.184577	0.000000	0.220881	0.000000	0.286172	0.000000	0.043385	0.000000	0.066484	0.702416	0.825851	0.411227	0.000000	0.589012	0.950729	7.542340	0.000000	87.758300	267.160000	315.540000	0.000000	7.131220	0.523042	0.000000	53.829900	2.757200	0.409030	0.029755	0.000000	0.000000	
    7	65.000000	48.093600	51.567400	63.543700	94.119900	116.679000	116.774000	105.924000	108.744000	131.056000	142.334000	124.866000	131.778000	155.065000	151.622000	139.704000	168.230000	204.576000	195.511000	205.371000	216.001000	250.899000	168.373000	164.039000	56.440000	92.000300	110.358000	89.880300	104.814000	108.041000	33.465200	23.803700	164.478000	115.823000	22.498500	7.491080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.064790	292.069000	54.697700	13.894700	27.972500	40.011300	73.000000	90.601200	80.750900	92.915500	102.120000	87.930300	87.989900	93.279300	90.704600	86.043900	69.147400	26.408100	33.668600	46.135100	61.042500	78.057200	100.800000	100.692000	144.272000	159.084000	163.930000	167.167000	118.418000	114.327000	45.100000	32.535200	34.546900	31.572100	18.391000	22.081300	51.050500	53.161900	73.814100	32.456500	16.612300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.273100	71.463400	144.887000	126.083000	96.971300	97.998000	0.413000	0.000000	0.528508	0.000000	0.692270	0.000000	0.921827	0.000000	0.983125	0.000000	1.008730	0.000000	1.019350	0.001700	0.961759	0.070200	0.930982	0.243000	0.881652	0.359100	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	35.585300	55.544800	88.728800	73.609900	87.482800	74.839300	0.697341	0.613100	0.509362	0.581300	0.325438	0.420700	0.250796	0.514400	0.219499	0.367600	0.233334	0.124400	0.187833	0.053100	0.141445	0.000000	0.078400	0.000000	0.030305	0.000000	0.017973	0.000000	0.016548	0.000000	0.024216	0.000000	0.053058	0.000000	0.043385	0.105392	0.616859	0.603863	0.091103	0.601727	0.245970	0.814757	0.394699	11.357600	0.000000	93.657600	226.894000	432.576000	14.916200	15.646000	0.000000	0.000000	10.434000	2.774510	0.363165	0.169331	0.183634	0.000000	
    8	65.000000	48.093600	51.567400	63.543700	94.119900	116.679000	116.774000	105.924000	108.744000	131.056000	142.334000	124.866000	131.778000	155.065000	151.622000	139.704000	168.230000	204.576000	195.511000	205.371000	216.001000	250.899000	168.373000	164.039000	56.440000	92.000300	110.358000	89.880300	104.814000	108.041000	33.465200	23.803700	164.478000	115.823000	22.498500	7.491080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.064790	292.069000	54.697700	13.894700	27.972500	40.011300	73.000000	90.601200	80.750900	92.915500	102.120000	87.930300	87.989900	93.279300	90.704600	86.043900	69.147400	26.408100	33.668600	46.135100	61.042500	78.057200	100.800000	100.692000	144.272000	159.084000	163.930000	167.167000	118.418000	114.327000	45.100000	32.535200	34.546900	31.572100	18.391000	22.081300	51.050500	53.161900	73.814100	32.456500	16.612300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.273100	71.463400	144.887000	126.083000	96.971300	97.998000	0.413000	0.000000	0.528508	0.000000	0.692270	0.000000	0.921827	0.000000	0.983125	0.000000	1.008730	0.000000	1.019350	0.001700	0.961759	0.070200	0.930982	0.243000	0.881652	0.359100	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	35.585300	55.544800	88.728800	73.609900	87.482800	74.839300	0.697341	0.613100	0.509362	0.581300	0.325438	0.420700	0.250796	0.514400	0.219499	0.367600	0.233334	0.124400	0.187833	0.053100	0.141445	0.000000	0.078400	0.000000	0.030305	0.000000	0.017973	0.000000	0.016548	0.000000	0.024216	0.000000	0.053058	0.000000	0.043385	0.105392	0.616859	0.603863	0.091103	0.601727	0.245970	0.814757	0.394699	11.357600	0.000000	93.657600	226.894000	432.576000	14.916200	15.646000	0.000000	0.000000	10.434000	2.774510	0.363165	0.169331	0.183634	0.000000	
    9	65.000000	45.088900	48.416400	59.801900	90.074900	121.005000	116.157000	99.822300	112.132000	123.756000	142.481000	117.878000	128.902000	149.351000	150.159000	140.207000	164.225000	191.179000	206.773000	200.094000	211.222000	240.737000	165.184000	162.261000	56.440000	82.018600	92.211200	88.135800	91.253200	91.729200	40.433800	40.751800	139.289000	94.751800	37.960800	6.160540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.027800	252.254000	51.925800	13.695100	27.346700	40.273500	73.000000	99.850400	83.618400	102.762000	105.003000	90.092000	92.556600	91.593900	94.207300	88.306700	65.325400	25.201000	29.632900	38.364700	51.602100	66.078600	79.556300	88.723200	146.185000	149.228000	161.468000	165.351000	119.252000	120.657000	45.100000	21.695200	28.194900	29.427500	6.892530	27.638900	54.555300	50.194100	64.929500	39.792700	16.213800	0.000000	1.529200	0.000000	0.000000	0.000000	0.000000	0.000000	28.734800	73.943900	132.943000	118.565000	98.254900	96.501500	0.413000	0.000000	0.558942	0.000000	0.746338	0.000000	0.992271	0.000000	1.042710	0.000000	1.077540	0.000000	1.085160	0.002300	1.036620	0.075100	0.982202	0.027900	0.927280	0.537100	30.140000	0.000000	1.996680	0.000000	0.642488	0.000000	7.664700	58.177800	83.112700	81.917400	80.571000	78.068000	0.822177	0.239600	0.621010	0.097600	0.440505	0.237600	0.338045	0.136400	0.280351	0.250600	0.270692	0.078700	0.254581	0.034800	0.198362	0.000000	0.117788	0.000000	0.052720	0.000000	0.041550	0.000000	0.013480	0.000000	0.016882	0.000000	0.054026	0.000000	0.043385	0.000000	0.000000	0.684773	0.000000	0.000000	0.113007	0.792414	0.793067	9.054900	0.000000	88.132700	214.371000	516.866000	37.193300	10.245300	2.128870	0.372795	22.493000	2.586690	0.411988	0.159260	0.106719	0.144313	
   10	65.000000	45.088900	48.416400	59.801900	90.074900	121.005000	116.157000	99.822300	112.132000	123.756000	142.481000	117.878000	128.902000	149.351000	150.159000	140.207000	164.225000	191.179000	206.773000	200.094000	211.222000	240.737000	165.184000	162.261000	56.440000	82.018600	92.211200	88.135800	91.253200	91.729200	40.433800	40.751800	139.289000	94.751800	37.960800	6.160540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.027800	252.254000	51.925800	13.695100	27.346700	40.273500	73.000000	99.850400	83.618400	102.762000	105.003000	90.092000	92.556600	91.593900	94.207300	88.306700	65.325400	25.201000	29.632900	38.364700	51.602100	66.078600	79.556300	88.723200	146.185000	149.228000	161.468000	165.351000	119.252000	120.657000	45.100000	21.695200	28.194900	29.427500	6.892530	27.638900	54.555300	50.194100	64.929500	39.792700	16.213800	0.000000	1.529200	0.000000	0.000000	0.000000	0.000000	0.000000	28.734800	73.943900	132.943000	118.565000	98.254900	96.501500	0.413000	0.000000	0.558942	0.000000	0.746338	0.000000	0.992271	0.000000	1.042710	0.000000	1.077540	0.000000	1.085160	0.002300	1.041790	0.061000	0.903258	0.158000	0.841024	0.146400	30.140000	0.000000	8.423420	11.021300	11.144900	15.411700	32.908300	63.764600	92.951900	114.654000	95.511600	90.295200	0.669654	0.139100	0.451314	1.221700	0.265794	0.280700	0.150189	0.498800	0.098546	0.334600	0.109215	1.085200	0.104728	0.062300	0.059958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033619	0.000000	0.105218	0.000000	0.043385	0.000000	0.000000	1.090330	1.003620	0.155860	0.308768	1.086640	0.249907	7.434640	0.000000	109.117000	247.680000	392.655000	18.866200	12.293500	0.000000	0.000000	4.087130	2.427040	0.047823	0.092446	0.000000	0.000000	
   11	65.000000	53.213500	56.519700	69.120200	97.278700	125.485000	117.635000	110.502000	115.405000	121.829000	137.490000	116.248000	132.823000	157.603000	150.386000	142.412000	164.813000	194.482000	202.702000	198.118000	214.432000	243.647000	166.755000	161.455000	56.440000	96.958900	98.335900	96.786300	101.347000	97.437000	36.990000	24.975600	138.728000	103.226000	38.037600	13.572100	10.893200	16.714900	14.269700	15.703700	18.503700	7.631480	30.485300	266.763000	61.814500	17.573300	32.430000	44.494200	73.000000	99.484500	92.921300	106.641000	115.741000	99.516600	86.034100	93.382400	87.809700	75.808800	71.193300	44.888000	52.329600	61.570000	76.683000	90.396100	83.638700	89.832700	137.678000	142.066000	181.056000	182.889000	131.386000	127.427000	45.100000	26.798500	32.496100	33.745000	16.114700	28.401100	43.195300	56.934600	59.522000	23.347900	15.409300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.607600	56.768900	130.415000	117.241000	91.191500	91.533600	0.413000	0.000000	0.551706	0.000000	0.711270	0.000000	0.898693	0.000000	0.964242	0.000000	0.989059	0.000000	1.006880	0.000800	0.931451	0.018500	0.844697	0.111800	0.753273	0.078300	30.140000	8.669680	24.388400	25.352300	27.271900	16.537100	61.040300	87.217000	118.381000	127.627000	104.665000	84.732900	0.608529	0.265500	0.404252	0.224400	0.212409	0.039400	0.097892	0.603900	0.081937	0.482900	0.097568	0.100500	0.320680	0.011700	0.268415	0.000000	0.197449	0.000000	0.127076	0.000000	0.123163	0.000000	0.109736	0.000000	0.132401	0.000000	0.158665	0.000000	0.043385	0.000000	0.568362	0.604703	0.636124	0.490027	0.233045	0.666597	0.422627	10.495700	0.000000	95.139700	224.984000	452.258000	21.163200	11.697100	0.000000	0.697763	5.268000	3.272190	0.286784	0.084341	0.099410	0.000000	
