#erel:= 0.800;
#emax:= 1620.521;
#q:= 0.000;
#nesce:=    75;
#etime:= 1.495;
#snodes:=  1175;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  36.4749      46  34.161       91  36.9731     136   0.4723
    2	82.190000	22.133600	23.471800	13.412900	7.242620	14.422200	42.668000	89.776400	116.618000	94.026800	81.143800	72.332000	52.537700	14.011500	0.000000	1.985580	1.763900	11.093300	54.680000	43.121300	80.571500	81.909500	62.726200	62.188100	14.000000	67.691500	77.416900	81.043400	89.163500	104.355000	59.468400	5.203950	61.678700	48.772500	66.683900	63.882300	32.722200	33.235200	38.128200	42.546100	61.629200	112.425000	130.656000	68.293500	66.638100	40.083500	65.588800	38.147600	87.190000	44.727300	28.086900	58.142100	79.531700	50.588500	64.832300	132.834000	154.788000	113.220000	86.219700	61.470800	55.556400	36.987800	10.406700	2.953050	15.661700	34.526500	100.780000	102.100000	156.087000	145.527000	109.070000	103.298000	87.000000	64.558400	44.495400	43.361700	45.174300	27.796800	18.362900	85.496500	131.808000	97.516400	53.343500	48.341900	44.875100	22.533500	0.000000	1.241030	0.000000	0.000000	24.775300	33.340200	51.265600	46.551900	64.021800	50.484500	0.586000	0.000000	0.677178	0.000000	0.723052	0.000000	0.659740	0.000000	0.602097	0.000000	0.575213	0.000000	0.659483	0.003300	0.818936	0.089100	0.958508	0.199900	0.971048	0.442900	70.080000	32.139200	30.876600	26.480300	28.854400	48.449900	107.736000	144.571000	194.582000	195.771000	165.512000	127.738000	0.985933	0.488600	1.004970	0.205900	1.028460	0.362800	1.045280	0.508700	1.006300	1.043600	1.000090	0.735500	1.011630	0.280600	1.004360	0.000000	1.013840	0.000000	1.159550	0.000000	1.395000	0.000000	1.597550	0.000000	1.688720	0.000000	1.699500	0.000000	0.345906	4.271480	4.113620	0.048626	3.959990	7.132380	5.210910	0.999135	0.314259	0.000000	133.398000	0.000000	0.000000	933.449000	389.120000	17.625500	63.005200	37.680000	176.169000	0.201118	0.000000	1.303550	0.091504	0.572250	
    3	82.190000	22.133600	23.471800	13.412900	7.242620	14.422200	42.668000	89.776400	116.618000	94.026800	81.143800	72.332000	52.537700	14.011500	0.000000	1.985580	1.763900	11.093300	54.680000	43.121300	80.571500	81.909500	62.726200	62.188100	14.000000	67.691500	77.416900	81.043400	89.163500	104.355000	59.468400	5.203950	61.678700	48.772500	66.683900	63.882300	32.722200	33.235200	38.128200	42.546100	61.629200	112.425000	130.656000	68.293500	66.638100	40.083500	65.588800	38.147600	87.190000	34.176600	24.671900	63.762400	70.748600	43.487900	55.823400	127.639000	137.986000	95.551500	84.688100	56.813800	41.893300	31.212400	10.406700	2.953050	15.661700	34.526500	100.780000	102.100000	156.087000	145.527000	109.070000	103.298000	87.000000	74.163500	51.610500	58.256800	55.995700	16.327200	14.710900	93.128300	126.816000	95.088700	62.114200	44.215200	39.408800	27.350600	0.000000	1.241030	0.000000	0.000000	24.775300	33.340200	51.265600	46.551900	64.021800	50.484500	0.586000	0.000000	0.622962	0.000000	0.674693	0.000000	0.599386	0.000000	0.517207	0.000000	0.482798	0.000000	0.544004	0.030300	0.734683	0.314100	0.915470	0.777200	0.894584	0.389600	70.080000	47.411100	45.503800	29.448300	30.207900	63.454600	113.003000	139.909000	174.593000	177.583000	140.905000	128.256000	0.862434	0.081900	0.906835	4.954600	0.976338	1.218100	1.006870	0.464800	1.006300	0.223200	1.000090	0.142100	1.011630	0.077500	1.004360	0.000000	1.013840	0.000000	1.159550	0.000000	1.395000	0.000000	1.597550	0.000000	1.688720	0.000000	1.699500	0.000000	0.345906	4.469190	4.324370	0.000000	3.558590	6.437500	5.510350	1.011360	0.086349	0.000000	135.361000	0.250506	0.000000	558.372000	389.120000	17.625500	63.005200	37.680000	176.169000	0.201118	0.000000	1.303550	0.091504	0.572250	
    4	82.190000	20.281700	22.049400	15.580200	10.655400	15.204900	47.353800	88.140600	111.795000	103.519000	83.792600	77.208900	50.419700	12.817400	0.000000	1.683300	0.474734	16.732500	72.374300	46.131800	80.848600	83.877900	58.285700	58.891400	14.000000	65.836100	71.227900	76.397100	91.846200	99.228700	59.113800	10.120100	58.537000	48.876600	76.681100	61.787300	37.316800	35.001200	36.759100	37.720200	53.457300	104.568000	123.172000	52.069300	15.205800	50.964700	62.817600	42.372900	87.190000	34.461400	23.035800	55.700700	68.447600	42.225900	63.585300	124.862000	139.300000	113.180000	80.516200	51.848500	43.913700	27.960300	11.522400	2.843930	26.833000	36.931900	100.328000	108.312000	152.740000	143.541000	107.621000	106.790000	87.000000	60.706600	35.884400	35.385800	29.065200	20.854800	16.122600	81.417700	130.096000	99.690900	52.681600	43.480800	35.419500	23.989800	2.587430	0.000000	0.000000	0.000000	23.553900	35.433200	50.625400	53.547500	61.989100	51.929600	0.586000	0.000000	0.661449	0.000000	0.710456	0.000000	0.621186	0.000000	0.538026	0.000000	0.496973	0.000000	0.572759	0.006200	0.681368	0.181500	0.863409	0.561900	0.870900	0.591900	70.080000	38.972200	42.833100	34.147100	27.074700	49.374200	101.507000	144.762000	188.811000	181.070000	145.062000	129.623000	0.890501	0.707000	0.894045	0.736300	0.983127	0.909500	0.969404	0.837100	1.005400	0.535500	0.995666	0.435100	0.986617	0.089000	0.887707	0.000000	0.924570	0.000000	1.071340	0.000000	1.304450	0.000000	1.530490	0.000000	1.632620	0.000000	1.601650	0.000000	0.345906	4.453580	4.260360	0.431430	3.943240	6.496080	5.480920	0.950834	0.317749	0.000000	113.376000	1.302470	0.000000	1123.360000	359.816000	17.128400	55.006600	37.854300	184.169000	0.000000	0.432452	1.379910	0.000000	0.500067	
    5	82.190000	20.281700	22.049400	15.580200	10.655400	15.204900	47.353800	88.140600	111.795000	103.519000	83.792600	77.208900	50.419700	12.817400	0.000000	1.683300	0.474734	16.732500	72.374300	46.131800	80.848600	83.877900	58.285700	58.891400	14.000000	65.836100	71.227900	76.397100	91.846200	99.228700	59.113800	10.120100	58.537000	48.876600	76.681100	61.787300	37.316800	35.001200	36.759100	37.720200	53.457300	104.568000	123.172000	52.069300	15.205800	50.964700	62.817600	42.372900	87.190000	34.461400	23.035800	55.700700	68.447600	42.225900	63.585300	124.862000	139.300000	113.180000	80.516200	51.848500	43.913700	27.960300	11.522400	2.843930	26.833000	36.931900	100.328000	108.312000	152.740000	143.541000	107.621000	106.790000	87.000000	60.706600	35.884400	35.385800	29.065200	20.854800	16.122600	81.417700	130.096000	99.690900	52.681600	43.480800	35.419500	23.989800	2.587430	0.000000	0.000000	0.000000	23.553900	35.433200	50.625400	53.547500	61.989100	51.929600	0.586000	0.000000	0.661449	0.000000	0.710456	0.000000	0.621186	0.000000	0.538026	0.000000	0.496973	0.000000	0.572759	0.006200	0.681368	0.181500	0.863409	0.561900	0.870900	0.591900	70.080000	38.972200	42.833100	34.147100	27.074700	49.374200	101.507000	144.762000	188.811000	181.070000	145.062000	129.623000	0.890501	0.707000	0.894045	0.736300	0.983127	0.909500	0.969404	0.837100	1.005400	0.535500	0.995666	0.435100	0.986617	0.105700	0.887707	0.000100	0.934609	0.000000	1.039470	0.000000	1.318520	0.000000	1.578780	0.000000	1.680110	0.000000	1.620300	0.000000	0.345906	4.552740	4.296640	0.180444	3.602200	6.259760	5.420490	1.064550	0.308973	0.000000	108.837000	0.000000	0.000000	996.189000	369.587000	19.838000	59.563200	38.120800	177.769000	0.000000	0.347511	1.474660	0.000000	0.411290	
    6	82.190000	20.281700	22.049400	15.580200	10.655400	15.204900	47.353800	88.140600	111.795000	103.519000	83.792600	77.208900	50.419700	12.817400	0.000000	1.683300	0.474734	16.732500	72.374300	46.131800	80.848600	83.877900	58.285700	58.891400	14.000000	65.836100	71.227900	76.397100	91.846200	99.228700	59.113800	10.120100	58.537000	48.876600	76.681100	61.787300	37.316800	35.001200	36.759100	37.720200	53.457300	104.568000	123.172000	52.069300	15.205800	50.964700	62.817600	42.372900	87.190000	34.461400	23.035800	55.700700	68.447600	42.225900	63.585300	124.862000	139.300000	113.180000	80.516200	51.848500	43.913700	27.960300	11.522400	2.843930	26.833000	36.931900	100.328000	108.312000	152.740000	143.541000	107.621000	106.790000	87.000000	60.706600	35.884400	35.385800	29.065200	20.854800	16.122600	81.417700	130.096000	99.690900	52.681600	43.480800	35.419500	23.989800	2.587430	0.000000	0.000000	0.000000	23.553900	35.433200	50.625400	53.547500	61.989100	51.929600	0.586000	0.000000	0.661449	0.000000	0.710456	0.000000	0.621186	0.000000	0.538026	0.000000	0.496973	0.000000	0.572759	0.006200	0.681368	0.181500	0.863409	0.561900	0.870900	0.591900	70.080000	38.972200	42.833100	34.147100	27.074700	49.374200	101.507000	144.762000	188.811000	181.070000	145.062000	129.623000	0.890501	0.707000	0.894045	0.736300	0.983127	0.909500	0.969404	0.837100	1.005400	0.535500	0.995666	0.435100	1.047130	0.115500	1.054220	0.000100	1.053230	0.000000	1.170250	0.000000	1.411530	0.000000	1.651770	0.000000	1.721710	0.000000	1.674050	0.000000	0.345906	4.235850	4.313480	0.223619	3.770980	6.499700	5.480170	1.026180	0.276309	0.000000	114.063000	0.000000	0.000000	956.174000	370.173000	17.919900	57.842200	37.776800	171.831000	0.000000	0.421745	1.351090	0.000000	0.492249	
    7	82.190000	22.133600	23.471800	13.412900	7.242620	14.422200	42.668000	89.776400	116.618000	94.026800	81.143800	72.332000	52.537700	14.011500	0.000000	1.985580	1.763900	11.093300	54.680000	43.121300	80.571500	81.909500	62.726200	62.188100	14.000000	78.457500	87.332500	82.279400	99.202600	108.219000	60.349400	16.974000	68.878000	50.186400	97.505000	69.645300	47.052100	38.900900	39.150700	42.553500	59.487600	106.887000	130.777000	70.168400	28.190100	41.018900	64.054800	43.601700	87.190000	33.316100	22.010500	57.926500	72.071400	46.684300	64.481600	129.380000	141.110000	108.183000	70.806400	52.808400	42.905700	19.742300	3.564430	0.000000	10.731100	30.877600	95.476600	93.687500	151.786000	144.145000	104.958000	94.664400	87.000000	44.182000	22.302300	29.335800	29.222600	14.954500	10.475500	88.563300	111.736000	100.732000	56.734500	38.445900	47.682700	26.284100	0.000000	0.000000	0.000000	0.000000	48.721400	43.161500	64.931300	62.344100	69.219400	50.469400	0.586000	0.000000	0.593428	0.000000	0.632302	0.000000	0.558475	0.000000	0.478656	0.000000	0.438727	0.000000	0.449991	0.002300	0.489807	0.120500	0.641129	0.187500	0.675046	1.102700	70.080000	49.830600	47.149800	30.076100	31.260700	48.008200	66.829900	118.386000	160.201000	162.189000	131.813000	125.163000	0.667306	1.768800	0.669128	0.990400	0.702766	9.161000	0.746789	0.342100	0.814524	0.472000	0.880701	0.058800	1.044530	0.023600	0.984139	0.000000	0.972310	0.000000	1.091520	0.000000	1.337420	0.000000	1.578150	0.000000	1.670490	0.000000	1.598890	0.000000	0.345906	4.727530	4.957090	0.411998	3.826770	6.526020	5.523770	0.964197	0.088570	0.000000	117.824000	0.000000	0.000000	1059.850000	370.997000	14.570800	54.194400	39.820400	168.815000	0.000000	0.000000	1.416280	0.000000	0.008903	
    8	82.190000	22.133600	23.471800	13.412900	7.242620	14.422200	42.668000	89.776400	116.618000	94.026800	81.143800	72.332000	52.537700	14.011500	0.000000	1.985580	1.763900	11.093300	54.680000	43.121300	80.571500	81.909500	62.726200	62.188100	14.000000	67.691500	77.416900	81.043400	89.163500	104.355000	59.468400	5.203950	61.678700	48.772500	66.683900	63.882300	32.722200	33.235200	38.128200	42.546100	61.629200	112.425000	130.656000	68.293500	66.638100	40.083500	65.588800	38.147600	87.190000	24.244800	17.498500	54.813100	71.047100	43.259400	50.668000	110.949000	137.505000	75.875800	59.330700	38.962000	31.591200	14.017400	0.000000	0.000000	8.724660	25.799900	84.887900	109.701000	162.057000	154.864000	102.330000	102.933000	87.000000	48.209800	22.910800	33.146300	27.895800	13.759900	9.136730	71.104900	105.689000	86.250400	20.997300	6.528000	13.660100	0.000000	0.000000	0.000000	0.000000	0.000000	9.193350	25.416000	46.919400	52.934400	63.511100	56.675000	0.586000	0.000000	0.647944	0.000000	0.673915	0.000000	0.527734	0.000000	0.431437	0.000000	0.413090	0.000000	0.487091	0.004200	0.779702	0.046900	0.927983	0.275000	0.919149	0.965600	70.080000	18.131600	22.761200	9.762550	7.092300	26.407000	88.143500	168.142000	216.351000	228.494000	173.561000	143.382000	0.876478	1.063000	0.876353	0.369300	0.897122	0.223800	0.908867	0.262300	0.933029	0.416400	0.951425	1.194900	0.949649	0.163200	0.921472	0.000100	0.935412	0.000000	1.067920	0.000000	1.330450	0.000000	1.602260	0.000000	1.743450	0.000000	1.726030	0.000000	0.345906	4.892500	4.884610	0.283251	3.021860	5.990510	5.605270	1.352210	0.000000	0.000000	106.065000	0.682830	0.000000	933.799000	371.619000	22.493800	59.908000	29.988400	158.998000	0.000000	0.087696	1.509270	0.000000	0.310751	
    9	82.190000	20.281700	22.049400	15.580200	10.655400	15.204900	47.353800	88.140600	111.795000	103.519000	83.792600	77.208900	50.419700	12.817400	0.000000	1.683300	0.474734	16.732500	72.374300	46.131800	80.848600	83.877900	58.285700	58.891400	14.000000	65.836100	71.227900	76.397100	91.846200	99.228700	59.113800	10.120100	58.537000	48.876600	76.681100	61.787300	37.316800	35.001200	36.759100	37.720200	53.457300	104.568000	123.172000	52.069300	15.205800	50.964700	62.817600	42.372900	87.190000	34.461400	23.035800	55.700700	68.447600	42.225900	63.585300	124.862000	139.300000	113.180000	80.516200	51.848500	43.913700	27.960300	11.522400	2.843930	26.833000	36.931900	100.328000	108.312000	152.740000	143.541000	107.621000	106.790000	87.000000	60.706600	35.884400	35.385800	29.065200	20.854800	16.122600	81.417700	130.096000	99.690900	52.681600	43.480800	35.419500	23.989800	2.587430	0.000000	0.000000	0.000000	23.553900	35.433200	50.625400	53.547500	61.989100	51.929600	0.586000	0.000000	0.661449	0.000000	0.710456	0.000000	0.621186	0.000000	0.538026	0.000000	0.496973	0.000000	0.572759	0.006200	0.681368	0.181500	0.863409	0.561900	0.870900	0.591900	70.080000	38.972200	42.833100	34.147100	27.074700	49.374200	101.507000	144.762000	188.811000	181.070000	145.062000	129.623000	0.890501	0.707000	0.894045	0.736300	0.983127	0.909500	0.969404	0.837100	1.005400	0.535500	0.995666	0.435100	1.047130	0.115500	1.054220	0.000100	1.053230	0.000000	1.170250	0.000000	1.411530	0.000000	1.651770	0.000000	1.721710	0.000000	1.674050	0.000000	0.345906	4.271480	4.113620	0.048626	3.959990	7.132380	5.210910	0.883361	0.348116	0.000000	126.531000	0.000000	0.000000	1008.760000	367.518000	19.985800	58.670700	38.071900	183.719000	0.000000	0.292714	1.328570	0.000000	0.345321	
   10	82.190000	20.281700	22.049400	15.580200	10.655400	15.204900	47.353800	88.140600	111.795000	103.519000	83.792600	77.208900	50.419700	12.817400	0.000000	1.683300	0.474734	16.732500	72.374300	46.131800	80.848600	83.877900	58.285700	58.891400	14.000000	65.836100	71.227900	76.397100	91.846200	99.228700	59.113800	10.120100	58.537000	48.876600	76.681100	61.787300	37.316800	35.001200	36.759100	37.720200	53.457300	104.568000	123.172000	52.069300	15.205800	50.964700	62.817600	42.372900	87.190000	34.461400	23.035800	55.700700	68.447600	42.225900	63.585300	124.862000	139.300000	113.180000	80.516200	51.848500	43.913700	27.960300	11.522400	2.843930	26.833000	36.931900	100.328000	108.312000	152.740000	143.541000	107.621000	106.790000	87.000000	60.706600	35.884400	35.385800	29.065200	20.854800	16.122600	81.417700	130.096000	99.690900	52.681600	43.480800	35.419500	23.989800	2.587430	0.000000	0.000000	0.000000	23.553900	35.433200	50.625400	53.547500	61.989100	51.929600	0.586000	0.000000	0.661449	0.000000	0.710456	0.000000	0.621186	0.000000	0.538026	0.000000	0.496973	0.000000	0.572759	0.006200	0.681368	0.181500	0.863409	0.561900	0.870900	0.591900	70.080000	38.972200	42.833100	34.147100	27.074700	49.374200	101.507000	144.762000	188.811000	181.070000	145.062000	129.623000	0.890501	0.707000	0.894045	0.736300	0.983127	0.909500	0.969404	0.837100	1.005400	0.535500	0.995666	0.435100	0.986617	0.089000	0.887707	0.000000	0.924570	0.000000	1.071340	0.000000	1.304450	0.000000	1.530490	0.000000	1.632620	0.000000	1.601650	0.000000	0.345906	4.453580	4.260360	0.431430	3.943240	6.496080	5.480920	0.950834	0.317749	0.000000	113.376000	1.302470	0.000000	1123.360000	359.816000	17.128400	55.006600	37.854300	184.169000	0.000000	0.432452	1.379910	0.000000	0.500067	
   11	82.190000	20.281700	22.049400	15.580200	10.655400	15.204900	47.353800	88.140600	111.795000	103.519000	83.792600	77.208900	50.419700	12.817400	0.000000	1.683300	0.474734	16.732500	72.374300	46.131800	80.848600	83.877900	58.285700	58.891400	14.000000	65.836100	71.227900	76.397100	91.846200	99.228700	59.113800	10.120100	58.537000	48.876600	76.681100	61.787300	37.316800	35.001200	36.759100	37.720200	53.457300	104.568000	123.172000	52.069300	15.205800	50.964700	62.817600	42.372900	87.190000	34.461400	23.035800	55.700700	68.447600	42.225900	63.585300	124.862000	139.300000	113.180000	80.516200	51.848500	43.913700	27.960300	11.522400	2.843930	26.833000	36.931900	100.328000	108.312000	152.740000	143.541000	107.621000	106.790000	87.000000	60.706600	35.884400	35.385800	29.065200	20.854800	16.122600	81.417700	130.096000	99.690900	52.681600	43.480800	35.419500	23.989800	2.587430	0.000000	0.000000	0.000000	23.553900	35.433200	50.625400	53.547500	61.989100	51.929600	0.586000	0.000000	0.661449	0.000000	0.710456	0.000000	0.621186	0.000000	0.538026	0.000000	0.496973	0.000000	0.572759	0.006200	0.681368	0.181500	0.863409	0.561900	0.870900	0.591900	70.080000	38.972200	42.833100	34.147100	27.074700	49.374200	101.507000	144.762000	188.811000	181.070000	145.062000	129.623000	0.890501	0.707000	0.894045	0.736300	0.983127	0.909500	0.969404	0.837100	1.005400	0.535500	0.995666	0.435100	0.986617	0.089000	0.887707	0.000000	0.924570	0.000000	1.071340	0.000000	1.304450	0.000000	1.530490	0.000000	1.632620	0.000000	1.601650	0.000000	0.345906	4.453580	4.260360	0.431430	3.943240	6.496080	5.480920	0.950834	0.317749	0.000000	113.376000	1.302470	0.000000	1123.360000	359.816000	17.128400	55.006600	37.854300	184.169000	0.000000	0.432452	1.379910	0.000000	0.500067	
