#erel:= 0.800;
#emax:= 1256.372;
#q:= 0.000;
#nesce:=    65;
#etime:= 1.261;
#snodes:=  1526;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.5069      46   8.32984     91 140.885      136   0.1449
 17 133.12        62 107.11       107   0.167      152   0
 18 136.23        63 107.2        108   0          153   0.394
 19 146.26        64 109.05       109   0.245      154   0
 20 151.63        65 121.11       110   0          155   0.358
 21 140.1         66 129.22       111   0.278      156   0
 22 129.81        67 140.76       112   0.042      157   0.87561
 23 123.28        68 147.8        113   0.207      158   0.727222
 24 112.91        69 140.1        114   0.185      159   1.26717
 25  60.92        70 127.94       115   0.135      160   0.862763
 26  53.92        71 121.28       116   0.347      161   0.83459
 27  60           72 109.91       117 106.66       162   0.815438
 28  60.56        73 108.22       118 102.6        163   0.672583
 29  60.36        74 106.34       119  99.99       164   0.726852
 30  59.84        75 102.74       120 118.88       165   0.79308
 31  51.88        76  97.3        121 131.57       166   0.984579
 32  37.88        77 101.29       122 146.26       167   0.998603
 33  36.36        78 102.88       123 147.76       168   0.833471
 34  27.48        79 101          124 151.74       169   1.0783
 35  52.04        80 123.28       125 144.1        170   0.936568
 36  44.68        81 138.67       126 146.56       171   1.30194
 37  41.84        82 130.04       127 128.7        172   0.7596
 38  47.28        83 121.71       128 115.98       173   0.666466
 39  23.76        84 108.68       129   0.113      174   0.749615
 40  52.76        85 107.82       130   0.477      175   0.698482
 41  25.2         86 108.68       131   0.08       176   0.714766
 42  22.04        87 112.74       132   0.581      177   0.728908
 43  20.24        88 125.05       133   0.041      178   0.722749
 44  20.72        89 133.12       134   0.606      179   0.808971
 45  16.84        90 144          135   0.013      180   0.647507
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	6.623310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.682720	20.667400	15.253400	27.612200	29.279900	33.704800	23.962300	25.478100	17.482400	32.509100	53.327300	50.674200	3.908760	0.813277	0.000000	98.120000	81.693100	68.217800	51.669200	28.109200	34.093400	60.327400	106.238000	117.953000	88.660700	55.964600	37.053700	33.977200	47.115800	45.015800	65.203000	95.454900	108.990000	136.981000	105.995000	80.983500	102.173000	105.529000	93.310100	108.220000	86.996400	78.904500	74.844200	65.920200	77.665500	93.376500	112.504000	116.998000	104.357000	98.006600	55.849200	53.757400	39.305800	30.884500	46.338400	66.023400	107.923000	131.473000	117.812000	103.204000	124.956000	122.421000	112.215000	0.668000	0.000000	0.733698	0.000000	0.752150	0.000000	0.732548	0.000000	0.817019	0.000000	0.781837	0.000000	0.916335	0.000000	0.989289	0.017800	0.991111	0.103000	0.943162	0.303800	106.660000	97.746800	100.738000	96.401400	87.851000	90.010900	101.376000	118.039000	95.757700	99.911200	106.657000	95.133200	0.923472	0.324200	0.942775	0.537500	0.970306	0.360000	1.017120	0.252200	1.108340	0.162300	1.197860	0.089400	1.214560	0.004700	0.969689	0.000000	0.907853	0.000000	0.793851	0.000000	0.694439	0.000000	0.655523	0.000000	0.651395	0.000000	0.640102	0.000000	0.875610	0.000000	0.149731	0.895383	0.000000	0.328550	0.077283	0.973571	0.623438	0.000000	1.534780	6.790930	0.000000	320.440000	69.639100	20.395700	0.000000	3.185740	8.752650	0.514063	0.622493	0.747718	0.640652	0.759757	
    2	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	4.576060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.474000	0.000000	24.970500	32.795600	37.653900	41.322800	33.421700	23.691800	0.000000	18.695900	82.455900	50.648800	0.000000	0.000000	0.000000	98.120000	88.994000	71.952100	58.231100	50.882400	47.984500	74.072200	116.493000	129.752000	94.067500	59.245400	32.389200	32.156000	41.483100	58.257100	79.232800	113.252000	122.423000	153.225000	115.564000	88.590300	119.106000	117.099000	92.433000	108.220000	92.674200	83.671800	74.379500	72.904400	72.598300	93.057100	99.174900	106.129000	76.886200	80.704600	63.991100	59.170700	57.630600	59.820700	47.703500	64.114200	104.939000	139.156000	127.317000	111.616000	128.913000	118.989000	99.305500	0.668000	0.000000	0.695430	0.000000	0.737944	0.000000	0.736799	0.000000	0.725075	0.000000	0.707371	0.000000	0.747645	0.000000	0.808687	0.021300	0.808820	0.090400	0.791859	0.145200	106.660000	141.458000	149.499000	126.459000	131.794000	137.036000	145.213000	153.102000	107.595000	118.814000	113.205000	94.006400	0.804389	0.121000	0.824681	0.080400	0.860577	0.104200	0.917978	0.070500	1.125580	0.058500	1.185790	0.042300	1.225430	0.003100	1.224900	0.000000	1.193620	0.000000	1.142400	0.000000	1.094640	0.000000	1.048620	0.000000	0.984825	0.000000	0.916096	0.000000	0.875610	0.000000	0.000000	0.822320	0.000000	1.263820	0.000000	0.250420	0.532501	0.000000	38.405800	0.288690	0.000000	344.991000	62.244000	28.665400	0.000000	2.968180	2.466360	0.504689	0.709069	0.658600	0.662907	0.884906	
    3	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	16.888300	10.880900	9.509230	4.044990	6.579200	0.000000	0.000000	0.000000	0.000000	5.113290	23.125800	32.149900	39.076900	37.005800	27.491000	19.520900	0.000000	16.090900	81.542300	39.474700	0.000000	0.000000	0.568638	98.120000	80.786500	69.206100	60.489300	47.737400	47.139300	80.939800	116.759000	126.004000	102.344000	54.804100	41.829300	37.266300	45.907800	46.809200	61.724500	99.898600	113.763000	140.839000	107.916000	94.823700	106.625000	112.359000	99.168500	108.220000	90.073700	72.834100	65.035500	60.520900	64.745300	94.118900	107.781000	124.087000	100.802000	100.477000	88.290500	90.357800	81.599100	77.250800	17.683300	36.403500	86.290800	135.554000	140.146000	125.536000	136.506000	120.427000	109.572000	0.668000	0.000000	0.726189	0.000000	0.775848	0.000000	0.748761	0.000000	0.716930	0.000000	0.642179	0.000000	0.675252	0.000000	0.722110	0.014900	0.783112	0.137100	0.848142	0.136600	106.660000	110.663000	107.400000	110.523000	95.774300	110.768000	131.407000	145.159000	118.679000	117.459000	114.602000	109.893000	0.818340	0.260600	0.850472	0.193400	0.971727	0.103100	1.042590	0.071500	1.101490	0.066100	1.221690	0.038300	1.266760	0.004500	1.249260	0.000000	1.188340	0.000000	1.134220	0.000000	1.058550	0.000000	0.997448	0.000000	0.957859	0.000000	0.890151	0.000000	0.875610	0.625254	0.616510	0.892520	0.661408	0.864200	0.538864	0.651956	0.673818	0.000000	18.413900	0.000000	0.000000	363.318000	57.832900	33.565800	0.000000	2.238840	1.174090	0.609119	0.738484	0.891542	0.777238	1.183500	
    4	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	22.298200	12.053600	5.633000	9.625520	5.786410	0.000000	0.000000	0.000000	20.001500	0.000000	14.177200	27.462900	20.512700	28.736600	21.891300	15.057000	0.000000	5.585910	86.503000	22.415400	0.000000	0.000000	0.000000	98.120000	74.062000	64.247800	53.395400	37.624600	34.392700	57.117600	86.390000	114.329000	80.946400	48.021500	35.379100	35.767400	41.751800	42.256000	58.760100	90.863700	109.247000	130.496000	98.297000	75.337600	99.398600	95.550400	84.329300	108.220000	82.557800	70.307900	59.236100	52.271800	58.707200	82.571700	98.450500	106.146000	88.150500	94.123100	54.483600	57.597200	58.642300	53.834900	35.856700	54.143700	106.252000	135.752000	116.235000	107.593000	118.613000	111.427000	96.104300	0.668000	0.000000	0.716040	0.000000	0.769076	0.000000	0.794928	0.000000	0.756649	0.000000	0.781837	0.000000	0.877695	0.000000	0.918028	0.013800	0.949483	0.180900	0.933958	0.361500	106.660000	114.829000	116.701000	122.070000	119.253000	122.374000	130.393000	157.613000	104.807000	110.560000	100.765000	92.604000	0.914156	0.236100	0.927491	0.216600	0.956623	0.201100	1.008840	0.099100	1.089530	0.052300	1.190330	0.028300	1.264920	0.003000	1.267250	0.000000	1.204690	0.000000	1.119860	0.000000	1.032650	0.000000	0.981092	0.000000	0.942557	0.000000	0.850454	0.000000	0.875610	0.324100	0.615614	1.367990	0.000000	0.003096	0.353303	0.494490	0.406711	0.000000	2.375450	1.397080	25.462100	475.903000	26.625800	35.456600	19.948300	5.055650	0.000000	0.870451	0.540195	0.614821	0.570316	0.496096	
    5	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	1.962480	12.096900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.099690	9.765420	22.047000	25.819500	31.319600	34.989800	24.829500	19.097600	0.000000	7.970480	28.700700	40.297800	9.270830	0.000000	0.838913	98.120000	85.447300	70.659900	55.874900	44.768700	44.758600	70.631100	112.759000	113.537000	86.704100	56.433000	35.285900	37.398900	50.298100	54.637900	73.998400	84.894900	107.989000	126.840000	84.621100	70.664800	93.416200	109.225000	94.491900	108.220000	92.613400	67.155300	63.350400	55.998900	68.534100	88.249200	101.178000	100.407000	81.299700	94.592700	72.089300	64.742800	71.629600	55.757000	50.705300	68.117200	114.003000	146.708000	141.258000	126.751000	117.418000	125.826000	117.072000	0.668000	0.000000	0.709523	0.000000	0.748918	0.000000	0.736799	0.000000	0.678551	0.000000	0.652330	0.000000	0.677755	0.000000	0.723259	0.013500	0.745592	0.088300	0.807844	0.210700	106.660000	100.639000	94.921500	98.524600	93.446500	117.044000	130.595000	148.799000	105.681000	101.878000	113.597000	97.511500	0.800189	0.304300	0.903139	0.387900	0.978645	0.320300	0.959393	0.107500	1.083530	0.130500	1.200440	0.074600	1.266240	0.003800	1.271430	0.000000	1.183300	0.000000	1.105520	0.000000	1.063040	0.000000	1.039160	0.000000	0.985053	0.000000	0.909310	0.000000	0.875610	0.000000	0.000000	0.822320	0.000000	1.263820	0.000000	0.618917	0.614981	0.000000	4.507650	0.000000	2.598880	282.733000	87.787600	36.711500	0.000000	3.493550	42.474600	0.750283	0.718700	0.688064	0.772497	0.742485	
    6	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	1.962480	12.096900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.099690	9.765420	22.047000	25.819500	31.319600	34.989800	24.829500	19.097600	0.000000	7.970480	28.700700	40.297800	9.270830	0.000000	0.838913	98.120000	85.447300	70.659900	55.874900	44.768700	44.758600	70.631100	112.759000	113.537000	86.704100	56.433000	35.285900	37.398900	50.298100	54.637900	73.998400	84.894900	107.989000	126.840000	84.621100	70.664800	93.416200	109.225000	94.491900	108.220000	92.613400	67.155300	63.350400	55.998900	68.534100	88.249200	101.178000	100.407000	81.299700	94.592700	72.089300	64.742800	71.629600	55.757000	50.705300	68.117200	114.003000	146.708000	141.258000	126.751000	117.418000	125.826000	117.072000	0.668000	0.000000	0.709523	0.000000	0.748918	0.000000	0.736799	0.000000	0.678551	0.000000	0.652330	0.000000	0.677755	0.000000	0.723259	0.013500	0.745592	0.088300	0.682166	0.229500	106.660000	109.892000	77.240300	84.476100	73.936200	70.942100	76.009600	97.897800	76.749200	74.671500	81.717900	76.089100	0.694407	0.387200	0.761715	0.458000	0.859243	0.236400	0.956514	0.210400	1.043900	0.122700	1.118600	0.062400	1.183370	0.003300	1.191950	0.000000	1.114110	0.000000	1.036370	0.000000	0.965980	0.000000	0.942276	0.000000	0.923967	0.000000	0.877655	0.000000	0.875610	0.187588	0.682385	0.144360	0.000000	0.679645	0.567168	0.561540	0.846027	0.000000	20.890600	0.000000	0.000000	481.740000	94.973500	43.823000	0.000000	5.329070	0.000000	1.180490	0.764351	0.848417	0.651230	0.773981	
    7	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	16.231900	6.478350	3.703900	0.000000	0.000000	0.000000	0.000000	15.036100	0.000000	0.000000	8.280730	21.668500	27.492400	32.342600	27.464800	22.118200	15.849700	0.721235	40.215100	30.586800	1.665920	0.000000	5.190460	98.120000	74.990000	62.720200	51.400400	50.626200	53.167300	73.489400	117.397000	142.555000	84.613300	44.678600	22.331400	13.527900	28.425800	26.481200	47.944800	91.406300	105.220000	133.850000	96.672200	93.351800	124.047000	111.869000	106.731000	108.220000	99.880400	77.491400	69.788000	67.203500	65.720000	99.618300	105.062000	116.523000	86.020500	81.661200	52.382900	46.508800	73.945900	57.800700	46.082300	66.837900	105.598000	135.941000	131.276000	125.520000	156.872000	141.149000	110.429000	0.668000	0.000000	0.556183	0.000000	0.598686	0.000000	0.602161	0.000000	0.589320	0.000000	0.574196	0.000000	0.553430	0.000000	0.499256	0.009300	0.520856	0.043000	0.531508	0.077600	106.660000	66.876100	65.982400	70.431700	65.393400	78.829400	85.780700	118.912000	104.611000	109.694000	110.428000	118.468000	0.543195	0.166600	0.592362	0.108400	0.681334	0.165300	0.789757	0.110400	0.917247	0.095900	1.049920	0.060500	1.106220	0.003400	1.092890	0.000000	1.019420	0.000000	0.928396	0.000000	0.840039	0.000000	0.779855	0.000000	0.738439	0.000000	0.677483	0.000000	0.875610	0.033153	0.600699	1.048110	0.000000	0.000000	0.000000	0.552045	0.458481	1.009960	0.000000	0.000000	0.000000	418.252000	53.958800	34.804800	0.000000	2.162620	13.918100	0.835277	0.683608	0.631512	0.703514	0.586748	
    8	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	1.962480	12.096900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.099690	9.765420	22.047000	25.819500	31.319600	34.989800	24.829500	19.097600	0.000000	7.970480	28.700700	40.297800	9.270830	0.000000	0.838913	98.120000	85.447300	70.659900	55.874900	44.768700	44.758600	70.631100	112.759000	113.537000	86.704100	56.433000	35.285900	37.398900	50.298100	54.637900	73.998400	84.894900	107.989000	126.840000	84.621100	70.664800	93.416200	109.225000	94.491900	108.220000	92.613400	67.155300	63.350400	55.998900	68.534100	88.249200	101.178000	100.407000	81.299700	94.592700	72.089300	64.742800	71.629600	55.757000	50.705300	68.117200	114.003000	146.708000	141.258000	126.751000	117.418000	125.826000	117.072000	0.668000	0.000000	0.709523	0.000000	0.748918	0.000000	0.736799	0.000000	0.678551	0.000000	0.652330	0.000000	0.677755	0.000000	0.723259	0.013500	0.745592	0.088300	0.840817	0.126900	106.660000	120.744000	115.529000	114.195000	129.177000	126.940000	174.641000	141.962000	109.405000	115.737000	115.647000	110.743000	0.835909	0.136900	0.890821	0.097000	0.954117	0.129400	1.019760	0.125200	1.082120	0.112400	1.131110	0.065200	1.162920	0.003100	1.169700	0.000000	1.085010	0.000000	0.997460	0.000000	0.950147	0.000000	0.939795	0.000000	0.922449	0.000000	0.868805	0.000000	0.875610	0.815194	1.160450	1.565920	0.000000	0.000000	0.711784	0.476228	0.785287	1.310970	14.510500	0.000000	0.000000	496.369000	51.333000	30.110000	12.771300	0.000000	9.757160	0.661550	0.725338	0.699518	0.695399	0.698609	
    9	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	1.962480	12.096900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.099690	9.765420	22.047000	25.819500	31.319600	34.989800	24.829500	19.097600	0.000000	7.970480	28.700700	40.297800	9.270830	0.000000	0.838913	98.120000	85.447300	70.659900	55.874900	44.768700	44.758600	70.631100	112.759000	113.537000	86.704100	56.433000	35.285900	37.398900	50.298100	54.637900	73.998400	84.894900	107.989000	126.840000	84.621100	70.664800	93.416200	109.225000	94.491900	108.220000	92.613400	67.155300	63.350400	55.998900	68.534100	88.249200	101.178000	100.407000	81.299700	94.592700	72.089300	64.742800	71.629600	55.757000	50.705300	68.117200	114.003000	146.708000	141.258000	126.751000	117.418000	125.826000	117.072000	0.668000	0.000000	0.709523	0.000000	0.748918	0.000000	0.736799	0.000000	0.678551	0.000000	0.652330	0.000000	0.677755	0.000000	0.723259	0.013500	0.745592	0.088300	0.807844	0.210700	106.660000	100.639000	94.921500	98.524600	93.446500	117.044000	130.595000	148.799000	105.681000	101.878000	113.597000	97.511500	0.800189	0.304300	0.903139	0.387900	0.978645	0.320300	0.959393	0.107500	1.083530	0.130500	1.200440	0.074600	1.266240	0.003800	1.271430	0.000000	1.183300	0.000000	1.105520	0.000000	1.063040	0.000000	1.039160	0.000000	0.985053	0.000000	0.909310	0.000000	0.875610	0.000000	0.000000	0.822320	0.000000	1.263820	0.000000	0.618917	0.614981	0.000000	4.507650	0.000000	2.598880	282.733000	87.787600	36.711500	0.000000	3.493550	42.474600	0.750283	0.718700	0.688064	0.772497	0.742485	
   10	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	14.736600	9.398790	2.638170	2.308400	4.884320	3.306880	0.000000	0.000000	1.551060	0.000000	14.155200	30.050300	31.759800	33.266700	18.786100	22.648200	9.018760	12.333500	89.191900	62.990500	0.000000	2.236960	0.000000	98.120000	83.518600	62.709000	56.053800	49.253100	56.691500	86.693600	112.992000	119.295000	101.564000	51.883300	18.447700	15.017800	29.666800	13.226500	35.129200	74.942600	118.814000	132.795000	110.656000	71.367900	101.001000	106.421000	94.382200	108.220000	78.336300	61.000900	60.723300	64.427300	70.996300	97.198300	112.370000	107.664000	88.178600	102.451000	70.901900	72.397100	67.400400	62.617200	55.984600	67.355800	101.098000	139.188000	146.121000	127.260000	146.732000	125.018000	115.066000	0.668000	0.000000	0.704105	0.000000	0.741962	0.000000	0.710702	0.000000	0.700204	0.000000	0.649980	0.000000	0.645972	0.000000	0.672931	0.006700	0.735812	0.037600	0.786131	0.066100	106.660000	88.736400	84.914000	87.095400	108.833000	115.377000	128.888000	121.543000	109.948000	102.412000	107.657000	95.123800	0.766004	0.169800	0.804736	0.169400	0.875917	0.120600	0.953332	0.138400	1.052040	0.100700	1.126100	0.046500	1.193700	0.002200	1.172010	0.000000	1.117330	0.000000	1.054510	0.000000	0.976162	0.000000	0.943208	0.000000	0.922376	0.000000	0.876828	0.000000	0.875610	0.038111	0.253241	0.376880	0.000000	0.184512	0.193945	0.785587	0.395161	0.000000	0.924747	0.000000	0.000000	374.672000	61.575400	31.734900	0.000000	2.397600	6.126590	0.616933	0.188886	0.651667	0.709303	1.068150	
   11	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	1.962480	12.096900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.099690	9.765420	22.047000	25.819500	31.319600	34.989800	24.829500	19.097600	0.000000	7.970480	28.700700	40.297800	9.270830	0.000000	0.838913	98.120000	85.447300	70.659900	55.874900	44.768700	44.758600	70.631100	112.759000	113.537000	86.704100	56.433000	35.285900	37.398900	50.298100	54.637900	73.998400	84.894900	107.989000	126.840000	84.621100	70.664800	93.416200	109.225000	94.491900	108.220000	92.613400	67.155300	63.350400	55.998900	68.534100	88.249200	101.178000	100.407000	81.299700	94.592700	72.089300	64.742800	71.629600	55.757000	50.705300	68.117200	114.003000	146.708000	141.258000	126.751000	117.418000	125.826000	117.072000	0.668000	0.000000	0.709523	0.000000	0.748918	0.000000	0.736799	0.000000	0.678551	0.000000	0.652330	0.000000	0.677755	0.000000	0.723259	0.013500	0.745592	0.088300	0.844528	0.150200	106.660000	118.376000	119.770000	128.772000	121.008000	132.910000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.877498	0.126100	0.943299	0.115200	1.020010	0.151100	1.103840	0.230500	1.184970	0.183800	1.240440	0.069900	1.391480	0.005800	1.359760	0.000000	1.293770	0.000000	1.218210	0.000000	1.168660	0.000000	1.140160	0.000000	1.125800	0.000000	1.108020	0.000000	0.875610	0.000000	0.000000	0.331657	0.000000	0.000000	0.000000	0.080606	0.440427	0.112931	0.000000	4.881730	29.780700	349.676000	171.993000	57.462200	0.000000	3.660110	17.159100	0.565566	0.652990	0.498181	0.373930	0.446622	
