#erel:= 0.800;
#emax:= 1616.129;
#q:= 0.000;
#nesce:=    70;
#etime:= 1.109;
#snodes:=  1328;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   88.4538      46   36.718       91  165.528      136    0.5574
 32  10           77 105.01       122 130.11       167  -0.193433
 33   9.72        78 100.93       123 136.08       168   0.821799
 34  12.84        79 100.96       124 138.95       169   0.053038
 35  46.8         80 120.6        125 140.48       170   0.278056
 36  29.6         81 144.08       126 135.01       171   0.331127
 37  21.04        82 125.54       127 126.11       172   0.410811
 38  20.48        83 105          128 117.7        173   0.840168
 39  17.72        84  94.23       129   0.628      174   4.04511
 40  31.6         85  91.07       130   0.654      175   2.90608
 41  95           86  81.84       131   0.619      176   3.21755
 42  28.52        87  91.07       132   0.709      177   3.40556
 43   7.84        88  95.85       133   0.592      178   3.06335
 44   8           89 100.9        134   0.701      179   2.94302
 45   7.2         90 130.9        135   0.55       180   3.29336
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	41.341500	44.870300	49.045300	50.577500	49.838100	50.001300	66.589000	88.087200	121.386000	91.570900	55.895200	45.900800	44.693200	44.070000	67.525700	87.062200	121.747000	73.243600	52.869100	31.443300	32.840600	34.636400	47.393800	110.040000	96.261400	85.914300	81.396000	87.822600	96.023200	110.822000	139.564000	163.863000	153.450000	135.083000	133.680000	134.527000	128.385000	123.526000	127.792000	136.308000	161.542000	178.678000	164.776000	161.076000	154.336000	146.288000	140.156000	95.000000	79.416200	72.275200	68.605700	64.540200	71.237400	98.268000	117.896000	147.271000	116.513000	104.545000	103.402000	112.049000	107.131000	102.771000	106.499000	131.074000	151.742000	168.034000	163.078000	158.810000	151.522000	138.437000	138.564000	0.892000	0.000000	0.820287	0.000000	0.847008	0.000000	0.867665	0.000000	0.876326	0.000000	0.907356	0.000000	0.920012	0.000000	0.910288	0.002000	0.906263	0.087100	0.886078	0.292800	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.880573	0.571100	0.909796	0.702500	0.989682	0.648200	0.923330	0.633800	0.910303	0.462600	0.856787	0.181000	0.773499	0.004200	0.691674	0.000000	0.640930	0.000000	0.635511	0.000000	0.670827	0.000000	0.661785	0.000000	0.672229	0.000000	0.649286	0.000000	4.155710	6.103630	43.501800	12.753500	2.751670	21.078200	13.862800	0.614964	2.294340	11.314800	37.952400	6.747660	0.000000	2875.730000	33.790600	253.276000	5.279500	0.000000	525.993000	0.000000	1.026830	0.741328	0.000000	0.000000	
    2	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	36.889200	42.256900	44.765700	49.483100	57.157300	57.012200	73.202900	80.468900	69.097600	99.785400	73.841900	59.730900	49.935500	50.389500	75.553300	87.637300	129.682000	84.674600	80.292100	48.253200	28.201000	31.063100	38.348400	110.040000	93.187600	85.874400	82.734900	79.401300	83.456400	100.479000	132.328000	144.426000	142.387000	151.718000	142.762000	137.866000	143.970000	145.958000	153.391000	149.839000	159.363000	175.834000	185.745000	159.149000	169.423000	158.159000	144.763000	95.000000	59.893000	66.863200	63.595000	53.963600	61.613700	87.178000	115.525000	141.462000	128.270000	97.547900	89.759200	92.754600	88.732100	79.776500	89.449000	119.093000	136.796000	154.441000	153.090000	151.448000	150.926000	124.877000	123.211000	0.892000	0.000000	0.804968	0.000000	0.798733	0.000000	0.850648	0.000000	0.891290	0.000000	0.903315	0.000000	0.927249	0.000000	0.936502	0.002500	0.938203	0.074900	0.933598	0.235800	90.630000	72.660100	75.137400	86.607400	100.426000	112.112000	125.858000	139.748000	132.792000	144.026000	123.165000	118.241000	0.935869	0.515500	0.992002	0.526900	0.964490	0.587500	0.945893	0.464700	0.978132	0.455100	0.935467	0.214000	0.762853	0.006900	0.656946	0.000000	0.608755	0.000000	0.607371	0.000000	0.653817	0.000000	0.675697	0.000000	0.677009	0.000000	0.641002	0.000000	4.155710	1.350620	42.412500	12.267000	0.000000	22.656900	10.500200	0.249519	2.052850	13.080200	57.921600	4.352330	0.000000	2944.990000	29.783800	248.289000	3.795760	0.000000	507.045000	0.000000	0.267532	0.448757	0.000000	0.032948	
    3	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	41.341500	44.870300	49.045300	50.577500	49.838100	50.001300	66.589000	88.087200	121.386000	91.570900	55.895200	45.900800	44.693200	44.070000	67.525700	87.062200	121.747000	73.243600	52.869100	31.443300	32.840600	34.636400	47.393800	110.040000	96.261400	85.914300	81.396000	87.822600	96.023200	110.822000	139.564000	163.863000	153.450000	135.083000	133.680000	134.527000	128.385000	123.526000	127.792000	136.308000	161.542000	178.678000	164.776000	161.076000	154.336000	146.288000	140.156000	95.000000	79.416200	72.275200	68.605700	64.540200	71.237400	98.268000	117.896000	147.271000	116.513000	104.545000	103.402000	112.049000	107.131000	102.771000	106.499000	131.074000	151.742000	168.034000	163.078000	158.810000	151.522000	138.437000	138.564000	0.892000	0.000000	0.820287	0.000000	0.847008	0.000000	0.867665	0.000000	0.876326	0.000000	0.907356	0.000000	0.920012	0.000000	0.910288	0.002000	0.906263	0.087100	0.886078	0.292800	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.880573	0.571100	0.909796	0.702500	0.989682	0.648200	0.923330	0.633800	0.910303	0.462600	0.856787	0.181000	0.773499	0.004200	0.691674	0.000000	0.640930	0.000000	0.635511	0.000000	0.670827	0.000000	0.661785	0.000000	0.672229	0.000000	0.649286	0.000000	4.155710	5.026610	45.064800	12.524500	0.000000	21.584600	13.348200	0.267281	1.979420	12.588300	46.452900	0.000000	0.000000	3047.250000	44.346400	246.706000	14.383500	0.000000	498.556000	0.000000	0.180861	0.109825	0.000000	0.000000	
    4	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	33.372000	41.217500	44.513000	44.937700	50.452600	61.778100	84.664600	92.433600	90.325700	82.376900	62.563900	48.935500	43.104100	40.617000	69.284900	86.401900	122.811000	70.869900	33.476400	19.833500	28.246000	26.096500	18.027000	110.040000	86.745200	80.757800	77.153600	77.791500	87.896800	110.418000	138.278000	145.711000	148.085000	124.539000	124.933000	125.257000	128.854000	129.691000	137.977000	157.832000	158.023000	159.239000	155.948000	151.538000	151.844000	146.753000	138.445000	95.000000	81.224200	78.867800	65.152200	60.731200	80.882900	92.689200	131.334000	144.511000	136.824000	107.601000	103.357000	97.208300	95.229300	96.359900	109.069000	142.231000	155.559000	173.073000	173.813000	175.579000	166.662000	157.899000	152.983000	0.892000	0.000000	0.924672	0.000000	1.044200	0.000000	1.104130	0.000000	1.132210	0.000000	1.142250	0.000000	1.167210	0.000000	1.198700	0.002800	1.156390	0.102100	1.059500	0.197000	90.630000	101.074000	107.779000	101.004000	126.105000	143.263000	155.372000	154.831000	125.667000	131.178000	117.793000	77.964900	1.095540	0.289000	1.150700	0.542400	1.168510	0.632300	1.181600	0.803900	1.125030	0.432700	1.030390	0.191400	0.897073	0.006100	0.773904	0.000000	0.697730	0.000000	0.680120	0.000000	0.706634	0.000000	0.741076	0.000000	0.755258	0.000000	0.717885	0.000000	4.155710	5.306970	43.699800	12.300600	0.285184	21.468000	13.570800	0.232532	2.493640	10.819000	41.475400	0.000000	0.000000	2960.020000	42.543800	256.260000	3.751810	0.000000	506.760000	0.184691	0.398707	0.180377	0.000000	0.000000	
    5	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	34.700300	38.649500	41.760600	41.453600	45.881200	52.124500	69.184300	63.304600	69.724700	94.776200	61.433200	52.521000	47.767700	46.785600	80.607500	93.472700	146.411000	76.131700	72.812800	28.396200	30.706700	29.880500	33.363400	110.040000	87.771100	80.016200	77.702800	83.877600	82.488600	106.268000	129.329000	137.422000	139.461000	146.505000	145.767000	140.285000	141.065000	140.052000	147.415000	161.279000	166.991000	177.093000	175.943000	160.554000	164.481000	142.641000	134.643000	95.000000	69.402800	57.269800	59.408300	61.926000	69.357100	91.473700	127.098000	130.625000	128.526000	110.072000	100.664000	100.857000	103.013000	99.571400	105.194000	129.994000	152.829000	163.832000	164.973000	163.629000	151.953000	136.675000	122.250000	0.892000	0.000000	0.782290	0.000000	0.781087	0.000000	0.808507	0.000000	0.824644	0.000000	0.838972	0.000000	0.837658	0.000000	0.635948	0.003000	0.626543	0.092600	0.618950	0.299800	90.630000	73.696400	67.430700	73.281600	91.433900	112.397000	125.016000	140.740000	118.597000	128.697000	107.088000	150.643000	0.619509	0.471500	0.970931	0.368700	0.983684	0.767000	0.991064	0.483600	0.984350	0.461800	0.919254	0.202000	0.785546	0.006600	0.653725	0.000000	0.583605	0.000000	0.634605	0.000000	0.710903	0.000000	0.753123	0.000000	0.723903	0.000000	0.641618	0.000000	4.155710	4.842410	43.529700	12.846700	0.000000	21.956500	13.278500	0.296523	2.951450	12.350500	44.961000	17.813900	14.396100	2784.840000	18.341900	251.477000	6.763760	0.000000	483.189000	0.006704	0.124187	0.120693	0.000000	0.000000	
    6	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	41.341500	44.870300	49.045300	50.577500	49.838100	50.001300	66.589000	88.087200	121.386000	91.570900	55.895200	45.900800	44.693200	44.070000	67.525700	87.062200	121.747000	73.243600	52.869100	31.443300	32.840600	34.636400	47.393800	110.040000	96.261400	85.914300	81.396000	87.822600	96.023200	110.822000	139.564000	163.863000	153.450000	135.083000	133.680000	134.527000	128.385000	123.526000	127.792000	136.308000	161.542000	178.678000	164.776000	161.076000	154.336000	146.288000	140.156000	95.000000	79.416200	72.275200	68.605700	64.540200	71.237400	98.268000	117.896000	147.271000	116.513000	104.545000	103.402000	112.049000	107.131000	102.771000	106.499000	131.074000	151.742000	168.034000	163.078000	158.810000	151.522000	138.437000	138.564000	0.892000	0.000000	0.820287	0.000000	0.847008	0.000000	0.867665	0.000000	0.876326	0.000000	0.907356	0.000000	0.920012	0.000000	0.910288	0.002000	0.906263	0.087100	0.886078	0.292800	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.880573	0.571100	0.909796	0.702500	0.989682	0.648200	0.923330	0.633800	0.910303	0.462600	0.856787	0.181000	0.773499	0.004200	0.691674	0.000000	0.640930	0.000000	0.635511	0.000000	0.670827	0.000000	0.661785	0.000000	0.672229	0.000000	0.649286	0.000000	4.155710	5.026610	45.064800	12.524500	0.000000	21.584600	13.348200	0.267281	1.979420	12.588300	46.452900	0.000000	0.000000	3047.250000	44.346400	246.706000	14.383500	0.000000	498.556000	0.000000	0.180861	0.109825	0.000000	0.000000	
    7	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	41.341500	44.870300	49.045300	50.577500	49.838100	50.001300	66.589000	88.087200	121.386000	91.570900	55.895200	45.900800	44.693200	44.070000	67.525700	87.062200	121.747000	73.243600	52.869100	31.443300	32.840600	34.636400	47.393800	110.040000	96.261400	85.914300	81.396000	87.822600	96.023200	110.822000	139.564000	163.863000	153.450000	135.083000	133.680000	134.527000	128.385000	123.526000	127.792000	136.308000	161.542000	178.678000	164.776000	161.076000	154.336000	146.288000	140.156000	95.000000	79.416200	72.275200	68.605700	64.540200	71.237400	98.268000	117.896000	147.271000	116.513000	104.545000	103.402000	112.049000	107.131000	102.771000	106.499000	131.074000	151.742000	168.034000	163.078000	158.810000	151.522000	138.437000	138.564000	0.892000	0.000000	0.820287	0.000000	0.847008	0.000000	0.867665	0.000000	0.876326	0.000000	0.907356	0.000000	0.920012	0.000000	0.910288	0.002000	0.906263	0.087100	0.886078	0.292800	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.880573	0.571100	0.909796	0.702500	0.989682	0.648200	0.923330	0.633800	0.910303	0.462600	0.856787	0.181000	0.773499	0.004200	0.691674	0.000000	0.640930	0.000000	0.635511	0.000000	0.670827	0.000000	0.661785	0.000000	0.672229	0.000000	0.649286	0.000000	4.155710	4.842410	43.529700	12.846700	0.000000	21.956500	13.278500	0.296523	2.951450	12.350500	44.961000	0.000000	0.000000	2918.430000	23.357500	244.226000	15.580600	0.000000	512.370000	0.000000	0.122158	0.083910	0.000000	0.000000	
    8	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	34.700300	38.649500	41.760600	41.453600	45.881200	52.124500	69.184300	63.304600	69.724700	94.776200	61.433200	52.521000	47.767700	46.785600	80.607500	93.472700	146.411000	76.131700	72.812800	28.396200	30.706700	29.880500	33.363400	110.040000	87.771100	80.016200	77.702800	83.877600	82.488600	106.268000	129.329000	137.422000	139.461000	146.505000	145.767000	140.285000	141.065000	140.052000	147.415000	161.279000	166.991000	177.093000	175.943000	160.554000	164.481000	142.641000	134.643000	95.000000	69.402800	57.269800	59.408300	61.926000	69.357100	91.473700	127.098000	130.625000	128.526000	110.072000	100.664000	100.857000	103.013000	99.571400	105.194000	129.994000	152.829000	163.832000	164.973000	163.629000	151.953000	136.675000	122.250000	0.892000	0.000000	0.782290	0.000000	0.781087	0.000000	0.808507	0.000000	0.824644	0.000000	0.838972	0.000000	0.837658	0.000000	0.900681	0.003000	0.937743	0.093000	0.966986	0.350900	90.630000	72.775400	69.055100	84.088100	103.098000	106.347000	131.051000	119.212000	129.741000	125.466000	120.371000	116.556000	1.013780	0.681200	1.041460	0.619500	1.061520	0.628000	1.075210	0.709000	1.077880	0.519300	1.021910	0.405400	0.895003	0.006700	0.768670	0.000000	0.676073	0.000000	0.626770	0.000000	0.632085	0.000000	0.636930	0.000000	0.630766	0.000000	0.579435	0.000000	4.155710	5.574090	44.029100	13.167700	1.663980	21.184900	13.434700	0.006625	2.473480	11.317900	43.921700	0.829865	0.000000	2906.430000	39.007600	256.871000	0.000000	0.000000	498.673000	0.000000	0.087037	0.233820	0.000000	0.000000	
    9	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	41.341500	44.870300	49.045300	50.577500	49.838100	50.001300	66.589000	88.087200	121.386000	91.570900	55.895200	45.900800	44.693200	44.070000	67.525700	87.062200	121.747000	73.243600	52.869100	31.443300	32.840600	34.636400	47.393800	110.040000	96.261400	85.914300	81.396000	87.822600	96.023200	110.822000	139.564000	163.863000	153.450000	135.083000	133.680000	134.527000	128.385000	123.526000	127.792000	136.308000	161.542000	178.678000	164.776000	161.076000	154.336000	146.288000	140.156000	95.000000	79.416200	72.275200	68.605700	64.540200	71.237400	98.268000	117.896000	147.271000	116.513000	104.545000	103.402000	112.049000	107.131000	102.771000	106.499000	131.074000	151.742000	168.034000	163.078000	158.810000	151.522000	138.437000	138.564000	0.892000	0.000000	0.820287	0.000000	0.847008	0.000000	0.867665	0.000000	0.876326	0.000000	0.907356	0.000000	0.920012	0.000000	0.910288	0.002000	0.906263	0.087100	0.886078	0.292800	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.880573	0.571100	0.909796	0.702500	0.989682	0.648200	0.923330	0.633800	0.910303	0.462600	0.856787	0.181000	0.773499	0.004200	0.691674	0.000000	0.640930	0.000000	0.635511	0.000000	0.670827	0.000000	0.661785	0.000000	0.672229	0.000000	0.649286	0.000000	4.155710	6.141930	43.921600	13.119800	4.096430	20.571600	13.671400	0.296523	2.951450	12.350500	44.961000	0.000000	0.000000	2918.430000	23.357500	244.226000	15.735200	0.000000	504.194000	0.000000	0.353901	0.360772	0.145378	0.097312	
   10	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	28.496900	42.634700	45.259500	50.516200	47.515200	54.771200	74.473300	84.020300	81.577000	104.004000	72.200500	56.878800	52.952900	51.134000	76.521400	99.040400	163.317000	94.563600	61.847300	37.264700	43.617100	37.543600	39.898700	110.040000	87.297200	80.388800	78.799800	81.572200	85.770900	109.083000	138.212000	152.795000	152.069000	142.751000	142.927000	136.630000	149.102000	151.580000	154.853000	167.184000	181.536000	165.710000	174.944000	178.024000	183.385000	148.764000	138.548000	95.000000	95.618900	88.515500	81.837000	79.108200	90.516600	113.073000	137.615000	162.809000	146.983000	154.975000	150.716000	139.268000	142.086000	138.708000	141.377000	171.168000	192.791000	185.050000	189.942000	188.659000	197.021000	163.543000	154.185000	0.892000	0.000000	0.620006	0.000000	0.616473	0.000000	0.599015	0.000000	0.603615	0.000000	0.620923	0.000000	0.644929	0.000000	0.670566	0.002300	0.708891	0.082000	0.741517	0.196300	90.630000	69.689500	65.733100	76.788800	89.904800	105.840000	145.906000	142.394000	113.381000	116.246000	109.150000	101.466000	0.792195	0.403200	0.850717	0.517600	0.905631	0.332700	0.947985	0.401100	0.966700	0.492200	0.915817	0.233900	0.799807	0.006700	0.711289	0.000000	0.673042	0.000000	0.666660	0.000000	0.672516	0.000000	0.680277	0.000000	0.669659	0.000000	0.614253	0.000000	4.155710	4.769880	43.391900	13.177900	1.102390	21.934500	12.704500	0.113092	2.895880	11.629000	45.952500	0.000000	0.000000	2955.330000	36.263500	253.307000	5.966290	0.000000	528.609000	0.000000	0.140983	0.127170	0.057366	0.078927	
   11	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	38.781000	48.450100	48.741400	53.302600	56.671500	54.953100	74.424700	78.303900	86.956000	87.855100	58.314700	48.712300	44.686900	42.258900	75.180500	97.934700	154.200000	81.355300	49.338900	39.260100	36.721900	36.276200	45.294600	110.040000	89.589200	86.591900	80.583500	86.100700	90.807600	114.068000	136.900000	151.902000	157.109000	141.397000	138.651000	145.121000	140.308000	144.236000	173.855000	179.490000	183.793000	185.119000	178.926000	170.775000	175.994000	152.020000	132.506000	95.000000	80.776500	68.091800	74.252400	57.312800	56.555300	91.656100	115.925000	125.752000	112.925000	113.141000	98.425800	102.382000	100.013000	97.467400	122.464000	143.989000	159.079000	168.723000	163.916000	161.389000	172.911000	147.333000	127.239000	0.892000	0.000000	0.795134	0.000000	0.817352	0.000000	0.856666	0.000000	0.868658	0.000000	0.866957	0.000000	0.914971	0.000000	0.907348	0.003900	0.897994	0.129600	0.947325	0.258200	90.630000	84.232600	86.825300	89.359200	120.571000	135.276000	145.252000	139.421000	135.303000	132.548000	122.259000	105.048000	0.992452	0.554000	1.048320	0.602000	1.091670	0.472600	1.129290	0.561000	1.128520	0.426900	1.047030	0.214200	0.808003	0.006100	0.725502	0.000000	0.700132	0.000000	0.646902	0.000000	0.680004	0.000000	0.702624	0.000000	0.694297	0.000000	0.632140	0.000000	4.155710	5.175290	43.575200	12.391800	0.361277	20.751200	13.136300	0.303232	2.583040	12.210000	39.951100	0.000000	0.000000	2917.510000	38.316300	253.726000	1.436830	0.000000	493.960000	0.000000	0.207408	0.171292	0.000000	0.000000	
