#erel:= 0.800;
#emax:= 1261.028;
#q:= 0.000;
#nesce:=    58;
#etime:= 1.382;
#snodes:=  1212;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  90.7401       46   6.70173      91 120.114       136   0.6046
 37  14.2         82 108.36       127 109.95       172   0.082072
 38  14.2         83  89.95       128  90.24       173   0.084155
 39   9.96        84  70.09       129   0.983      174   0.336595
 40  26.36        85  55.44       130   0.559      175   0.92024
 41  90.24        86  55.21       131   0.986      176   0.967293
 42  57.2         87  32.33       132   0.64       177   0.729593
 43   5.84        88  55.43       133   0.985      178   0.586794
 44   3.64        89  84.24       134   0.637      179   0.704681
 45   5.84        90 116.6        135   0.987      180   0.181836
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	2.277750	2.003850	2.365600	0.000000	4.130180	18.254300	60.357200	84.535200	26.654600	29.463200	40.225400	40.058000	44.255800	42.431000	69.601800	75.401800	64.178500	0.000000	39.745600	5.680300	6.812440	20.431100	26.509300	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	102.272000	95.531200	89.649000	95.739300	83.807600	101.547000	110.980000	110.056000	96.973900	89.019700	62.194100	67.614700	71.466800	74.175500	80.462000	91.955100	109.167000	114.147000	129.667000	121.044000	121.496000	117.835000	105.927000	0.759000	0.000000	0.622122	0.000000	0.643807	0.000000	0.646681	0.000000	0.668995	0.000000	0.616717	0.000000	0.581741	0.000000	0.547557	0.092800	0.545554	0.370900	0.587632	0.598100	58.240000	69.996600	65.236300	79.312000	89.439200	127.135000	131.940000	158.001000	145.843000	149.082000	146.494000	132.656000	0.509075	0.738100	0.419578	0.716500	0.333970	0.874600	0.306873	0.595000	0.363213	0.598000	0.313513	0.308400	0.359852	0.037400	0.343280	0.000000	0.301576	0.000000	0.240744	0.000000	0.157019	0.000000	0.121472	0.000000	0.105824	0.000000	0.098517	0.000000	0.397510	0.181489	0.076174	0.788226	0.360146	0.729922	1.007180	1.493050	0.248458	0.000000	4.572160	3.223280	0.000000	337.722000	29.431500	0.600197	17.212600	0.000000	14.258000	0.328074	0.685119	0.739189	0.902399	0.948200	
    2	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	13.412200	61.235800	98.932700	35.255700	14.518600	38.078200	38.512400	43.887300	45.688300	56.919100	73.395200	58.943300	0.000000	25.075200	6.739250	3.224650	18.255400	33.695900	102.800000	115.223000	104.849000	102.204000	115.221000	113.943000	115.253000	131.452000	140.680000	124.954000	115.938000	83.810600	79.476200	77.478200	63.972200	68.995200	69.760500	102.364000	116.150000	125.008000	111.605000	123.746000	110.493000	104.618000	107.320000	107.350000	107.118000	100.061000	107.168000	98.504000	102.646000	107.350000	100.942000	79.186900	72.267800	66.676500	64.776500	69.890600	98.676500	99.270600	115.855000	127.737000	135.077000	117.273000	125.270000	140.916000	123.236000	114.825000	0.759000	0.000000	0.552443	0.000000	0.561212	0.000000	0.563738	0.000000	0.532649	0.000000	0.482299	0.000000	0.468747	0.000000	0.472807	0.071100	0.451110	0.292300	0.448226	0.450900	58.240000	88.050800	96.459600	84.657100	102.843000	138.203000	149.028000	162.362000	134.184000	131.815000	139.268000	108.407000	0.436177	0.720200	0.330247	0.892300	0.214952	1.067300	0.159924	0.602200	0.052901	0.527300	0.084330	0.299600	0.098218	0.038000	0.058711	0.000000	0.005794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397510	0.000000	0.000000	0.608300	0.287970	1.557240	0.000000	0.278877	0.531598	1.085420	41.092500	1.748490	0.000000	336.410000	0.000000	39.469500	10.236000	0.479394	5.987930	0.753281	0.746470	0.758445	0.743333	1.003420	
    3	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	13.412200	61.235800	98.932700	35.255700	14.518600	38.078200	38.512400	43.887300	45.688300	56.919100	73.395200	58.943300	0.000000	25.075200	6.739250	3.224650	18.255400	33.695900	102.800000	104.812000	101.935000	94.056300	97.104500	107.157000	114.674000	121.581000	121.176000	119.337000	105.574000	76.588900	69.424300	66.915500	65.566900	70.796000	80.871900	93.972000	122.701000	128.395000	118.566000	128.711000	116.907000	106.378000	107.320000	107.386000	93.180800	86.450200	97.296500	97.560000	100.317000	113.911000	103.884000	105.256000	84.651600	75.644000	77.704600	87.432000	92.283300	94.086600	113.211000	110.343000	124.681000	127.047000	121.302000	134.864000	122.111000	116.045000	0.759000	0.000000	0.615240	0.000000	0.632894	0.000000	0.621057	0.000000	0.558169	0.000000	0.342400	0.000000	0.305901	0.000000	0.283010	0.158900	0.270410	0.654100	0.262602	0.760900	58.240000	84.152600	79.654000	90.231700	95.587500	123.111000	125.271000	144.121000	144.956000	143.712000	139.591000	128.547000	0.220954	1.717000	0.111642	1.477000	0.017758	0.806200	0.000000	0.914600	0.000000	0.829800	0.000000	0.600700	0.011037	0.039700	0.027259	0.000000	0.007743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397510	0.021247	0.708322	1.028220	0.535102	0.075742	0.598804	0.770292	0.651282	0.642108	0.000000	0.000000	0.000000	339.926000	27.268700	2.905310	17.269900	0.896614	16.926000	0.352507	0.606831	0.767239	0.641163	0.763084	
    4	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	2.277750	2.003850	2.365600	0.000000	4.130180	18.254300	60.357200	84.535200	26.654600	29.463200	40.225400	40.058000	44.255800	42.431000	69.601800	75.401800	64.178500	0.000000	39.745600	5.680300	6.812440	20.431100	26.509300	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	102.272000	95.531200	89.649000	95.739300	83.807600	101.547000	110.980000	110.056000	96.973900	89.019700	62.194100	67.614700	71.466800	74.175500	80.462000	91.955100	109.167000	114.147000	129.667000	121.044000	121.496000	117.835000	105.927000	0.759000	0.000000	0.622122	0.000000	0.643807	0.000000	0.628738	0.000000	0.522165	0.000000	0.472466	0.000000	0.429589	0.000000	0.413988	0.059500	0.446277	0.293300	0.443978	0.506800	58.240000	66.357400	62.854000	74.352000	83.761200	127.880000	131.760000	160.399000	142.591000	122.663000	136.213000	125.795000	0.405344	0.639300	0.334551	0.764700	0.256642	0.800800	0.209500	0.764100	0.313560	0.654800	0.341306	0.279100	0.313445	0.030400	0.330249	0.000000	0.292074	0.000000	0.240839	0.000000	0.151992	0.000000	0.126617	0.000000	0.069540	0.000000	0.059660	0.000000	0.397510	1.324300	1.569720	0.557346	0.478921	0.590614	1.514590	0.805041	0.769647	0.000000	0.000000	0.553845	0.000000	243.796000	45.814900	12.459400	0.360721	0.822036	18.020300	0.634803	0.624317	0.750637	0.670552	0.750280	
    5	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	2.277750	2.003850	2.365600	0.000000	4.130180	18.254300	60.357200	84.535200	26.654600	29.463200	40.225400	40.058000	44.255800	42.431000	69.601800	75.401800	64.178500	0.000000	39.745600	5.680300	6.812440	20.431100	26.509300	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	102.272000	95.531200	89.649000	95.739300	83.807600	101.547000	110.980000	110.056000	96.973900	89.019700	62.194100	67.614700	71.466800	74.175500	80.462000	91.955100	109.167000	114.147000	129.667000	121.044000	121.496000	117.835000	105.927000	0.759000	0.000000	0.622122	0.000000	0.643807	0.000000	0.646681	0.000000	0.668995	0.000000	0.616717	0.000000	0.581741	0.000000	0.547557	0.092800	0.545554	0.370900	0.587632	0.598100	58.240000	69.996600	65.236300	79.312000	89.439200	127.135000	131.940000	158.001000	145.843000	149.082000	146.494000	132.656000	0.509075	0.738100	0.419578	0.716500	0.333970	0.874600	0.306873	0.595000	0.363213	0.598000	0.313513	0.308400	0.359852	0.037400	0.343280	0.000000	0.301576	0.000000	0.240744	0.000000	0.157019	0.000000	0.121472	0.000000	0.105824	0.000000	0.098517	0.000000	0.397510	0.181489	0.076174	0.788226	0.360146	0.729922	1.007180	1.493050	0.248458	0.000000	4.572160	3.223280	0.000000	337.722000	29.431500	0.600197	17.212600	0.000000	14.258000	0.328074	0.685119	0.739189	0.902399	0.948200	
    6	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	2.277750	2.003850	2.365600	0.000000	4.130180	18.254300	60.357200	84.535200	26.654600	29.463200	40.225400	40.058000	44.255800	42.431000	69.601800	75.401800	64.178500	0.000000	39.745600	5.680300	6.812440	20.431100	26.509300	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	102.272000	95.531200	89.649000	95.739300	83.807600	101.547000	110.980000	110.056000	96.973900	89.019700	62.194100	67.614700	71.466800	74.175500	80.462000	91.955100	109.167000	114.147000	129.667000	121.044000	121.496000	117.835000	105.927000	0.759000	0.000000	0.622122	0.000000	0.643807	0.000000	0.646681	0.000000	0.668995	0.000000	0.616717	0.000000	0.581741	0.000000	0.547557	0.092800	0.545554	0.370900	0.587632	0.598100	58.240000	69.996600	65.236300	79.312000	89.439200	127.135000	131.940000	158.001000	145.843000	149.082000	146.494000	132.656000	0.509075	0.738100	0.419578	0.716500	0.333970	0.874600	0.306873	0.595000	0.363213	0.598000	0.313513	0.308400	0.359852	0.037400	0.343280	0.000000	0.301576	0.000000	0.240744	0.000000	0.157019	0.000000	0.121472	0.000000	0.105824	0.000000	0.098517	0.000000	0.397510	0.181489	0.076174	0.788226	0.360146	0.729922	1.007180	1.493050	0.248458	0.000000	4.572160	3.223280	0.000000	337.722000	29.431500	0.600197	17.212600	0.000000	14.258000	0.328074	0.685119	0.739189	0.902399	0.948200	
    7	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	13.412200	61.235800	98.932700	35.255700	14.518600	38.078200	38.512400	43.887300	45.688300	56.919100	73.395200	58.943300	0.000000	25.075200	6.739250	3.224650	18.255400	33.695900	102.800000	102.629000	97.104000	96.197500	101.717000	107.514000	116.038000	129.487000	131.094000	121.755000	102.401000	82.174100	74.170400	66.532600	64.104700	75.482200	74.191200	91.223300	120.302000	115.109000	97.756800	106.756000	103.671000	99.238900	107.320000	94.423400	87.417800	90.536700	102.908000	98.945700	106.960000	119.341000	97.421800	96.073000	80.555500	66.627700	77.979600	78.850800	73.498200	74.632800	107.441000	120.772000	123.948000	128.913000	117.943000	125.269000	124.846000	116.663000	0.759000	0.000000	0.441826	0.000000	0.422688	0.000000	0.426871	0.000000	0.412521	0.000000	0.391926	0.000000	0.329484	0.000000	0.205832	0.111800	0.183980	0.584200	0.193273	0.944000	58.240000	30.624700	28.072400	41.641200	53.614800	95.097500	96.939400	135.231000	142.489000	138.933000	138.304000	138.268000	0.177700	0.779200	0.097935	0.989400	0.028167	0.605100	0.008683	0.803200	0.039867	0.498600	0.117742	0.212600	0.255004	0.041700	0.310661	0.000000	0.283264	0.000000	0.194556	0.000000	0.129279	0.000000	0.098615	0.000000	0.096308	0.000000	0.078628	0.000000	0.397510	0.502877	0.974452	0.875828	0.000000	0.060783	0.184825	0.615852	0.474523	1.806230	0.000000	0.000000	0.000000	416.484000	24.020400	7.266990	17.466000	0.000000	29.373300	0.897167	0.628573	0.535176	0.687110	0.811644	
    8	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	2.277750	2.003850	2.365600	0.000000	4.130180	18.254300	60.357200	84.535200	26.654600	29.463200	40.225400	40.058000	44.255800	42.431000	69.601800	75.401800	64.178500	0.000000	39.745600	5.680300	6.812440	20.431100	26.509300	102.800000	105.525000	95.510300	95.172500	96.533000	99.606900	111.725000	115.425000	118.217000	117.501000	110.925000	91.933300	84.959100	73.532800	67.994500	78.361100	83.092900	97.985600	132.789000	129.819000	121.837000	126.154000	120.749000	108.879000	107.320000	102.272000	95.531200	89.649000	95.739300	83.807600	101.547000	110.980000	110.056000	96.973900	89.019700	62.194100	67.614700	71.466800	74.175500	80.462000	91.955100	109.167000	114.147000	129.667000	121.044000	121.496000	117.835000	105.927000	0.759000	0.000000	0.622122	0.000000	0.643807	0.000000	0.628738	0.000000	0.522165	0.000000	0.472466	0.000000	0.429589	0.000000	0.413988	0.059500	0.446277	0.293300	0.443978	0.506800	58.240000	66.357400	62.854000	74.352000	83.761200	127.880000	131.760000	160.399000	142.591000	122.663000	136.213000	125.795000	0.405344	0.639300	0.334551	0.764700	0.256642	0.800800	0.209500	0.764100	0.313560	0.654800	0.341306	0.279100	0.313445	0.030400	0.330249	0.000000	0.292074	0.000000	0.240839	0.000000	0.151992	0.000000	0.126617	0.000000	0.069540	0.000000	0.059660	0.000000	0.397510	0.982875	0.951150	1.099530	0.999016	0.455350	0.646956	0.702808	0.699481	0.000000	0.000000	0.000000	0.000000	381.832000	51.509700	4.031760	6.651240	0.877958	11.850400	0.542744	0.614303	0.618593	0.516651	0.907002	
    9	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	13.412200	61.235800	98.932700	35.255700	14.518600	38.078200	38.512400	43.887300	45.688300	56.919100	73.395200	58.943300	0.000000	25.075200	6.739250	3.224650	18.255400	33.695900	102.800000	115.223000	104.849000	102.204000	115.221000	113.943000	115.253000	127.000000	149.232000	135.300000	109.654000	91.750800	79.086800	77.892900	75.685400	77.991000	97.136200	106.351000	124.656000	148.151000	125.235000	133.347000	122.454000	106.088000	107.320000	107.350000	107.118000	100.061000	107.168000	98.504000	102.646000	114.186000	136.286000	117.953000	102.151000	96.115300	87.527900	95.121500	95.182200	88.092400	111.951000	127.778000	129.303000	147.244000	122.119000	130.038000	121.135000	105.004000	0.759000	0.000000	0.552443	0.000000	0.561212	0.000000	0.563738	0.000000	0.532649	0.000000	0.482299	0.000000	0.468747	0.000000	0.565513	0.054700	0.553101	0.238200	0.538455	0.613400	58.240000	70.966200	63.622100	77.857000	88.233100	141.146000	143.642000	193.006000	173.647000	159.014000	164.104000	150.048000	0.499536	0.604400	0.403025	0.377500	0.292372	0.300300	0.227472	0.191900	0.199776	0.166500	0.189737	0.267600	0.167517	0.035700	0.166733	0.000000	0.138849	0.000000	0.067101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.397510	0.000000	0.000000	0.608300	0.287970	1.557240	0.000000	0.695148	0.732665	0.864014	3.031700	0.000000	0.000000	222.400000	25.261500	2.627670	13.767500	0.000000	21.438600	0.672612	0.668958	0.649893	0.712173	0.603308	
   10	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	13.412200	61.235800	98.932700	35.255700	14.518600	38.078200	38.512400	43.887300	45.688300	56.919100	73.395200	58.943300	0.000000	25.075200	6.739250	3.224650	18.255400	33.695900	102.800000	104.812000	101.935000	94.056300	97.104500	102.587000	112.286000	122.295000	122.740000	115.034000	104.565000	95.500600	88.808200	76.012600	74.074100	85.913400	96.177000	114.287000	154.150000	144.968000	116.307000	117.690000	123.924000	110.215000	107.320000	107.386000	93.180800	86.450200	97.296500	100.218000	98.344700	111.383000	111.600000	95.269100	80.182500	74.522600	69.879400	65.931400	75.775100	81.521200	87.287700	101.774000	140.313000	136.530000	121.676000	126.466000	127.286000	113.838000	0.759000	0.000000	0.615240	0.000000	0.632894	0.000000	0.621057	0.000000	0.558169	0.000000	0.475277	0.000000	0.429302	0.000000	0.440542	0.039900	0.458830	0.250400	0.497020	0.206000	58.240000	59.267100	41.427000	40.090600	43.192900	97.948000	112.319000	148.799000	132.127000	127.898000	135.772000	132.681000	0.459783	0.416000	0.381542	0.412800	0.288787	0.445000	0.239940	0.302400	0.218177	0.271200	0.224034	0.271400	0.229240	0.069800	0.241873	0.000000	0.191608	0.000000	0.103642	0.000000	0.036105	0.000000	0.009383	0.000000	0.000000	0.000000	0.000000	0.000000	0.397510	0.021247	0.708322	1.028220	0.535102	0.521007	0.093708	0.485818	0.790388	2.392640	12.566800	0.000000	0.000000	501.395000	23.343400	3.753080	26.441800	0.000000	11.614300	0.531077	0.700293	0.698448	0.685520	0.674038	
   11	102.010000	88.780000	86.030000	81.500000	76.150000	83.790000	101.730000	122.000000	129.740000	108.360000	89.500000	64.890000	50.240000	50.200000	29.120000	50.200000	89.240000	126.740000	143.180000	141.560000	135.980000	126.910000	117.500000	103.500000	90.040000	0.000000	0.000000	0.000000	0.000000	0.000000	13.412200	61.235800	98.932700	35.255700	14.518600	38.078200	38.512400	43.887300	45.688300	56.919100	73.395200	58.943300	0.000000	25.075200	6.739250	3.224650	18.255400	33.695900	102.800000	108.369000	99.751900	95.456200	103.908000	105.191000	108.430000	123.238000	118.266000	111.982000	108.812000	84.361600	82.976100	84.563100	89.139200	93.020300	79.538000	97.245100	118.798000	106.959000	104.137000	113.915000	109.989000	97.956000	107.320000	89.860200	81.338300	79.159000	86.682600	73.687000	82.682100	90.882700	90.529400	83.524200	72.089300	78.595100	82.884800	97.840400	101.070000	105.117000	87.952600	104.709000	118.771000	118.371000	125.560000	127.342000	118.538000	96.282200	0.759000	0.000000	0.692805	0.000000	0.743465	0.000000	0.753359	0.000000	0.706412	0.000000	0.663527	0.000000	0.635139	0.000000	0.610111	0.054200	0.645942	0.432200	0.686452	0.921400	58.240000	99.541800	98.235500	116.317000	125.439000	170.336000	156.633000	176.253000	170.798000	149.765000	154.991000	141.069000	0.692982	0.913700	0.625457	1.038100	0.535191	0.739700	0.487638	0.570300	0.467154	0.555400	0.460480	0.360100	0.463570	0.052200	0.431036	0.000000	0.358574	0.000000	0.268606	0.000000	0.205249	0.000000	0.174977	0.000000	0.146819	0.000000	0.112012	0.000000	0.397510	0.000000	0.109637	0.107443	0.000000	0.000000	0.000000	0.139183	0.426318	0.962360	0.000000	5.903430	35.035700	344.128000	131.709000	29.713700	4.869390	0.703134	45.057400	0.610818	0.712154	0.704633	0.809945	0.782313	
