#erel:= 0.800;
#emax:= 1324.320;
#q:= 0.000;
#nesce:=    71;
#etime:= 1.275;
#snodes:=  1621;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  21.4554        46   7.66705       91  32.5052       136   0.3033
 32  61.24        77  20.2        122  16.77       167  -0.090694
 33  71.2         78  38.72       123  47          168  -2.54571
 34 142.12        79  59          124  70          169  -0.321759
 35 146.32        80  79          125  78.87       170  -1.0747
 36  74.96        81 102.57       126  80          171  -1.07745
 37  27.36        82  79.1        127  72.78       172  -1.27979
 38  20           83  49.5        128  67.78       173  -1.91089
 39  16           84  41.37       129   0.178      174  -1.57034
 40  10.4         85  14          130   0.663      175  -0.114888
 41  47.44        86  14          131   0.155      176   0.368
 42 120.64        87  11.59       132   0.735      177   0.679175
 43 147.88        88  14          133   0.175      178   0.272131
 44  57.44        89  25.99       134   0.733      179   0.310427
 45  17.12        90  49.86       135   0.152      180   0.085777
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	86.621700	94.106400	91.093500	99.855400	95.539400	35.869300	34.761900	154.823000	114.891000	40.394900	25.868800	4.556900	7.283550	2.881140	4.284600	4.919350	0.990622	17.099300	236.115000	41.868200	24.518700	25.951700	35.415100	73.000000	102.105000	87.015700	98.055300	105.833000	93.574600	85.423400	96.677900	98.023800	83.625900	63.847500	30.355800	38.279800	42.617800	61.286700	71.263500	89.500200	96.975900	144.347000	157.378000	160.458000	158.053000	112.326000	109.573000	45.100000	27.269900	31.478500	31.107600	11.254600	21.962800	49.063300	62.638000	66.175800	27.940800	31.985300	0.000000	4.381380	2.198690	3.463360	2.608900	0.000000	0.000000	34.509600	85.345700	136.562000	136.584000	102.440000	89.637900	0.413000	0.000000	0.551706	0.000000	0.721723	0.000000	0.923200	0.000000	0.997669	0.000000	1.034340	0.000000	1.039980	0.002900	0.968864	0.100200	0.932769	0.127300	0.843523	0.095200	30.140000	0.000000	5.962920	0.946831	3.500960	0.000000	50.468200	60.663100	107.019000	105.472000	94.848200	87.276100	0.730517	0.199700	0.514318	0.092300	0.434989	0.111900	0.244816	0.221600	0.182931	0.327200	0.181048	0.057200	0.228456	0.019800	0.182368	0.000000	0.088504	0.000000	0.016926	0.000000	0.035057	0.000000	0.000943	0.000000	0.028205	0.000000	0.090616	0.000000	0.043385	0.000000	0.107661	0.755688	1.273460	0.141635	0.000000	0.383673	0.301651	5.025990	0.000000	99.754400	239.934000	345.155000	18.352800	14.102900	0.775523	1.014590	0.000000	3.451000	0.454484	0.175315	0.265872	0.000000	
    2	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	84.467500	87.869300	89.563100	92.549000	94.384100	32.424500	18.066200	153.018000	90.864900	32.786700	16.742100	0.200509	0.037028	0.000000	0.000000	3.017920	1.720820	21.867600	280.919000	61.638000	13.092500	28.042700	39.636200	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	33.565600	41.907300	36.653600	20.075200	33.582200	53.429600	56.688700	71.100500	30.030000	19.910100	0.000000	5.355090	0.000000	0.552408	1.831620	0.000000	0.000000	21.792100	69.694200	131.686000	126.113000	93.503700	84.779400	0.413000	0.000000	0.541817	0.000000	0.710698	0.000000	0.939616	0.000000	1.011950	0.000000	1.044570	0.000000	1.031570	0.001000	0.959220	0.071800	0.966492	0.448900	0.807533	0.290500	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	40.406200	77.067300	97.546200	77.526400	78.250200	82.135400	0.692385	0.552700	0.499402	0.555500	0.452247	0.334600	0.295990	0.199600	0.169485	0.421000	0.206671	0.343400	0.174736	0.082200	0.144056	0.000000	0.093364	0.000000	0.043488	0.000000	0.054138	0.000000	0.046854	0.000000	0.101113	0.000000	0.057339	0.000000	0.043385	0.108637	0.000000	0.745827	0.999241	0.341924	0.000000	0.288917	0.634900	10.702800	4.152720	97.724600	217.729000	363.834000	40.867400	7.504040	0.000000	0.139044	2.054860	2.987130	0.448570	0.172904	0.178287	0.012939	
    3	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	84.467500	87.869300	89.563100	92.549000	94.384100	32.424500	18.066200	153.018000	90.864900	32.786700	16.742100	0.200509	0.037028	0.000000	0.000000	3.017920	1.720820	21.867600	280.919000	61.638000	13.092500	28.042700	39.636200	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	33.565600	41.907300	36.653600	20.075200	33.582200	53.429600	56.688700	71.100500	30.030000	19.910100	0.000000	5.355090	0.000000	0.552408	1.831620	0.000000	0.000000	21.792100	69.694200	131.686000	126.113000	93.503700	84.779400	0.413000	0.000000	0.541817	0.000000	0.710698	0.000000	0.939616	0.000000	1.011950	0.000000	1.044570	0.000000	1.031570	0.001000	0.959220	0.071800	0.966492	0.448900	0.807533	0.290500	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	40.406200	77.067300	97.546200	77.526400	78.250200	82.135400	0.692385	0.552700	0.499402	0.555500	0.452247	0.334600	0.295990	0.199600	0.169485	0.421000	0.206671	0.343400	0.174736	0.082200	0.144056	0.000000	0.093364	0.000000	0.043488	0.000000	0.054138	0.000000	0.046854	0.000000	0.101113	0.000000	0.057339	0.000000	0.043385	0.108637	0.000000	0.745827	0.999241	0.341924	0.000000	0.288917	0.634900	10.702800	4.152720	97.724600	217.729000	363.834000	40.867400	7.504040	0.000000	0.139044	2.054860	2.987130	0.448570	0.172904	0.178287	0.012939	
    4	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	84.467500	87.869300	89.563100	92.549000	94.384100	32.424500	18.066200	153.018000	90.864900	32.786700	16.742100	0.200509	0.037028	0.000000	0.000000	3.017920	1.720820	21.867600	280.919000	61.638000	13.092500	28.042700	39.636200	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	33.565600	41.907300	36.653600	20.075200	33.582200	53.429600	56.688700	71.100500	30.030000	19.910100	0.000000	5.355090	0.000000	0.552408	1.831620	0.000000	0.000000	21.792100	69.694200	131.686000	126.113000	93.503700	84.779400	0.413000	0.000000	0.541817	0.000000	0.710698	0.000000	0.939616	0.000000	1.011950	0.000000	1.044570	0.000000	1.031570	0.001000	0.959220	0.071800	0.966492	0.448900	0.807533	0.290500	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	40.406200	77.067300	97.546200	77.526400	78.250200	82.135400	0.692385	0.552700	0.499402	0.555500	0.452247	0.334600	0.295990	0.199600	0.169485	0.421000	0.206671	0.343400	0.174736	0.082200	0.144056	0.000000	0.093364	0.000000	0.043488	0.000000	0.054138	0.000000	0.046854	0.000000	0.101113	0.000000	0.057339	0.000000	0.043385	0.108637	0.000000	0.745827	0.999241	0.341924	0.000000	0.288917	0.634900	10.702800	4.152720	97.724600	217.729000	363.834000	40.867400	7.504040	0.000000	0.139044	2.054860	2.987130	0.448570	0.172904	0.178287	0.012939	
    5	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	84.817200	99.694100	98.802700	100.040000	96.653700	36.945900	17.210400	152.637000	146.646000	49.252800	13.792300	0.000000	2.306900	0.000000	0.000000	0.000000	5.578790	19.822600	261.537000	42.607300	13.948200	28.644000	45.172900	73.000000	103.463000	90.731800	97.716700	115.725000	94.232600	89.003800	98.434200	101.275000	81.838400	62.006200	28.495800	30.777700	41.481600	50.069400	67.597200	92.121500	98.625200	149.897000	164.841000	170.322000	172.630000	119.950000	118.621000	45.100000	28.401300	33.750800	29.964000	14.116600	24.351500	50.791800	58.628000	73.850900	39.637100	9.696650	0.000000	0.000000	2.768950	0.000000	1.300070	0.000000	0.000000	22.528800	74.475100	139.352000	125.404000	91.052100	90.614800	0.413000	0.000000	0.537384	0.000000	0.699944	0.000000	0.926687	0.000000	1.010330	0.000000	1.030000	0.000000	1.033090	0.005000	0.985195	0.160300	0.930982	0.205200	0.789695	0.193000	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	11.069400	47.553400	91.579800	96.962000	82.237900	68.957700	0.613898	0.244400	0.514625	0.317500	0.349948	0.196100	0.227039	0.163500	0.173083	0.141500	0.236784	0.178800	0.248412	0.055100	0.184744	0.000000	0.145898	0.000000	0.094766	0.000000	0.089822	0.000000	0.079133	0.000000	0.113366	0.000000	0.180139	0.000000	0.043385	0.140824	0.039074	0.647472	1.469600	0.000000	0.000000	0.462535	0.519303	5.674580	0.000000	85.281500	227.825000	546.397000	32.478500	23.993200	6.063310	5.197650	36.719500	2.530500	0.408473	0.149038	0.000000	0.000000	
    6	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	86.497400	94.194900	92.800200	93.848000	97.166200	29.284800	14.731800	138.457000	105.884000	34.220100	9.642620	0.000000	0.000000	0.000000	0.000000	6.873460	6.604240	22.551400	201.259000	49.057400	7.989120	20.726700	48.806400	73.000000	104.083000	89.640900	96.816100	107.156000	91.132800	84.272400	93.527800	84.837900	70.595700	60.450300	20.361000	27.920700	43.041200	63.262200	77.171900	101.514000	110.467000	137.511000	163.313000	169.383000	166.504000	122.748000	118.322000	45.100000	20.095500	27.013900	30.638200	12.438500	26.723000	50.084500	61.486900	53.115200	36.627700	27.456300	0.000000	9.462150	0.000000	0.000000	0.000000	0.000000	0.000000	23.242700	82.742900	134.985000	117.985000	94.728600	92.301100	0.413000	0.000000	0.525030	0.000000	0.640450	0.000000	0.842889	0.000000	0.921406	0.000000	0.955726	0.000000	0.929150	0.003000	0.889052	0.103800	0.852299	0.266900	0.870086	0.529300	30.140000	0.000000	14.589200	9.564480	13.865300	17.100600	51.490200	67.096700	88.162500	88.293300	80.960100	77.416800	0.766264	1.105900	0.601021	0.103300	0.496642	0.292600	0.407716	0.202600	0.338274	0.210300	0.359992	0.163400	0.364394	0.017400	0.325121	0.000000	0.272772	0.000000	0.192874	0.000000	0.185559	0.000000	0.184577	0.000000	0.220881	0.000000	0.286172	0.000000	0.043385	0.000000	0.066484	0.702416	0.825851	0.411227	0.000000	0.589012	0.950729	7.542340	0.000000	87.758300	267.160000	315.540000	0.000000	7.131220	0.523042	0.000000	53.829900	2.757200	0.409030	0.029755	0.000000	0.000000	
    7	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	86.497400	94.194900	92.800200	93.848000	97.166200	29.284800	14.731800	138.457000	105.884000	34.220100	9.642620	0.000000	0.000000	0.000000	0.000000	6.873460	6.604240	22.551400	201.259000	49.057400	7.989120	20.726700	48.806400	73.000000	104.083000	89.640900	96.816100	107.156000	91.132800	84.272400	93.527800	84.837900	70.595700	60.450300	20.361000	27.920700	43.041200	63.262200	77.171900	101.514000	110.467000	137.511000	163.313000	169.383000	166.504000	122.748000	118.322000	45.100000	20.095500	27.013900	30.638200	12.438500	26.723000	50.084500	61.486900	53.115200	36.627700	27.456300	0.000000	9.462150	0.000000	0.000000	0.000000	0.000000	0.000000	23.242700	82.742900	134.985000	117.985000	94.728600	92.301100	0.413000	0.000000	0.525030	0.000000	0.640450	0.000000	0.842889	0.000000	0.921406	0.000000	0.955726	0.000000	0.929150	0.003000	0.889052	0.103800	0.852299	0.266900	0.586700	0.048600	30.140000	0.000000	3.865250	0.000000	2.673850	0.000000	0.000000	30.853600	56.499000	55.419000	58.972500	70.909400	0.449926	1.731700	0.229658	0.058300	0.049395	0.122800	0.000000	0.560300	0.000000	0.111600	0.021924	0.537800	0.063807	0.215500	0.021558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043385	0.000000	0.187306	1.209810	0.938120	0.621307	0.000000	0.193892	0.365412	10.845100	11.731000	96.498700	229.057000	535.886000	51.273100	9.248990	0.000000	0.208262	0.000000	2.800230	0.526474	0.175069	0.104055	0.000000	
    8	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	91.074200	93.837800	93.968100	94.416800	95.485100	31.678900	22.937100	130.853000	88.212600	28.023800	11.862200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.064790	292.069000	54.697700	13.894700	27.972500	40.011300	73.000000	90.601200	80.750900	92.915500	102.120000	87.930300	87.989900	93.279300	90.704600	86.043900	69.147400	26.408100	33.668600	46.135100	61.042500	78.057200	100.800000	100.692000	144.272000	159.084000	163.930000	167.167000	118.418000	114.327000	45.100000	11.812700	19.905900	18.070000	0.000000	12.611700	36.756000	62.736100	71.750300	45.033900	5.547650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.161000	79.785700	137.837000	123.243000	95.696300	95.385800	0.413000	0.000000	0.534447	0.000000	0.686333	0.000000	0.856779	0.000000	0.909900	0.000000	0.951909	0.000000	0.986836	0.004200	1.042720	0.024500	0.987929	0.126400	0.914761	0.178300	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	23.295700	43.164000	79.904400	77.544600	76.207400	69.398900	0.780668	1.454300	0.587279	0.438000	0.408804	0.139200	0.284684	2.728600	0.219499	0.420100	0.233334	0.122300	0.246127	0.073400	0.217558	0.000000	0.151880	0.000000	0.071177	0.000000	0.068944	0.000000	0.072608	0.000000	0.090446	0.000000	0.105692	0.000000	0.043385	0.000000	0.447082	0.710420	0.000000	0.000000	0.070280	0.494716	0.587754	9.568440	4.628370	90.744500	213.480000	495.106000	48.569500	12.679300	1.883410	0.892766	2.372240	3.005100	0.431104	0.099610	0.038256	0.000000	
    9	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	84.467500	87.869300	89.563100	92.549000	94.384100	32.424500	18.066200	153.018000	90.864900	32.786700	16.742100	0.200509	0.037028	0.000000	0.000000	3.017920	1.720820	21.867600	280.919000	61.638000	13.092500	28.042700	39.636200	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	33.565600	41.907300	36.653600	20.075200	33.582200	53.429600	56.688700	71.100500	30.030000	19.910100	0.000000	5.355090	0.000000	0.552408	1.831620	0.000000	0.000000	21.792100	69.694200	131.686000	126.113000	93.503700	84.779400	0.413000	0.000000	0.541817	0.000000	0.710698	0.000000	0.939616	0.000000	1.011950	0.000000	1.044570	0.000000	1.031570	0.001000	0.959220	0.071800	0.966492	0.448900	0.807533	0.290500	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	40.406200	77.067300	97.546200	77.526400	78.250200	82.135400	0.692385	0.552700	0.499402	0.555500	0.452247	0.334600	0.295990	0.199600	0.169485	0.421000	0.206671	0.343400	0.174736	0.082200	0.144056	0.000000	0.093364	0.000000	0.043488	0.000000	0.054138	0.000000	0.046854	0.000000	0.101113	0.000000	0.057339	0.000000	0.043385	0.108637	0.000000	0.745827	0.999241	0.341924	0.000000	0.288917	0.634900	10.702800	4.152720	97.724600	217.729000	363.834000	40.867400	7.504040	0.000000	0.139044	2.054860	2.987130	0.448570	0.172904	0.178287	0.012939	
   10	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	90.113600	97.672700	99.210400	102.194000	114.815000	41.691200	18.676900	152.291000	124.081000	18.596800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18.040300	283.263000	58.089400	8.025060	32.089300	43.030600	73.000000	109.389000	92.963100	91.394200	97.732900	79.621100	82.264300	86.406900	88.274300	79.590100	56.682700	21.850900	18.952500	37.268300	55.630600	66.487500	83.722800	99.052300	128.721000	149.471000	165.621000	172.245000	120.474000	112.125000	45.100000	20.095500	27.013900	30.638200	12.438500	18.756000	42.639900	43.077200	48.456500	22.068800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.892940	68.886500	133.268000	123.539000	95.130700	90.826600	0.413000	0.000000	0.578257	0.000000	0.776433	0.000000	0.992271	0.000000	1.055460	0.000000	1.056380	0.000000	1.085160	0.006500	1.048250	0.036600	0.956650	0.111200	0.841024	0.240500	30.140000	0.398205	7.443130	0.000000	6.084640	0.000000	28.141800	53.418500	95.161900	75.461800	76.004200	73.422800	0.669654	0.463300	0.451314	0.125400	0.265794	0.962400	0.150189	0.216700	0.098546	0.248500	0.109215	0.175000	0.104728	0.041800	0.059958	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.033619	0.000000	0.105218	0.000000	0.043385	0.000000	0.000000	1.090330	1.003620	0.155860	0.308768	1.086640	0.249907	7.434640	0.000000	109.117000	247.680000	392.655000	18.866200	12.293500	0.000000	0.000000	4.087130	2.427040	0.047823	0.092446	0.000000	0.000000	
   11	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	86.621700	94.106400	91.093500	99.855400	95.539400	35.869300	34.761900	154.823000	114.891000	40.394900	25.868800	4.556900	7.283550	2.881140	4.284600	4.919350	0.990622	17.099300	236.115000	41.868200	24.518700	25.951700	35.415100	73.000000	102.105000	87.015700	98.055300	105.833000	93.574600	85.423400	96.677900	98.023800	83.625900	63.847500	30.355800	38.279800	42.617800	61.286700	71.263500	89.500200	96.975900	144.347000	157.378000	160.458000	158.053000	112.326000	109.573000	45.100000	27.269900	31.478500	31.107600	11.254600	21.962800	49.063300	62.638000	66.175800	27.940800	31.985300	0.000000	4.381380	2.198690	3.463360	2.608900	0.000000	0.000000	34.509600	85.345700	136.562000	136.584000	102.440000	89.637900	0.413000	0.000000	0.551706	0.000000	0.721723	0.000000	0.923200	0.000000	0.997669	0.000000	1.034340	0.000000	1.039980	0.002900	0.968864	0.100200	0.932769	0.127300	0.776852	0.081200	30.140000	9.764070	22.953000	15.470000	23.193900	4.156640	21.346800	58.934200	72.760900	84.956200	73.390400	74.839300	0.690453	0.818500	0.503987	0.120300	0.328138	2.291000	0.250796	0.061400	0.081937	3.788800	0.097568	0.265200	0.320680	0.157300	0.268415	0.000000	0.197449	0.000000	0.127076	0.000000	0.123163	0.000000	0.109736	0.000000	0.132401	0.000000	0.158665	0.000000	0.043385	0.000000	0.568362	0.604703	0.636124	0.490027	0.233045	0.666597	0.422627	10.495700	0.000000	95.139700	224.984000	452.258000	21.163200	11.697100	0.000000	0.697763	5.268000	3.272190	0.286784	0.084341	0.099410	0.000000	
