#erel:= 0.800;
#emax:= 1551.699;
#q:= 0.000;
#nesce:=    58;
#etime:= 1.126;
#snodes:=  1212;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  131.596       46   35.5307      91  144.63       136    0.6069
 37   28.4793      82  127.574      127  144.338      172  333.219
 38   14.7644      83  114.248      128  135.743      173  143.898
 39    9.18182     84  113.586      129    0.257388   174    6.55143
 40    0           85  108.025      130    0.6262     175    0
 41   10.6387      86  115.708      131    0.285361   176    4.02333
 42    0           87  117.596      132    0.6838     177    1.89065
 43   24.5153      88  129.314      133    0.314449   178    1.55531
 44    2.96087     89  148.906      134    0.6744     179    1.4696
 45   43.1473      90  155.411      135    0.337213   180    0.362334
;

param ScenO :=
  1 129           46   5.16        91 183.97       136   0.296
  2 114.49        47   5.16        92 198          137   0.187
  3 114.49        48   8           93 209.07       138   0.195
  4 113.05        49 133           94 175.18       139   0.233
  5 113.12        50 117.8         95 161          140   0.082
  6 114.16        51 115.49        96 136.1        141   0.302
  7 123.45        52 113.49        97   0.144      142   0.001
  8 155.64        53 113.23        98   0          143   0.363
  9 165.5         54 114.16        99   0.169      144   0
 10 157.5         55 130.25       100   0          145   0.401
 11 139.5         56 163.64       101   0.171      146   0
 12 125           57 174.52       102   0          147   0.425
 13 119.31        58 160.6        103   0.162      148   0
 14 121.6         59 139.61       104   0          149   0.427
 15 130           60 125          105   0.16       150   0
 16 134.76        61 116.41       106   0          151   0.441
 17 141           62 120.7        107   0.17       152   0
 18 158.66        63 130          108   0          153   0.472
 19 167.62        64 134.76       109   0.192      154   0
 20 170           65 150          110   0          155   0.484
 21 179.07        66 165.19       111   0.218      156   0
 22 165.2         67 172.84       112   0.007      157   4.44636
 23 150           68 175          113   0.207      158   4.87449
 24 136.1         69 183.68       114   0.118      159   4.77448
 25   8.68        70 170.3        115   0.199      160   4.83521
 26  13.2         71 155          116   0.252      161   4.78271
 27  13.2         72 137.54       117 124.36       162   4.84408
 28  15           73 129.87       118 124.57       163   5.02187
 29  15           74 127.27       119 131.25       164   4.12715
 30  12.12        75 119.8        120 139.8        165   4.10586
 31  12.6         76 118.05       121 156          166   4.00895
 32   8.56        77 115          122 167          167   4.13649
 33   9.32        78 116.54       123 208.53       168   4.77808
 34   9.84        79 125.45       124 208.53       169   5.01065
 35   8.56        80 167          125 213.69       170   4.91184
 36  11.4         81 195.01       126 173.55       171   4.64562
 37  11.28        82 164.77       127 158.15       172   4.92943
 38  11.52        83 165          128 133.5        173   5.06262
 39  10.44        84 120.77       129   0.179      174   5.47561
 40  15.68        85 119.24       130   0.299      175   0.524758
 41   8.32        86 121.53       131   0.159      176   4.79229
 42   8.36        87 129.93       132   0.398      177   4.79885
 43   5.16        88 149.76       133   0.149      178   4.95291
 44   5.16        89 146          134   0.383      179   4.78973
 45   5.16        90 167.07       135   0.157      180   4.65459
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	10.833500	19.571800	23.828100	26.849700	22.837000	26.966200	27.925400	94.249900	122.102000	79.323600	38.038000	37.737500	15.324400	10.691300	0.000000	13.511100	0.000000	31.987600	62.027100	70.129500	24.879200	26.546100	27.426700	133.000000	75.395500	57.466500	40.362400	29.592200	45.524400	76.092000	139.392000	151.281000	123.281000	84.212400	59.062900	54.409800	69.932800	59.601400	74.143600	135.306000	187.069000	194.971000	164.016000	152.180000	193.878000	176.209000	162.926000	129.870000	140.633000	133.708000	130.414000	126.054000	108.175000	109.310000	141.725000	157.145000	139.813000	119.207000	118.548000	133.897000	137.716000	135.912000	140.344000	164.400000	179.940000	158.734000	156.651000	139.106000	152.033000	136.933000	119.842000	0.144000	0.000000	0.482858	0.000000	0.585637	0.000000	0.596275	0.000000	0.600121	0.000000	0.595503	0.000000	0.602431	0.000000	0.632685	0.019900	0.586298	0.165500	0.524472	0.247400	124.360000	202.009000	202.542000	201.623000	213.292000	231.794000	211.495000	199.805000	194.319000	199.447000	192.195000	175.092000	0.502389	0.356000	0.500859	0.446700	0.501765	0.298500	0.510882	0.357100	0.553705	0.286800	0.592374	0.192200	0.595531	0.009600	0.451336	0.000000	0.479710	0.000000	0.572437	0.000000	0.643850	0.000000	0.664282	0.000000	0.607624	0.000000	0.533167	0.000000	4.446360	0.199889	0.678876	0.000000	0.000000	0.821310	3.557170	1.991020	2.181830	0.000000	2.325130	0.000000	0.000000	5842.000000	363.775000	337.406000	146.915000	6.064640	0.000000	3.753540	1.994250	1.778250	1.548670	0.610510	
    2	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	10.833500	19.571800	23.828100	26.849700	22.837000	26.966200	27.925400	94.249900	122.102000	79.323600	38.038000	37.737500	15.324400	10.691300	0.000000	13.511100	0.000000	31.987600	62.027100	70.129500	24.879200	26.546100	27.426700	133.000000	88.520600	68.404900	57.347400	63.601500	71.847700	98.449600	150.619000	164.774000	133.843000	100.978000	68.917400	66.857600	76.629700	59.747500	79.160500	140.928000	163.149000	168.354000	142.788000	145.536000	161.883000	159.058000	148.591000	129.870000	143.878000	143.301000	132.800000	131.045000	106.325000	106.534000	129.045000	132.539000	117.954000	105.455000	107.025000	110.220000	114.103000	114.658000	125.842000	141.997000	146.130000	139.214000	133.290000	131.681000	129.697000	120.922000	111.989000	0.144000	0.000000	0.212966	0.000000	0.201221	0.000000	0.193040	0.000000	0.193196	0.000000	0.189174	0.000000	0.201078	0.000000	0.201658	0.021200	0.144183	0.420400	0.114005	0.892500	124.360000	177.184000	185.544000	170.395000	195.352000	215.512000	189.157000	175.021000	138.257000	159.243000	146.283000	125.028000	0.121076	1.273000	0.116628	1.467000	0.120605	1.681800	0.139743	0.669400	0.695534	0.456100	0.679875	0.282600	0.692367	0.008700	0.705699	0.000000	0.730238	0.000000	0.725637	0.000000	0.697467	0.000000	0.674600	0.000000	0.641166	0.000000	0.606971	0.000000	4.446360	0.000000	0.000000	0.125289	0.000000	0.000000	0.796025	1.579340	2.356640	0.000000	1.934020	1.584670	0.000000	5796.490000	521.950000	311.285000	156.582000	6.982920	0.000000	2.516930	3.031550	2.049150	0.859376	0.046207	
    3	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.505400	15.508100	17.152700	18.670800	17.140000	37.758900	31.275400	65.846900	71.159000	68.620400	34.665700	30.334600	25.223500	19.612100	0.000000	0.000000	3.660320	68.163600	49.444500	50.705300	33.458700	21.587200	21.369700	133.000000	86.534800	73.211300	55.581800	52.251500	55.555200	92.436600	133.901000	138.461000	119.386000	85.147200	69.583900	66.550500	78.031100	70.204300	78.381700	144.040000	158.440000	176.931000	150.856000	141.846000	180.338000	174.069000	159.425000	129.870000	144.103000	133.584000	124.863000	128.681000	113.838000	118.647000	149.796000	152.741000	147.375000	118.406000	124.971000	130.639000	143.038000	143.308000	150.862000	172.892000	165.110000	151.463000	153.797000	141.462000	145.212000	142.402000	123.640000	0.144000	0.000000	0.327987	0.000000	0.285732	0.000000	0.229031	0.000000	0.199548	0.000000	0.179610	0.000000	0.162078	0.000000	0.186760	0.015100	0.158949	0.309500	0.150058	0.601100	124.360000	147.484000	144.844000	155.543000	158.277000	186.840000	169.339000	160.338000	147.909000	152.977000	143.990000	138.110000	0.136137	0.541300	0.152700	0.509500	0.175650	0.659500	0.158906	0.623400	0.098306	0.342500	0.040389	0.126100	0.044485	0.005600	0.082395	0.000000	0.142683	0.000000	0.217039	0.000000	0.272643	0.000000	0.293769	0.000000	0.335307	0.000000	0.401058	0.000000	4.446360	0.000000	0.454404	0.351144	0.227712	0.609185	3.321410	1.925660	2.676410	0.000000	0.000000	15.410500	0.000000	5650.160000	355.443000	316.876000	153.073000	7.082690	10.083600	3.531480	1.968270	1.538450	1.348710	0.489052	
    4	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.505400	15.508100	17.152700	18.670800	17.140000	37.758900	31.275400	65.846900	71.159000	68.620400	34.665700	30.334600	25.223500	19.612100	0.000000	0.000000	3.660320	68.163600	49.444500	50.705300	33.458700	21.587200	21.369700	133.000000	86.534800	73.211300	55.581800	52.251500	55.555200	92.436600	133.901000	138.461000	119.386000	85.147200	69.583900	66.550500	78.031100	70.204300	78.381700	144.040000	158.440000	176.931000	150.856000	141.846000	180.338000	174.069000	159.425000	129.870000	144.103000	133.584000	124.863000	128.681000	113.838000	118.647000	149.796000	152.741000	147.375000	118.406000	124.971000	130.639000	143.038000	143.308000	150.862000	172.892000	165.110000	151.463000	153.797000	141.462000	145.212000	142.402000	123.640000	0.144000	0.000000	0.327987	0.000000	0.285732	0.000000	0.229031	0.000000	0.199548	0.000000	0.179610	0.000000	0.162078	0.000000	0.186760	0.015100	0.158949	0.309500	0.149093	0.663100	124.360000	139.834000	139.316000	145.286000	153.783000	169.531000	160.678000	143.895000	130.460000	132.250000	130.147000	126.012000	0.399573	0.914900	0.421413	0.915000	0.455458	0.735900	0.496189	0.499100	0.543853	0.224800	0.577125	0.076300	0.593543	0.004200	0.598649	0.000000	0.606239	0.000000	0.599507	0.000000	0.602432	0.000000	0.586214	0.000000	0.551687	0.000000	0.508224	0.000000	4.446360	0.000000	0.497021	0.160335	0.000000	0.046643	3.386220	1.736830	2.781540	0.000000	0.000000	0.804937	0.000000	5756.100000	374.578000	330.268000	143.157000	6.554120	0.930365	3.466090	1.915060	1.739480	1.326930	0.377318	
    5	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.505400	15.508100	17.152700	18.670800	17.140000	37.758900	31.275400	65.846900	71.159000	68.620400	34.665700	30.334600	25.223500	19.612100	0.000000	0.000000	3.660320	68.163600	49.444500	50.705300	33.458700	21.587200	21.369700	133.000000	85.589800	69.155800	55.138800	48.300000	55.227700	95.255700	140.796000	144.213000	120.942000	92.883800	77.410600	69.757600	76.825100	81.314000	86.211000	164.452000	185.532000	190.295000	166.431000	134.959000	172.145000	169.087000	167.861000	129.870000	141.774000	140.250000	135.913000	137.533000	112.608000	118.699000	148.093000	154.860000	143.600000	116.390000	109.601000	114.931000	126.064000	132.184000	146.512000	171.447000	167.372000	148.390000	156.769000	161.854000	165.224000	154.562000	134.090000	0.144000	0.000000	0.341294	0.000000	0.321989	0.000000	0.280541	0.000000	0.348125	0.000000	0.199281	0.000000	0.211800	0.000000	0.225741	0.018900	0.220197	0.242600	0.309123	0.727100	124.360000	129.765000	120.354000	130.717000	146.856000	164.962000	147.137000	154.992000	119.800000	148.801000	131.863000	120.548000	0.271079	0.770200	0.000000	0.753000	0.000000	0.466800	0.000000	0.467300	0.032598	0.340000	0.079921	0.196400	0.140665	0.006500	0.203232	0.000000	0.253595	0.000000	0.277607	0.000000	0.281454	0.000000	0.283964	0.000000	0.280386	0.000000	0.265577	0.000000	4.446360	0.000000	0.811473	0.000000	0.123132	0.000000	3.188250	1.476860	3.258030	0.000000	0.000000	5.618990	0.000000	5683.030000	353.412000	321.734000	153.898000	7.690620	13.344100	3.441740	2.127160	1.888440	1.678400	0.657574	
    6	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.329600	16.640000	14.536300	16.498900	16.355000	41.862000	33.991300	93.601100	88.326500	55.917200	33.810700	22.871500	9.000970	12.347700	3.812730	21.996000	0.000000	64.309400	53.885300	53.929200	32.863900	21.311900	49.420900	133.000000	73.473700	56.051100	45.417500	47.240900	54.125400	91.066900	126.270000	156.650000	131.878000	87.048400	65.523100	54.830400	74.248600	58.201500	78.559700	145.679000	161.199000	184.138000	155.165000	152.347000	178.758000	172.632000	154.832000	129.870000	139.527000	134.999000	127.649000	117.093000	110.999000	103.551000	133.848000	138.099000	127.396000	106.278000	108.662000	103.806000	108.410000	113.225000	128.250000	151.064000	155.964000	147.687000	133.634000	147.258000	146.260000	117.717000	109.848000	0.144000	0.000000	0.306463	0.000000	0.267250	0.000000	0.239168	0.000000	0.230606	0.000000	0.208186	0.000000	0.197861	0.000000	0.206278	0.049100	0.179370	0.197100	0.104773	0.490400	124.360000	143.268000	139.366000	151.226000	156.966000	179.940000	168.582000	168.862000	140.204000	151.052000	141.953000	138.909000	0.091595	0.657900	0.217042	0.657300	0.351633	0.643200	0.302476	0.775600	0.335692	0.558100	0.328935	0.274200	0.349944	0.010500	0.407171	0.000000	0.443853	0.000000	0.481402	0.000000	0.491743	0.000000	0.500049	0.000000	0.511688	0.000000	0.497840	0.000000	4.446360	0.131079	0.917739	0.178442	0.000000	0.000000	3.459600	1.982300	2.993010	0.165697	0.000000	0.487872	0.000000	5723.050000	369.935000	330.823000	141.535000	6.684060	0.000000	4.041980	2.200060	1.746400	1.267630	0.341342	
    7	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.536100	21.577800	19.733600	25.748700	22.356000	35.462400	34.854200	99.444900	100.738000	55.545200	40.202900	29.197100	16.842800	11.921000	0.000000	12.840600	16.843300	33.743600	28.768700	46.354000	30.047400	15.722200	21.547900	133.000000	71.038000	55.727100	46.199300	48.092200	61.911100	93.205500	144.698000	148.865000	123.894000	77.584800	56.817400	52.982100	59.381900	48.945600	68.999200	133.179000	156.960000	170.054000	147.086000	141.707000	165.789000	157.725000	135.995000	129.870000	131.490000	128.878000	127.456000	130.133000	109.977000	115.767000	143.698000	126.847000	135.603000	116.514000	110.910000	125.947000	124.928000	117.984000	123.748000	127.958000	119.946000	116.721000	125.166000	120.281000	113.798000	103.530000	84.314200	0.144000	0.000000	0.239282	0.000000	0.215127	0.000000	0.195431	0.000000	0.186427	0.000000	0.173554	0.000000	0.145043	0.000000	0.135777	0.021800	0.027452	0.294000	0.000000	0.560200	124.360000	141.584000	138.975000	153.887000	163.069000	178.185000	170.045000	163.010000	139.652000	150.910000	145.355000	140.244000	0.000000	0.720500	0.116662	0.689100	0.120181	0.911000	0.133021	0.626500	0.150836	0.435300	0.231814	0.264200	0.319176	0.007500	0.533668	0.000000	0.557693	0.000000	0.543697	0.000000	0.522885	0.000000	0.543277	0.000000	0.581209	0.000000	0.549118	0.000000	4.446360	0.000000	0.427385	0.000000	0.259616	0.173395	3.375340	1.806960	3.115630	0.000000	0.000000	0.000000	0.000000	5743.490000	369.174000	329.589000	144.496000	6.542830	1.801410	3.898080	2.143020	1.594460	1.392540	0.167546	
    8	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	10.452400	13.820400	20.717500	22.795000	22.886500	40.903400	38.372200	82.550900	96.521500	63.193100	18.778800	7.706940	3.611030	0.000000	0.000000	0.000000	0.000000	38.541400	66.947400	35.719300	27.923100	21.050100	24.527200	133.000000	79.776300	67.485600	50.797400	46.863100	58.316600	92.958900	144.698000	148.865000	123.894000	77.584800	56.817400	52.982100	59.381900	48.945600	68.999200	137.219000	151.913000	188.909000	160.258000	160.963000	190.613000	169.247000	163.920000	129.870000	138.574000	131.557000	129.970000	120.887000	115.148000	110.802000	132.854000	142.455000	141.040000	127.773000	90.729900	94.740600	103.912000	103.949000	116.583000	141.876000	138.616000	143.238000	143.174000	141.448000	137.944000	132.586000	104.844000	0.144000	0.000000	0.321822	0.000000	0.316954	0.000000	0.285932	0.000000	0.274260	0.000000	0.248846	0.000000	0.264275	0.000000	0.214801	0.028400	0.249021	0.234300	0.231070	0.584800	124.360000	147.560000	145.737000	151.334000	171.041000	193.515000	192.577000	192.998000	170.352000	165.537000	149.147000	139.600000	0.000000	0.814100	0.000000	0.724100	0.034219	0.588000	0.082394	0.573500	0.150836	0.430900	0.231814	0.224600	0.338493	0.005900	0.421074	0.000000	0.475545	0.000000	0.497713	0.000000	0.458497	0.000000	0.410378	0.000000	0.369965	0.000000	0.311919	0.000000	4.446360	0.445555	1.143820	0.000000	0.000000	0.000000	3.958960	1.565960	2.587510	0.000000	0.000000	7.316580	0.000000	5693.610000	359.677000	313.490000	154.859000	4.754360	0.000000	3.177920	2.026660	1.530270	1.207470	0.172476	
    9	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.307300	18.193000	19.855000	22.410400	21.214500	41.607700	40.813800	91.906900	100.153000	52.507500	33.646100	26.067100	11.334000	5.034040	0.000000	0.000000	0.000000	52.732600	37.479900	49.479500	28.419900	12.081100	17.367500	133.000000	72.908500	55.857200	41.759700	43.963800	52.489900	88.659700	131.110000	138.525000	119.735000	79.968100	66.949700	66.621600	79.052200	69.309700	84.226500	156.251000	167.059000	185.259000	159.680000	162.705000	185.704000	172.510000	152.858000	129.870000	138.572000	132.642000	124.922000	122.726000	98.337500	106.609000	139.454000	136.581000	121.746000	116.581000	104.741000	109.534000	126.030000	115.773000	124.692000	137.676000	136.740000	141.622000	135.010000	143.875000	139.506000	140.105000	130.697000	0.144000	0.000000	0.334981	0.000000	0.342959	0.000000	0.312921	0.000000	0.304035	0.000000	0.269346	0.000000	0.273824	0.000000	0.279045	0.034600	0.264518	0.295300	0.268922	0.479600	124.360000	135.836000	132.927000	142.842000	154.914000	182.754000	182.748000	167.618000	159.570000	168.839000	149.147000	139.600000	0.237101	0.557600	0.267855	0.705300	0.316792	0.604100	0.348929	0.618400	0.354620	0.531000	0.388719	0.277800	0.409190	0.007400	0.447264	0.000000	0.485302	0.000000	0.518730	0.000000	0.514400	0.000000	0.491149	0.000000	0.408426	0.000000	0.412063	0.000000	4.446360	0.000000	0.377990	0.339767	0.000000	0.000000	3.183240	1.794620	2.715840	0.058691	0.000000	4.305390	0.000000	5743.750000	367.914000	327.249000	146.421000	6.595510	8.289760	3.723310	2.214570	1.654280	1.508040	0.208204	
   10	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.536100	21.577800	19.733600	25.748700	22.356000	35.462400	34.854200	99.444900	100.738000	55.545200	40.202900	29.197100	16.842800	11.921000	0.000000	12.840600	16.843300	33.743600	28.768700	46.354000	30.047400	15.722200	27.020800	133.000000	83.378500	70.210200	56.040100	53.185700	63.502200	96.678600	146.083000	152.190000	136.350000	95.976800	68.005000	65.073600	75.862500	67.286400	80.675400	147.554000	163.046000	180.073000	164.398000	159.413000	185.479000	169.544000	154.959000	129.870000	143.699000	140.677000	134.882000	119.090000	101.139000	96.488600	118.339000	132.740000	130.590000	109.178000	105.852000	113.769000	117.001000	116.663000	117.283000	140.329000	151.658000	151.864000	151.114000	135.169000	128.526000	127.260000	101.719000	0.144000	0.000000	0.353488	0.000000	0.405250	0.000000	0.355250	0.000000	0.348125	0.000000	0.337374	0.000000	0.330107	0.000000	0.327691	0.027000	0.256871	0.242500	0.262154	0.514000	124.360000	142.788000	138.874000	139.975000	140.251000	159.537000	169.680000	158.503000	130.234000	154.808000	140.115000	134.928000	0.282218	0.664500	0.331089	1.011700	0.378441	0.863800	0.397586	0.657400	0.406754	0.392000	0.347364	0.216600	0.452692	0.008500	0.503381	0.000000	0.512174	0.000000	0.556463	0.000000	0.580478	0.000000	0.594961	0.000000	0.573799	0.000000	0.534615	0.000000	4.446360	0.793597	1.500080	1.539190	1.753870	0.000000	4.165270	3.249890	2.846970	0.000000	0.000000	0.000000	0.000000	5894.500000	388.031000	332.302000	149.921000	8.594170	0.000000	3.786630	2.152720	1.729120	1.322780	0.493508	
   11	129.000000	114.490000	114.490000	113.050000	113.120000	114.160000	123.450000	155.640000	165.500000	157.500000	139.500000	125.000000	119.310000	121.600000	130.000000	134.760000	141.000000	158.660000	167.620000	170.000000	179.070000	165.200000	150.000000	136.100000	8.680000	11.307300	18.193000	19.855000	22.410400	21.214500	41.607700	40.813800	91.906900	100.153000	52.507500	33.646100	26.067100	11.334000	5.034040	0.000000	0.000000	0.000000	52.732600	37.479900	49.479500	28.419900	12.081100	17.367500	133.000000	72.908500	55.857200	41.759700	43.963800	52.489900	88.659700	131.110000	138.525000	119.735000	79.968100	66.949700	66.621600	79.052200	69.309700	84.226500	156.251000	167.059000	185.259000	159.680000	162.705000	185.704000	172.510000	152.858000	129.870000	138.572000	132.642000	124.922000	122.726000	98.337500	106.609000	139.454000	136.581000	121.746000	116.581000	104.741000	109.534000	126.030000	115.773000	124.692000	137.676000	136.740000	141.622000	135.010000	143.875000	139.506000	140.105000	130.697000	0.144000	0.000000	0.334981	0.000000	0.342959	0.000000	0.312921	0.000000	0.304035	0.000000	0.269346	0.000000	0.273824	0.000000	0.279045	0.034600	0.264518	0.295300	0.268922	0.479600	124.360000	135.836000	132.927000	142.842000	154.914000	182.754000	182.748000	167.618000	159.570000	168.839000	149.147000	139.600000	0.237101	0.557600	0.267855	0.705300	0.316792	0.604100	0.348929	0.618400	0.354620	0.531000	0.388719	0.277800	0.409190	0.007400	0.447264	0.000000	0.485302	0.000000	0.518730	0.000000	0.514400	0.000000	0.491149	0.000000	0.408426	0.000000	0.412063	0.000000	4.446360	0.000000	0.377990	0.339767	0.000000	0.000000	3.183240	1.794620	2.715840	0.058691	0.000000	4.305390	0.000000	5743.750000	367.914000	327.249000	146.421000	6.595510	8.289760	3.723310	2.214570	1.654280	1.508040	0.208204	
