#erel:= 0.800;
#emax:= 1223.073;
#q:= 0.000;
#nesce:=    69;
#etime:= 1.264;
#snodes:=  1389;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 111.179         46   8.30163       91 158.563        136   0.5527
 36  30.0072        81 162.795        126 186.134        171   0
 37  30.4095        82 134.753        127 149.417        172   4.3113
 38  41.1956        83 132.944        128 136.877        173   7.95857
 39  45.4893        84 140.349        129   0.315579     174   1.90698
 40  54.672         85 124.094        130   0.5945       175  50.2684
 41  57.1092        86 128.222        131   0.26339      176   0.404571
 42  61.8927        87 131.519        132   0.6487       177   0.308814
 43   9.00035       88 134.413        133   0.208444     178   0.496638
 44   1.53253       89 144.466        134   0.6356       179   0.719689
 45   0             90 156.027        135   0.177945     180   0.84704
;

param ScenO :=
  1 133.98        46  20.2         91 169.8        136   0.604
  2 126.61        47  14           92 161.41       137   0.045
  3 117.33        48  10.08        93 167.38       138   0.471
  4 122.03        49 119.99        94 149.24       139   0.031
  5 125           50 112.57        95 144.77       140   0.257
  6 126.46        51 107.33        96 144.77       141   0.055
  7 139.43        52 106.5         97   0.334      142   0.031
  8 143.41        53 109.56        98   0          143   0.054
  9 150.8         54 112.87        99   0.394      144   0
 10 140.22        55 140.38       100   0          145   0.064
 11 130.28        56 144.41       101   0.454      146   0
 12 126.31        57 150.8        102   0          147   0.082
 13 117.27        58 141.17       103   0.499      148   0
 14 117.33        59 126.66       104   0          149   0.098
 15 122.9         60 119.99       105   0.494      150   0
 16 130.98        61 116.01       106   0          151   0.112
 17 139.98        62 116.31       107   0.464      152   0
 18 154.69        63 119.95       108   0          153   0.131
 19 168.2         64 129.98       109   0.435      154   0
 20 158.96        65 143.98       110   0          155   0.162
 21 159.38        66 158.69       111   0.404      156   0
 22 147.24        67 169.62       112   0.063      157   0.763323
 23 139.98        68 164.46       113   0.353      158   0.862649
 24 134.22        69 165.98       114   0.291      159   0.83491
 25  11.16        70 153.84       115   0.308      160   0.869704
 26   9.92        71 149.98       116   0.494      161   0.91544
 27   9.92        72 136.22       117 110.26       162   0.763166
 28   9.92        73 131.98       118 114.33       163   0.742093
 29   9.92        74 120          119 114.5        164   0.812077
 30   9.92        75 115          120 122.27       165   0.857958
 31  16.64        76 113.61       121 136.57       166   0.622593
 32  20.6         77 114.46       122 167          167   0.669635
 33  24.08        78 121.27       123 172.84       168   0.85686
 34  16.4         79 140.46       124 176.41       169   0.900912
 35  12.56        80 147.21       125 182.38       170   0.885025
 36  10           81 167.41       126 162.86       171   0.807323
 37   9.92        82 141.32       127 153.98       172   0.716598
 38   9.92        83 128.28       128 149.77       173   0.693028
 39   9.92        84 113.68       129   0.238      174   0.720409
 40  10.08        85 113.78       130   0.619      175   0.787812
 41  13.16        86 115          131   0.158      176   0.674761
 42  26.48        87 111.56       132   0.676      177   0.807128
 43  32.68        88 126          133   0.119      178   0.823146
 44  23.08        89 141.05       134   0.667      179   0.828904
 45  28.32        90 157          135   0.088      180   0.813366
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.403985	0.000000	0.000000	0.210770	0.503256	17.034300	61.011600	0.000000	9.130370	13.580000	30.804900	30.605300	40.168300	43.846000	58.032800	62.355100	61.659900	24.700000	38.145000	11.543900	10.459200	23.436800	17.554300	119.990000	130.227000	125.887000	137.566000	138.079000	130.054000	133.970000	163.758000	178.476000	183.707000	213.789000	168.713000	155.657000	154.158000	154.756000	173.550000	201.605000	225.623000	250.662000	221.545000	196.505000	198.112000	172.613000	165.543000	131.980000	133.771000	132.034000	126.685000	129.420000	106.636000	123.955000	143.529000	154.994000	145.925000	143.768000	124.628000	130.157000	130.172000	130.336000	135.709000	144.179000	156.837000	152.749000	164.377000	152.437000	140.953000	130.682000	124.470000	0.334000	0.000000	0.337391	0.000000	0.369087	0.000000	0.376394	0.000000	0.365890	0.000000	0.320962	0.000000	0.305952	0.000000	0.321404	0.055600	0.329507	0.287300	0.334354	0.503900	110.260000	122.929000	128.791000	151.704000	162.945000	183.823000	172.968000	174.163000	192.961000	184.522000	146.967000	136.105000	0.326141	0.665900	0.261009	0.875900	0.205321	0.720500	0.174189	0.688000	0.191332	0.542100	0.199859	0.299600	0.242816	0.045700	0.198094	0.000000	0.130828	0.000000	0.097633	0.000000	0.089651	0.000000	0.116868	0.000000	0.164576	0.000000	0.189496	0.000000	0.763323	0.459020	0.343641	0.888528	1.380200	0.998768	0.696451	1.126000	0.441694	0.000000	2.266710	4.885580	0.000000	329.067000	39.862300	0.000000	1.991670	2.510990	55.462300	0.004428	0.583841	0.657395	0.593486	0.586582	
    2	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	1.019280	0.000000	14.605900	23.571100	0.000000	0.720312	22.851200	35.045800	40.855800	49.314700	49.064400	59.296700	59.071700	73.390300	29.282200	54.217100	9.451080	0.685649	24.500900	12.569000	119.990000	136.060000	134.847000	144.127000	158.270000	143.090000	138.118000	174.336000	202.479000	210.075000	226.047000	173.418000	164.132000	162.062000	143.894000	162.291000	183.857000	217.685000	232.183000	214.573000	187.618000	202.399000	164.829000	158.702000	131.980000	138.519000	142.873000	136.200000	139.790000	120.477000	125.330000	139.194000	145.820000	128.076000	127.199000	129.312000	127.778000	129.393000	154.071000	154.453000	167.980000	175.226000	173.960000	158.182000	164.044000	165.477000	136.587000	125.980000	0.334000	0.000000	0.295926	0.000000	0.312651	0.000000	0.338310	0.000000	0.326262	0.000000	0.287548	0.000000	0.284566	0.000000	0.297733	0.018500	0.278779	0.122000	0.280263	0.316700	110.260000	137.382000	151.070000	152.515000	173.624000	191.748000	183.147000	179.177000	174.829000	183.892000	149.867000	116.731000	0.265776	0.427600	0.172526	0.480700	0.084112	0.637500	0.043400	0.697400	0.000000	0.395100	0.000000	0.253300	0.000000	0.044200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.763323	0.000000	0.000000	0.826482	1.544290	1.984240	0.000000	0.371005	0.351642	0.048068	41.896800	1.627690	0.000000	340.337000	0.000000	43.885700	0.643152	2.387810	28.013800	0.545218	0.667781	0.761491	0.736553	0.752985	
    3	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	3.564510	39.087400	0.000000	0.000000	0.000000	29.719400	28.944400	41.152200	46.914800	64.145800	68.616200	58.177600	18.831900	38.365800	9.752330	8.797740	27.291500	17.476600	119.990000	124.996000	130.052000	132.807000	137.635000	139.932000	141.911000	169.560000	189.046000	207.061000	215.528000	164.621000	151.514000	148.668000	148.165000	167.652000	199.472000	214.537000	245.299000	222.409000	197.298000	210.065000	173.409000	162.675000	131.980000	125.084000	122.802000	126.432000	135.470000	121.608000	130.240000	151.577000	142.147000	144.139000	134.614000	128.531000	139.896000	137.482000	129.304000	130.207000	160.021000	168.615000	163.120000	169.828000	156.829000	150.090000	137.876000	127.360000	0.334000	0.000000	0.285792	0.000000	0.302749	0.000000	0.275667	0.000000	0.320125	0.000000	0.140201	0.000000	0.106131	0.000000	0.090233	0.072800	0.100301	0.387600	0.108702	0.353200	110.260000	105.562000	108.457000	133.495000	142.041000	162.801000	159.594000	166.469000	170.787000	169.600000	147.074000	140.307000	0.065566	0.498800	0.000000	0.650300	0.000000	0.632500	0.000000	0.651200	0.000000	0.366000	0.181520	0.267200	0.129650	0.024900	0.134496	0.000000	0.057722	0.000000	0.025862	0.000000	0.042804	0.000000	0.076972	0.000000	0.130652	0.000000	0.205930	0.000000	0.763323	0.085494	0.579954	1.269870	1.820860	0.483058	0.917247	0.865114	0.473247	0.000000	0.000000	0.000000	0.000000	342.340000	27.381300	7.249060	8.213650	2.792250	40.943300	0.113343	0.522898	0.766890	0.635330	0.501944	
    4	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	1.019280	0.000000	14.605900	23.571100	0.000000	0.720312	22.851200	35.045800	40.855800	49.314700	49.064400	59.296700	59.071700	73.390300	29.282200	54.217100	9.451080	0.685649	24.500900	12.569000	119.990000	134.178000	131.817000	150.278000	154.367000	143.483000	144.918000	183.839000	196.851000	215.343000	209.008000	182.398000	169.884000	174.187000	176.670000	193.594000	218.716000	234.733000	268.819000	237.325000	210.793000	234.425000	191.004000	167.437000	131.980000	147.288000	137.640000	138.084000	138.889000	124.020000	134.795000	156.329000	166.442000	150.011000	129.830000	124.076000	126.273000	135.261000	137.952000	138.732000	151.884000	157.022000	156.557000	155.588000	150.391000	154.353000	128.164000	106.891000	0.334000	0.000000	0.298638	0.000000	0.295992	0.000000	0.277396	0.000000	0.235168	0.000000	0.187645	0.000000	0.148856	0.000000	0.155722	0.041200	0.208849	0.244700	0.259382	0.468600	110.260000	114.426000	115.814000	139.515000	151.299000	179.161000	164.483000	176.135000	179.273000	170.797000	145.714000	133.508000	0.256846	0.568900	0.194751	0.629500	0.129524	0.516200	0.096490	0.313400	0.086889	0.188500	0.089112	0.153900	0.078183	0.020800	0.052032	0.000000	0.020841	0.000000	0.000000	0.000000	0.006171	0.000000	0.049053	0.000000	0.089872	0.000000	0.121421	0.000000	0.763323	1.030850	0.925153	0.904048	1.705930	1.521580	1.125700	0.794042	0.577465	0.000000	19.924600	9.713650	6.941190	265.474000	33.630800	4.129520	2.604470	2.583340	32.564200	0.124122	0.610589	0.672819	0.657456	0.624794	
    5	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	1.019280	0.000000	14.605900	23.571100	0.000000	0.720312	22.851200	35.045800	40.855800	49.314700	49.064400	59.296700	59.071700	73.390300	29.282200	54.217100	9.451080	0.685649	24.500900	12.569000	119.990000	131.731000	135.533000	143.368000	160.795000	140.410000	141.290000	181.175000	211.138000	225.913000	230.024000	172.177000	156.183000	151.506000	167.356000	175.669000	210.016000	234.530000	253.828000	227.293000	179.635000	195.441000	168.764000	169.460000	131.980000	141.681000	139.281000	135.765000	141.350000	121.953000	128.348000	155.987000	175.066000	156.042000	134.850000	145.220000	139.659000	140.516000	162.305000	154.924000	165.548000	167.755000	158.481000	172.382000	153.936000	146.112000	130.845000	121.836000	0.334000	0.000000	0.365009	0.000000	0.375991	0.000000	0.401840	0.000000	0.393741	0.000000	0.360427	0.000000	0.327068	0.000000	0.300916	0.025300	0.361928	0.115000	0.374419	0.272100	110.260000	98.428000	93.738200	121.888000	141.378000	157.401000	143.704000	153.473000	155.849000	168.473000	131.468000	121.876000	0.321920	0.380900	0.170615	0.553900	0.173166	0.598700	0.224637	0.539800	0.275582	0.323600	0.250714	0.186100	0.270038	0.022700	0.307573	0.000000	0.280831	0.000000	0.236421	0.000000	0.245754	0.000000	0.309383	0.000000	0.370337	0.000000	0.412820	0.000000	0.763323	1.113260	0.759618	1.089950	2.318070	0.495830	0.926319	0.786716	0.396326	0.000000	0.000000	3.501040	1.633720	438.133000	49.784400	3.323610	6.868180	2.589080	11.052200	0.599783	0.844587	0.612669	0.670991	0.190758	
    6	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.403985	0.000000	0.000000	0.210770	0.503256	17.034300	61.011600	0.000000	9.130370	13.580000	30.804900	30.605300	40.168300	43.846000	58.032800	62.355100	61.659900	24.700000	38.145000	11.543900	10.459200	23.436800	17.554300	119.990000	130.227000	125.887000	137.566000	138.079000	130.054000	133.970000	163.758000	178.476000	183.707000	213.789000	168.713000	155.657000	154.158000	154.756000	173.550000	201.605000	225.623000	250.662000	221.545000	196.505000	198.112000	172.613000	165.543000	131.980000	133.771000	132.034000	126.685000	129.420000	106.636000	123.955000	143.529000	154.994000	145.925000	143.768000	124.628000	130.157000	130.172000	130.336000	135.709000	144.179000	156.837000	152.749000	164.377000	152.437000	140.953000	130.682000	124.470000	0.334000	0.000000	0.337391	0.000000	0.369087	0.000000	0.376394	0.000000	0.365890	0.000000	0.320962	0.000000	0.305952	0.000000	0.321404	0.055600	0.329507	0.287300	0.334354	0.503900	110.260000	122.929000	128.791000	151.704000	162.945000	183.823000	172.968000	174.163000	192.961000	184.522000	146.967000	136.105000	0.326141	0.665900	0.261009	0.875900	0.205321	0.720500	0.174189	0.688000	0.191332	0.542100	0.199859	0.299600	0.242816	0.045700	0.198094	0.000000	0.130828	0.000000	0.097633	0.000000	0.089651	0.000000	0.116868	0.000000	0.164576	0.000000	0.189496	0.000000	0.763323	0.459020	0.343641	0.888528	1.380200	0.998768	0.696451	1.126000	0.441694	0.000000	2.266710	4.885580	0.000000	329.067000	39.862300	0.000000	1.991670	2.510990	55.462300	0.004428	0.583841	0.657395	0.593486	0.586582	
    7	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	3.564510	39.087400	0.000000	0.000000	0.000000	29.719400	28.944400	41.152200	46.914800	64.145800	68.616200	58.177600	18.831900	38.365800	9.752330	8.797740	27.291500	17.476600	119.990000	124.996000	130.052000	132.807000	137.635000	139.932000	141.911000	169.560000	189.046000	207.061000	215.528000	164.621000	151.514000	148.668000	148.165000	167.652000	199.472000	214.537000	245.299000	222.409000	197.298000	210.065000	173.409000	162.675000	131.980000	125.084000	122.802000	126.432000	135.470000	121.608000	130.240000	151.577000	142.147000	144.139000	134.614000	128.531000	139.896000	137.482000	129.304000	130.207000	160.021000	168.615000	163.120000	169.828000	156.829000	150.090000	137.876000	127.360000	0.334000	0.000000	0.285792	0.000000	0.302749	0.000000	0.275667	0.000000	0.320125	0.000000	0.140201	0.000000	0.106131	0.000000	0.090233	0.072800	0.100301	0.387600	0.108702	0.353200	110.260000	105.562000	108.457000	133.495000	142.041000	162.801000	159.594000	166.469000	170.787000	169.600000	147.074000	140.307000	0.065566	0.498800	0.000000	0.650300	0.000000	0.632500	0.000000	0.651200	0.000000	0.366000	0.181520	0.267200	0.129650	0.024900	0.134496	0.000000	0.057722	0.000000	0.025862	0.000000	0.042804	0.000000	0.076972	0.000000	0.130652	0.000000	0.205930	0.000000	0.763323	0.581537	0.869181	1.105170	0.729144	0.488511	0.514987	0.711586	0.294022	0.776864	0.000000	0.000000	0.000000	422.102000	25.084500	12.022400	8.341340	1.458940	53.128600	0.666259	0.546886	0.536244	0.680051	0.551528	
    8	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.403985	0.000000	0.000000	0.210770	0.503256	17.034300	61.011600	0.000000	9.130370	13.580000	30.804900	30.605300	40.168300	43.846000	58.032800	62.355100	61.659900	24.700000	38.145000	11.543900	10.459200	23.436800	17.554300	119.990000	130.227000	125.887000	137.566000	138.079000	130.054000	133.970000	163.758000	178.476000	183.707000	213.789000	168.713000	155.657000	154.158000	154.756000	173.550000	201.605000	225.623000	250.662000	221.545000	196.505000	198.112000	172.613000	165.543000	131.980000	133.771000	132.034000	126.685000	129.420000	106.636000	123.955000	143.529000	154.994000	145.925000	143.768000	124.628000	130.157000	130.172000	130.336000	135.709000	144.179000	156.837000	152.749000	164.377000	152.437000	140.953000	130.682000	124.470000	0.334000	0.000000	0.337391	0.000000	0.369087	0.000000	0.376394	0.000000	0.365890	0.000000	0.320962	0.000000	0.305952	0.000000	0.321404	0.055600	0.329507	0.287300	0.334354	0.503900	110.260000	122.929000	128.791000	151.704000	162.945000	183.823000	172.968000	174.163000	192.961000	184.522000	146.967000	136.105000	0.326141	0.665900	0.261009	0.875900	0.205321	0.720500	0.174189	0.688000	0.191332	0.542100	0.199859	0.299600	0.242816	0.045700	0.198094	0.000000	0.130828	0.000000	0.097633	0.000000	0.089651	0.000000	0.116868	0.000000	0.164576	0.000000	0.189496	0.000000	0.763323	0.459020	0.343641	0.888528	1.380200	0.998768	0.696451	1.126000	0.441694	0.000000	2.266710	4.885580	0.000000	329.067000	39.862300	0.000000	1.991670	2.510990	55.462300	0.004428	0.583841	0.657395	0.593486	0.586582	
    9	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	14.149700	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	25.096900	119.990000	125.971000	130.893000	138.355000	140.798000	135.191000	143.744000	159.603000	182.501000	190.004000	210.551000	164.768000	159.764000	164.991000	171.212000	192.128000	219.092000	227.626000	260.227000	226.529000	206.943000	212.992000	176.480000	172.819000	131.980000	125.649000	122.061000	124.198000	127.197000	116.311000	120.920000	146.496000	163.273000	147.313000	133.404000	125.324000	130.052000	130.278000	127.020000	132.981000	144.681000	153.977000	159.938000	154.808000	146.599000	140.669000	124.006000	117.703000	0.334000	0.000000	0.322724	0.000000	0.335975	0.000000	0.358319	0.000000	0.326262	0.000000	0.292422	0.000000	0.282219	0.000000	0.280351	0.053500	0.303427	0.328300	0.253763	0.604000	110.260000	117.722000	120.309000	146.947000	153.714000	178.097000	196.058000	174.045000	199.468000	179.918000	149.816000	143.241000	0.221111	0.507100	0.196334	0.723400	0.158432	0.587500	0.140631	0.606100	0.138770	0.383200	0.159432	0.295900	0.169878	0.045700	0.098937	0.000000	0.049475	0.000000	0.005556	0.000000	0.020284	0.000000	0.057700	0.000000	0.100918	0.000000	0.129532	0.000000	0.763323	0.000000	0.000000	0.826482	1.544290	1.984240	0.000000	0.788242	0.554706	0.000000	3.222890	0.000000	0.000000	222.281000	25.470900	6.888420	4.581450	1.812430	44.742900	0.447718	0.589068	0.651177	0.706436	0.347054	
   10	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	3.564510	39.087400	0.000000	0.000000	0.000000	29.719400	28.944400	41.152200	46.914800	64.145800	68.616200	58.177600	18.831900	38.365800	9.752330	8.797740	27.291500	17.476600	119.990000	122.026000	123.413000	130.313000	135.753000	126.465000	133.605000	161.131000	186.470000	191.276000	218.541000	173.585000	160.827000	156.408000	156.402000	177.033000	206.759000	226.404000	262.128000	222.944000	196.640000	210.279000	174.123000	163.611000	131.980000	136.519000	121.129000	116.804000	110.182000	105.643000	112.536000	123.937000	143.027000	130.562000	119.789000	111.921000	117.893000	121.790000	117.472000	121.044000	137.800000	144.852000	150.899000	156.359000	154.777000	160.278000	134.464000	119.958000	0.334000	0.000000	0.359356	0.000000	0.381894	0.000000	0.387267	0.000000	0.342471	0.000000	0.271399	0.000000	0.237461	0.000000	0.152182	0.097700	0.283770	0.345200	0.275861	0.752600	110.260000	111.817000	112.635000	134.470000	145.185000	162.329000	132.750000	172.916000	193.954000	189.087000	149.974000	141.217000	0.305895	1.015700	0.259681	0.816600	0.210217	0.716700	0.226120	0.771000	0.277929	0.584200	0.109632	0.339600	0.269676	0.016800	0.067233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010809	0.000000	0.093993	0.000000	0.133346	0.000000	0.763323	0.085494	0.579954	1.269870	1.820860	0.923198	0.401175	0.578495	0.609877	1.472810	12.326000	0.000000	0.000000	501.903000	23.177500	7.649460	17.788800	0.000000	36.078000	0.288543	0.617363	0.700063	0.684501	0.416316	
   11	133.980000	126.610000	117.330000	122.030000	125.000000	126.460000	139.430000	143.410000	150.800000	140.220000	130.280000	126.310000	117.270000	117.330000	122.900000	130.980000	139.980000	154.690000	168.200000	158.960000	159.380000	147.240000	139.980000	134.220000	11.160000	0.000000	0.000000	0.000000	0.000000	0.000000	14.149700	31.052400	0.000000	17.364000	7.554100	31.410500	29.502000	40.695300	44.273000	47.704100	64.885100	64.232600	7.604690	26.868600	7.182240	5.410950	22.156100	25.096900	119.990000	125.971000	130.893000	138.355000	140.798000	135.191000	143.744000	159.603000	182.501000	190.004000	210.551000	164.768000	159.764000	164.991000	171.212000	192.128000	219.092000	227.626000	260.227000	226.529000	206.943000	212.992000	176.480000	172.819000	131.980000	125.649000	122.061000	124.198000	127.197000	116.311000	120.920000	146.496000	163.273000	147.313000	133.404000	125.324000	130.052000	130.278000	127.020000	132.981000	144.681000	153.977000	159.938000	154.808000	146.599000	140.669000	124.006000	117.703000	0.334000	0.000000	0.322724	0.000000	0.335975	0.000000	0.358319	0.000000	0.326262	0.000000	0.292422	0.000000	0.282219	0.000000	0.280351	0.053500	0.303427	0.328300	0.253763	0.604000	110.260000	117.722000	120.309000	146.947000	153.714000	178.097000	196.058000	174.045000	199.468000	179.918000	149.816000	143.241000	0.221111	0.507100	0.196334	0.723400	0.158432	0.587500	0.140631	0.606100	0.138770	0.383200	0.159432	0.295900	0.169878	0.045700	0.098937	0.000000	0.049475	0.000000	0.005556	0.000000	0.020284	0.000000	0.057700	0.000000	0.100918	0.000000	0.129532	0.000000	0.763323	0.740157	0.825811	1.076870	2.282240	1.739470	1.082580	0.732106	0.003553	0.397499	6.154130	8.594890	8.938640	331.048000	22.550700	15.030900	0.000000	2.790330	62.657000	13.552300	0.791760	0.732493	0.789637	0.544546	
