#erel:= 0.800;
#emax:= 1553.354;
#q:= 0.000;
#nesce:=    72;
#etime:= 1.221;
#snodes:=  1539;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.2659      46  19.8301      91 118.978      136   0.2265
 42  95.0324      87 100.169      132   0.2614     177   0.639534
 43  80.5006      88 105.689      133   0.3871     178   0.44429
 44  48.9563      89 108.659      134   0.2657     179   1.11465
 45   0           90 104.178      135   0.365643   180   1.12414
;

param ScenO :=
  1  80           46  65           91 129.14       136   0.198
  2  76.79        47  14           92 127.01       137   0.563
  3  75           48  37.6         93 148.72       138   0.145
  4  72.59        49  77           94 129.34       139   0.498
  5  70.99        50  76.64        95 110.2        140   0.08
  6  77           51  75           96  96          141   0.46
  7  88.39        52  72.59        97   0.745      142   0.018
  8 117.05        53  70.99        98   0          143   0.446
  9 121.58        54  74           99   0.751      144   0
 10 102.8         55  83.39       100   0          145   0.376
 11  93.2         56 112.07       101   0.742      146   0
 12  85.04        57 116.58       102   0          147   0.311
 13  88.91        58  97.8        103   0.742      148   0
 14  85.31        59  91          104   0          149   0.26
 15  85.51        60  82.04       105   0.733      150   0
 16  95.5         61  83.91       106   0          151   0.231
 17 113           62  80.31       107   0.695      152   0
 18 130           63  80.51       108   0          153   0.22
 19 134.14        64  91.3        109   0.714      154   0
 20 135.01        65 110.01       110   0          155   0.204
 21 148.72        66 126.15       111   0.69       156   0
 22 134.34        67 132.1        112   0.018      157   0.53325
 23 115.2         68 129.01       113   0.643      158   0.4916
 24 102           69 148.72       114   0.073      159   0.212
 25  54.28        70 130.45       115   0.592      160   0.626946
 26  44           71 113.2        116   0.142      161   0.409917
 27  44.28        72  99          117  89          162   0.382727
 28  43           73  88.54       118  89          163   0.281593
 29  42.16        74  84.47       119  91          164   0.483127
 30  44.08        75  81          120 102          165   0.598289
 31  67.28        76  75          121 111.8        166   0.541148
 32 100           77  70.89       122 125          167   0.81427
 33  90           78  85.39       123 131          168   1.17509
 34  51.4         79  90.81       124 126.34       169   0.890901
 35  50.6         80 112          125 148.72       170   1.32857
 36  43.76        81 117.6        126 128.34       171   1.39469
 37  32.6         82 104.3        127 106.21       172   1.51728
 38  27.36        83  93.1        128  92.82       173   0.711504
 39  42.76        84  83.9        129   0.661      174   0.616231
 40  60.8         85  80.02       130   0.211      175   0.553153
 41  43.8         86  77.8        131   0.635      176   0.513221
 42 105.88        87  83          132   0.239      177   0.496167
 43  75           88  93.15       133   0.609      178   0.341
 44  65           89 108          134   0.23       179   0.482292
 45  68           90 123.43       135   0.591      180   0.418137
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.712852	0.000000	0.717300	0.000000	0.695447	0.000000	0.666286	0.000000	0.631465	0.000000	0.587103	0.000000	0.546664	0.021300	0.489894	0.085600	0.456259	0.207500	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.538820	0.421300	0.554592	0.747300	0.459908	0.250200	0.507660	0.261100	0.388300	0.201300	0.392270	0.029800	0.389405	0.013400	0.502768	0.000000	0.532845	0.000000	0.559923	0.000000	0.608638	0.000000	0.648160	0.000000	0.622581	0.000000	0.551149	0.000000	0.533250	0.000000	0.000000	0.994054	1.644870	1.228020	0.000000	0.455677	0.523626	7.373100	32.695900	6.652770	41.757300	314.742000	43.855700	42.568800	10.362800	0.000000	0.000000	1.696220	0.654018	0.632329	1.143190	0.875868	
    2	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	65.151500	54.390700	54.080500	51.920600	58.683600	59.194000	65.619500	73.774000	87.223300	94.617100	60.186000	40.667200	43.980100	50.828200	54.628700	58.144600	86.029500	98.954800	101.402000	7.479310	20.577200	27.879000	20.292600	77.000000	47.541900	47.047800	46.466700	32.270900	27.625200	49.356200	77.190200	89.273500	88.636900	74.085200	80.533400	77.815500	88.010200	80.243600	77.265600	91.443900	89.318500	74.214300	81.806300	92.331400	93.417300	68.808400	66.243000	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.756978	0.000000	0.766126	0.000000	0.700768	0.000000	0.662502	0.000000	0.634091	0.000000	0.610315	0.000000	0.557466	0.005100	0.502963	0.062500	0.433603	0.083800	89.000000	44.357500	40.213200	36.412300	47.745700	49.120000	36.356400	48.653400	59.308300	72.604000	56.288300	48.234800	0.377728	0.066700	0.339921	0.087500	0.294794	0.109700	0.267630	0.051100	0.307286	0.157800	0.334519	0.058200	0.060915	0.005300	0.070561	0.000000	0.146954	0.000000	0.269601	0.000000	0.389998	0.000000	0.460436	0.000000	0.513147	0.000000	0.559208	0.000000	0.533250	0.000000	0.000000	0.829453	1.882030	2.164010	0.000000	0.050233	0.516035	7.591240	64.612400	3.214030	50.102800	292.389000	8.397580	61.683700	5.197820	2.797410	40.376600	1.793120	0.979436	0.691762	1.059270	1.154260	
    3	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	65.151500	54.390700	54.080500	51.920600	58.683600	59.194000	65.619500	73.774000	87.223300	94.617100	60.186000	40.667200	43.980100	50.828200	54.628700	58.144600	86.029500	98.954800	101.402000	7.479310	20.577200	27.879000	20.292600	77.000000	47.541900	47.047800	46.466700	32.270900	27.625200	49.356200	77.190200	89.273500	88.636900	74.085200	80.533400	77.815500	88.010200	80.243600	77.265600	91.443900	89.318500	74.214300	81.806300	92.331400	93.417300	68.808400	66.243000	88.540000	98.603800	94.496700	90.468500	99.178100	77.436100	90.411500	126.115000	139.024000	112.030000	60.654700	58.392900	65.768800	78.412200	80.636400	95.591400	99.732000	90.364000	110.665000	137.797000	168.061000	155.571000	109.813000	104.364000	0.745000	0.000000	0.680509	0.000000	0.700442	0.000000	0.676411	0.000000	0.649011	0.000000	0.609451	0.000000	0.550451	0.000000	0.499680	0.005500	0.424946	0.012900	0.327364	0.220600	89.000000	44.357500	40.213200	36.412300	47.745700	49.297100	65.478400	88.277600	91.538400	94.352600	86.846300	75.909000	0.255353	0.090300	0.258001	0.114100	0.291858	0.541000	0.306260	1.244900	0.335444	0.167000	0.388323	0.048000	0.450884	0.041800	0.485657	0.000000	0.548187	0.000000	0.619915	0.000000	0.667203	0.000000	0.719568	0.000000	0.774637	0.000000	0.783936	0.000000	0.533250	0.188193	0.148884	0.485733	1.193600	0.858018	0.000000	0.427894	0.445193	8.593090	27.071900	2.412390	64.428900	446.665000	0.000000	46.032200	25.314800	0.000000	6.363020	1.456250	0.826756	0.861094	1.320420	1.175320	
    4	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.712852	0.000000	0.717300	0.000000	0.695447	0.000000	0.666286	0.000000	0.631465	0.000000	0.587103	0.000000	0.546664	0.021300	0.489894	0.085600	0.456259	0.207500	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.394386	0.212100	0.354463	0.289300	0.320406	0.211900	0.293167	0.390700	0.354012	0.212400	0.341035	0.054700	0.353014	0.024300	0.380313	0.000000	0.495286	0.000000	0.583336	0.000000	0.613040	0.000000	0.635044	0.000000	0.617449	0.000000	0.559208	0.000000	0.533250	0.301643	0.080949	1.129630	2.180900	0.917796	0.000000	0.315934	0.661921	7.334460	23.175900	0.000000	34.920500	337.046000	38.008000	68.531900	0.000000	1.768620	47.664800	1.204740	0.817569	0.697069	1.109290	1.139670	
    5	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	69.850300	55.177100	56.945900	52.141000	55.794200	58.993100	80.329500	60.612300	59.069800	84.314300	52.513300	37.563200	38.290200	37.159100	46.326500	58.256900	105.592000	100.476000	80.342700	30.982800	25.910600	29.310700	25.523400	77.000000	55.169700	48.989700	52.372900	38.752500	36.037000	46.952300	78.143000	99.588300	91.449800	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	64.190200	55.255500	88.540000	88.525300	95.814100	100.878000	93.107800	86.106600	81.838400	111.488000	132.122000	112.729000	60.761800	65.556200	72.674600	78.491200	86.505700	95.763400	97.909200	95.293700	115.023000	132.124000	157.932000	139.976000	109.875000	91.054700	0.745000	0.000000	0.731945	0.000000	0.748889	0.000000	0.703459	0.000000	0.670095	0.000000	0.644449	0.000000	0.593471	0.000000	0.572112	0.017200	0.503023	0.144200	0.449290	0.088100	89.000000	60.249600	53.846100	46.595900	51.617200	64.798900	59.103300	70.003500	77.133800	85.226800	68.707600	73.256000	0.366476	0.235000	0.380860	0.474100	0.328525	0.500500	0.333317	0.205700	0.356704	0.229900	0.394484	0.076300	0.323538	0.008700	0.352714	0.000000	0.393548	0.000000	0.523400	0.000000	0.559254	0.000000	0.589057	0.000000	0.601223	0.000000	0.589033	0.000000	0.533250	0.000000	0.168251	0.977572	2.309940	0.902190	0.000000	0.246005	0.678421	7.421960	21.504600	6.816420	53.951300	238.068000	28.347300	64.434500	0.000000	0.341365	1.378170	2.202930	1.001900	0.705109	1.154430	0.903957	
    6	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.712852	0.000000	0.717300	0.000000	0.695447	0.000000	0.666286	0.000000	0.631465	0.000000	0.587103	0.000000	0.546664	0.021300	0.489894	0.085600	0.456259	0.207500	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.437122	0.195200	0.411606	0.206300	0.362879	0.200900	0.312811	0.233700	0.356220	0.351500	0.364516	0.119900	0.457927	0.011000	0.488253	0.000000	0.575658	0.000000	0.656741	0.000000	0.726465	0.000000	0.786011	0.000000	0.781999	0.000000	0.665183	0.000000	0.533250	0.000000	0.000000	1.388670	2.693500	0.930400	0.000000	0.235277	0.313843	9.962030	20.935100	0.000000	0.000000	177.074000	0.000000	51.555600	0.000000	1.172760	0.000000	2.103450	0.900613	0.513489	0.755551	0.562880	
    7	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.712852	0.000000	0.717300	0.000000	0.695447	0.000000	0.666286	0.000000	0.631465	0.000000	0.587103	0.000000	0.546664	0.021300	0.489894	0.085600	0.456259	0.207500	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.337855	0.222800	0.290825	0.091200	0.247225	0.136200	0.083914	0.226300	0.391721	0.078500	0.443409	0.127500	0.512868	0.013200	0.598608	0.000000	0.575658	0.000000	0.542668	0.000000	0.577275	0.000000	0.605361	0.000000	0.597430	0.000000	0.604589	0.000000	0.533250	0.248398	0.000000	0.796973	1.661170	1.340570	0.000000	0.015588	0.356794	9.742130	23.462700	1.239440	52.847100	364.505000	28.571100	62.559000	0.000000	0.000000	0.000000	2.033370	0.940649	0.540277	0.981187	0.786120	
    8	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	69.850300	55.177100	56.945900	52.141000	55.794200	57.394600	76.715600	58.028500	73.170800	80.724400	60.072500	37.683100	42.842400	45.441800	49.290100	66.772700	102.700000	81.084100	99.705300	8.210730	18.006100	27.355600	35.394000	77.000000	43.166800	47.067900	45.416500	32.256300	29.815300	47.839800	77.277800	104.288000	95.964500	73.262900	80.323700	80.120100	81.452200	73.946100	72.562100	92.151800	80.995100	71.225400	102.056000	84.131100	74.511400	64.593500	59.561100	88.540000	82.993800	83.948700	83.274600	82.326100	72.006300	74.050600	127.393000	158.372000	137.104000	91.892800	94.562700	98.939100	106.632000	108.421000	109.937000	131.505000	119.260000	118.875000	159.249000	159.022000	151.263000	118.324000	105.796000	0.745000	0.000000	0.722367	0.000000	0.735911	0.000000	0.686663	0.000000	0.651778	0.000000	0.644449	0.000000	0.635876	0.000000	0.614103	0.018400	0.560941	0.021400	0.491031	0.061100	89.000000	57.867400	52.850500	46.465700	53.830600	48.669000	27.364600	67.538200	93.897500	71.505000	68.851600	65.114700	0.424516	0.170500	0.371098	0.396700	0.323541	0.186900	0.292687	0.104800	0.291951	0.063200	0.289874	0.065700	0.279098	0.006600	0.316088	0.000000	0.380539	0.000000	0.436599	0.000000	0.482693	0.000000	0.519720	0.000000	0.509634	0.000000	0.455891	0.000000	0.533250	0.388319	0.477938	1.800660	1.536260	0.320911	0.047990	0.262563	0.680110	8.488400	26.115800	0.330012	48.282600	219.096000	28.409300	62.535500	0.000000	0.000000	0.000000	2.290050	0.916901	0.617954	1.057610	0.669273	
    9	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.712852	0.000000	0.717300	0.000000	0.695447	0.000000	0.666286	0.000000	0.631465	0.000000	0.587103	0.000000	0.546664	0.021300	0.489894	0.085600	0.456259	0.207500	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.538820	0.421300	0.554592	0.747300	0.459908	0.250200	0.507660	0.261100	0.388300	0.201300	0.392270	0.029800	0.389405	0.013400	0.355598	0.000000	0.510656	0.000000	0.683867	0.000000	0.922812	0.000000	1.086010	0.000000	1.093090	0.000000	0.962830	0.000000	0.533250	0.000000	0.000000	0.829453	1.882030	2.164010	0.000000	0.520826	0.385214	6.951590	19.035400	0.000000	41.980900	337.046000	38.008000	68.531900	0.000000	1.768620	47.664800	1.204740	0.817569	0.697069	1.109290	1.139670	
   10	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	55.626800	43.847700	44.837700	37.587000	44.645800	55.065000	71.813700	48.573000	47.639000	95.008300	61.766400	41.151000	42.417000	44.914700	52.328800	58.562700	90.668500	87.805600	105.724000	22.024200	33.656000	27.808500	15.007100	77.000000	46.660500	48.267500	49.094800	37.546800	36.249400	51.528000	76.400300	95.288600	77.130700	73.695400	76.865100	84.219700	81.994100	68.903200	70.130700	81.912800	81.565400	92.534600	80.711900	85.008000	83.158100	67.359100	66.215700	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.712852	0.000000	0.717300	0.000000	0.695447	0.000000	0.666286	0.000000	0.631465	0.000000	0.587103	0.000000	0.546664	0.021300	0.489894	0.085600	0.456259	0.207500	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.437122	0.195200	0.411606	0.206300	0.362879	0.200900	0.312811	0.233700	0.356220	0.351500	0.364516	0.119900	0.457927	0.011000	0.488253	0.000000	0.575658	0.000000	0.656741	0.000000	0.726465	0.000000	0.786011	0.000000	0.781999	0.000000	0.665183	0.000000	0.533250	0.000000	0.000000	1.388670	2.693500	0.930400	0.000000	0.235277	0.313843	9.962030	20.935100	0.000000	0.000000	177.074000	0.000000	51.555600	0.000000	1.172760	0.000000	2.103450	0.900613	0.513489	0.755551	0.562880	
   11	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	65.151500	54.390700	54.080500	51.920600	58.683600	59.194000	65.619500	73.774000	87.223300	94.617100	60.186000	40.667200	43.980100	50.828200	54.628700	58.144600	86.029500	98.954800	101.402000	7.479310	20.577200	27.879000	20.292600	77.000000	47.541900	47.047800	46.466700	32.270900	27.625200	49.356200	77.190200	89.273500	88.636900	74.085200	80.533400	77.815500	88.010200	80.243600	77.265600	91.443900	89.318500	74.214300	81.806300	92.331400	93.417300	68.808400	66.243000	88.540000	99.178200	100.742000	102.107000	108.082000	90.417800	83.733500	130.740000	136.281000	117.128000	84.699100	86.143500	87.061100	104.137000	99.079700	111.325000	111.717000	100.837000	115.251000	134.333000	157.151000	164.429000	115.485000	98.032800	0.745000	0.000000	0.756978	0.000000	0.766126	0.000000	0.700768	0.000000	0.662502	0.000000	0.634091	0.000000	0.610315	0.000000	0.557466	0.005100	0.502963	0.062500	0.433603	0.083800	89.000000	44.357500	40.213200	36.412300	47.745700	49.120000	36.356400	48.653400	59.308300	72.604000	56.288300	48.234800	0.377728	0.066700	0.339921	0.087500	0.294794	0.109700	0.267630	0.051100	0.307286	0.157800	0.334519	0.058200	0.293849	0.025300	0.268551	0.000000	0.302205	0.000000	0.371776	0.000000	0.429891	0.000000	0.463974	0.000000	0.462249	0.000000	0.394004	0.000000	0.533250	0.226359	0.484818	1.003440	1.783370	1.096360	0.267764	0.530235	0.418391	8.236300	26.355100	2.927030	52.094700	323.140000	18.005600	51.285800	3.240300	0.000000	0.000000	1.792930	0.949476	0.637038	0.984679	1.361020	
