#erel:= 0.800;
#emax:= 1334.630;
#q:= 0.000;
#nesce:=    54;
#etime:= 1.175;
#snodes:=  1280;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  64.1067      46  14.7553      91  62.9006     136   0.3073
 20  40           65   3.32       110   0.011      155   0.941
 21  60.8         66   8.75       111   0.201      156   0
 22  49.08        67  33.3        112   0.148      157   0
 23  46.69        68  48          113   0.233      158   0
 24  41.13        69  68.79       114   0.404      159   0
 25  83.2         70  52.27       115   0.253      160   0
 26 152           71  50.7        116   0.432      161   0
 27 153.8         72  48.98       117  18          162   0
 28 155           73  10.94       118   9          163   0
 29 155           74   0          119   4.8        164   0.46525
 30 169.28        75   2          120   5          165   1.61042
 31  60           76   1.08       121   4.82       166   0.421937
 32  42.4         77   3.32       122  10          167   0.81603
 33 104.56        78   3.32       123  32.69       168   0.070627
 34  89.8         79  16.98       124  59.11       169   0.124528
 35  61.4         80  40          125  50.91       170   0.002951
 36  51.96        81  52.8        126  52.08       171   0
 37  25.12        82  49.59       127  37.54       172   0.099398
 38  20.4         83  40          128  34.97       173   0
 39   8.52        84  39.8        129   0.382      174   0
 40   8.52        85  31.5        130   0.564      175   0.00033
 41  10.08        86  30.47       131   0.637      176   0.062
 42  49.52        87  16.01       132   0.727      177   0.158224
 43  45.76        88   8.32       133   0.821      178   0.20436
 44  38.92        89   9.7        134   0.725      179   0.01435
 45  30.72        90  20          135   0.906      180   0.202042
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	4.035550	0.000000	0.000000	13.876100	21.528000	35.715800	37.125000	147.644000	97.871600	72.425400	29.674100	29.919500	35.725900	43.709100	59.785600	72.373100	120.533000	144.796000	180.085000	43.106300	25.799000	9.434400	3.944250	16.860000	42.020300	45.261500	60.368300	61.962100	58.251200	47.210500	65.861000	65.031000	28.695500	1.686230	0.000000	1.147120	26.687800	34.560600	35.469900	35.455100	27.464900	41.278900	66.820200	98.103700	111.955000	84.065100	89.459400	10.940000	37.011700	60.736000	88.657100	71.265500	78.043800	42.210200	101.657000	111.066000	52.891800	12.652900	0.000000	20.765800	45.456000	53.570100	63.971700	68.492000	4.431880	75.553200	164.556000	282.145000	301.754000	230.008000	200.513000	0.281000	0.000000	0.316797	0.000000	0.471073	0.000000	0.515914	0.000000	0.509840	0.000000	0.497760	0.000000	0.549864	0.042500	0.668654	0.212200	0.754083	0.338300	0.766411	0.192700	18.000000	5.138370	15.464400	4.960560	18.241100	14.738300	24.389900	57.193900	111.567000	80.121700	59.400800	64.133200	0.787968	0.398700	0.777274	0.505300	0.722766	0.570800	0.664804	1.491700	0.643106	0.208500	0.645696	0.836200	0.636061	0.087200	0.661321	0.000100	0.734418	0.000000	0.779111	0.000000	0.775432	0.000000	0.727653	0.000000	0.637500	0.000000	0.545146	0.000000	0.000000	0.034417	0.000000	1.219020	14.008000	18.619800	0.000000	0.048304	0.183209	0.000000	670.295000	8.663900	0.000000	764.658000	401.822000	5.800690	0.000000	32.664800	0.000000	10.603800	0.770163	1.287540	0.000000	0.000000	
    2	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	0.000000	0.000000	0.000000	9.643270	20.790300	30.622100	32.382300	123.086000	87.719500	65.802300	32.717100	22.543300	28.189600	34.675200	49.847200	60.358300	115.517000	137.820000	193.277000	75.236200	25.103500	11.330300	0.000000	16.860000	48.974100	50.976100	57.738800	71.214900	65.124300	61.916200	73.829900	75.440400	37.069300	2.803340	0.000000	12.171200	34.403700	34.934300	36.583600	39.291500	33.034800	33.565400	67.142600	83.151900	99.317600	75.842400	80.090500	10.940000	47.710000	70.325500	88.433800	84.887000	87.285500	51.670700	104.357000	108.216000	51.046300	4.680240	1.570240	13.983300	37.072500	18.618200	32.395200	45.375900	0.000000	33.661000	141.737000	254.718000	283.184000	212.234000	188.985000	0.281000	0.000000	0.239899	0.000000	0.299055	0.000000	0.339365	0.000000	0.344649	0.000000	0.359897	0.000000	0.438405	0.031600	0.532509	0.088400	0.605818	0.317000	0.628687	0.249000	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	62.711500	0.672271	0.455200	0.663903	0.154300	0.613851	0.268600	0.569298	0.213500	0.507049	0.657300	0.504870	0.077800	0.531948	0.190800	0.598944	0.000100	0.684684	0.000000	0.721726	0.000000	0.715840	0.000000	0.686452	0.000000	0.644466	0.000000	0.609481	0.000000	0.000000	0.000000	0.000000	1.527650	14.881900	19.379400	0.000000	0.012046	0.181700	0.000000	684.873000	1.035100	0.000000	772.724000	408.410000	14.807200	0.053549	22.977200	0.000000	10.430300	0.993879	1.422900	0.000000	0.000000	
    3	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	2.870700	0.000000	0.000000	8.171590	19.634600	30.375500	37.858500	122.390000	83.619900	61.843100	27.356300	25.476100	27.526800	30.480300	47.780700	56.969900	110.187000	136.683000	186.631000	41.024800	26.483800	19.809900	4.632240	16.860000	40.214500	41.596600	61.854400	59.654600	53.642700	52.206400	61.303600	57.000500	22.566600	0.000000	0.000000	9.975880	37.995500	46.690900	47.510600	50.768100	37.578900	41.835200	64.258700	90.680100	109.887000	81.290300	94.074400	10.940000	37.972000	62.010500	85.474200	68.896600	74.626100	48.251300	117.730000	100.842000	43.286800	2.781580	0.000000	0.000000	39.316700	45.015500	56.523500	58.117200	0.000000	49.554000	153.251000	272.454000	294.410000	220.254000	198.430000	0.281000	0.000000	0.213870	0.000000	0.278531	0.000000	0.281447	0.000000	0.272309	0.000000	0.276311	0.000000	0.329076	0.013300	0.416224	0.059800	0.601341	0.245000	0.633043	0.661400	18.000000	0.000000	8.138610	0.000000	4.261350	4.277600	29.426300	67.310100	115.572000	78.361200	71.249800	74.687700	0.595776	0.574300	0.586581	0.476600	0.566238	0.449700	0.546096	0.354000	0.577154	0.226300	0.620673	0.117300	0.545938	0.043500	0.617905	0.000000	0.725171	0.000000	0.790166	0.000000	0.809265	0.000000	0.764071	0.000000	0.673320	0.000000	0.579069	0.000000	0.000000	0.186494	0.134661	0.682118	13.138100	18.808100	0.000000	0.000000	0.225975	0.000000	667.166000	1.054410	0.000000	803.469000	392.707000	11.724000	2.593340	31.111200	0.000000	11.298000	1.107200	1.233530	0.000000	0.000000	
    4	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	0.545428	2.652560	3.419200	15.159500	20.223400	30.767800	32.620400	117.963000	100.411000	72.479000	33.449100	25.564100	32.001700	41.940600	52.703300	62.217400	117.147000	158.180000	128.405000	0.000000	13.651600	9.675510	0.000000	16.860000	36.262600	42.990500	52.313900	64.401600	55.415100	61.189200	59.595100	55.171800	21.808000	0.000000	0.000000	7.581860	31.005800	38.621100	38.148400	35.949900	20.096600	42.912400	89.732800	86.420300	104.062000	79.041300	89.073400	10.940000	34.252200	60.929600	77.659900	76.753200	83.107700	41.750300	87.022900	103.335000	53.770100	1.300960	4.099720	7.859320	40.562400	46.649700	62.311600	70.535300	1.857070	65.702400	169.535000	268.876000	291.141000	215.237000	193.910000	0.281000	0.000000	0.210272	0.000000	0.255778	0.000000	0.231168	0.000000	0.192118	0.000000	0.190211	0.000000	0.249529	0.026500	0.341884	0.119800	0.429724	0.327500	0.491188	0.263000	18.000000	8.046020	16.830000	5.096590	14.542300	6.215320	19.049300	47.868000	107.027000	64.715200	54.561100	57.248700	0.552712	0.651100	0.540566	0.265200	0.487276	0.626300	0.441276	0.602500	0.413375	0.613300	0.397348	0.447100	0.421856	0.085900	0.511887	0.000100	0.612062	0.000000	0.685665	0.000000	0.710819	0.000000	0.672474	0.000000	0.570391	0.000000	0.480028	0.000000	0.000000	0.259020	0.000000	2.299670	15.439300	18.646100	0.000000	0.024680	0.384956	0.000000	658.787000	3.884150	0.000000	3053.180000	309.978000	10.345700	1.380030	29.779100	0.000000	10.935100	1.400040	1.158370	0.000000	0.000000	
    5	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	0.000000	0.000000	0.000000	0.326077	11.756000	25.452000	29.263900	103.450000	72.760200	70.973800	32.120700	25.238500	29.543100	37.088300	53.708100	62.206200	113.415000	142.905000	189.418000	17.099900	25.196600	14.421000	0.000000	16.860000	34.032800	41.733700	57.830200	66.518200	61.238000	58.124200	64.898200	70.825400	29.500500	2.102370	0.000000	14.502400	33.918800	39.994600	38.722300	37.390500	45.342500	39.784700	81.510500	94.147100	107.958000	80.289500	91.929800	10.940000	39.457000	61.660800	84.667100	73.106400	77.913000	51.299400	109.047000	102.146000	60.429700	0.539296	0.000000	9.919430	37.662900	47.223000	57.457600	65.299200	0.000000	43.110300	144.352000	261.017000	286.059000	211.951000	191.558000	0.281000	0.000000	0.187989	0.000000	0.236079	0.000000	0.245137	0.000000	0.217292	0.000000	0.204861	0.000000	0.258547	0.013500	0.363530	0.104300	0.396983	0.397200	0.483757	0.458700	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	79.549700	0.553099	0.556300	0.554944	0.559800	0.507779	0.606000	0.483349	0.481300	0.503449	0.725500	0.583081	0.315300	0.522150	0.117600	0.617541	0.000100	0.704651	0.000000	0.762866	0.000000	0.745080	0.000000	0.692216	0.000000	0.583925	0.000000	0.520595	0.000000	0.000000	0.267150	0.037791	1.879640	14.991400	18.817100	0.000000	0.227434	0.308210	0.000000	661.506000	0.000000	0.000000	936.242000	387.484000	13.033700	2.910590	31.384600	18.374100	10.191600	1.233550	1.213240	0.000000	0.167871	
    6	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	0.000000	0.000000	0.000000	6.319200	21.448700	29.136600	33.590100	117.792000	77.791500	70.343300	25.506200	27.182400	28.712300	33.471300	51.124900	57.680500	111.409000	147.852000	125.752000	0.000000	18.739500	14.421000	0.000000	16.860000	37.573000	43.114100	55.434100	65.705400	60.023400	55.929300	66.886800	66.131300	34.752300	0.000000	0.000000	11.739200	22.149700	29.684100	31.675300	35.792200	11.025800	46.458000	82.928200	93.321100	105.615000	82.672700	94.643300	10.940000	37.972000	62.010500	85.474200	68.896600	74.626100	48.251300	117.730000	100.842000	43.286800	2.781580	0.000000	12.088500	35.098200	35.747000	53.218400	59.443700	0.000000	51.440400	152.039000	265.327000	282.002000	217.374000	200.154000	0.281000	0.000000	0.212154	0.000000	0.232636	0.000000	0.233020	0.000000	0.242295	0.000000	0.279872	0.000000	0.311538	0.006900	0.477557	0.088900	0.440750	0.686000	0.619689	0.498600	18.000000	4.703770	14.972500	16.947600	19.511300	21.948900	26.072700	58.754000	106.522000	80.124700	67.674500	67.675300	0.595776	0.496900	0.604896	0.684300	0.600863	0.699600	0.665826	0.362400	0.639010	0.223700	0.633376	0.114700	0.648673	0.036000	0.696567	0.000100	0.787743	0.000000	0.896957	0.000000	0.850794	0.000000	0.823267	0.000000	0.775555	0.000000	0.734275	0.000000	0.000000	0.449449	0.662593	2.561290	16.091500	19.110100	0.000000	0.000000	0.000000	0.000000	675.915000	1.559960	0.000000	834.692000	409.035000	7.137500	0.000000	30.745800	0.000000	10.649700	1.212470	1.243870	0.000000	0.105320	
    7	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	0.000000	0.000000	0.000000	10.657800	16.481000	31.232800	23.100200	137.358000	76.953300	59.743200	27.074800	27.972800	32.308600	38.376100	51.069600	66.457600	118.761000	145.542000	112.019000	18.951100	23.670000	14.085100	0.000000	16.860000	39.632200	44.476200	56.989800	67.451800	64.741300	63.697500	64.889700	64.446000	39.656100	3.768510	0.000000	9.857020	27.677900	33.143600	33.521600	33.250600	23.309600	44.663400	65.819500	85.982100	98.345700	76.430800	95.586800	10.940000	29.448400	58.399000	84.345600	67.868100	77.105800	41.966900	96.380200	95.994800	45.454000	0.000000	0.000000	0.000000	27.513100	41.351400	46.683600	62.529500	2.189180	48.994500	158.921000	276.035000	290.289000	220.233000	201.662000	0.281000	0.000000	0.214001	0.000000	0.284817	0.000000	0.288511	0.000000	0.273680	0.000000	0.288663	0.000000	0.353159	0.023600	0.409304	0.142700	0.560545	0.262100	0.593688	0.581500	18.000000	0.000000	0.000000	0.000000	16.302500	11.806600	30.139100	61.707700	118.118000	105.019000	64.221400	51.476400	0.557518	0.408600	0.638314	0.530700	0.563423	0.297700	0.534565	0.377600	0.490996	0.174200	0.475434	0.144100	0.486252	0.145400	0.539159	0.000100	0.637625	0.000000	0.689866	0.000000	0.690457	0.000000	0.662362	0.000000	0.594509	0.000000	0.499184	0.000000	0.000000	0.098462	0.000000	1.623420	14.417900	18.604200	0.000000	0.113842	0.817021	0.000000	655.318000	0.000000	0.000000	967.986000	421.176000	7.347700	3.362930	31.936000	0.000000	10.277300	1.206930	1.291390	0.000000	0.000000	
    8	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	2.870700	0.000000	0.000000	8.171590	19.634600	30.375500	37.858500	122.390000	83.619900	61.843100	27.356300	25.476100	27.526800	30.480300	47.780700	56.969900	110.187000	136.683000	186.631000	41.024800	26.483800	19.809900	4.632240	16.860000	40.214500	41.596600	61.854400	59.654600	53.642700	52.206400	61.303600	57.000500	22.566600	0.000000	0.000000	9.975880	37.995500	46.690900	47.510600	50.768100	37.578900	41.835200	64.258700	90.680100	109.887000	81.290300	94.074400	10.940000	37.972000	62.010500	85.474200	68.896600	74.626100	48.251300	117.730000	100.842000	43.286800	2.781580	0.000000	0.000000	39.316700	45.015500	56.523500	58.117200	0.000000	49.554000	153.251000	272.454000	294.410000	220.254000	198.430000	0.281000	0.000000	0.213870	0.000000	0.278531	0.000000	0.281447	0.000000	0.272309	0.000000	0.276311	0.000000	0.329076	0.013300	0.416224	0.059800	0.601341	0.245000	0.633043	0.661400	18.000000	0.000000	8.138610	0.000000	4.261350	4.277600	29.426300	67.310100	115.572000	78.361200	71.249800	74.687700	0.595776	0.574300	0.586581	0.476600	0.625745	2.277400	0.597496	0.343400	0.576804	0.251000	0.568067	1.253000	0.573476	0.123400	0.642305	0.000100	0.768246	0.000000	0.812111	0.000000	0.784418	0.000000	0.750501	0.000000	0.673000	0.000000	0.598854	0.000000	0.000000	0.000000	0.000000	1.527650	14.881900	19.379400	0.000000	0.000000	0.224801	0.000000	663.624000	0.000000	0.000000	979.428000	410.031000	11.659400	1.828820	31.292700	0.000000	10.910500	1.203760	1.256390	0.000000	0.232880	
    9	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	0.000000	0.000000	0.000000	0.326077	11.756000	25.452000	29.263900	103.450000	72.760200	70.973800	32.120700	25.238500	29.543100	37.088300	53.708100	62.206200	113.415000	142.905000	189.418000	17.099900	25.196600	14.421000	0.000000	16.860000	34.032800	41.733700	57.830200	66.518200	61.238000	58.124200	64.898200	70.825400	29.500500	2.102370	0.000000	14.502400	33.918800	39.994600	38.722300	37.390500	45.342500	39.784700	81.510500	94.147100	107.958000	80.289500	91.929800	10.940000	39.457000	61.660800	84.667100	73.106400	77.913000	51.299400	109.047000	102.146000	60.429700	0.539296	0.000000	9.919430	37.662900	47.223000	57.457600	65.299200	0.000000	43.110300	144.352000	261.017000	286.059000	211.951000	191.558000	0.281000	0.000000	0.187989	0.000000	0.236079	0.000000	0.245137	0.000000	0.217292	0.000000	0.204861	0.000000	0.258547	0.013500	0.363530	0.104300	0.396983	0.397200	0.483757	0.458700	18.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.459400	52.542400	110.943000	83.503500	76.358600	79.549700	0.553099	0.556300	0.554944	0.559800	0.507779	0.606000	0.483349	0.481300	0.503449	0.725500	0.583081	0.315300	0.522150	0.117600	0.617541	0.000100	0.704651	0.000000	0.762866	0.000000	0.745080	0.000000	0.692216	0.000000	0.583925	0.000000	0.520595	0.000000	0.000000	0.267150	0.037791	1.879640	14.991400	18.817100	0.000000	0.227434	0.308210	0.000000	661.506000	0.000000	0.000000	936.242000	387.484000	13.033700	2.910590	31.384600	18.374100	10.191600	1.233550	1.213240	0.000000	0.167871	
   10	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	3.899610	2.600240	1.919660	15.157600	30.051900	32.112000	10.667500	111.202000	83.501900	63.917000	24.007800	23.498600	31.013300	34.155800	51.174500	57.779900	110.401000	140.146000	171.541000	15.356800	31.669700	12.481600	0.000000	16.860000	28.601500	35.033500	48.985800	54.446300	48.812200	50.514500	55.834800	54.099800	12.245000	0.000000	0.000000	9.839400	32.035500	37.676900	39.698600	37.711900	25.514600	47.793700	70.458700	85.235600	115.901000	72.484200	88.634200	10.940000	32.570200	61.992200	84.632700	71.082900	72.988700	45.963000	101.610000	94.649500	43.825400	0.000000	0.000000	16.254300	42.360900	45.195400	60.265300	64.692900	0.000000	53.915200	157.755000	258.525000	303.048000	213.994000	202.634000	0.281000	0.000000	0.122867	0.000000	0.150276	0.000000	0.125257	0.000000	0.112846	0.000000	0.128431	0.000000	0.195449	0.016800	0.306033	0.069400	0.424141	0.263400	0.488058	0.485300	18.000000	0.000000	0.821305	0.000000	4.755130	0.000000	22.664500	55.029400	144.227000	87.729300	68.196300	85.868200	0.532630	0.799100	0.522217	0.769900	0.490611	0.226100	0.479610	0.769100	0.476951	0.238000	0.482111	0.311700	0.519253	0.034400	0.611929	0.000100	0.749376	0.000000	0.820529	0.000000	0.817118	0.000000	0.759453	0.000000	0.645409	0.000000	0.555268	0.000000	0.000000	0.000000	0.420588	1.968040	15.312800	18.614300	0.000000	0.019464	0.000000	0.000000	615.539000	0.000000	0.000000	926.124000	334.073000	11.665200	0.121279	31.275400	0.000000	10.169300	1.212170	1.203490	0.000000	0.400818	
   11	19.860000	3.600000	2.000000	0.980000	0.980000	2.000000	16.980000	40.000000	52.800000	47.590000	35.060000	30.300000	26.500000	20.330000	6.000000	3.320000	3.320000	8.750000	30.300000	40.000000	60.800000	49.080000	46.690000	41.130000	83.200000	2.870700	0.000000	0.000000	8.171590	19.634600	30.375500	37.858500	122.390000	83.619900	61.843100	27.356300	25.476100	27.526800	30.480300	47.780700	56.969900	110.187000	136.683000	186.631000	41.024800	26.483800	19.809900	4.632240	16.860000	40.214500	41.596600	61.854400	59.654600	53.642700	52.206400	61.303600	57.000500	22.566600	0.000000	0.000000	9.975880	37.995500	46.690900	47.510600	50.768100	37.578900	41.835200	64.258700	90.680100	109.887000	81.290300	94.074400	10.940000	37.972000	62.010500	85.474200	68.896600	74.626100	48.251300	117.730000	100.842000	43.286800	2.781580	0.000000	0.000000	39.316700	45.015500	56.523500	58.117200	0.000000	49.554000	153.251000	272.454000	294.410000	220.254000	198.430000	0.281000	0.000000	0.213870	0.000000	0.278531	0.000000	0.281447	0.000000	0.272309	0.000000	0.276311	0.000000	0.329076	0.013300	0.416224	0.059800	0.601341	0.245000	0.633043	0.661400	18.000000	0.000000	8.138610	0.000000	4.261350	4.277600	29.426300	67.310100	115.572000	78.361200	71.249800	74.687700	0.595776	0.574300	0.586581	0.476600	0.566238	0.449700	0.546096	0.354000	0.577154	0.226300	0.620673	0.117300	0.545938	0.043500	0.617905	0.000000	0.725171	0.000000	0.790166	0.000000	0.809265	0.000000	0.764071	0.000000	0.673320	0.000000	0.579069	0.000000	0.000000	0.186494	0.134661	0.682118	13.138100	18.808100	0.000000	0.000000	0.225975	0.000000	667.166000	1.054410	0.000000	803.469000	392.707000	11.724000	2.593340	31.111200	0.000000	11.298000	1.107200	1.233530	0.000000	0.000000	
