#erel:= 0.800;
#emax:= 1397.288;
#q:= 0.000;
#nesce:=    63;
#etime:= 1.308;
#snodes:=  1263;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  24.5753       46  23.3074       91   7.42179     136   0.3215
 28   58.32        73   46.54       118   -5          163    0.144265
 29   59.68        74   24.59       119   -3          164    0.218007
 30   50.04        75   17          120   -1.01       165    0.476644
 31   34.72        76    7          121   -2          166    0.230674
 32   36.8         77    3.15       122    0          167    0.179734
 33   54.28        78   12.81       123   32          168    0.045181
 34   39.32        79   31.58       124   78          169    0
 35   30           80   52.98       125   86.7        170   -6.20619
 36    8.52        81   82.71       126   66.55       171 -337
 37    7.04        82   53.22       127   30.08       172    1
 38    5.36        83   49.5        128   20          173  -12.1765
 39    4.56        84   10          129    0.889      174    0.002
 40    7.04        85    3.32       130    0.715      175   -0.040306
 41    8.52        86    0.9        131    0.849      176    0.058198
 42   60.92        87    0.3        132    0.728      177    0.703778
 43   98.28        88    0          133    0.813      178    0.070201
 44   73.2         89    0.3        134    0.586      179    0.007595
 45   47.12        90    3.3        135    0.75       180    0.001511
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	40.396200	37.277400	39.179700	41.583900	51.440100	15.904300	0.000000	96.820100	44.108000	79.297700	59.361700	43.058600	32.819500	30.819100	38.676100	46.507100	79.818600	78.615400	164.256000	36.617600	29.269000	33.518000	22.342400	34.470000	0.000000	0.000000	1.424950	0.000000	0.000000	0.979630	0.000000	5.555740	27.338500	48.224500	46.480800	41.530400	10.598100	0.000000	1.357310	0.000000	0.000000	45.258000	0.000000	0.000000	22.198600	0.000000	15.890100	46.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.916960	0.000000	0.000000	0.000000	0.000000	11.608700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.217500	62.784600	99.152300	58.785000	65.424900	0.008000	0.000000	0.019761	0.000000	0.026368	0.000000	0.031806	0.000000	0.081309	0.000000	0.149688	0.000000	0.185954	0.010300	0.206343	0.083200	0.091113	0.176700	0.073026	0.160000	-5.000000	36.795400	55.692600	58.148700	59.190600	76.453700	114.152000	109.979000	124.723000	75.176000	46.797700	47.764400	0.085358	0.222000	0.122512	0.206500	0.139807	0.173500	0.125929	0.133900	0.096765	0.134600	0.039911	0.065500	0.000000	0.017700	0.023741	0.000000	0.130606	0.000000	0.220026	0.000000	0.286918	0.000000	0.354156	0.000000	0.379209	0.000000	0.373488	0.000000	0.302719	0.702628	2.824780	10.784400	33.538000	30.314300	0.000000	0.026529	0.236952	39.375700	925.496000	109.025000	0.000000	1179.260000	691.340000	0.024479	0.000000	0.000000	0.000000	7.888810	0.095290	0.166370	0.000000	0.287179	
    2	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	40.396200	37.277400	39.179700	41.583900	51.440100	15.904300	0.000000	96.820100	44.108000	79.297700	59.361700	43.058600	32.819500	30.819100	38.676100	53.398600	80.130100	81.682000	152.330000	20.624600	31.109200	39.467800	28.720700	34.470000	0.000000	0.000000	8.000600	0.000000	0.685829	1.364380	1.266740	0.000000	0.000000	47.443200	44.750700	39.838400	11.579500	0.000000	0.000000	0.000000	0.000000	34.582400	0.000000	0.000000	10.720500	0.000000	13.392500	46.540000	0.000000	0.000000	1.962590	4.007170	0.000000	0.000000	10.587800	0.000000	5.474740	0.004953	0.000000	4.449320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.009600	71.515800	98.216200	58.553100	69.216100	0.008000	0.000000	0.009700	0.000000	0.005906	0.000000	0.005518	0.000000	0.010042	0.000000	0.008853	0.000000	0.015304	0.011500	0.000000	0.102000	0.072792	0.200900	0.099905	0.273600	-5.000000	22.038600	30.670000	28.721300	30.929300	46.463700	79.394000	95.247900	95.521300	63.374300	45.723600	50.070400	0.120808	0.454400	0.131692	0.520900	0.145727	0.378000	0.135128	0.260500	0.070974	0.253800	0.000000	0.137500	0.040708	0.042000	0.029102	0.000000	0.065073	0.000000	0.152545	0.000000	0.236650	0.000000	0.284814	0.000000	0.284046	0.000000	0.255283	0.000000	0.302719	1.585260	3.561830	11.626300	32.664100	29.244600	0.000000	0.000000	0.122908	39.325800	919.350000	107.433000	0.000000	1057.420000	667.132000	2.106430	0.000000	0.560656	0.000000	7.980750	0.052426	0.278058	0.000000	0.030069	
    3	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	40.396200	37.277400	39.179700	41.583900	51.440100	15.904300	0.000000	96.820100	44.108000	79.297700	59.361700	43.058600	32.819500	30.819100	38.676100	53.398600	80.130100	81.682000	152.330000	20.624600	31.109200	39.467800	28.720700	34.470000	0.000000	0.000000	8.000600	0.000000	0.685829	1.364380	1.266740	0.000000	0.000000	47.443200	44.750700	39.838400	11.579500	0.000000	0.000000	0.000000	0.000000	34.582400	0.000000	0.000000	10.720500	0.000000	13.392500	46.540000	0.000000	0.000000	1.962590	4.007170	0.000000	0.000000	10.587800	0.000000	5.474740	0.004953	0.000000	4.449320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.009600	71.515800	98.216200	58.553100	69.216100	0.008000	0.000000	0.009700	0.000000	0.005906	0.000000	0.005518	0.000000	0.010042	0.000000	0.008853	0.000000	0.015304	0.011500	0.000000	0.102000	0.072792	0.200900	0.099905	0.273600	-5.000000	22.038600	30.670000	28.721300	30.929300	46.463700	79.394000	95.247900	95.521300	63.374300	45.723600	50.070400	0.120808	0.454400	0.131692	0.520900	0.145727	0.378000	0.135128	0.260500	0.070974	0.253800	0.000000	0.137500	0.040708	0.042000	0.029102	0.000000	0.065073	0.000000	0.152545	0.000000	0.236650	0.000000	0.284814	0.000000	0.284046	0.000000	0.255283	0.000000	0.302719	1.585260	3.561830	11.626300	32.664100	29.244600	0.000000	0.000000	0.122908	39.325800	919.350000	107.433000	0.000000	1057.420000	667.132000	2.106430	0.000000	0.560656	0.000000	7.980750	0.052426	0.278058	0.000000	0.030069	
    4	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	32.801100	33.392600	36.696000	38.611100	34.809600	14.507100	0.000000	117.556000	33.415700	86.745400	69.203500	52.925700	42.194500	40.185800	42.172900	55.128200	84.878900	84.321800	114.217000	29.212400	22.835400	28.851700	27.075100	34.470000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.395770	33.177100	39.789300	38.047500	10.775400	0.219093	2.068980	0.000000	0.000000	31.139800	0.000000	0.000000	0.000000	0.000000	11.661500	46.540000	8.268740	3.307870	9.449400	10.205000	0.000000	6.385980	25.031800	8.719440	19.004600	5.787360	0.000000	15.130000	11.455200	7.871050	8.238890	10.616900	4.693730	4.759250	61.034200	86.614600	108.967000	78.346700	87.166900	0.008000	0.000000	0.078197	0.000000	0.099310	0.000000	0.124050	0.000000	0.131966	0.000000	0.096158	0.000000	0.093962	0.040200	0.073008	0.065600	0.071715	0.132400	0.112418	1.043600	-5.000000	31.081600	46.379900	55.181300	57.513300	81.744800	106.698000	106.290000	117.644000	97.450700	63.295000	50.352900	0.164467	1.144200	0.203183	0.418900	0.213028	1.004500	0.176183	0.371800	0.086620	0.228500	0.000000	0.116500	0.000000	0.005900	0.000000	0.000000	0.000000	0.000000	0.112009	0.000000	0.196001	0.000000	0.215003	0.000000	0.261712	0.000000	0.340057	0.000000	0.302719	0.713128	3.198290	9.586250	31.827900	29.980000	0.000000	0.063581	0.229229	37.245800	937.340000	94.993600	0.000000	1296.610000	687.582000	4.715580	0.000000	1.244920	19.232100	7.660650	0.085513	0.151112	0.000000	0.224219	
    5	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	32.801100	33.392600	36.696000	38.611100	34.809600	14.507100	0.000000	117.556000	33.415700	86.745400	69.203500	52.925700	42.194500	40.185800	42.172900	55.128200	84.878900	84.321800	114.217000	29.212400	22.835400	28.851700	27.075100	34.470000	0.000000	0.000000	2.830040	0.000000	0.000000	1.066190	0.000000	12.398000	22.528000	40.363800	36.553600	32.524300	11.554300	0.000000	0.000000	0.000000	0.000000	43.537700	2.045750	4.037310	2.790060	0.871012	19.080300	46.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.540810	0.000000	0.000000	0.000000	0.000000	7.035970	3.423540	0.000000	0.112127	0.000000	0.000000	0.000000	44.018400	79.361000	105.148000	65.555900	78.461000	0.008000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.008300	0.000000	0.157500	0.000000	0.263300	0.000000	0.519100	-5.000000	19.838600	34.732800	32.142800	34.676600	54.890400	85.918700	92.486300	108.422000	70.638700	45.378700	51.590700	0.001347	0.169800	0.070433	0.392500	0.102039	1.571000	0.137370	2.346300	0.143843	0.630400	0.090610	0.176600	0.098265	0.051700	0.186944	0.000000	0.304510	0.000000	0.432226	0.000000	0.522184	0.000000	0.567672	0.000000	0.581991	0.000000	0.590575	0.000000	0.302719	0.813790	3.074100	10.551200	32.758600	29.445300	0.000000	0.184614	0.249118	38.737700	916.999000	103.239000	0.000000	1282.370000	730.955000	0.000000	0.000000	1.010550	0.000000	7.653220	0.000000	0.085182	0.000000	0.000000	
    6	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	37.393700	36.997100	43.211600	42.491000	38.140100	20.689000	0.000000	95.403300	42.066700	84.144300	59.837300	44.148100	40.192400	36.799200	44.838800	48.831200	77.275400	79.620100	142.897000	16.678300	40.273200	34.299800	22.354700	34.470000	0.000000	0.000000	3.532810	0.000000	1.343700	0.000000	0.000000	14.069100	27.868400	40.967200	37.734800	42.409300	6.171340	0.000000	0.000000	0.000000	0.000000	44.927700	14.336400	0.000000	4.034160	1.048270	19.813900	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.012436	0.000000	0.026105	0.000000	0.010821	0.000000	0.029478	0.000000	0.008722	0.007700	0.055976	0.085900	0.025432	0.173200	0.000000	0.237100	-5.000000	22.038600	33.657800	40.146900	44.979800	70.460400	98.651100	83.609200	105.808000	66.733700	48.325500	47.959700	0.074309	0.442500	0.068081	0.424800	0.175330	0.388100	0.071026	0.254100	0.053742	0.385000	0.000000	0.115400	0.033238	0.026600	0.042372	0.000000	0.069769	0.000000	0.165534	0.000000	0.234390	0.000000	0.262376	0.000000	0.251975	0.000000	0.228748	0.000000	0.302719	1.236570	3.074100	10.551200	32.758600	29.445300	0.000000	0.184614	0.249118	38.737700	916.999000	105.699000	0.000000	1205.270000	686.000000	0.000000	0.000000	0.999191	38.662400	7.053820	0.086036	0.209232	0.000000	0.049289	
    7	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	40.396200	37.277400	39.179700	41.583900	51.440100	15.904300	0.000000	96.820100	44.108000	79.297700	59.361700	43.058600	32.819500	30.819100	38.676100	46.507100	79.818600	78.615400	164.256000	36.617600	29.269000	33.518000	22.342400	34.470000	0.000000	0.000000	1.424950	0.000000	0.000000	0.979630	0.000000	5.555740	27.338500	48.224500	46.480800	41.530400	10.598100	0.000000	1.357310	0.000000	0.000000	45.258000	0.000000	0.000000	22.198600	0.000000	15.890100	46.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.916960	0.000000	0.000000	0.000000	0.000000	11.608700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.217500	62.784600	99.152300	58.785000	65.424900	0.008000	0.000000	0.019761	0.000000	0.026368	0.000000	0.022808	0.000000	0.006731	0.000000	0.000000	0.000000	0.000000	0.007700	0.000000	0.170900	0.070159	0.306500	0.056825	0.258900	-5.000000	13.483700	20.538300	19.139500	20.145900	58.376500	96.356000	103.459000	110.058000	81.114600	51.982700	59.135000	0.053011	0.354500	0.093581	0.340100	0.145727	0.535200	0.122305	0.313600	0.053730	0.191500	0.014279	0.139300	0.000000	0.047200	0.023741	0.000000	0.061425	0.000000	0.142104	0.000000	0.232445	0.000000	0.280981	0.000000	0.305509	0.000000	0.296678	0.000000	0.302719	1.087860	3.027850	10.414700	32.587400	29.924200	0.000000	0.000000	0.095246	41.444900	945.876000	108.684000	0.000000	1034.360000	676.564000	0.000000	0.000000	0.000000	0.000000	7.811250	0.155673	0.088442	0.000000	0.228740	
    8	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	37.393700	36.997100	43.211600	42.491000	38.140100	20.689000	0.000000	95.403300	42.066700	84.144300	59.837300	44.148100	40.192400	36.799200	44.838800	48.831200	77.275400	79.620100	142.897000	16.678300	40.273200	34.299800	22.354700	34.470000	0.000000	0.000000	3.532810	0.000000	1.343700	0.000000	0.000000	14.069100	27.868400	40.967200	37.734800	42.409300	6.171340	0.000000	0.000000	0.000000	0.000000	44.927700	14.336400	0.000000	4.034160	1.048270	19.813900	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.012436	0.000000	0.026105	0.000000	0.010821	0.000000	0.029478	0.000000	0.008722	0.007700	0.055976	0.085900	0.025432	0.173200	0.000000	0.237100	-5.000000	22.038600	33.657800	40.146900	44.979800	70.460400	98.651100	83.609200	105.808000	66.733700	48.325500	47.959700	0.074309	0.442500	0.068081	0.424800	0.175330	0.388100	0.071026	0.254100	0.053742	0.385000	0.000000	0.115400	0.033238	0.026600	0.042372	0.000000	0.069769	0.000000	0.165534	0.000000	0.234390	0.000000	0.262376	0.000000	0.251975	0.000000	0.228748	0.000000	0.302719	0.755716	2.934240	10.347700	32.715100	30.014200	0.000000	0.000000	0.044922	44.822000	896.158000	105.263000	0.000000	716.717000	617.636000	0.000000	0.000000	0.000000	0.000000	8.693400	0.123945	0.119435	0.000000	0.010539	
    9	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	37.393700	36.997100	43.211600	42.491000	38.140100	20.689000	0.000000	95.403300	42.066700	84.144300	59.837300	44.148100	40.192400	36.799200	44.838800	48.831200	77.275400	79.620100	142.897000	16.678300	40.273200	34.299800	22.354700	34.470000	0.000000	0.000000	3.532810	0.000000	1.343700	0.000000	0.000000	14.069100	27.868400	40.967200	37.734800	42.409300	6.171340	0.000000	0.000000	0.000000	0.000000	44.927700	14.336400	0.000000	4.034160	1.048270	19.813900	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.012436	0.000000	0.026105	0.000000	0.010821	0.000000	0.029478	0.000000	0.008722	0.007700	0.055976	0.085900	0.025432	0.173200	0.000000	0.237100	-5.000000	22.038600	33.657800	40.146900	44.979800	70.460400	98.651100	83.609200	105.808000	66.733700	48.325500	47.959700	0.074309	0.442500	0.068081	0.424800	0.175330	0.388100	0.071026	0.254100	0.053742	0.385000	0.000000	0.115400	0.033238	0.026600	0.042372	0.000000	0.069769	0.000000	0.165534	0.000000	0.234390	0.000000	0.262376	0.000000	0.251975	0.000000	0.228748	0.000000	0.302719	0.819621	3.158190	10.708800	33.006400	29.533900	0.000000	0.012749	0.004307	38.837500	879.012000	108.735000	0.000000	1220.430000	658.592000	0.000000	0.000000	0.083747	0.000000	7.404790	0.094200	0.103657	0.000000	0.432737	
   10	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	40.396200	37.277400	39.179700	41.583900	51.440100	15.904300	0.000000	96.820100	44.108000	79.297700	59.361700	43.058600	32.819500	30.819100	38.676100	46.507100	79.818600	78.615400	164.256000	36.617600	29.269000	33.518000	22.342400	34.470000	0.000000	0.000000	1.424950	0.000000	0.000000	0.979630	0.000000	5.555740	27.338500	48.224500	46.480800	41.530400	10.598100	0.000000	1.357310	0.000000	0.000000	45.258000	0.000000	0.000000	22.198600	0.000000	15.890100	46.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.916960	0.000000	0.000000	0.000000	0.000000	11.608700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.217500	62.784600	99.152300	58.785000	65.424900	0.008000	0.000000	0.019761	0.000000	0.026368	0.000000	0.022808	0.000000	0.006731	0.000000	0.000000	0.000000	0.000000	0.007700	0.000000	0.170900	0.070159	0.306500	0.056825	0.258900	-5.000000	13.483700	20.538300	19.139500	20.145900	58.376500	96.356000	103.459000	110.058000	81.114600	51.982700	59.135000	0.053011	0.354500	0.093581	0.340100	0.145727	0.535200	0.122305	0.313600	0.053730	0.191500	0.014279	0.139300	0.000000	0.047200	0.023741	0.000000	0.061425	0.000000	0.142104	0.000000	0.232445	0.000000	0.280981	0.000000	0.305509	0.000000	0.296678	0.000000	0.302719	1.087860	3.027850	10.414700	32.587400	29.924200	0.000000	0.000000	0.095246	41.444900	945.876000	108.684000	0.000000	1034.360000	676.564000	0.000000	0.000000	0.000000	0.000000	7.811250	0.155673	0.088442	0.000000	0.228740	
   11	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	40.396200	37.277400	39.179700	41.583900	51.440100	15.904300	0.000000	96.820100	44.108000	79.297700	59.361700	43.058600	32.819500	30.819100	38.676100	46.507100	79.818600	78.615400	164.256000	36.617600	29.269000	33.518000	22.342400	34.470000	0.000000	0.000000	1.424950	0.000000	0.000000	0.979630	0.000000	5.555740	27.338500	48.224500	46.480800	41.530400	10.598100	0.000000	1.357310	0.000000	0.000000	45.258000	0.000000	0.000000	22.198600	0.000000	15.890100	46.540000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.916960	0.000000	0.000000	0.000000	0.000000	11.608700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39.217500	62.784600	99.152300	58.785000	65.424900	0.008000	0.000000	0.019761	0.000000	0.026368	0.000000	0.022808	0.000000	0.006731	0.000000	0.000000	0.000000	0.000000	0.007700	0.000000	0.170900	0.070159	0.306500	0.056825	0.258900	-5.000000	13.483700	20.538300	19.139500	20.145900	58.376500	96.356000	103.459000	110.058000	81.114600	51.982700	59.135000	0.053011	0.354500	0.093581	0.340100	0.145727	0.535200	0.122305	0.313600	0.053730	0.191500	0.014279	0.139300	0.000000	0.047200	0.023741	0.000000	0.061425	0.000000	0.142104	0.000000	0.232445	0.000000	0.280981	0.000000	0.305509	0.000000	0.296678	0.000000	0.302719	1.087860	3.027850	10.414700	32.587400	29.924200	0.000000	0.000000	0.095246	41.444900	945.876000	108.684000	0.000000	1034.360000	676.564000	0.000000	0.000000	0.000000	0.000000	7.811250	0.155673	0.088442	0.000000	0.228740	
