#erel:= 0.800;
#emax:= 1466.191;
#q:= 0.000;
#nesce:=    66;
#etime:= 1.361;
#snodes:=  1584;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   54.5811       46   21.4302       91   47.9869      136    0.4948
 31  24.8         76  70.2        121  67.46       166   1.20053
 32  19.56        77  70.2        122  70.77       167   0.753714
 33  11           78  70.2        123  91.74       168   1.84833
 34  24.92        79  56.5        124 123.59       169   1.87372
 35  30.6         80  80          125 115.01       170   0.952407
 36  47.2         81  87.2        126  99.55       171   1.9452
 37  30.16        82  89.24       127  86.93       172   0.984048
 38  31           83  81.28       128  85.01       173   2.20275
 39  30.2         84  69.55       129   0.286      174   0.599072
 40  27.76        85  61.26       130   0.389      175   0.554768
 41  32.2         86  63.7        131   0.317      176   0.865127
 42  42.92        87  60.33       132   0.32       177   0.891325
 43  25.12        88  51.77       133   0.346      178   0.841215
 44  27.04        89  49.18       134   0.21       179   1.289
 45  14           90  69.19       135   0.362      180   1.38338
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	45.959900	44.374000	51.673200	62.528500	61.048700	78.760700	37.481600	0.000000	58.976300	125.407000	84.646800	53.131200	38.547800	27.566600	12.556800	37.244400	94.418200	113.736000	33.037200	29.098600	26.038500	33.174700	27.560000	65.000000	22.833500	16.497000	9.662350	2.479290	15.183700	42.693700	86.666100	103.678000	68.901800	39.681400	35.125100	25.712000	20.564900	9.171070	5.038990	0.000000	16.999000	49.457300	103.640000	161.350000	126.279000	89.586200	84.381300	70.900000	47.569200	45.045000	40.857500	15.466000	16.049400	43.047900	78.638000	96.783400	74.845000	57.946200	28.851700	29.621000	18.247500	18.156300	13.929000	12.347700	18.945900	46.190600	73.135600	88.955000	65.233000	51.291300	50.342200	0.167000	0.000000	0.245009	0.000000	0.442358	0.000000	0.548175	0.000000	0.583278	0.000000	0.574804	0.000000	0.599184	0.000000	0.636371	0.023000	0.611386	0.413300	0.535510	1.225600	83.750000	20.252200	10.349300	8.116850	9.222460	45.460300	96.885500	151.925000	151.297000	109.481000	91.754000	83.300400	0.516944	0.534000	0.574828	0.257900	0.642043	0.343900	0.675860	0.339900	0.708643	0.112500	0.712879	0.192500	0.668465	0.139500	0.286647	0.000000	0.388490	0.000000	0.566615	0.000000	0.707001	0.000000	0.738906	0.000000	0.735200	0.000000	0.735004	0.000000	0.297018	4.542100	6.641360	7.998190	13.625200	7.108750	0.000000	0.482711	1.012180	46.098600	309.895000	0.000000	0.000000	1907.170000	60.173700	0.000000	2.209590	0.783112	32.640900	1.666230	0.777558	0.270501	0.000000	0.180013	
    2	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	50.048300	52.991100	59.488600	73.732500	70.731700	85.165300	60.958500	3.241310	53.156100	118.508000	75.391600	53.093600	41.752100	33.266600	10.461200	34.123100	84.364400	120.262000	82.805800	15.763800	26.054500	30.823800	20.978200	65.000000	30.782100	27.176700	19.024600	16.613100	28.849200	59.073100	95.825100	108.756000	61.456600	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	40.624500	40.783800	34.868100	13.448500	9.956920	47.213800	69.923300	79.598600	72.409600	41.202900	7.253190	10.443900	0.000000	0.000000	0.385407	0.000000	10.596000	38.359700	60.320000	72.559100	82.208300	40.495400	44.719000	0.167000	0.000000	0.134005	0.000000	0.224968	0.000000	0.313141	0.000000	0.345261	0.000000	0.335746	0.000000	0.364624	0.000000	0.401455	0.109000	0.404192	0.274800	0.370982	0.394700	83.750000	13.041500	10.176200	8.421240	11.332600	41.799600	74.511300	117.408000	107.335000	72.270700	68.979200	63.213300	0.360934	0.395200	0.432562	0.533900	0.574339	0.659400	0.603032	0.500800	0.618981	0.362300	0.608272	0.396600	0.587185	0.152000	0.573480	0.000000	0.679247	0.000000	0.771745	0.000000	0.859854	0.000000	0.878421	0.000000	0.833602	0.000000	0.747482	0.000000	0.297018	4.425790	6.607750	8.485310	12.969200	6.413060	0.000000	0.443301	0.917769	47.391500	285.779000	7.165570	5.757510	1866.680000	38.879700	0.000000	0.258594	0.430019	0.000000	1.408970	0.613385	0.164183	0.000000	0.085394	
    3	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	53.322600	53.772200	61.955000	75.406600	63.266200	83.193400	63.722300	0.000000	66.006900	104.475000	72.675600	52.032900	42.878200	35.169600	14.203300	43.173500	89.524300	94.748500	55.081200	9.506430	19.883500	33.066600	20.895400	65.000000	30.691000	26.102100	18.042300	17.849600	27.149800	60.652900	91.124900	120.568000	81.077700	31.499200	47.595900	39.262800	34.736100	20.654600	18.562300	38.180100	32.467500	50.104000	135.357000	180.489000	141.604000	96.033800	85.703800	70.900000	59.924900	56.028400	51.242300	31.607000	31.674300	56.141000	72.009700	96.097600	74.484200	41.743900	30.467900	18.454100	13.792700	8.373130	5.859000	24.307800	21.792900	45.944800	82.742500	71.872800	53.776600	40.781200	42.533900	0.167000	0.000000	0.138930	0.000000	0.254710	0.000000	0.356814	0.000000	0.390510	0.000000	0.406207	0.000000	0.443565	0.000000	0.457513	0.121100	0.453768	0.303700	0.399508	0.206000	83.750000	21.971500	8.507420	0.000000	5.788710	34.660200	68.666100	113.975000	106.281000	64.627000	59.321200	61.376900	0.371273	0.684500	0.415964	0.161300	0.483366	0.605700	0.523641	3.341100	0.535935	1.170700	0.501739	3.537800	0.458616	0.017200	0.489987	0.000000	0.584046	0.000000	0.695341	0.000000	0.756803	0.000000	0.752230	0.000000	0.825507	0.000000	0.737166	0.000000	0.297018	4.680790	6.647520	7.811410	13.121900	6.441990	0.000000	0.320347	1.166060	47.213100	290.081000	0.000000	0.097061	1754.730000	39.957300	5.503470	0.000000	0.000000	0.000000	2.166810	0.723901	0.192318	0.124912	0.221858	
    4	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	54.850500	58.519900	66.519100	79.711100	72.636500	87.441400	59.588200	0.000000	63.142200	128.527000	63.536200	50.657500	38.991700	35.110100	12.672000	33.711600	81.059500	122.005000	21.154000	54.655000	27.986300	29.263700	22.682400	65.000000	26.006000	13.201700	13.492000	9.024150	17.648300	45.835100	78.866000	79.874300	44.947800	36.447600	36.474200	32.406900	27.949400	17.897700	12.320700	18.043400	29.937200	57.853900	115.691000	180.480000	153.721000	100.118000	90.608600	70.900000	60.316600	55.080800	39.801600	19.655200	20.074000	55.390200	94.876900	83.138500	69.333500	51.862900	9.007230	13.831500	9.571660	12.084100	15.939400	13.978200	29.642800	33.530500	52.093400	76.958600	56.434800	34.832600	24.347300	0.167000	0.000000	0.133003	0.000000	0.230384	0.000000	0.314006	0.000000	0.336969	0.000000	0.329082	0.000000	0.358705	0.000000	0.377331	0.103300	0.394365	0.123800	0.363868	0.262600	83.750000	0.000000	0.000000	0.000000	0.000000	3.077660	59.692800	98.163900	79.831300	39.413000	53.667100	47.450600	0.372134	0.338800	0.455502	0.880700	0.545074	3.035200	0.594969	0.929400	0.620455	1.259000	0.612708	0.404700	0.591219	0.049500	0.600060	0.000000	0.683541	0.000000	0.795202	0.000000	0.872134	0.000000	0.882487	0.000000	0.825934	0.000000	0.733903	0.000000	0.297018	4.931540	6.905370	8.927230	14.695900	6.607180	0.000000	0.410579	0.965807	47.294400	288.534000	22.021900	13.934900	1631.070000	8.432100	0.000000	40.412600	1.330440	0.000000	1.733800	0.320766	0.269526	0.000000	0.000000	
    5	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	54.850500	58.519900	66.519100	79.711100	72.636500	87.441400	59.588200	0.000000	41.746100	127.630000	77.972100	47.367100	35.557400	27.357800	13.226300	32.213100	86.322900	108.624000	6.169610	26.240900	29.060100	32.069100	13.103900	65.000000	27.684200	25.013000	14.105200	24.442900	28.259000	60.250900	98.111900	116.353000	81.350400	40.263000	37.912800	23.066400	30.232100	17.117000	19.282900	25.415800	15.382200	47.102000	102.877000	168.829000	136.520000	89.147300	92.891600	70.900000	55.198900	51.330100	40.053600	24.045100	16.959300	51.581300	83.696700	88.288400	68.148200	19.197100	5.826580	1.568260	6.737870	3.368610	3.578550	4.159520	11.941200	36.912900	75.190600	86.290400	78.275600	48.460600	50.292400	0.167000	0.000000	0.143230	0.000000	0.223364	0.000000	0.319256	0.000000	0.358509	0.000000	0.378429	0.000000	0.398191	0.000000	0.374774	0.378200	0.404773	0.829200	0.339461	3.727900	83.750000	15.777100	10.667300	1.982150	6.634950	32.098000	69.421300	119.735000	105.586000	67.470200	66.842800	86.248800	0.301064	0.472500	0.436929	0.565700	0.569935	0.628800	0.661898	1.063600	0.706667	0.345500	0.720617	0.390400	0.745725	0.178200	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	5.084500	6.692980	7.837370	13.990200	6.254170	0.000000	0.347423	0.938214	42.629500	271.769000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
    6	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	45.959900	44.374000	51.673200	62.528500	61.048700	78.760700	37.481600	0.000000	58.976300	125.407000	84.646800	53.131200	38.547800	27.566600	12.556800	37.244400	94.418200	113.736000	33.037200	29.098600	26.038500	33.174700	27.560000	65.000000	43.518500	14.766400	7.387160	4.505090	17.365300	49.750900	79.639400	100.524000	66.110200	24.636700	37.912800	23.066400	30.232100	17.117000	19.282900	25.415800	15.382200	47.102000	102.877000	168.829000	136.520000	89.147300	92.891600	70.900000	45.934800	45.723400	35.075200	16.683600	9.863140	43.343000	66.323000	75.997000	52.280800	33.172500	5.826580	1.568260	6.737870	3.368610	3.578550	4.159520	11.941200	36.912900	75.190600	86.290400	78.275600	48.460600	50.292400	0.167000	0.000000	0.137595	0.000000	0.245446	0.000000	0.312493	0.000000	0.333534	0.000000	0.332520	0.000000	0.339072	0.000000	0.343986	0.033800	0.357342	0.055900	0.329987	0.509400	83.750000	9.388830	0.000000	2.636010	6.909450	29.013000	47.183200	94.695700	79.372900	45.482000	51.399800	50.166700	0.338903	0.387600	0.436929	1.384700	0.569935	0.815500	0.661898	1.582800	0.706667	0.474500	0.720617	0.964500	0.745725	0.107500	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	4.465530	6.625900	7.855430	12.548800	6.220850	0.000000	0.362982	1.228840	46.756200	281.974000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
    7	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	53.322600	53.772200	61.955000	75.406600	63.266200	83.193400	63.722300	0.000000	66.006900	104.475000	72.675600	52.032900	42.878200	35.169600	14.203300	43.173500	89.524300	94.748500	55.081200	9.506430	19.883500	32.894300	22.795900	65.000000	30.691000	26.102100	18.042300	17.849600	27.149800	60.652900	91.124900	120.568000	81.077700	31.499200	47.595900	39.262800	34.736100	20.654600	18.562300	38.180100	32.467500	50.104000	135.357000	180.489000	141.604000	95.700100	93.561800	70.900000	59.924900	56.028400	51.242300	31.607000	31.674300	56.141000	72.009700	96.097600	74.484200	41.743900	30.467900	18.454100	13.792700	8.373130	5.859000	24.307800	21.792900	45.944800	82.742500	71.872800	53.776600	43.122400	52.195200	0.167000	0.000000	0.138930	0.000000	0.254710	0.000000	0.356814	0.000000	0.390510	0.000000	0.406207	0.000000	0.443565	0.000000	0.457513	0.042200	0.453768	0.159800	0.399508	0.262700	83.750000	11.724600	8.868900	3.403440	10.151900	40.628500	44.751000	94.851400	92.586000	47.401400	51.886300	49.199100	0.371273	0.368500	0.415964	0.656900	0.483366	2.948000	0.523641	0.821700	0.535935	1.250700	0.501739	0.266300	0.458616	0.183100	0.489987	0.000000	0.584046	0.000000	0.695341	0.000000	0.756803	0.000000	0.752230	0.000000	0.683804	0.000000	0.712213	0.000000	0.297018	4.680790	6.647520	7.811410	13.121900	6.441990	0.000000	0.320347	1.166060	47.213100	290.081000	0.000000	0.097061	1754.730000	39.957300	5.503470	0.000000	0.000000	0.000000	2.166810	0.723901	0.192318	0.000000	0.018482	
    8	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	53.020700	58.432100	64.474700	79.506500	69.825000	86.451600	64.197000	5.009660	38.538800	100.399000	63.730600	53.297300	37.318100	28.653800	11.241100	33.790900	90.544500	103.068000	78.831800	15.295600	36.002300	34.354700	26.606200	65.000000	14.837100	13.569700	6.592800	5.325280	15.774000	51.708400	84.951900	100.891000	72.948200	30.436700	32.630700	36.140600	23.778500	15.182100	7.757660	2.821200	17.653200	49.471400	103.894000	181.777000	140.804000	94.074900	85.861300	70.900000	57.073200	51.804200	40.954200	14.813200	16.941400	48.402300	69.669500	72.703000	63.526700	47.995900	14.267000	15.886600	2.577650	0.000000	0.000000	0.000000	8.552400	51.483400	68.647500	77.019300	67.269300	37.718600	41.887000	0.167000	0.000000	0.138185	0.000000	0.231710	0.000000	0.332490	0.000000	0.327865	0.000000	0.312135	0.000000	0.324442	0.000000	0.392184	0.146800	0.368619	0.325100	0.392373	0.308800	83.750000	21.971500	18.940900	12.222400	19.134700	44.262300	53.902700	119.480000	117.852000	59.576900	66.209700	71.043700	0.354978	0.762500	0.432562	0.798300	0.479021	0.232200	0.547599	0.253700	0.527985	0.564200	0.500982	0.324900	0.451312	0.193800	0.521593	0.000000	0.709195	0.000000	0.927649	0.000000	1.022270	0.000000	1.026850	0.000000	0.954182	0.000000	0.857696	0.000000	0.297018	4.145610	6.384790	7.419620	12.122700	6.097060	0.000000	0.443301	0.917769	47.391500	285.779000	7.165570	5.757510	1866.680000	38.879700	0.000000	0.258594	0.430019	0.000000	1.408970	0.800431	0.290455	0.000000	0.097890	
    9	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	45.959900	44.374000	51.673200	62.528500	61.048700	78.760700	37.481600	0.000000	58.976300	125.407000	84.646800	53.131200	38.547800	27.566600	12.556800	37.244400	94.418200	113.736000	33.037200	29.098600	26.038500	33.174700	27.560000	65.000000	35.496200	27.770200	16.591700	21.022500	27.594200	58.538200	79.639400	100.524000	66.110200	24.636700	37.912800	23.066400	30.232100	17.117000	19.282900	25.415800	15.382200	47.102000	102.877000	168.829000	136.520000	89.147300	92.891600	70.900000	61.912200	63.740800	50.472600	31.629600	27.867400	54.967200	66.323000	75.997000	52.280800	33.172500	5.826580	1.568260	6.737870	3.368610	3.578550	4.159520	11.941200	36.912900	75.190600	86.290400	78.275600	48.460600	50.292400	0.167000	0.000000	0.169970	0.000000	0.272531	0.000000	0.374981	0.000000	0.411686	0.000000	0.423754	0.000000	0.481432	0.000000	0.343986	0.111600	0.357342	0.393300	0.329987	0.517400	83.750000	0.000000	0.000000	0.000000	0.000000	19.313100	62.955500	106.608000	142.655000	73.709000	71.383600	89.314100	0.338903	0.507300	0.436929	0.339700	0.569935	1.279400	0.661898	0.529000	0.706667	0.539300	0.720617	0.126900	0.745725	0.104500	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	4.224870	6.307010	7.958870	13.506300	7.319450	0.000000	0.362982	1.228840	46.756200	281.974000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
   10	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	50.048300	52.991100	59.488600	73.732500	70.731700	85.165300	60.958500	3.241310	53.156100	118.508000	75.391600	53.093600	41.752100	33.266600	10.461200	34.123100	84.364400	120.262000	82.805800	15.763800	26.054500	30.823800	20.978200	65.000000	30.782100	27.176700	19.024600	16.613100	28.849200	59.073100	95.825100	108.756000	61.456600	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	40.624500	40.783800	34.868100	13.448500	9.956920	47.213800	69.923300	79.598600	72.409600	41.202900	7.253190	10.443900	0.000000	0.000000	0.385407	0.000000	10.596000	38.359700	60.320000	72.559100	82.208300	40.495400	44.719000	0.167000	0.000000	0.134005	0.000000	0.224968	0.000000	0.313141	0.000000	0.345261	0.000000	0.335746	0.000000	0.364624	0.000000	0.401455	0.109000	0.404192	0.274800	0.370982	0.394700	83.750000	13.041500	10.176200	8.421240	11.332600	41.799600	74.511300	117.408000	107.335000	72.270700	68.979200	63.213300	0.360934	0.395200	0.432562	0.533900	0.574339	0.659400	0.603032	0.500800	0.618981	0.362300	0.608272	0.396600	0.587185	0.152000	0.573480	0.000000	0.679247	0.000000	0.771745	0.000000	0.859854	0.000000	0.878421	0.000000	0.833602	0.000000	0.747482	0.000000	0.297018	4.425790	6.607750	8.485310	12.969200	6.413060	0.000000	0.443301	0.917769	47.391500	285.779000	7.165570	5.757510	1866.680000	38.879700	0.000000	0.258594	0.430019	0.000000	1.408970	0.613385	0.164183	0.000000	0.085394	
   11	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	61.066400	58.603700	69.711400	84.376600	74.095800	91.461600	73.338900	0.000000	60.280000	121.619000	80.236400	55.885400	46.073700	32.113600	19.115600	34.840200	91.671900	111.376000	38.945300	31.428400	35.998800	27.679900	15.662500	65.000000	23.202200	19.133500	13.283900	11.190800	22.790400	51.777200	90.360100	105.375000	79.220400	56.007100	50.271200	52.365900	27.066100	10.289700	9.791940	15.744000	20.645400	60.802200	120.805000	180.218000	129.018000	91.891500	83.656100	70.900000	52.198900	52.158300	45.260800	24.881500	22.116100	41.429700	78.528700	74.899800	56.832000	39.992300	16.003900	0.000000	0.000000	0.000000	0.000000	0.000000	10.746600	39.878100	65.536900	78.915000	53.540500	40.983500	37.640900	0.167000	0.000000	0.160882	0.000000	0.237151	0.000000	0.299361	0.000000	0.323856	0.000000	0.330578	0.000000	0.371761	0.000000	0.374765	0.183400	0.375674	0.580800	0.328138	0.339700	83.750000	29.840900	16.527800	15.178500	43.487400	82.420200	74.571100	124.940000	110.277000	79.868300	73.173100	76.781200	0.312593	0.267700	0.592443	0.814500	0.639484	1.586000	0.641212	0.937300	0.625786	0.332600	0.552543	1.052700	0.575940	0.043400	0.623174	0.000000	0.694162	0.000000	0.805926	0.000000	0.865252	0.000000	0.849596	0.000000	0.825201	0.000000	0.831992	0.000000	0.297018	4.713130	7.090780	7.948320	13.362800	6.755450	0.113978	0.541908	0.879972	46.855600	295.996000	7.472670	11.816000	1828.050000	22.340900	0.000000	0.000000	0.000000	0.000000	1.844470	0.092344	0.130855	0.000000	0.126713	
