#erel:= 0.800;
#emax:= 1180.415;
#q:= 0.000;
#nesce:=    65;
#etime:= 1.297;
#snodes:=  1718;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  99.0735      46   7.9679      91 139.816      136   0.4179
 12  95.28        57 128.14       102   0          147   0.033
 13  94.92        58 116          103   0.102      148   0
 14  99.25        59 104.73       104   0          149   0.026
 15 109.5         60  96.28       105   0.076      150   0
 16 111.33        61  94.92       106   0          151   0.016
 17 115.54        62  99.75       107   0.054      152   0
 18 123.62        63 106.5        108   0          153   0.008
 19 193           64 109.74       109   0.036      154   0
 20 186.2         65 113.89       110   0          155   0.005
 21 154.45        66 124.13       111   0.025      156   0
 22 126.63        67 194          112   0.041      157   0.773431
 23 121.28        68 186.19       113   0.019      158   1.28383
 24 112.23        69 145.46       114   0.19       159   1.35342
 25  29.76        70 121.65       115   0.017      160   1.29431
 26  14           71 116.3        116   0.301      161   0.722393
 27  14           72 105.73       117  94.92       162   0.635262
 28  11.84        73 105.1        118 101.25       163   0.535122
 29  11.72        74  96.51       119 108.2        164   0.754211
 30  10.4         75  97.6        120 108.33       165   0.746583
 31  14.16        76  97.89       121 105.14       166   0.609152
 32  39.76        77  96.48       122 120          167   0.728063
 33  54.92        78 100.15       123 193          168   0.770256
 34  13.4         79 113.17       124 186.2        169   0.729562
 35  38.08        80 134.75       125 145          170   0.698741
 36  12           81 137.67       126 127.3        171   0.671872
 37  11           82 119.78       127 125.17       172   0.75631
 38  18           83 103.87       128 114.33       173   0.536697
 39  12           84  92.48       129   0.012      174   0.644071
 40  21           85  92.48       130   0.373      175   0.691658
 41  10.08        86 100.73       131   0.008      176   0.691658
 42  10.72        87 105          132   0.369      177   0.604079
 43  39.56        88 108          133   0.008      178   0.708995
 44  36.88        89 110.54       134   0.365      179   0.644954
 45  22.8         90 122.62       135   0.007      180   0.785262
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	45.645800	44.431100	50.725000	54.104300	54.389800	18.862300	0.000000	19.996400	53.971500	83.351900	63.138900	35.001200	37.969500	30.399400	32.614000	33.854500	69.413500	81.511900	71.704900	12.070400	11.532900	17.459100	32.850000	98.610000	112.888000	111.546000	110.827000	118.593000	111.655000	102.688000	115.379000	122.979000	122.017000	136.354000	131.912000	141.832000	154.948000	152.874000	146.972000	160.971000	153.050000	141.615000	149.509000	118.753000	140.539000	115.871000	121.897000	105.100000	98.175900	88.339000	85.061500	81.064900	69.119000	77.771500	106.238000	104.620000	82.546500	71.021400	92.915400	123.003000	141.239000	133.389000	142.078000	163.725000	147.667000	130.192000	120.546000	111.868000	143.765000	133.791000	107.006000	0.172000	0.000000	0.184472	0.000000	0.227471	0.000000	0.303953	0.000000	0.327475	0.000000	0.321504	0.000000	0.313369	0.000000	0.354455	0.045000	0.418118	0.249300	0.496099	0.377100	94.920000	109.587000	108.968000	110.514000	115.404000	142.943000	139.636000	144.645000	111.333000	101.319000	101.957000	96.369500	0.486231	0.772500	0.527868	0.595400	0.545241	0.425400	0.517972	0.409600	0.490072	0.381900	0.528013	0.197200	0.424775	0.030000	0.350693	0.000000	0.322500	0.000000	0.317105	0.000000	0.320635	0.000000	0.340671	0.000000	0.363177	0.000000	0.345889	0.000000	0.773431	0.000000	0.000000	1.235280	0.344516	0.261214	0.107058	0.593343	0.793273	0.482446	0.000000	7.266040	0.000000	337.275000	30.901700	0.000000	25.665900	0.000000	0.000000	0.373280	0.453358	0.275558	0.244434	0.050071	
    2	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	47.050900	43.738800	56.944600	55.021500	57.714700	18.712500	0.000000	6.762010	32.194900	81.182900	71.985400	59.100700	42.093600	41.163300	36.671600	39.565500	61.783800	65.828300	62.886300	0.000000	0.000000	19.683100	15.895700	98.610000	119.893000	110.375000	112.314000	123.337000	116.044000	107.040000	118.263000	120.895000	131.478000	143.746000	129.332000	143.393000	154.567000	160.532000	156.823000	177.117000	170.470000	153.550000	132.355000	101.544000	130.803000	107.164000	106.986000	105.100000	108.403000	103.476000	92.929200	91.158000	71.281800	84.394000	104.094000	98.848200	85.812200	82.546100	112.571000	118.171000	135.075000	135.099000	145.715000	172.376000	173.553000	140.633000	131.338000	109.845000	140.017000	133.653000	114.972000	0.172000	0.000000	0.176019	0.000000	0.224349	0.000000	0.306156	0.000000	0.333551	0.000000	0.332208	0.000000	0.368317	0.000000	0.403613	0.049900	0.418118	0.291600	0.451036	0.382500	94.920000	124.241000	132.779000	116.252000	133.879000	151.693000	146.159000	146.528000	107.261000	103.582000	103.471000	99.766200	0.508464	0.247000	0.527868	0.346000	0.533567	0.709500	0.529244	0.525800	0.670416	0.336800	0.596245	0.403100	0.472978	0.267900	0.350693	0.000000	0.277501	0.000000	0.317252	0.000000	0.380383	0.000000	0.413628	0.000000	0.401561	0.000000	0.362051	0.000000	0.773431	0.000000	0.000000	0.748735	0.000000	1.385550	0.000000	0.148280	0.528747	0.534915	39.861600	11.070400	0.000000	333.869000	2.159270	0.000000	45.592000	0.000000	0.000000	0.197804	0.287595	0.339749	0.266492	0.121642	
    3	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	46.579900	49.573300	63.904000	54.419600	54.480700	18.940100	6.704240	0.000000	47.279800	90.595300	66.217700	45.694600	43.255500	32.248600	30.313700	35.380400	70.450900	79.890600	86.536900	0.000000	3.152210	22.443400	18.176700	98.610000	114.628000	105.651000	119.285000	119.607000	114.202000	99.793900	110.052000	108.701000	128.483000	144.792000	135.048000	144.336000	148.647000	148.856000	145.850000	158.882000	153.807000	157.152000	136.469000	104.062000	116.243000	111.266000	93.130300	105.100000	109.643000	95.104900	92.636300	84.849300	61.708900	79.845400	120.027000	111.839000	105.795000	97.320100	120.289000	136.277000	148.949000	147.572000	141.831000	171.340000	159.509000	137.718000	116.305000	95.741800	123.155000	129.424000	105.571000	0.172000	0.000000	0.147496	0.000000	0.212223	0.000000	0.289428	0.000000	0.301996	0.000000	0.326327	0.000000	0.333789	0.000000	0.356289	0.021600	0.417601	0.113300	0.457359	0.275000	94.920000	114.414000	112.070000	123.204000	131.745000	149.864000	126.831000	147.545000	115.730000	101.596000	108.914000	101.186000	0.494652	0.268100	0.535755	0.291000	0.560590	0.765200	0.552679	0.077600	0.519418	0.084300	0.470866	0.101100	0.411452	0.027000	0.372588	0.000000	0.390160	0.000000	0.428467	0.000000	0.424434	0.000000	0.416998	0.000000	0.413921	0.000000	0.382269	0.000000	0.773431	0.082316	0.206752	0.760739	0.000000	0.319714	0.000000	0.374870	0.550143	1.910650	10.135500	24.400700	6.596480	262.752000	19.761700	0.000000	56.683500	1.250830	0.000000	0.572488	0.434155	0.391826	0.246447	0.145398	
    4	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	45.645800	44.431100	50.725000	54.104300	54.389800	18.862300	0.000000	19.996400	53.971500	83.351900	63.138900	35.001200	37.969500	30.399400	32.614000	33.854500	69.413500	81.511900	71.704900	12.070400	11.532900	17.459100	32.850000	98.610000	112.888000	111.546000	110.827000	118.593000	111.655000	102.688000	115.379000	122.979000	122.017000	136.354000	131.912000	141.832000	154.948000	152.874000	146.972000	160.971000	153.050000	141.615000	149.509000	118.753000	140.539000	115.871000	121.897000	105.100000	98.175900	88.339000	85.061500	81.064900	69.119000	77.771500	106.238000	104.620000	82.546500	71.021400	92.915400	123.003000	141.239000	133.389000	142.078000	163.725000	147.667000	130.192000	120.546000	111.868000	143.765000	133.791000	107.006000	0.172000	0.000000	0.184472	0.000000	0.227471	0.000000	0.303953	0.000000	0.327475	0.000000	0.321504	0.000000	0.313369	0.000000	0.354455	0.045000	0.418118	0.249300	0.496099	0.377100	94.920000	109.587000	108.968000	110.514000	115.404000	142.943000	139.636000	144.645000	111.333000	101.319000	101.957000	96.369500	0.576313	0.885000	0.657677	0.930600	0.540031	0.605600	0.675395	0.517600	0.625384	0.320800	0.511719	0.152500	0.430637	0.056400	0.361188	0.000000	0.323782	0.000000	0.320878	0.000000	0.330819	0.000000	0.340671	0.000000	0.348565	0.000000	0.345889	0.000000	0.773431	0.000000	0.000000	0.978431	0.000000	0.000000	0.000000	0.510942	0.603337	0.662261	0.000000	10.235100	2.688310	333.463000	33.942400	2.387340	32.076300	0.857576	0.000000	0.449077	0.375636	0.493604	0.254914	0.131131	
    5	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	47.050900	43.738800	56.944600	55.021500	57.714700	18.712500	0.000000	6.762010	32.194900	81.182900	71.985400	59.100700	42.093600	41.163300	36.671600	39.565500	61.783800	65.828300	62.886300	0.000000	0.000000	19.683100	15.895700	98.610000	129.136000	121.007000	122.416000	123.547000	118.483000	114.620000	117.256000	123.521000	136.341000	140.448000	142.840000	152.073000	160.879000	155.780000	154.054000	166.195000	156.516000	142.749000	132.234000	99.486000	117.479000	98.236000	99.260000	105.100000	96.176100	91.937000	79.383700	71.788800	63.816200	77.866400	104.235000	110.895000	97.733400	90.987300	97.151600	108.919000	126.623000	123.118000	132.411000	149.409000	153.241000	124.496000	127.624000	99.529000	126.563000	126.611000	108.535000	0.172000	0.000000	0.165288	0.000000	0.154000	0.000000	0.196489	0.000000	0.200003	0.000000	0.194112	0.000000	0.182707	0.000000	0.174762	0.041000	0.212877	0.176500	0.257508	0.118200	94.920000	143.529000	144.551000	156.748000	154.832000	174.900000	148.420000	182.177000	183.029000	166.226000	137.333000	108.938000	0.297029	0.417200	0.488083	0.348000	0.534677	0.863500	0.574678	0.420300	0.589151	0.527200	0.583046	0.244500	0.531766	0.024000	0.458720	0.000000	0.402536	0.000000	0.369396	0.000000	0.375675	0.000000	0.379654	0.000000	0.371390	0.000000	0.341698	0.000000	0.773431	0.000000	0.000000	1.235280	0.344516	0.261214	0.107058	0.593343	0.793273	0.482446	0.000000	20.225200	11.338900	250.235000	18.951500	0.000000	30.186900	0.000000	0.000000	0.206882	0.173786	0.355960	0.409085	0.132132	
    6	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	45.645800	44.431100	50.725000	54.104300	54.389800	18.862300	0.000000	19.996400	53.971500	83.351900	63.138900	35.001200	37.969500	30.399400	32.614000	33.854500	69.413500	81.511900	71.704900	12.070400	11.532900	17.459100	32.850000	98.610000	112.888000	111.546000	110.827000	118.593000	111.655000	102.688000	115.379000	122.979000	122.017000	136.354000	131.912000	141.832000	154.948000	152.874000	146.972000	160.971000	153.050000	141.615000	149.509000	118.753000	140.539000	115.871000	121.897000	105.100000	98.175900	88.339000	85.061500	81.064900	69.119000	77.771500	106.238000	104.620000	82.546500	71.021400	92.915400	123.003000	141.239000	133.389000	142.078000	163.725000	147.667000	130.192000	120.546000	111.868000	143.765000	133.791000	107.006000	0.172000	0.000000	0.184472	0.000000	0.227471	0.000000	0.303953	0.000000	0.327475	0.000000	0.321504	0.000000	0.313369	0.000000	0.354455	0.045000	0.418118	0.249300	0.496099	0.377100	94.920000	109.587000	108.968000	110.514000	115.404000	142.943000	139.636000	144.645000	111.333000	101.319000	101.957000	96.369500	0.486231	0.772500	0.527868	0.595400	0.545241	0.425400	0.517972	0.409600	0.490072	0.381900	0.528013	0.197200	0.424775	0.030000	0.350693	0.000000	0.322500	0.000000	0.317105	0.000000	0.320635	0.000000	0.340671	0.000000	0.363177	0.000000	0.345889	0.000000	0.773431	0.000000	0.000000	1.235280	0.344516	0.261214	0.107058	0.593343	0.793273	0.482446	0.000000	7.266040	0.000000	337.275000	30.901700	0.000000	25.665900	0.000000	0.000000	0.373280	0.453358	0.275558	0.244434	0.050071	
    7	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	45.645800	44.431100	50.725000	54.104300	54.389800	18.862300	0.000000	19.996400	53.971500	83.351900	63.138900	35.001200	37.969500	30.399400	32.614000	33.854500	69.413500	81.511900	71.704900	12.070400	11.532900	17.459100	32.850000	98.610000	112.888000	111.546000	110.827000	118.593000	111.655000	102.688000	115.379000	122.979000	122.017000	136.354000	131.912000	141.832000	154.948000	152.874000	146.972000	160.971000	153.050000	141.615000	149.509000	118.753000	140.539000	115.871000	121.897000	105.100000	98.175900	88.339000	85.061500	81.064900	69.119000	77.771500	106.238000	104.620000	82.546500	71.021400	92.915400	123.003000	141.239000	133.389000	142.078000	163.725000	147.667000	130.192000	120.546000	111.868000	143.765000	133.791000	107.006000	0.172000	0.000000	0.184472	0.000000	0.227471	0.000000	0.303953	0.000000	0.327475	0.000000	0.321504	0.000000	0.313369	0.000000	0.354455	0.045000	0.418118	0.249300	0.496099	0.377100	94.920000	109.587000	108.968000	110.514000	115.404000	142.943000	139.636000	144.645000	111.333000	101.319000	101.957000	96.369500	0.486231	0.772500	0.527868	0.595400	0.545241	0.425400	0.517972	0.409600	0.490072	0.381900	0.528013	0.197200	0.424775	0.030000	0.350693	0.000000	0.322500	0.000000	0.317105	0.000000	0.320635	0.000000	0.340671	0.000000	0.363177	0.000000	0.345889	0.000000	0.773431	0.000000	0.000000	1.235280	0.344516	0.261214	0.107058	0.593343	0.793273	0.482446	0.000000	7.266040	0.000000	337.275000	30.901700	0.000000	25.665900	0.000000	0.000000	0.373280	0.453358	0.275558	0.244434	0.050071	
    8	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	47.050900	43.738800	56.944600	55.021500	57.714700	18.712500	0.000000	6.762010	32.194900	81.182900	71.985400	59.100700	42.093600	41.163300	36.671600	39.565500	61.783800	65.828300	62.886300	0.000000	0.000000	19.683100	15.895700	98.610000	111.407000	107.164000	113.601000	118.783000	118.615000	111.079000	112.810000	107.488000	129.904000	154.829000	142.840000	152.073000	160.879000	155.780000	154.054000	166.195000	156.516000	142.749000	132.234000	99.486000	117.479000	98.236000	99.260000	105.100000	92.600100	81.569600	79.780400	80.882800	68.877200	90.106900	91.310500	73.811600	76.711800	74.361700	97.151600	108.919000	126.623000	123.118000	132.411000	149.409000	153.241000	124.496000	127.624000	99.529000	126.563000	126.611000	108.535000	0.172000	0.000000	0.029413	0.000000	0.080892	0.000000	0.173859	0.000000	0.204455	0.000000	0.214320	0.000000	0.195548	0.000000	0.226292	0.108600	0.308768	0.366800	0.388526	0.665700	94.920000	136.220000	130.747000	135.389000	139.552000	149.747000	110.858000	150.563000	118.394000	112.829000	121.617000	108.920000	0.446522	0.275400	0.488083	0.475100	0.534677	0.444100	0.574678	0.494500	0.589151	0.158700	0.583046	0.169000	0.531766	0.035500	0.458720	0.000000	0.402536	0.000000	0.369396	0.000000	0.375675	0.000000	0.379654	0.000000	0.371390	0.000000	0.341698	0.000000	0.773431	0.000000	0.000000	1.223250	0.000000	0.000000	0.000000	0.393565	0.703242	3.148910	1.363960	20.225200	11.338900	250.235000	18.951500	0.000000	30.186900	0.000000	0.000000	0.206882	0.173786	0.355960	0.409085	0.132132	
    9	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	47.050900	43.738800	56.944600	55.021500	57.714700	18.712500	0.000000	6.762010	32.194900	81.182900	71.985400	59.100700	42.093600	41.163300	36.671600	39.565500	61.783800	65.828300	62.886300	0.000000	0.000000	19.683100	15.895700	98.610000	106.255000	106.002000	107.380000	108.394000	104.965000	100.564000	101.830000	99.439000	118.950000	135.636000	130.668000	138.830000	149.103000	148.919000	142.683000	156.338000	149.513000	147.459000	129.430000	95.443300	116.628000	107.459000	104.518000	105.100000	96.400300	88.847600	81.558100	72.319900	60.151000	75.833600	114.383000	115.142000	111.819000	99.154100	126.826000	134.238000	154.391000	152.735000	160.881000	183.680000	176.587000	149.311000	137.926000	116.655000	138.655000	144.538000	124.288000	0.172000	0.000000	0.182271	0.000000	0.239404	0.000000	0.289695	0.000000	0.293821	0.000000	0.306256	0.000000	0.344140	0.000000	0.347926	0.047900	0.368240	0.137300	0.444321	0.335700	94.920000	129.216000	133.544000	112.755000	138.038000	170.154000	168.919000	135.019000	101.039000	94.041000	98.758900	100.111000	0.497278	0.725800	0.518915	0.441500	0.528632	0.266800	0.480549	0.223900	0.356170	0.141600	0.202676	0.268500	0.082021	0.120300	0.013767	0.000000	0.007216	0.000000	0.071780	0.000000	0.158351	0.000000	0.205396	0.000000	0.281158	0.000000	0.368558	0.000000	0.773431	0.225277	0.489597	1.691480	0.000000	0.000000	0.236929	0.651419	0.781585	0.000000	3.622680	10.521300	14.526400	348.744000	15.428800	5.487280	35.427400	2.027220	27.975300	0.289956	0.486313	0.415707	0.308540	0.382103	
   10	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	47.050900	43.738800	56.944600	55.021500	57.714700	18.712500	0.000000	6.762010	32.194900	81.182900	71.985400	59.100700	42.093600	41.163300	36.671600	39.565500	61.783800	65.828300	62.886300	0.000000	0.000000	19.683100	15.895700	98.610000	118.552000	104.254000	116.610000	120.267000	114.960000	110.462000	112.082000	112.463000	142.265000	152.349000	145.153000	160.887000	175.610000	178.256000	171.693000	186.545000	178.739000	160.140000	142.863000	104.225000	124.103000	110.124000	114.625000	105.100000	97.051300	92.481200	78.267600	73.862200	59.070700	77.033600	105.973000	101.385000	103.732000	110.783000	112.523000	123.589000	128.080000	125.450000	138.042000	155.557000	169.001000	125.433000	125.370000	107.861000	125.816000	129.767000	117.149000	0.172000	0.000000	0.227240	0.000000	0.251734	0.000000	0.283735	0.000000	0.293186	0.000000	0.289650	0.000000	0.283995	0.000000	0.303997	0.019800	0.335589	0.170200	0.346008	0.554400	94.920000	104.907000	96.485700	99.828000	109.276000	135.744000	129.629000	154.402000	149.549000	103.312000	108.337000	100.724000	0.382342	1.373500	0.450319	0.612300	0.524166	0.409700	0.550285	0.604200	0.539707	0.185900	0.512731	0.062400	0.481435	0.021900	0.432581	0.000000	0.404408	0.000000	0.408409	0.000000	0.409794	0.000000	0.425728	0.000000	0.495734	0.000000	0.538797	0.000000	0.773431	0.000000	0.101821	0.271124	0.000000	0.151953	0.000000	0.591317	0.452245	1.001550	3.464650	12.656000	20.580400	431.195000	8.379070	0.000000	43.796400	0.000000	0.000000	0.000000	0.352591	0.594462	0.606012	0.453478	
   11	101.470000	94.000000	90.430000	90.890000	91.100000	101.470000	115.170000	124.090000	133.140000	118.230000	105.870000	95.280000	94.920000	99.250000	109.500000	111.330000	115.540000	123.620000	193.000000	186.200000	154.450000	126.630000	121.280000	112.230000	29.760000	46.579900	49.573300	63.904000	54.419600	54.480700	18.940100	6.704240	0.000000	47.279800	90.595300	66.217700	45.694600	43.255500	32.248600	30.313700	35.380400	70.450900	79.890600	86.536900	0.000000	3.152210	22.443400	18.176700	98.610000	116.193000	110.500000	116.436000	117.192000	118.328000	103.696000	115.581000	111.654000	124.995000	137.143000	120.748000	133.679000	141.170000	145.414000	139.445000	158.882000	153.807000	157.152000	136.469000	104.062000	116.243000	111.266000	93.130300	105.100000	93.613000	91.125100	82.306000	70.120400	68.863300	82.985200	91.938600	110.360000	88.940000	91.836900	99.969200	83.040800	99.087900	103.325000	113.532000	171.340000	159.509000	137.718000	116.305000	95.741800	123.155000	129.424000	105.571000	0.172000	0.000000	0.203195	0.000000	0.223061	0.000000	0.245549	0.000000	0.280643	0.000000	0.298546	0.000000	0.312490	0.000000	0.295020	0.033200	0.319807	0.155400	0.358422	0.128600	94.920000	83.080500	80.362500	79.053000	82.754800	103.394000	159.461000	179.243000	161.868000	145.306000	130.590000	115.747000	0.392809	0.194600	0.420092	1.073500	0.431592	0.660700	0.428726	0.425500	0.409686	0.261300	0.354574	0.262100	0.411452	0.044300	0.372588	0.000000	0.390160	0.000000	0.428467	0.000000	0.424434	0.000000	0.416998	0.000000	0.413921	0.000000	0.382269	0.000000	0.773431	0.000000	0.000000	1.058850	2.141140	0.000000	0.727169	0.408376	0.243177	3.055900	0.000000	21.325000	12.499900	172.939000	48.711000	0.000000	56.683500	1.250830	0.000000	0.572488	0.434155	0.391826	0.246447	0.145398	
