#erel:= 0.800;
#emax:= 1292.889;
#q:= 0.000;
#nesce:=    56;
#etime:= 1.222;
#snodes:=  1264;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.8562       46  61.4397       91 138.116       136   0.3897
    2	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.017200	14.411100	11.998800	0.000000	5.457060	62.611400	158.157000	82.207300	26.468700	57.264400	60.698800	61.196700	72.331200	77.384800	140.649000	149.547000	218.955000	21.417600	56.042700	44.564800	59.829000	73.170800	67.369000	87.430000	88.648800	79.781500	73.134200	73.452400	90.045800	98.671500	124.828000	138.769000	121.557000	87.921600	62.654200	41.124800	27.868000	18.434600	16.900400	22.603300	74.902100	122.642000	105.961000	117.930000	126.535000	107.006000	82.999600	106.320000	54.169700	40.566900	36.764000	48.681900	37.185600	53.077600	108.512000	124.487000	109.183000	81.573200	48.547700	71.557300	72.564400	68.603800	73.808100	92.502900	119.186000	135.797000	127.006000	121.969000	143.885000	80.838400	76.205800	0.976000	0.000000	0.928448	0.000000	0.892122	0.000000	0.808883	0.000000	0.797301	0.000000	0.833900	0.000000	0.880511	0.000000	0.894386	0.049300	0.826142	0.295000	0.778798	0.408600	115.000000	65.463600	76.248300	61.333500	78.270800	99.143300	115.373000	130.434000	112.977000	113.165000	111.323000	113.860000	0.682260	0.235700	0.604298	0.430700	0.536806	0.481400	0.499808	0.511600	0.813006	0.398400	0.777076	0.104900	0.722400	0.008600	0.687945	0.000000	0.709168	0.000000	0.774254	0.000000	0.865940	0.000000	0.925711	0.000000	0.897348	0.000000	0.812800	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	1.236360	0.000000	0.059757	0.595363	0.602272	40.360000	9.674390	9.066880	353.825000	58.555800	5.740660	26.290200	0.564366	0.362538	0.527857	0.553759	0.415267	0.155281	0.410333	
    3	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	21.786500	17.667400	15.823800	3.541950	4.814780	64.575300	140.636000	91.169700	20.257400	57.395800	64.101700	59.593100	70.023900	79.653300	149.494000	163.658000	232.762000	25.957600	45.918600	34.641200	52.203100	64.606600	61.033100	87.430000	80.201700	76.029600	63.796600	63.233200	81.225200	97.353700	119.400000	136.790000	127.037000	79.651600	48.316500	36.084300	19.230400	12.928000	11.739100	9.660160	66.739500	103.660000	111.781000	106.952000	108.173000	96.557600	87.103000	106.320000	54.004000	32.515400	27.634200	41.305600	58.315000	56.818400	110.989000	146.240000	120.972000	110.009000	89.861500	88.636600	97.726000	95.064200	96.998300	116.837000	135.808000	152.626000	125.943000	128.726000	130.894000	86.939900	82.215200	0.976000	0.000000	0.965004	0.000000	0.925450	0.000000	0.867934	0.000000	0.843527	0.000000	0.684905	0.000000	0.703936	0.000000	0.713925	0.026900	0.723291	0.137600	0.682243	0.255900	115.000000	67.443700	65.896100	75.640800	77.951800	63.965600	84.033600	106.165000	119.664000	105.423000	98.086600	82.887200	0.625678	0.141200	0.569410	0.219000	0.516431	0.404900	0.481450	0.416300	0.479375	0.182700	0.471866	0.085900	0.428201	0.005900	0.372067	0.000000	0.380333	0.000000	0.445232	0.000000	0.534641	0.000000	0.595584	0.000000	0.579218	0.000000	0.523312	0.000000	0.074404	0.000000	0.003735	0.186193	0.000000	0.349073	0.256952	0.625319	0.905224	0.335165	0.000000	0.000000	0.000000	311.122000	0.000000	38.931300	21.664000	0.353847	0.000000	1.037050	0.640457	0.518457	0.296658	0.583692	
    4	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.503500	16.796200	11.177600	3.208160	7.975890	64.601900	169.859000	98.492900	48.641100	47.299400	59.155000	48.963000	61.783400	68.406300	144.551000	160.683000	237.435000	22.005600	45.270200	21.619500	58.020500	69.101700	71.768700	87.430000	79.674500	74.335900	65.245900	62.341000	81.667500	108.250000	118.284000	136.309000	105.644000	75.597400	50.217600	27.764300	12.884900	0.000000	0.000000	15.372200	56.972300	117.483000	112.588000	108.262000	101.227000	104.340000	89.396300	106.320000	54.004000	32.515400	27.634200	41.305600	46.377100	49.717300	95.211100	122.074000	104.262000	85.003800	62.828800	72.626900	66.315400	73.136900	78.661700	88.218600	109.677000	157.001000	144.820000	125.936000	116.695000	81.353100	69.660600	0.976000	0.000000	0.964799	0.000000	0.927229	0.000000	0.882507	0.000000	0.873938	0.000000	0.907605	0.000000	0.939325	0.000000	0.959560	0.038000	0.941092	0.214400	0.866141	0.440400	115.000000	65.956900	67.557600	62.670500	69.676100	91.407000	100.248000	128.729000	130.489000	120.301000	115.097000	109.002000	0.779668	0.376600	0.800112	0.410500	0.738698	0.428900	0.768519	0.448300	0.702097	0.291500	0.687196	0.138300	0.638306	0.012900	0.611432	0.000000	0.646620	0.000000	0.713477	0.000000	0.791196	0.000000	0.851788	0.000000	0.821044	0.000000	0.743545	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
    5	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	21.786500	17.667400	15.823800	3.541950	4.814780	64.575300	140.636000	91.169700	20.257400	57.395800	64.101700	59.593100	70.023900	79.653300	149.494000	163.658000	232.762000	25.957600	45.918600	34.641200	52.203100	64.606600	61.033100	87.430000	85.573900	79.750000	71.644500	83.800300	88.149100	107.799000	140.425000	161.473000	138.961000	107.383000	75.232600	55.823300	49.048900	40.581600	38.872700	41.823200	81.022700	137.658000	133.085000	130.662000	139.967000	122.360000	94.872100	106.320000	54.669000	40.270100	36.510900	47.533900	42.327500	55.707300	106.758000	139.608000	116.182000	85.749200	50.050500	65.785000	77.426200	80.315700	82.953000	100.165000	116.652000	134.348000	123.384000	115.720000	120.712000	80.332300	64.656900	0.976000	0.000000	1.004350	0.000000	0.952260	0.000000	0.908307	0.000000	0.919976	0.000000	0.966314	0.000000	0.985767	0.000000	0.960618	0.023900	0.964971	0.108000	0.891224	0.245200	115.000000	35.616800	29.619500	45.106500	59.945800	76.271300	83.565000	111.834000	104.004000	110.580000	105.236000	103.929000	0.803132	0.458500	0.625501	0.468200	0.582667	0.350700	0.552390	0.192600	0.545614	0.344800	0.528181	0.109400	0.498477	0.019200	0.506041	0.000000	0.577492	0.000000	0.661694	0.000000	0.746248	0.000000	0.785681	0.000000	0.736454	0.000000	0.667361	0.000000	0.074404	0.166002	0.158572	0.000000	0.000000	0.000000	0.000000	0.490658	0.637031	0.000000	0.000000	19.116700	22.980100	264.085000	40.626100	0.000000	24.528800	0.464148	0.000000	0.594381	0.576766	0.434985	0.228591	0.446214	
    6	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	21.786500	17.667400	15.823800	3.541950	4.814780	64.575300	140.636000	91.169700	20.257400	57.395800	64.101700	59.593100	70.023900	79.653300	149.494000	163.658000	232.762000	25.957600	45.918600	34.641200	52.203100	64.606600	61.033100	87.430000	92.802400	68.013200	58.660700	60.881700	68.150800	94.783100	116.292000	126.628000	103.429000	88.202900	64.581100	41.614100	25.160000	27.368000	16.260600	31.641100	80.862600	123.305000	122.025000	99.176300	100.579000	98.817100	95.339900	106.320000	36.247100	49.853700	38.713000	50.997700	48.039000	58.052100	106.832000	123.129000	112.089000	93.037400	68.802200	77.324900	78.279600	98.090100	93.076000	112.824000	129.477000	139.424000	141.785000	120.550000	113.328000	82.189000	79.630300	0.976000	0.000000	0.912381	0.000000	0.820320	0.000000	0.783222	0.000000	0.795485	0.000000	0.839413	0.000000	0.882090	0.000000	0.892631	0.038700	0.858327	0.208300	0.787755	0.345700	115.000000	53.310300	26.741600	26.747800	73.906600	89.202200	96.730000	110.866000	119.991000	123.612000	117.459000	98.919700	0.731423	0.348300	0.712741	0.194100	0.749852	0.204100	0.810421	0.169900	0.862563	0.164200	0.807535	0.099400	0.788534	0.008200	0.840097	0.000000	0.908301	0.000000	0.993227	0.000000	1.086150	0.000000	1.160020	0.000000	1.132080	0.000000	1.064650	0.000000	0.074404	0.000000	0.081760	0.175206	0.013216	0.516429	0.000000	0.354891	0.000000	0.659653	11.357100	11.664100	16.362300	456.287000	59.737300	0.000000	28.193200	0.559582	0.000000	1.174020	0.800675	0.379912	0.215879	0.000000	
    7	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.503500	16.796200	11.177600	3.208160	7.975890	64.601900	169.859000	98.492900	48.641100	47.299400	59.155000	48.963000	61.783400	68.406300	144.551000	160.683000	237.435000	22.005600	45.270200	21.619500	58.020500	69.101700	71.768700	87.430000	79.674500	74.335900	65.245900	62.341000	81.667500	108.250000	118.284000	136.309000	105.644000	75.597400	50.217600	27.764300	12.884900	0.000000	0.000000	15.372200	56.972300	117.483000	112.588000	108.262000	101.227000	104.340000	89.396300	106.320000	54.004000	32.515400	27.634200	41.305600	46.377100	49.717300	95.211100	122.074000	104.262000	85.003800	62.828800	72.626900	66.315400	73.136900	78.661700	88.218600	109.677000	157.001000	144.820000	125.936000	116.695000	81.353100	69.660600	0.976000	0.000000	0.964799	0.000000	0.927229	0.000000	0.882507	0.000000	0.873938	0.000000	0.907605	0.000000	0.939325	0.000000	0.959560	0.038000	0.941092	0.214400	0.866141	0.440400	115.000000	65.956900	67.557600	62.670500	69.676100	91.407000	100.248000	128.729000	130.489000	120.301000	115.097000	109.002000	0.779668	0.376600	0.800112	0.410500	0.738698	0.428900	0.768519	0.448300	0.702097	0.291500	0.687196	0.138300	0.638306	0.012900	0.611432	0.000000	0.646620	0.000000	0.713477	0.000000	0.791196	0.000000	0.851788	0.000000	0.821044	0.000000	0.743545	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
    8	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.017200	14.411100	11.998800	0.000000	5.457060	62.611400	158.157000	82.207300	26.468700	57.264400	60.698800	61.196700	72.331200	77.384800	144.194000	164.223000	231.678000	23.008200	32.478000	34.785300	61.071000	79.244500	66.114500	87.430000	78.797200	74.929300	65.236000	61.488900	75.716300	96.724600	120.831000	142.054000	96.612200	72.209500	52.540800	39.998500	26.270200	24.217500	20.139500	15.523700	57.542400	108.940000	102.664000	94.263900	91.976500	90.521400	82.419500	106.320000	40.659200	26.895600	24.906600	27.778800	28.837900	42.569000	126.708000	155.026000	105.377000	95.924800	71.794700	80.181900	81.366400	80.037000	88.213900	108.123000	130.008000	144.493000	139.584000	123.242000	116.289000	88.390000	84.299300	0.976000	0.000000	0.957876	0.000000	0.901874	0.000000	0.808796	0.000000	0.786599	0.000000	0.841839	0.000000	0.890157	0.000000	1.014640	0.022500	0.954144	0.304400	0.855964	0.681100	115.000000	57.268800	55.652600	61.465600	86.677700	102.638000	163.037000	138.979000	134.790000	150.493000	132.864000	116.621000	0.774829	0.567700	0.707250	0.621900	0.650710	0.284200	0.606770	0.198200	0.584066	0.300200	0.577685	0.065400	0.568904	0.011300	0.616706	0.000000	0.659827	0.000000	0.717896	0.000000	0.813771	0.000000	0.886035	0.000000	0.884508	0.000000	0.810843	0.000000	0.074404	0.480204	0.865560	0.598000	0.000000	0.000000	0.257193	0.435897	0.675274	0.000000	7.316500	10.840600	9.601880	170.921000	22.650900	0.000000	27.649900	0.000000	2.981010	1.117950	0.523908	0.294196	0.259073	0.401738	
    9	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.017200	14.411100	11.998800	0.000000	5.457060	62.611400	158.157000	82.207300	26.468700	57.264400	60.698800	61.196700	72.331200	77.384800	144.194000	164.223000	231.678000	23.008200	32.478000	34.785300	61.071000	79.244500	66.114500	87.430000	89.351900	78.006100	70.748600	79.903200	90.362400	104.759000	125.915000	137.158000	114.642000	94.482800	84.085100	67.260000	52.898200	51.840600	45.449100	39.280000	79.626800	117.054000	112.808000	117.598000	109.185000	113.486000	98.922400	106.320000	51.063900	42.278800	36.545000	46.275800	39.774700	50.186300	82.468800	102.968000	99.087500	96.270400	69.569300	84.522500	87.319600	88.772400	95.260700	105.569000	120.610000	135.537000	126.605000	118.478000	104.659000	76.251600	75.476600	0.976000	0.000000	0.885435	0.000000	0.834467	0.000000	0.790709	0.000000	0.797301	0.000000	0.833900	0.000000	0.880511	0.000000	0.852316	0.042400	0.785430	0.266900	0.672004	0.391000	115.000000	51.802400	47.392400	59.905000	68.261600	104.970000	111.542000	86.298800	98.050300	86.868400	85.836200	83.791600	0.606836	0.461400	0.591825	0.233800	0.601705	0.252600	0.612698	0.374700	0.628798	0.471900	0.636944	0.161700	0.643050	0.013900	0.663998	0.000000	0.687788	0.000000	0.742849	0.000000	0.797510	0.000000	0.847738	0.000000	0.832478	0.000000	0.772295	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	1.236360	0.000000	0.397465	0.869516	0.000000	23.582300	0.000000	0.000000	486.367000	66.827700	15.466300	16.906600	2.615170	0.000000	1.093420	0.608530	0.626674	0.227983	0.287848	
   10	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.503500	16.796200	11.177600	3.208160	7.975890	64.601900	169.859000	98.492900	48.641100	47.299400	59.155000	48.963000	61.783400	68.406300	144.551000	160.683000	237.435000	22.005600	45.270200	21.619500	58.020500	69.101700	71.768700	87.430000	79.674500	74.335900	65.245900	62.341000	81.667500	108.250000	118.284000	136.309000	105.644000	75.597400	50.217600	27.764300	12.884900	0.000000	0.000000	15.372200	56.972300	117.483000	112.588000	108.262000	101.227000	104.340000	89.396300	106.320000	54.004000	32.515400	27.634200	41.305600	46.377100	49.717300	95.211100	122.074000	104.262000	85.003800	62.828800	72.626900	66.315400	73.136900	78.661700	88.218600	109.677000	157.001000	144.820000	125.936000	116.695000	81.353100	69.660600	0.976000	0.000000	0.964799	0.000000	0.927229	0.000000	0.882507	0.000000	0.873938	0.000000	0.907605	0.000000	0.939325	0.000000	0.959560	0.038000	0.941092	0.214400	0.866141	0.440400	115.000000	65.956900	67.557600	62.670500	69.676100	91.407000	100.248000	128.729000	130.489000	120.301000	115.097000	109.002000	0.779668	0.376600	0.800112	0.410500	0.738698	0.428900	0.768519	0.448300	0.702097	0.291500	0.687196	0.138300	0.638306	0.012900	0.611432	0.000000	0.646620	0.000000	0.713477	0.000000	0.791196	0.000000	0.851788	0.000000	0.821044	0.000000	0.743545	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
   11	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	25.017200	14.411100	11.998800	0.000000	5.457060	62.611400	158.157000	82.207300	26.468700	57.264400	60.698800	61.196700	72.331200	77.384800	140.649000	149.547000	218.955000	21.417600	56.042700	44.564800	59.829000	73.170800	67.369000	87.430000	81.246300	65.071100	63.763500	62.729900	75.876100	92.920900	121.041000	132.765000	103.398000	95.316500	60.425300	35.008600	29.348600	18.792800	16.233700	23.617200	53.916300	117.849000	117.370000	117.750000	124.222000	107.153000	93.755300	106.320000	46.454500	30.620900	27.383600	33.192400	28.724200	50.836300	91.726000	120.306000	95.061600	80.184800	51.776700	67.931900	76.648600	70.058000	66.812300	92.976200	113.038000	140.421000	118.861000	122.835000	132.488000	81.275300	74.541700	0.976000	0.000000	0.970039	0.000000	0.929914	0.000000	0.878273	0.000000	0.890327	0.000000	0.934671	0.000000	0.962004	0.000000	0.949436	0.043800	0.942702	0.265600	0.815996	0.472900	115.000000	64.319600	68.385200	80.304000	25.228200	62.661600	79.991700	117.972000	111.073000	110.146000	111.281000	109.636000	0.799013	0.351500	0.798661	0.402900	0.800430	0.409400	0.780502	0.420100	0.736485	0.178400	0.730810	0.080300	0.553174	0.009500	0.655148	0.000000	0.723627	0.000000	0.806918	0.000000	0.869202	0.000000	0.922583	0.000000	0.921550	0.000000	0.874658	0.000000	0.074404	0.000000	0.737199	0.000000	0.000000	0.604449	0.038207	0.568531	0.395024	0.000000	28.920100	0.000000	0.000000	492.095000	77.165500	14.957000	35.521800	0.000000	0.000000	0.697697	0.581322	0.468493	0.270524	0.238556	
