#erel:= 0.800;
#emax:= 1063.203;
#q:= 0.000;
#nesce:=    59;
#etime:= 1.232;
#snodes:=  1527;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  70.1918         46  35.5848         91  66.2709        136   0.2492
 17  85           62  70.84       107   0.488      152   0
 18 105.82        63  75.33       108   0          153   0.297
 19 114.64        64  71.63       109   0.513      154   0
 20 114.64        65  85.01       110   0          155   0.263
 21 112.46        66 102.82       111   0.494      156   0
 22 111.54        67 114.65       112   0.018      157   0.660573
 23 106.28        68 114.64       113   0.383      158   0.738204
 24 100.61        69 110.46       114   0.077      159   0.553581
 25   8.12        70 108.44       115   0.325      160   0.306047
 26  14.48        71 105.28       116   0.168      161   0.263903
 27  16.08        72 100.61       117  73          162   0.425251
 28  15.28        73 101          118  66.73       163   0.355916
 29  16.04        74  97.14       119  70.82       164   0.214264
 30  15.4         75  93.12       120  45          165   0.321471
 31  12           76  90.13       121  72.1        166   0.181828
 32   6.12        77  89.71       122 103.15       167   0.099114
 33  12.48        78  85.6        123 120.83       168   0.191724
 34  18.56        79  98.14       124 119.31       169   0.001742
 35  29.32        80 102.65       125 112.36       170   0.348797
 36  27.16        81 102.08       126 107.2        171   0.515206
 37  24.24        82  88          127 103          172   0.104205
 38  27.68        83  79          128 100.61       173   0.209529
 39  26.88        84  71.67       129   0.479      174   0.381969
 40  35.32        85  74.53       130   0.32       175   0.785154
 41  34.96        86  69.74       131   0.568      176   0.863835
 42  22.32        87  72.24       132   0.314      177   0.863835
 43  12.32        88  67.27       133   0.605      178   0.842926
 44   9.92        89  85          134   0.241      179   0.727889
 45   9.92        90 104.13       135   0.623      180   0.729649
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	8.438150	4.666860	5.417610	5.980360	3.867090	7.599920	44.826900	44.657100	9.822610	0.000000	0.447320	18.573600	24.363200	29.671100	32.602400	26.211000	18.590800	14.544900	60.547500	69.765000	33.754200	17.653200	16.441500	96.070000	84.107300	68.169100	52.505400	43.864000	44.112500	56.714100	52.073900	36.572400	26.033000	15.726200	0.000000	12.404900	11.975900	19.429700	33.061200	39.891400	41.985700	63.161700	85.413000	94.327000	110.713000	104.425000	92.135000	101.000000	80.449900	77.092900	77.322300	63.801400	74.340600	76.657900	78.979100	68.295900	44.279200	7.236210	0.000000	12.220700	7.848200	0.000000	0.000000	23.464100	30.342500	59.886100	79.455200	108.984000	125.913000	114.290000	101.712000	0.413000	0.000000	0.306738	0.000000	0.278996	0.000000	0.268534	0.000000	0.267341	0.000000	0.250009	0.000000	0.216843	0.000000	0.162659	0.031500	0.045838	0.135800	0.027478	0.223200	73.000000	16.888400	22.773700	15.723200	24.240700	34.311700	56.946600	81.506700	117.228000	120.521000	120.206000	116.727000	0.027920	0.680500	0.120179	0.811200	0.131499	0.247900	0.209419	0.138900	0.186125	0.323400	0.176129	0.237500	0.132007	0.027800	0.099487	0.000000	0.051530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025912	0.000000	0.057477	0.000000	0.660573	0.000000	0.108177	0.197875	0.982761	1.615000	0.000000	0.542703	0.304607	1.695230	34.694300	0.000000	0.000000	368.523000	46.039500	29.529500	0.000000	0.000000	0.000000	1.506730	0.658507	0.788671	0.776643	0.833980	
    2	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.000000	0.000000	0.000000	0.000000	0.000000	8.025570	30.655500	18.007700	0.000000	0.000000	2.926690	22.265700	27.861900	35.090800	35.320200	30.070900	18.256900	17.942200	51.857200	48.806500	39.368500	21.212700	15.058300	96.070000	94.857400	72.023200	50.043800	48.488600	45.314300	60.520500	59.033400	47.675700	28.191400	9.224940	0.000000	3.907700	0.000000	1.058780	18.996400	31.476200	34.207000	83.686600	93.448900	108.039000	123.265000	113.706000	109.605000	101.000000	95.356500	98.061700	87.450000	85.994600	77.393400	81.038100	79.598800	55.135200	26.273500	0.000000	0.000000	10.746200	10.899200	0.000000	0.000000	17.822600	39.414600	79.022200	110.803000	148.350000	146.351000	121.821000	116.461000	0.413000	0.000000	0.317805	0.000000	0.286244	0.000000	0.290110	0.000000	0.304250	0.000000	0.298583	0.000000	0.280733	0.000000	0.225325	0.116700	0.108973	0.328300	0.043193	1.306500	73.000000	32.046000	40.298600	15.710200	30.552500	33.717300	55.777500	72.217100	85.367900	120.369000	114.664000	112.611000	0.039527	0.293800	0.041855	0.172600	0.062685	0.052600	0.088995	0.090900	0.000000	0.226900	0.000000	0.030500	0.064824	0.002800	0.084981	0.000000	0.058363	0.000000	0.035549	0.000000	0.007323	0.000000	0.000311	0.000000	0.016983	0.000000	0.000549	0.000000	0.660573	0.000000	0.000000	0.737871	2.769550	2.902610	0.000000	0.185851	0.359814	0.232087	70.890600	6.551030	0.000000	253.394000	31.518300	30.678100	0.000000	0.000000	0.000000	1.355690	0.673827	0.658194	0.724671	0.489982	
    3	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.000000	0.000000	0.000000	0.000000	0.000000	8.025570	30.655500	18.007700	0.000000	0.000000	2.926690	22.265700	27.861900	35.090800	35.320200	30.070900	18.256900	17.942200	51.857200	48.806500	39.368500	21.212700	15.058300	96.070000	89.601900	67.396600	57.112100	45.598800	46.368900	57.981900	51.983500	32.431900	24.807400	17.154200	3.804900	11.015300	3.097260	10.217600	27.827600	33.207300	31.539200	57.351700	82.566900	86.461400	100.366000	96.939300	87.010400	101.000000	99.171500	92.065000	89.951200	85.241800	78.102200	82.707000	68.368300	33.222100	19.662800	0.000000	0.000000	2.074050	1.484600	0.000000	0.000000	11.777000	29.106000	53.203400	89.590500	101.303000	121.197000	102.588000	91.500200	0.413000	0.000000	0.284616	0.000000	0.267396	0.000000	0.266388	0.000000	0.266242	0.000000	0.138750	0.000000	0.093758	0.000000	0.036824	0.007600	0.000000	0.033600	0.000000	0.091300	73.000000	20.373800	18.376000	20.202300	25.256000	38.099900	72.816200	85.311000	102.232000	163.257000	134.201000	124.275000	0.000000	0.479300	0.000000	0.165300	0.036538	0.229300	0.105087	0.196500	0.165354	0.785100	0.212975	0.054200	0.217800	0.025700	0.176704	0.000000	0.111393	0.000000	0.053724	0.000000	0.039903	0.000000	0.043509	0.000000	0.042341	0.000000	0.026934	0.000000	0.660573	0.045526	0.095252	0.474133	2.150950	1.788480	0.086917	0.376092	0.560981	3.444230	35.958400	4.285080	0.000000	275.139000	16.854500	24.709200	2.223010	0.000000	0.000000	1.254450	0.416177	0.756339	0.936195	0.629409	
    4	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.933538	0.000000	0.000000	0.000000	1.335910	13.152600	47.578700	49.003700	5.084750	0.000000	3.296410	8.526440	21.906700	26.018900	36.675100	30.924400	42.246900	34.554000	66.562100	62.495100	37.358000	11.154100	8.337150	96.070000	92.105100	75.477200	56.979100	46.579900	45.663900	60.895800	52.247500	53.222000	38.684200	6.176290	3.183390	6.574130	2.955320	13.238700	27.074200	47.589600	40.824100	53.976800	107.010000	98.805000	107.231000	108.785000	90.448000	101.000000	90.826000	88.748900	85.772100	83.349100	71.088600	80.132100	79.900000	57.845500	32.858900	6.204370	0.000000	1.360880	4.875920	3.551920	7.741480	28.818900	41.206700	69.736300	100.495000	109.464000	117.353000	108.529000	103.546000	0.413000	0.000000	0.325523	0.000000	0.316913	0.000000	0.343432	0.000000	0.352358	0.000000	0.321019	0.000000	0.291012	0.000000	0.256492	0.033000	0.149666	0.173800	0.106272	0.254600	73.000000	17.942300	15.128700	13.642800	12.367600	24.801500	50.638200	69.736500	112.222000	116.612000	117.703000	107.020000	0.081610	0.518700	0.131685	0.340400	0.067112	0.309200	0.095855	0.220300	0.109105	0.204100	0.145202	0.060900	0.063931	0.021500	0.044662	0.000000	0.026203	0.000000	0.010925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018878	0.000000	0.660573	0.000000	0.000000	1.009570	2.603840	1.989340	0.000000	0.335732	0.298708	1.403190	37.907400	0.000000	0.000000	290.417000	24.608300	30.447800	0.000000	0.000000	0.000000	1.984890	0.948521	0.726746	0.845151	0.353118	
    5	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	4.212320	0.000000	2.219890	2.690780	2.517610	11.464300	48.933800	41.236100	4.929410	5.228940	4.406790	13.369800	19.907900	25.773600	26.879300	28.292200	26.469100	34.724700	108.664000	51.797700	31.242100	18.994400	16.203400	96.070000	88.108500	71.152500	56.399600	45.263500	45.505000	63.706600	54.438100	38.285600	35.900000	13.657700	0.000000	4.868140	2.530570	12.498500	25.687900	34.999700	38.426700	70.114600	95.610500	98.622700	109.673000	105.202000	92.766900	101.000000	92.686000	91.568300	86.126500	87.684400	77.744100	78.749700	87.328100	72.918400	46.035900	0.000000	0.000000	13.999800	2.200450	0.000000	0.000000	16.803500	43.644100	51.764300	85.824600	107.876000	117.047000	103.123000	97.784000	0.413000	0.000000	0.330330	0.000000	0.297942	0.000000	0.306355	0.000000	0.315683	0.000000	0.325181	0.000000	0.275055	0.000000	0.174245	0.013100	0.123981	0.131400	0.065232	0.255800	73.000000	51.495000	53.204500	55.930800	51.409700	58.798200	60.442400	109.946000	160.970000	183.365000	148.042000	115.130000	0.013302	0.686700	0.000000	0.414300	0.027776	0.083000	0.084722	0.560700	0.120006	0.091500	0.147543	0.034200	0.172684	0.034600	0.151965	0.000000	0.112243	0.000000	0.092432	0.000000	0.070437	0.000000	0.083053	0.000000	0.160791	0.000000	0.221100	0.000000	0.660573	0.391482	0.000000	0.900700	3.265970	1.352580	0.000000	0.408935	0.311880	0.000000	14.808800	4.277260	15.214300	405.036000	0.000000	18.109700	19.521700	0.000000	0.000000	0.987725	0.589085	0.981010	1.116020	0.938501	
    6	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	4.212320	0.000000	2.219890	2.690780	2.517610	11.464300	48.933800	41.236100	4.929410	5.228940	4.406790	13.369800	19.907900	25.773600	26.879300	28.292200	26.469100	34.724700	108.664000	51.797700	31.242100	18.994400	16.203400	96.070000	88.108500	71.152500	56.399600	45.263500	45.505000	63.706600	54.438100	38.285600	35.900000	13.657700	0.000000	4.868140	2.530570	12.498500	25.687900	34.999700	38.426700	70.114600	95.610500	98.622700	109.673000	105.202000	92.766900	101.000000	92.686000	91.568300	86.126500	87.684400	77.744100	78.749700	87.328100	72.918400	46.035900	0.000000	0.000000	13.999800	2.200450	0.000000	0.000000	16.803500	43.644100	51.764300	85.824600	107.876000	117.047000	103.123000	97.784000	0.413000	0.000000	0.330330	0.000000	0.340507	0.000000	0.350257	0.000000	0.330080	0.000000	0.303086	0.000000	0.254484	0.000000	0.182061	0.074100	0.107579	0.162700	0.046142	0.270400	73.000000	22.485500	29.030800	28.624000	36.799500	29.116200	38.733600	61.206500	80.502600	112.281000	109.951000	105.576000	0.015913	0.078500	0.031862	0.203800	0.066034	0.319500	0.086279	0.177900	0.098067	0.407600	0.103865	0.041500	0.099851	0.051700	0.086969	0.000000	0.085286	0.000000	0.090789	0.000000	0.061310	0.000000	0.050907	0.000000	0.059131	0.000000	0.045657	0.000000	0.660573	0.000000	0.205427	1.333130	3.213840	1.884260	0.000000	0.345742	0.382451	2.305100	44.050900	13.317600	0.000000	245.759000	11.314700	0.000000	28.470000	0.613433	0.000000	1.545940	0.677604	0.793558	0.790544	0.643686	
    7	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.000000	0.000000	0.000000	0.000000	0.000000	5.264480	38.980400	46.041200	0.000000	0.000000	0.000000	6.547140	13.145300	12.432300	30.284300	32.424700	33.667300	26.059300	62.573500	80.571900	25.966100	21.731100	10.253300	96.070000	87.219500	70.444600	53.820200	46.291500	49.383900	65.437800	61.003200	41.765900	29.570200	5.364610	0.000000	5.046840	0.000000	1.058780	18.996400	19.536600	33.351000	57.389100	81.099100	87.051700	111.282000	110.935000	95.360300	101.000000	82.987700	79.477100	78.735500	82.440100	80.612200	89.479000	96.112500	58.784500	42.874400	2.919220	0.000000	11.729700	4.029480	0.000000	0.000000	29.382100	45.337700	53.564600	67.221400	101.687000	119.828000	98.500300	76.557300	0.413000	0.000000	0.181473	0.000000	0.149289	0.000000	0.160055	0.000000	0.175264	0.000000	0.181601	0.000000	0.110230	0.000000	0.000000	0.024400	0.000000	0.213300	0.000000	0.108200	73.000000	7.806080	3.006840	0.000000	0.000000	4.668430	20.731000	62.054000	96.665200	117.469000	114.487000	104.998000	0.000000	0.365300	0.000000	0.171000	0.000000	0.200000	0.000000	0.223800	0.000000	0.234100	0.000000	0.080000	0.128527	0.024100	0.084485	0.000000	0.038987	0.000000	0.007978	0.000000	0.000899	0.000000	0.011905	0.000000	0.035105	0.000000	0.044489	0.000000	0.660573	0.000000	0.047571	1.080130	1.913680	1.501700	0.000000	0.131628	0.194557	2.071650	32.057100	0.307007	0.000000	359.357000	31.518300	30.678100	21.696000	1.107460	0.000000	1.301090	0.320342	0.892674	1.010980	0.661703	
    8	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.000000	0.000000	0.000000	0.000000	0.000000	8.025570	30.655500	18.007700	0.000000	0.000000	2.926690	22.265700	27.861900	35.090800	35.320200	30.070900	18.256900	17.942200	51.857200	48.806500	39.368500	21.212700	15.058300	96.070000	82.715000	70.266000	49.620600	38.641400	38.788600	56.726100	46.816100	41.023900	32.571800	12.569900	11.815300	7.432210	15.364700	19.338200	35.501900	49.186900	37.100100	61.173100	84.404600	95.474700	111.317000	106.999000	102.361000	101.000000	87.149100	87.051000	80.773600	74.581200	71.795600	74.762000	77.546600	72.663500	39.843900	9.816580	0.467691	13.506000	20.962800	8.339450	7.241430	32.789900	39.178300	69.524800	105.766000	131.646000	153.945000	120.545000	109.346000	0.413000	0.000000	0.321913	0.000000	0.296201	0.000000	0.265895	0.000000	0.256343	0.000000	0.264697	0.000000	0.248030	0.000000	0.143228	0.019600	0.085383	0.089700	0.053372	0.151600	73.000000	40.278200	34.960100	31.701000	32.857800	27.481500	16.812500	104.088000	138.157000	162.057000	141.595000	120.819000	0.056405	0.568600	0.104732	0.424900	0.184308	0.213000	0.252432	0.154300	0.289653	0.474200	0.303238	0.063600	0.312010	0.018500	0.271935	0.000000	0.143945	0.000000	0.084637	0.000000	0.062555	0.000000	0.044807	0.000000	0.065236	0.000000	0.101948	0.000000	0.660573	0.203345	0.394823	1.571150	2.317450	1.046110	0.077714	0.382891	0.555409	1.229090	31.113400	3.131760	1.421950	249.909000	26.016900	33.678500	0.000000	0.000000	0.000000	1.863250	0.718324	0.716430	0.805128	0.576942	
    9	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.000000	0.000000	0.000000	0.000000	0.000000	8.025570	30.655500	18.007700	0.000000	0.000000	2.926690	22.265700	27.861900	35.090800	35.320200	30.070900	18.256900	17.942200	51.857200	48.806500	39.368500	21.212700	15.058300	96.070000	94.857400	72.023200	50.043800	48.488600	45.314300	60.520500	46.816100	41.023900	32.571800	12.569900	11.815300	7.432210	15.364700	19.338200	35.501900	49.186900	37.100100	61.173100	84.404600	95.474700	111.317000	106.999000	102.361000	101.000000	95.356500	98.061700	87.450000	85.994600	77.393400	81.038100	77.546600	72.663500	39.843900	9.816580	0.467691	13.506000	20.962800	8.339450	7.241430	32.789900	39.178300	69.524800	105.766000	131.646000	153.945000	120.545000	109.346000	0.413000	0.000000	0.317805	0.000000	0.286244	0.000000	0.290110	0.000000	0.304250	0.000000	0.298583	0.000000	0.280733	0.000000	0.143228	0.012500	0.085383	0.068900	0.053372	0.257700	73.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.526900	69.667700	106.648000	117.493000	117.915000	100.039000	0.056405	0.190800	0.104732	0.109600	0.184308	0.179800	0.252432	0.167000	0.289653	0.150800	0.303238	0.173200	0.312010	0.068400	0.271935	0.000000	0.143945	0.000000	0.084637	0.000000	0.062555	0.000000	0.044807	0.000000	0.065236	0.000000	0.101948	0.000000	0.660573	0.000000	0.000000	0.737871	2.769550	2.902610	0.000000	0.382891	0.555409	1.229090	31.113400	3.131760	1.421950	249.909000	26.016900	33.678500	0.000000	0.000000	0.000000	1.863250	0.718324	0.716430	0.805128	0.576942	
   10	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	0.933538	0.000000	0.000000	0.000000	1.335910	13.152600	47.578700	49.003700	5.084750	0.000000	3.296410	8.526440	21.906700	26.018900	36.675100	30.924400	42.246900	34.554000	66.562100	62.495100	37.358000	11.154100	8.337150	96.070000	92.105100	75.477200	56.979100	46.579900	45.663900	60.895800	52.247500	53.222000	38.684200	6.176290	3.183390	6.574130	2.955320	13.238700	27.074200	47.589600	40.824100	53.976800	107.010000	98.805000	107.231000	108.785000	90.448000	101.000000	90.826000	88.748900	85.772100	83.349100	71.088600	80.132100	79.900000	57.845500	32.858900	6.204370	0.000000	1.360880	4.875920	3.551920	7.741480	28.818900	41.206700	69.736300	100.495000	109.464000	117.353000	108.529000	103.546000	0.413000	0.000000	0.325523	0.000000	0.316913	0.000000	0.343432	0.000000	0.352358	0.000000	0.321019	0.000000	0.291012	0.000000	0.256492	0.033000	0.149666	0.173800	0.106272	0.254600	73.000000	17.942300	15.128700	13.642800	12.367600	24.801500	50.638200	69.736500	112.222000	116.612000	117.703000	107.020000	0.081610	0.518700	0.131685	0.340400	0.067112	0.309200	0.095855	0.220300	0.109105	0.204100	0.145202	0.060900	0.063931	0.021500	0.044662	0.000000	0.026203	0.000000	0.010925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.018878	0.000000	0.660573	0.000000	0.000000	1.009570	2.603840	1.989340	0.000000	0.335732	0.298708	1.403190	37.907400	0.000000	0.000000	290.417000	24.608300	30.447800	0.000000	0.000000	0.000000	1.984890	0.948521	0.726746	0.845151	0.353118	
   11	96.280000	91.560000	88.930000	86.000000	86.850000	85.620000	93.140000	100.110000	101.160000	88.930000	77.890000	71.770000	74.630000	69.840000	72.340000	70.630000	85.000000	105.820000	114.640000	114.640000	112.460000	111.540000	106.280000	100.610000	8.120000	8.438150	4.666860	5.417610	5.980360	3.867090	7.599920	44.826900	44.657100	9.822610	0.000000	0.447320	18.573600	24.363200	29.671100	32.602400	26.211000	18.590800	14.544900	60.547500	65.036900	24.321100	11.386700	10.384200	96.070000	84.107300	68.169100	52.505400	43.864000	44.112500	56.714100	52.073900	36.572400	26.033000	15.726200	0.000000	12.404900	11.975900	19.429700	33.061200	39.891400	41.985700	63.161700	85.413000	98.674400	109.602000	109.113000	93.068800	101.000000	93.118400	86.377600	79.965900	74.239700	72.483000	80.001500	93.412200	56.413400	32.614900	5.573010	0.000000	0.407116	1.870160	1.918770	6.376600	29.382100	45.337700	53.564600	67.221400	101.687000	119.828000	98.500300	76.557300	0.413000	0.000000	0.342283	0.000000	0.313213	0.000000	0.292204	0.000000	0.280785	0.000000	0.268363	0.000000	0.232221	0.000000	0.162157	0.011900	0.085732	0.086200	0.054844	0.098800	73.000000	20.373800	18.376000	20.202300	25.256000	25.358200	28.094300	48.731600	63.088500	88.921100	99.083700	80.110000	0.014043	0.301100	0.063295	0.263800	0.064987	0.307300	0.139891	0.262900	0.159386	0.160300	0.157599	0.073400	0.128527	0.011500	0.084485	0.000000	0.108948	0.000000	0.099236	0.000000	0.121356	0.000000	0.157681	0.000000	0.195436	0.000000	0.232773	0.000000	0.660573	0.073741	0.442693	0.881774	2.596430	1.913190	0.318541	0.629609	0.269437	1.267590	36.059900	3.983600	2.283750	300.396000	17.252000	22.926000	0.000000	1.905750	45.757700	0.588054	0.570131	0.832945	0.888234	0.873331	
