#erel:= 0.800;
#emax:= 1283.308;
#q:= 0.000;
#nesce:=    51;
#etime:= 1.448;
#snodes:=  1110;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  44.7101       46   6.28976      91 125.402       136   0.2618
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.080400	68.905500	61.038500	42.870100	35.077400	78.198600	108.437000	100.839000	80.561600	72.055900	63.900900	74.162900	92.042800	85.432500	90.630500	101.437000	121.713000	122.514000	125.523000	105.974000	88.340500	74.614700	64.133200	0.547000	0.000000	0.442452	0.000000	0.500137	0.000000	0.562006	0.000000	0.569973	0.000000	0.579054	0.000000	0.581725	0.000000	0.566129	0.027900	0.549608	0.126800	0.542049	0.405000	90.640000	50.554000	40.263300	41.269200	44.447400	85.011100	101.629000	143.470000	121.698000	117.814000	127.093000	116.110000	0.502933	0.667900	0.535810	0.362300	0.529983	0.188600	0.549430	0.166400	0.542140	0.173200	0.553043	0.060400	0.527155	0.035200	0.532351	0.000000	0.571066	0.000000	0.560496	0.000000	0.525778	0.000000	0.455669	0.000000	0.368440	0.000000	0.336340	0.000000	0.548783	0.811168	0.782864	0.000000	0.000000	0.512418	1.132110	0.986016	0.415495	0.000000	8.344380	22.610100	5.674860	246.588000	59.547100	13.839900	2.220940	11.561200	15.936300	0.466018	0.675424	0.699539	0.617228	0.721197	
    2	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	72.967100	78.850300	67.125100	48.122500	40.657600	80.749100	97.622900	91.741000	75.399600	56.805200	66.289600	79.107300	90.132500	91.011800	94.758900	104.691000	109.372000	116.611000	119.714000	105.093000	104.294000	74.798300	59.938800	0.547000	0.000000	0.450371	0.000000	0.503586	0.000000	0.580763	0.000000	0.612381	0.000000	0.623433	0.000000	0.653807	0.000000	0.649237	0.039300	0.587073	0.099300	0.531100	0.516200	90.640000	60.001400	66.166800	43.336400	57.564900	80.195300	103.887000	127.484000	108.440000	116.861000	124.389000	116.854000	0.517688	0.427900	0.495521	0.640600	0.483799	0.340100	0.489321	0.159400	0.414143	0.169600	0.445619	0.638100	0.433995	0.017400	0.378726	0.000000	0.368484	0.000000	0.376187	0.000000	0.324899	0.000000	0.233352	0.000000	0.152305	0.000000	0.058992	0.000000	0.548783	0.744246	0.679960	0.000000	0.000000	1.358680	0.710195	0.530938	0.408928	0.000000	37.677700	10.965700	0.000000	299.692000	39.218300	20.355400	11.861400	7.764430	60.220500	0.000000	0.685041	0.683286	0.565390	1.147360	
    3	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	72.967100	78.850300	67.125100	48.122500	40.657600	80.749100	97.622900	91.741000	75.399600	56.805200	66.289600	79.107300	90.132500	91.011800	94.758900	104.691000	109.372000	116.611000	119.714000	105.093000	104.294000	74.798300	59.938800	0.547000	0.000000	0.420669	0.000000	0.471804	0.000000	0.533000	0.000000	0.549142	0.000000	0.502889	0.000000	0.495849	0.000000	0.490918	0.066400	0.471687	0.207700	0.463063	0.426000	90.640000	53.543900	49.118300	54.013400	58.848600	70.923700	97.239400	124.478000	111.625000	115.306000	122.991000	112.612000	0.450022	0.473800	0.448645	0.420600	0.475737	0.154400	0.523696	0.247300	0.571772	0.134300	0.613900	0.053700	0.619717	0.023000	0.599235	0.000000	0.584583	0.000000	0.550536	0.000000	0.492589	0.000000	0.410091	0.000000	0.310540	0.000000	0.221283	0.000000	0.548783	1.530290	1.551110	0.000000	0.000000	0.295906	1.711970	0.740804	0.598674	1.992630	3.203650	15.802800	9.431770	265.883000	30.375600	24.150000	1.585520	8.658050	20.887500	0.140270	0.419730	0.668796	0.777265	0.717312	
    4	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	71.023100	67.145200	61.465600	39.179800	31.763400	79.315000	101.140000	103.342000	83.343500	60.433900	62.582800	75.699800	89.847900	87.556400	85.453200	101.947000	115.569000	126.798000	113.858000	106.029000	109.432000	74.615800	55.758800	0.547000	0.000000	0.456623	0.000000	0.537228	0.000000	0.544192	0.000000	0.541268	0.000000	0.560079	0.000000	0.581381	0.000000	0.578986	0.007500	0.560177	0.079200	0.536506	0.251000	90.640000	54.930900	47.220500	41.710300	42.677800	64.689000	62.437700	124.082000	126.052000	120.919000	130.618000	124.535000	0.560449	1.307800	0.638403	0.839400	0.558307	0.064400	0.560190	0.187200	0.593308	0.171300	0.578980	0.209500	0.545135	0.011800	0.512348	0.000000	0.517919	0.000000	0.512982	0.000000	0.450986	0.000000	0.379790	0.000000	0.334393	0.000000	0.263442	0.000000	0.548783	1.155360	1.403280	0.000000	0.000000	1.043820	0.911102	0.748691	0.055559	0.000000	11.820700	12.062200	7.843210	305.347000	18.827400	22.275000	18.701700	12.555700	63.288600	0.000000	0.708867	0.543439	0.365247	0.115818	
    5	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.080400	68.905500	61.038500	42.870100	35.077400	78.198600	108.437000	100.839000	80.561600	72.055900	63.900900	74.162900	92.042800	85.432500	95.283900	100.575000	112.064000	131.950000	147.130000	109.833000	107.295000	80.921800	74.493300	0.547000	0.000000	0.454112	0.000000	0.527710	0.000000	0.615082	0.000000	0.653136	0.000000	0.666788	0.000000	0.665942	0.000000	0.617470	0.007700	0.624954	0.054300	0.579022	0.500100	90.640000	79.903900	78.098800	83.490200	78.273100	103.075000	105.741000	162.391000	184.908000	179.367000	158.712000	134.625000	0.522390	0.676100	0.195454	0.400000	0.208923	0.209800	0.253990	0.758500	0.317818	0.376900	0.386841	0.147100	0.457825	0.065400	0.500037	0.000000	0.526062	0.000000	0.529123	0.000000	0.458943	0.000000	0.367182	0.000000	0.285065	0.000000	0.194796	0.000000	0.548783	1.739430	1.313750	0.000000	0.280621	0.000000	1.516950	0.791119	0.348392	0.000000	0.000000	7.712410	3.164100	372.189000	48.125100	32.131300	0.000000	10.893200	0.000000	0.290032	0.686616	0.581713	0.589353	0.602246	
    6	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	61.934400	63.400600	57.723600	38.109100	25.763900	68.917700	88.852500	89.588200	83.428800	60.147200	76.063500	74.162900	92.042800	85.432500	90.630500	101.437000	121.713000	122.514000	125.523000	105.974000	88.340500	74.614700	63.942700	0.547000	0.000000	0.438241	0.000000	0.462437	0.000000	0.484227	0.000000	0.475400	0.000000	0.470169	0.000000	0.471932	0.000000	0.465858	0.037400	0.471687	0.099500	0.463063	0.094000	90.640000	53.654500	23.952400	26.941000	32.070900	48.886100	66.614400	88.650300	79.761000	82.129900	109.077000	92.665500	0.450022	0.617500	0.448645	0.902700	0.475737	0.248400	0.523696	0.273500	0.571772	0.245900	0.613900	0.156600	0.619717	0.082800	0.599235	0.000000	0.584583	0.000000	0.550536	0.000000	0.492589	0.000000	0.410091	0.000000	0.310540	0.000000	0.221283	0.000000	0.548783	1.023010	1.696090	0.419582	0.200724	0.295906	1.711970	0.740804	0.598674	1.992630	3.203650	15.802800	9.431770	265.883000	30.375600	24.150000	1.585520	8.658050	20.887500	0.140270	0.419730	0.668796	0.777265	0.717312	
    7	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.080400	68.905500	61.038500	42.870100	35.077400	78.198600	108.437000	100.839000	80.561600	72.055900	63.900900	74.162900	92.042800	85.432500	90.630500	101.437000	121.713000	122.514000	125.523000	105.974000	88.340500	74.614700	64.133200	0.547000	0.000000	0.442452	0.000000	0.500137	0.000000	0.562006	0.000000	0.569973	0.000000	0.579054	0.000000	0.581725	0.000000	0.566129	0.027900	0.549608	0.126800	0.542049	0.405000	90.640000	50.554000	40.263300	41.269200	44.447400	85.011100	101.629000	143.470000	121.698000	117.814000	127.093000	116.110000	0.502933	0.667900	0.535810	0.362300	0.529983	0.188600	0.549430	0.166400	0.542140	0.173200	0.553043	0.060400	0.527155	0.035200	0.532351	0.000000	0.571066	0.000000	0.560496	0.000000	0.525778	0.000000	0.455669	0.000000	0.368440	0.000000	0.336340	0.000000	0.548783	0.811168	0.782864	0.000000	0.000000	0.512418	1.132110	0.986016	0.415495	0.000000	8.344380	22.610100	5.674860	246.588000	59.547100	13.839900	2.220940	11.561200	15.936300	0.466018	0.675424	0.699539	0.617228	0.721197	
    8	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.352800	70.402000	61.169500	42.225000	30.122500	78.693800	101.332000	101.201000	91.809900	77.544800	61.704300	77.129900	83.167500	86.047000	94.210700	100.817000	122.914000	119.855000	127.923000	103.807000	103.414000	74.390700	68.504600	0.547000	0.000000	0.448613	0.000000	0.523177	0.000000	0.585191	0.000000	0.620404	0.000000	0.607658	0.000000	0.626590	0.000000	0.566014	0.027600	0.579687	0.150100	0.576469	0.370100	90.640000	48.802100	42.425700	43.859300	40.744300	71.836000	93.248700	125.082000	115.125000	102.991000	122.781000	113.913000	0.556405	0.554200	0.510453	0.412600	0.556145	0.288100	0.488656	0.336200	0.603102	0.130300	0.559725	0.091400	0.522716	0.027100	0.490519	0.000000	0.504159	0.000000	0.499688	0.000000	0.431107	0.000000	0.362298	0.000000	0.308127	0.000000	0.251727	0.000000	0.548783	1.405210	1.291290	0.000000	0.000000	0.392331	1.584580	0.759910	0.569902	0.000000	4.544420	7.152460	5.136100	303.201000	41.056200	31.359400	0.000000	11.016300	36.087600	0.352480	0.613038	0.616468	0.666702	0.859897	
    9	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.080400	68.905500	61.038500	42.870100	35.077400	78.198600	108.437000	100.839000	80.561600	72.055900	63.900900	74.162900	92.042800	85.432500	90.630500	101.437000	121.713000	122.514000	125.523000	105.974000	88.340500	74.614700	64.133200	0.547000	0.000000	0.442452	0.000000	0.500137	0.000000	0.562006	0.000000	0.569973	0.000000	0.579054	0.000000	0.581725	0.000000	0.566129	0.027900	0.549608	0.126800	0.542049	0.405000	90.640000	50.554000	40.263300	41.269200	44.447400	85.011100	101.629000	143.470000	121.698000	117.814000	127.093000	116.110000	0.502933	0.667900	0.535810	0.362300	0.529983	0.188600	0.549430	0.166400	0.542140	0.173200	0.553043	0.060400	0.527155	0.035200	0.532351	0.000000	0.571066	0.000000	0.560496	0.000000	0.525778	0.000000	0.455669	0.000000	0.368440	0.000000	0.336340	0.000000	0.548783	0.811168	0.782864	0.000000	0.000000	0.512418	1.132110	0.986016	0.415495	0.000000	8.344380	22.610100	5.674860	246.588000	59.547100	13.839900	2.220940	11.561200	15.936300	0.466018	0.675424	0.699539	0.617228	0.721197	
   10	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.080400	68.905500	61.038500	42.870100	35.077400	78.198600	108.437000	100.839000	80.561600	72.055900	63.900900	74.162900	92.042800	85.432500	90.630500	101.437000	121.713000	122.514000	125.523000	105.974000	88.340500	74.614700	64.133200	0.547000	0.000000	0.442452	0.000000	0.500137	0.000000	0.562006	0.000000	0.569973	0.000000	0.579054	0.000000	0.581725	0.000000	0.566129	0.027900	0.549608	0.126800	0.542049	0.405000	90.640000	50.554000	40.263300	41.269200	44.447400	85.011100	101.629000	143.470000	121.698000	117.814000	127.093000	116.110000	0.502933	0.667900	0.535810	0.362300	0.529983	0.188600	0.549430	0.166400	0.542140	0.173200	0.553043	0.060400	0.527155	0.035200	0.532351	0.000000	0.571066	0.000000	0.560496	0.000000	0.525778	0.000000	0.455669	0.000000	0.368440	0.000000	0.336340	0.000000	0.548783	0.811168	0.782864	0.000000	0.000000	0.512418	1.132110	0.986016	0.415495	0.000000	8.344380	22.610100	5.674860	246.588000	59.547100	13.839900	2.220940	11.561200	15.936300	0.466018	0.675424	0.699539	0.617228	0.721197	
   11	92.040000	89.960000	90.070000	83.820000	85.360000	89.890000	104.140000	121.540000	124.080000	118.040000	99.880000	93.320000	91.390000	90.100000	92.400000	109.640000	120.940000	135.240000	160.540000	151.520000	123.000000	118.280000	118.280000	109.640000	14.880000	14.640000	14.560000	19.000000	18.240000	16.000000	10.320000	17.840000	27.000000	14.000000	14.000000	26.720000	21.120000	22.000000	20.680000	32.760000	16.280000	55.960000	43.520000	25.920000	10.720000	12.000000	16.800000	14.000000	93.090000	89.720000	88.190000	82.140000	83.160000	86.400000	99.140000	115.460000	121.080000	113.040000	99.890000	93.040000	91.390000	87.100000	89.400000	106.600000	120.270000	132.640000	170.000000	157.850000	127.240000	121.650000	118.280000	107.810000	93.670000	68.080400	68.905500	61.038500	42.870100	35.077400	78.198600	108.437000	100.839000	80.561600	72.055900	63.900900	74.162900	92.042800	85.432500	95.283900	100.575000	112.064000	131.950000	147.130000	109.833000	107.295000	80.921800	74.493300	0.547000	0.000000	0.454112	0.000000	0.549462	0.000000	0.579320	0.000000	0.584487	0.000000	0.588954	0.000000	0.607785	0.000000	0.584592	0.018200	0.563361	0.030400	0.520038	0.166600	90.640000	23.361200	18.874000	12.218500	12.781100	37.117200	118.013000	124.309000	132.104000	116.066000	127.407000	110.480000	0.496272	0.114900	0.481925	0.249800	0.460829	0.122700	0.457848	0.177800	0.494741	0.136900	0.493959	0.123800	0.683921	0.017200	0.670367	0.000000	0.595115	0.000000	0.559969	0.000000	0.496764	0.000000	0.397607	0.000000	0.322672	0.000000	0.288105	0.000000	0.548783	1.480950	1.798900	0.000000	0.000000	0.466299	1.977240	1.032010	0.312190	0.000000	4.094980	14.842400	12.652700	290.198000	30.540700	23.381100	0.000000	10.644300	21.437500	0.846653	0.725825	0.633672	0.655535	0.667751	
