#erel:= 0.800;
#emax:= 1060.466;
#q:= 0.000;
#nesce:=    59;
#etime:= 1.020;
#snodes:=   867;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.2659      46  19.8301      91 118.978      136   0.2265
 42  95.0324      87 100.169      132   0.2614     177   0.639534
 43  80.5006      88 105.689      133   0.3871     178   0.44429
 44  48.9563      89 108.659      134   0.2657     179   1.11465
 45   0           90 104.178      135   0.365643   180   1.12414
;

param ScenO :=
  1  80           46  65           91 129.14       136   0.198
  2  76.79        47  14           92 127.01       137   0.563
  3  75           48  37.6         93 148.72       138   0.145
  4  72.59        49  77           94 129.34       139   0.498
  5  70.99        50  76.64        95 110.2        140   0.08
  6  77           51  75           96  96          141   0.46
  7  88.39        52  72.59        97   0.745      142   0.018
  8 117.05        53  70.99        98   0          143   0.446
  9 121.58        54  74           99   0.751      144   0
 10 102.8         55  83.39       100   0          145   0.376
 11  93.2         56 112.07       101   0.742      146   0
 12  85.04        57 116.58       102   0          147   0.311
 13  88.91        58  97.8        103   0.742      148   0
 14  85.31        59  91          104   0          149   0.26
 15  85.51        60  82.04       105   0.733      150   0
 16  95.5         61  83.91       106   0          151   0.231
 17 113           62  80.31       107   0.695      152   0
 18 130           63  80.51       108   0          153   0.22
 19 134.14        64  91.3        109   0.714      154   0
 20 135.01        65 110.01       110   0          155   0.204
 21 148.72        66 126.15       111   0.69       156   0
 22 134.34        67 132.1        112   0.018      157   0.53325
 23 115.2         68 129.01       113   0.643      158   0.4916
 24 102           69 148.72       114   0.073      159   0.212
 25  54.28        70 130.45       115   0.592      160   0.626946
 26  44           71 113.2        116   0.142      161   0.409917
 27  44.28        72  99          117  89          162   0.382727
 28  43           73  88.54       118  89          163   0.281593
 29  42.16        74  84.47       119  91          164   0.483127
 30  44.08        75  81          120 102          165   0.598289
 31  67.28        76  75          121 111.8        166   0.541148
 32 100           77  70.89       122 125          167   0.81427
 33  90           78  85.39       123 131          168   1.17509
 34  51.4         79  90.81       124 126.34       169   0.890901
 35  50.6         80 112          125 148.72       170   1.32857
 36  43.76        81 117.6        126 128.34       171   1.39469
 37  32.6         82 104.3        127 106.21       172   1.51728
 38  27.36        83  93.1        128  92.82       173   0.711504
 39  42.76        84  83.9        129   0.661      174   0.616231
 40  60.8         85  80.02       130   0.211      175   0.553153
 41  43.8         86  77.8        131   0.635      176   0.513221
 42 105.88        87  83          132   0.239      177   0.496167
 43  75           88  93.15       133   0.609      178   0.341
 44  65           89 108          134   0.23       179   0.482292
 45  68           90 123.43       135   0.591      180   0.418137
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	113.773000	103.881000	0.745000	0.000000	0.732280	0.000000	0.773842	0.000000	0.751906	0.000000	0.693187	0.000000	0.670870	0.000000	0.648620	0.000000	0.622291	0.023700	0.560941	0.081200	0.480773	0.191000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.426683	0.240700	0.354463	0.428300	0.386877	0.274000	0.371149	0.181000	0.370112	0.228300	0.342294	0.052700	0.353014	0.025000	0.380313	0.000000	0.391041	0.000000	0.514839	0.000000	0.556362	0.000000	0.648160	0.000000	0.641539	0.000000	0.629350	0.000000	0.533250	0.139772	0.000000	0.945062	1.564250	1.059530	0.000000	0.262563	0.680110	8.488400	26.115800	0.330012	48.282600	219.096000	28.409300	62.535500	0.000000	0.000000	0.000000	1.808310	0.574746	0.591563	1.127660	1.164920	
    2	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.721630	0.000000	0.742784	0.000000	0.713586	0.000000	0.702155	0.000000	0.681856	0.000000	0.672016	0.000000	0.637683	0.031400	0.541985	0.278000	0.456259	0.585700	89.000000	70.602600	76.612700	47.412800	69.901800	73.522800	79.161500	75.962900	78.318200	85.573200	65.640100	45.512500	0.413013	0.211900	0.368824	0.202800	0.333814	1.844700	0.314676	0.191700	0.185271	0.589100	0.100190	0.128500	0.060915	0.012600	0.070561	0.000000	0.146954	0.000000	0.269601	0.000000	0.389998	0.000000	0.460436	0.000000	0.513147	0.000000	0.559208	0.000000	0.533250	0.000000	0.000000	0.829453	1.882030	2.164010	0.000000	0.050233	0.516035	7.591240	64.612400	3.214030	50.102800	292.389000	8.397580	61.683700	5.197820	2.797410	40.376600	1.793120	0.979436	0.691762	1.059270	1.154260	
    3	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.694234	0.000000	0.641696	0.000000	0.660242	0.000000	0.649011	0.000000	0.607004	0.000000	0.550451	0.000000	0.499680	0.013500	0.452002	0.093000	0.414898	0.097700	89.000000	44.981100	61.470300	41.809700	47.678600	62.956700	59.447300	76.092300	108.060000	94.187900	76.930200	68.706500	0.337076	0.075900	0.320906	0.100300	0.291858	0.287600	0.402464	0.222300	0.388300	0.280100	0.388323	0.133300	0.450317	0.022700	0.485657	0.000000	0.548187	0.000000	0.619915	0.000000	0.667203	0.000000	0.719568	0.000000	0.774637	0.000000	0.783936	0.000000	0.533250	0.188193	0.148884	0.485733	1.193600	0.858018	0.000000	0.427894	0.445193	8.593090	27.071900	2.412390	64.428900	446.665000	0.000000	46.032200	25.314800	0.000000	6.363020	1.456250	0.826756	0.861094	1.320420	1.175320	
    4	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.721630	0.000000	0.742784	0.000000	0.781382	0.000000	0.770149	0.000000	0.724784	0.000000	0.678800	0.000000	0.599941	0.011600	0.544203	0.029400	0.476719	0.208800	89.000000	57.944200	51.743700	47.168400	63.315200	56.557100	55.280700	61.210700	75.651500	80.665200	62.193300	64.959400	0.396528	0.126600	0.364719	0.194900	0.340175	0.077500	0.312883	0.100400	0.313038	0.060000	0.338314	0.068000	0.365570	0.040200	0.403041	0.000000	0.495286	0.000000	0.583336	0.000000	0.613040	0.000000	0.635044	0.000000	0.617449	0.000000	0.547596	0.000000	0.533250	0.249580	0.184964	1.338830	2.382340	1.073220	0.000000	0.193190	0.556828	10.620000	38.033900	13.155900	57.092500	272.282000	3.468060	31.656600	24.876700	0.000000	0.000000	2.313330	0.959712	0.670002	1.055270	0.959040	
    5	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.721630	0.000000	0.742784	0.000000	0.716685	0.000000	0.710265	0.000000	0.693291	0.000000	0.650991	0.000000	0.572112	0.011100	0.544647	0.013700	0.467742	0.117800	89.000000	77.628200	78.808800	77.111700	78.293000	87.272200	77.207200	109.608000	146.566000	145.747000	95.640700	62.654900	0.380359	0.374100	0.407977	0.211600	0.383184	0.607800	0.361834	0.237700	0.373064	0.204900	0.394484	0.104100	0.401324	0.052100	0.411969	0.000000	0.466053	0.000000	0.524469	0.000000	0.585174	0.000000	0.636212	0.000000	0.636036	0.000000	0.589033	0.000000	0.533250	0.512086	0.000000	0.929812	2.298430	0.547228	0.000000	0.281286	0.474762	3.698510	6.359220	6.322790	50.232900	182.671000	0.000000	39.879300	18.556300	0.545656	0.000000	2.055470	0.608461	0.774663	1.287910	0.983348	
    6	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	94.665700	95.147800	91.789800	95.899700	81.401600	87.125100	134.152000	138.856000	114.328000	89.012500	69.439400	79.011800	92.417000	96.963600	105.707000	109.685000	106.572000	112.076000	133.850000	152.798000	174.963000	113.033000	108.740000	0.745000	0.000000	0.709769	0.000000	0.713458	0.000000	0.675622	0.000000	0.650929	0.000000	0.632718	0.000000	0.601833	0.000000	0.535246	0.017600	0.496182	0.078500	0.449290	0.149200	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.393890	0.230800	0.397624	0.351200	0.436664	0.316800	0.360371	0.291100	0.339419	0.303600	0.407821	0.138900	0.427371	0.017200	0.439755	0.000000	0.547857	0.000000	0.580571	0.000000	0.642451	0.000000	0.684307	0.000000	0.669586	0.000000	0.629350	0.000000	0.533250	0.106281	0.038023	0.943377	1.674370	1.223750	0.000000	0.346170	0.525075	7.688180	38.733200	0.000000	29.696700	395.793000	44.438900	62.800400	0.327876	0.797373	11.264400	1.836740	0.923948	0.642981	0.983538	0.961456	
    7	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	87.067600	81.059200	81.868700	82.077000	78.963000	87.371400	128.805000	139.168000	123.777000	86.407100	65.652300	86.469000	90.281300	97.697000	105.945000	108.051000	107.790000	106.679000	138.772000	154.838000	158.852000	113.304000	106.336000	0.745000	0.000000	0.721586	0.000000	0.736566	0.000000	0.703459	0.000000	0.670095	0.000000	0.644449	0.000000	0.525097	0.000000	0.507195	0.012800	0.489894	0.059100	0.423758	0.179400	89.000000	30.899400	24.488300	15.428100	21.933400	29.538700	33.980400	60.114100	83.812000	75.935700	65.458500	57.773200	0.393571	0.137300	0.336114	0.160500	0.208543	0.377100	0.312939	0.256400	0.274351	0.198300	0.293537	0.098500	0.579801	0.011400	0.598608	0.000000	0.575658	0.000000	0.610796	0.000000	0.661615	0.000000	0.688389	0.000000	0.686575	0.000000	0.665183	0.000000	0.533250	0.000000	0.019146	1.086670	1.047600	0.647281	0.000000	0.015588	0.356794	9.742130	23.462700	1.239440	52.847100	364.505000	28.571100	62.559000	0.000000	0.295135	0.000000	2.375630	0.961063	0.593379	1.021850	0.838125	
    8	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	85.048400	86.119800	90.251800	82.761600	88.970700	89.382800	124.476000	139.990000	125.001000	86.290100	75.561400	87.480400	93.264700	101.421000	109.318000	116.965000	106.231000	108.775000	129.206000	155.543000	155.033000	113.773000	103.881000	0.745000	0.000000	0.732280	0.000000	0.773842	0.000000	0.751906	0.000000	0.693187	0.000000	0.670870	0.000000	0.648620	0.000000	0.622291	0.023700	0.560941	0.081200	0.480773	0.191000	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	75.417100	68.320800	89.284200	78.432400	68.629100	65.341500	0.426683	0.240700	0.354463	0.428300	0.386877	0.274000	0.371149	0.181000	0.370112	0.228300	0.342294	0.052700	0.353014	0.025000	0.380313	0.000000	0.391041	0.000000	0.514839	0.000000	0.556362	0.000000	0.648160	0.000000	0.641539	0.000000	0.629350	0.000000	0.533250	0.139772	0.000000	0.945062	1.564250	1.059530	0.000000	0.262563	0.680110	8.488400	26.115800	0.330012	48.282600	219.096000	28.409300	62.535500	0.000000	0.000000	0.000000	1.808310	0.574746	0.591563	1.127660	1.164920	
    9	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	95.802800	97.779400	99.858300	100.731000	82.730900	91.195800	128.549000	136.510000	119.465000	86.867100	73.367100	83.269300	97.193900	106.511000	113.966000	115.155000	118.330000	104.560000	130.778000	148.216000	143.522000	114.720000	108.218000	0.745000	0.000000	0.721630	0.000000	0.742784	0.000000	0.713586	0.000000	0.702155	0.000000	0.681856	0.000000	0.672016	0.000000	0.637683	0.031400	0.541985	0.278000	0.456259	0.585700	89.000000	18.804700	5.371140	0.000000	19.279300	29.838800	35.365100	47.560500	54.115800	53.323200	50.569700	38.517900	0.523237	0.120700	0.480482	0.047800	0.409413	0.246100	0.358274	0.211900	0.354012	0.406400	0.341035	0.084700	0.298986	0.008800	0.355598	0.000000	0.510656	0.000000	0.683867	0.000000	0.922812	0.000000	1.086010	0.000000	1.093090	0.000000	0.962830	0.000000	0.533250	0.000000	0.000000	0.829453	1.882030	2.164010	0.000000	0.520826	0.385214	6.951590	19.035400	0.000000	41.980900	337.046000	38.008000	68.531900	0.000000	1.768620	47.664800	1.204740	0.817569	0.697069	1.109290	1.139670	
   10	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	94.665700	95.147800	91.789800	95.899700	81.401600	87.125100	134.152000	138.856000	114.328000	89.012500	69.439400	79.011800	92.417000	96.963600	105.707000	109.685000	106.572000	112.076000	133.850000	152.798000	174.963000	113.033000	108.740000	0.745000	0.000000	0.709769	0.000000	0.713458	0.000000	0.675622	0.000000	0.650929	0.000000	0.632718	0.000000	0.601833	0.000000	0.535246	0.017600	0.496182	0.078500	0.449290	0.149200	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.393890	0.230800	0.397624	0.351200	0.436664	0.316800	0.360371	0.291100	0.339419	0.303600	0.407821	0.138900	0.427371	0.017200	0.439755	0.000000	0.547857	0.000000	0.580571	0.000000	0.642451	0.000000	0.684307	0.000000	0.669586	0.000000	0.629350	0.000000	0.533250	0.106281	0.038023	0.943377	1.674370	1.223750	0.000000	0.346170	0.525075	7.688180	38.733200	0.000000	29.696700	395.793000	44.438900	62.800400	0.327876	0.797373	11.264400	1.836740	0.923948	0.642981	0.983538	0.961456	
   11	80.000000	76.790000	75.000000	72.590000	70.990000	77.000000	88.390000	117.050000	121.580000	102.800000	93.200000	85.040000	88.910000	85.310000	85.510000	95.500000	113.000000	130.000000	134.140000	135.010000	148.720000	134.340000	115.200000	102.000000	54.280000	44.000000	44.280000	43.000000	42.160000	44.080000	67.280000	100.000000	90.000000	51.400000	50.600000	43.760000	32.600000	27.360000	42.760000	60.800000	43.800000	105.880000	75.000000	65.000000	68.000000	65.000000	14.000000	37.600000	77.000000	76.640000	75.000000	72.590000	70.990000	74.000000	83.390000	112.070000	116.580000	97.800000	91.000000	82.040000	83.910000	80.310000	80.510000	91.300000	110.010000	126.150000	132.100000	129.010000	148.720000	130.450000	113.200000	99.000000	88.540000	94.665700	95.147800	91.789800	95.899700	81.401600	87.125100	134.152000	138.856000	114.328000	89.012500	69.439400	79.011800	92.417000	96.963600	105.707000	109.685000	106.572000	112.076000	133.850000	152.798000	174.963000	113.033000	108.740000	0.745000	0.000000	0.709769	0.000000	0.713458	0.000000	0.675622	0.000000	0.650929	0.000000	0.632718	0.000000	0.601833	0.000000	0.535246	0.017600	0.496182	0.078500	0.449290	0.149200	89.000000	50.210800	42.666600	33.933000	43.196800	57.147100	59.876300	71.234600	87.281000	79.562300	66.944600	61.111000	0.393890	0.230800	0.397624	0.351200	0.436664	0.316800	0.360371	0.291100	0.339419	0.303600	0.407821	0.138900	0.427371	0.017200	0.410848	0.000000	0.365901	0.000000	0.410915	0.000000	0.453946	0.000000	0.515298	0.000000	0.531528	0.000000	0.527105	0.000000	0.533250	0.226359	0.484818	1.003440	1.783370	1.096360	0.267764	0.530235	0.418391	8.236300	26.355100	2.927030	52.094700	323.140000	18.005600	51.285800	3.240300	0.000000	0.000000	1.792930	0.949476	0.637038	0.984679	1.361020	
