#erel:= 0.800;
#emax:= 686.488;
#q:= 0.000;
#nesce:=    55;
#etime:= 1.057;
#snodes:=   863;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  85.7343       46  34.772        91 116.697       136   0.2994
    1	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	87.155200	49.012400	31.425600	46.222700	63.775000	106.111000	139.988000	149.037000	116.054000	68.078400	60.245500	77.802900	79.081400	84.983200	92.174200	93.513100	91.355100	115.856000	110.655000	99.607800	113.321000	115.373000	102.077000	0.310000	0.000000	0.414691	0.000000	0.439965	0.000000	0.429025	0.000000	0.404866	0.000000	0.373713	0.000000	0.337016	0.000000	0.301824	0.005600	0.282100	0.037100	0.264636	0.092900	111.490000	44.482500	58.568800	35.883100	46.279900	89.462300	111.658000	108.675000	101.387000	114.595000	117.791000	97.859800	0.232512	0.099100	0.200448	0.185500	0.072251	0.242200	0.166202	0.340500	0.216810	0.245100	0.242174	0.127900	0.155065	0.014600	0.214642	0.000000	0.306193	0.000000	0.351429	0.000000	0.379085	0.000000	0.370555	0.000000	0.374112	0.000000	0.363575	0.000000	0.611649	0.000000	0.000000	0.293702	0.224011	0.474001	0.000000	0.606491	0.398971	1.956990	2.091140	9.009190	0.000000	321.909000	37.721800	2.519260	0.000000	0.834016	0.000000	0.636575	0.600341	0.793779	0.780461	0.766157	
    2	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	102.042000	72.432600	45.890800	55.717900	66.160700	102.348000	127.567000	129.472000	93.292900	71.554200	67.883900	70.573100	70.622100	87.590200	85.809200	91.619700	98.654600	114.999000	108.185000	97.473400	116.246000	113.301000	90.304300	0.310000	0.000000	0.401701	0.000000	0.386477	0.000000	0.417606	0.000000	0.432034	0.000000	0.403507	0.000000	0.355070	0.000000	0.316669	0.006900	0.310496	0.073200	0.278955	0.125600	111.490000	80.510300	87.420900	67.059100	90.979300	120.099000	124.538000	126.399000	102.483000	128.844000	118.664000	98.862400	0.233474	0.205300	0.168281	0.378000	0.110784	0.401200	0.077316	0.316100	0.152361	0.206100	0.146170	0.061100	0.155156	0.013200	0.215358	0.000000	0.336473	0.000000	0.428314	0.000000	0.485930	0.000000	0.496813	0.000000	0.443991	0.000000	0.393017	0.000000	0.611649	0.000000	0.000000	0.180341	0.293681	1.482370	0.000000	0.000000	0.303530	2.270960	41.170700	2.720440	0.000000	347.883000	33.658500	11.846400	0.000000	0.674894	0.000000	0.634395	0.687407	0.706571	0.804967	0.890750	
    3	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	103.071000	61.429800	36.195900	50.162000	72.108200	100.150000	132.656000	142.028000	111.470000	83.871500	79.498900	78.673000	70.002500	83.407200	86.917500	81.075600	92.127200	139.664000	132.092000	109.338000	114.142000	112.031000	95.939600	0.310000	0.000000	0.424008	0.000000	0.422962	0.000000	0.453620	0.000000	0.396041	0.000000	0.391547	0.000000	0.381859	0.000000	0.359206	0.008800	0.329614	0.046700	0.303098	0.093600	111.490000	60.059400	55.552900	57.203700	60.400100	86.398200	102.145000	114.674000	98.107000	107.808000	113.371000	93.885400	0.171992	0.259300	0.140430	0.251900	0.157449	0.244200	0.204144	0.362600	0.246209	0.234200	0.209753	0.110700	0.249329	0.008900	0.371744	0.000000	0.483918	0.000000	0.545908	0.000000	0.580622	0.000000	0.611683	0.000000	0.593851	0.000000	0.571745	0.000000	0.611649	0.000000	0.000000	0.587682	0.497054	0.555925	0.000000	0.232210	0.000000	2.897210	5.099950	8.324630	2.217600	420.116000	47.863500	4.547900	2.487350	0.516890	0.000000	1.196530	0.931615	0.634502	0.821171	0.475496	
    4	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	97.427500	54.984000	25.631800	38.668700	58.400000	101.649000	142.207000	131.085000	100.466000	81.620500	51.342700	62.766800	66.927800	76.645400	82.451100	81.734200	96.336000	117.398000	96.548400	97.422400	117.423000	112.975000	100.959000	0.310000	0.000000	0.446699	0.000000	0.466579	0.000000	0.464752	0.000000	0.451723	0.000000	0.448017	0.000000	0.376313	0.000000	0.340749	0.009300	0.365708	0.054000	0.290820	0.111500	111.490000	54.408200	54.751000	62.006800	76.535200	102.876000	108.641000	130.684000	97.971500	118.799000	105.273000	96.719800	0.296332	0.132700	0.218483	0.270800	0.150570	0.459000	0.110802	0.336000	0.110124	0.198400	0.146118	0.134400	0.191508	0.015600	0.254906	0.000000	0.344524	0.000000	0.400908	0.000000	0.416416	0.000000	0.418831	0.000000	0.387815	0.000000	0.313232	0.000000	0.611649	0.054872	0.074433	0.735595	0.000000	0.205648	0.000000	0.132433	0.175459	1.474340	4.477680	4.374630	27.162900	472.281000	0.000000	17.811000	19.741800	2.681760	0.000000	0.971874	0.525435	0.662950	0.718794	0.517975	
    5	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	103.071000	61.429800	36.195900	50.162000	72.108200	100.150000	132.656000	142.028000	111.470000	83.871500	79.498900	78.673000	70.002500	83.407200	86.917500	81.075600	92.127200	139.664000	132.092000	109.338000	114.142000	112.031000	95.939600	0.310000	0.000000	0.424008	0.000000	0.422962	0.000000	0.453620	0.000000	0.396041	0.000000	0.391547	0.000000	0.381859	0.000000	0.359206	0.008800	0.329614	0.046700	0.303098	0.093600	111.490000	29.375300	17.820300	21.881200	38.484300	69.997400	86.144900	107.144000	77.624800	109.523000	100.108000	111.984000	0.245405	0.171200	0.200448	0.324000	0.113634	0.199800	0.075490	0.385000	0.093283	0.224300	0.111514	0.178300	0.169879	0.017200	0.221704	0.000000	0.306193	0.000000	0.360479	0.000000	0.405870	0.000000	0.413996	0.000000	0.385474	0.000000	0.342388	0.000000	0.611649	0.348709	0.019096	0.432767	1.079670	0.000426	0.000000	0.285133	0.346306	0.000000	0.000000	2.979840	0.000000	178.357000	21.342800	11.266900	0.000000	0.000000	2.597630	1.181530	0.622913	0.572511	0.826302	0.815542	
    6	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	101.566000	59.884200	39.106400	42.216000	59.072500	90.830300	131.625000	126.361000	94.087000	74.683200	66.778900	76.617800	84.204500	80.455200	82.770700	92.107700	100.720000	107.131000	98.437500	89.004700	112.191000	116.848000	103.151000	0.310000	0.000000	0.436934	0.000000	0.436585	0.000000	0.428641	0.000000	0.427025	0.000000	0.415372	0.000000	0.395653	0.000000	0.340266	0.005400	0.201094	0.057900	0.170511	0.162200	111.490000	57.058600	55.363000	53.989900	66.069200	91.788200	102.421000	121.876000	131.984000	162.572000	128.793000	125.477000	0.158099	0.130600	0.131662	0.219300	0.132713	0.247400	0.261263	0.295400	0.247289	0.275800	0.210460	0.109100	0.196577	0.011200	0.258291	0.000000	0.294473	0.000000	0.369013	0.000000	0.404538	0.000000	0.423364	0.000000	0.410970	0.000000	0.367464	0.000000	0.611649	0.000000	0.153911	0.000000	0.000000	0.934021	0.019563	0.201107	0.612508	1.157960	24.293600	0.000000	0.000000	472.873000	59.289400	24.125100	0.000000	2.835390	0.000000	1.281710	0.745201	0.896174	0.798541	0.781468	
    7	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	87.155200	49.012400	31.425600	46.222700	63.775000	106.111000	139.988000	149.037000	116.054000	68.078400	60.245500	77.802900	79.081400	84.983200	92.174200	93.513100	91.355100	115.856000	110.655000	99.607800	113.321000	115.373000	102.077000	0.310000	0.000000	0.414691	0.000000	0.439965	0.000000	0.429025	0.000000	0.404866	0.000000	0.373713	0.000000	0.337016	0.000000	0.301824	0.005600	0.282100	0.037100	0.264636	0.092900	111.490000	44.482500	58.568800	35.883100	46.279900	89.462300	111.658000	108.675000	101.387000	114.595000	117.791000	97.859800	0.232512	0.099100	0.200448	0.185500	0.072251	0.242200	0.166202	0.340500	0.216810	0.245100	0.242174	0.127900	0.155065	0.014600	0.214642	0.000000	0.306193	0.000000	0.351429	0.000000	0.379085	0.000000	0.370555	0.000000	0.374112	0.000000	0.363575	0.000000	0.611649	0.000000	0.000000	0.293702	0.224011	0.474001	0.000000	0.606491	0.398971	1.956990	2.091140	9.009190	0.000000	321.909000	37.721800	2.519260	0.000000	0.834016	0.000000	0.636575	0.600341	0.793779	0.780461	0.766157	
    8	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	91.190600	57.087800	33.949300	36.364600	55.700900	96.275400	132.656000	142.028000	111.470000	83.871500	79.498900	78.673000	70.002500	83.407200	86.917500	81.075600	92.127200	139.664000	132.092000	109.338000	114.142000	126.602000	109.231000	0.310000	0.000000	0.451549	0.000000	0.444775	0.000000	0.443808	0.000000	0.432638	0.000000	0.426072	0.000000	0.386599	0.000000	0.337649	0.004900	0.271503	0.092700	0.230260	0.097400	111.490000	60.475100	53.928500	53.666900	86.039200	106.870000	152.524000	114.857000	100.482000	120.919000	119.032000	113.529000	0.229397	0.158400	0.195084	0.152200	0.161709	0.398300	0.134529	0.317400	0.114590	0.116300	0.098513	0.132300	0.101701	0.012100	0.170488	0.000000	0.236155	0.000000	0.286647	0.000000	0.339232	0.000000	0.382379	0.000000	0.376397	0.000000	0.341859	0.000000	0.611649	0.602927	0.668262	0.941447	0.287636	0.000000	0.188057	0.098863	0.562058	3.612840	10.858400	0.000000	0.000000	512.064000	26.726600	16.901500	7.825670	0.000000	0.000000	0.808304	0.703708	0.742819	0.836488	0.706311	
    9	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	102.042000	72.432600	45.890800	55.717900	66.160700	102.348000	127.567000	129.472000	93.292900	71.554200	67.883900	70.573100	70.622100	87.590200	85.809200	91.619700	98.654600	114.999000	108.185000	97.473400	116.246000	113.301000	90.304300	0.310000	0.000000	0.401701	0.000000	0.386477	0.000000	0.417606	0.000000	0.432034	0.000000	0.403507	0.000000	0.355070	0.000000	0.316669	0.006900	0.310496	0.073200	0.278955	0.125600	111.490000	40.589800	33.310500	38.158600	49.952000	96.371600	108.311000	122.276000	101.013000	112.934000	119.307000	102.915000	0.386044	0.130300	0.388359	0.175800	0.369374	0.202100	0.339005	0.218700	0.313644	0.242900	0.304579	0.150900	0.310972	0.032500	0.327413	0.000000	0.370634	0.000000	0.422305	0.000000	0.473349	0.000000	0.499458	0.000000	0.456797	0.000000	0.387707	0.000000	0.611649	0.000000	0.000000	0.180341	0.293681	1.482370	0.000000	0.254746	0.385628	0.460778	6.403770	1.663350	3.103170	286.799000	54.422600	18.930200	0.000000	0.974126	22.676600	0.865681	0.699156	0.740359	0.928868	0.764533	
   10	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	97.427500	54.984000	25.631800	38.668700	58.400000	101.649000	142.207000	131.085000	100.466000	81.620500	51.342700	62.766800	66.927800	76.645400	82.451100	81.734200	96.336000	117.398000	96.548400	97.422400	117.423000	112.975000	100.959000	0.310000	0.000000	0.446699	0.000000	0.466579	0.000000	0.464752	0.000000	0.451723	0.000000	0.448017	0.000000	0.376313	0.000000	0.340749	0.009300	0.365708	0.054000	0.290820	0.111500	111.490000	12.424900	4.766430	20.667700	26.678900	61.307600	79.082200	116.458000	100.165000	116.622000	119.170000	113.497000	0.175082	0.142100	0.138143	0.414100	0.102892	0.574100	0.065825	0.785400	0.025781	0.789800	0.000000	0.339600	0.000000	0.036200	0.000000	0.000000	0.000000	0.000000	0.090585	0.000000	0.174742	0.000000	0.215076	0.000000	0.199769	0.000000	0.146040	0.000000	0.611649	0.119668	0.198355	0.000000	0.000000	0.512424	0.298557	0.499264	0.549134	0.418328	0.000000	0.000000	0.000000	294.803000	20.258700	0.219727	23.492900	1.993520	23.802700	0.400702	0.562153	0.601814	0.596451	0.646536	
   11	111.600000	107.310000	107.430000	104.050000	104.810000	109.550000	130.980000	141.660000	147.220000	138.360000	131.250000	125.600000	120.470000	119.540000	120.000000	119.550000	128.700000	139.680000	138.660000	134.050000	133.850000	134.190000	126.690000	114.080000	20.560000	14.560000	14.360000	16.160000	15.800000	13.440000	9.920000	18.320000	22.080000	22.040000	13.800000	12.560000	10.080000	10.080000	10.080000	46.720000	25.120000	50.200000	12.480000	9.920000	9.920000	10.280000	14.360000	32.560000	111.590000	107.490000	106.290000	104.700000	104.810000	107.270000	129.050000	141.660000	147.220000	138.360000	131.250000	125.600000	121.480000	119.540000	118.990000	118.600000	128.700000	138.670000	138.160000	134.050000	134.750000	135.690000	125.680000	113.080000	107.600000	101.566000	59.884200	39.106400	42.216000	59.072500	90.830300	131.625000	126.361000	94.087000	74.683200	66.778900	76.617800	84.204500	80.455200	82.770700	92.107700	100.720000	107.131000	98.437500	89.004700	112.191000	116.848000	103.151000	0.310000	0.000000	0.436934	0.000000	0.436585	0.000000	0.428641	0.000000	0.427025	0.000000	0.415372	0.000000	0.395653	0.000000	0.340266	0.005400	0.201094	0.057900	0.170511	0.162200	111.490000	57.058600	55.363000	53.989900	66.069200	91.788200	102.421000	121.876000	131.984000	162.572000	128.793000	125.477000	0.158099	0.130600	0.131662	0.219300	0.132713	0.247400	0.261263	0.295400	0.247289	0.275800	0.210460	0.109100	0.196577	0.011200	0.258291	0.000000	0.294473	0.000000	0.369013	0.000000	0.404538	0.000000	0.423364	0.000000	0.410970	0.000000	0.367464	0.000000	0.611649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213758	2.726810	0.000000	9.496940	35.490900	339.507000	131.185000	37.603800	0.000000	1.230500	0.000000	0.714132	0.636511	0.553819	0.527484	0.460801	
