#erel:= 0.800;
#emax:= 717.864;
#q:= 0.000;
#nesce:=    57;
#etime:= 1.208;
#snodes:=  1172;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 109.43         46  56.03         91 160.44        136   0.4161
 36  31.4437       81 153.605       126 121.858       171   0
 37  18.5511       82 120.335       127 107.352       172   0
 38  20.5349       83 103.797       128  93.4289      173  12.5983
 39  27.5921       84 102.726       129   0.177722    174   0
 40  41.9607       85  86.848       130   0.5974      175  69.1557
 41  49.7143       86 105.279       131   0.233557    176   0.263054
 42 125.699        87 117.839       132   0.6456      177   0.291944
 43  73.1565       88 120.618       133   0.282068    178   0.540331
 44  29.6417       89 137.319       134   0.5939      179   0.694208
 45  39.2803       90 163.956       135   0.314723    180   0.842962
;

param ScenO :=
  1 115.7         46  23           91 131          136   0.408
  2 115.7         47  29.2         92 133.36       137   0.229
  3  98.96        48  45.88        93 123.32       138   0.273
  4  98.96        49 110.7         94 114          139   0.213
  5  98.41        50 109.7         95 109.53       140   0.126
  6 100.17        51  98.96        96 105          141   0.2
  7 104.31        52  97.99        97   0.096      142   0.017
  8 109.87        53  97.49        98   0          143   0.201
  9 114.1         54  97.97        99   0.111      144   0
 10 114.6         55  98          100   0          145   0.204
 11 109.97        56 104.87       101   0.135      146   0
 12 106.4         57 113.1        102   0          147   0.192
 13 100.37        58 114.6        103   0.143      148   0
 14  96.8         59 109.97       104   0          149   0.156
 15  93.23        60 101.4        105   0.157      150   0
 16  90.2         61  96.67       106   0          151   0.13
 17 114.08        62  94.48       107   0.196      152   0
 18 130.04        63  89.2        108   0          153   0.112
 19 133.34        64  89.2        109   0.242      154   0
 20 134.86        65 106.08       110   0          155   0.077
 21 128.32        66 125.04       111   0.27       156   0
 22 117.96        67 128.34       112   0.059      157   0.838202
 23 114.53        68 132.87       113   0.251      158   0.487554
 24 110.1         69 123.32       114   0.283      159   0.691188
 25   8.4         70 116          115   0.253      160   0.867926
 26   8.6         71 110.53       116   0.475      161   0.813129
 27  11           72 108.1        117  95          162   0.956075
 28  12           73 112          118  90.99       163   0.742978
 29  14.68        74 110.7        119  87.77       164   0.646855
 30  13.96        75  98          120  86.97       165   0.933216
 31  10.48        76  96          121  86.97       166   1.16684
 32  25.48        77  97          122 116.04       167   1.19223
 33  98           78 100          123 139.38       168   0.791071
 34  80.64        79  99.24       124 133          169   0.31354
 35  62           80 105.54       125 125.32       170   0.597211
 36  41.68        81 110.5        126 114.96       171   0.56366
 37  33.36        82 112.6        127 109.53       172   0.178603
 38  30.2         83 107.97       128 102.6        173  -0.049877
 39  33.56        84  98.4        129   0.253      174   0.458321
 40  46.36        85  98.37       130   0.593      175   0.687491
 41  58.28        86  96.79       131   0.249      176   0.743512
 42  77.2         87  92.93       132   0.621      177   0.701372
 43  30.08        88  87.1        133   0.241      178   0.82884
 44  19.48        89  94.32       134   0.557      179   0.447219
 45  20.88        90 122.05       135   0.231      180   0.506449
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	149.711000	151.068000	147.350000	152.224000	131.484000	148.896000	155.697000	146.642000	131.689000	116.633000	88.851300	94.108100	107.755000	116.387000	121.486000	143.441000	164.072000	148.259000	128.050000	101.559000	122.685000	118.312000	107.890000	0.096000	0.000000	0.227660	0.000000	0.334348	0.000000	0.367170	0.000000	0.377615	0.000000	0.352112	0.000000	0.335272	0.000000	0.346493	0.072900	0.297158	0.351500	0.256198	1.456900	95.000000	92.580200	94.856900	101.272000	103.482000	136.782000	164.317000	162.857000	118.914000	134.902000	118.898000	100.938000	0.261584	0.879900	0.278473	1.032600	0.292062	0.391000	0.307884	0.345100	0.346629	1.756200	0.378076	0.826000	0.361332	0.211200	0.447437	0.000000	0.423498	0.000000	0.368745	0.000000	0.306823	0.000000	0.276131	0.000000	0.278947	0.000000	0.244488	0.000000	0.838202	1.070690	0.935551	1.052740	0.995955	1.254070	1.088900	0.946487	0.426210	0.000000	7.906470	21.228300	19.531900	285.945000	43.019200	0.000000	12.492700	3.421870	47.121200	0.252179	0.421155	0.718545	0.532785	0.344849	
    2	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	153.081000	156.180000	155.409000	157.952000	135.615000	143.706000	138.009000	140.440000	123.051000	117.484000	93.461700	103.423000	116.912000	122.691000	126.003000	136.033000	156.185000	161.355000	147.217000	128.467000	132.791000	122.831000	105.131000	0.096000	0.000000	0.118062	0.000000	0.119366	0.000000	0.172583	0.000000	0.140751	0.000000	0.158103	0.000000	0.143066	0.000000	0.145890	0.124000	0.179508	0.259500	0.152818	0.652500	95.000000	90.042400	101.519000	87.971100	101.632000	133.220000	155.456000	156.651000	102.961000	105.483000	102.326000	69.943500	0.194393	0.286800	0.221216	0.471600	0.253546	0.698900	0.288639	0.246400	0.389509	0.113000	0.401506	0.122000	0.421379	0.028500	0.464733	0.000000	0.437587	0.000000	0.388938	0.000000	0.371885	0.000000	0.370598	0.000000	0.377842	0.000000	0.358003	0.000000	0.838202	0.795317	0.611608	0.878608	0.962587	2.185020	0.429625	0.401148	0.403435	0.000000	42.105800	15.364500	17.188600	310.412000	25.462600	0.383366	12.532500	0.000000	72.051900	0.616379	0.537218	0.598786	0.628375	0.591957	
    3	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	153.081000	156.180000	155.409000	157.952000	135.615000	143.706000	138.009000	140.440000	123.051000	117.484000	93.461700	103.423000	116.912000	122.691000	126.003000	136.033000	156.185000	161.355000	147.217000	128.467000	132.791000	122.831000	105.131000	0.096000	0.000000	0.119737	0.000000	0.135248	0.000000	0.137267	0.000000	0.132006	0.000000	0.106439	0.000000	0.092877	0.000000	0.057917	0.200600	0.082901	0.208100	0.060045	0.491400	95.000000	67.302200	67.924800	78.165900	70.621700	142.364000	181.455000	189.918000	138.639000	117.378000	127.071000	112.489000	0.090797	0.291800	0.148919	0.363200	0.227936	0.317600	0.291303	0.250800	0.324359	0.277300	0.338765	0.242400	0.366378	0.036000	0.385593	0.000000	0.342256	0.000000	0.293486	0.000000	0.247956	0.000000	0.243424	0.000000	0.265261	0.000000	0.276101	0.000000	0.838202	0.820487	1.327910	1.087290	1.121610	1.641990	1.661240	0.662503	0.704098	0.000000	25.980200	0.000000	0.000000	526.876000	78.151700	24.499900	0.000000	3.404370	26.249200	0.631714	0.659898	0.940430	0.602589	0.627297	
    4	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.111176	0.000000	0.100263	0.000000	0.132916	0.000000	0.142699	0.000000	0.131802	0.000000	0.114557	0.000000	0.126166	0.064000	0.114432	0.296100	0.121556	0.627400	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.172704	0.602600	0.174800	0.645500	0.220948	0.750500	0.309709	0.432500	0.312738	0.443300	0.315312	0.257300	0.354645	0.045700	0.339481	0.000000	0.228345	0.000000	0.171815	0.000000	0.142567	0.000000	0.131097	0.000000	0.172152	0.000000	0.183395	0.000000	0.838202	1.535790	1.382500	1.229890	1.165150	1.169520	1.950160	0.746699	0.483491	0.000000	6.607170	7.931040	12.765000	303.897000	35.622200	10.261900	0.000000	0.636086	56.108300	0.081185	0.368189	0.787183	0.675479	0.693228	
    5	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.111176	0.000000	0.100263	0.000000	0.132916	0.000000	0.142699	0.000000	0.131802	0.000000	0.114557	0.000000	0.126166	0.064000	0.114432	0.296100	0.121556	0.627400	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.172704	0.602600	0.174800	0.645500	0.220948	0.750500	0.309709	0.432500	0.312738	0.443300	0.315312	0.257300	0.354645	0.045700	0.339481	0.000000	0.228345	0.000000	0.171815	0.000000	0.142567	0.000000	0.131097	0.000000	0.172152	0.000000	0.183395	0.000000	0.838202	1.535790	1.382500	1.229890	1.165150	1.169520	1.950160	0.746699	0.483491	0.000000	6.607170	7.931040	12.765000	303.897000	35.622200	10.261900	0.000000	0.636086	56.108300	0.081185	0.368189	0.787183	0.675479	0.693228	
    6	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	150.225000	144.426000	135.665000	145.013000	136.575000	148.856000	166.313000	139.182000	121.711000	109.909000	77.182900	84.973600	104.987000	116.852000	117.822000	137.744000	166.013000	156.274000	145.213000	119.731000	122.953000	118.440000	101.343000	0.096000	0.000000	0.099547	0.000000	0.101219	0.000000	0.083184	0.000000	0.123575	0.000000	0.169298	0.000000	0.131963	0.000000	0.068077	0.058900	0.110442	0.178200	0.232287	0.448800	95.000000	60.396100	20.161500	44.381400	38.517800	81.230600	122.455000	154.541000	105.243000	98.124400	108.166000	102.538000	0.347755	0.492000	0.422662	0.583400	0.473108	0.191700	0.498199	0.293000	0.498364	0.658900	0.488940	0.351500	0.481582	0.023100	0.449564	0.000000	0.391101	0.000000	0.346291	0.000000	0.330031	0.000000	0.324448	0.000000	0.305723	0.000000	0.271639	0.000000	0.838202	1.257460	1.342860	1.627020	1.852090	1.190780	1.605480	0.716366	0.433430	0.000000	7.665980	12.412000	23.312800	267.203000	63.742400	5.434760	1.312500	0.942023	106.713000	0.142297	0.585896	0.773414	0.724481	0.567169	
    7	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	150.685000	143.437000	140.689000	144.001000	133.485000	146.237000	148.052000	138.092000	130.395000	111.379000	90.762200	96.062100	113.630000	118.374000	117.254000	127.616000	153.267000	147.926000	147.509000	119.612000	130.979000	114.348000	106.676000	0.096000	0.000000	0.114554	0.000000	0.145393	0.000000	0.174642	0.000000	0.178780	0.000000	0.154958	0.000000	0.170753	0.000000	0.134693	0.076300	0.105591	0.207800	0.143917	0.484500	95.000000	62.259200	63.444900	70.518300	67.132600	106.550000	143.037000	174.766000	132.811000	114.969000	105.305000	108.015000	0.172305	0.609800	0.233147	0.815700	0.356140	0.612000	0.300016	0.419400	0.311075	0.477700	0.407922	0.449400	0.356934	0.030900	0.393326	0.000000	0.356332	0.000000	0.274229	0.000000	0.276864	0.000000	0.223725	0.000000	0.202831	0.000000	0.204424	0.000000	0.838202	1.379740	1.315330	1.641100	1.865280	1.248840	1.236870	0.602266	0.552814	0.418795	11.381600	9.396860	24.065200	373.082000	38.223300	17.735100	0.000000	0.000000	48.944200	0.335270	0.430557	0.657595	0.632092	0.449506	
    8	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	150.225000	144.426000	135.665000	145.013000	136.575000	148.856000	166.313000	139.182000	121.711000	109.909000	77.182900	84.973600	104.987000	116.852000	117.822000	137.744000	166.013000	156.274000	145.213000	119.731000	122.953000	118.440000	101.343000	0.096000	0.000000	0.119155	0.000000	0.136055	0.000000	0.134981	0.000000	0.127876	0.000000	0.136148	0.000000	0.150517	0.000000	0.063580	0.126700	0.081098	0.229900	0.129641	0.357200	95.000000	72.335900	70.175600	77.922000	100.299000	126.099000	190.596000	171.388000	149.762000	144.953000	124.480000	114.301000	0.194890	0.299200	0.289467	0.194600	0.422933	0.327700	0.478436	0.244400	0.467477	0.308500	0.474238	0.614900	0.475185	0.122400	0.462117	0.000000	0.437483	0.000000	0.388695	0.000000	0.359259	0.000000	0.344315	0.000000	0.369525	0.000000	0.411544	0.000000	0.838202	1.932820	2.002230	1.749070	0.796546	0.375000	1.714280	0.453500	0.675933	0.000000	4.532310	8.969990	47.226700	218.567000	0.000000	0.000000	8.668300	1.419980	74.398300	0.078333	0.541566	0.580229	0.314498	0.240375	
    9	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	158.410000	159.053000	158.243000	160.160000	145.920000	146.760000	156.161000	139.220000	140.593000	114.470000	88.851300	94.108100	107.755000	116.387000	121.486000	137.222000	165.523000	154.197000	148.503000	117.408000	137.598000	118.219000	105.989000	0.096000	0.000000	0.111176	0.000000	0.100263	0.000000	0.132916	0.000000	0.142699	0.000000	0.131802	0.000000	0.114557	0.000000	0.126166	0.064000	0.114432	0.296100	0.121556	0.627400	95.000000	62.744200	62.727700	75.844000	67.641700	110.886000	148.536000	151.893000	118.103000	109.091000	107.711000	104.044000	0.172704	0.602600	0.174800	0.645500	0.220948	0.750500	0.309709	0.432500	0.312738	0.443300	0.315312	0.257300	0.354645	0.045700	0.339481	0.000000	0.228345	0.000000	0.171815	0.000000	0.142567	0.000000	0.131097	0.000000	0.172152	0.000000	0.183395	0.000000	0.838202	1.535790	1.382500	1.229890	1.165150	1.169520	1.950160	0.746699	0.483491	0.000000	6.607170	7.931040	12.765000	303.897000	35.622200	10.261900	0.000000	0.636086	56.108300	0.081185	0.368189	0.787183	0.675479	0.693228	
   10	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	146.529000	147.312000	140.838000	144.718000	132.745000	141.084000	154.008000	155.988000	133.813000	105.918000	90.746000	89.716500	110.705000	119.463000	119.737000	139.212000	161.490000	157.293000	137.569000	109.283000	126.398000	114.066000	94.019800	0.096000	0.000000	0.124318	0.000000	0.143394	0.000000	0.151985	0.000000	0.178780	0.000000	0.124800	0.000000	0.137310	0.000000	0.102355	0.038700	0.129950	0.165500	0.179908	0.378000	95.000000	61.104600	68.810200	78.390800	78.367000	116.236000	133.635000	136.540000	118.802000	107.946000	108.414000	102.538000	0.196455	0.819200	0.257656	0.724700	0.301067	0.943200	0.322213	0.429900	0.342963	0.517500	0.333398	0.377900	0.361718	0.029300	0.333745	0.000000	0.287457	0.000000	0.240774	0.000000	0.208465	0.000000	0.204084	0.000000	0.240075	0.000000	0.260183	0.000000	0.838202	0.859260	0.756982	0.646835	0.242491	1.288470	0.864840	0.682460	0.643384	0.360114	21.124500	13.684400	22.457100	356.962000	21.934300	0.094175	12.087500	0.541489	49.731500	0.253302	0.633103	0.782985	0.654127	0.627896	
   11	115.700000	115.700000	98.960000	98.960000	98.410000	100.170000	104.310000	109.870000	114.100000	114.600000	109.970000	106.400000	100.370000	96.800000	93.230000	90.200000	114.080000	130.040000	133.340000	134.860000	128.320000	117.960000	114.530000	110.100000	8.400000	8.600000	11.000000	12.000000	14.680000	13.960000	10.480000	25.480000	98.000000	80.640000	62.000000	41.680000	33.360000	30.200000	33.560000	46.360000	58.280000	77.200000	30.080000	19.480000	20.880000	23.000000	29.200000	45.880000	110.700000	109.700000	98.960000	97.990000	97.490000	97.970000	98.000000	104.870000	113.100000	114.600000	109.970000	101.400000	96.670000	94.480000	89.200000	89.200000	106.080000	125.040000	128.340000	132.870000	123.320000	116.000000	110.530000	108.100000	112.000000	150.685000	143.437000	140.689000	144.001000	133.485000	146.237000	148.052000	138.092000	130.395000	111.379000	90.762200	96.062100	113.630000	118.374000	117.254000	127.616000	153.267000	147.926000	147.509000	119.612000	130.979000	114.348000	106.676000	0.096000	0.000000	0.114554	0.000000	0.145393	0.000000	0.174642	0.000000	0.178780	0.000000	0.154958	0.000000	0.170753	0.000000	0.134693	0.076300	0.105591	0.207800	0.143917	0.484500	95.000000	62.259200	63.444900	70.518300	67.132600	106.550000	143.037000	174.766000	132.811000	114.969000	105.305000	108.015000	0.172305	0.609800	0.233147	0.815700	0.356140	0.612000	0.300016	0.419400	0.311075	0.477700	0.407922	0.449400	0.356934	0.030900	0.393326	0.000000	0.356332	0.000000	0.274229	0.000000	0.276864	0.000000	0.223725	0.000000	0.202831	0.000000	0.204424	0.000000	0.838202	1.379740	1.315330	1.641100	1.865280	1.248840	1.236870	0.602266	0.552814	0.418795	11.381600	9.396860	24.065200	373.082000	38.223300	17.735100	0.000000	0.000000	48.944200	0.335270	0.430557	0.657595	0.632092	0.449506	
