#erel:= 0.800;
#emax:= 963.894;
#q:= 0.000;
#nesce:=    73;
#etime:= 1.264;
#snodes:=  1319;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  42.5955        46  22.3001        91 119.655        136   0.4287
    1	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	59.688400	60.579400	82.005300	80.030000	83.366600	111.497000	161.815000	180.714000	147.530000	118.248000	105.448000	113.055000	106.811000	110.215000	111.625000	118.663000	116.364000	105.700000	131.552000	159.576000	148.871000	93.528000	97.489100	0.162000	0.000000	0.349111	0.000000	0.351055	0.000000	0.387000	0.000000	0.422487	0.000000	0.455660	0.000000	0.378450	0.004000	0.246926	0.109400	0.140405	0.240300	0.008047	0.384100	-1.680000	90.648500	86.833900	78.069500	73.356200	82.127500	107.402000	131.263000	171.839000	164.751000	118.921000	102.199000	0.046786	0.553200	0.000000	0.462200	0.000000	0.580500	0.000000	0.823700	0.000000	0.708700	0.053208	0.256300	0.000000	0.125900	0.019121	0.000100	0.009448	0.000000	0.018612	0.000000	0.024164	0.000000	0.016241	0.000000	0.026570	0.000000	0.034442	0.000000	0.772406	3.025250	2.614270	6.431810	17.172100	11.721700	0.000000	0.000000	0.398647	10.053900	341.123000	0.000000	0.000000	726.472000	71.370000	0.000000	6.585030	0.000000	0.000000	5.493330	1.122610	1.144270	1.594890	1.126830	
    2	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	61.772400	79.358400	81.865900	89.808500	95.404700	109.612000	161.087000	184.566000	146.561000	111.049000	108.897000	106.807000	98.236700	104.732000	117.415000	115.846000	112.484000	109.483000	129.794000	159.308000	141.353000	96.741700	96.936000	0.162000	0.000000	0.354127	0.000000	0.362208	0.000000	0.425441	0.000000	0.428572	0.000000	0.447799	0.000000	0.391499	0.002700	0.323745	0.129900	0.163001	0.182900	0.000000	0.317200	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.099172	0.097400	0.087172	0.510900	0.076430	0.368700	0.078527	0.577800	0.004682	0.818500	0.000000	0.226300	0.000000	0.364100	0.003155	0.000500	0.001061	0.000000	0.017068	0.000000	0.007770	0.000000	0.000000	0.000000	0.000000	0.000000	0.063402	0.000000	0.772406	2.771180	2.337000	6.069760	16.886300	12.095200	0.000000	0.113753	0.358182	11.321300	351.310000	0.133808	0.000000	675.887000	73.221200	0.063669	13.865800	0.000000	0.000000	6.463460	0.509672	1.018470	1.689380	1.101900	
    3	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	61.772400	79.358400	81.865900	89.808500	95.404700	109.612000	161.087000	184.566000	146.561000	111.049000	108.897000	106.807000	98.236700	104.732000	117.415000	115.846000	112.484000	109.483000	129.794000	159.308000	141.353000	96.741700	96.936000	0.162000	0.000000	0.354127	0.000000	0.362208	0.000000	0.425441	0.000000	0.428572	0.000000	0.447799	0.000000	0.391499	0.002700	0.323745	0.129900	0.163001	0.182900	0.000000	0.317200	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.000000	1.054000	0.000000	0.401600	0.013846	0.087900	0.029145	0.186400	0.004682	0.473700	0.000000	1.105700	0.000000	0.193400	0.003155	0.000000	0.001061	0.000000	0.017068	0.000000	0.007770	0.000000	0.000000	0.000000	0.000000	0.000000	0.063402	0.000000	0.772406	3.229810	2.767850	6.089970	16.940700	11.485200	0.000000	0.118773	0.108235	7.909100	355.743000	0.240645	0.000000	318.945000	73.221200	0.063669	13.865800	0.000000	0.000000	6.463460	0.509672	1.018470	1.689380	1.101900	
    4	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	61.772400	79.358400	81.865900	89.808500	95.404700	109.612000	161.087000	184.566000	146.561000	111.049000	108.897000	106.807000	98.236700	104.732000	117.415000	115.846000	112.484000	109.483000	129.794000	159.308000	141.353000	96.741700	96.936000	0.162000	0.000000	0.354127	0.000000	0.362208	0.000000	0.425441	0.000000	0.428572	0.000000	0.447799	0.000000	0.391499	0.002700	0.323745	0.129900	0.163001	0.182900	0.000000	0.317200	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.000000	1.706600	0.000000	0.616600	0.000000	0.166600	0.164176	0.307000	0.141721	0.516900	0.121700	0.596500	0.028425	0.030700	0.020448	0.000000	0.055503	0.000000	0.076246	0.000000	0.079020	0.000000	0.069831	0.000000	0.082324	0.000000	0.130804	0.000000	0.772406	3.402070	2.906750	6.609270	16.969600	11.228500	0.332167	0.424105	0.290587	9.959760	318.535000	0.000000	0.020519	628.400000	19.948100	4.239930	9.468300	1.227780	30.249400	4.885720	1.142460	1.183080	1.632340	1.131150	
    5	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	54.553800	68.119300	74.343200	78.259800	94.382000	112.403000	161.174000	178.097000	152.356000	117.566000	104.589000	104.251000	93.652500	98.919100	111.210000	102.509000	102.521000	110.234000	121.276000	151.941000	138.825000	89.865500	97.463900	0.162000	0.000000	0.354127	0.000000	0.305475	0.000000	0.289374	0.000000	0.370902	0.000000	0.428196	0.000000	0.370966	0.001100	0.210210	0.128800	0.088099	0.154800	0.000000	0.599700	-1.680000	81.286700	78.963000	67.291700	63.941900	68.712100	98.676000	140.827000	158.012000	139.911000	107.357000	103.697000	0.000000	0.173100	0.000000	0.345900	0.000000	0.437400	0.000000	0.163100	0.000000	0.265800	0.000000	0.357800	0.000000	0.065300	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	3.256860	2.635810	6.267880	16.779800	11.288800	0.000000	0.186217	0.351953	8.072340	318.488000	0.000000	3.595760	321.823000	85.342100	0.164751	10.733700	1.272470	30.411100	5.507460	1.236110	1.139390	1.620440	0.674025	
    6	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	54.553800	68.119300	74.343200	78.259800	94.382000	112.403000	161.174000	178.097000	152.356000	117.566000	104.589000	104.251000	93.652500	98.919100	111.210000	102.509000	102.521000	110.234000	121.276000	151.941000	138.825000	89.865500	97.463900	0.162000	0.000000	0.354127	0.000000	0.390739	0.000000	0.442071	0.000000	0.488934	0.000000	0.520492	0.000000	0.473552	0.002700	0.357367	0.192100	0.220890	0.099800	0.082576	0.804600	-1.680000	85.044600	109.337000	92.015100	85.734400	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.061574	0.403200	0.047741	0.384100	0.038002	0.246700	0.022685	0.134800	0.004920	0.119800	0.008356	0.142100	0.031316	0.009600	0.048302	0.000000	0.057618	0.000000	0.048142	0.000000	0.059111	0.000000	0.074394	0.000000	0.082730	0.000000	0.086275	0.000000	0.772406	3.038110	2.601980	6.245090	16.760300	11.545700	0.000000	0.144632	0.308867	12.160000	334.301000	0.000000	0.000000	702.939000	51.273400	0.366102	8.825850	0.017713	0.000000	5.811730	1.098390	1.066980	1.517370	1.034270	
    7	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	53.623800	73.978300	66.608200	78.813300	87.160200	105.348000	159.978000	181.703000	147.554000	114.416000	106.705000	105.331000	101.545000	108.935000	115.892000	119.384000	110.735000	116.088000	117.089000	159.050000	162.184000	96.756800	90.541000	0.162000	0.000000	0.333502	0.000000	0.351055	0.000000	0.387000	0.000000	0.389277	0.000000	0.388050	0.000000	0.324428	0.020200	0.270377	0.276400	0.074946	0.433400	0.000000	0.463600	-1.680000	99.366200	94.354800	80.750500	79.822900	77.217900	71.400800	114.982000	140.773000	126.361000	98.287300	125.246000	0.000000	1.452600	0.000000	0.864900	0.000000	1.510100	0.000000	1.580700	0.000000	0.320100	0.000000	0.162500	0.037589	0.091600	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	3.139400	3.089770	6.534250	16.820800	11.349600	0.000000	0.026435	0.140939	14.427600	335.026000	4.431180	0.000000	768.023000	45.946200	0.000000	4.687250	1.829440	0.000000	5.420050	0.569473	1.113800	1.426230	0.545365	
    8	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	45.793800	56.911500	70.820500	70.281200	84.111100	102.517000	155.844000	185.335000	150.180000	110.413000	105.035000	98.858500	101.265000	107.563000	113.260000	112.450000	109.099000	101.248000	125.005000	157.618000	147.554000	99.950700	106.277000	0.162000	0.000000	0.336498	0.000000	0.360637	0.000000	0.364678	0.000000	0.352420	0.000000	0.376556	0.000000	0.331490	0.004800	0.165418	0.115900	0.106871	0.094400	0.012060	0.820000	-1.680000	66.766000	69.908600	58.073700	52.822700	55.770500	94.610300	135.163000	176.032000	142.841000	113.044000	105.873000	0.000000	0.785100	0.000000	1.400600	0.000000	0.306300	0.000000	0.044900	0.000000	0.194400	0.000000	0.040300	0.000000	0.013600	0.000000	0.000100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010931	0.000000	0.062293	0.000000	0.772406	3.527970	3.229550	6.370460	16.166600	11.099400	0.000000	0.526781	0.000000	6.817130	325.205000	1.721800	0.000000	700.027000	42.994200	6.748230	10.162200	0.000000	0.000000	5.088440	0.752668	1.226990	1.472660	0.860941	
    9	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	61.772400	79.358400	81.865900	89.808500	95.404700	109.612000	161.087000	184.566000	146.561000	111.049000	108.897000	106.807000	98.236700	104.732000	117.415000	115.846000	112.484000	109.483000	129.794000	159.308000	141.353000	96.741700	96.936000	0.162000	0.000000	0.354127	0.000000	0.362208	0.000000	0.425441	0.000000	0.428572	0.000000	0.447799	0.000000	0.391499	0.002700	0.323745	0.129900	0.163001	0.182900	0.000000	0.317200	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.122123	0.280600	0.126099	0.674100	0.132706	0.688600	0.131911	0.294500	0.125919	0.492400	0.142950	0.052700	0.181658	0.127800	0.163287	0.000100	0.155841	0.000000	0.148785	0.000000	0.145598	0.000000	0.130500	0.000000	0.131002	0.000000	0.137288	0.000000	0.772406	2.771180	2.337000	6.069760	16.886300	12.095200	0.000000	0.021363	0.384609	11.929900	345.356000	0.000000	0.000000	767.653000	43.195000	3.486690	8.897400	0.000000	0.000000	5.685990	0.959015	1.047810	1.539230	0.889478	
   10	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	53.623800	73.978300	66.608200	78.813300	87.160200	105.348000	159.978000	181.703000	147.554000	114.416000	106.705000	105.331000	101.545000	108.935000	115.892000	119.384000	110.735000	116.088000	117.089000	159.050000	162.184000	96.756800	90.541000	0.162000	0.000000	0.333502	0.000000	0.351055	0.000000	0.387000	0.000000	0.389277	0.000000	0.388050	0.000000	0.324428	0.020200	0.270377	0.276400	0.074946	0.433400	0.000000	0.463600	-1.680000	90.648500	86.833900	78.069500	73.356200	82.127500	107.402000	131.263000	160.903000	159.034000	114.245000	110.101000	0.073369	0.200200	0.045438	2.759200	0.035477	0.198900	0.046479	0.176500	0.000000	0.453000	0.000000	0.121700	0.000000	0.520900	0.000000	0.000200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	3.247910	2.509510	6.694580	17.350800	11.482800	0.000000	0.131902	0.412875	12.596800	331.687000	5.108230	0.000000	2946.330000	0.000000	0.000000	8.541420	0.000000	0.000000	5.757050	1.219830	0.983304	1.631710	0.837699	
   11	84.800000	76.500000	70.120000	70.000000	60.000000	54.080000	63.380000	84.340000	83.930000	82.270000	55.000000	7.000000	3.320000	3.320000	1.510000	0.440000	0.440000	3.320000	49.970000	82.270000	82.270000	72.590000	71.080000	68.060000	13.840000	16.160000	36.680000	30.760000	36.280000	34.120000	24.560000	14.160000	12.000000	52.600000	39.800000	10.080000	7.600000	7.600000	5.560000	5.200000	6.120000	10.080000	44.840000	24.960000	13.680000	26.880000	31.120000	47.520000	54.500000	57.510000	53.000000	46.230000	45.740000	42.510000	51.040000	49.900000	59.550000	57.290000	32.950000	16.160000	4.920000	3.320000	4.000000	14.180000	29.740000	48.810000	76.500000	88.910000	111.280000	103.110000	84.300000	78.080000	70.000000	61.772400	79.358400	81.865900	89.808500	95.404700	109.612000	161.087000	184.566000	146.561000	111.049000	108.897000	106.807000	98.236700	104.732000	117.415000	115.846000	112.484000	109.483000	129.794000	159.308000	141.353000	96.741700	96.936000	0.162000	0.000000	0.354127	0.000000	0.362208	0.000000	0.425441	0.000000	0.428572	0.000000	0.447799	0.000000	0.391499	0.002700	0.323745	0.129900	0.163001	0.182900	0.000000	0.317200	-1.680000	94.331900	90.429700	75.823500	73.925200	80.857800	96.802600	129.600000	164.964000	149.454000	116.309000	104.207000	0.000000	0.661400	0.000000	0.061700	0.000000	0.307000	0.000000	0.060400	0.000000	0.160100	0.000000	0.129300	0.000000	0.037800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.772406	3.075920	2.894340	6.279100	16.776700	11.434800	0.001677	0.195606	0.097187	12.334800	330.886000	2.575130	0.000000	700.001000	42.327800	0.000000	11.042600	1.386280	27.346100	4.690510	1.084670	1.083410	1.494770	1.213870	
