#erel:= 0.800;
#emax:= 1056.034;
#q:= 0.000;
#nesce:=    68;
#etime:= 1.546;
#snodes:=  1187;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  51.017        46  11.8693       91  74.0329      136   0.1393
 39  36.96        84  60.23       129   0.94       174   0.554057
 40  55.16        85  65.74       130   0.277      175   0.474759
 41  58.4         86  68.17       131   0.935      176   0.58524
 42  50.04        87  62.61       132   0.347      177   0.564732
 43  68           88  69.65       133   0.917      178   0.613542
 44  30           89  78.13       134   0.369      179   0.304309
 45  30           90  92.3        135   0.897      180   0.162142
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	49.768200	31.403000	24.374200	2.776200	9.978930	25.960100	46.016100	57.913000	46.937200	29.358200	14.999500	17.167900	11.706800	11.103500	14.056500	27.829200	27.725700	58.716100	80.710300	110.764000	121.862000	100.512000	84.562100	0.963000	0.000000	0.913588	0.000000	0.975366	0.000000	1.012520	0.000000	1.024400	0.000000	1.097830	0.000000	1.063430	0.000000	0.957997	0.009600	0.768831	0.097400	0.611524	0.208400	86.310000	80.134800	80.155600	83.331800	85.977600	80.080100	99.960400	105.943000	127.301000	113.534000	89.630600	85.767100	0.467891	0.377600	0.352766	0.143400	0.279176	0.172400	0.278420	0.099800	0.287290	0.072600	0.332189	0.069700	0.355930	0.010400	0.367339	0.000000	0.312853	0.000000	0.324395	0.000000	0.254238	0.000000	0.186415	0.000000	0.134762	0.000000	0.090249	0.000000	0.084091	0.000000	0.000000	0.344901	1.245760	2.932110	0.000000	0.550507	0.438125	2.543870	61.981800	36.671500	73.989000	344.077000	40.450700	0.000000	45.702100	0.000000	0.000000	1.394630	0.932807	1.302680	1.807220	1.753670	
    2	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	1.010670	0.000000	1.034010	0.000000	1.015760	0.000000	1.013290	0.000000	0.920290	0.012000	0.729338	0.059900	0.608538	0.107300	86.310000	92.539300	106.232000	89.831300	103.828000	91.613000	100.727000	113.208000	114.563000	117.180000	89.476400	64.886600	0.423654	0.382100	0.304196	0.079700	0.228725	0.042400	0.214607	0.151600	0.147684	0.094000	0.098753	0.045200	0.079886	0.054500	0.070503	0.000000	0.077206	0.000000	0.106705	0.000000	0.109402	0.000000	0.072771	0.000000	0.074076	0.000000	0.106164	0.000000	0.084091	0.000000	0.000000	0.248387	1.339610	3.637050	0.000000	0.182592	0.446776	2.834420	86.043100	34.061100	80.253800	329.266000	0.000000	0.000000	48.532400	2.211760	30.630900	1.559800	1.245200	1.376190	1.739400	1.979060	
    3	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	0.972019	0.000000	0.980267	0.000000	0.955594	0.000000	0.888867	0.000000	0.784427	0.015800	0.622488	0.043100	0.441536	0.050100	86.310000	75.523000	78.463600	86.450000	90.552500	70.871700	87.947400	122.225000	128.348000	128.585000	108.618000	96.605800	0.289579	0.117200	0.221413	0.256100	0.216284	0.158200	0.234900	0.087700	0.290697	0.040200	0.381081	0.015100	0.464841	0.001600	0.480785	0.000000	0.473933	0.000000	0.452225	0.000000	0.381196	0.000000	0.326154	0.000000	0.329585	0.000000	0.324722	0.000000	0.084091	0.231720	0.158978	0.044904	0.860268	1.995990	0.053360	0.545110	0.401710	2.907920	42.052700	30.424600	83.971500	575.794000	23.576400	0.000000	58.337500	0.000000	12.323300	0.908770	0.964524	1.391070	1.696650	1.751730	
    4	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	1.010670	0.000000	1.068150	0.000000	1.044150	0.000000	0.993132	0.000000	0.876900	0.014700	0.718834	0.158100	0.541542	0.104000	86.310000	94.018900	94.155500	100.443000	107.246000	85.127000	82.771800	103.140000	107.989000	104.832000	82.510200	84.761800	0.383223	0.169400	0.272362	0.462700	0.205927	1.080700	0.184213	0.400000	0.215298	0.042700	0.284745	0.056600	0.340042	0.021500	0.362153	0.000000	0.383711	0.000000	0.374496	0.000000	0.280892	0.000000	0.191073	0.000000	0.120619	0.000000	0.037834	0.000000	0.084091	0.466349	0.368648	0.866092	2.172720	2.591470	0.000000	0.299494	0.480360	6.318890	61.305900	40.227400	84.613900	344.940000	4.925190	0.000000	55.685800	0.000000	0.000000	1.883900	1.193220	1.302630	1.657240	1.741050	
    5	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	49.768200	31.403000	24.374200	2.776200	9.978930	25.960100	46.016100	57.913000	46.937200	29.358200	14.999500	17.167900	11.706800	11.103500	14.056500	27.829200	27.725700	58.716100	80.710300	110.764000	121.862000	100.512000	84.562100	0.963000	0.000000	0.913588	0.000000	0.975366	0.000000	1.012520	0.000000	1.024400	0.000000	1.097830	0.000000	1.063430	0.000000	0.957997	0.009600	0.768831	0.097400	0.611524	0.208400	86.310000	80.134800	80.155600	83.331800	85.977600	80.080100	99.960400	105.943000	127.301000	113.534000	89.630600	85.767100	0.467891	0.377600	0.352766	0.143400	0.279176	0.172400	0.278420	0.099800	0.287290	0.072600	0.332189	0.069700	0.355930	0.010400	0.367339	0.000000	0.312853	0.000000	0.324395	0.000000	0.254238	0.000000	0.186415	0.000000	0.134762	0.000000	0.090249	0.000000	0.084091	0.576571	0.057967	0.368892	1.838790	2.060680	0.000000	0.381802	0.393807	0.000000	27.395300	38.749000	83.016700	216.244000	0.000000	0.000000	55.429400	0.587250	0.000000	1.453790	0.805684	1.384530	1.844930	1.674720	
    6	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	0.990584	0.000000	0.997873	0.000000	0.981420	0.000000	0.918264	0.000000	0.809066	0.006000	0.665098	0.041000	0.513819	0.051800	86.310000	81.660400	84.369900	89.900500	85.641700	84.227400	104.411000	136.557000	159.283000	151.952000	110.430000	96.452800	0.384448	0.125000	0.306186	0.093500	0.288691	0.291000	0.318726	0.380600	0.381604	0.247900	0.467274	0.195200	0.545440	0.038900	0.549428	0.000000	0.455378	0.000000	0.392198	0.000000	0.318393	0.000000	0.232302	0.000000	0.177339	0.000000	0.143188	0.000000	0.084091	0.000000	0.000000	0.378591	0.792581	2.433440	0.000000	0.413495	0.639329	3.782630	43.759900	33.150600	80.830800	270.279000	26.533400	1.915360	32.240400	0.337880	0.000000	2.074740	1.223930	1.272180	1.672240	1.669950	
    7	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	0.936250	0.000000	0.903984	0.000000	0.912119	0.000000	0.838874	0.000000	0.632909	0.003400	0.456483	0.009000	0.296681	0.029000	86.310000	65.852300	65.498500	66.199200	65.636600	56.093100	58.849000	97.792500	120.858000	107.546000	84.569500	79.934800	0.147312	0.224700	0.023255	0.484400	0.000000	0.074900	0.000000	0.060300	0.084746	0.087600	0.216260	0.039200	0.545440	0.004000	0.549428	0.000000	0.455378	0.000000	0.392198	0.000000	0.318393	0.000000	0.232302	0.000000	0.177339	0.000000	0.143188	0.000000	0.084091	0.000000	0.183477	0.603839	0.956459	2.362230	0.000000	0.119097	0.264218	5.332870	51.954600	31.024000	83.948800	391.445000	22.065800	2.971650	32.240400	0.337880	0.000000	2.074740	1.223930	1.272180	1.672240	1.669950	
    8	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	49.768200	31.403000	24.374200	2.776200	9.978930	25.960100	46.016100	57.913000	46.937200	29.358200	14.999500	17.167900	11.706800	11.103500	14.056500	27.829200	27.725700	58.716100	80.710300	110.764000	121.862000	100.512000	84.562100	0.963000	0.000000	0.913588	0.000000	0.975366	0.000000	1.012520	0.000000	1.003260	0.000000	0.940340	0.000000	0.883425	0.000000	0.816974	0.018000	0.671148	0.047900	0.561927	0.113100	86.310000	80.134800	80.155600	83.331800	85.977600	80.080100	58.849000	97.792500	120.858000	107.546000	84.569500	82.550800	0.366118	0.126300	0.286205	0.191200	0.263891	0.155500	0.179269	0.227500	0.307830	0.163500	0.350881	0.044800	0.380512	0.014400	0.401604	0.000000	0.392373	0.000000	0.349453	0.000000	0.319336	0.000000	0.270987	0.000000	0.175513	0.000000	0.161710	0.000000	0.084091	0.576890	0.532293	0.776130	1.915860	2.496920	0.079444	0.465807	0.669422	6.058050	49.094100	31.433100	77.096300	324.576000	19.697100	0.000000	18.905700	0.000000	0.000000	1.429310	1.168190	1.376210	1.772440	1.942870	
    9	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	1.010670	0.000000	1.034010	0.000000	1.015760	0.000000	1.013290	0.000000	0.920290	0.012000	0.729338	0.059900	0.608538	0.107300	86.310000	53.230300	45.986100	51.566500	64.798800	55.650000	58.414400	89.273900	95.535300	86.162900	74.283300	62.333900	0.495052	0.109000	0.370567	0.519300	0.256550	0.227500	0.211257	0.132000	0.239216	0.082800	0.272600	0.034700	0.260450	0.030300	0.302422	0.000000	0.386415	0.000000	0.461178	0.000000	0.575219	0.000000	0.625257	0.000000	0.579091	0.000000	0.436133	0.000000	0.084091	0.000000	0.000000	0.248387	1.339610	3.637050	0.000000	0.612718	0.319957	3.116750	40.036600	31.589100	79.422200	331.331000	25.559200	5.276340	21.785500	1.224650	32.771300	1.007100	1.090830	1.355670	1.779540	1.986590	
   10	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	0.990584	0.000000	0.997873	0.000000	0.981420	0.000000	0.918264	0.000000	0.809066	0.006000	0.665098	0.041000	0.513819	0.051800	86.310000	81.660400	84.369900	89.900500	85.641700	84.227400	104.411000	136.557000	159.283000	151.952000	110.430000	96.452800	0.384448	0.125000	0.306186	0.093500	0.288691	0.291000	0.318726	0.380600	0.381604	0.247900	0.467274	0.195200	0.545440	0.038900	0.549428	0.000000	0.455378	0.000000	0.392198	0.000000	0.318393	0.000000	0.232302	0.000000	0.177339	0.000000	0.143188	0.000000	0.084091	0.000000	0.000000	0.378591	0.792581	2.433440	0.000000	0.413495	0.639329	3.782630	43.759900	33.150600	80.830800	270.279000	26.533400	1.915360	32.240400	0.337880	0.000000	2.074740	1.223930	1.272180	1.672240	1.669950	
   11	66.000000	55.000000	52.990000	44.600000	40.000000	52.500000	68.680000	76.040000	90.250000	85.000000	69.700000	69.570000	73.050000	73.520000	69.570000	72.650000	86.810000	102.300000	145.000000	143.360000	143.360000	132.330000	99.800000	91.710000	54.440000	39.440000	38.520000	37.840000	40.000000	39.640000	69.240000	57.200000	55.760000	43.520000	43.600000	43.960000	37.760000	39.440000	36.960000	55.160000	58.400000	50.040000	68.000000	30.000000	30.000000	17.680000	38.040000	49.360000	75.990000	81.340000	76.630000	69.280000	59.040000	73.180000	78.800000	93.090000	96.360000	79.650000	79.600000	78.210000	79.790000	78.160000	87.840000	79.100000	85.610000	94.100000	88.000000	95.100000	101.610000	93.550000	83.220000	73.710000	59.970000	59.760000	41.388500	26.716800	16.423900	3.403520	25.709100	57.257000	57.734700	38.121300	34.849800	12.445400	12.650600	14.882200	10.804700	14.650300	23.972900	32.663000	63.418000	87.355300	108.587000	141.674000	98.959100	89.262900	0.963000	0.000000	0.902258	0.000000	0.940430	0.000000	0.996199	0.000000	0.995132	0.000000	0.986356	0.000000	0.951721	0.000000	0.832643	0.008600	0.670057	0.066300	0.499432	0.024500	86.310000	75.523000	78.463600	86.450000	90.552500	73.361400	54.892800	81.284300	88.013800	89.056000	72.260000	65.606600	0.347367	0.104300	0.227303	0.055000	0.139126	0.178700	0.118016	0.046400	0.190262	0.084500	0.264268	0.026400	0.314054	0.012100	0.269546	0.000000	0.234191	0.000000	0.210900	0.000000	0.151522	0.000000	0.079119	0.000000	0.026313	0.000000	0.000000	0.000000	0.084091	0.334689	0.479971	0.524338	1.591580	2.627560	0.126789	0.598197	0.324086	4.193970	49.261500	37.683100	88.798800	286.397000	3.972160	0.000000	30.159700	0.000000	0.000000	1.466060	1.187890	1.311750	1.601200	2.155840	
