  9 124.24        54  92.09        99   0.37       144   0
 10 109.25        55  95.66       100   0          145   0.139
 11  90.22        56 114.48       101   0.398      146   0
 12  88.66        57 121.24       102   0          147   0.208
 13  87.26        58 104.85       103   0.441      148   0
 14  78.38        59  90.22       104   0          149   0.243
 15  65           60  85.66       105   0.494      150   0
 16  65           61  82.26       106   0          151   0.224
 17  71.5         62  78.38       107   0.503      152   0
 18  79.44        63  66.07       108   0          153   0.182
 19 101.84        64  66.07       109   0.463      154   0
 20 116.86        65  75.5        110   0.021      155   0.121
 21 117.25        66  79.5        111   0.349      156   0
 22 100           67  96.84       112   0.151      157   0.875332
 23  93.55        68 114.85       113   0.336      158   0.726162
 24  85           69 115          114   0.249      159   0.560294
 25  23.64        70  96.1        115   0.308      160   1.28581
 26  39.36        71  90.8        116   0.266      161   0.871804
 27  41.12        72  84          117  61.24       162   0.75095
 28  54.96        73  90.51       118  54.2        163   0.529429
 29  58.88        74  94          119  54.1        164   0.587713
 30  60.76        75  79.03       120  52.1        165   0.624517
 31  24.2         76  73.67       121  53.2        166   0.316339
 32  46.84        77  86.43       122  65.77       167   0.133452
 33 167.72        78  73.43       123  69.77       168   0.129822
 34 101.88        79  88.8        124  71.77       169   0.028421
 35  62           80 107.53       125  90.55       170   0.379306
 36  58.4         81 118.24       126  79.5        171   0.467385
 37  39.68        82 103          127  71.77       172   0.499538
 38  39.2         83  90          128  64.26       173   0.997203
 39  34.36        84  79.99       129   0.302      174   0.932528
 40  37.76        85  78.53       130   0.28       175   0.17498
 41  37.56        86  76.52       131   0.356      176   0.658651
 42  62.48        87  65          132   0.331      177   0.644094
 43  60           88  58.5        133   0.376      178   0.613
 44  31.92        89  61.61       134   0.184      179   0.308498
 45  42.48        90  77.5        135   0.361      180   0.095529
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	156.678000	190.534000	199.972000	187.741000	168.051000	159.989000	238.081000	249.452000	257.025000	112.171000	187.149000	214.138000	277.953000	282.402000	282.233000	303.283000	297.084000	269.176000	258.102000	268.451000	302.284000	216.837000	185.644000	0.337000	0.000000	0.267327	0.000000	0.189751	0.000000	0.072320	0.000000	0.031205	0.000000	0.016852	0.000000	0.015112	0.043900	0.019156	0.228900	0.006820	0.295100	0.000000	0.354500	61.240000	104.514000	103.543000	74.802700	59.071300	50.946900	54.076200	84.023300	96.819500	69.155900	66.920500	62.474300	0.032151	0.370800	0.038016	0.386400	0.055504	0.509600	0.059207	0.579600	0.071480	0.515200	0.068178	0.379200	0.066250	0.189900	0.088549	0.021600	0.132800	0.000000	0.147418	0.000000	0.246411	0.000000	0.341905	0.000000	0.387033	0.000000	0.432432	0.000000	0.875332	5.891280	5.525840	0.250699	15.732200	21.706300	21.482800	21.058300	0.492475	3.473060	0.000000	6.221490	57.907400	827.658000	9621.750000	0.000000	81.627100	0.046953	4102.590000	0.000000	0.085122	0.102988	0.000000	0.074134	
    2	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	161.427000	192.094000	189.569000	188.255000	175.567000	159.056000	235.156000	255.401000	251.523000	110.715000	189.096000	215.641000	278.735000	280.438000	280.920000	303.856000	292.118000	278.381000	265.967000	272.064000	295.490000	218.250000	187.351000	0.337000	0.000000	0.258088	0.000000	0.157460	0.000000	0.051917	0.000000	0.026449	0.000000	0.046318	0.000000	0.049779	0.040700	0.059800	0.227500	0.022165	0.318700	0.046140	0.352000	61.240000	106.323000	101.225000	77.686000	63.124200	46.164400	60.677400	93.362100	86.969700	77.546300	52.146500	55.514600	0.040373	0.409400	0.035018	0.454300	0.056087	0.486200	0.083254	0.548400	0.114112	0.534000	0.056704	0.322500	0.099561	0.178200	0.114555	0.018400	0.139220	0.000000	0.152639	0.000000	0.221794	0.000000	0.306658	0.000000	0.356409	0.000000	0.396682	0.000000	0.875332	5.939100	5.456790	0.267381	16.524900	22.501500	21.246300	20.617900	0.428816	0.000000	0.000000	0.000000	0.000000	821.375000	9586.190000	5.228820	90.068400	0.015876	4097.700000	0.000000	0.000000	0.122143	0.000000	0.219716	
    3	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	155.252000	189.625000	193.093000	178.818000	166.750000	158.892000	224.486000	251.771000	250.382000	110.526000	188.803000	218.513000	281.349000	281.571000	284.442000	307.811000	292.443000	274.882000	265.286000	273.014000	302.055000	221.765000	181.707000	0.337000	0.000000	0.254844	0.000000	0.184386	0.000000	0.063877	0.000000	0.042356	0.000000	0.033255	0.000000	0.034226	0.041800	0.016756	0.205200	0.004161	0.316700	0.000000	0.397300	61.240000	98.590800	95.225800	76.195100	57.212700	48.738800	55.708800	69.218000	91.171800	71.513100	50.808100	39.215800	0.031078	0.414500	0.050494	0.447500	0.061302	0.521400	0.041016	0.588100	0.033453	0.606900	0.032099	0.342700	0.043244	0.207200	0.095984	0.021800	0.134138	0.000000	0.154775	0.000000	0.221546	0.000000	0.318105	0.000000	0.364936	0.000000	0.391669	0.000000	0.875332	5.573820	5.533730	0.018249	14.638000	20.491300	21.122500	20.412200	0.239257	2.227400	0.000000	0.710250	4.835630	823.069000	9589.630000	4.149790	89.496900	0.000000	4108.050000	0.000000	0.120478	0.149980	0.000000	0.000000	
    4	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	156.735000	185.203000	189.752000	183.231000	161.304000	159.925000	226.852000	252.930000	235.412000	110.882000	186.979000	210.904000	281.013000	282.953000	282.844000	305.462000	294.695000	262.874000	265.967000	272.064000	295.490000	218.250000	187.351000	0.337000	0.000000	0.305403	0.000000	0.252361	0.000000	0.166741	0.000000	0.117236	0.000000	0.110860	0.000000	0.106410	0.060100	0.114183	0.278700	0.130809	0.368300	0.149886	0.522300	61.240000	96.980900	96.109200	70.214900	57.582700	49.449400	77.993600	46.636200	88.803000	76.301300	53.729800	43.640700	0.163502	0.540600	0.180442	0.465900	0.209768	0.635300	0.229633	0.470600	0.235328	0.512400	0.215812	0.446000	0.206555	0.253600	0.220179	0.018900	0.247805	0.000000	0.257646	0.000000	0.311209	0.000000	0.401737	0.000000	0.453885	0.000000	0.470855	0.000000	0.875332	5.628020	5.417060	0.163450	15.631900	21.956100	21.557700	20.754100	0.000000	0.384155	0.000000	0.997055	12.179700	819.863000	9580.400000	0.845444	85.252300	0.098467	4110.240000	0.000000	0.000000	0.149552	0.000000	0.166294	
    5	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	155.252000	189.625000	193.093000	178.818000	166.750000	158.892000	224.486000	251.771000	250.382000	110.526000	188.803000	218.513000	281.349000	281.571000	284.442000	307.811000	292.443000	274.882000	265.286000	273.014000	302.055000	221.765000	181.707000	0.337000	0.000000	0.254844	0.000000	0.184386	0.000000	0.063877	0.000000	0.042356	0.000000	0.033255	0.000000	0.034226	0.041800	0.016756	0.205200	0.004161	0.316700	0.000000	0.397300	61.240000	98.590800	95.225800	76.195100	57.212700	48.738800	55.708800	69.218000	91.171800	71.513100	50.808100	39.215800	0.031078	0.414500	0.050494	0.447500	0.061302	0.521400	0.041016	0.588100	0.033453	0.606900	0.032099	0.342700	0.043244	0.207200	0.095984	0.021800	0.134138	0.000000	0.154775	0.000000	0.221546	0.000000	0.318105	0.000000	0.364936	0.000000	0.391669	0.000000	0.875332	5.573820	5.533730	0.018249	14.638000	20.491300	21.122500	20.412200	0.239257	2.227400	0.000000	0.710250	4.835630	823.069000	9589.630000	4.149790	89.496900	0.000000	4108.050000	0.000000	0.120478	0.149980	0.000000	0.000000	
    6	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	159.609000	188.755000	192.298000	187.401000	172.130000	167.544000	224.210000	261.073000	255.261000	115.233000	184.854000	217.844000	281.198000	281.783000	282.309000	310.486000	291.291000	278.312000	269.813000	273.848000	298.172000	219.386000	187.380000	0.337000	0.000000	0.254027	0.000000	0.168930	0.000000	0.062200	0.000000	0.021082	0.000000	0.065320	0.000000	0.072146	0.027100	0.000197	0.157800	0.090502	0.263100	0.137527	0.290800	61.240000	107.941000	106.869000	72.146700	66.465000	53.262800	30.938200	68.376500	66.933200	50.181300	39.953300	31.671400	0.157490	0.396100	0.170885	0.435400	0.196611	0.457000	0.224404	0.488700	0.239478	0.529100	0.232499	0.404000	0.208616	0.231000	0.194917	0.019200	0.218412	0.000000	0.219101	0.000000	0.260203	0.000000	0.368375	0.000000	0.444716	0.000000	0.501620	0.000000	0.875332	5.910430	5.719900	0.089725	15.851700	21.619300	21.515200	20.730100	0.420302	0.000000	0.000000	1.836080	0.000000	821.297000	9587.320000	8.747510	92.516400	0.000000	4102.880000	0.000000	0.168849	0.000000	0.033955	0.295527	
    7	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	156.735000	185.203000	189.752000	183.231000	161.304000	159.925000	226.852000	252.930000	235.412000	110.882000	186.979000	210.904000	281.013000	282.953000	282.844000	305.462000	294.695000	262.874000	265.967000	272.064000	295.490000	218.250000	187.351000	0.337000	0.000000	0.240746	0.000000	0.174189	0.000000	0.038491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035000	0.000000	0.163500	0.000000	0.251800	0.022302	0.289200	61.240000	68.368900	71.510200	43.863000	30.622300	17.563500	38.691700	57.321500	72.107700	58.669500	57.060800	40.230700	0.057239	0.341700	0.082927	0.441300	0.094841	0.518000	0.102116	0.652800	0.137020	0.542800	0.124568	0.366800	0.127030	0.214600	0.160481	0.024100	0.179741	0.000000	0.175015	0.000000	0.227088	0.000000	0.295493	0.000000	0.367546	0.000000	0.429132	0.000000	0.875332	5.757800	5.556470	0.173938	15.913200	21.943300	21.484800	20.888400	0.152539	0.313479	0.000000	0.509538	0.000000	821.101000	9585.020000	3.714850	97.171100	0.000000	4104.520000	0.000000	0.113172	0.060451	0.000000	0.000694	
    8	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	156.678000	190.534000	199.972000	187.741000	168.051000	159.989000	238.081000	249.452000	257.025000	112.171000	187.149000	214.138000	277.953000	282.402000	282.233000	303.283000	297.084000	269.176000	258.102000	268.451000	302.284000	216.837000	185.644000	0.337000	0.000000	0.267327	0.000000	0.189751	0.000000	0.072320	0.000000	0.031205	0.000000	0.016852	0.000000	0.015112	0.043900	0.019156	0.228900	0.006820	0.295100	0.000000	0.354500	61.240000	104.514000	103.543000	74.802700	59.071300	50.946900	54.076200	84.023300	96.819500	69.155900	66.920500	62.474300	0.032151	0.370800	0.038016	0.386400	0.055504	0.509600	0.059207	0.579600	0.071480	0.515200	0.068178	0.379200	0.066250	0.189900	0.088549	0.021600	0.132800	0.000000	0.158842	0.000000	0.225858	0.000000	0.321416	0.000000	0.370508	0.000000	0.399949	0.000000	0.875332	5.390150	5.350760	0.000000	14.437700	20.255900	21.530100	21.025500	0.000000	1.282120	0.000000	0.000000	0.000000	819.816000	9562.490000	6.081920	77.899900	0.000000	4051.920000	0.000000	0.000000	0.156442	0.000000	0.345574	
    9	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	159.541000	190.380000	195.763000	184.388000	165.919000	162.717000	226.489000	255.466000	257.145000	112.804000	184.563000	219.014000	278.169000	280.001000	285.832000	310.030000	290.180000	281.395000	270.778000	272.461000	288.599000	219.444000	189.664000	0.337000	0.000000	0.256514	0.000000	0.174083	0.000000	0.066221	0.000000	0.002514	0.000000	0.025511	0.000000	0.011354	0.036900	0.000000	0.206600	0.000000	0.307400	0.000000	0.367100	61.240000	108.863000	109.255000	80.557700	69.694700	64.730800	49.025500	66.765700	88.890600	62.947100	54.389100	47.437100	0.000000	0.424800	0.000000	0.386900	0.000000	0.473300	0.032388	0.579600	0.036962	0.391400	0.033427	0.217500	0.032846	0.142200	0.074449	0.014700	0.135047	0.000000	0.158884	0.000000	0.197058	0.000000	0.288361	0.000000	0.333227	0.000000	0.336186	0.000000	0.875332	5.799800	5.349160	0.153919	15.614000	21.832500	21.367300	20.412200	0.239257	2.227400	0.000000	2.767730	28.924000	817.316000	9572.070000	1.823840	85.433200	2.796480	4019.710000	0.000000	0.157156	0.060549	0.000000	0.000000	
   10	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	156.678000	190.534000	199.972000	187.741000	168.051000	159.989000	238.081000	249.452000	257.025000	112.171000	187.149000	214.138000	277.953000	282.402000	282.233000	303.283000	297.084000	269.176000	258.102000	268.451000	302.284000	216.837000	185.644000	0.337000	0.000000	0.267327	0.000000	0.189751	0.000000	0.072320	0.000000	0.031205	0.000000	0.016852	0.000000	0.015112	0.043900	0.019156	0.228900	0.006820	0.295100	0.000000	0.354500	61.240000	104.514000	103.543000	74.802700	59.071300	50.946900	54.076200	84.023300	96.819500	69.155900	66.920500	62.474300	0.032151	0.370800	0.038016	0.386400	0.055504	0.509600	0.059207	0.579600	0.071480	0.515200	0.068178	0.379200	0.066250	0.189900	0.088549	0.021600	0.132800	0.000000	0.160368	0.000000	0.219209	0.000000	0.328082	0.000000	0.378670	0.000000	0.377224	0.000000	0.875332	5.405360	5.001810	0.000000	15.074000	21.107500	21.185300	20.375200	0.276574	1.073370	0.000000	0.619621	0.018447	821.336000	9586.320000	2.164260	91.339300	0.043083	4102.170000	0.000000	0.000000	0.381195	0.001979	0.195988	
   11	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	159.609000	188.755000	192.298000	187.401000	172.130000	167.544000	224.210000	261.073000	255.261000	115.233000	184.854000	217.844000	281.198000	281.783000	282.309000	310.486000	291.291000	278.312000	269.813000	273.848000	298.172000	219.386000	187.380000	0.337000	0.000000	0.281764	0.000000	0.208149	0.000000	0.191733	0.000000	0.042356	0.000000	0.067343	0.000000	0.066414	0.015600	0.029526	0.106500	0.013647	0.195700	0.029432	0.246500	61.240000	63.108100	66.286800	40.368600	29.205000	21.106800	52.518500	57.279300	70.356000	56.762200	43.812800	32.852200	0.049008	0.264900	0.050494	0.310100	0.051837	0.417000	0.061433	0.480500	0.067723	0.325800	0.055044	0.259800	0.141967	0.175200	0.151027	0.021700	0.159083	0.000000	0.194425	0.000000	0.288079	0.000000	0.381008	0.000000	0.423854	0.000000	0.464770	0.000000	0.875332	5.483130	5.383040	0.083292	16.008100	21.750800	21.470600	20.648100	0.164179	1.519650	0.000000	0.000000	0.000000	835.961000	9630.920000	4.330480	88.879900	2.389660	4072.960000	0.000000	0.137735	0.472451	0.000000	0.095370	
   12	98.020000	99.000000	98.020000	88.660000	86.430000	81.590000	101.600000	119.480000	124.240000	109.250000	90.220000	88.660000	87.260000	78.380000	65.000000	65.000000	71.500000	79.440000	101.840000	116.860000	117.250000	100.000000	93.550000	85.000000	23.640000	39.360000	41.120000	54.960000	58.880000	60.760000	24.200000	46.840000	167.720000	101.880000	62.000000	58.400000	39.680000	39.200000	34.360000	37.760000	37.560000	62.480000	60.000000	31.920000	42.480000	55.520000	35.120000	57.120000	96.010000	93.990000	93.020000	89.680000	97.770000	92.090000	95.660000	114.480000	121.240000	104.850000	90.220000	85.660000	82.260000	78.380000	66.070000	66.070000	75.500000	79.500000	96.840000	114.850000	115.000000	96.100000	90.800000	84.000000	90.510000	155.252000	189.625000	193.093000	178.818000	166.750000	158.892000	224.486000	251.771000	250.382000	110.526000	188.803000	218.513000	281.349000	281.571000	284.442000	307.811000	292.443000	274.882000	265.286000	273.014000	302.055000	221.765000	181.707000	0.337000	0.000000	0.254844	0.000000	0.184386	0.000000	0.063877	0.000000	0.042356	0.000000	0.033255	0.000000	0.034226	0.041800	0.016756	0.205200	0.004161	0.316700	0.000000	0.397300	61.240000	98.590800	95.225800	76.195100	57.212700	48.738800	55.708800	69.218000	91.171800	71.513100	50.808100	39.215800	0.031078	0.414500	0.050494	0.447500	0.061302	0.521400	0.041016	0.588100	0.033453	0.606900	0.032099	0.342700	0.043244	0.207200	0.095984	0.021800	0.134138	0.000000	0.154775	0.000000	0.221546	0.000000	0.318105	0.000000	0.364936	0.000000	0.391669	0.000000	0.875332	5.573820	5.533730	0.018249	14.638000	20.491300	21.122500	20.412200	0.239257	2.227400	0.000000	0.710250	4.835630	823.069000	9589.630000	4.149790	89.496900	0.000000	4108.050000	0.000000	0.120478	0.149980	0.000000	0.000000	
