#erel:= 0.800;
#emax:= 1036.845;
#q:= 0.000;
#nesce:=    67;
#etime:= 1.091;
#snodes:=   886;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  24.5753       46  23.3074       91   7.42179     136   0.3215
 28   58.32        73   46.54       118   -5          163    0.144265
 29   59.68        74   24.59       119   -3          164    0.218007
 30   50.04        75   17          120   -1.01       165    0.476644
 31   34.72        76    7          121   -2          166    0.230674
 32   36.8         77    3.15       122    0          167    0.179734
 33   54.28        78   12.81       123   32          168    0.045181
 34   39.32        79   31.58       124   78          169    0
 35   30           80   52.98       125   86.7        170   -6.20619
 36    8.52        81   82.71       126   66.55       171 -337
 37    7.04        82   53.22       127   30.08       172    1
 38    5.36        83   49.5        128   20          173  -12.1765
 39    4.56        84   10          129    0.889      174    0.002
 40    7.04        85    3.32       130    0.715      175   -0.040306
 41    8.52        86    0.9        131    0.849      176    0.058198
 42   60.92        87    0.3        132    0.728      177    0.703778
 43   98.28        88    0          133    0.813      178    0.070201
 44   73.2         89    0.3        134    0.586      179    0.007595
 45   47.12        90    3.3        135    0.75       180    0.001511
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	1.962590	4.007170	0.000000	0.000000	10.587800	0.000000	5.474740	0.004953	0.000000	4.449320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.009600	71.515800	98.216200	58.553100	69.216100	0.008000	0.000000	0.019761	0.000000	0.016269	0.000000	0.022808	0.000000	0.024010	0.000000	0.030628	0.000000	0.050069	0.009200	0.039644	0.067300	0.091113	0.244400	0.073026	0.292300	-5.000000	34.066100	29.868800	38.144300	35.630000	58.483300	108.660000	84.922800	103.401000	64.952900	46.144800	50.954700	0.085358	0.384700	0.122512	0.349800	0.126935	0.360400	0.119731	0.304700	0.100463	0.250800	0.039911	0.113500	0.051445	0.034000	0.043725	0.000000	0.092445	0.000000	0.173749	0.000000	0.249854	0.000000	0.291621	0.000000	0.284046	0.000000	0.282129	0.000000	0.302719	0.967799	3.026770	10.904900	33.064500	29.225200	0.000000	0.000000	0.316508	39.588200	915.002000	109.666000	0.000000	1017.810000	690.878000	0.000000	0.000000	0.964523	0.000000	7.637260	0.000000	0.197137	0.000000	0.000000	
    2	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.000000	0.000000	0.005518	0.000000	0.007132	0.000000	0.000000	0.000000	0.000000	0.027200	0.000000	0.094700	0.000000	0.361100	0.000000	0.175500	-5.000000	1.783150	13.716200	22.170900	29.662900	46.751100	93.249400	86.836600	104.178000	65.387600	56.626900	58.796100	0.020409	1.348600	0.063193	0.106000	0.071585	0.155600	0.065782	0.305400	0.152048	0.138500	0.103819	0.122500	0.087010	0.046300	0.061928	0.000100	0.111361	0.000000	0.191970	0.000000	0.264052	0.000000	0.289213	0.000000	0.290742	0.000000	0.285853	0.000000	0.302719	0.755716	2.934240	10.347700	32.715100	30.014200	0.000000	0.022056	0.193669	38.659800	943.130000	109.043000	0.000000	957.112000	662.479000	0.000000	0.000000	0.018249	0.000000	8.332630	0.006212	0.138726	0.000000	0.000000	
    3	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.000000	0.000000	0.005518	0.000000	0.007132	0.000000	0.008853	0.000000	0.029933	0.012500	0.016908	0.136400	0.023573	0.045100	0.059781	1.236500	-5.000000	14.783400	36.729400	31.854800	38.686400	61.372900	86.909000	79.385400	98.893800	45.437200	33.478200	39.232800	0.139871	0.286400	0.171154	0.287100	0.154239	0.391900	0.117930	0.777700	0.070615	0.238300	0.000000	0.060500	0.000000	0.139000	0.000000	0.000000	0.029043	0.000000	0.114494	0.000000	0.201207	0.000000	0.240990	0.000000	0.241422	0.000000	0.231049	0.000000	0.302719	0.945109	3.205630	9.698190	31.543900	29.352900	0.000000	0.017501	0.399426	41.648300	920.443000	112.740000	0.000000	3240.640000	587.503000	0.000000	0.000000	0.000000	0.000000	7.952720	0.294739	0.064038	0.000000	0.000000	
    4	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.024694	0.000000	0.071903	0.000000	0.102761	0.000000	0.113208	0.000000	0.096158	0.000000	0.093962	0.008200	0.073008	0.159900	0.071715	0.304200	0.112418	0.343100	-5.000000	21.285300	36.091200	39.028100	44.542000	57.575000	71.417300	80.010300	103.348000	79.272900	46.247800	42.387700	0.164467	0.151300	0.203183	0.750100	0.213028	0.168800	0.176183	0.608200	0.086620	0.212100	0.000000	0.049500	0.000000	0.025800	0.000000	0.000000	0.000000	0.000000	0.112009	0.000000	0.196001	0.000000	0.215003	0.000000	0.261712	0.000000	0.340057	0.000000	0.302719	0.967799	3.026770	10.904900	33.064500	29.980000	0.000000	0.063581	0.229229	37.245800	937.340000	94.993600	0.000000	1296.610000	687.582000	4.715580	0.000000	1.244920	19.232100	7.660650	0.085513	0.151112	0.000000	0.224219	
    5	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.000000	0.000000	0.005518	0.000000	0.007132	0.000000	0.000000	0.000000	0.000000	0.027200	0.000000	0.123600	0.000000	0.151500	0.000000	0.169200	-5.000000	19.838600	34.732800	32.142800	34.676600	54.890400	85.918700	92.486300	108.422000	70.638700	45.378700	51.590700	0.001347	0.267300	0.070433	0.099100	0.102039	0.359700	0.137370	0.163100	0.143843	0.512900	0.090610	0.048300	0.098265	0.036800	0.186944	0.000000	0.304510	0.000000	0.432226	0.000000	0.522184	0.000000	0.567672	0.000000	0.581991	0.000000	0.590575	0.000000	0.302719	0.813790	3.074100	10.551200	32.758600	29.445300	0.000000	0.184614	0.249118	38.737700	916.999000	103.239000	0.000000	1282.370000	730.955000	0.000000	0.000000	1.010550	0.000000	7.653220	0.000000	0.085182	0.000000	0.000000	
    6	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	1.962590	4.007170	0.000000	0.000000	10.587800	0.000000	5.474740	0.004953	0.000000	4.449320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.009600	71.515800	98.216200	58.553100	69.216100	0.008000	0.000000	0.019761	0.000000	0.016269	0.000000	0.022808	0.000000	0.024010	0.000000	0.030628	0.000000	0.050069	0.009200	0.039644	0.067300	0.091113	0.244400	0.073026	0.292300	-5.000000	34.066100	29.868800	38.144300	35.630000	58.483300	108.660000	84.922800	103.401000	64.952900	46.144800	50.954700	0.085358	0.384700	0.122512	0.349800	0.126935	0.360400	0.119731	0.304700	0.100463	0.250800	0.013047	0.140100	0.000000	0.042200	0.000000	0.000000	0.024981	0.000000	0.098248	0.000000	0.182534	0.000000	0.218007	0.000000	0.207707	0.000000	0.222544	0.000000	0.302719	1.236570	3.074100	10.551200	32.758600	29.445300	0.000000	0.184614	0.249118	38.737700	916.999000	105.699000	0.000000	1205.270000	686.000000	0.000000	0.000000	0.999191	38.662400	7.053820	0.086036	0.209232	0.000000	0.049289	
    7	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	1.962590	4.007170	0.000000	0.000000	10.587800	0.000000	5.474740	0.004953	0.000000	4.449320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.009600	71.515800	98.216200	58.553100	69.216100	0.008000	0.000000	0.019761	0.000000	0.016269	0.000000	0.022808	0.000000	0.024010	0.000000	0.030628	0.000000	0.050069	0.009200	0.039644	0.067300	0.091113	0.244400	0.073026	0.292300	-5.000000	34.066100	29.868800	38.144300	35.630000	58.483300	108.660000	84.922800	103.401000	64.952900	46.144800	50.954700	0.085358	0.384700	0.122512	0.349800	0.126935	0.360400	0.119731	0.304700	0.100463	0.250800	0.013047	0.140100	0.000000	0.042200	0.000000	0.000000	0.024981	0.000000	0.098248	0.000000	0.182534	0.000000	0.218007	0.000000	0.207707	0.000000	0.222544	0.000000	0.302719	0.883836	3.045470	10.455200	32.390500	29.482900	0.000000	0.191728	0.836462	39.581600	920.084000	108.505000	0.000000	1211.340000	713.686000	0.000000	0.000000	0.000000	0.000000	7.888810	0.095290	0.166370	0.000000	0.287179	
    8	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.013444	0.000000	0.000000	0.000000	0.005518	0.000000	0.007132	0.000000	0.000000	0.000000	0.000000	0.027200	0.026412	0.181200	0.025432	0.052800	0.011405	0.050300	-5.000000	1.783150	13.716200	22.170900	29.662900	46.751100	93.249400	96.268600	109.204000	65.017500	45.059000	47.455600	0.026566	0.214000	0.054622	0.115500	0.054618	0.439300	0.020268	0.252200	0.000000	1.098300	0.000000	0.057700	0.000000	0.010500	0.000000	0.000000	0.017872	0.000000	0.188072	0.000000	0.307416	0.000000	0.349122	0.000000	0.373658	0.000000	0.391273	0.000000	0.302719	0.755716	2.934240	10.347700	32.715100	30.014200	0.000000	0.000000	0.044922	44.822000	896.158000	105.263000	0.000000	716.717000	617.636000	0.000000	0.000000	0.000000	0.000000	8.693400	0.123945	0.119435	0.000000	0.010539	
    9	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.018859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031300	0.151594	0.131400	0.203693	0.040200	0.219701	0.175000	-5.000000	16.075400	29.024700	18.664100	44.013500	76.697500	95.488400	91.705100	138.581000	71.959500	49.617700	70.049700	0.254368	0.240900	0.270180	0.354600	0.274977	0.302900	0.283897	0.263100	0.277804	0.119700	0.235135	0.126400	0.202151	0.065500	0.216887	0.000000	0.292617	0.000000	0.392535	0.000000	0.482566	0.000000	0.523090	0.000000	0.497196	0.000000	0.456979	0.000000	0.302719	0.819621	3.158190	10.708800	33.006400	29.533900	0.000000	0.012749	0.004307	38.837500	879.012000	108.735000	0.000000	1220.430000	658.592000	0.000000	0.000000	0.083747	0.000000	7.404790	0.094200	0.103657	0.000000	0.432737	
   10	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	0.000000	10.814100	0.000000	0.000000	5.688210	0.000000	7.186950	3.619960	0.000000	15.587000	2.057300	0.000000	0.920061	0.000000	0.000000	0.000000	48.506600	77.760500	100.764000	62.719100	74.819200	0.008000	0.000000	0.024694	0.000000	0.071903	0.000000	0.102761	0.000000	0.113208	0.000000	0.091983	0.000000	0.050151	0.012200	0.010068	0.128400	0.095188	0.157800	0.128101	0.253200	-5.000000	16.283700	30.927800	31.828000	35.955300	59.117300	116.320000	58.655000	103.569000	78.210500	46.406500	41.753900	0.161193	0.212300	0.189831	0.070700	0.170357	0.195300	0.122305	0.637000	0.073552	0.099000	0.014279	0.016400	0.000000	0.026700	0.000000	0.000000	0.058346	0.000000	0.142104	0.000000	0.232445	0.000000	0.277258	0.000000	0.287685	0.000000	0.311499	0.000000	0.302719	0.843733	3.064280	10.810500	33.114700	29.403300	0.000000	0.000000	0.125818	42.006600	931.323000	108.306000	0.000000	909.929000	650.622000	0.542162	0.000000	0.216887	0.000000	8.086150	0.104014	0.083869	0.000000	0.140002	
   11	33.100000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	77.710000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	40.880000	47.360000	50.880000	58.320000	59.680000	50.040000	34.720000	36.800000	54.280000	39.320000	30.000000	8.520000	7.040000	5.360000	4.560000	7.040000	8.520000	60.920000	98.280000	73.200000	47.120000	57.960000	38.760000	52.360000	34.470000	24.350000	19.570000	7.000000	4.900000	21.540000	39.580000	52.980000	80.700000	48.380000	30.100000	3.320000	3.320000	0.970000	0.010000	0.000000	0.510000	5.000000	48.380000	79.900000	90.000000	83.190000	46.080000	33.100000	46.540000	0.000000	0.000000	1.962590	4.007170	0.000000	0.000000	10.587800	0.000000	5.474740	0.004953	0.000000	4.449320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	43.009600	71.515800	98.216200	58.553100	69.216100	0.008000	0.000000	0.019761	0.000000	0.016269	0.000000	0.022808	0.000000	0.024010	0.000000	0.030628	0.000000	0.050069	0.009200	0.039644	0.067300	0.091113	0.244400	0.073026	0.292300	-5.000000	34.066100	29.868800	38.144300	35.630000	58.483300	108.660000	84.922800	103.401000	64.952900	46.144800	50.954700	0.085358	0.384700	0.122512	0.349800	0.126935	0.360400	0.119731	0.304700	0.100463	0.250800	0.039911	0.113500	0.051445	0.034000	0.043725	0.000000	0.092445	0.000000	0.173749	0.000000	0.249854	0.000000	0.291621	0.000000	0.284046	0.000000	0.282129	0.000000	0.302719	0.967799	3.026770	10.904900	33.064500	29.225200	0.000000	0.000000	0.316508	39.588200	915.002000	109.666000	0.000000	1017.810000	690.878000	0.000000	0.000000	0.964523	0.000000	7.637260	0.000000	0.197137	0.000000	0.000000	
