#erel:= 0.800;
#emax:= 726.819;
#q:= 0.000;
#nesce:=    69;
#etime:= 1.478;
#snodes:=  1141;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 110.455         46  24.0883        91  95.7043       136   0.4104
 45  36.8349        90  87.9667       135   0            180   4.7746
;

param ScenO :=
  1  73.45        46  18.52        91  76.14       136   0.596
  2  71.85        47  17.6         92  81.85       137   0.943
  3  65.27        48  16.2         93  79.04       138   0.483
  4  46.5         49  70.45        94  57.78       139   0.93
  5  39.04        50  68.85        95  60.01       140   0.282
  6  28.2         51  59.02        96  55.01       141   0.959
  7  28.85        52  40.97        97   0.491      142   0.016
  8  40.31        53  27.37        98   0          143   0.983
  9  43.22        54  21.2         99   0.445      144   0
 10  42.36        55  22.22       100   0          145   0.98
 11  26           56  36.31       101   0.435      146   0
 12   5           57  44.73       102   0          147   0.98
 13   3.32        58  42.11       103   0.532      148   0
 14   3.32        59  24          104   0          149   0.99
 15   2.28        60   0          105   0.564      150   0
 16   2           61   0          106   0          151   0.991
 17   3.6         62   3.32       107   0.612      152   0
 18  41.9         63   3.32       108   0          153   0.99
 19  56.34        64   3.32       109   0.695      154   0
 20  62.97        65   3.6        110   0          155   0.988
 21  71.85        66  41.91       111   0.737      156   0
 22  45.51        67  58.45       112   0.019      157   0.409258
 23  41.9         68  62.97       113   0.819      158   4.74669
 24  35           69  76.85       114   0.121      159   0.836372
 25  48.56        70  57.97       115   0.913      160   5.42968
 26  54.32        71  49.9        116   0.271      161   0.320184
 27  60           72  43          117   0          162   7.6578
 28  74.76        73  78.45       118   0          163   6.24471
 29  86.44        74  70.05       119   0.28       164  11.156
 30  88.64        75  56          120   1          165   7.99167
 31  86.96        76  37.2        121  13.78       166   7.67871
 32  73.48        77  29.04       122  50.97       167  14.9246
 33 246.88        78  21.2        123  67.61       168 -17.288
 34 143.52        79  26.85       124  75.56       169  -2.6988
 35  27           80  44.34       125  76.35       170  -0.003012
 36   5           81  53.2        126  54.92       171  -0.131579
 37   5           82  55.44       127  50.28       172  -0.07
 38   5           83  51.9        128  43.54       173  -2.96667
 39   7.36        84   2.5        129   0.966      174  10.5909
 40  18.08        85   3.32       130   0.561      175   6.42457
 41  60           86   3.32       131   0.991      176   3.61966
 42  90           87   3.32       132   0.641      177   3.22032
 43  32           88   3.32       133   0.977      178   4.34476
 44  17           89  14          134   0.631      179   6.99284
 45  17.36        90  57.51       135   0.96       180   6.31171
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	114.034000	105.128000	97.841300	95.202300	95.367900	103.081000	122.836000	127.887000	110.168000	99.101600	82.758900	79.716800	76.312100	79.560000	84.907000	86.830100	90.649100	101.412000	115.365000	122.266000	128.374000	115.099000	104.573000	0.491000	0.000000	0.538809	0.000000	0.673184	0.000000	0.683232	0.000000	0.673065	0.000000	0.648656	0.000000	0.628121	0.000000	0.620657	0.006000	0.543544	0.104800	0.449330	0.293200	0.000000	38.393600	29.716700	32.535900	43.511600	62.454000	70.889700	95.733000	79.790500	107.614000	101.660000	88.668200	0.366470	0.381200	0.261298	0.308900	0.154905	0.320600	0.141564	0.238000	0.162310	0.328200	0.179687	0.204100	0.176541	0.004600	0.303708	0.000000	0.356413	0.000000	0.362432	0.000000	0.357616	0.000000	0.328669	0.000000	0.281747	0.000000	0.245604	0.000000	0.409258	3.264830	2.731120	1.113830	1.779600	3.259660	5.038580	5.719620	3.920160	2.879850	15.284600	3.036440	0.324075	113.187000	8.390210	0.000000	230.638000	9.332350	0.515301	4.975440	2.939980	4.250130	5.179840	4.704390	
    2	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	114.761000	105.976000	98.768700	103.843000	99.904400	108.973000	133.891000	132.730000	110.067000	115.099000	82.923100	71.114000	68.826000	65.781700	70.415600	81.706200	82.606800	96.205500	119.992000	142.507000	147.011000	127.984000	119.052000	0.491000	0.000000	0.460154	0.000000	0.457658	0.000000	0.409615	0.000000	0.378247	0.000000	0.324955	0.000000	0.266855	0.000000	0.231292	0.006100	0.188383	0.066100	0.190916	0.264900	0.000000	64.577200	59.567500	63.543200	67.013700	98.029800	105.048000	111.683000	113.450000	110.684000	113.635000	106.897000	0.155644	0.388600	0.055618	0.394500	0.000000	0.410100	0.000000	0.390000	0.000000	0.335200	0.000000	0.224200	0.064137	0.008000	0.130690	0.000000	0.186358	0.000000	0.195220	0.000000	0.216339	0.000000	0.234775	0.000000	0.209912	0.000000	0.173485	0.000000	0.409258	3.401560	2.975050	0.931086	1.222530	2.382060	5.400580	6.004750	4.396630	5.369490	36.588100	0.000000	0.000000	266.272000	0.003580	0.000000	236.337000	7.615960	0.000000	5.271530	3.093180	4.014940	5.074050	4.876310	
    3	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	114.761000	105.976000	98.768700	103.843000	99.904400	108.973000	133.891000	132.730000	110.067000	115.099000	82.923100	71.114000	68.826000	65.781700	70.415600	81.706200	82.606800	96.205500	119.992000	142.507000	147.011000	127.984000	119.052000	0.491000	0.000000	0.460154	0.000000	0.457658	0.000000	0.409615	0.000000	0.378247	0.000000	0.324955	0.000000	0.266855	0.000000	0.231292	0.006100	0.188383	0.066100	0.190916	0.264900	0.000000	64.577200	59.567500	63.543200	67.013700	98.029800	105.048000	111.683000	113.450000	110.684000	113.635000	106.897000	0.155644	0.388600	0.055618	0.394500	0.000000	0.410100	0.000000	0.390000	0.000000	0.335200	0.000000	0.224200	0.064137	0.008000	0.130690	0.000000	0.186358	0.000000	0.195220	0.000000	0.216339	0.000000	0.234775	0.000000	0.209912	0.000000	0.173485	0.000000	0.409258	2.427100	2.708550	1.006510	1.086130	3.935100	4.993180	5.835460	4.353640	3.835730	14.198200	0.000000	0.000000	174.434000	0.000000	0.000000	257.832000	9.860980	26.769500	4.976500	3.048220	4.236380	5.519710	4.942310	
    4	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	121.930000	114.311000	107.869000	101.796000	103.122000	101.631000	114.798000	125.708000	112.747000	85.039300	75.594400	73.251200	66.894200	63.226200	67.722900	71.747600	72.100400	94.597100	106.400000	119.080000	122.123000	109.021000	108.801000	0.491000	0.000000	0.436341	0.000000	0.447312	0.000000	0.374420	0.000000	0.293083	0.000000	0.266429	0.000000	0.322558	0.000000	0.305270	0.005100	0.236263	0.063700	0.220153	0.208200	0.000000	34.351500	12.059500	29.132300	29.714900	54.447500	89.090400	101.285000	92.692100	92.885000	94.857900	73.903900	0.167402	0.329900	0.057574	0.599300	0.000000	0.434600	0.000000	0.410800	0.000000	0.595900	0.008089	0.241200	0.068660	0.006400	0.176401	0.000000	0.242617	0.000000	0.242505	0.000000	0.221919	0.000000	0.238253	0.000000	0.283588	0.000000	0.360318	0.000000	0.409258	2.812970	2.571950	1.393580	1.968980	4.746620	5.473110	5.456260	3.988990	5.666540	25.584200	30.701700	5.432980	50.752200	40.310000	0.000000	265.033000	18.692100	2.524320	7.241850	5.627000	4.159230	5.143600	4.459400	
    5	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	108.021000	97.657000	95.805600	103.100000	102.444000	102.373000	133.954000	121.421000	121.633000	107.718000	85.779500	84.579900	65.309400	63.450000	65.909800	66.231300	75.317000	93.516800	125.132000	153.268000	132.078000	114.813000	113.621000	0.491000	0.000000	0.398937	0.000000	0.479552	0.000000	0.462315	0.000000	0.447486	0.000000	0.428710	0.000000	0.386646	0.000000	0.323617	0.006300	0.325217	0.066700	0.282713	0.272000	0.000000	38.393600	29.716700	32.535900	43.511600	62.454000	70.889700	95.733000	79.790500	107.614000	101.660000	115.399000	0.201955	0.499500	0.000000	0.541100	0.000000	0.419600	0.000000	0.453800	0.000000	0.379900	0.000000	0.179900	0.000000	0.001900	0.094769	0.000000	0.195467	0.000000	0.231795	0.000000	0.187214	0.000000	0.128723	0.000000	0.078995	0.000000	0.032826	0.000000	0.409258	3.295050	2.668790	1.186790	1.393560	3.539440	4.384520	5.672480	4.398320	4.270650	0.000000	1.685700	0.000000	136.508000	13.918900	0.000000	230.348000	6.997620	0.000000	4.981680	3.058230	4.043070	5.142540	4.586830	
    6	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	109.615000	107.464000	98.921900	100.972000	101.167000	114.351000	129.564000	134.438000	112.260000	104.791000	84.128700	73.390900	67.084600	70.752600	69.618800	69.113700	73.336000	100.127000	103.657000	130.060000	142.425000	119.500000	98.015900	0.491000	0.000000	0.399974	0.000000	0.433485	0.000000	0.396009	0.000000	0.369507	0.000000	0.356584	0.000000	0.316235	0.000000	0.278874	0.004900	0.260535	0.059200	0.220982	0.226200	0.000000	61.641700	61.345700	64.594000	72.985700	93.010300	117.986000	134.233000	133.147000	130.195000	113.635000	102.885000	0.142982	0.282400	0.048250	0.322500	0.000000	0.269400	0.000000	0.304500	0.000000	0.267700	0.011748	0.180700	0.025411	0.004000	0.092618	0.000000	0.185469	0.000000	0.235891	0.000000	0.231285	0.000000	0.217577	0.000000	0.178124	0.000000	0.146273	0.000000	0.409258	2.961000	2.868750	1.327010	2.029760	3.683940	5.555790	5.627190	3.873790	4.225170	1.617760	0.016047	0.000000	113.248000	0.000000	0.000000	231.308000	9.055460	0.000000	4.830690	2.915930	4.213170	5.239390	4.769400	
    7	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	108.021000	97.657000	95.805600	103.100000	102.444000	102.373000	133.954000	121.421000	121.633000	107.718000	85.779500	84.579900	65.309400	63.450000	65.909800	66.231300	75.317000	93.516800	125.132000	153.268000	132.078000	114.813000	113.621000	0.491000	0.000000	0.398937	0.000000	0.376163	0.000000	0.241052	0.000000	0.242038	0.000000	0.245101	0.000000	0.182910	0.000000	0.029386	0.007800	0.000000	0.089500	0.000000	0.228400	0.000000	57.144800	54.542300	60.867600	67.494700	80.522000	97.760400	107.911000	103.473000	115.277000	118.198000	115.958000	0.000000	0.398400	0.000000	0.454300	0.000000	0.618400	0.000000	0.373500	0.000000	0.357400	0.000000	0.138900	0.228825	0.003700	0.306650	0.000000	0.413486	0.000000	0.452899	0.000000	0.456395	0.000000	0.496131	0.000000	0.509769	0.000000	0.516701	0.000000	0.409258	2.903390	2.875330	1.993520	2.480900	3.390970	4.804800	5.547330	3.889900	5.751110	13.240400	1.685700	0.000000	136.508000	13.918900	0.000000	232.913000	7.205590	0.000000	4.880210	3.060010	4.210580	4.999860	4.335830	
    8	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	114.034000	105.128000	97.841300	95.202300	95.367900	103.081000	122.836000	127.887000	110.168000	99.101600	82.758900	79.716800	76.312100	79.560000	84.907000	86.830100	90.649100	101.412000	115.365000	122.266000	128.374000	115.099000	104.573000	0.491000	0.000000	0.423111	0.000000	0.356171	0.000000	0.293346	0.000000	0.248897	0.000000	0.251778	0.000000	0.249169	0.000000	0.274172	0.007100	0.258178	0.082600	0.223729	0.301300	0.000000	48.404200	42.061200	48.708200	61.515300	69.969800	103.482000	107.911000	103.473000	115.277000	118.198000	111.951000	0.152891	0.627400	0.028242	0.484300	0.000000	0.437600	0.000000	0.456700	0.000000	0.492700	0.000000	0.426500	0.000000	0.007900	0.038296	0.000000	0.187522	0.000000	0.227033	0.000000	0.185730	0.000000	0.142782	0.000000	0.098674	0.000000	0.097895	0.000000	0.409258	3.741950	3.521550	2.361900	2.454550	2.887860	5.628380	5.596830	4.044070	3.882700	21.507400	0.000000	0.000000	295.884000	18.445100	12.998800	227.783000	9.790170	0.000000	4.855860	3.028450	3.971210	5.006530	4.235190	
    9	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	121.930000	114.311000	107.869000	101.796000	103.122000	101.631000	114.798000	125.708000	112.747000	85.039300	75.594400	73.251200	66.894200	63.226200	67.722900	71.747600	72.100400	94.597100	106.400000	119.080000	122.123000	109.021000	108.801000	0.491000	0.000000	0.436341	0.000000	0.447312	0.000000	0.374420	0.000000	0.293083	0.000000	0.266429	0.000000	0.236518	0.000000	0.134201	0.004700	0.112614	0.058300	0.078188	0.285200	0.000000	17.072500	13.795900	16.521600	24.842400	49.574300	53.510900	104.436000	106.841000	108.960000	109.326000	104.193000	0.017726	0.302500	0.000000	0.245400	0.000000	0.181000	0.000000	0.461100	0.000000	0.404700	0.000000	0.248800	0.000000	0.005100	0.074790	0.000000	0.200698	0.000000	0.252390	0.000000	0.227358	0.000000	0.185185	0.000000	0.119625	0.000000	0.082758	0.000000	0.409258	2.252480	1.711740	0.861842	1.684750	3.606720	3.938330	5.705630	3.889350	3.763970	6.608950	0.000000	14.364000	121.049000	9.272690	0.000000	232.928000	8.193090	0.000000	4.901010	2.764470	4.142350	5.263490	5.028120	
   10	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	114.761000	105.976000	98.768700	103.843000	99.904400	108.973000	133.891000	132.730000	110.067000	115.099000	82.923100	71.114000	68.826000	65.781700	70.415600	81.706200	82.606800	96.205500	119.992000	142.507000	147.011000	127.984000	119.052000	0.491000	0.000000	0.460154	0.000000	0.457658	0.000000	0.409615	0.000000	0.378247	0.000000	0.324955	0.000000	0.266855	0.000000	0.231292	0.006100	0.188383	0.066100	0.190916	0.264900	0.000000	64.577200	59.567500	63.543200	67.013700	98.029800	105.048000	111.683000	113.450000	110.684000	113.635000	106.897000	0.155644	0.388600	0.055618	0.394500	0.000000	0.410100	0.000000	0.390000	0.000000	0.335200	0.000000	0.224200	0.064137	0.008000	0.130690	0.000000	0.186358	0.000000	0.195220	0.000000	0.216339	0.000000	0.234775	0.000000	0.209912	0.000000	0.173485	0.000000	0.409258	3.022600	2.586260	1.338150	1.955290	3.674080	5.057470	5.725600	4.218450	3.139830	12.794100	1.492080	0.000000	99.511600	7.286330	0.000000	237.410000	9.241490	16.066200	4.773960	3.053000	4.218320	5.309260	4.858990	
   11	73.450000	71.850000	65.270000	46.500000	39.040000	28.200000	28.850000	40.310000	43.220000	42.360000	26.000000	5.000000	3.320000	3.320000	2.280000	2.000000	3.600000	41.900000	56.340000	62.970000	71.850000	45.510000	41.900000	35.000000	48.560000	54.320000	60.000000	74.760000	86.440000	88.640000	86.960000	73.480000	246.880000	143.520000	27.000000	5.000000	5.000000	5.000000	7.360000	18.080000	60.000000	90.000000	32.000000	17.000000	17.360000	18.520000	17.600000	16.200000	70.450000	68.850000	59.020000	40.970000	27.370000	21.200000	22.220000	36.310000	44.730000	42.110000	24.000000	0.000000	0.000000	3.320000	3.320000	3.320000	3.600000	41.910000	58.450000	62.970000	76.850000	57.970000	49.900000	43.000000	78.450000	114.761000	105.976000	98.768700	103.843000	99.904400	108.973000	133.891000	132.730000	110.067000	115.099000	82.923100	71.114000	68.826000	65.781700	70.415600	81.706200	82.606800	96.205500	119.992000	142.507000	147.011000	127.984000	119.052000	0.491000	0.000000	0.460154	0.000000	0.457658	0.000000	0.409615	0.000000	0.378247	0.000000	0.324955	0.000000	0.266855	0.000000	0.231292	0.006100	0.188383	0.066100	0.190916	0.264900	0.000000	64.577200	59.567500	63.543200	67.013700	98.029800	105.048000	111.683000	113.450000	110.684000	113.635000	106.897000	0.155644	0.388600	0.055618	0.394500	0.000000	0.410100	0.000000	0.390000	0.000000	0.335200	0.000000	0.224200	0.064137	0.008000	0.130690	0.000000	0.186358	0.000000	0.195220	0.000000	0.216339	0.000000	0.234775	0.000000	0.209912	0.000000	0.173485	0.000000	0.409258	3.075430	2.750640	1.157070	1.767940	3.199940	5.059330	5.609620	4.428930	4.572680	1.884740	24.355300	24.658400	0.000000	5.356620	0.000000	222.733000	13.447500	0.000000	6.034340	5.043020	4.774210	4.672500	4.250470	
