#erel:= 0.800;
#emax:= 954.598;
#q:= 0.000;
#nesce:=    55;
#etime:= 1.103;
#snodes:=   921;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  78.8562       46  61.4397       91 138.116       136   0.3897
    2	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	82.328800	73.373400	69.127700	67.786300	81.413900	97.789800	130.834000	148.565000	127.742000	101.578000	64.571500	48.824700	32.977800	23.319700	19.416600	19.804500	66.142000	112.205000	114.814000	117.577000	119.469000	99.216700	85.337600	106.320000	54.669000	40.270100	36.510900	47.533900	42.327500	55.707300	106.758000	139.608000	116.182000	85.749200	50.050500	65.785000	77.426200	80.315700	82.953000	100.165000	116.652000	134.348000	123.384000	115.720000	120.712000	80.332300	64.656900	0.976000	0.000000	0.964799	0.000000	0.911420	0.000000	0.892398	0.000000	0.886245	0.000000	0.921225	0.000000	0.951410	0.000000	0.960618	0.030000	0.941092	0.206300	0.860044	0.383800	115.000000	65.463600	76.248300	61.333500	78.270800	99.143300	115.373000	130.434000	112.977000	113.165000	111.323000	113.860000	0.749473	0.349200	0.711977	0.318300	0.650965	0.333300	0.605107	0.339900	0.668534	0.357400	0.625696	0.091500	0.539383	0.004500	0.473672	0.000000	0.709168	0.000000	0.774254	0.000000	0.865940	0.000000	0.925711	0.000000	0.897348	0.000000	0.812800	0.000000	0.074404	0.040193	0.161093	0.072055	0.000000	0.381315	0.000000	0.489391	0.796025	0.439528	2.700020	9.249720	12.815100	215.389000	51.691400	7.354830	10.043200	0.092106	0.000000	0.705780	0.372546	0.402641	0.161919	0.176635	
    3	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	84.027200	75.744800	71.447400	71.074300	85.596100	105.112000	125.281000	134.784000	118.068000	92.072500	58.891700	40.283000	26.986900	15.756600	14.661000	21.099800	59.429600	110.339000	115.416000	114.000000	113.095000	103.350000	89.016000	106.320000	39.542100	24.377200	29.322800	44.321900	42.472300	56.153800	102.073000	109.721000	105.486000	87.111200	55.775600	80.030900	77.373800	67.367800	69.873500	84.091300	115.561000	131.644000	110.536000	106.243000	103.123000	68.479500	58.486000	0.976000	0.000000	0.936874	0.000000	0.879332	0.000000	0.824710	0.000000	0.828380	0.000000	0.833900	0.000000	0.880511	0.000000	0.852316	0.031000	0.926355	0.223400	0.859111	0.445000	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.782391	0.382800	0.712970	0.381500	0.601705	0.354000	0.669232	0.546300	0.628798	0.299100	0.636944	0.096800	0.643050	0.005300	0.648763	0.000000	0.684075	0.000000	0.742849	0.000000	0.797510	0.000000	0.847738	0.000000	0.832478	0.000000	0.772295	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
    4	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	84.027200	75.744800	71.447400	71.074300	85.596100	105.112000	125.281000	134.784000	118.068000	92.072500	58.891700	40.283000	26.986900	15.756600	14.661000	21.099800	59.429600	110.339000	115.416000	114.000000	113.095000	103.350000	89.016000	106.320000	39.542100	24.377200	29.322800	44.321900	42.472300	56.153800	102.073000	109.721000	105.486000	87.111200	55.775600	80.030900	77.373800	67.367800	69.873500	84.091300	115.561000	131.644000	110.536000	106.243000	103.123000	68.479500	58.486000	0.976000	0.000000	0.936874	0.000000	0.879332	0.000000	0.824710	0.000000	0.828380	0.000000	0.833900	0.000000	0.880511	0.000000	0.852316	0.031000	0.926355	0.223400	0.859111	0.445000	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.782391	0.382800	0.712970	0.381500	0.601705	0.354000	0.669232	0.546300	0.628798	0.299100	0.636944	0.096800	0.643050	0.005300	0.648763	0.000000	0.684075	0.000000	0.742849	0.000000	0.797510	0.000000	0.847738	0.000000	0.832478	0.000000	0.772295	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
    5	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	82.328800	73.373400	69.127700	67.786300	81.413900	97.789800	130.834000	148.565000	127.742000	101.578000	64.571500	48.824700	32.977800	23.319700	19.416600	19.804500	66.142000	112.205000	114.814000	117.577000	119.469000	99.216700	85.337600	106.320000	54.669000	40.270100	36.510900	47.533900	42.327500	55.707300	106.758000	139.608000	116.182000	85.749200	50.050500	65.785000	77.426200	80.315700	82.953000	100.165000	116.652000	134.348000	123.384000	115.720000	120.712000	80.332300	64.656900	0.976000	0.000000	0.964799	0.000000	0.911420	0.000000	0.892398	0.000000	0.886245	0.000000	0.921225	0.000000	0.951410	0.000000	0.960618	0.030000	0.941092	0.206300	0.860044	0.383800	115.000000	44.455100	43.656900	55.851300	60.470300	80.008400	94.331400	106.721000	111.955000	122.127000	115.936000	114.640000	0.803132	0.674400	0.845890	0.450900	0.827585	0.532100	0.820012	0.571500	0.824681	0.321100	0.799372	0.140600	0.545224	0.017500	0.506041	0.000000	0.597655	0.000000	0.688995	0.000000	0.746248	0.000000	0.785681	0.000000	0.736454	0.000000	0.667361	0.000000	0.074404	0.166002	0.158572	0.000000	0.000000	0.000000	0.000000	0.490658	0.637031	0.000000	0.000000	19.116700	22.980100	264.085000	40.626100	0.000000	24.528800	0.464148	0.000000	0.594381	0.576766	0.434985	0.228591	0.446214	
    6	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	80.401600	67.951000	63.504600	64.980000	78.897000	96.388900	111.884000	125.564000	99.603000	85.028300	69.520200	49.641300	31.677500	22.916100	19.854200	19.976500	62.771700	111.349000	121.390000	119.601000	97.910400	102.631000	84.721500	106.320000	46.294100	26.693600	27.719900	43.014000	48.415900	48.492900	96.506400	127.373000	115.240000	93.371400	62.675300	74.475200	75.165600	79.282100	94.328500	107.842000	120.912000	139.371000	138.353000	124.326000	110.607000	81.061200	73.258200	0.976000	0.000000	0.968858	0.000000	0.925450	0.000000	0.882507	0.000000	0.843527	0.000000	0.857881	0.000000	0.946908	0.000000	0.962741	0.029600	0.873819	0.209800	0.838492	0.306300	115.000000	52.068100	52.846200	62.679100	76.782900	95.091800	93.358800	133.068000	154.584000	137.337000	121.230000	111.344000	0.756426	0.363500	0.781637	0.390100	0.713424	0.384500	0.660841	0.270000	0.626604	0.348600	0.600107	0.068100	0.651411	0.008500	0.628589	0.000000	0.659827	0.000000	0.717896	0.000000	0.813771	0.000000	0.885731	0.000000	0.884508	0.000000	0.810843	0.000000	0.074404	0.000000	0.081760	0.175206	0.013216	0.516429	0.000000	0.354891	0.000000	0.659653	11.357100	11.664100	16.362300	456.287000	59.737300	0.000000	28.193200	0.559582	0.000000	1.174020	0.800675	0.379912	0.215879	0.000000	
    7	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	84.027200	75.744800	71.447400	71.074300	85.596100	105.112000	125.281000	134.784000	118.068000	92.072500	58.891700	40.283000	26.986900	15.756600	14.661000	21.099800	59.429600	110.339000	115.416000	114.000000	113.095000	103.350000	89.016000	106.320000	39.542100	24.377200	29.322800	44.321900	42.472300	56.153800	102.073000	109.721000	105.486000	87.111200	55.775600	80.030900	77.373800	67.367800	69.873500	84.091300	115.561000	131.644000	110.536000	106.243000	103.123000	68.479500	58.486000	0.976000	0.000000	0.936874	0.000000	0.879332	0.000000	0.824710	0.000000	0.828380	0.000000	0.833900	0.000000	0.880511	0.000000	0.852316	0.031000	0.926355	0.223400	0.859111	0.445000	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.782391	0.382800	0.712970	0.381500	0.601705	0.354000	0.669232	0.546300	0.628798	0.299100	0.636944	0.096800	0.643050	0.005300	0.648763	0.000000	0.684075	0.000000	0.742849	0.000000	0.797510	0.000000	0.847738	0.000000	0.832478	0.000000	0.772295	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
    8	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	80.401600	67.951000	63.504600	64.980000	78.897000	96.388900	111.884000	125.564000	99.603000	85.028300	69.520200	49.641300	31.677500	22.916100	19.854200	19.976500	62.771700	111.349000	121.390000	119.601000	97.910400	102.631000	84.721500	106.320000	46.294100	26.693600	27.719900	43.014000	48.415900	48.492900	96.506400	127.373000	115.240000	93.371400	62.675300	74.475200	75.165600	79.282100	94.328500	107.842000	120.912000	139.371000	138.353000	124.326000	110.607000	81.061200	73.258200	0.976000	0.000000	0.968858	0.000000	0.925450	0.000000	0.882507	0.000000	0.843527	0.000000	0.857881	0.000000	0.946908	0.000000	0.962741	0.029600	0.873819	0.209800	0.838492	0.306300	115.000000	52.068100	52.846200	62.679100	76.782900	95.091800	93.358800	133.068000	154.584000	137.337000	121.230000	111.344000	0.756426	0.363500	0.781637	0.390100	0.713424	0.384500	0.660841	0.270000	0.626604	0.348600	0.600107	0.068100	0.651411	0.008500	0.628589	0.000000	0.659827	0.000000	0.717896	0.000000	0.813771	0.000000	0.885731	0.000000	0.884508	0.000000	0.810843	0.000000	0.074404	0.480204	0.865560	0.598000	0.000000	0.000000	0.257193	0.435897	0.675274	0.000000	7.316500	10.840600	9.601880	170.921000	22.650900	0.000000	27.649900	0.000000	2.981010	1.117950	0.523908	0.294196	0.259073	0.401738	
    9	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	84.027200	75.744800	71.447400	71.074300	85.596100	105.112000	125.281000	134.784000	118.068000	92.072500	58.891700	40.283000	26.986900	15.756600	14.661000	21.099800	59.429600	110.339000	115.416000	114.000000	113.095000	103.350000	89.016000	106.320000	39.542100	24.377200	29.322800	44.321900	42.472300	56.153800	102.073000	109.721000	105.486000	87.111200	55.775600	80.030900	77.373800	67.367800	69.873500	84.091300	115.561000	131.644000	110.536000	106.243000	103.123000	68.479500	58.486000	0.976000	0.000000	0.936874	0.000000	0.879332	0.000000	0.824710	0.000000	0.828380	0.000000	0.833900	0.000000	0.880511	0.000000	0.852316	0.031000	0.926355	0.223400	0.859111	0.445000	115.000000	54.635700	57.062800	66.217100	72.506100	95.222300	108.040000	128.249000	129.253000	115.893000	116.009000	109.841000	0.782391	0.382800	0.712970	0.381500	0.601705	0.354000	0.669232	0.546300	0.628798	0.299100	0.636944	0.096800	0.643050	0.005300	0.648763	0.000000	0.684075	0.000000	0.742849	0.000000	0.797510	0.000000	0.847738	0.000000	0.832478	0.000000	0.772295	0.000000	0.074404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.547645	0.708626	0.045219	0.000000	9.495500	12.547000	332.368000	35.563400	2.477350	27.355800	1.010370	0.000000	0.636364	0.491065	0.533398	0.198028	0.323051	
   10	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	82.328800	73.373400	69.127700	67.786300	81.413900	97.789800	130.834000	148.565000	127.742000	101.578000	64.571500	48.824700	32.977800	23.319700	19.416600	19.804500	66.142000	112.205000	114.814000	117.577000	119.469000	99.216700	85.337600	106.320000	54.669000	40.270100	36.510900	47.533900	42.327500	55.707300	106.758000	139.608000	116.182000	85.749200	50.050500	65.785000	77.426200	80.315700	82.953000	100.165000	116.652000	134.348000	123.384000	115.720000	120.712000	80.332300	64.656900	0.976000	0.000000	0.964799	0.000000	0.911420	0.000000	0.892398	0.000000	0.886245	0.000000	0.921225	0.000000	0.951410	0.000000	0.960618	0.030000	0.941092	0.206300	0.860044	0.383800	115.000000	57.528500	57.715000	64.843800	81.282300	111.639000	134.279000	150.568000	137.337000	121.479000	115.508000	129.540000	0.837936	0.493200	0.781302	0.525300	0.740881	0.620700	0.744268	0.513300	0.764811	0.405500	0.755262	0.134300	0.607312	0.016900	0.599367	0.000000	0.626796	0.000000	0.688210	0.000000	0.754230	0.000000	0.812460	0.000000	0.778181	0.000000	0.753340	0.000000	0.074404	0.040193	0.161093	0.072055	0.000000	0.381315	0.000000	0.489391	0.796025	0.439528	2.700020	9.249720	12.815100	215.389000	29.007600	2.111800	24.355900	0.000000	0.000000	0.938321	0.563495	0.416659	0.281914	0.186768	
   11	87.630000	84.530000	83.200000	80.580000	77.130000	87.600000	100.090000	129.570000	141.310000	136.320000	116.710000	115.000000	107.160000	97.020000	104.000000	121.220000	140.010000	146.890000	151.240000	160.870000	161.260000	151.240000	143.900000	143.900000	42.320000	42.800000	40.400000	48.880000	51.440000	43.640000	78.520000	69.120000	52.400000	41.880000	38.400000	36.680000	19.680000	18.120000	19.200000	52.400000	17.800000	13.560000	5.840000	2.040000	2.040000	5.640000	6.040000	6.240000	87.430000	78.777300	69.308700	57.548400	48.611800	67.190200	84.234300	119.803000	137.366000	110.856000	90.443400	63.130400	43.690400	34.368600	20.419100	19.584500	19.212700	60.853600	116.325000	121.921000	122.773000	116.559000	103.028000	88.723500	106.320000	43.294400	25.553900	29.368000	27.162700	40.250000	51.091200	90.078100	122.472000	108.588000	96.764200	63.861000	81.698300	83.749300	74.382500	76.479600	104.391000	124.060000	130.696000	116.963000	109.690000	116.617000	81.858100	76.426900	0.976000	0.000000	0.997215	0.000000	0.944363	0.000000	0.897289	0.000000	0.902381	0.000000	0.946109	0.000000	0.992533	0.000000	1.007620	0.025700	0.992209	0.227800	0.787755	0.330100	115.000000	65.956900	67.557600	62.670500	69.676100	91.407000	100.248000	128.729000	130.489000	120.301000	115.097000	109.002000	0.799013	0.277500	0.820242	0.390500	0.780242	0.380000	0.750105	0.426200	0.774614	0.318500	0.730810	0.106700	0.773799	0.012200	0.687945	0.000000	0.709168	0.000000	0.733724	0.000000	0.818473	0.000000	0.874579	0.000000	0.846634	0.000000	0.770434	0.000000	0.074404	0.000000	0.127786	0.000000	0.000000	0.315236	0.000000	0.527602	1.150310	2.193520	0.000000	0.000000	0.000000	441.585000	34.403400	9.100880	14.399800	0.698334	0.000000	1.046110	0.686503	0.558906	0.112093	0.302112	
