#erel:= 0.800;
#emax:= 1316.440;
#q:= 0.000;
#nesce:=    72;
#etime:= 1.206;
#snodes:=  1191;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  105.654        46   52.9022       91   75.2672      136    0.6366
  6  30.1         51  43           96  61.5        141   0.037
  7  52.02        52  33.09        97   0.017      142   0.022
  8  84.5         53  32.97        98   0          143   0.039
  9 108.32        54  37.6         99   0.032      144   0
 10  91.75        55  52.02       100   0          145   0.079
 11  65.98        56  85.5        101   0.048      146   0
 12  56.01        57 105.33       102   0          147   0.142
 13  44.71        58  91.06       103   0.07       148   0
 14  30.1         59  65.98       104   0          149   0.186
 15  27.08        60  51.01       105   0.096      150   0
 16  26.83        61  40.71       106   0          151   0.194
 17  30.25        62  27.5        107   0.099      152   0
 18  50.24        63  26.83       108   0          153   0.145
 19  68           64  26.83       109   0.091      154   0
 20  73.61        65  27.5        110   0.009      155   0.051
 21  85.01        66  50.24       111   0.071      156   0
 22  67.73        67  68          112   0.083      157   0.116933
 23  65.8         68  75.61       113   0.053      158   0.39426
 24  61.39        69  90          114   0.154      159   0.32225
 25  40           70  72.73       115   0.051      160   2.16578
 26  40.16        71  70.8        116   0.183      161   0.861195
 27  42.08        72  65.5        117  44          162   0.654485
 28  47.04        73  42.22       118  30.1        163   0.466744
 29  47.08        74  42.22       119  27.58       164   0.351361
 30  47.04        75  42.22       120  34.83       165   0.682145
 31  38.44        76  36.12       121  27.22       166   0.346812
 32  28.4         77  36.63       122  45.11       167   1.53062
 33  16.2         78  36.76       123  70          168   0.126406
 34  68           79  57.1        124  99.81       169   0.783494
 35  48           80  84.1        125  93.51       170   2.25316
 36  45.12        81 105.02       126  76.19       171   0.93353
 37  33.2         82  89.52       127  63.81       172   3.29743
 38  22.68        83  65.98       128  58          173   0.33124
 39  21.24        84  50          129   0.067      174   0.144108
 40  21.96        85  42.22       130   0.2        175   0.0525
 41  25.36        86  30.1        131   0.113      176   0.116289
 42  40           87  32.08       132   0.234      177   0.567463
 43  52.56        88  31.83       133   0.17       178   0.410896
 44  50           89  30.25       134   0.234      179   0.209422
 45  30.12        90  49.25       135   0.179      180   0.019873
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	57.954900	57.977100	25.405800	0.000000	6.347450	61.545300	102.721000	87.343000	36.326900	0.000000	0.000000	0.524208	0.000000	0.462955	9.882020	9.818230	16.133200	27.211100	89.349100	191.870000	163.050000	126.715000	114.851000	42.220000	0.000000	0.000000	0.000000	1.765160	0.000000	0.000000	9.314650	37.400400	41.989700	17.123000	50.551500	73.034100	78.154200	59.450100	61.424700	53.870200	25.084500	68.358400	87.033600	118.174000	115.513000	76.085300	62.197200	0.017000	0.000000	0.022370	0.000000	0.035214	0.000000	0.033494	0.000000	0.045647	0.000000	0.028886	0.000000	0.025548	0.014900	0.002528	0.111200	0.000000	0.209800	0.000000	0.318100	44.000000	69.421700	91.284800	106.297000	97.871500	47.267400	40.309200	66.597800	85.591900	70.093800	40.509000	42.858400	0.000000	0.524100	0.000000	0.616900	0.000000	0.831200	0.000000	0.880200	0.000000	0.645500	0.000000	0.333800	0.000000	0.118300	0.076774	0.005200	0.228688	0.000000	0.387013	0.000000	0.540747	0.000000	0.671658	0.000000	0.688298	0.000000	0.667448	0.000000	0.116933	8.448040	8.287100	0.000000	45.902900	75.742700	0.000000	0.038871	0.197167	19.518900	2260.880000	9.151330	0.000000	3237.060000	912.463000	0.000000	100.280000	0.673741	0.000000	8.875190	1.644600	2.256360	0.031446	0.000000	
    2	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	63.400400	63.095500	25.299400	1.086490	9.005670	66.898400	108.691000	101.426000	38.998800	3.139210	0.000000	2.779500	0.000000	0.000000	0.297371	0.000000	16.656600	43.953700	87.891300	196.383000	173.900000	120.872000	111.321000	42.220000	4.318070	0.000000	0.650052	12.079900	0.000000	0.000000	4.636770	31.909600	41.783200	10.868400	49.236200	77.278900	69.656000	64.013900	63.076500	60.331100	30.458300	66.971100	87.599400	128.962000	125.436000	71.443800	68.830100	0.017000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.019000	0.000000	0.042300	0.000000	0.182400	0.000000	0.382200	44.000000	55.351000	68.353700	85.472300	80.482400	30.443600	38.110800	62.598500	96.929300	67.675000	58.850300	59.908000	0.000000	0.764700	0.000000	0.763000	0.000000	1.989000	0.000000	1.800800	0.060530	0.679600	0.064991	0.082900	0.104130	0.093300	0.170934	0.006500	0.292439	0.000000	0.439275	0.000000	0.590671	0.000000	0.692500	0.000000	0.714000	0.000000	0.683550	0.000000	0.116933	8.343410	8.171240	0.000000	46.115200	75.754000	0.000000	0.029682	0.235042	16.523000	2252.420000	1.883280	0.000000	3298.290000	889.171000	0.000000	107.445000	8.950790	0.000000	9.811960	1.749040	2.061800	0.058288	0.000000	
    3	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	63.869800	61.104800	28.675500	0.000000	5.310260	56.866900	95.604000	88.335900	45.672700	0.000000	0.000000	10.378500	0.000000	0.000000	7.376550	18.683700	19.883800	37.066400	99.078000	193.556000	161.938000	119.734000	113.128000	42.220000	8.752960	1.573250	5.301090	6.330970	0.000000	4.140410	13.585700	36.636200	55.456800	20.242800	51.538400	84.523900	73.427300	65.182800	66.536200	59.984500	27.438600	65.630400	102.996000	117.652000	119.619000	71.602200	69.435200	0.017000	0.000000	0.007911	0.000000	0.000000	0.000000	0.005806	0.000000	0.023217	0.000000	0.040916	0.000000	0.000000	0.032600	0.000000	0.183600	0.000000	0.236300	0.000000	1.059200	44.000000	77.231600	89.010500	103.862000	90.799000	44.635500	43.559400	53.798000	96.174500	81.570900	46.881600	50.220800	0.000000	0.717500	0.000000	0.614700	0.000000	1.040000	0.101159	0.630100	0.000000	0.435400	0.000000	0.285600	0.046022	0.094300	0.133709	0.007200	0.251722	0.000000	0.397486	0.000000	0.566569	0.000000	0.684488	0.000000	0.719545	0.000000	0.668097	0.000000	0.116933	8.450730	8.557960	0.000000	45.532200	74.790500	0.000000	0.000000	0.000000	15.713800	2234.610000	0.000000	0.000000	3557.490000	875.269000	12.177400	113.109000	12.991400	0.000000	9.968720	1.783230	2.106840	0.000000	0.000000	
    4	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	57.954900	57.977100	25.405800	0.000000	6.347450	61.545300	102.721000	87.343000	36.326900	0.000000	0.000000	0.524208	0.000000	0.462955	9.882020	9.818230	16.133200	27.211100	89.349100	191.870000	163.050000	126.715000	114.851000	42.220000	0.000000	0.000000	0.000000	1.765160	0.000000	0.000000	9.314650	37.400400	41.989700	17.123000	50.551500	73.034100	78.154200	59.450100	61.424700	53.870200	25.084500	68.358400	87.033600	118.174000	115.513000	76.085300	62.197200	0.017000	0.000000	0.022370	0.000000	0.035214	0.000000	0.033494	0.000000	0.045647	0.000000	0.028886	0.000000	0.025548	0.014900	0.002528	0.111200	0.000000	0.209800	0.000000	0.318100	44.000000	69.421700	91.284800	106.297000	97.871500	47.267400	40.309200	66.597800	85.591900	70.093800	40.509000	42.858400	0.000000	0.524100	0.000000	0.616900	0.000000	0.831200	0.000000	0.880200	0.000000	0.645500	0.000000	0.333800	0.000000	0.118300	0.076774	0.005200	0.228688	0.000000	0.387013	0.000000	0.540747	0.000000	0.671658	0.000000	0.688298	0.000000	0.667448	0.000000	0.116933	8.396310	8.484940	0.000000	45.408700	75.957500	0.000000	0.049222	0.249484	15.005600	2251.690000	0.000000	0.000000	3633.910000	905.319000	4.419460	110.702000	9.909550	0.000000	8.944190	1.807370	2.069660	0.000000	0.242220	
    5	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	63.400400	63.095500	25.299400	1.086490	9.005670	66.898400	108.691000	101.426000	38.998800	3.139210	0.000000	2.779500	0.000000	0.000000	0.297371	0.000000	16.656600	43.953700	87.891300	196.383000	173.900000	120.872000	111.321000	42.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.796850	30.473200	42.235600	4.860030	46.031700	71.175900	74.463200	59.365000	63.965200	52.317600	28.139800	61.046000	90.901500	122.848000	121.569000	76.993400	73.310400	0.017000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010700	0.000000	0.128400	0.000000	0.200500	0.000000	0.408400	44.000000	75.319300	91.696300	97.653200	87.983800	38.637300	28.922700	66.858100	101.232000	73.052900	47.040000	52.002000	0.000000	0.387900	0.000000	0.579600	0.011830	0.311800	0.060489	0.459500	0.092225	0.284300	0.091579	0.206700	0.151854	0.059700	0.324170	0.003500	0.502761	0.000000	0.684821	0.000000	0.839955	0.000000	0.949868	0.000000	0.979280	0.000000	0.959882	0.000000	0.116933	8.410640	8.334410	0.000000	45.923900	74.865300	0.000000	0.125149	0.318372	16.950900	2220.390000	0.000000	0.000000	3603.670000	951.580000	0.000000	108.061000	9.406990	0.000000	8.969660	1.672120	1.997990	0.000000	0.000000	
    6	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	61.886000	55.138400	23.058400	0.000000	6.810940	61.599400	101.862000	93.354900	36.580500	6.050810	0.000000	4.502600	2.377130	4.372680	15.028400	20.305100	22.414800	35.307600	85.286300	198.746000	172.033000	125.828000	111.321000	42.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.040150	34.175800	54.845600	18.395000	51.087900	79.582200	74.226300	62.824100	67.250900	57.145500	28.647400	64.731700	91.931600	116.758000	126.721000	78.518200	64.232300	0.017000	0.000000	0.012402	0.000000	0.002706	0.000000	0.004524	0.000000	0.011773	0.000000	0.017854	0.000000	0.025548	0.015800	0.026722	0.101600	0.000000	0.166000	0.000000	0.394000	44.000000	77.846100	94.001900	107.516000	93.305600	56.201300	39.542400	79.653200	96.447600	83.454100	47.844200	54.703300	0.000000	0.512600	0.000000	0.445000	0.000000	0.823200	0.000000	0.260700	0.002210	0.649100	0.000000	0.351300	0.000000	0.088700	0.062126	0.005600	0.186808	0.000000	0.333957	0.000000	0.466410	0.000000	0.563603	0.000000	0.588700	0.000000	0.564144	0.000000	0.116933	8.845330	8.334410	0.000000	45.923900	74.865300	0.000000	0.125149	0.318372	16.950900	2220.390000	0.000000	0.000000	3473.490000	900.523000	0.186114	108.248000	9.800580	0.000000	8.645900	1.818890	2.103770	0.000000	0.022971	
    7	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	63.400400	63.095500	25.299400	1.086490	9.005670	66.898400	108.691000	101.426000	38.998800	3.139210	0.000000	2.779500	0.000000	0.000000	0.297371	0.000000	16.656600	43.953700	87.891300	196.383000	173.900000	120.872000	111.321000	42.220000	0.000000	0.000000	0.729979	0.000000	0.000000	0.000000	4.000110	27.021300	40.298900	9.250090	46.703000	56.966900	63.715200	56.936600	57.725100	68.133100	33.091100	58.871700	81.735800	106.976000	111.080000	61.400400	57.805500	0.017000	0.000000	0.025077	0.000000	0.019173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.029000	0.000000	0.500800	0.000000	0.140200	0.000000	0.426500	44.000000	47.625600	69.427300	79.925400	70.462000	18.208100	28.298500	49.396200	91.796300	73.771600	57.560700	56.566800	0.000000	0.570300	0.000000	0.865500	0.000000	0.645400	0.000000	0.285800	0.000000	0.534000	0.000000	0.285300	0.019062	0.125400	0.141631	0.003100	0.311621	0.000000	0.454023	0.000000	0.589775	0.000000	0.729604	0.000000	0.779471	0.000000	0.757360	0.000000	0.116933	8.504230	8.263400	0.000000	45.817500	75.250200	0.000000	0.072790	0.846622	16.995600	2231.710000	0.000000	0.000000	3482.950000	931.318000	0.000000	106.529000	8.930460	0.000000	9.284640	1.824830	2.079460	0.000000	0.291307	
    8	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	63.383900	62.333400	23.858100	1.506830	9.396850	66.847300	107.221000	103.169000	39.008700	0.000000	0.000000	0.000000	0.000000	0.000000	7.430500	10.291600	21.857400	42.520400	89.416700	195.739000	161.477000	123.843000	119.468000	42.220000	0.000000	0.000000	0.000000	4.213550	0.000000	0.000000	2.702250	30.797000	49.200700	16.190500	51.377700	75.010100	75.139100	65.907100	68.170200	62.047700	31.983000	50.413900	95.270000	121.308000	116.519000	66.573000	63.349900	0.017000	0.000000	0.006912	0.000000	0.016600	0.000000	0.029720	0.000000	0.025611	0.000000	0.019396	0.000000	0.024014	0.044300	0.018943	0.134900	0.000000	0.277700	0.036563	0.679400	44.000000	77.742900	88.332400	95.715200	84.956600	30.265900	21.135400	69.136800	88.211800	65.484300	46.881600	50.220800	0.039530	0.715300	0.000000	0.804400	0.017382	0.655100	0.000000	0.674300	0.000000	0.627000	0.000000	0.553700	0.000000	0.163400	0.068632	0.003100	0.202395	0.000000	0.373195	0.000000	0.532119	0.000000	0.660027	0.000000	0.676987	0.000000	0.636440	0.000000	0.116933	9.157850	8.849580	0.811319	46.107100	75.134100	0.000000	0.000000	0.156458	17.174500	2233.960000	0.000000	0.000000	3390.790000	887.412000	1.914710	108.318000	9.266460	0.000000	9.533440	1.795610	2.194630	0.000000	0.025694	
    9	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	63.869800	61.104800	28.675500	0.000000	5.310260	56.866900	95.604000	88.335900	45.672700	0.000000	0.000000	10.378500	0.000000	0.000000	7.376550	18.683700	19.883800	37.066400	99.078000	193.556000	161.938000	119.734000	113.128000	42.220000	8.752960	1.573250	5.301090	6.330970	0.000000	4.140410	13.585700	36.636200	55.456800	20.242800	51.538400	84.523900	73.427300	65.182800	66.536200	59.984500	27.438600	65.630400	102.996000	117.652000	119.619000	71.602200	69.435200	0.017000	0.000000	0.007911	0.000000	0.000000	0.000000	0.005806	0.000000	0.023217	0.000000	0.040916	0.000000	0.000000	0.032600	0.000000	0.183600	0.000000	0.236300	0.000000	1.059200	44.000000	77.231600	89.010500	103.862000	90.799000	44.635500	43.559400	53.798000	96.174500	81.570900	46.881600	50.220800	0.000000	0.717500	0.000000	0.614700	0.000000	1.040000	0.101159	0.630100	0.000000	0.435400	0.000000	0.285600	0.046022	0.094300	0.133709	0.007200	0.251722	0.000000	0.397486	0.000000	0.566569	0.000000	0.684488	0.000000	0.719545	0.000000	0.668097	0.000000	0.116933	8.450730	8.557960	0.000000	45.532200	74.790500	0.000000	0.000000	0.000000	15.713800	2234.610000	0.000000	0.000000	3557.490000	875.269000	12.177400	113.109000	12.991400	0.000000	9.968720	1.783230	2.106840	0.000000	0.000000	
   10	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	62.507800	62.220300	22.817100	0.000000	7.379290	63.433300	102.259000	96.495100	43.526500	5.558000	0.000000	3.442560	0.293682	0.043949	4.291450	0.132504	15.687400	41.791200	104.425000	195.603000	170.296000	123.277000	100.473000	42.220000	0.000000	0.000000	0.000000	10.471500	0.000000	0.000000	4.151980	33.314200	39.139700	16.513300	45.445200	75.686300	75.577600	62.887500	68.925300	60.232300	29.911600	53.431100	100.474000	121.128000	122.042000	66.728900	60.836900	0.017000	0.000000	0.039423	0.000000	0.034530	0.000000	0.038834	0.000000	0.036575	0.000000	0.028940	0.000000	0.012671	0.014900	0.000000	0.051900	0.037710	0.220600	0.080527	1.303000	44.000000	73.094400	89.869000	99.462000	91.283000	43.192500	58.548000	32.497600	96.396700	80.504300	47.527500	41.727500	0.106036	0.910400	0.105221	0.397400	0.074181	0.564800	0.034165	1.659900	0.005265	1.446500	0.000000	0.267300	0.000000	0.297100	0.099332	0.010100	0.230209	0.000000	0.371243	0.000000	0.530862	0.000000	0.643668	0.000000	0.674221	0.000000	0.676460	0.000000	0.116933	8.461450	8.331730	0.027737	46.576400	75.297400	0.000000	0.000000	0.147768	19.628100	2244.610000	0.000000	0.000000	3351.330000	873.301000	0.511372	105.939000	8.963290	0.000000	9.509180	1.846050	1.999550	0.045700	0.150661	
   11	65.080000	46.340000	40.000000	30.100000	29.970000	30.100000	52.020000	84.500000	108.320000	91.750000	65.980000	56.010000	44.710000	30.100000	27.080000	26.830000	30.250000	50.240000	68.000000	73.610000	85.010000	67.730000	65.800000	61.390000	40.000000	40.160000	42.080000	47.040000	47.080000	47.040000	38.440000	28.400000	16.200000	68.000000	48.000000	45.120000	33.200000	22.680000	21.240000	21.960000	25.360000	40.000000	52.560000	50.000000	30.120000	34.600000	46.000000	48.240000	56.540000	61.886000	55.138400	23.058400	0.000000	6.810940	61.599400	101.862000	93.354900	36.580500	6.050810	0.000000	4.502600	2.377130	4.372680	15.028400	20.305100	22.414800	35.307600	85.286300	198.746000	172.033000	125.828000	111.321000	42.220000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.040150	34.175800	54.845600	18.395000	51.087900	79.582200	74.226300	62.824100	67.250900	57.145500	28.647400	64.731700	91.931600	116.758000	126.721000	78.518200	64.232300	0.017000	0.000000	0.012402	0.000000	0.002706	0.000000	0.004524	0.000000	0.011773	0.000000	0.017854	0.000000	0.025548	0.015800	0.026722	0.101600	0.000000	0.166000	0.000000	0.394000	44.000000	76.070700	92.327000	105.632000	96.553800	41.820700	29.658300	63.343100	108.164000	83.005400	58.139900	57.593800	0.000000	0.564100	0.020300	1.234300	0.019984	0.432700	0.032276	0.393600	0.073596	0.230100	0.073582	0.093800	0.005344	0.091100	0.100732	0.003200	0.234679	0.000000	0.396693	0.000000	0.555748	0.000000	0.677009	0.000000	0.694911	0.000000	0.662846	0.000000	0.116933	8.676470	8.355770	0.008453	46.445800	75.446600	0.000000	0.041400	0.271799	16.728300	2237.940000	0.000000	0.000000	3524.370000	910.106000	1.068910	108.692000	8.767280	0.000000	8.484820	1.698800	2.034020	0.086077	0.269619	
