#erel:= 0.800;
#emax:= 1286.964;
#q:= 0.000;
#nesce:=    43;
#etime:= 1.019;
#snodes:=   832;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  74.3037        46   3.35657       91 161.809        136   0.4125
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	43.113700	46.262300	54.471600	59.624600	90.650200	116.365000	141.075000	135.006000	106.676000	102.795000	91.974200	0.355799	0.506000	0.430450	0.519700	0.459249	0.538800	0.428775	0.537300	0.489786	0.368900	0.490650	0.192600	0.490932	0.043000	0.487881	0.000000	0.478314	0.000000	0.457382	0.000000	0.361320	0.000000	0.278247	0.000000	0.199410	0.000000	0.159631	0.000000	0.557624	0.733294	0.571421	1.052240	0.000000	0.540354	0.464517	0.568069	0.594139	0.453216	13.014800	1.840900	3.053160	340.673000	41.476400	50.611100	0.000000	2.943590	77.511700	0.248865	0.585566	0.679302	0.867547	0.925325	
    2	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	50.225600	50.854000	63.159700	52.869400	83.151500	129.078000	132.404000	123.070000	97.903900	98.079100	83.043200	0.383716	0.263200	0.385686	0.394300	0.415864	0.318800	0.452831	0.483700	0.474082	0.405500	0.490650	0.298900	0.454204	0.033300	0.463143	0.000000	0.457625	0.000000	0.415505	0.000000	0.330227	0.000000	0.232754	0.000000	0.172201	0.000000	0.137693	0.000000	0.557624	0.911006	0.656212	0.679227	0.000000	0.464751	0.735466	0.613863	0.385698	0.083850	4.519540	0.000000	0.000000	306.053000	27.454400	38.347900	0.000000	3.436730	103.924000	0.000000	0.651183	0.680889	0.937595	0.597653	
    3	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	43.113700	46.262300	54.471600	59.624600	90.650200	116.365000	141.075000	135.006000	106.676000	102.795000	91.974200	0.355799	0.506000	0.430450	0.519700	0.459249	0.538800	0.428775	0.537300	0.489786	0.368900	0.490650	0.192600	0.490932	0.043000	0.487881	0.000000	0.478314	0.000000	0.457382	0.000000	0.361320	0.000000	0.278247	0.000000	0.199410	0.000000	0.159631	0.000000	0.557624	0.733294	0.571421	1.052240	0.000000	0.540354	0.464517	0.568069	0.594139	0.453216	13.014800	1.840900	3.053160	340.673000	41.476400	50.611100	0.000000	2.943590	77.511700	0.248865	0.585566	0.679302	0.867547	0.925325	
    4	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	50.225600	50.854000	63.159700	52.869400	83.151500	129.078000	132.404000	123.070000	97.903900	98.079100	83.043200	0.383716	0.263200	0.385686	0.394300	0.415864	0.318800	0.452831	0.483700	0.474082	0.405500	0.490650	0.298900	0.454204	0.033300	0.463143	0.000000	0.457625	0.000000	0.415505	0.000000	0.330227	0.000000	0.232754	0.000000	0.172201	0.000000	0.137693	0.000000	0.557624	0.911006	0.656212	0.679227	0.000000	0.464751	0.735466	0.613863	0.385698	0.083850	4.519540	0.000000	0.000000	306.053000	27.454400	38.347900	0.000000	3.436730	103.924000	0.000000	0.651183	0.680889	0.937595	0.597653	
    5	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	43.113700	46.262300	54.471600	59.624600	90.650200	116.365000	141.075000	135.006000	106.676000	102.795000	91.974200	0.355799	0.506000	0.430450	0.519700	0.459249	0.538800	0.428775	0.537300	0.489786	0.368900	0.490650	0.192600	0.490932	0.043000	0.487881	0.000000	0.478314	0.000000	0.457382	0.000000	0.361320	0.000000	0.278247	0.000000	0.199410	0.000000	0.159631	0.000000	0.557624	0.733294	0.571421	1.052240	0.000000	0.540354	0.464517	0.568069	0.594139	0.453216	13.014800	1.840900	3.053160	340.673000	41.476400	50.611100	0.000000	2.943590	77.511700	0.248865	0.585566	0.679302	0.867547	0.925325	
    6	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	50.225600	50.854000	63.159700	52.869400	83.151500	129.078000	132.404000	123.070000	97.903900	98.079100	83.043200	0.383716	0.263200	0.385686	0.394300	0.415864	0.318800	0.452831	0.483700	0.474082	0.405500	0.490650	0.298900	0.454204	0.033300	0.463143	0.000000	0.457625	0.000000	0.415505	0.000000	0.330227	0.000000	0.232754	0.000000	0.172201	0.000000	0.137693	0.000000	0.557624	0.911006	0.656212	0.679227	0.000000	0.464751	0.735466	0.613863	0.385698	0.083850	4.519540	0.000000	0.000000	306.053000	27.454400	38.347900	0.000000	3.436730	103.924000	0.000000	0.651183	0.680889	0.937595	0.597653	
    7	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	43.113700	46.262300	54.471600	59.624600	90.650200	116.365000	141.075000	135.006000	106.676000	102.795000	91.974200	0.355799	0.506000	0.430450	0.519700	0.459249	0.538800	0.428775	0.537300	0.489786	0.368900	0.490650	0.192600	0.490932	0.043000	0.487881	0.000000	0.478314	0.000000	0.457382	0.000000	0.361320	0.000000	0.278247	0.000000	0.199410	0.000000	0.159631	0.000000	0.557624	0.733294	0.571421	1.052240	0.000000	0.540354	0.464517	0.568069	0.594139	0.453216	13.014800	1.840900	3.053160	340.673000	41.476400	50.611100	0.000000	2.943590	77.511700	0.248865	0.585566	0.679302	0.867547	0.925325	
    8	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	43.113700	46.262300	54.471600	59.624600	90.650200	116.365000	141.075000	135.006000	106.676000	102.795000	91.974200	0.355799	0.506000	0.430450	0.519700	0.459249	0.538800	0.428775	0.537300	0.489786	0.368900	0.490650	0.192600	0.490932	0.043000	0.487881	0.000000	0.478314	0.000000	0.457382	0.000000	0.361320	0.000000	0.278247	0.000000	0.199410	0.000000	0.159631	0.000000	0.557624	0.733294	0.571421	1.052240	0.000000	0.540354	0.464517	0.568069	0.594139	0.453216	13.014800	1.840900	3.053160	340.673000	41.476400	50.611100	0.000000	2.943590	77.511700	0.248865	0.585566	0.679302	0.867547	0.925325	
    9	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	110.553000	100.479000	96.967200	80.560900	75.007000	91.112100	118.632000	129.846000	118.982000	88.935600	72.861900	83.321600	95.054600	105.222000	117.438000	129.345000	139.928000	143.888000	136.318000	136.466000	128.715000	114.824000	102.412000	109.500000	144.716000	137.734000	130.380000	119.041000	114.610000	142.394000	141.859000	146.543000	140.859000	116.650000	97.215100	88.477500	106.471000	94.580100	83.753400	91.714400	141.426000	163.328000	176.272000	167.867000	151.917000	118.936000	106.340000	0.006000	0.000000	0.019773	0.000000	0.071680	0.000000	0.126398	0.000000	0.143333	0.000000	0.186450	0.000000	0.256569	0.000000	0.116083	0.064500	0.146300	0.685400	0.156484	0.259500	72.220000	64.219000	68.065800	79.947000	71.538000	81.590500	87.555100	114.519000	87.535400	73.568000	82.784100	70.039700	0.154945	0.415700	0.152201	0.383200	0.163517	0.219300	0.188762	0.146300	0.214838	0.226800	0.241382	0.112300	0.279595	0.032300	0.309321	0.000000	0.312654	0.000000	0.276080	0.000000	0.181889	0.000000	0.068949	0.000000	0.000000	0.000000	0.000000	0.000000	0.557624	1.328320	1.282090	1.206470	0.000000	0.000000	0.963319	0.970304	0.645033	0.000000	20.674500	0.000000	0.000000	309.228000	33.972700	54.145000	0.000000	4.315560	123.876000	0.000000	0.757377	0.960855	1.102250	1.206410	
   10	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	43.113700	46.262300	54.471600	59.624600	90.650200	116.365000	141.075000	135.006000	106.676000	102.795000	91.974200	0.355799	0.506000	0.430450	0.519700	0.459249	0.538800	0.428775	0.537300	0.489786	0.368900	0.490650	0.192600	0.490932	0.043000	0.487881	0.000000	0.478314	0.000000	0.457382	0.000000	0.361320	0.000000	0.278247	0.000000	0.199410	0.000000	0.159631	0.000000	0.557624	0.733294	0.571421	1.052240	0.000000	0.540354	0.464517	0.568069	0.594139	0.453216	13.014800	1.840900	3.053160	340.673000	41.476400	50.611100	0.000000	2.943590	77.511700	0.248865	0.585566	0.679302	0.867547	0.925325	
   11	123.040000	119.230000	117.980000	116.030000	110.430000	112.530000	119.230000	125.010000	128.890000	119.230000	100.340000	92.330000	88.000000	90.000000	86.000000	92.580000	105.800000	125.000000	171.890000	167.020000	135.180000	124.650000	117.390000	116.160000	8.640000	7.280000	9.000000	7.520000	9.160000	9.000000	9.000000	17.520000	22.600000	10.080000	20.520000	27.920000	15.000000	13.760000	12.440000	34.080000	27.560000	21.520000	38.920000	38.960000	19.040000	11.480000	14.000000	17.280000	122.040000	119.873000	108.603000	99.603300	85.451900	79.747400	90.954600	119.014000	126.685000	116.480000	101.124000	84.816500	86.598700	92.911400	103.325000	115.891000	125.939000	132.278000	141.672000	147.149000	134.852000	125.853000	109.271000	100.157000	109.500000	144.475000	140.031000	129.707000	120.439000	108.935000	136.149000	145.810000	138.467000	116.859000	121.593000	94.605800	95.836700	108.280000	101.169000	92.148400	97.486600	137.696000	157.612000	172.969000	160.077000	134.539000	117.869000	98.623900	0.006000	0.000000	0.024566	0.000000	0.063802	0.000000	0.127896	0.000000	0.164014	0.000000	0.176839	0.000000	0.222395	0.000000	0.275938	0.033600	0.335568	0.253900	0.356809	0.379900	72.220000	50.225600	50.854000	63.159700	52.869400	83.151500	129.078000	132.404000	123.070000	97.903900	98.079100	83.043200	0.383716	0.263200	0.385686	0.394300	0.415864	0.318800	0.452831	0.483700	0.474082	0.405500	0.490650	0.298900	0.454204	0.033300	0.463143	0.000000	0.457625	0.000000	0.415505	0.000000	0.330227	0.000000	0.232754	0.000000	0.172201	0.000000	0.137693	0.000000	0.557624	0.911006	0.656212	0.679227	0.000000	0.464751	0.735466	0.613863	0.385698	0.083850	4.519540	0.000000	0.000000	306.053000	27.454400	38.347900	0.000000	3.436730	103.924000	0.000000	0.651183	0.680889	0.937595	0.597653	
