#erel:= 0.800;
#emax:= 1247.050;
#q:= 0.000;
#nesce:=    61;
#etime:= 1.054;
#snodes:=  1117;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   88.4538      46   36.718       91  165.528      136    0.5574
 32  10           77 105.01       122 130.11       167  -0.193433
 33   9.72        78 100.93       123 136.08       168   0.821799
 34  12.84        79 100.96       124 138.95       169   0.053038
 35  46.8         80 120.6        125 140.48       170   0.278056
 36  29.6         81 144.08       126 135.01       171   0.331127
 37  21.04        82 125.54       127 126.11       172   0.410811
 38  20.48        83 105          128 117.7        173   0.840168
 39  17.72        84  94.23       129   0.628      174   4.04511
 40  31.6         85  91.07       130   0.654      175   2.90608
 41  95           86  81.84       131   0.619      176   3.21755
 42  28.52        87  91.07       132   0.709      177   3.40556
 43   7.84        88  95.85       133   0.592      178   3.06335
 44   8           89 100.9        134   0.701      179   2.94302
 45   7.2         90 130.9        135   0.55       180   3.29336
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	90.318100	74.771200	75.594600	85.892000	86.363400	98.784400	129.341000	146.673000	141.151000	148.960000	139.771000	143.703000	137.827000	132.134000	138.538000	155.572000	165.979000	173.527000	167.683000	164.180000	166.152000	142.509000	129.353000	95.000000	66.732200	66.863200	63.595000	53.963600	61.613700	87.178000	115.525000	141.462000	128.270000	97.547900	89.759200	92.754600	88.732100	79.776500	126.188000	150.471000	169.080000	175.399000	173.890000	156.984000	150.122000	135.339000	130.885000	0.892000	0.000000	0.802502	0.000000	0.872105	0.000000	0.946259	0.000000	0.969498	0.000000	0.960641	0.000000	0.987601	0.000000	1.004630	0.003600	0.991477	0.089600	0.933598	0.296600	90.630000	85.919600	77.582100	87.280300	110.385000	133.058000	130.287000	133.796000	136.487000	141.157000	131.260000	115.395000	0.904486	0.499500	0.978976	0.600700	1.054490	0.622700	0.962902	0.674200	0.978132	0.531500	0.894233	0.193800	0.813907	0.006100	0.691674	0.000000	0.639116	0.000000	0.618938	0.000000	0.607739	0.000000	0.635944	0.000000	0.664141	0.000000	0.617044	0.000000	4.155710	5.061740	43.406600	12.630700	1.309760	20.508900	12.762300	0.222489	2.360270	11.064300	40.367700	6.530730	0.000000	2840.530000	33.535200	252.421000	0.000000	0.000000	522.134000	0.159226	0.000000	0.462045	0.000000	0.143738	
    2	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	94.444600	87.275700	87.730800	89.737000	97.944000	115.869000	147.181000	135.998000	144.194000	146.097000	123.676000	122.469000	128.889000	129.936000	134.712000	138.546000	162.061000	173.740000	170.333000	163.000000	172.100000	143.240000	133.790000	95.000000	81.268400	81.731300	72.890400	72.400300	75.197200	94.180700	118.771000	136.353000	112.827000	109.129000	103.696000	102.796000	98.745500	66.426100	65.911300	86.288800	124.118000	145.350000	161.188000	153.344000	149.406000	124.188000	118.495000	0.892000	0.000000	0.652558	0.000000	0.668084	0.000000	0.702861	0.000000	0.731612	0.000000	0.753419	0.000000	0.783821	0.000000	0.786761	0.008300	0.731863	0.258800	0.693365	0.661200	90.630000	101.074000	107.779000	101.004000	126.105000	143.263000	155.372000	154.831000	125.667000	131.178000	117.793000	146.279000	0.704798	1.021400	0.700976	0.699700	0.692749	0.694800	0.691213	0.648900	1.075810	0.516500	0.962261	0.280400	0.820820	0.006300	0.678722	0.000000	0.601080	0.000000	0.607371	0.000000	0.653817	0.000000	0.675697	0.000000	0.677009	0.000000	0.641002	0.000000	4.155710	1.350620	42.412500	12.267000	0.000000	22.656900	10.500200	0.249519	2.052850	13.080200	57.921600	4.352330	0.000000	2944.990000	29.783800	248.289000	3.795760	0.000000	507.045000	0.000000	0.267532	0.448757	0.000000	0.032948	
    3	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	94.444600	87.275700	87.730800	89.737000	97.944000	115.869000	147.181000	135.998000	144.194000	146.097000	123.676000	122.469000	128.889000	129.936000	134.712000	138.546000	162.061000	173.740000	170.333000	163.000000	172.100000	143.240000	133.790000	95.000000	74.152600	68.495500	64.356200	58.755500	56.479100	63.742800	89.747300	119.814000	118.865000	112.603000	105.801000	97.381100	94.991100	94.401600	102.103000	121.417000	147.770000	159.320000	156.022000	158.560000	148.491000	127.062000	123.284000	0.892000	0.000000	1.011440	0.000000	1.084870	0.000000	1.097640	0.000000	1.100410	0.000000	1.133690	0.000000	1.223420	0.000000	1.296150	0.002700	1.332020	0.147800	1.365900	0.277900	90.630000	82.552200	80.901600	89.572900	91.782500	108.124000	124.616000	134.890000	144.660000	148.309000	128.858000	115.403000	1.418320	0.589500	1.420520	0.916700	1.401910	1.014400	1.360040	1.034800	1.292260	1.109200	1.183290	0.515800	1.048000	0.022100	0.923980	0.000000	0.847888	0.000000	0.804548	0.000000	0.782119	0.000000	0.777809	0.000000	0.767311	0.000000	0.721725	0.000000	4.155710	5.606360	43.743100	12.611900	0.000000	20.900300	12.292200	2.084290	1.459140	10.238100	29.961400	1.964990	0.000000	3464.890000	159.416000	249.037000	5.037210	0.000000	458.416000	1.151840	1.313320	0.818000	0.000000	0.000000	
    4	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	90.318100	74.771200	75.594600	85.892000	86.363400	98.784400	129.341000	146.673000	141.151000	148.960000	139.771000	143.703000	137.827000	132.134000	138.538000	155.572000	165.979000	173.527000	167.683000	164.180000	166.152000	142.509000	129.353000	95.000000	66.732200	66.863200	63.595000	53.963600	61.613700	87.178000	115.525000	141.462000	128.270000	97.547900	89.759200	92.754600	88.732100	79.776500	126.188000	150.471000	169.080000	175.399000	173.890000	156.984000	150.122000	135.339000	130.885000	0.892000	0.000000	0.802502	0.000000	0.872105	0.000000	0.946259	0.000000	0.969498	0.000000	0.960641	0.000000	0.987601	0.000000	1.004630	0.003600	0.991477	0.089600	0.933598	0.296600	90.630000	85.919600	77.582100	87.280300	110.385000	133.058000	130.287000	133.796000	136.487000	141.157000	131.260000	115.395000	0.904486	0.499500	0.978976	0.600700	1.054490	0.622700	0.962902	0.674200	0.978132	0.531500	0.894233	0.193800	0.813907	0.006100	0.691674	0.000000	0.697730	0.000000	0.680120	0.000000	0.706634	0.000000	0.741076	0.000000	0.755258	0.000000	0.717885	0.000000	4.155710	5.306970	43.699800	12.300600	0.285184	21.468000	13.570800	0.232532	2.493640	10.819000	41.475400	0.000000	0.000000	2960.020000	42.543800	256.260000	3.751810	0.000000	506.760000	0.184691	0.398707	0.180377	0.000000	0.000000	
    5	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	100.323000	89.986500	91.078900	95.798500	98.867100	119.727000	136.267000	143.454000	143.107000	146.301000	138.473000	136.821000	139.751000	138.656000	144.874000	157.521000	160.613000	167.881000	176.082000	171.464000	167.175000	142.582000	133.822000	95.000000	80.531800	78.016500	73.269300	59.286800	68.269800	82.614100	105.475000	131.733000	121.884000	113.013000	102.618000	107.696000	104.124000	100.702000	111.010000	123.534000	151.361000	159.828000	158.404000	171.249000	165.395000	125.574000	124.997000	0.892000	0.000000	0.757711	0.000000	0.765549	0.000000	0.772880	0.000000	0.778542	0.000000	0.817570	0.000000	0.802801	0.000000	0.826098	0.002400	0.807172	0.093700	0.781863	0.252300	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.833774	0.501400	0.992002	0.632300	0.983684	0.543600	0.923330	0.422600	0.908474	0.403700	0.837487	0.192800	0.779839	0.006900	0.697674	0.000000	0.646670	0.000000	0.619872	0.000000	0.632085	0.000000	0.636930	0.000000	0.662477	0.000000	0.638394	0.000000	4.155710	5.317470	43.742600	12.341700	2.066670	19.167000	12.999700	0.370120	2.790110	12.764300	47.172800	0.000000	0.000000	2980.430000	41.827700	251.247000	7.466210	0.000000	513.768000	0.000000	0.194911	0.199427	0.000000	0.000000	
    6	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	90.318100	74.771200	75.594600	85.892000	86.363400	98.784400	129.341000	146.673000	141.151000	148.960000	139.771000	143.703000	137.827000	132.134000	138.538000	155.572000	165.979000	173.527000	167.683000	164.180000	166.152000	142.509000	129.353000	95.000000	66.732200	66.863200	63.595000	53.963600	61.613700	87.178000	115.525000	141.462000	128.270000	97.547900	89.759200	92.754600	88.732100	79.776500	126.188000	150.471000	169.080000	175.399000	173.890000	156.984000	150.122000	135.339000	130.885000	0.892000	0.000000	0.802502	0.000000	0.872105	0.000000	0.946259	0.000000	0.969498	0.000000	0.960641	0.000000	0.987601	0.000000	1.004630	0.003600	0.991477	0.089600	0.933598	0.296600	90.630000	85.919600	77.582100	87.280300	110.385000	133.058000	130.287000	133.796000	136.487000	141.157000	131.260000	115.395000	0.904486	0.499500	0.978976	0.600700	1.054490	0.622700	0.962902	0.674200	0.978132	0.531500	0.894233	0.193800	0.813907	0.006100	0.691674	0.000000	0.701578	0.000000	0.804548	0.000000	0.782119	0.000000	0.777809	0.000000	0.767311	0.000000	0.778600	0.000000	4.155710	4.999020	43.013900	11.884500	0.532348	20.134900	12.657800	0.000000	2.585620	12.202100	41.015200	4.151100	0.000000	2891.170000	34.686500	263.194000	1.375890	9.309660	498.115000	2.349580	2.802180	0.137924	0.000000	0.000000	
    7	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	100.323000	89.986500	91.078900	95.798500	98.867100	119.727000	136.267000	143.454000	143.107000	146.301000	138.473000	136.821000	139.751000	138.656000	144.874000	157.521000	160.613000	167.881000	176.082000	171.464000	167.175000	142.582000	133.822000	95.000000	80.531800	78.016500	73.269300	59.286800	68.269800	82.614100	105.475000	131.733000	121.884000	113.013000	102.618000	107.696000	104.124000	100.702000	111.010000	123.534000	151.361000	159.828000	158.404000	171.249000	165.395000	125.574000	124.997000	0.892000	0.000000	0.757711	0.000000	0.765549	0.000000	0.772880	0.000000	0.778542	0.000000	0.817570	0.000000	0.802801	0.000000	0.826098	0.002400	0.807172	0.093700	0.781863	0.252300	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.833774	0.501400	0.992002	0.632300	0.983684	0.543600	0.923330	0.422600	0.908474	0.403700	0.837487	0.192800	0.779839	0.006900	0.697674	0.000000	0.646670	0.000000	0.619872	0.000000	0.632085	0.000000	0.636930	0.000000	0.662477	0.000000	0.638394	0.000000	4.155710	5.317470	43.742600	12.341700	2.066670	19.167000	12.999700	0.370120	2.790110	12.764300	47.172800	0.000000	0.000000	2980.430000	41.827700	251.247000	7.466210	0.000000	513.768000	0.000000	0.194911	0.199427	0.000000	0.000000	
    8	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	100.323000	89.986500	91.078900	95.798500	98.867100	119.727000	136.267000	143.454000	143.107000	146.301000	138.473000	136.821000	139.751000	138.656000	144.874000	157.521000	160.613000	167.881000	176.082000	171.464000	167.175000	142.582000	133.822000	95.000000	80.531800	78.016500	73.269300	59.286800	68.269800	82.614100	105.475000	131.733000	121.884000	113.013000	102.618000	107.696000	104.124000	100.702000	111.010000	123.534000	151.361000	159.828000	158.404000	171.249000	165.395000	125.574000	124.997000	0.892000	0.000000	0.757711	0.000000	0.765549	0.000000	0.772880	0.000000	0.778542	0.000000	0.817570	0.000000	0.802801	0.000000	0.826098	0.002400	0.807172	0.093700	0.781863	0.252300	90.630000	74.346800	70.440600	83.868400	98.186500	112.228000	133.580000	134.856000	136.920000	136.733000	124.794000	109.469000	0.833774	0.501400	0.992002	0.632300	0.983684	0.543600	0.923330	0.422600	0.908474	0.403700	0.837487	0.192800	0.779839	0.006900	0.697674	0.000000	0.646670	0.000000	0.619872	0.000000	0.632085	0.000000	0.636930	0.000000	0.662477	0.000000	0.638394	0.000000	4.155710	5.317470	43.742600	12.341700	2.066670	19.167000	12.999700	0.370120	2.790110	12.764300	47.172800	0.000000	0.000000	2980.430000	41.827700	251.247000	7.466210	0.000000	513.768000	0.000000	0.194911	0.199427	0.000000	0.000000	
    9	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	94.314300	89.299700	74.077400	81.398400	89.862000	110.987000	141.871000	154.014000	156.841000	146.862000	140.485000	135.166000	137.726000	142.930000	148.079000	154.647000	164.696000	184.633000	176.986000	164.584000	184.637000	146.950000	130.765000	95.000000	75.132900	66.963500	60.889500	55.565300	63.898600	92.388300	115.493000	136.420000	128.591000	102.836000	106.649000	111.343000	114.286000	117.708000	120.135000	147.757000	169.641000	175.910000	179.855000	178.956000	175.528000	142.247000	123.587000	0.892000	0.000000	0.797636	0.000000	0.821586	0.000000	0.836616	0.000000	0.827099	0.000000	0.866957	0.000000	0.877249	0.000000	0.783442	0.003300	0.708891	0.063400	0.783554	0.317900	90.630000	69.689500	65.733100	76.788800	89.904800	105.840000	145.906000	142.394000	113.381000	116.246000	109.150000	101.466000	0.826588	0.708100	0.891466	0.636700	0.905631	0.781900	0.972682	0.769300	0.898895	0.451300	0.817922	0.367100	0.695755	0.004000	0.408612	0.000000	0.360970	0.000000	0.345963	0.000000	0.356516	0.000000	0.380130	0.000000	0.401203	0.000000	0.376579	0.000000	4.155710	6.141930	43.921600	13.119800	4.096430	20.571600	13.671400	0.296523	2.951450	12.350500	44.961000	0.000000	0.000000	2918.430000	23.357500	244.226000	15.735200	0.000000	504.194000	0.000000	0.353901	0.360772	0.145378	0.097312	
   10	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	94.314300	89.299700	74.077400	81.398400	89.862000	110.987000	141.871000	154.014000	156.841000	146.862000	140.485000	135.166000	137.726000	142.930000	148.079000	154.647000	164.696000	184.633000	176.986000	164.584000	184.637000	146.950000	130.765000	95.000000	75.132900	66.963500	60.889500	55.565300	63.898600	92.388300	115.493000	136.420000	128.591000	102.836000	106.649000	111.343000	114.286000	117.708000	120.135000	147.757000	169.641000	175.910000	179.855000	178.956000	175.528000	142.247000	123.587000	0.892000	0.000000	0.797636	0.000000	0.821586	0.000000	0.836616	0.000000	0.827099	0.000000	0.866957	0.000000	0.877249	0.000000	0.783442	0.003300	0.708891	0.063400	0.783554	0.317900	90.630000	69.689500	65.733100	76.788800	89.904800	105.840000	145.906000	142.394000	113.381000	116.246000	109.150000	101.466000	0.826588	0.708100	0.891466	0.636700	0.905631	0.781900	0.972682	0.769300	0.898895	0.451300	0.817922	0.367100	0.695755	0.004000	0.711289	0.000000	0.673042	0.000000	0.666660	0.000000	0.672516	0.000000	0.680277	0.000000	0.669659	0.000000	0.614253	0.000000	4.155710	4.769880	43.391900	13.177900	1.102390	21.934500	12.704500	0.113092	2.895880	11.629000	45.952500	0.000000	0.000000	2955.330000	36.263500	253.307000	5.966290	0.000000	528.609000	0.000000	0.140983	0.127170	0.057366	0.078927	
   11	118.040000	109.180000	89.490000	86.200000	86.200000	89.990000	112.180000	130.600000	141.080000	131.980000	114.200000	99.270000	89.370000	85.810000	90.630000	101.190000	112.180000	135.010000	141.080000	145.390000	145.380000	140.010000	131.980000	125.680000	60.000000	65.120000	60.000000	60.000000	60.000000	60.000000	52.040000	10.000000	9.720000	12.840000	46.800000	29.600000	21.040000	20.480000	17.720000	31.600000	95.000000	28.520000	7.840000	8.000000	7.200000	8.000000	8.000000	6.440000	110.040000	90.318100	74.771200	75.594600	85.892000	86.363400	98.784400	129.341000	146.673000	141.151000	148.960000	139.771000	143.703000	137.827000	132.134000	138.538000	155.572000	165.979000	173.527000	167.683000	164.180000	166.152000	142.509000	129.353000	95.000000	66.732200	66.863200	63.595000	53.963600	61.613700	87.178000	115.525000	141.462000	128.270000	97.547900	89.759200	92.754600	88.732100	79.776500	126.188000	150.471000	169.080000	175.399000	173.890000	156.984000	150.122000	135.339000	130.885000	0.892000	0.000000	0.802502	0.000000	0.872105	0.000000	0.946259	0.000000	0.969498	0.000000	0.960641	0.000000	0.987601	0.000000	1.004630	0.003600	0.991477	0.089600	0.933598	0.296600	90.630000	85.919600	77.582100	87.280300	110.385000	133.058000	130.287000	133.796000	136.487000	141.157000	131.260000	115.395000	0.904486	0.499500	0.978976	0.600700	1.054490	0.622700	0.962902	0.674200	0.978132	0.531500	0.894233	0.193800	0.813907	0.006100	0.691674	0.000000	0.701578	0.000000	0.804548	0.000000	0.782119	0.000000	0.777809	0.000000	0.767311	0.000000	0.778600	0.000000	4.155710	4.999020	43.013900	11.884500	0.532348	20.134900	12.657800	0.000000	2.585620	12.202100	41.015200	4.151100	0.000000	2891.170000	34.686500	263.194000	1.375890	9.309660	498.115000	2.349580	2.802180	0.137924	0.000000	0.000000	
