#erel:= 0.800;
#emax:= 1039.783;
#q:= 0.000;
#nesce:=    58;
#etime:= 1.190;
#snodes:=  1147;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  21.4554        46   7.66705       91  32.5052       136   0.3033
 32  61.24        77  20.2        122  16.77       167  -0.090694
 33  71.2         78  38.72       123  47          168  -2.54571
 34 142.12        79  59          124  70          169  -0.321759
 35 146.32        80  79          125  78.87       170  -1.0747
 36  74.96        81 102.57       126  80          171  -1.07745
 37  27.36        82  79.1        127  72.78       172  -1.27979
 38  20           83  49.5        128  67.78       173  -1.91089
 39  16           84  41.37       129   0.178      174  -1.57034
 40  10.4         85  14          130   0.663      175  -0.114888
 41  47.44        86  14          131   0.155      176   0.368
 42 120.64        87  11.59       132   0.735      177   0.679175
 43 147.88        88  14          133   0.175      178   0.272131
 44  57.44        89  25.99       134   0.733      179   0.310427
 45  17.12        90  49.86       135   0.152      180   0.085777
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	92.818100	82.016400	97.458600	103.779000	87.779800	89.458600	89.135000	91.699400	70.043500	69.620100	28.678300	38.863800	43.059300	58.728200	68.169000	79.733300	94.913500	137.272000	146.250000	170.396000	167.186000	119.416000	111.503000	45.100000	33.424600	25.726000	40.401600	10.915300	22.350500	56.160600	59.378400	65.179800	31.591100	29.946400	0.000000	10.511400	2.643420	2.091170	1.983910	0.000000	0.000000	28.583100	82.164800	149.965000	140.062000	103.924000	92.488900	0.413000	0.000000	0.557293	0.000000	0.730663	0.000000	0.966856	0.000000	1.055530	0.000000	1.091180	0.000000	1.136660	0.014900	1.228860	0.192600	1.117730	0.432000	0.995100	0.285100	30.140000	0.000000	1.383900	0.000000	0.569663	0.000000	31.493800	51.876100	91.475300	89.066800	81.921100	76.420200	0.846772	0.073900	0.637722	0.087600	0.434989	0.191500	0.298966	0.139200	0.251569	0.485000	0.267104	0.180400	0.228456	0.133400	0.291002	0.000000	0.166898	0.000000	0.063874	0.000000	0.035057	0.000000	0.000943	0.000000	0.028205	0.000000	0.090616	0.000000	0.043385	0.000000	0.122283	0.724944	1.290010	1.142110	0.000000	0.650910	0.582796	10.164100	23.193500	93.003100	209.092000	537.425000	69.150100	2.992960	0.727197	0.083853	0.000000	3.576600	0.494648	0.082913	0.117114	0.000000	
    2	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	103.463000	90.731800	97.716700	115.725000	94.232600	89.003800	98.434200	101.275000	81.838400	62.006200	28.495800	30.777700	41.481600	50.069400	67.597200	92.121500	98.625200	149.897000	164.841000	170.322000	172.630000	119.950000	118.621000	45.100000	28.401300	33.750800	29.964000	14.116600	24.351500	50.791800	58.628000	73.850900	39.637100	9.696650	0.000000	0.000000	2.768950	0.000000	1.300070	0.000000	0.000000	22.528800	74.475100	139.352000	125.404000	91.052100	90.614800	0.413000	0.000000	0.537384	0.000000	0.697347	0.000000	0.928011	0.000000	0.985580	0.000000	1.030000	0.000000	1.019350	0.003400	0.980939	0.133900	0.884521	0.245900	0.921832	0.121900	30.140000	0.000000	0.000000	0.000000	3.687810	0.000000	36.916300	59.990400	94.838000	92.426000	95.162600	94.986000	0.805954	1.548600	0.601721	2.639700	0.414453	3.113100	0.299386	1.732400	0.023963	0.098800	0.061192	0.333000	0.057913	0.166100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.043385	0.000000	0.000000	0.887133	1.377230	1.371130	0.000000	0.333911	0.605384	9.489790	29.255400	92.737700	219.857000	425.675000	1.372030	14.505000	0.000000	0.000000	0.000000	3.063580	0.475121	0.093639	0.033903	0.341840	
    3	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	26.798500	32.496100	33.745000	16.114700	28.401100	43.195300	56.934600	59.522000	23.347900	15.409300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.607600	56.768900	130.415000	117.241000	91.191500	91.533600	0.413000	0.000000	0.551706	0.000000	0.711270	0.000000	0.945218	0.000000	1.037350	0.000000	1.019590	0.000000	1.026870	0.002800	0.964338	0.211700	0.917706	0.288600	0.843523	0.240200	30.140000	0.000000	4.602430	0.000000	1.639360	0.000000	32.736600	50.092500	91.320200	98.306200	82.126200	69.242500	0.608529	0.346700	0.404252	1.540400	0.357926	0.474600	0.227039	0.659200	0.175784	0.583100	0.184691	0.753500	0.173078	0.223400	0.147161	0.000000	0.102011	0.000000	0.021277	0.000000	0.016748	0.000000	0.029939	0.000000	0.055540	0.000000	0.077633	0.000000	0.043385	0.000000	0.568362	0.604703	0.636124	0.490027	0.233045	0.666597	0.422627	10.495700	0.000000	95.139700	224.984000	452.258000	21.163200	11.697100	0.000000	0.697763	5.268000	3.272190	0.286784	0.084341	0.099410	0.000000	
    4	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	107.325000	85.600200	101.001000	102.321000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	27.269900	31.478500	31.107600	11.254600	21.962800	49.063300	62.638000	66.175800	27.940800	30.955700	0.000000	1.758100	0.512268	0.000000	1.226580	0.000000	0.000000	25.369200	76.800300	137.301000	116.486000	94.650900	88.251700	0.413000	0.000000	0.543678	0.000000	0.699944	0.000000	0.926687	0.000000	1.002950	0.000000	1.034340	0.000000	1.040900	0.001200	0.978731	0.228300	0.928173	0.161000	0.840460	0.169400	30.140000	0.000000	8.423420	11.021300	11.144900	15.411700	32.908300	63.764600	92.951900	89.530800	88.049300	82.278300	0.715932	0.178200	0.514165	0.197400	0.407544	0.588700	0.253863	0.310800	0.169485	0.243300	0.184691	0.193200	0.220396	0.055900	0.182368	0.000000	0.086939	0.000000	0.034984	0.000000	0.028567	0.000000	0.018504	0.000000	0.029613	0.000000	0.057339	0.000000	0.043385	0.000000	0.091009	0.694525	0.589706	0.273196	0.000000	0.410471	0.649334	9.230430	0.000000	96.942700	213.417000	373.211000	15.585700	10.857400	0.000000	0.026648	0.000000	3.201880	0.494370	0.087495	0.141974	0.003600	
    5	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	103.463000	90.731800	97.716700	115.725000	94.232600	89.003800	98.434200	101.275000	81.838400	62.006200	28.495800	30.777700	41.481600	50.069400	67.597200	92.121500	98.625200	149.897000	164.841000	170.322000	172.630000	119.950000	118.621000	45.100000	28.401300	33.750800	29.964000	14.116600	24.351500	50.791800	58.628000	73.850900	39.637100	9.696650	0.000000	0.000000	2.768950	0.000000	1.300070	0.000000	0.000000	22.528800	74.475100	139.352000	125.404000	91.052100	90.614800	0.413000	0.000000	0.537384	0.000000	0.697347	0.000000	0.928011	0.000000	0.985580	0.000000	1.030000	0.000000	1.019350	0.003400	0.980939	0.133900	0.884521	0.245900	0.860000	0.150200	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	34.225700	64.586700	95.187300	85.177300	80.563600	75.173300	0.613898	7.407000	0.514625	0.275700	0.349948	0.229500	0.263465	0.341300	0.226238	0.122400	0.236784	0.377000	0.231475	0.297700	0.184744	0.000000	0.145898	0.000000	0.094766	0.000000	0.089822	0.000000	0.079133	0.000000	0.113366	0.000000	0.181981	0.000000	0.043385	0.140824	0.039074	0.647472	1.469600	0.000000	0.000000	0.462535	0.519303	5.674580	0.000000	85.281500	227.825000	546.397000	32.478500	23.993200	6.063310	5.197650	36.719500	2.530500	0.408473	0.149038	0.000000	0.000000	
    6	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	102.334000	88.327500	100.580000	106.068000	94.758800	85.220600	98.111300	95.089300	76.882000	61.591500	19.820100	26.238200	34.778700	54.123800	67.325900	86.913900	105.058000	137.136000	157.860000	171.539000	172.196000	114.811000	109.982000	45.100000	35.016600	30.865000	35.079500	10.951100	30.119700	47.182800	49.811900	57.905700	32.281600	18.987100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.744400	78.829000	143.937000	124.371000	95.208700	94.173100	0.413000	0.000000	0.530626	0.000000	0.715232	0.000000	0.913340	0.000000	1.006270	0.000000	1.008730	0.000000	1.023090	0.003400	0.966591	0.101700	0.906727	0.236800	0.824772	0.295400	30.140000	0.398205	7.443130	0.000000	6.084640	0.000000	28.141800	53.418500	95.161900	75.461800	76.004200	73.422800	0.697341	0.672400	0.543833	0.556400	0.313627	0.760000	0.187290	0.659500	0.129451	0.379400	0.109215	0.686500	0.139334	0.083200	0.156317	0.000000	0.104770	0.000000	0.062605	0.000000	0.060465	0.000000	0.050727	0.000000	0.049430	0.000000	0.105218	0.000000	0.043385	0.000000	0.425235	0.426856	0.823643	0.177068	0.403789	0.597357	0.818647	10.666800	0.000000	102.198000	230.416000	352.884000	30.544000	9.248990	0.738982	0.000000	0.000000	3.062390	0.410606	0.000000	0.000000	0.000000	
    7	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	102.334000	88.327500	100.580000	106.068000	94.758800	85.220600	98.111300	95.089300	76.882000	61.591500	19.820100	26.238200	34.778700	54.123800	67.325900	86.913900	105.058000	137.136000	157.860000	171.539000	172.196000	114.811000	109.982000	45.100000	35.016600	30.865000	35.079500	10.951100	30.119700	47.182800	49.811900	57.905700	32.281600	18.987100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.744400	78.829000	143.937000	124.371000	95.208700	94.173100	0.413000	0.000000	0.530626	0.000000	0.715232	0.000000	0.913340	0.000000	1.006270	0.000000	1.008730	0.000000	1.023090	0.003400	0.966591	0.101700	0.906727	0.236800	0.824772	0.295400	30.140000	0.398205	7.443130	0.000000	6.084640	0.000000	28.141800	53.418500	95.161900	75.461800	76.004200	73.422800	0.697341	0.672400	0.543833	0.556400	0.313627	0.760000	0.187290	0.659500	0.129451	0.379400	0.109215	0.686500	0.139334	0.083200	0.156317	0.000000	0.104770	0.000000	0.062605	0.000000	0.060465	0.000000	0.050727	0.000000	0.049430	0.000000	0.105218	0.000000	0.043385	0.000000	0.425235	0.426856	0.823643	0.177068	0.403789	0.597357	0.818647	10.666800	0.000000	102.198000	230.416000	352.884000	30.544000	9.248990	0.738982	0.000000	0.000000	3.062390	0.410606	0.000000	0.000000	0.000000	
    8	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	90.601200	80.750900	92.915500	102.120000	87.930300	87.989900	93.279300	90.704600	86.043900	69.147400	26.408100	33.668600	46.135100	61.042500	78.057200	100.800000	100.692000	144.272000	159.084000	163.930000	167.167000	118.418000	114.327000	45.100000	11.812700	19.905900	18.070000	0.000000	12.611700	36.756000	62.736100	71.750300	45.033900	5.547650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.161000	79.785700	137.837000	123.243000	95.696300	95.385800	0.413000	0.000000	0.534447	0.000000	0.686333	0.000000	0.856779	0.000000	0.909900	0.000000	0.951909	0.000000	0.986836	0.002200	1.042720	0.112200	0.987929	0.315200	0.914761	0.209100	30.140000	0.000000	0.000000	0.000000	0.000000	0.000000	23.295700	43.164000	79.904400	77.544600	76.207400	69.398900	0.780668	0.194400	0.587279	0.454600	0.408804	0.360800	0.284684	0.457100	0.219499	0.355000	0.233334	0.112800	0.246127	0.057500	0.217558	0.000000	0.151880	0.000000	0.071177	0.000000	0.068944	0.000000	0.072608	0.000000	0.090446	0.000000	0.105692	0.000000	0.043385	0.000000	0.447082	0.710420	0.000000	0.000000	0.070280	0.494716	0.587754	9.568440	4.628370	90.744500	213.480000	495.106000	48.569500	12.679300	1.883410	0.892766	2.372240	3.005100	0.431104	0.099610	0.038256	0.000000	
    9	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	92.818100	82.016400	97.458600	103.779000	87.779800	89.458600	89.135000	91.699400	70.043500	69.620100	28.678300	38.863800	43.059300	58.728200	68.169000	79.733300	94.913500	137.272000	146.250000	170.396000	167.186000	119.416000	111.503000	45.100000	33.424600	25.726000	40.401600	10.915300	22.350500	56.160600	59.378400	65.179800	31.591100	29.946400	0.000000	10.511400	2.643420	2.091170	1.983910	0.000000	0.000000	28.583100	82.164800	149.965000	140.062000	103.924000	92.488900	0.413000	0.000000	0.557293	0.000000	0.730663	0.000000	0.966856	0.000000	1.055530	0.000000	1.091180	0.000000	1.136660	0.014900	1.228860	0.192600	1.117730	0.116000	0.995100	1.159200	30.140000	0.000000	0.000000	0.000000	3.687810	0.000000	36.916300	90.682300	118.940000	104.389000	101.666000	98.682600	0.846772	0.724500	0.637722	1.066100	0.434989	0.122300	0.298966	0.247800	0.251569	0.270300	0.267104	1.018000	0.228456	0.017700	0.146108	0.000000	0.052120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.003503	0.000000	0.020436	0.000000	0.043385	0.000000	0.000000	0.887133	1.377230	1.371130	0.000000	0.650910	0.582796	10.164100	23.193500	93.003100	209.092000	537.425000	69.150100	2.992960	0.727197	1.400460	0.000000	2.697720	0.000000	0.043387	0.000000	0.000000	
   10	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	102.334000	88.327500	100.580000	106.068000	94.758800	85.220600	98.111300	95.089300	76.882000	61.591500	19.820100	26.238200	34.778700	54.123800	67.325900	86.913900	105.058000	137.136000	157.860000	171.539000	172.196000	114.811000	109.982000	45.100000	35.016600	30.865000	35.079500	10.951100	30.119700	47.182800	49.811900	57.905700	32.281600	18.987100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.744400	78.829000	143.937000	124.371000	95.208700	94.173100	0.413000	0.000000	0.530626	0.000000	0.715232	0.000000	0.913340	0.000000	1.006270	0.000000	1.008730	0.000000	1.023090	0.003400	0.966591	0.101700	0.906727	0.236800	0.824772	0.295400	30.140000	0.398205	7.443130	0.000000	6.084640	0.000000	28.141800	53.418500	95.161900	75.461800	76.004200	73.422800	0.697341	0.672400	0.543833	0.556400	0.313627	0.760000	0.187290	0.659500	0.129451	0.379400	0.109215	0.686500	0.139334	0.083200	0.156317	0.000000	0.104770	0.000000	0.062605	0.000000	0.060465	0.000000	0.050727	0.000000	0.049430	0.000000	0.105218	0.000000	0.043385	0.000000	0.425235	0.426856	0.823643	0.177068	0.403789	0.597357	0.818647	10.666800	0.000000	102.198000	230.416000	352.884000	30.544000	9.248990	0.738982	0.000000	0.000000	3.062390	0.410606	0.000000	0.000000	0.000000	
   11	65.000000	62.140000	51.210000	40.000000	40.000000	41.250000	54.780000	62.400000	70.000000	64.530000	46.420000	35.000000	30.240000	17.670000	13.170000	5.790000	5.050000	22.320000	44.130000	70.000000	82.880000	91.500000	80.180000	73.330000	56.440000	61.000000	78.720000	92.400000	96.240000	94.400000	81.920000	61.240000	71.200000	142.120000	146.320000	74.960000	27.360000	20.000000	16.000000	10.400000	47.440000	120.640000	147.880000	57.440000	17.120000	38.760000	19.040000	25.200000	73.000000	97.897400	86.655700	107.009000	110.691000	91.769200	84.848200	95.071200	89.190200	66.825800	71.463900	29.680100	28.872900	45.814900	56.329300	73.411600	84.313300	95.582800	144.807000	155.074000	168.569000	167.243000	120.100000	111.370000	45.100000	26.798500	32.496100	33.745000	16.114700	28.401100	43.195300	56.934600	59.522000	23.347900	15.409300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.607600	56.768900	130.415000	117.241000	91.191500	91.533600	0.413000	0.000000	0.551706	0.000000	0.711270	0.000000	0.945218	0.000000	1.037350	0.000000	1.019590	0.000000	1.026870	0.002800	0.964338	0.211700	0.917706	0.288600	0.843523	0.240200	30.140000	0.000000	4.602430	0.000000	1.639360	0.000000	32.736600	50.092500	91.320200	98.306200	82.126200	69.242500	0.608529	0.346700	0.404252	1.540400	0.357926	0.474600	0.227039	0.659200	0.175784	0.583100	0.184691	0.753500	0.173078	0.223400	0.147161	0.000000	0.102011	0.000000	0.021277	0.000000	0.016748	0.000000	0.029939	0.000000	0.055540	0.000000	0.077633	0.000000	0.043385	0.000000	0.568362	0.604703	0.636124	0.490027	0.233045	0.666597	0.422627	10.495700	0.000000	95.139700	224.984000	452.258000	21.163200	11.697100	0.000000	0.697763	5.268000	3.272190	0.286784	0.084341	0.099410	0.000000	
