#erel:= 0.800;
#emax:= 1163.003;
#q:= 0.000;
#nesce:=    53;
#etime:= 1.312;
#snodes:=  1251;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1   54.5811       46   21.4302       91   47.9869      136    0.4948
 31  24.8         76  70.2        121  67.46       166   1.20053
 32  19.56        77  70.2        122  70.77       167   0.753714
 33  11           78  70.2        123  91.74       168   1.84833
 34  24.92        79  56.5        124 123.59       169   1.87372
 35  30.6         80  80          125 115.01       170   0.952407
 36  47.2         81  87.2        126  99.55       171   1.9452
 37  30.16        82  89.24       127  86.93       172   0.984048
 38  31           83  81.28       128  85.01       173   2.20275
 39  30.2         84  69.55       129   0.286      174   0.599072
 40  27.76        85  61.26       130   0.389      175   0.554768
 41  32.2         86  63.7        131   0.317      176   0.865127
 42  42.92        87  60.33       132   0.32       177   0.891325
 43  25.12        88  51.77       133   0.346      178   0.841215
 44  27.04        89  49.18       134   0.21       179   1.289
 45  14           90  69.19       135   0.362      180   1.38338
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	24.410400	17.049900	5.935560	7.815440	21.046000	52.412300	88.234100	105.367000	70.904500	34.787100	40.531500	36.360000	29.054300	19.536800	18.097900	14.772400	21.775400	44.249600	119.547000	183.277000	148.284000	98.551100	91.000100	70.900000	48.521700	44.054900	37.829200	16.655600	19.057200	47.944200	72.721800	80.997900	77.369200	40.233000	14.836800	14.203200	7.508600	10.839400	13.287200	7.580800	19.641100	38.988400	69.272000	90.243000	66.548600	47.093300	47.332600	0.167000	0.000000	0.127925	0.000000	0.223562	0.000000	0.308199	0.000000	0.324738	0.000000	0.318222	0.000000	0.335460	0.000000	0.342595	0.216000	0.359876	0.169400	0.337436	0.043300	83.750000	0.000000	0.000000	0.000000	0.000000	24.585200	65.125300	106.608000	142.655000	73.709000	71.383600	89.314100	0.336330	0.174300	0.401338	0.370300	0.481858	1.444000	0.531774	0.988400	0.557337	0.127900	0.334980	0.235300	0.320565	0.125400	0.343962	0.000000	0.429115	0.000000	0.540336	0.000000	0.622247	0.000000	0.654590	0.000000	0.629491	0.000000	0.559794	0.000000	0.297018	4.768750	6.890700	7.706780	13.406900	6.734960	0.000000	0.257113	1.088520	48.079300	304.023000	0.000000	0.000000	1915.140000	58.359100	0.000000	11.307500	0.425882	15.042700	1.406080	0.793742	0.315039	0.014847	0.047210	
    2	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.366024	0.130600	0.411992	0.496600	0.494216	0.620700	83.750000	13.748000	10.725200	9.871360	9.973090	41.572000	90.251700	117.408000	107.335000	72.270700	68.979200	63.213300	0.478782	0.679200	0.441464	0.652800	0.642043	0.642300	0.688997	0.583100	0.611309	0.185600	0.660024	0.541700	0.659233	0.054800	0.679594	0.000000	0.771373	0.000000	0.857395	0.000000	0.924968	0.000000	0.957099	0.000000	0.920550	0.000000	0.817770	0.000000	0.297018	4.481540	6.593550	8.578910	14.239800	6.803620	0.000000	0.326435	1.146000	46.305700	298.588000	5.128840	6.575750	1821.000000	46.003000	0.000000	5.721120	1.049670	7.291140	2.166810	0.723901	0.192318	0.000000	0.000000	
    3	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.374774	0.095500	0.411818	0.340400	0.328138	0.628300	83.750000	12.456100	10.801900	7.974200	11.231700	33.053700	79.872800	117.819000	102.951000	71.128800	68.452500	71.339300	0.371273	0.851500	0.415964	0.887600	0.569935	0.653200	0.523641	0.661400	0.620455	0.517400	0.592214	0.305100	0.570293	0.066400	0.585947	0.000000	0.669022	0.000000	0.766646	0.000000	0.841044	0.000000	0.837646	0.000000	0.783702	0.000000	0.712213	0.000000	0.297018	4.593650	6.668780	7.998650	13.217100	6.446800	0.000000	0.280625	0.953872	47.254200	289.411000	0.000000	3.592380	1842.230000	40.840000	0.000000	0.000000	0.339252	0.000000	1.829560	0.649071	0.126435	0.000000	0.000000	
    4	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.374774	0.095500	0.411818	0.340400	0.328138	0.628300	83.750000	12.456100	10.801900	7.974200	11.231700	33.053700	79.872800	117.819000	102.951000	71.128800	68.452500	71.339300	0.371273	0.851500	0.415964	0.887600	0.569935	0.653200	0.523641	0.661400	0.620455	0.517400	0.592214	0.305100	0.570293	0.066400	0.585947	0.000000	0.669022	0.000000	0.766646	0.000000	0.841044	0.000000	0.837646	0.000000	0.783702	0.000000	0.712213	0.000000	0.297018	4.593650	6.668780	7.998650	13.217100	6.446800	0.000000	0.280625	0.953872	47.254200	289.411000	0.000000	3.592380	1842.230000	40.840000	0.000000	0.000000	0.339252	0.000000	1.829560	0.649071	0.126435	0.000000	0.000000	
    5	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.374774	0.095500	0.411818	0.340400	0.328138	0.628300	83.750000	12.456100	10.801900	7.974200	11.231700	33.053700	79.872800	117.819000	102.951000	71.128800	68.452500	71.339300	0.371273	0.851500	0.415964	0.887600	0.569935	0.653200	0.523641	0.661400	0.620455	0.517400	0.592214	0.305100	0.570293	0.066400	0.585947	0.000000	0.669022	0.000000	0.766646	0.000000	0.841044	0.000000	0.837646	0.000000	0.783702	0.000000	0.712213	0.000000	0.297018	4.593650	6.668780	7.998650	13.217100	6.446800	0.000000	0.280625	0.953872	47.254200	289.411000	0.000000	3.592380	1842.230000	40.840000	0.000000	0.000000	0.339252	0.000000	1.829560	0.649071	0.126435	0.000000	0.000000	
    6	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	24.410400	17.049900	5.935560	7.815440	21.046000	52.412300	88.234100	105.367000	70.904500	34.787100	40.531500	36.360000	29.054300	19.536800	18.097900	14.772400	21.775400	44.249600	119.547000	183.277000	148.284000	98.551100	91.000100	70.900000	45.934800	45.723400	35.075200	16.683600	9.863140	43.343000	66.323000	75.997000	52.280800	33.172500	5.826580	1.568260	6.737870	3.368610	3.578550	4.159520	11.941200	36.912900	75.190600	86.290400	78.275600	48.460600	50.292400	0.167000	0.000000	0.137595	0.000000	0.245446	0.000000	0.312493	0.000000	0.333534	0.000000	0.332520	0.000000	0.339072	0.000000	0.343986	0.079000	0.357342	0.330300	0.329987	0.151300	83.750000	9.388830	0.000000	2.636010	6.909450	29.013000	47.183200	94.695700	79.372900	45.482000	51.399800	50.166700	0.338903	0.136300	0.436929	0.306900	0.569935	0.103700	0.661898	0.200700	0.706667	0.069200	0.720617	0.555200	0.745725	0.119300	0.765539	0.000000	0.763475	0.000000	0.834808	0.000000	0.887071	0.000000	0.866114	0.000000	0.812315	0.000000	0.754292	0.000000	0.297018	4.465530	6.625900	7.855430	12.548800	6.220850	0.000000	0.362982	1.228840	46.756200	281.974000	0.478490	2.183480	1800.030000	45.105800	3.970050	0.000000	0.479190	0.000000	2.364670	0.787404	0.182256	0.000000	0.000000	
    7	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.366024	0.130600	0.446182	1.810600	0.374712	1.201500	83.750000	30.761800	27.044400	18.178100	27.890300	41.914800	66.015100	95.558500	96.982600	68.609500	61.532600	56.212200	0.439723	0.345300	0.543784	0.351900	0.527873	0.720300	0.581262	0.180400	0.601478	0.347600	0.466836	6.754100	0.458616	0.028600	0.489987	0.000000	0.584046	0.000000	0.695341	0.000000	0.756803	0.000000	0.752230	0.000000	0.683804	0.000000	0.583504	0.000000	0.297018	4.386770	6.874770	8.175170	13.013300	6.568930	0.000000	0.133380	0.828450	47.714600	297.675000	0.000000	0.000000	1939.780000	50.916600	2.156610	0.000000	0.000000	0.000000	2.166810	0.723901	0.192318	0.000000	0.000000	
    8	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	24.410400	17.049900	5.935560	7.815440	21.046000	52.412300	88.234100	105.367000	70.904500	34.787100	40.531500	36.360000	29.054300	19.536800	18.097900	14.772400	21.775400	44.249600	119.547000	183.277000	148.284000	98.551100	91.000100	70.900000	35.664700	36.979000	27.487700	0.000000	4.575050	36.482200	69.669500	72.703000	63.526700	47.995900	14.267000	15.886600	2.577650	0.000000	0.000000	0.000000	8.552400	51.483400	68.647500	73.247800	49.115900	37.740400	38.209000	0.167000	0.000000	0.152994	0.000000	0.244954	0.000000	0.301375	0.000000	0.315906	0.000000	0.343189	0.000000	0.388450	0.000000	0.333475	0.157600	0.368619	0.105200	0.364160	0.336100	83.750000	0.000000	0.000000	0.000000	0.000000	19.958700	48.559100	116.496000	113.871000	71.725300	68.659700	69.924900	0.380001	0.483300	0.432562	0.715800	0.479021	0.132000	0.506539	0.175600	0.527985	0.244400	0.500982	0.435900	0.451312	0.177700	0.521593	0.000000	0.709195	0.000000	0.927649	0.000000	1.171470	0.000000	1.288140	0.000000	1.238520	0.000000	1.068150	0.000000	0.297018	4.900300	7.186980	7.738930	11.829500	6.065300	0.254427	0.443301	0.917769	47.391500	285.779000	7.165570	5.757510	1866.680000	38.879700	0.000000	0.258594	0.430019	0.000000	1.408970	0.613385	0.164183	0.000000	0.085394	
    9	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.374774	0.095500	0.411818	0.340400	0.328138	0.628300	83.750000	12.456100	10.801900	7.974200	11.231700	33.053700	79.872800	117.819000	102.951000	71.128800	68.452500	71.339300	0.371273	0.851500	0.415964	0.887600	0.569935	0.653200	0.523641	0.661400	0.620455	0.517400	0.592214	0.305100	0.570293	0.066400	0.585947	0.000000	0.669022	0.000000	0.766646	0.000000	0.841044	0.000000	0.837646	0.000000	0.783702	0.000000	0.712213	0.000000	0.297018	4.593650	6.668780	7.998650	13.217100	6.446800	0.000000	0.280625	0.953872	47.254200	289.411000	0.000000	3.592380	1842.230000	40.840000	0.000000	0.000000	0.339252	0.000000	1.829560	0.649071	0.126435	0.000000	0.000000	
   10	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	24.410400	17.049900	5.935560	7.815440	21.046000	52.412300	88.234100	105.367000	70.904500	34.787100	40.531500	36.360000	29.054300	19.536800	18.097900	14.772400	21.775400	44.249600	119.547000	183.277000	148.284000	98.551100	91.000100	70.900000	35.664700	36.979000	27.487700	0.000000	4.575050	36.482200	63.266600	80.463700	67.855700	34.002300	8.937100	4.618370	3.473100	1.800580	4.650740	0.000000	6.712150	49.585600	78.868300	72.378400	62.897500	39.468900	41.026800	0.167000	0.000000	0.152994	0.000000	0.244954	0.000000	0.206345	0.000000	0.307732	0.000000	0.384085	0.000000	0.413630	0.000000	0.401455	0.061900	0.352171	0.402000	0.297187	2.692000	83.750000	13.041500	10.176200	8.421240	11.332600	41.799600	74.511300	117.408000	107.335000	72.270700	68.979200	63.213300	0.282514	2.022000	0.342933	1.098600	0.422866	0.317600	0.467222	0.978300	0.507129	2.039800	0.524858	0.170900	0.504582	0.423600	0.466299	0.000000	0.523865	0.000000	0.643043	0.000000	0.716888	0.000000	0.713602	0.000000	0.659245	0.000000	0.551853	0.000000	0.297018	4.886790	6.648240	7.540230	13.032800	6.899350	0.000000	0.344856	1.060310	48.994100	303.341000	0.000000	4.659430	1921.340000	31.108900	8.050660	0.000000	0.000000	0.000000	1.687880	0.788596	0.191380	0.000000	0.441203	
   11	57.000000	55.000000	43.500000	44.000000	49.000000	41.000000	56.500000	70.100000	90.300000	79.640000	70.000000	60.000000	55.830000	54.000000	50.000000	42.000000	40.000000	53.900000	70.570000	102.170000	103.060000	90.500000	79.030000	74.000000	31.760000	32.760000	36.120000	36.240000	34.520000	36.920000	24.800000	19.560000	11.000000	24.920000	30.600000	47.200000	30.160000	31.000000	30.200000	27.760000	32.200000	42.920000	25.120000	27.040000	14.000000	11.000000	14.440000	26.880000	65.000000	31.956700	22.391000	19.042600	18.106100	28.092300	53.315100	86.904700	95.311600	72.656700	36.513100	36.317500	33.439300	28.047900	17.815700	17.564900	23.008100	22.907400	56.507400	116.899000	177.720000	142.929000	93.855500	89.195600	70.900000	50.530300	48.171600	38.499200	16.323500	13.873100	46.605400	81.354000	78.953100	57.292200	49.682600	9.355960	1.516460	0.196137	0.000000	0.000000	0.000000	8.813780	35.703700	68.462900	82.705600	66.684600	41.639500	42.300200	0.167000	0.000000	0.139919	0.000000	0.241020	0.000000	0.319256	0.000000	0.336969	0.000000	0.350258	0.000000	0.381639	0.000000	0.374774	0.095500	0.411818	0.340400	0.328138	0.628300	83.750000	12.456100	10.801900	7.974200	11.231700	33.053700	79.872800	117.819000	102.951000	71.128800	68.452500	71.339300	0.371273	0.851500	0.415964	0.887600	0.569935	0.653200	0.523641	0.661400	0.620455	0.517400	0.592214	0.305100	0.570293	0.066400	0.585947	0.000000	0.669022	0.000000	0.766646	0.000000	0.841044	0.000000	0.837646	0.000000	0.783702	0.000000	0.712213	0.000000	0.297018	4.593650	6.668780	7.998650	13.217100	6.446800	0.000000	0.280625	0.953872	47.254200	289.411000	0.000000	3.592380	1842.230000	40.840000	0.000000	0.000000	0.339252	0.000000	1.829560	0.649071	0.126435	0.000000	0.000000	
