#erel:= 0.800;
#emax:= 958.214;
#q:= 0.000;
#nesce:=    44;
#etime:= 1.127;
#snodes:=  1050;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  58.2372       46  20.13         91 148.093       136   0.389
 19 133.58        64 119.7        109   0.162      154   0
 20 134.28        65 124.44       110   0          155   0.097
 21 134.28        66 129.45       111   0.155      156   0
 22 132.28        67 133.58       112   0.077      157   0.911287
 23 127.74        68 131.28       113   0.112      158   0.763462
 24 123.76        69 130          114   0.289      159   0.776169
 25  23.6         70 127.28       115   0.062      160   0.826989
 26  10           71 122.74       116   0.499      161   0.862753
 27   8.04        72 115.86       117 119          162   0.774969
 28  12.6         73 106.84       118 117.81       163   0.750468
 29   9           74 104.91       119 118          164   0.773783
 30   9           75 103.05       120 122.8        165   0.858403
 31  22.08        76 100.9        121 127.73       166   0.817647
 32  78.2         77 100.14       122 139.2        167   1.1355
 33  81.56        78 103.23       123 146.46       168   1.89535
 34  21.68        79 107.77       124 142.7        169   0.911829
 35  39.48        80 126.56       125 143.4        170   1.20064
 36  55.48        81 132.27       126 135.62       171   0.868302
 37  50.32        82 124.1        127 127.74       172   1.23941
 38  50.4         83 121.67       128 123.76       173   0.857288
 39  50.2         84 114.08       129   0.039      174   0.764013
 40  99.96        85 111.24       130   0.63       175   0.790538
 41 110.4         86 111          131   0.019      176   0.746053
 42 229.88        87 112.53       132   0.68       177   0.727659
 43  27.32        88 120.5        133   0.018      178   0.824236
 44  17.48        89 126.74       134   0.621      179   0.780022
 45  21.48        90 130.22       135   0.023      180   0.736506
;

param Scen0 (tr)
 :    1	    2	    3	    4	    5	    6	    7	    8	    9	   10	   11	   12	   13	   14	   15	   16	   17	   18	   19	   20	   21	   22	   23	   24	   25	   26	   27	   28	   29	   30	   31	   32	   33	   34	   35	   36	   37	   38	   39	   40	   41	   42	   43	   44	   45	   46	   47	   48	   49	   50	   51	   52	   53	   54	   55	   56	   57	   58	   59	   60	   61	   62	   63	   64	   65	   66	   67	   68	   69	   70	   71	   72	   73	   74	   75	   76	   77	   78	   79	   80	   81	   82	   83	   84	   85	   86	   87	   88	   89	   90	   91	   92	   93	   94	   95	   96	   97	   98	   99	  100	  101	  102	  103	  104	  105	  106	  107	  108	  109	  110	  111	  112	  113	  114	  115	  116	  117	  118	  119	  120	  121	  122	  123	  124	  125	  126	  127	  128	  129	  130	  131	  132	  133	  134	  135	  136	  137	  138	  139	  140	  141	  142	  143	  144	  145	  146	  147	  148	  149	  150	  151	  152	  153	  154	  155	  156	  157	  158	  159	  160	  161	  162	  163	  164	  165	  166	  167	  168	  169	  170	  171	  172	  173	  174	  175	  176	  177	  178	  179	  180	:=
    1	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	95.990600	76.776700	80.387900	79.608400	80.334300	86.968500	97.067100	109.038000	84.460600	47.300600	28.370400	21.724300	25.365300	27.074000	36.199200	57.039700	60.990700	111.272000	104.282000	96.429100	94.775600	80.187800	79.787600	106.840000	126.409000	115.586000	114.597000	108.937000	112.266000	138.415000	177.772000	212.857000	150.949000	110.220000	93.641600	88.000400	85.801100	81.510400	84.406400	109.167000	124.791000	137.820000	125.690000	137.193000	146.502000	136.539000	118.115000	0.133000	0.000000	0.162823	0.000000	0.179182	0.000000	0.198200	0.000000	0.188860	0.000000	0.225538	0.000000	0.248228	0.000000	0.199007	0.034600	0.174400	0.289500	0.126283	0.428600	119.000000	86.776200	85.896700	105.770000	97.460000	134.657000	166.897000	199.662000	176.323000	171.263000	145.011000	143.808000	0.109053	0.749400	0.111831	0.529900	0.109928	0.400300	0.049289	0.484400	0.001317	0.148900	0.000000	0.229400	0.029285	0.027100	0.110635	0.000000	0.136436	0.000000	0.096355	0.000000	0.037826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.911287	0.000000	0.000000	2.106280	2.365860	0.422012	0.056671	1.138130	0.631619	3.287510	4.363380	44.774300	54.409700	304.050000	46.321700	0.000000	33.097400	4.153250	37.149000	0.142925	0.453192	0.547554	0.707129	0.394906	
    2	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	96.982500	91.806700	90.104100	84.683200	84.827200	95.196400	105.013000	109.697000	84.183800	58.164500	20.567000	14.196600	19.757500	24.084300	37.760400	53.655200	68.688900	108.674000	115.635000	102.807000	96.026800	78.862900	73.098000	106.840000	136.861000	122.143000	119.204000	109.468000	112.757000	143.958000	183.132000	184.692000	148.132000	104.898000	90.877500	85.083700	79.784900	71.606600	77.643700	102.209000	128.522000	155.400000	164.864000	180.998000	175.291000	159.682000	149.912000	0.133000	0.000000	0.142353	0.000000	0.147607	0.000000	0.204442	0.000000	0.197044	0.000000	0.256933	0.000000	0.239259	0.000000	0.263552	0.030400	0.210059	0.235900	0.190027	0.248700	119.000000	95.695800	93.653500	110.518000	106.982000	146.044000	171.706000	181.965000	164.103000	159.261000	149.775000	135.537000	0.187537	0.467600	0.065956	0.607300	0.039554	0.331600	0.037934	0.384700	0.000000	0.300000	0.027711	0.211100	0.066256	0.022400	0.073726	0.000000	0.133082	0.000000	0.133033	0.000000	0.121304	0.000000	0.092585	0.000000	0.094215	0.000000	0.070474	0.000000	0.911287	0.419585	0.487382	2.006940	1.942540	0.000000	0.320066	0.695347	0.675298	4.029040	0.000000	51.681200	69.740900	314.555000	35.465100	0.000000	37.046900	0.368473	64.755900	0.000000	0.483146	0.428162	0.744071	0.833128	
    3	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	96.657700	92.833800	87.165300	86.526700	88.584000	93.821800	103.242000	112.095000	91.196100	43.010500	26.049800	16.389800	22.459400	26.674400	41.195200	59.029400	81.794500	109.287000	113.365000	102.158000	101.769000	85.312100	74.574300	106.840000	134.795000	124.917000	119.307000	114.406000	118.011000	139.841000	170.186000	214.376000	164.739000	122.209000	116.468000	93.966700	92.721000	88.017200	83.847300	116.083000	134.824000	151.226000	167.743000	148.582000	155.380000	149.590000	137.824000	0.133000	0.000000	0.154403	0.000000	0.149618	0.000000	0.187846	0.000000	0.188244	0.000000	0.148169	0.000000	0.124706	0.000000	0.261653	0.033000	0.278057	0.094700	0.273912	0.392800	119.000000	100.223000	99.393300	113.855000	107.032000	120.448000	153.094000	179.167000	155.279000	164.442000	149.618000	141.258000	0.254117	0.661100	0.184698	0.431000	0.107089	0.464600	0.058862	0.337000	0.010382	0.242300	0.000000	0.093300	0.028218	0.030900	0.062523	0.000000	0.093861	0.000000	0.109574	0.000000	0.092219	0.000000	0.070937	0.000000	0.046262	0.000000	0.033969	0.000000	0.911287	0.535626	0.339486	2.299700	2.593700	0.441778	0.449872	0.877829	0.769070	4.334870	2.815890	37.621200	56.971100	222.695000	27.760600	2.394900	31.543600	0.000000	64.225100	0.111838	0.583284	0.520833	0.831850	0.586410	
    4	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	99.753900	82.543800	84.245200	80.853200	82.720700	95.321000	103.900000	112.094000	69.315800	65.666900	31.546500	22.055600	25.093100	27.282100	43.733300	62.758400	80.292400	123.748000	113.106000	103.326000	101.752000	84.727600	77.509600	106.840000	119.475000	105.881000	103.264000	104.953000	114.082000	130.779000	172.971000	190.132000	138.909000	106.992000	96.999100	79.334400	84.066900	74.245500	86.371800	111.539000	126.926000	148.837000	152.362000	158.444000	145.770000	150.646000	140.291000	0.133000	0.000000	0.159632	0.000000	0.149618	0.000000	0.161969	0.000000	0.172220	0.000000	0.167410	0.000000	0.174533	0.000000	0.147563	0.043600	0.115657	0.233800	0.145412	0.331000	119.000000	97.629200	96.490800	119.826000	117.927000	159.823000	171.810000	181.965000	164.103000	159.261000	149.775000	135.537000	0.150882	0.526500	0.112214	0.640300	0.099141	0.636600	0.108925	0.506500	0.032494	0.446300	0.000000	0.197500	0.000000	0.036200	0.066107	0.000000	0.081345	0.000000	0.094250	0.000000	0.054972	0.000000	0.047001	0.000000	0.041630	0.000000	0.035655	0.000000	0.911287	0.564581	0.563362	3.250050	3.412340	0.819734	0.389992	0.927720	0.618691	4.690380	8.823210	35.343200	62.831300	373.735000	30.367900	12.303900	28.047000	0.166653	65.043000	0.000000	0.561007	0.562110	1.015990	0.606610	
    5	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	97.809300	88.081900	86.344000	87.273300	82.350700	95.228800	97.546300	122.802000	83.726300	49.879800	12.708000	14.196600	19.757500	24.084300	37.760400	53.655200	68.688900	108.674000	115.635000	102.807000	96.026800	78.862900	73.098000	106.840000	144.036000	135.129000	127.144000	123.231000	118.887000	147.895000	156.139000	207.298000	148.752000	119.814000	101.813000	59.663000	56.376500	54.093700	59.236300	85.293000	106.358000	142.306000	151.684000	154.786000	165.046000	146.669000	132.600000	0.133000	0.000000	0.150519	0.000000	0.163371	0.000000	0.170471	0.000000	0.178226	0.000000	0.191019	0.000000	0.205617	0.000000	0.211238	0.108000	0.198485	0.312700	0.169572	0.615700	119.000000	90.916500	53.256200	80.731500	76.291300	116.084000	146.631000	180.138000	149.780000	155.507000	148.663000	139.050000	0.120861	0.300600	0.072595	0.538900	0.241102	0.395900	0.186049	0.554400	0.138720	0.397500	0.121457	0.474500	0.125495	0.047900	0.145390	0.000000	0.175253	0.000000	0.169426	0.000000	0.152071	0.000000	0.124698	0.000000	0.094588	0.000000	0.070474	0.000000	0.911287	0.662152	0.447071	2.461470	3.138240	0.242783	0.418517	0.927190	0.741127	3.099390	0.000000	34.986800	35.322000	430.766000	47.118500	3.616280	36.920800	0.326070	76.537300	0.000000	0.576257	0.532722	0.737571	0.657179	
    6	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	96.011100	88.630600	90.104100	84.683200	84.827200	95.196400	105.013000	109.697000	74.319700	60.942700	19.462800	13.451900	16.895400	18.239200	38.624300	57.487400	59.794700	106.449000	106.994000	97.942000	104.175000	77.791200	77.445300	106.840000	128.849000	119.528000	111.430000	105.419000	102.239000	135.939000	170.956000	194.775000	139.778000	98.130100	88.492800	76.895900	82.864800	77.653500	76.381600	105.202000	120.574000	146.290000	146.159000	142.648000	144.335000	141.404000	134.711000	0.133000	0.000000	0.156810	0.000000	0.164957	0.000000	0.180986	0.000000	0.189293	0.000000	0.205955	0.000000	0.174533	0.000000	0.147563	0.070000	0.025256	0.299100	0.061511	0.483700	119.000000	96.879600	93.864900	110.788000	104.711000	146.068000	182.131000	176.506000	164.184000	160.540000	149.640000	137.235000	0.045650	0.645400	0.000000	0.844500	0.106025	0.492800	0.000000	0.495300	0.000000	0.353100	0.000000	0.214300	0.029608	0.017300	0.083400	0.000000	0.130612	0.000000	0.152850	0.000000	0.145061	0.000000	0.103800	0.000000	0.085977	0.000000	0.077501	0.000000	0.911287	0.720788	0.448606	2.145670	2.357200	0.831502	0.401331	0.943830	0.619629	4.121430	10.632100	38.419800	49.958600	277.645000	21.516200	0.000000	41.663100	0.160939	71.096600	0.000000	0.595092	0.590773	0.903818	0.706032	
    7	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	96.011100	88.630600	90.104100	84.683200	84.827200	95.196400	105.013000	109.697000	74.319700	60.942700	19.462800	13.451900	16.895400	18.239200	38.624300	57.487400	59.794700	106.449000	106.994000	97.942000	104.175000	77.791200	77.445300	106.840000	128.849000	119.528000	111.430000	105.419000	102.239000	135.939000	170.956000	194.775000	139.778000	98.130100	88.492800	76.895900	82.864800	77.653500	76.381600	105.202000	120.574000	146.290000	146.159000	142.648000	144.335000	141.404000	134.711000	0.133000	0.000000	0.156810	0.000000	0.164957	0.000000	0.180986	0.000000	0.189293	0.000000	0.205955	0.000000	0.174533	0.000000	0.147563	0.070000	0.025256	0.299100	0.061511	0.483700	119.000000	96.879600	93.864900	110.788000	104.711000	146.068000	182.131000	176.506000	164.184000	160.540000	149.640000	137.235000	0.045650	0.645400	0.000000	0.844500	0.106025	0.492800	0.000000	0.495300	0.000000	0.353100	0.000000	0.214300	0.029608	0.017300	0.083400	0.000000	0.130612	0.000000	0.152850	0.000000	0.145061	0.000000	0.103800	0.000000	0.085977	0.000000	0.077501	0.000000	0.911287	0.720788	0.448606	2.145670	2.357200	0.831502	0.401331	0.943830	0.619629	4.121430	10.632100	38.419800	49.958600	277.645000	21.516200	0.000000	41.663100	0.160939	71.096600	0.000000	0.595092	0.590773	0.903818	0.706032	
    8	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	90.158700	87.518600	83.527300	80.089600	82.648600	96.420600	103.503000	112.297000	67.962600	61.818000	23.026700	15.452300	21.613100	25.049600	42.655900	62.945400	74.931700	116.542000	117.553000	119.387000	104.150000	88.312900	78.761000	106.840000	141.161000	110.501000	98.761600	92.974900	102.529000	113.854000	151.854000	181.230000	133.885000	114.797000	108.220000	80.727100	85.350800	78.713300	79.611800	103.370000	125.688000	150.830000	128.633000	140.849000	158.241000	142.960000	131.373000	0.133000	0.000000	0.121209	0.000000	0.172104	0.000000	0.184379	0.000000	0.183530	0.000000	0.209372	0.000000	0.212067	0.000000	0.125809	0.036600	0.135790	0.202500	0.172159	0.330100	119.000000	77.229300	85.186700	92.025500	93.624900	146.146000	176.782000	186.493000	162.404000	153.747000	147.838000	131.826000	0.110377	0.306600	0.073055	0.376400	0.106297	0.367400	0.087471	0.470600	0.099102	0.483000	0.027354	0.154500	0.006442	0.044100	0.028189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.911287	0.819125	0.922736	2.884210	2.253870	0.000000	0.652861	0.952801	0.724587	1.748230	7.179520	52.753100	49.394600	111.057000	60.440400	0.000000	34.180900	1.807370	133.798000	0.000000	0.448843	0.397889	0.673347	0.573316	
    9	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	95.791600	81.931200	88.531500	81.239900	78.897300	92.973800	101.455000	106.594000	83.042800	54.575000	24.177100	15.963400	25.093100	27.282100	43.733300	62.758400	80.292400	123.748000	113.106000	103.326000	101.752000	84.727600	77.509600	106.840000	128.843000	111.963000	103.986000	100.404000	102.373000	131.638000	161.959000	182.488000	146.475000	109.531000	89.871200	81.272200	82.853700	78.900200	81.996400	95.236500	114.312000	135.102000	159.575000	157.587000	175.732000	152.144000	140.109000	0.133000	0.000000	0.167185	0.000000	0.171114	0.000000	0.195130	0.000000	0.143296	0.000000	0.190701	0.000000	0.169282	0.000000	0.108239	0.058100	0.159189	0.397800	0.213721	0.467600	119.000000	91.888100	87.156700	103.239000	105.601000	155.876000	178.255000	182.245000	147.798000	143.374000	136.025000	129.878000	0.184711	0.520800	0.140788	0.544000	0.108543	0.557200	0.044201	0.386700	0.013125	0.413100	0.056000	0.261900	0.038285	0.051400	0.076934	0.000000	0.096001	0.000000	0.071700	0.000000	0.060351	0.000000	0.033603	0.000000	0.034430	0.000000	0.047513	0.000000	0.911287	0.000000	0.000000	1.951280	2.377750	1.348720	0.000000	0.883599	0.855443	4.914930	16.538200	39.791000	61.107600	360.529000	20.969600	0.000000	34.701200	0.517530	50.061100	0.016390	0.645355	0.590464	0.829719	0.646528	
   10	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	95.990600	89.279800	84.801500	85.869700	79.897800	92.121300	97.475500	99.229700	67.100400	54.888100	28.903600	17.553200	16.299500	34.204400	40.992800	53.979500	91.967900	97.538500	103.740000	100.799000	90.436100	80.609900	73.957400	106.840000	123.422000	123.021000	111.287000	104.330000	95.432000	124.006000	170.455000	180.360000	118.989000	88.821100	74.126400	53.746000	60.567100	73.336200	82.365100	100.412000	112.610000	109.326000	113.165000	116.450000	136.284000	125.369000	114.205000	0.133000	0.000000	0.154654	0.000000	0.132534	0.000000	0.105486	0.000000	0.108549	0.000000	0.148874	0.000000	0.189989	0.000000	0.175181	0.035300	0.157493	0.432100	0.668910	0.697500	119.000000	97.187800	103.568000	107.347000	102.633000	177.746000	208.419000	218.565000	184.838000	176.228000	169.342000	150.490000	0.654006	0.520700	0.610491	0.582900	0.548801	0.304000	0.489013	0.152500	0.440135	0.079900	0.421603	0.059900	0.405223	0.044500	0.389658	0.000000	0.379635	0.000000	0.332531	0.000000	0.243648	0.000000	0.127784	0.000000	0.150240	0.000000	0.142013	0.000000	0.911287	1.339550	1.374090	3.473930	4.483570	2.373840	1.968710	2.564650	0.376225	0.000000	10.518400	24.856800	35.331300	471.927000	41.048300	0.178726	37.299200	0.000000	620.872000	1.448600	0.315203	0.641894	0.918670	0.693157	
   11	103.480000	104.000000	98.780000	98.780000	98.800000	103.230000	112.090000	126.560000	130.370000	124.100000	117.340000	110.940000	105.590000	106.810000	112.530000	122.800000	127.740000	129.880000	133.580000	134.280000	134.280000	132.280000	127.740000	123.760000	23.600000	10.000000	8.040000	12.600000	9.000000	9.000000	22.080000	78.200000	81.560000	21.680000	39.480000	55.480000	50.320000	50.400000	50.200000	99.960000	110.400000	229.880000	27.320000	17.480000	21.480000	21.480000	18.720000	25.520000	103.400000	101.271000	90.626900	86.462800	86.995300	86.399800	89.917000	108.586000	107.413000	73.605400	60.096300	24.373800	19.791000	27.136900	34.195500	48.311400	48.857200	47.104900	113.812000	118.237000	95.448300	97.942000	82.799800	79.077100	106.840000	121.179000	111.103000	105.756000	104.941000	96.551300	123.842000	158.075000	181.777000	139.962000	99.449600	102.505000	89.995400	98.928800	98.923000	107.173000	81.152400	95.206000	138.931000	138.649000	156.467000	161.558000	152.513000	137.824000	0.133000	0.000000	0.185721	0.000000	0.226953	0.000000	0.230797	0.000000	0.250015	0.000000	0.238336	0.000000	0.275868	0.000000	0.283004	0.071700	0.271095	0.319000	0.280773	0.285000	119.000000	103.506000	101.053000	113.710000	114.553000	149.864000	176.162000	184.797000	161.964000	148.754000	139.965000	129.494000	0.273190	0.643700	0.229859	0.650900	0.128688	0.626600	0.146856	0.477200	0.094092	0.403800	0.090286	0.253800	0.077796	0.064500	0.123149	0.000000	0.183247	0.000000	0.172980	0.000000	0.169441	0.000000	0.148588	0.000000	0.049026	0.000000	0.126905	0.000000	0.911287	0.000000	0.000000	1.454510	0.779140	0.000000	0.000000	0.350701	0.478582	3.864870	0.000000	36.918600	83.893800	384.083000	153.416000	33.386700	46.168100	0.000000	19.216900	0.000000	0.663444	0.577343	0.916332	0.601297	
